date,ticker,source_symbol,open,high,low,close,adj_close,volume,raw_open,raw_high,raw_low,raw_close,adjustment_factor,source_high,source_low,ohlc_repaired,raw_volume,trades,financial_volume,quotation_factor,bdi_code,market_type,isin,distribution_number,specification,issuer_name,fractional_raw_volume,fractional_trades,fractional_financial_volume,volume_scope
2019-03-11,IRBR3,IRBR3,904.999999819,913.59999981728,893.59999982128,909.999999818,909.999999818,162805,90.5,91.36,89.36,91.0,9.999999998,91.36,89.36,0,1628053,8252,148043693.0,1,02,010,BRIRBRACNOR4,103,ON      NM,IRBBRASIL RE,6353,409,577364.0,consolidated_010_020
2019-03-12,IRBR3,IRBR3,912.19999981756,917.9999998164,890.4999998218999,901.4999998197001,901.4999998197001,94629,91.22,91.8,89.05,90.15,9.999999998,91.8,89.05,0,946289,6364,85510327.69,1,02,010,BRIRBRACNOR4,103,ON      NM,IRBBRASIL RE,6389,435,577774.69,consolidated_010_020
2019-03-13,IRBR3,IRBR3,901.2999998197399,909.29999981814,877.9999998244,892.29999982154,892.29999982154,112147,90.13,90.93,87.8,89.23,9.999999998,90.93,87.8,0,1121472,6597,100232948.58,1,02,010,BRIRBRACNOR4,103,ON      NM,IRBBRASIL RE,5972,427,534667.58,consolidated_010_020
2019-03-14,IRBR3,IRBR3,894.999999821,906.69999981866,876.9999998246,889.999999822,889.999999822,139474,89.5,90.67,87.7,89.0,9.999999998,90.67,87.7,0,1394737,6786,124253495.24,1,02,010,BRIRBRACNOR4,103,ON      NM,IRBBRASIL RE,6937,460,617962.24,consolidated_010_020
2019-03-15,IRBR3,IRBR3,894.09999982118,902.89999981942,875.09999982498,880.89999982382,880.89999982382,186236,89.41,90.29,87.51,88.09,9.999999998,90.29,87.51,0,1862364,8529,165301865.57,1,02,010,BRIRBRACNOR4,103,ON      NM,IRBBRASIL RE,10964,756,977373.57,consolidated_010_020
2019-03-18,IRBR3,IRBR3,886.09999982278,897.89999982042,883.89999982322,897.89999982042,897.89999982042,98512,88.61,89.79,88.39,89.79,9.999999998,89.79,88.39,0,985117,6083,87907998.46,1,02,010,BRIRBRACNOR4,103,ON      NM,IRBBRASIL RE,8017,485,714332.46,consolidated_010_020
2019-03-19,IRBR3,IRBR3,898.89999982022,912.29999981754,898.89999982022,909.999999818,909.999999818,133987,89.89,91.23,89.89,91.0,9.999999998,91.23,89.89,0,1339872,4781,121524858.47,1,02,010,BRIRBRACNOR4,103,ON      NM,IRBBRASIL RE,7072,400,640212.47,consolidated_010_020
2019-03-20,IRBR3,IRBR3,910.9999998177999,916.4999998167001,903.4999998192999,909.999999818,909.999999818,94185,91.1,91.65,90.35,91.0,9.999999998,91.65,90.35,0,941847,4607,85750399.43,1,02,010,BRIRBRACNOR4,103,ON      NM,IRBBRASIL RE,5847,365,532107.43,consolidated_010_020
2019-03-21,IRBR3,IRBR3,909.999999818,911.4999998177001,899.99999982,906.09999981878,906.09999981878,139615,91.0,91.15,90.0,90.61,9.999999998,91.15,90.0,0,1396151,7496,126649885.38,1,02,010,BRIRBRACNOR4,103,ON      NM,IRBBRASIL RE,7051,578,639426.38,consolidated_010_020
2019-03-22,IRBR3,IRBR3,878.59999982428,899.5999998200799,861.9999998276,891.19999982176,891.19999982176,153430,87.86,89.96,86.2,89.12,9.999999998,89.96,86.2,0,1534303,7827,136442649.9,1,02,010,BRIRBRACNOR4,104,ON  EDJ NM,IRBBRASIL RE,8203,456,728685.9,consolidated_010_020
