date,ticker,source_symbol,open,high,low,close,adj_close,volume,raw_open,raw_high,raw_low,raw_close,adjustment_factor,source_high,source_low,ohlc_repaired,raw_volume,trades,financial_volume,quotation_factor,bdi_code,market_type,isin,distribution_number,specification,issuer_name
2017-01-02,UGPA3,UGPA3,33.715,34.59,33.34,34.0,34.0,9397600,67.43,69.18,66.68,68.0,0.5,69.18,66.68,0,4698800,26452,320452537.0,1,02,010,BRUGPAACNOR8,138,ON      NM,ULTRAPAR
2017-01-09,UGPA3,UGPA3,33.845,34.48,33.31,33.565,33.565,11418400,67.69,68.96,66.62,67.13,0.5,68.96,66.62,0,5709200,27298,386472126.0,1,02,010,BRUGPAACNOR8,138,ON      NM,ULTRAPAR
2017-01-16,UGPA3,UGPA3,33.365,33.78,32.81,33.4,33.4,11433600,66.73,67.56,65.62,66.8,0.5,67.56,65.62,0,5716800,27359,379912617.0,1,02,010,BRUGPAACNOR8,138,ON      NM,ULTRAPAR
2017-01-23,UGPA3,UGPA3,33.5,34.28,33.205,33.55,33.55,6950600,67.0,68.56,66.41,67.1,0.5,68.56,66.41,0,3475300,17639,233479807.0,1,02,010,BRUGPAACNOR8,138,ON      NM,ULTRAPAR
2017-01-30,UGPA3,UGPA3,33.455,33.66,32.065,33.3,33.3,9339400,66.91,67.32,64.13,66.6,0.5,67.32,64.13,0,4669700,28883,306750411.0,1,02,010,BRUGPAACNOR8,138,ON      NM,ULTRAPAR
2017-02-06,UGPA3,UGPA3,33.465,33.745,32.685,33.505,33.505,8613200,66.93,67.49,65.37,67.01,0.5,67.49,65.37,0,4306600,20207,286120844.0,1,02,010,BRUGPAACNOR8,138,ON      NM,ULTRAPAR
2017-02-13,UGPA3,UGPA3,33.75,34.835,33.08,33.975,33.975,17525800,67.5,69.67,66.16,67.95,0.5,69.67,66.16,0,8762900,33545,595490635.0,1,02,010,BRUGPAACNOR8,138,ON      NM,ULTRAPAR
2017-02-20,UGPA3,UGPA3,34.295,34.525,32.605,32.7,32.7,10986600,68.59,69.05,65.21,65.4,0.5,69.05,65.21,0,5493300,28862,370847739.0,1,02,010,BRUGPAACNOR8,138,ON      NM,ULTRAPAR
2017-03-01,UGPA3,UGPA3,32.835,33.005,31.45,32.385,32.385,7933200,65.67,66.01,62.9,64.77,0.5,66.01,62.9,0,3966600,24242,255068477.0,1,02,010,BRUGPAACNOR8,139,ON  ED  NM,ULTRAPAR
2017-03-06,UGPA3,UGPA3,32.545,34.04,32.05,33.995,33.995,20795600,65.09,68.08,64.1,67.99,0.5,68.08,64.1,0,10397800,44084,684220168.0,1,02,010,BRUGPAACNOR8,139,ON  ED  NM,ULTRAPAR
2017-03-13,UGPA3,UGPA3,34.2,34.95,33.85,34.75,34.75,14084800,68.4,69.9,67.7,69.5,0.5,69.9,67.7,0,7042400,29757,484696395.0,1,02,010,BRUGPAACNOR8,139,ON      NM,ULTRAPAR
2017-03-20,UGPA3,UGPA3,34.815,35.28,34.12,35.28,35.28,12964800,69.63,70.56,68.24,70.56,0.5,70.56,68.24,0,6482400,35331,450303740.0,1,02,010,BRUGPAACNOR8,139,ON      NM,ULTRAPAR
2017-03-27,UGPA3,UGPA3,35.345,36.5,35.105,35.81,35.81,12114800,70.69,73.0,70.21,71.62,0.5,73.0,70.21,0,6057400,30277,434754975.0,1,02,010,BRUGPAACNOR8,139,ON      NM,ULTRAPAR
2017-04-03,UGPA3,UGPA3,35.785,36.115,35.34,35.82,35.82,8725600,71.57,72.23,70.68,71.64,0.5,72.23,70.68,0,4362800,25715,312222062.0,1,02,010,BRUGPAACNOR8,139,ON      NM,ULTRAPAR
2017-04-10,UGPA3,UGPA3,35.825,35.93,34.565,35.05,35.05,12269200,71.65,71.86,69.13,70.1,0.5,71.86,69.13,0,6134600,25731,431973743.0,1,02,010,BRUGPAACNOR8,139,ON      NM,ULTRAPAR
2017-04-17,UGPA3,UGPA3,35.2,35.82,34.78,35.18,35.18,7168000,70.4,71.64,69.56,70.36,0.5,71.64,69.56,0,3584000,18979,253101533.0,1,02,010,BRUGPAACNOR8,139,ON      NM,ULTRAPAR
2017-04-24,UGPA3,UGPA3,35.25,36.055,34.85,35.21,35.21,12146400,70.5,72.11,69.7,70.42,0.5,72.11,69.7,0,6073200,20038,430785795.0,1,02,010,BRUGPAACNOR8,139,ON      NM,ULTRAPAR
2017-05-02,UGPA3,UGPA3,35.5,37.46,35.415,36.99,36.99,16929400,71.0,74.92,70.83,73.98,0.5,74.92,70.83,0,8464700,32931,613148401.0,1,02,010,BRUGPAACNOR8,139,ON      NM,ULTRAPAR
2017-05-08,UGPA3,UGPA3,37.055,38.17,36.645,37.85,37.85,11471400,74.11,76.34,73.29,75.7,0.5,76.34,73.29,0,5735700,29259,429708216.0,1,02,010,BRUGPAACNOR8,139,ON      NM,ULTRAPAR
2017-05-15,UGPA3,UGPA3,38.19,38.475,34.295,36.645,36.645,21804600,76.38,76.95,68.59,73.29,0.5,76.95,68.59,0,10902300,62802,799351634.0,1,02,010,BRUGPAACNOR8,139,ON      NM,ULTRAPAR
2017-05-22,UGPA3,UGPA3,35.94,38.175,35.785,38.12,38.12,13644600,71.88,76.35,71.57,76.24,0.5,76.35,71.57,0,6822300,35353,509128923.0,1,02,010,BRUGPAACNOR8,139,ON      NM,ULTRAPAR
2017-05-29,UGPA3,UGPA3,37.855,39.15,37.305,38.95,38.95,10938400,75.71,78.3,74.61,77.9,0.5,78.3,74.61,0,5469200,30860,416497455.0,1,02,010,BRUGPAACNOR8,139,ON      NM,ULTRAPAR
2017-06-05,UGPA3,UGPA3,38.73,39.81,38.615,39.15,39.15,11370200,77.46,79.62,77.23,78.3,0.5,79.62,77.23,0,5685100,34135,447505170.0,1,02,010,BRUGPAACNOR8,139,ON      NM,ULTRAPAR
