date,ticker,source_symbol,open,high,low,close,adj_close,volume,raw_open,raw_high,raw_low,raw_close,adjustment_factor,source_high,source_low,ohlc_repaired,raw_volume,trades,financial_volume,quotation_factor,bdi_code,market_type,isin,distribution_number,specification,issuer_name,fractional_raw_volume,fractional_trades,fractional_financial_volume,volume_scope
2017-04-03,BRKM5,BRKM5,31.9,32.17,31.34,31.91,31.91,2916505,31.9,32.17,31.34,31.91,1.0,32.17,31.34,0,2916505,5566,92379068.46,1,02,010,BRBRKMACNPA4,114,PNA     N1,BRASKEM,1405,65,44677.46,consolidated_010_020
2017-04-04,BRKM5,BRKM5,32.09,32.92,31.89,32.88,32.88,2835719,32.09,32.92,31.89,32.88,1.0,32.92,31.89,0,2835719,8177,92766811.13,1,02,010,BRBRKMACNPA4,114,PNA     N1,BRASKEM,1519,72,49694.13,consolidated_010_020
2017-04-05,BRKM5,BRKM5,33.08,33.27,32.45,32.58,32.58,2823884,33.08,33.27,32.45,32.58,1.0,33.27,32.45,0,2823884,11553,92431450.62,1,02,010,BRBRKMACNPA4,114,PNA     N1,BRASKEM,1684,77,55220.62,consolidated_010_020
2017-04-06,BRKM5,BRKM5,32.49,32.9,32.47,32.74,32.74,2756742,32.49,32.9,32.47,32.74,1.0,32.9,32.47,0,2756742,11559,90020697.87,1,02,010,BRBRKMACNPA4,114,PNA     N1,BRASKEM,1142,50,37312.87,consolidated_010_020
2017-04-07,BRKM5,BRKM5,32.4,33.7,30.04,33.3,33.3,6820884,32.4,33.7,30.04,33.3,1.0,33.7,30.04,0,6820884,18822,217324948.88,1,02,010,BRBRKMACNPA4,114,PNA     N1,BRASKEM,2384,109,76354.88,consolidated_010_020
2017-04-10,BRKM5,BRKM5,33.32,34.29,32.82,33.18,33.18,2184491,33.32,34.29,32.82,33.18,1.0,34.29,32.82,0,2184491,10884,73369240.27,1,02,010,BRBRKMACNPA4,114,PNA     N1,BRASKEM,2391,83,80038.27,consolidated_010_020
2017-04-11,BRKM5,BRKM5,33.45,34.18,32.88,33.43,33.43,1908887,33.45,34.18,32.88,33.43,1.0,34.18,32.88,0,1908887,9951,64020494.56,1,02,010,BRBRKMACNPA4,114,PNA     N1,BRASKEM,1687,60,56567.56,consolidated_010_020
2017-04-12,BRKM5,BRKM5,33.37,33.66,31.85,32.7,32.7,2982286,33.37,33.66,31.85,32.7,1.0,33.66,31.85,0,2982286,13232,97084112.65,1,02,010,BRBRKMACNPA4,114,PNA     N1,BRASKEM,1686,80,54992.65,consolidated_010_020
2017-04-13,BRKM5,BRKM5,32.46,32.56,31.6,31.99,31.99,1780752,32.46,32.56,31.6,31.99,1.0,32.56,31.6,0,1780752,8730,56898744.44,1,02,010,BRBRKMACNPA4,114,PNA     N1,BRASKEM,1552,51,49751.44,consolidated_010_020
2017-04-17,BRKM5,BRKM5,31.71,31.93,30.73,31.09,31.09,2066397,31.71,31.93,30.73,31.09,1.0,31.93,30.73,0,2066397,7138,64339509.02,1,02,010,BRBRKMACNPA4,114,PNA     N1,BRASKEM,2697,96,84109.02,consolidated_010_020
2017-04-18,BRKM5,BRKM5,31.2,31.97,30.58,31.65,31.65,2223546,31.2,31.97,30.58,31.65,1.0,31.97,30.58,0,2223546,10434,70091717.4,1,02,010,BRBRKMACNPA4,114,PNA     N1,BRASKEM,3446,110,108204.4,consolidated_010_020
2017-04-19,BRKM5,BRKM5,31.7,31.98,31.0,31.03,31.03,1189509,31.7,31.98,31.0,31.03,1.0,31.98,31.0,0,1189509,6862,37227398.19,1,02,010,BRBRKMACNPA4,114,PNA     N1,BRASKEM,3809,132,119466.19,consolidated_010_020
2017-04-20,BRKM5,BRKM5,31.36,31.99,31.34,31.85,31.85,1174035,31.36,31.99,31.34,31.85,1.0,31.99,31.34,0,1174035,5346,37208391.74,1,02,010,BRBRKMACNPA4,114,PNA     N1,BRASKEM,1735,51,55193.74,consolidated_010_020
2017-04-24,BRKM5,BRKM5,32.48,33.12,32.05,32.8,32.8,1420462,32.48,33.12,32.05,32.8,1.0,33.12,32.05,0,1420462,7627,46384909.9,1,02,010,BRBRKMACNPA4,114,PNA     N1,BRASKEM,2162,88,70398.9,consolidated_010_020
2017-04-25,BRKM5,BRKM5,32.8,33.48,32.32,33.43,33.43,2868926,32.8,33.48,32.32,33.43,1.0,33.48,32.32,0,2868926,9942,95057862.79,1,02,010,BRBRKMACNPA4,114,PNA     N1,BRASKEM,2326,84,77211.79,consolidated_010_020
2017-04-26,BRKM5,BRKM5,33.42,33.92,33.1,33.49,33.49,1126917,33.42,33.92,33.1,33.49,1.0,33.92,33.1,0,1126917,6833,37822231.12,1,02,010,BRBRKMACNPA4,114,PNA     N1,BRASKEM,1417,53,47564.12,consolidated_010_020
2017-04-27,BRKM5,BRKM5,33.7,34.0,33.0,33.75,33.75,1817263,33.7,34.0,33.0,33.75,1.0,34.0,33.0,0,1817263,8052,61021509.04,1,02,010,BRBRKMACNPA4,114,PNA     N1,BRASKEM,1663,65,55871.04,consolidated_010_020
2017-04-28,BRKM5,BRKM5,33.75,34.35,33.75,34.14,34.14,1064496,33.75,34.35,33.75,34.14,1.0,34.35,33.75,0,1064496,5062,36338140.47,1,02,010,BRBRKMACNPA4,114,PNA     N1,BRASKEM,1896,72,64715.47,consolidated_010_020
2017-05-02,BRKM5,BRKM5,34.0,35.16,33.89,34.43,34.43,1255452,34.0,35.16,33.89,34.43,1.0,35.16,33.89,0,1255452,8160,43608850.51,1,02,010,BRBRKMACNPA4,114,PNA     N1,BRASKEM,3352,120,116153.51,consolidated_010_020
2017-05-03,BRKM5,BRKM5,34.6,35.1,34.32,34.43,34.43,1138934,34.6,35.1,34.32,34.43,1.0,35.1,34.32,0,1138934,7629,39435128.08,1,02,010,BRBRKMACNPA4,114,PNA     N1,BRASKEM,1634,54,56624.08,consolidated_010_020
2017-05-04,BRKM5,BRKM5,34.7,34.7,33.4,33.73,33.73,1149975,34.7,34.7,33.4,33.73,1.0,34.7,33.4,0,1149975,6960,38855798.32,1,02,010,BRBRKMACNPA4,114,PNA     N1,BRASKEM,2175,80,73673.32,consolidated_010_020
2017-05-05,BRKM5,BRKM5,33.74,34.31,33.56,33.96,33.96,750540,33.74,34.31,33.56,33.96,1.0,34.31,33.56,0,750540,4574,25541047.28,1,02,010,BRBRKMACNPA4,114,PNA     N1,BRASKEM,1740,56,59204.28,consolidated_010_020
2017-05-08,BRKM5,BRKM5,34.13,34.58,33.82,33.96,33.96,1043099,34.13,34.58,33.82,33.96,1.0,34.58,33.82,0,1043099,6410,35612526.48,1,02,010,BRBRKMACNPA4,114,PNA     N1,BRASKEM,1199,47,41127.48,consolidated_010_020
2017-05-09,BRKM5,BRKM5,34.09,35.0,33.93,34.81,34.81,1104948,34.09,35.0,33.93,34.81,1.0,35.0,33.93,0,1104948,4752,38381411.77,1,02,010,BRBRKMACNPA4,114,PNA     N1,BRASKEM,2448,81,85188.77,consolidated_010_020
2017-05-10,BRKM5,BRKM5,34.95,35.39,34.25,34.59,34.59,1083347,34.95,35.39,34.25,34.59,1.0,35.39,34.25,0,1083347,7095,37506056.12,1,02,010,BRBRKMACNPA4,114,PNA     N1,BRASKEM,1647,66,57174.12,consolidated_010_020
2017-05-11,BRKM5,BRKM5,34.69,34.86,33.95,34.12,34.12,718555,34.69,34.86,33.95,34.12,1.0,34.86,33.95,0,718555,3463,24574943.28,1,02,010,BRBRKMACNPA4,114,PNA     N1,BRASKEM,2255,74,77256.28,consolidated_010_020
2017-05-12,BRKM5,BRKM5,34.2,34.55,33.8,33.98,33.98,867032,34.2,34.55,33.8,33.98,1.0,34.55,33.8,0,867032,5618,29563627.66,1,02,010,BRBRKMACNPA4,114,PNA     N1,BRASKEM,1732,70,59338.66,consolidated_010_020
2017-05-15,BRKM5,BRKM5,35.0,35.27,33.04,33.25,33.25,2586007,35.0,35.27,33.04,33.25,1.0,35.27,33.04,0,2586007,11308,88291510.37,1,02,010,BRBRKMACNPA4,114,PNA     N1,BRASKEM,2407,105,82042.37,consolidated_010_020
2017-05-16,BRKM5,BRKM5,33.39,33.73,32.29,32.75,32.75,2184836,33.39,33.73,32.29,32.75,1.0,33.73,32.29,0,2184836,12242,71599029.45,1,02,010,BRBRKMACNPA4,114,PNA     N1,BRASKEM,2836,131,93331.45,consolidated_010_020
2017-05-17,BRKM5,BRKM5,32.76,32.91,31.38,31.86,31.86,2253715,32.76,32.91,31.38,31.86,1.0,32.91,31.38,0,2253715,12083,71655663.05,1,02,010,BRBRKMACNPA4,114,PNA     N1,BRASKEM,3915,188,124888.05,consolidated_010_020
2017-05-18,BRKM5,BRKM5,28.07,32.6,28.07,31.76,31.76,4981196,28.07,32.6,28.07,31.76,1.0,32.6,28.07,0,4981196,23293,153924512.54,1,02,010,BRBRKMACNPA4,114,PNA     N1,BRASKEM,4296,193,132508.54,consolidated_010_020
2017-05-19,BRKM5,BRKM5,31.76,32.59,31.17,31.42,31.42,3302788,31.76,32.59,31.17,31.42,1.0,32.59,31.17,0,3302788,16263,105388285.9,1,02,010,BRBRKMACNPA4,114,PNA     N1,BRASKEM,2188,71,70079.9,consolidated_010_020
2017-05-22,BRKM5,BRKM5,31.42,31.84,30.56,31.56,31.56,2047849,31.42,31.84,30.56,31.56,1.0,31.84,30.56,0,2047849,14331,64244562.47,1,02,010,BRBRKMACNPA4,114,PNA     N1,BRASKEM,1849,84,57542.47,consolidated_010_020
2017-05-23,BRKM5,BRKM5,31.48,32.9,31.41,32.7,32.7,1250602,31.48,32.9,31.41,32.7,1.0,32.9,31.41,0,1250602,6517,40653048.52,1,02,010,BRBRKMACNPA4,114,PNA     N1,BRASKEM,1202,39,38861.52,consolidated_010_020
2017-05-24,BRKM5,BRKM5,33.0,33.5,32.58,32.63,32.63,1114813,33.0,33.5,32.58,32.63,1.0,33.5,32.58,0,1114813,7525,36607317.33,1,02,010,BRBRKMACNPA4,114,PNA     N1,BRASKEM,1013,44,33338.33,consolidated_010_020
2017-05-25,BRKM5,BRKM5,32.79,33.74,32.48,33.33,33.33,1455309,32.79,33.74,32.48,33.33,1.0,33.74,32.48,0,1455309,7733,48455166.35,1,02,010,BRBRKMACNPA4,114,PNA     N1,BRASKEM,1109,51,36986.35,consolidated_010_020
