date,ticker,source_symbol,open,high,low,close,adj_close,volume,raw_open,raw_high,raw_low,raw_close,adjustment_factor,source_high,source_low,ohlc_repaired,raw_volume,trades,financial_volume,quotation_factor,bdi_code,market_type,isin,distribution_number,specification,issuer_name,fractional_raw_volume,fractional_trades,fractional_financial_volume,volume_scope
2018-06-07,CSAN3,CSAN3,9.425,9.465,8.7725,9.1725,9.1725,13065120,37.7,37.86,35.09,36.69,0.25,37.86,35.09,0,3266280,18387,118232704.42,1,02,010,BRCSANACNOR6,118,ON      NM,COSAN,2080,87,75724.42,consolidated_010_020
2018-06-08,CSAN3,CSAN3,9.0,9.2275,8.8625,8.95,8.95,7268672,36.0,36.91,35.45,35.8,0.25,36.91,35.45,0,1817168,11835,65967292.58,1,02,010,BRCSANACNOR6,118,ON      NM,COSAN,1468,35,53312.58,consolidated_010_020
2018-06-11,CSAN3,CSAN3,8.9175,9.1825,8.9175,9.075,9.075,5159500,35.67,36.73,35.67,36.3,0.25,36.73,35.67,0,1289875,7904,46748583.85,1,02,010,BRCSANACNOR6,118,ON      NM,COSAN,1475,80,53376.85,consolidated_010_020
2018-06-12,CSAN3,CSAN3,9.05,9.13,8.825,8.905,8.905,3883824,36.2,36.52,35.3,35.62,0.25,36.52,35.3,0,970956,6914,34869868.83,1,02,010,BRCSANACNOR6,118,ON      NM,COSAN,956,34,34399.83,consolidated_010_020
2018-06-13,CSAN3,CSAN3,8.9125,8.9975,8.71,8.915,8.915,4654892,35.65,35.99,34.84,35.66,0.25,35.99,34.84,0,1163723,7314,41182635.21,1,02,010,BRCSANACNOR6,118,ON      NM,COSAN,1223,54,43514.21,consolidated_010_020
2018-06-14,CSAN3,CSAN3,8.995,9.0075,8.7125,8.725,8.725,3618384,35.98,36.03,34.85,34.9,0.25,36.03,34.85,0,904596,5804,31842865.0,1,02,010,BRCSANACNOR6,118,ON      NM,COSAN,1296,51,45646.0,consolidated_010_020
2018-06-15,CSAN3,CSAN3,8.79,8.8,8.63,8.6525,8.6525,10752616,35.16,35.2,34.52,34.61,0.25,35.2,34.52,0,2688154,14809,93471478.99,1,02,010,BRCSANACNOR6,118,ON      NM,COSAN,1654,72,57415.99,consolidated_010_020
2018-06-18,CSAN3,CSAN3,8.6225,8.7925,8.4775,8.7425,8.7425,5477672,34.49,35.17,33.91,34.97,0.25,35.17,33.91,0,1369418,8752,47504542.18,1,02,010,BRCSANACNOR6,118,ON      NM,COSAN,1218,51,42306.18,consolidated_010_020
2018-06-19,CSAN3,CSAN3,8.7075,8.8975,8.615,8.785,8.785,6933728,34.83,35.59,34.46,35.14,0.25,35.59,34.46,0,1733432,10191,60741443.37,1,02,010,BRCSANACNOR6,118,ON      NM,COSAN,932,103,32599.37,consolidated_010_020
2018-06-20,CSAN3,CSAN3,8.8725,8.875,8.68,8.755,8.755,5867792,35.49,35.5,34.72,35.02,0.25,35.5,34.72,0,1466948,9816,51385908.46,1,02,010,BRCSANACNOR6,118,ON      NM,COSAN,948,47,33384.46,consolidated_010_020
2018-06-21,CSAN3,CSAN3,8.6575,8.86,8.6575,8.75,8.75,4834100,34.63,35.44,34.63,35.0,0.25,35.44,34.63,0,1208525,8007,42369743.63,1,02,010,BRCSANACNOR6,118,ON      NM,COSAN,1025,41,35961.63,consolidated_010_020
2018-06-22,CSAN3,CSAN3,8.715,8.935,8.6775,8.8475,8.8475,2364604,34.86,35.74,34.71,35.39,0.25,35.74,34.71,0,591151,3795,20849746.88,1,02,010,BRCSANACNOR6,118,ON      NM,COSAN,551,25,19398.88,consolidated_010_020
2018-06-25,CSAN3,CSAN3,8.8525,9.0075,8.77,8.9075,8.9075,5105712,35.41,36.03,35.08,35.63,0.25,36.03,35.08,0,1276428,9015,45463544.16,1,02,010,BRCSANACNOR6,118,ON      NM,COSAN,2828,80,100658.16,consolidated_010_020
2018-06-26,CSAN3,CSAN3,9.0,9.0725,8.865,8.9625,8.9625,3349924,36.0,36.29,35.46,35.85,0.25,36.29,35.46,0,837481,5971,29997905.98,1,02,010,BRCSANACNOR6,118,ON      NM,COSAN,1181,38,42428.98,consolidated_010_020
2018-06-27,CSAN3,CSAN3,8.9075,9.025,8.71,8.79,8.79,6506580,35.63,36.1,34.84,35.16,0.25,36.1,34.84,0,1626645,7982,57120682.6,1,02,010,BRCSANACNOR6,118,ON      NM,COSAN,945,30,33214.6,consolidated_010_020
2018-06-28,CSAN3,CSAN3,8.6625,8.9825,8.6625,8.795,8.795,4260024,34.65,35.93,34.65,35.18,0.25,35.93,34.65,0,1065006,7080,37669061.15,1,02,010,BRCSANACNOR6,118,ON      NM,COSAN,906,30,32029.15,consolidated_010_020
2018-06-29,CSAN3,CSAN3,8.8625,8.975,8.71,8.795,8.795,6153764,35.45,35.9,34.84,35.18,0.25,35.9,34.84,0,1538441,7431,54235343.05,1,02,010,BRCSANACNOR6,118,ON      NM,COSAN,1441,44,50960.05,consolidated_010_020
2018-07-02,CSAN3,CSAN3,8.8975,8.8975,8.615,8.6975,8.6975,5745308,35.59,35.59,34.46,34.79,0.25,35.59,34.46,0,1436327,7155,50057292.19,1,02,010,BRCSANACNOR6,118,ON      NM,COSAN,1627,79,56768.19,consolidated_010_020
2018-07-03,CSAN3,CSAN3,8.75,8.875,8.655,8.81,8.81,4984788,35.0,35.5,34.62,35.24,0.25,35.5,34.62,0,1246197,6312,43700096.18,1,02,010,BRCSANACNOR6,118,ON      NM,COSAN,1797,69,62968.18,consolidated_010_020
2018-07-04,CSAN3,CSAN3,8.8725,8.9425,8.7575,8.8925,8.8925,1094404,35.49,35.77,35.03,35.57,0.25,35.77,35.03,0,273601,1603,9711461.35,1,02,010,BRCSANACNOR6,118,ON      NM,COSAN,701,25,24790.35,consolidated_010_020
2018-07-05,CSAN3,CSAN3,8.9675,9.02,8.7825,8.855,8.855,4739032,35.87,36.08,35.13,35.42,0.25,36.08,35.13,0,1184758,6645,42087320.32,1,02,010,BRCSANACNOR6,118,ON      NM,COSAN,1058,37,37428.32,consolidated_010_020
2018-07-06,CSAN3,CSAN3,8.7925,9.1175,8.7925,9.0525,9.0525,2527552,35.17,36.47,35.17,36.21,0.25,36.47,35.17,0,631888,3981,22784350.77,1,02,010,BRCSANACNOR6,118,ON      NM,COSAN,1388,118,49878.77,consolidated_010_020
2018-07-10,CSAN3,CSAN3,9.1175,9.26,9.0575,9.26,9.26,6376696,36.47,37.04,36.23,37.04,0.25,37.04,36.23,0,1594174,9305,58455529.27,1,02,010,BRCSANACNOR6,118,ON      NM,COSAN,2074,79,75972.27,consolidated_010_020
2018-07-11,CSAN3,CSAN3,9.3,9.3,9.1275,9.14,9.14,5195552,37.2,37.2,36.51,36.56,0.25,37.2,36.51,0,1298888,6608,47739347.8,1,02,010,BRCSANACNOR6,118,ON      NM,COSAN,988,35,36321.8,consolidated_010_020
2018-07-12,CSAN3,CSAN3,9.2175,9.51,9.175,9.51,9.51,8313924,36.87,38.04,36.7,38.04,0.25,38.04,36.7,0,2078481,11649,78398675.98,1,02,010,BRCSANACNOR6,118,ON      NM,COSAN,1181,48,44576.98,consolidated_010_020
2018-07-13,CSAN3,CSAN3,9.4975,9.695,9.3875,9.565,9.565,5738200,37.99,38.78,37.55,38.26,0.25,38.78,37.55,0,1434550,8325,54900276.04,1,02,010,BRCSANACNOR6,118,ON      NM,COSAN,1250,54,47818.04,consolidated_010_020
2018-07-16,CSAN3,CSAN3,9.47,9.6,9.225,9.29,9.29,5556184,37.88,38.4,36.9,37.16,0.25,38.4,36.9,0,1389046,8098,51775039.9,1,02,010,BRCSANACNOR6,118,ON      NM,COSAN,2946,119,110038.9,consolidated_010_020
2018-07-17,CSAN3,CSAN3,9.275,9.5525,9.175,9.4225,9.4225,5447476,37.1,38.21,36.7,37.69,0.25,38.21,36.7,0,1361869,8898,51141267.37,1,02,010,BRCSANACNOR6,118,ON      NM,COSAN,1969,58,73864.37,consolidated_010_020
2018-07-18,CSAN3,CSAN3,9.4225,9.7425,9.3625,9.625,9.625,4654864,37.69,38.97,37.45,38.5,0.25,38.97,37.45,0,1163716,6242,44883976.56,1,02,010,BRCSANACNOR6,118,ON      NM,COSAN,916,40,35265.56,consolidated_010_020
2018-07-19,CSAN3,CSAN3,9.55,9.6,9.3275,9.48,9.48,4413096,38.2,38.4,37.31,37.92,0.25,38.4,37.31,0,1103274,5024,41543112.89,1,02,010,BRCSANACNOR6,118,ON      NM,COSAN,1374,49,51679.89,consolidated_010_020
2018-07-20,CSAN3,CSAN3,9.625,9.985,9.61,9.875,9.875,6348264,38.5,39.94,38.44,39.5,0.25,39.94,38.44,0,1587066,9718,62431007.95,1,02,010,BRCSANACNOR6,118,ON      NM,COSAN,2566,88,100851.95,consolidated_010_020
2018-07-23,CSAN3,CSAN3,9.7325,9.8325,9.46,9.5025,9.5025,5541384,38.93,39.33,37.84,38.01,0.25,39.33,37.84,0,1385346,8399,52913854.06,1,02,010,BRCSANACNOR6,118,ON      NM,COSAN,946,52,36094.06,consolidated_010_020
2018-07-24,CSAN3,CSAN3,9.59,9.6825,9.465,9.67,9.67,3154528,38.36,38.73,37.86,38.68,0.25,38.73,37.86,0,788632,4271,30330089.46,1,02,010,BRCSANACNOR6,118,ON      NM,COSAN,1332,51,51094.46,consolidated_010_020
2018-07-25,CSAN3,CSAN3,9.6625,9.9,9.59,9.8075,9.8075,3875720,38.65,39.6,38.36,39.23,0.25,39.6,38.36,0,968930,6374,37955377.5,1,02,010,BRCSANACNOR6,118,ON      NM,COSAN,1630,45,63913.5,consolidated_010_020
2018-07-26,CSAN3,CSAN3,9.7125,9.82,9.495,9.65,9.65,5456200,38.85,39.28,37.98,38.6,0.25,39.28,37.98,0,1364050,6894,52437288.41,1,02,010,BRCSANACNOR6,118,ON      NM,COSAN,1150,49,44288.41,consolidated_010_020
2018-07-27,CSAN3,CSAN3,9.65,9.7425,9.5575,9.7,9.7,4124356,38.6,38.97,38.23,38.8,0.25,38.97,38.23,0,1031089,4114,39829255.03,1,02,010,BRCSANACNOR6,118,ON      NM,COSAN,689,23,26663.03,consolidated_010_020
2018-07-30,CSAN3,CSAN3,9.7375,9.905,9.5325,9.7875,9.7875,2961396,38.95,39.62,38.13,39.15,0.25,39.62,38.13,0,740349,4546,28859232.03,1,02,010,BRCSANACNOR6,118,ON      NM,COSAN,849,36,33146.03,consolidated_010_020
2018-07-31,CSAN3,CSAN3,9.52,9.6125,9.1675,9.2175,9.2175,11148492,38.08,38.45,36.67,36.87,0.25,38.45,36.67,0,2787123,11307,103933226.45,1,02,010,BRCSANACNOR6,118,ON      NM,COSAN,2223,90,83005.45,consolidated_010_020
2018-08-01,CSAN3,CSAN3,9.15,9.27,9.03,9.2375,9.2375,6643212,36.6,37.08,36.12,36.95,0.25,37.08,36.12,0,1660803,8910,60863012.39,1,02,010,BRCSANACNOR6,118,ON      NM,COSAN,1503,65,55132.39,consolidated_010_020
2018-08-02,CSAN3,CSAN3,9.1825,9.6325,9.1825,9.6225,9.6225,4829148,36.73,38.53,36.73,38.49,0.25,38.53,36.73,0,1207287,5963,46111982.74,1,02,010,BRCSANACNOR6,118,ON      NM,COSAN,887,44,33740.74,consolidated_010_020
2018-08-03,CSAN3,CSAN3,9.655,9.915,9.6275,9.915,9.915,3343288,38.62,39.66,38.51,39.66,0.25,39.66,38.51,0,835822,5090,32897395.76,1,02,010,BRCSANACNOR6,118,ON      NM,COSAN,1522,59,59892.76,consolidated_010_020
2018-08-06,CSAN3,CSAN3,9.92,9.985,9.625,9.6925,9.6925,3310568,39.68,39.94,38.5,38.77,0.25,39.94,38.5,0,827642,5887,32372194.75,1,02,010,BRCSANACNOR6,118,ON      NM,COSAN,1442,55,56434.75,consolidated_010_020
2018-08-07,CSAN3,CSAN3,9.7,10.0025,9.645,9.9025,9.9025,4467328,38.8,40.01,38.58,39.61,0.25,40.01,38.58,0,1116832,7367,43996316.4,1,02,010,BRCSANACNOR6,118,ON      NM,COSAN,2232,66,88026.4,consolidated_010_020
2018-08-08,CSAN3,CSAN3,9.925,9.9825,9.83,9.875,9.875,4104512,39.7,39.93,39.32,39.5,0.25,39.93,39.32,0,1026128,5851,40645985.75,1,02,010,BRCSANACNOR6,118,ON      NM,COSAN,728,26,28817.75,consolidated_010_020
2018-08-09,CSAN3,CSAN3,9.82,9.82,9.525,9.6175,9.6175,8534260,39.28,39.28,38.1,38.47,0.25,39.28,38.1,0,2133565,9621,82590493.15,1,02,010,BRCSANACNOR6,118,ON      NM,COSAN,1965,70,75732.15,consolidated_010_020
2018-08-10,CSAN3,CSAN3,9.5,9.505,9.0,9.2,9.2,6024084,38.0,38.02,36.0,36.8,0.25,38.02,36.0,0,1506021,10485,55500002.94,1,02,010,BRCSANACNOR6,118,ON      NM,COSAN,2021,82,74664.94,consolidated_010_020
2018-08-13,CSAN3,CSAN3,9.105,9.1925,8.95,9.125,9.125,6126560,36.42,36.77,35.8,36.5,0.25,36.77,35.8,0,1531640,9994,55444666.78,1,02,010,BRCSANACNOR6,118,ON      NM,COSAN,1640,72,59407.78,consolidated_010_020
2018-08-14,CSAN3,CSAN3,9.1975,9.415,9.105,9.3875,9.3875,3790924,36.79,37.66,36.42,37.55,0.25,37.66,36.42,0,947731,5541,35195171.9,1,02,010,BRCSANACNOR6,118,ON      NM,COSAN,1231,45,45628.9,consolidated_010_020
2018-08-15,CSAN3,CSAN3,9.325,9.365,9.2225,9.34,9.34,4245964,37.3,37.46,36.89,37.36,0.25,37.46,36.89,0,1061491,4605,39513973.4,1,02,010,BRCSANACNOR6,118,ON      NM,COSAN,991,32,36884.4,consolidated_010_020
2018-08-16,CSAN3,CSAN3,9.305,9.405,9.17,9.29,9.29,2943932,37.22,37.62,36.68,37.16,0.25,37.62,36.68,0,735983,4454,27451218.83,1,02,010,BRCSANACNOR6,118,ON      NM,COSAN,683,36,25403.83,consolidated_010_020
2018-08-17,CSAN3,CSAN3,9.1575,9.25,8.8675,9.02,9.02,4029120,36.63,37.0,35.47,36.08,0.25,37.0,35.47,0,1007280,6424,36294184.99,1,02,010,BRCSANACNOR6,118,ON      NM,COSAN,1480,56,53433.99,consolidated_010_020
2018-08-20,CSAN3,CSAN3,8.9325,9.1925,8.91,9.025,9.025,3243320,35.73,36.77,35.64,36.1,0.25,36.77,35.64,0,810830,5163,29401176.43,1,02,010,BRCSANACNOR6,118,ON      NM,COSAN,730,26,26475.43,consolidated_010_020
2018-08-21,CSAN3,CSAN3,8.9525,9.015,8.8,8.8,8.8,6104128,35.81,36.06,35.2,35.2,0.25,36.06,35.2,0,1526032,7698,54177416.67,1,02,010,BRCSANACNOR6,118,ON      NM,COSAN,832,52,29545.67,consolidated_010_020
2018-08-22,CSAN3,CSAN3,8.8025,9.25,8.775,9.25,9.25,7940480,35.21,37.0,35.1,37.0,0.25,37.0,35.1,0,1985120,7771,72399562.03,1,02,010,BRCSANACNOR6,118,ON      NM,COSAN,620,25,22435.03,consolidated_010_020
2018-08-23,CSAN3,CSAN3,9.245,9.29,9.0925,9.15,9.15,10348296,36.98,37.16,36.37,36.6,0.25,37.16,36.37,0,2587074,9033,95005237.42,1,02,010,BRCSANACNOR6,118,ON      NM,COSAN,874,25,32129.42,consolidated_010_020
2018-08-24,CSAN3,CSAN3,9.0775,9.215,8.895,9.0075,9.0075,4138792,36.31,36.86,35.58,36.03,0.25,36.86,35.58,0,1034698,4163,37369953.89,1,02,010,BRCSANACNOR6,118,ON      NM,COSAN,798,35,28790.89,consolidated_010_020
2018-08-27,CSAN3,CSAN3,9.0975,9.235,9.0075,9.235,9.235,1342024,36.39,36.94,36.03,36.94,0.25,36.94,36.03,0,335506,2225,12295504.87,1,02,010,BRCSANACNOR6,118,ON      NM,COSAN,906,33,33049.87,consolidated_010_020
2018-08-28,CSAN3,CSAN3,9.1525,9.155,8.9325,8.9475,8.9475,2881092,36.61,36.62,35.73,35.79,0.25,36.62,35.73,0,720273,5099,25979029.47,1,02,010,BRCSANACNOR6,118,ON      NM,COSAN,1473,46,53229.47,consolidated_010_020
2018-08-29,CSAN3,CSAN3,8.955,9.23,8.9425,9.2075,9.2075,3079192,35.82,36.92,35.77,36.83,0.25,36.92,35.77,0,769798,4453,28170180.16,1,02,010,BRCSANACNOR6,118,ON      NM,COSAN,1098,34,39995.16,consolidated_010_020
2018-08-30,CSAN3,CSAN3,9.11,9.175,8.7975,8.7975,8.7975,3212976,36.44,36.7,35.19,35.19,0.25,36.7,35.19,0,803244,4437,28630138.54,1,02,010,BRCSANACNOR6,118,ON      NM,COSAN,2244,68,80372.54,consolidated_010_020
2018-08-31,CSAN3,CSAN3,8.7975,8.8375,8.6325,8.7,8.7,4056956,35.19,35.35,34.53,34.8,0.25,35.35,34.53,0,1014239,5382,35298121.95,1,02,010,BRCSANACNOR6,118,ON      NM,COSAN,2539,95,89054.95,consolidated_010_020
2018-09-03,CSAN3,CSAN3,8.7,8.8325,8.605,8.755,8.755,2451996,34.8,35.33,34.42,35.02,0.25,35.33,34.42,0,612999,3206,21425450.81,1,02,010,BRCSANACNOR6,118,ON      NM,COSAN,1099,42,38410.81,consolidated_010_020
2018-09-04,CSAN3,CSAN3,8.75,8.8575,8.65,8.73,8.73,3948696,35.0,35.43,34.6,34.92,0.25,35.43,34.6,0,987174,6076,34543368.92,1,02,010,BRCSANACNOR6,118,ON      NM,COSAN,674,37,23549.92,consolidated_010_020
2018-09-05,CSAN3,CSAN3,8.6775,8.6775,8.4825,8.54,8.54,3292076,34.71,34.71,33.93,34.16,0.25,34.71,33.93,0,823019,5676,28196459.47,1,02,010,BRCSANACNOR6,118,ON      NM,COSAN,919,56,31461.47,consolidated_010_020
2018-09-06,CSAN3,CSAN3,8.55,8.715,8.46,8.605,8.605,4291860,34.2,34.86,33.84,34.42,0.25,34.86,33.84,0,1072965,6631,36809829.65,1,02,010,BRCSANACNOR6,118,ON      NM,COSAN,1465,47,50213.65,consolidated_010_020
2018-09-10,CSAN3,CSAN3,8.7375,8.7975,8.4775,8.5675,8.5675,4494716,34.95,35.19,33.91,34.27,0.25,35.19,33.91,0,1123679,6958,38660664.63,1,02,010,BRCSANACNOR6,118,ON      NM,COSAN,779,46,26683.63,consolidated_010_020
2018-09-11,CSAN3,CSAN3,8.4425,8.455,8.2375,8.365,8.365,3871156,33.77,33.82,32.95,33.46,0.25,33.82,32.95,0,967789,5581,32354631.45,1,02,010,BRCSANACNOR6,118,ON      NM,COSAN,1089,62,36328.45,consolidated_010_020
2018-09-12,CSAN3,CSAN3,8.425,8.5125,8.3275,8.4675,8.4675,4609500,33.7,34.05,33.31,33.87,0.25,34.05,33.31,0,1152375,6792,38900316.46,1,02,010,BRCSANACNOR6,118,ON      NM,COSAN,875,37,29510.46,consolidated_010_020
2018-09-13,CSAN3,CSAN3,8.455,8.4775,8.25,8.2875,8.2875,5064992,33.82,33.91,33.0,33.15,0.25,33.91,33.0,0,1266248,9151,42136121.25,1,02,010,BRCSANACNOR6,118,ON      NM,COSAN,1248,48,41426.25,consolidated_010_020
2018-09-14,CSAN3,CSAN3,8.335,8.3575,8.1775,8.3575,8.3575,4665888,33.34,33.43,32.71,33.43,0.25,33.43,32.71,0,1166472,7262,38670094.32,1,02,010,BRCSANACNOR6,118,ON      NM,COSAN,972,33,32200.32,consolidated_010_020
2018-09-17,CSAN3,CSAN3,8.3575,8.3825,8.1325,8.33,8.33,5945032,33.43,33.53,32.53,33.32,0.25,33.53,32.53,0,1486258,8913,49231498.14,1,02,010,BRCSANACNOR6,118,ON      NM,COSAN,1258,43,41599.14,consolidated_010_020
2018-09-18,CSAN3,CSAN3,8.3475,8.3475,8.1325,8.2625,8.2625,6171548,33.39,33.39,32.53,33.05,0.25,33.39,32.53,0,1542887,9226,50804833.63,1,02,010,BRCSANACNOR6,118,ON      NM,COSAN,1487,58,48888.63,consolidated_010_020
2018-09-19,CSAN3,CSAN3,8.1775,8.4675,8.1775,8.3,8.3,4968892,32.71,33.87,32.71,33.2,0.25,33.87,32.71,0,1242223,6512,41523844.23,1,02,010,BRCSANACNOR6,118,ON      NM,COSAN,2523,62,84309.23,consolidated_010_020
2018-09-20,CSAN3,CSAN3,8.3325,8.36,8.1775,8.28,8.28,3020716,33.33,33.44,32.71,33.12,0.25,33.44,32.71,0,755179,4690,24975774.87,1,02,010,BRCSANACNOR6,118,ON      NM,COSAN,679,32,22500.87,consolidated_010_020
2018-09-21,CSAN3,CSAN3,8.2775,8.5,8.2575,8.265,8.265,6895412,33.11,34.0,33.03,33.06,0.25,34.0,33.03,0,1723853,7681,57443682.03,1,02,010,BRCSANACNOR6,118,ON      NM,COSAN,2153,67,72019.03,consolidated_010_020
2018-09-24,CSAN3,CSAN3,8.3,8.3875,8.185,8.2125,8.2125,3623260,33.2,33.55,32.74,32.85,0.25,33.55,32.74,0,905815,5614,29990692.4,1,02,010,BRCSANACNOR6,118,ON      NM,COSAN,1015,35,33511.4,consolidated_010_020
2018-09-25,CSAN3,CSAN3,8.1575,8.32,8.0625,8.225,8.225,3575888,32.63,33.28,32.25,32.9,0.25,33.28,32.25,0,893972,4223,29437607.46,1,02,010,BRCSANACNOR6,118,ON      NM,COSAN,872,36,28736.46,consolidated_010_020
2018-09-26,CSAN3,CSAN3,8.28,8.37,8.17,8.245,8.245,3576368,33.12,33.48,32.68,32.98,0.25,33.48,32.68,0,894092,6759,29614764.99,1,02,010,BRCSANACNOR6,118,ON      NM,COSAN,792,29,26142.99,consolidated_010_020
2018-09-27,CSAN3,CSAN3,8.235,8.305,8.03,8.105,8.105,4540436,32.94,33.22,32.12,32.42,0.25,33.22,32.12,0,1135109,7700,37015583.09,1,02,010,BRCSANACNOR6,118,ON      NM,COSAN,1409,54,45912.09,consolidated_010_020
2018-09-28,CSAN3,CSAN3,8.0325,8.195,8.0025,8.1025,8.1025,3224184,32.13,32.78,32.01,32.41,0.25,32.78,32.01,0,806046,4916,26031577.63,1,02,010,BRCSANACNOR6,118,ON      NM,COSAN,1046,65,33808.63,consolidated_010_020
2018-10-01,CSAN3,CSAN3,8.105,8.1175,7.88,7.9375,7.9375,3235136,32.42,32.47,31.52,31.75,0.25,32.47,31.52,0,808784,4261,25779409.8,1,02,010,BRCSANACNOR6,118,ON      NM,COSAN,1084,44,34632.8,consolidated_010_020
2018-10-02,CSAN3,CSAN3,7.985,8.355,7.985,8.15,8.15,8317636,31.94,33.42,31.94,32.6,0.25,33.42,31.94,0,2079409,12588,68332437.49,1,02,010,BRCSANACNOR6,118,ON      NM,COSAN,2309,70,75837.49,consolidated_010_020
2018-10-03,CSAN3,CSAN3,8.325,8.705,8.22,8.3075,8.3075,9011220,33.3,34.82,32.88,33.23,0.25,34.82,32.88,0,2252805,15470,75707640.88,1,02,010,BRCSANACNOR6,118,ON      NM,COSAN,2105,81,70963.88,consolidated_010_020
2018-10-04,CSAN3,CSAN3,8.27,8.4475,8.22,8.3375,8.3375,5734984,33.08,33.79,32.88,33.35,0.25,33.79,32.88,0,1433746,8022,47748566.43,1,02,010,BRCSANACNOR6,118,ON      NM,COSAN,1846,57,61377.43,consolidated_010_020
2018-10-05,CSAN3,CSAN3,8.4675,8.7375,8.4325,8.7125,8.7125,9372400,33.87,34.95,33.73,34.85,0.25,34.95,33.73,0,2343100,13012,80322596.18,1,02,010,BRCSANACNOR6,118,ON      NM,COSAN,2800,79,95798.18,consolidated_010_020
2018-10-08,CSAN3,CSAN3,9.0625,9.1975,8.8475,8.9425,8.9425,10163952,36.25,36.79,35.39,35.77,0.25,36.79,35.39,0,2540988,17319,91220161.03,1,02,010,BRCSANACNOR6,118,ON      NM,COSAN,1888,75,68122.03,consolidated_010_020
2018-10-09,CSAN3,CSAN3,9.0075,9.01,8.57,8.7525,8.7525,8438752,36.03,36.04,34.28,35.01,0.25,36.04,34.28,0,2109688,10252,73312032.77,1,02,010,BRCSANACNOR6,118,ON      NM,COSAN,1888,76,65575.77,consolidated_010_020
2018-10-10,CSAN3,CSAN3,8.6625,8.7625,8.5025,8.6625,8.6625,8614764,34.65,35.05,34.01,34.65,0.25,35.05,34.01,0,2153691,10093,74633535.89,1,02,010,BRCSANACNOR6,118,ON      NM,COSAN,891,48,30749.89,consolidated_010_020
2018-10-11,CSAN3,CSAN3,8.7975,8.8125,8.49,8.5575,8.5575,5425036,35.19,35.25,33.96,34.23,0.25,35.25,33.96,0,1356259,7935,46535111.89,1,02,010,BRCSANACNOR6,118,ON      NM,COSAN,1159,46,39887.89,consolidated_010_020
2018-10-15,CSAN3,CSAN3,8.38,8.525,8.3,8.3875,8.3875,6126372,33.52,34.1,33.2,33.55,0.25,34.1,33.2,0,1531593,6933,51595996.85,1,02,010,BRCSANACNOR6,118,ON      NM,COSAN,2293,75,77202.85,consolidated_010_020
2018-10-16,CSAN3,CSAN3,8.475,8.67,8.3875,8.67,8.67,3863252,33.9,34.68,33.55,34.68,0.25,34.68,33.55,0,965813,5360,33162758.06,1,02,010,BRCSANACNOR6,118,ON      NM,COSAN,913,48,31437.06,consolidated_010_020
2018-10-17,CSAN3,CSAN3,8.6275,8.86,8.55,8.8375,8.8375,6062892,34.51,35.44,34.2,35.35,0.25,35.44,34.2,0,1515723,8184,52912121.06,1,02,010,BRCSANACNOR6,118,ON      NM,COSAN,1723,59,60131.06,consolidated_010_020
2018-10-18,CSAN3,CSAN3,8.85,8.9825,8.7775,8.9625,8.9625,5065312,35.4,35.93,35.11,35.85,0.25,35.93,35.11,0,1266328,6318,45166898.25,1,02,010,BRCSANACNOR6,118,ON      NM,COSAN,1828,59,65153.25,consolidated_010_020
2018-10-19,CSAN3,CSAN3,8.9275,9.4275,8.91,9.375,9.375,8172984,35.71,37.71,35.64,37.5,0.25,37.71,35.64,0,2043246,9141,75245374.99,1,02,010,BRCSANACNOR6,118,ON      NM,COSAN,1646,81,60842.99,consolidated_010_020
2018-10-22,CSAN3,CSAN3,9.4675,9.4725,9.155,9.285,9.285,7429484,37.87,37.89,36.62,37.14,0.25,37.89,36.62,0,1857371,9696,69112269.33,1,02,010,BRCSANACNOR6,118,ON      NM,COSAN,1171,46,43602.33,consolidated_010_020
2018-10-23,CSAN3,CSAN3,9.175,9.5,9.0575,9.4,9.4,9469584,36.7,38.0,36.23,37.6,0.25,38.0,36.23,0,2367396,13953,88971266.69,1,02,010,BRCSANACNOR6,118,ON      NM,COSAN,1496,56,55947.69,consolidated_010_020
2018-10-24,CSAN3,CSAN3,9.35,9.3975,8.4475,8.465,8.465,18776604,37.4,37.59,33.79,33.86,0.25,37.59,33.79,0,4694151,21191,164263362.94,1,02,010,BRCSANACNOR6,118,ON      NM,COSAN,8851,373,309174.94,consolidated_010_020
2018-10-25,CSAN3,CSAN3,8.6225,8.625,8.2025,8.2225,8.2225,15490752,34.49,34.5,32.81,32.89,0.25,34.5,32.81,0,3872688,19848,128383029.91,1,02,010,BRCSANACNOR6,118,ON      NM,COSAN,5288,259,176031.91,consolidated_010_020
2018-10-26,CSAN3,CSAN3,8.2925,8.455,8.2525,8.4175,8.4175,15698660,33.17,33.82,33.01,33.67,0.25,33.82,33.01,0,3924665,14222,131033431.44,1,02,010,BRCSANACNOR6,118,ON      NM,COSAN,2965,129,99039.44,consolidated_010_020
2018-10-29,CSAN3,CSAN3,8.625,8.655,8.0475,8.13,8.13,9999112,34.5,34.62,32.19,32.52,0.25,34.62,32.19,0,2499778,15124,83456197.62,1,02,010,BRCSANACNOR6,118,ON      NM,COSAN,3178,132,107102.62,consolidated_010_020
2018-10-30,CSAN3,CSAN3,8.245,8.255,8.035,8.125,8.125,10424696,32.98,33.02,32.14,32.5,0.25,33.02,32.14,0,2606174,14292,84807771.21,1,02,010,BRCSANACNOR6,118,ON      NM,COSAN,4374,124,142289.21,consolidated_010_020
