date,ticker,source_symbol,open,high,low,close,adj_close,volume,raw_open,raw_high,raw_low,raw_close,adjustment_factor,source_high,source_low,ohlc_repaired
2009-12-17,FLRY3,FLRY3,8.095238095238095,8.785714285714285,8.004761904761903,8.404761904761903,8.404761904761903,22447110,8.095238095238095,8.785714285714285,8.004761904761903,8.404761904761903,1.0,8.785714285714285,8.004761904761903,0
2009-12-21,FLRY3,FLRY3,8.423809523809524,8.423809523809524,8.061904761904762,8.238095238095237,8.238095238095237,3799530,8.423809523809524,8.423809523809524,8.061904761904762,8.238095238095237,1.0,8.423809523809524,8.061904761904762,0
2009-12-28,FLRY3,FLRY3,8.214285714285714,8.757142857142856,8.19047619047619,8.757142857142856,8.757142857142856,2949030,8.214285714285714,8.757142857142856,8.19047619047619,8.757142857142856,1.0,8.757142857142856,8.19047619047619,0
2010-01-04,FLRY3,FLRY3,8.576190476190476,9.471428571428572,8.5,9.09047619047619,9.09047619047619,4600260,8.576190476190476,9.471428571428572,8.5,9.09047619047619,1.0,9.471428571428572,8.5,0
2010-01-11,FLRY3,FLRY3,9.152380952380952,9.757142857142856,9.042857142857141,9.385714285714286,9.385714285714286,1749510,9.152380952380952,9.757142857142856,9.042857142857141,9.385714285714286,1.0,9.757142857142856,9.042857142857141,0
2010-01-18,FLRY3,FLRY3,9.604761904761904,9.604761904761904,9.238095238095237,9.285714285714285,9.285714285714285,3452190,9.604761904761904,9.604761904761904,9.238095238095237,9.285714285714285,1.0,9.604761904761904,9.238095238095237,0
2010-01-26,FLRY3,FLRY3,9.285714285714285,9.595238095238095,9.047619047619047,9.28095238095238,9.28095238095238,1339170,9.285714285714285,9.595238095238095,9.047619047619047,9.28095238095238,1.0,9.595238095238095,9.047619047619047,0
2010-02-01,FLRY3,FLRY3,9.276190476190475,9.276190476190475,8.195238095238095,8.423809523809524,8.423809523809524,1402170,9.276190476190475,9.276190476190475,8.195238095238095,8.423809523809524,1.0,9.276190476190475,8.195238095238095,0
2010-02-08,FLRY3,FLRY3,8.447619047619046,9.219047619047618,8.285714285714285,8.809523809523808,8.809523809523808,1672230,8.447619047619046,9.219047619047618,8.285714285714285,8.809523809523808,1.0,9.219047619047618,8.285714285714285,0
2010-02-17,FLRY3,FLRY3,9.119047619047619,9.523809523809524,8.790476190476191,9.485714285714286,9.485714285714286,883680,9.119047619047619,9.523809523809524,8.790476190476191,9.485714285714286,1.0,9.523809523809524,8.790476190476191,0
2010-02-22,FLRY3,FLRY3,9.285714285714285,9.595238095238095,9.057142857142857,9.519047619047617,9.519047619047617,2884350,9.285714285714285,9.595238095238095,9.057142857142857,9.519047619047617,1.0,9.595238095238095,9.057142857142857,0
2010-03-01,FLRY3,FLRY3,9.566666666666666,9.571428571428571,8.999999999999998,9.166666666666666,9.166666666666666,1717800,9.566666666666666,9.571428571428571,8.999999999999998,9.166666666666666,1.0,9.571428571428571,8.999999999999998,0
2010-03-08,FLRY3,FLRY3,9.185714285714285,9.333333333333334,8.814285714285715,9.047619047619047,9.047619047619047,942270,9.185714285714285,9.333333333333334,8.814285714285715,9.047619047619047,1.0,9.333333333333334,8.814285714285715,0
2010-03-15,FLRY3,FLRY3,8.809523809523808,9.514285714285714,8.809523809523808,9.357142857142856,9.357142857142856,2517270,8.809523809523808,9.514285714285714,8.809523809523808,9.357142857142856,1.0,9.514285714285714,8.809523809523808,0
2010-03-22,FLRY3,FLRY3,9.361904761904762,9.5,9.095238095238095,9.266666666666667,9.266666666666667,1079190,9.361904761904762,9.5,9.095238095238095,9.266666666666667,1.0,9.5,9.095238095238095,0
2010-03-29,FLRY3,FLRY3,9.195238095238095,9.471428571428572,8.714285714285714,8.719047619047618,8.719047619047618,2055480,9.195238095238095,9.471428571428572,8.714285714285714,8.719047619047618,1.0,9.471428571428572,8.714285714285714,0
2010-04-05,FLRY3,FLRY3,8.809523809523808,8.809523809523808,8.028571428571428,8.523809523809522,8.523809523809522,3823680,8.809523809523808,8.809523809523808,8.028571428571428,8.523809523809522,1.0,8.809523809523808,8.028571428571428,0
2010-04-12,FLRY3,FLRY3,8.519047619047619,8.68095238095238,8.352380952380951,8.476190476190476,8.476190476190476,3260880,8.519047619047619,8.68095238095238,8.352380952380951,8.476190476190476,1.0,8.68095238095238,8.352380952380951,0
2010-04-19,FLRY3,FLRY3,8.471428571428572,8.69047619047619,8.299999999999999,8.571428571428571,8.571428571428571,2315460,8.471428571428572,8.69047619047619,8.299999999999999,8.571428571428571,1.0,8.69047619047619,8.299999999999999,0
2010-04-26,FLRY3,FLRY3,8.571428571428571,8.69047619047619,8.142857142857142,8.442857142857143,8.442857142857143,989730,8.571428571428571,8.69047619047619,8.142857142857142,8.442857142857143,1.0,8.69047619047619,8.142857142857142,0
2010-05-03,FLRY3,FLRY3,8.685714285714285,8.714285714285714,8.076190476190476,8.076190476190476,8.076190476190476,1667400,8.685714285714285,8.714285714285714,8.076190476190476,8.076190476190476,1.0,8.714285714285714,8.076190476190476,0
2010-05-10,FLRY3,FLRY3,8.328571428571427,8.619047619047619,7.904761904761905,8.333333333333332,8.333333333333332,2529030,8.328571428571427,8.619047619047619,7.904761904761905,8.333333333333332,1.0,8.619047619047619,7.904761904761905,0
2010-05-17,FLRY3,FLRY3,8.328571428571427,8.471428571428572,7.847619047619047,7.904761904761905,7.904761904761905,1887690,8.328571428571427,8.471428571428572,7.847619047619047,7.904761904761905,1.0,8.471428571428572,7.847619047619047,0
2010-05-24,FLRY3,FLRY3,8.066666666666666,8.561904761904762,7.623809523809524,8.490476190476189,8.490476190476189,1656270,8.066666666666666,8.561904761904762,7.623809523809524,8.490476190476189,1.0,8.561904761904762,7.623809523809524,0
2010-05-31,FLRY3,FLRY3,8.561904761904762,8.566666666666666,8.214285714285714,8.547619047619047,8.547619047619047,509250,8.561904761904762,8.566666666666666,8.214285714285714,8.547619047619047,1.0,8.566666666666666,8.214285714285714,0
2010-06-07,FLRY3,FLRY3,8.561904761904762,9.442857142857141,8.519047619047619,8.809523809523808,8.809523809523808,1302630,8.561904761904762,9.442857142857141,8.519047619047619,8.809523809523808,1.0,9.442857142857141,8.519047619047619,0
2010-06-14,FLRY3,FLRY3,8.928571428571429,8.928571428571429,8.485714285714286,8.742857142857142,8.742857142857142,364350,8.928571428571429,8.928571428571429,8.485714285714286,8.742857142857142,1.0,8.928571428571429,8.485714285714286,0
2010-06-21,FLRY3,FLRY3,8.738095238095239,9.261904761904761,8.523809523809522,9.142857142857142,9.142857142857142,406560,8.738095238095239,9.261904761904761,8.523809523809522,9.142857142857142,1.0,9.261904761904761,8.523809523809522,0
2010-06-28,FLRY3,FLRY3,9.157142857142857,9.547619047619047,9.047619047619047,9.485714285714286,9.485714285714286,989310,9.157142857142857,9.547619047619047,9.047619047619047,9.485714285714286,1.0,9.547619047619047,9.047619047619047,0
2010-07-05,FLRY3,FLRY3,9.523809523809524,10.238095238095237,9.519047619047617,10.19047619047619,10.19047619047619,700350,9.523809523809524,10.238095238095237,9.519047619047617,10.19047619047619,1.0,10.238095238095237,9.519047619047617,0
2010-07-12,FLRY3,FLRY3,10.19047619047619,10.19047619047619,9.40952380952381,9.523809523809524,9.523809523809524,1115310,10.19047619047619,10.19047619047619,9.40952380952381,9.523809523809524,1.0,10.19047619047619,9.40952380952381,0
2010-07-19,FLRY3,FLRY3,9.757142857142856,9.857142857142856,9.285714285714285,9.533333333333333,9.533333333333333,2395050,9.757142857142856,9.857142857142856,9.285714285714285,9.533333333333333,1.0,9.857142857142856,9.285714285714285,0
2010-07-26,FLRY3,FLRY3,9.757142857142856,9.761904761904761,9.290476190476191,9.714285714285714,9.714285714285714,581280,9.757142857142856,9.761904761904761,9.290476190476191,9.714285714285714,1.0,9.761904761904761,9.290476190476191,0
2010-08-02,FLRY3,FLRY3,9.619047619047619,9.985714285714284,9.476190476190474,9.533333333333333,9.533333333333333,350280,9.619047619047619,9.985714285714284,9.476190476190474,9.533333333333333,1.0,9.985714285714284,9.476190476190474,0
2010-08-09,FLRY3,FLRY3,9.647619047619047,10.233333333333333,9.504761904761905,9.738095238095237,9.738095238095237,489300,9.647619047619047,10.233333333333333,9.504761904761905,9.738095238095237,1.0,10.233333333333333,9.504761904761905,0
2010-08-16,FLRY3,FLRY3,9.538095238095238,11.071428571428571,9.523809523809524,10.619047619047619,10.619047619047619,592200,9.538095238095238,11.071428571428571,9.523809523809524,10.619047619047619,1.0,11.071428571428571,9.523809523809524,0
2010-08-23,FLRY3,FLRY3,10.619047619047619,10.714285714285714,9.742857142857142,10.333333333333332,10.333333333333332,1829100,10.619047619047619,10.714285714285714,9.742857142857142,10.333333333333332,1.0,10.714285714285714,9.742857142857142,0
2010-08-30,FLRY3,FLRY3,10.423809523809524,10.619047619047619,10.0,10.19047619047619,10.19047619047619,775110,10.423809523809524,10.619047619047619,10.0,10.19047619047619,1.0,10.619047619047619,10.0,0
2010-09-06,FLRY3,FLRY3,10.333333333333332,10.86190476190476,10.223809523809523,10.376190476190475,10.376190476190475,712320,10.333333333333332,10.86190476190476,10.223809523809523,10.376190476190475,1.0,10.86190476190476,10.223809523809523,0
2010-09-13,FLRY3,FLRY3,10.5,10.714285714285714,10.28095238095238,10.666666666666666,10.666666666666666,1225770,10.5,10.714285714285714,10.28095238095238,10.666666666666666,1.0,10.714285714285714,10.28095238095238,0
2010-09-20,FLRY3,FLRY3,10.661904761904761,10.804761904761905,9.880952380952381,10.095238095238095,10.095238095238095,2798880,10.661904761904761,10.804761904761905,9.880952380952381,10.095238095238095,1.0,10.804761904761905,9.880952380952381,0
2010-09-27,FLRY3,FLRY3,10.233333333333333,10.238095238095237,9.838095238095237,10.071428571428571,10.071428571428571,1500240,10.233333333333333,10.238095238095237,9.838095238095237,10.071428571428571,1.0,10.238095238095237,9.838095238095237,0
2010-10-04,FLRY3,FLRY3,10.028571428571427,10.08095238095238,9.766666666666667,10.004761904761905,10.004761904761905,902580,10.028571428571427,10.08095238095238,9.766666666666667,10.004761904761905,1.0,10.08095238095238,9.766666666666667,0
2010-10-11,FLRY3,FLRY3,10.085714285714285,10.309523809523808,9.904761904761905,10.0,10.0,1489950,10.085714285714285,10.309523809523808,9.904761904761905,10.0,1.0,10.309523809523808,9.904761904761905,0
2010-10-18,FLRY3,FLRY3,10.233333333333333,10.233333333333333,9.761904761904761,10.0,10.0,1760010,10.233333333333333,10.233333333333333,9.761904761904761,10.0,1.0,10.233333333333333,9.761904761904761,0
2010-10-25,FLRY3,FLRY3,10.0,10.661904761904761,9.899999999999999,10.476190476190476,10.476190476190476,948360,10.0,10.661904761904761,9.899999999999999,10.476190476190476,1.0,10.661904761904761,9.899999999999999,0
