date,ticker,source_symbol,open,high,low,close,adj_close,volume,raw_open,raw_high,raw_low,raw_close,adjustment_factor,source_high,source_low,ohlc_repaired,raw_volume,trades,financial_volume,quotation_factor,bdi_code,market_type,isin,distribution_number,specification,issuer_name,fractional_raw_volume,fractional_trades,fractional_financial_volume,volume_scope
2002-01-09,GGBR3,GGBR3,1.3905847239180573,1.4245014245014247,1.3905847239180573,1.4245014245014247,1.4245014245014247,7371,0.0205,0.021,0.0205,0.021,67.8334011667345,0.021,0.0205,0,500000,4,10360.0,1000,02,010,BRGGBRACNOR1,102,ON *EJ  N1,GERDAU,0,0,0.0,standard_010
2002-01-10,GGBR3,GGBR3,1.4245014245014247,1.4245014245014247,1.4245014245014247,1.4245014245014247,1.4245014245014247,1474,0.021,0.021,0.021,0.021,67.8334011667345,0.021,0.021,0,100000,1,2100.0,1000,02,010,BRGGBRACNOR1,102,ON *EJ  N1,GERDAU,0,0,0.0,standard_010
2002-01-14,GGBR3,GGBR3,1.4245014245014247,1.4245014245014247,1.4245014245014247,1.4245014245014247,1.4245014245014247,2948,0.021,0.021,0.021,0.021,67.8334011667345,0.021,0.021,0,200000,2,4200.0,1000,02,010,BRGGBRACNOR1,102,ON *    N1,GERDAU,0,0,0.0,standard_010
2002-01-15,GGBR3,GGBR3,1.4245014245014247,1.4245014245014247,1.3566680233346902,1.3566680233346902,1.3566680233346902,8845,0.021,0.021,0.02,0.02,67.8334011667345,0.021,0.02,0,600000,2,12100.0,1000,02,010,BRGGBRACNOR1,102,ON *    N1,GERDAU,0,0,0.0,standard_010
2002-01-16,GGBR3,GGBR3,1.4245014245014247,1.4245014245014247,1.4245014245014247,1.4245014245014247,1.4245014245014247,2948,0.021,0.021,0.021,0.021,67.8334011667345,0.021,0.021,0,200000,1,4200.0,1000,02,010,BRGGBRACNOR1,102,ON *    N1,GERDAU,0,0,0.0,standard_010
2002-01-30,GGBR3,GGBR3,1.2413512413512415,1.2413512413512415,1.2413512413512415,1.2413512413512415,1.2413512413512415,1474,0.0183,0.0183,0.0183,0.0183,67.8334011667345,0.0183,0.0183,0,100000,1,1830.0,1000,02,010,BRGGBRACNOR1,102,ON *    N1,GERDAU,0,0,0.0,standard_010
2002-01-31,GGBR3,GGBR3,1.2413512413512415,1.2413512413512415,1.2413512413512415,1.2413512413512415,1.2413512413512415,2948,0.0183,0.0183,0.0183,0.0183,67.8334011667345,0.0183,0.0183,0,200000,2,3660.0,1000,02,010,BRGGBRACNOR1,102,ON *    N1,GERDAU,0,0,0.0,standard_010
2002-02-06,GGBR3,GGBR3,1.417718084384751,1.417718084384751,1.4170397503730836,1.4170397503730836,1.4170397503730836,2948,0.0209,0.0209,0.02089,0.02089,67.8334011667345,0.0209,0.02089,0,200000,2,4179.0,1000,02,010,BRGGBRACNOR1,102,ON *    N1,GERDAU,0,0,0.0,standard_010
2002-02-13,GGBR3,GGBR3,1.417718084384751,1.417718084384751,1.417718084384751,1.417718084384751,1.417718084384751,1474,0.0209,0.0209,0.0209,0.0209,67.8334011667345,0.0209,0.0209,0,100000,1,2090.0,1000,02,010,BRGGBRACNOR1,102,ON *    N1,GERDAU,0,0,0.0,standard_010
2002-02-14,GGBR3,GGBR3,1.4245014245014247,1.4245014245014247,1.4245014245014247,1.4245014245014247,1.4245014245014247,1474,0.021,0.021,0.021,0.021,67.8334011667345,0.021,0.021,0,100000,1,2100.0,1000,02,010,BRGGBRACNOR1,102,ON *    N1,GERDAU,0,0,0.0,standard_010
2002-02-15,GGBR3,GGBR3,1.423823090489757,1.423823090489757,1.423823090489757,1.423823090489757,1.423823090489757,1474,0.020989999999999998,0.020989999999999998,0.020989999999999998,0.020989999999999998,67.8334011667345,0.020989999999999998,0.020989999999999998,0,100000,1,2099.0,1000,02,010,BRGGBRACNOR1,102,ON *    N1,GERDAU,0,0,0.0,standard_010
2002-02-18,GGBR3,GGBR3,1.4245014245014247,1.4245014245014247,1.423823090489757,1.423823090489757,1.423823090489757,11794,0.021,0.021,0.020989999999999998,0.020989999999999998,67.8334011667345,0.021,0.020989999999999998,0,800000,4,16795.0,1000,02,010,BRGGBRACNOR1,102,ON *    N1,GERDAU,0,0,0.0,standard_010
2002-02-19,GGBR3,GGBR3,1.4245014245014247,1.4245014245014247,1.423823090489757,1.423823090489757,1.423823090489757,44226,0.021,0.021,0.020989999999999998,0.020989999999999998,67.8334011667345,0.021,0.020989999999999998,0,3000000,8,62977.0,1000,02,010,BRGGBRACNOR1,102,ON *    N1,GERDAU,0,0,0.0,standard_010
2002-02-20,GGBR3,GGBR3,1.423823090489757,1.423823090489757,1.423823090489757,1.423823090489757,1.423823090489757,10319,0.020989999999999998,0.020989999999999998,0.020989999999999998,0.020989999999999998,67.8334011667345,0.020989999999999998,0.020989999999999998,0,700000,3,14693.0,1000,02,010,BRGGBRACNOR1,102,ON *    N1,GERDAU,0,0,0.0,standard_010
2002-02-21,GGBR3,GGBR3,1.4584181250847916,1.4584181250847916,1.4584181250847916,1.4584181250847916,1.4584181250847916,20639,0.0215,0.0215,0.0215,0.0215,67.8334011667345,0.0215,0.0215,0,1400000,7,30100.0,1000,02,010,BRGGBRACNOR1,102,ON *    N1,GERDAU,0,0,0.0,standard_010
2002-02-22,GGBR3,GGBR3,1.4713064713064714,1.4787681454348123,1.4713064713064714,1.4787681454348123,1.4787681454348123,39803,0.02169,0.0218,0.02169,0.0218,67.8334011667345,0.0218,0.02169,0,2700000,6,58766.0,1000,02,010,BRGGBRACNOR1,102,ON *    N1,GERDAU,0,0,0.0,standard_010
2002-02-25,GGBR3,GGBR3,1.492334825668159,1.519468186134853,1.492334825668159,1.519468186134853,1.519468186134853,38329,0.022,0.0224,0.022,0.0224,67.8334011667345,0.0224,0.022,0,2600000,5,57320.0,1000,02,010,BRGGBRACNOR1,102,ON *    N1,GERDAU,0,0,0.0,standard_010
2002-02-26,GGBR3,GGBR3,1.492334825668159,1.492334825668159,1.492334825668159,1.492334825668159,1.492334825668159,16216,0.022,0.022,0.022,0.022,67.8334011667345,0.022,0.022,0,1100000,3,24200.0,1000,02,010,BRGGBRACNOR1,102,ON *    N1,GERDAU,0,0,0.0,standard_010
2002-02-27,GGBR3,GGBR3,1.519468186134853,1.519468186134853,1.519468186134853,1.519468186134853,1.519468186134853,29484,0.0224,0.0224,0.0224,0.0224,67.8334011667345,0.0224,0.0224,0,2000000,1,44800.0,1000,02,010,BRGGBRACNOR1,102,ON *    N1,GERDAU,0,0,0.0,standard_010
2002-02-28,GGBR3,GGBR3,1.5262515262515264,1.5262515262515264,1.525573192239859,1.525573192239859,1.525573192239859,2948,0.0225,0.0225,0.02249,0.02249,67.8334011667345,0.0225,0.02249,0,200000,2,4499.0,1000,02,010,BRGGBRACNOR1,102,ON *    N1,GERDAU,0,0,0.0,standard_010
2002-03-07,GGBR3,GGBR3,1.3573463573463573,1.3573463573463573,1.3573463573463573,1.3573463573463573,1.3573463573463573,2948,0.02001,0.02001,0.02001,0.02001,67.8334011667345,0.02001,0.02001,0,200000,1,4002.0,1000,02,010,BRGGBRACNOR1,102,ON *    N1,GERDAU,0,0,0.0,standard_010
2002-03-12,GGBR3,GGBR3,1.4245014245014247,1.4245014245014247,1.4245014245014247,1.4245014245014247,1.4245014245014247,1474,0.021,0.021,0.021,0.021,67.8334011667345,0.021,0.021,0,100000,1,2100.0,1000,02,010,BRGGBRACNOR1,102,ON *    N1,GERDAU,0,0,0.0,standard_010
2002-03-13,GGBR3,GGBR3,1.492334825668159,1.492334825668159,1.492334825668159,1.492334825668159,1.492334825668159,2948,0.022,0.022,0.022,0.022,67.8334011667345,0.022,0.022,0,200000,1,4400.0,1000,02,010,BRGGBRACNOR1,102,ON *    N1,GERDAU,0,0,0.0,standard_010
2002-03-15,GGBR3,GGBR3,1.5601682268348935,1.5601682268348935,1.5601682268348935,1.5601682268348935,1.5601682268348935,33907,0.023,0.023,0.023,0.023,67.8334011667345,0.023,0.023,0,2300000,4,52900.0,1000,02,010,BRGGBRACNOR1,102,ON *    N1,GERDAU,0,0,0.0,standard_010
2002-03-18,GGBR3,GGBR3,1.5608465608465611,1.5608465608465611,1.5601682268348935,1.5601682268348935,1.5601682268348935,19165,0.023010000000000003,0.023010000000000003,0.023,0.023,67.8334011667345,0.023010000000000003,0.023,0,1300000,4,29902.0,1000,02,010,BRGGBRACNOR1,102,ON *    N1,GERDAU,0,0,0.0,standard_010
2002-03-19,GGBR3,GGBR3,1.5601682268348935,1.5601682268348935,1.5601682268348935,1.5601682268348935,1.5601682268348935,8845,0.023,0.023,0.023,0.023,67.8334011667345,0.023,0.023,0,600000,2,13800.0,1000,02,010,BRGGBRACNOR1,102,ON *    N1,GERDAU,0,0,0.0,standard_010
2002-03-20,GGBR3,GGBR3,1.5601682268348935,1.5601682268348935,1.5601682268348935,1.5601682268348935,1.5601682268348935,1474,0.023,0.023,0.023,0.023,67.8334011667345,0.023,0.023,0,100000,1,2300.0,1000,02,010,BRGGBRACNOR1,102,ON *    N1,GERDAU,0,0,0.0,standard_010
2002-03-21,GGBR3,GGBR3,1.5601682268348935,1.5601682268348935,1.5601682268348935,1.5601682268348935,1.5601682268348935,94349,0.023,0.023,0.023,0.023,67.8334011667345,0.023,0.023,0,6400000,3,147200.0,1000,02,010,BRGGBRACNOR1,102,ON *    N1,GERDAU,0,0,0.0,standard_010
2002-03-22,GGBR3,GGBR3,1.5601682268348935,1.5601682268348935,1.492334825668159,1.492334825668159,1.492334825668159,11794,0.023,0.023,0.022,0.022,67.8334011667345,0.023,0.022,0,800000,3,17700.0,1000,02,010,BRGGBRACNOR1,102,ON *    N1,GERDAU,0,0,0.0,standard_010
2002-03-26,GGBR3,GGBR3,1.5601682268348935,1.5601682268348935,1.5601682268348935,1.5601682268348935,1.5601682268348935,2948,0.023,0.023,0.023,0.023,67.8334011667345,0.023,0.023,0,200000,1,4600.0,1000,02,010,BRGGBRACNOR1,102,ON *    N1,GERDAU,0,0,0.0,standard_010
2002-03-28,GGBR3,GGBR3,1.492334825668159,1.5601682268348935,1.492334825668159,1.5601682268348935,1.5601682268348935,28010,0.022,0.023,0.022,0.023,67.8334011667345,0.023,0.022,0,1900000,2,42000.0,1000,02,010,BRGGBRACNOR1,102,ON *    N1,GERDAU,0,0,0.0,standard_010
2002-04-02,GGBR3,GGBR3,1.5601682268348935,1.5601682268348935,1.5601682268348935,1.5601682268348935,1.5601682268348935,1474,0.023,0.023,0.023,0.023,67.8334011667345,0.023,0.023,0,100000,1,2300.0,1000,02,010,BRGGBRACNOR1,102,ON *    N1,GERDAU,0,0,0.0,standard_010
2002-04-11,GGBR3,GGBR3,1.5934065934065933,1.594084927418261,1.5934065934065933,1.594084927418261,1.594084927418261,4423,0.023489999999999997,0.0235,0.023489999999999997,0.0235,67.8334011667345,0.0235,0.023489999999999997,0,300000,3,7049.0,1000,02,010,BRGGBRACNOR1,102,ON *    N1,GERDAU,0,0,0.0,standard_010
2002-04-12,GGBR3,GGBR3,1.7501017501017502,1.7501017501017502,1.7501017501017502,1.7501017501017502,1.7501017501017502,1474,0.0258,0.0258,0.0258,0.0258,67.8334011667345,0.0258,0.0258,0,100000,1,2580.0,1000,02,010,BRGGBRACNOR1,102,ON *    N1,GERDAU,0,0,0.0,standard_010
2002-04-15,GGBR3,GGBR3,1.6958350291683626,1.6958350291683626,1.6958350291683626,1.6958350291683626,1.6958350291683626,4423,0.025,0.025,0.025,0.025,67.8334011667345,0.025,0.025,0,300000,1,7500.0,1000,02,010,BRGGBRACNOR1,102,ON *    N1,GERDAU,0,0,0.0,standard_010
2002-04-16,GGBR3,GGBR3,1.6958350291683626,1.6958350291683626,1.6958350291683626,1.6958350291683626,1.6958350291683626,280098,0.025,0.025,0.025,0.025,67.8334011667345,0.025,0.025,0,19000000,4,475000.0,1000,02,010,BRGGBRACNOR1,102,ON *    N1,GERDAU,0,0,0.0,standard_010
2002-04-17,GGBR3,GGBR3,1.7636684303350971,1.7636684303350971,1.7636684303350971,1.7636684303350971,1.7636684303350971,2948,0.026,0.026,0.026,0.026,67.8334011667345,0.026,0.026,0,200000,1,5200.0,1000,02,010,BRGGBRACNOR1,102,ON *    N1,GERDAU,0,0,0.0,standard_010
2002-04-18,GGBR3,GGBR3,1.7636684303350971,1.7636684303350971,1.7636684303350971,1.7636684303350971,1.7636684303350971,1474,0.026,0.026,0.026,0.026,67.8334011667345,0.026,0.026,0,100000,1,2600.0,1000,02,010,BRGGBRACNOR1,102,ON *    N1,GERDAU,0,0,0.0,standard_010
2002-04-23,GGBR3,GGBR3,1.6958350291683626,1.6958350291683626,1.6958350291683626,1.6958350291683626,1.6958350291683626,2948,0.025,0.025,0.025,0.025,67.8334011667345,0.025,0.025,0,200000,1,5000.0,1000,02,010,BRGGBRACNOR1,102,ON *    N1,GERDAU,0,0,0.0,standard_010
2002-04-25,GGBR3,GGBR3,1.6958350291683626,1.6958350291683626,1.6958350291683626,1.6958350291683626,1.6958350291683626,4423,0.025,0.025,0.025,0.025,67.8334011667345,0.025,0.025,0,300000,2,7500.0,1000,02,010,BRGGBRACNOR1,102,ON *    N1,GERDAU,0,0,0.0,standard_010
2002-05-07,GGBR3,GGBR3,1.6815900149233483,1.6815900149233483,1.6815900149233483,1.6815900149233483,1.6815900149233483,1474,0.02479,0.02479,0.02479,0.02479,67.8334011667345,0.02479,0.02479,0,100000,1,2479.0,1000,02,010,BRGGBRACNOR1,102,ON *    N1,GERDAU,0,0,0.0,standard_010
2002-05-14,GGBR3,GGBR3,1.6625966625966628,1.6625966625966628,1.6625966625966628,1.6625966625966628,1.6625966625966628,2948,0.02451,0.02451,0.02451,0.02451,67.8334011667345,0.02451,0.02451,0,200000,1,4902.0,1000,02,010,BRGGBRACNOR1,102,ON *    N1,GERDAU,0,0,0.0,standard_010
2002-05-15,GGBR3,GGBR3,1.6822683489350156,1.6822683489350156,1.6822683489350156,1.6822683489350156,1.6822683489350156,2948,0.0248,0.0248,0.0248,0.0248,67.8334011667345,0.0248,0.0248,0,200000,2,4960.0,1000,02,010,BRGGBRACNOR1,102,ON *    N1,GERDAU,0,0,0.0,standard_010
2002-05-16,GGBR3,GGBR3,1.7501017501017502,1.7501017501017502,1.7501017501017502,1.7501017501017502,1.7501017501017502,1474,0.0258,0.0258,0.0258,0.0258,67.8334011667345,0.0258,0.0258,0,100000,1,2580.0,1000,02,010,BRGGBRACNOR1,102,ON *    N1,GERDAU,0,0,0.0,standard_010
2002-05-17,GGBR3,GGBR3,1.6958350291683626,1.6958350291683626,1.6958350291683626,1.6958350291683626,1.6958350291683626,1474,0.025,0.025,0.025,0.025,67.8334011667345,0.025,0.025,0,100000,1,2500.0,1000,02,010,BRGGBRACNOR1,102,ON *    N1,GERDAU,0,0,0.0,standard_010
2002-05-20,GGBR3,GGBR3,1.7297517297517297,1.7297517297517297,1.7297517297517297,1.7297517297517297,1.7297517297517297,5897,0.0255,0.0255,0.0255,0.0255,67.8334011667345,0.0255,0.0255,0,400000,4,10200.0,1000,02,010,BRGGBRACNOR1,102,ON *    N1,GERDAU,0,0,0.0,standard_010
2002-05-31,GGBR3,GGBR3,1.8993352326685662,1.8993352326685662,1.8993352326685662,1.8993352326685662,1.8993352326685662,1474,0.028,0.028,0.028,0.028,67.8334011667345,0.028,0.028,0,100000,1,2800.0,1000,02,010,BRGGBRACNOR1,102,ON *    N1,GERDAU,0,0,0.0,standard_010
2002-06-11,GGBR3,GGBR3,1.8647401980735314,1.8647401980735314,1.8647401980735314,1.8647401980735314,1.8647401980735314,1474,0.027489999999999997,0.027489999999999997,0.027489999999999997,0.027489999999999997,67.8334011667345,0.027489999999999997,0.027489999999999997,0,100000,1,2749.0,1000,02,010,BRGGBRACNOR1,102,ON *    N1,GERDAU,0,0,0.0,standard_010
2002-06-25,GGBR3,GGBR3,1.6958350291683626,1.6958350291683626,1.6958350291683626,1.6958350291683626,1.6958350291683626,1474,0.025,0.025,0.025,0.025,67.8334011667345,0.025,0.025,0,100000,1,2500.0,1000,02,010,BRGGBRACNOR1,102,ON *    N1,GERDAU,0,0,0.0,standard_010
2002-06-28,GGBR3,GGBR3,1.6958350291683626,1.6958350291683626,1.6958350291683626,1.6958350291683626,1.6958350291683626,4423,0.025,0.025,0.025,0.025,67.8334011667345,0.025,0.025,0,300000,1,7500.0,1000,02,010,BRGGBRACNOR1,102,ON *    N1,GERDAU,0,0,0.0,standard_010
2002-07-17,GGBR3,GGBR3,1.6958350291683626,1.6958350291683626,1.6958350291683626,1.6958350291683626,1.6958350291683626,1474,0.025,0.025,0.025,0.025,67.8334011667345,0.025,0.025,0,100000,1,2500.0,1000,02,010,BRGGBRACNOR1,103,ON *    N1,GERDAU,0,0,0.0,standard_010
2002-07-18,GGBR3,GGBR3,1.6754850088183422,1.6754850088183422,1.6754850088183422,1.6754850088183422,1.6754850088183422,2948,0.0247,0.0247,0.0247,0.0247,67.8334011667345,0.0247,0.0247,0,200000,1,4940.0,1000,02,010,BRGGBRACNOR1,103,ON *    N1,GERDAU,0,0,0.0,standard_010
2002-08-01,GGBR3,GGBR3,1.6483516483516485,1.6483516483516485,1.6483516483516485,1.6483516483516485,1.6483516483516485,2948,0.024300000000000002,0.024300000000000002,0.024300000000000002,0.024300000000000002,67.8334011667345,0.024300000000000002,0.024300000000000002,0,200000,2,4860.0,1000,02,010,BRGGBRACNOR1,103,ON *    N1,GERDAU,0,0,0.0,standard_010
