date,ticker,source_symbol,open,high,low,close,adj_close,volume,raw_open,raw_high,raw_low,raw_close,adjustment_factor,source_high,source_low,ohlc_repaired,raw_volume,trades,financial_volume,quotation_factor,bdi_code,market_type,isin,distribution_number,specification,issuer_name
2017-01-02,RENT3,RENT3,9.869830034130901,10.865547400406054,9.823246765533234,10.603516514544172,10.603516514544172,14937896,33.9,37.32,33.74,36.42,0.2911454287354248,37.32,33.74,0,4349100,29798,157023684.0,1,02,010,BRRENTACNOR4,160,ON      NM,LOCALIZA
2017-01-09,RENT3,RENT3,10.658834146003903,11.444926803589551,10.379334534417895,11.124666831980582,11.124666831980582,33699309,36.61,39.31,35.65,38.21,0.2911454287354248,39.31,35.65,0,9811400,39544,370386525.0,1,02,010,BRRENTACNOR4,160,ON      NM,LOCALIZA
2017-01-16,RENT3,RENT3,11.15086992056677,11.206187552026503,10.504527068774127,10.728709048900404,10.728709048900404,22612066,38.3,38.49,36.08,36.85,0.2911454287354248,38.49,36.08,0,6583400,34526,244241978.0,1,02,010,BRRENTACNOR4,160,ON      NM,LOCALIZA
2017-01-23,RENT3,RENT3,10.728709048900404,11.40416644356659,10.562756154521212,11.063526291946143,11.063526291946143,27559423,36.85,39.17,36.28,38.0,0.2911454287354248,39.17,36.28,0,8023800,35303,301811071.0,1,02,010,BRRENTACNOR4,160,ON      NM,LOCALIZA
2017-01-30,RENT3,RENT3,10.967448300463454,11.389609172129818,10.524907248785606,11.139224103417353,11.139224103417353,23797386,37.67,39.12,36.15,38.26,0.2911454287354248,39.12,36.15,0,6928500,40328,260963477.0,1,02,010,BRRENTACNOR4,160,ON      NM,LOCALIZA
2017-02-06,RENT3,RENT3,11.19163028058973,11.546827703646947,10.650099783141838,11.325557177808024,11.325557177808024,24760134,38.44,39.66,36.58,38.9,0.2911454287354248,39.66,36.58,0,7208800,38533,275014612.0,1,02,010,BRRENTACNOR4,160,ON      NM,LOCALIZA
2017-02-13,RENT3,RENT3,11.305176997796545,11.936962578152418,11.220744823463273,11.310999906371254,11.310999906371254,23000876,38.83,41.0,38.54,38.85,0.2911454287354248,41.0,38.54,0,6696600,40016,266718011.0,1,02,010,BRRENTACNOR4,160,ON      NM,LOCALIZA
2017-02-20,RENT3,RENT3,11.42454662357807,11.6836660551526,11.083906471957622,11.217833369175919,11.217833369175919,16593426,39.24,40.13,38.07,38.53,0.2911454287354248,40.13,38.07,0,4831100,32304,189711613.0,1,02,010,BRRENTACNOR4,160,ON      NM,LOCALIZA
2017-03-01,RENT3,RENT3,11.206187552026503,11.305176997796545,10.888839034704887,11.293531180647129,11.293531180647129,9969588,38.49,38.83,37.4,38.79,0.2911454287354248,38.83,37.4,0,2902600,16780,110582550.0,1,02,010,BRRENTACNOR4,160,ON      NM,LOCALIZA
2017-03-06,RENT3,RENT3,11.273151000635648,11.724426415175559,10.976182663325517,11.715692052313495,11.715692052313495,19750610,38.72,40.27,37.7,40.24,0.2911454287354248,40.27,37.7,0,5750300,30537,224827277.0,1,02,010,BRRENTACNOR4,160,ON      NM,LOCALIZA
2017-03-13,RENT3,RENT3,11.797212772359414,12.894831038691965,11.61670260654345,12.405706718416452,12.405706718416452,29440613,40.52,44.29,39.9,42.61,0.2911454287354248,44.29,39.9,0,8571500,50720,359887606.0,1,02,010,BRRENTACNOR4,161,ON  EJ  NM,LOCALIZA
2017-03-20,RENT3,RENT3,12.373680721255555,12.688117784289814,12.085446746807483,12.228108006887842,12.228108006887842,24785551,42.5,43.58,41.51,42.0,0.2911454287354248,43.58,41.51,0,7216200,48136,305837269.0,1,02,010,BRRENTACNOR4,161,ON  EJ  NM,LOCALIZA
2017-03-27,RENT3,RENT3,12.111649835393672,12.364946358393492,12.02139475248569,12.132030015405153,12.132030015405153,19505717,41.6,42.47,41.29,41.67,0.2911454287354248,42.47,41.29,0,5679000,29742,238146322.0,1,02,010,BRRENTACNOR4,161,ON      NM,LOCALIZA
2017-04-03,RENT3,RENT3,12.0970925639569,12.932679944427571,12.07671238394542,12.632800152830082,12.632800152830082,33595239,41.55,44.42,41.48,43.39,0.2911454287354248,44.42,41.48,0,9781100,41082,417031632.0,1,02,010,BRRENTACNOR4,161,ON      NM,LOCALIZA
2017-04-10,RENT3,RENT3,12.635711607117436,12.932679944427571,12.231019461175196,12.693940692864523,12.693940692864523,15785925,43.4,44.42,42.01,43.6,0.2911454287354248,44.42,42.01,0,4596000,25128,198989625.0,1,02,010,BRRENTACNOR4,161,ON      NM,LOCALIZA
2017-04-17,RENT3,RENT3,12.693940692864523,13.133570290255014,12.621154335680666,12.781284321485149,12.781284321485149,14509931,43.6,45.11,43.35,43.9,0.2911454287354248,45.11,43.35,0,4224500,22417,186383478.0,1,02,010,BRRENTACNOR4,161,ON      NM,LOCALIZA
2017-04-24,RENT3,RENT3,12.813310318646046,13.893459859254472,12.54836797849681,13.771178779185593,13.771178779185593,20120185,44.01,47.72,43.1,47.3,0.2911454287354248,47.72,43.1,0,5857900,32755,264168748.0,1,02,010,BRRENTACNOR4,161,ON      NM,LOCALIZA
2017-05-02,RENT3,RENT3,13.634340427679943,14.135692855962347,13.524287455617955,13.970613397869363,13.970613397869363,21075967,46.83,47.62,44.24,45.7,0.3057027001721961,47.62,44.24,0,6358900,36355,291883833.0,1,02,010,BRRENTACNOR4,162,ON  EB  NM,LOCALIZA
2017-05-08,RENT3,RENT3,13.885016641821146,14.8112958233429,13.885016641821146,14.643159338248193,14.643159338248193,18735196,45.42,48.45,45.42,47.9,0.3057027001721961,48.45,45.42,0,5727400,28635,270786739.0,1,02,010,BRRENTACNOR4,162,ON  EB  NM,LOCALIZA
2017-05-15,RENT3,RENT3,14.701242851280911,14.71652798628952,11.986602873751808,13.14215908040271,13.14215908040271,32857087,48.09,48.14,39.21,42.99,0.3057027001721961,48.14,39.21,0,10044500,46514,445458727.0,1,02,010,BRRENTACNOR4,162,ON      NM,LOCALIZA
2017-05-22,RENT3,RENT3,12.943452325290783,13.606827184664446,12.105826926818965,13.405063402550798,13.405063402550798,31721015,42.34,44.51,39.6,43.85,0.3057027001721961,44.51,39.6,0,9697200,46551,414723785.0,1,02,010,BRRENTACNOR4,162,ON      NM,LOCALIZA
2017-05-29,RENT3,RENT3,13.420348537559407,13.781077723762598,12.92511016328045,13.505945293607622,13.505945293607622,18553320,43.9,45.08,42.28,44.18,0.3057027001721961,45.08,42.28,0,5671800,37405,248146475.0,1,02,010,BRRENTACNOR4,162,ON      NM,LOCALIZA
2017-06-05,RENT3,RENT3,13.45397583457835,13.622112319673057,13.04739124334933,13.493717185600735,13.493717185600735,15742092,44.01,44.56,42.68,44.14,0.3057027001721961,44.56,42.68,0,4812400,30595,210485836.0,1,02,010,BRRENTACNOR4,162,ON      NM,LOCALIZA
2017-06-12,RENT3,RENT3,13.386721240540465,13.48454610459557,13.025992054337275,13.206356647438872,13.206356647438872,22472161,43.79,44.11,42.61,43.2,0.3057027001721961,44.11,42.61,0,6869800,33841,297189142.0,1,02,010,BRRENTACNOR4,162,ON      NM,LOCALIZA
2017-06-19,RENT3,RENT3,13.145216107404432,13.60988421166617,12.824228272223626,13.426462591562853,13.426462591562853,22108735,43.0,44.52,41.95,43.92,0.3057027001721961,44.52,41.95,0,6758700,36963,293831932.0,1,02,010,BRRENTACNOR4,162,ON      NM,LOCALIZA
2017-06-26,RENT3,RENT3,13.557914752636897,13.973670424871083,13.203299620437148,13.802476912774653,13.802476912774653,18566732,44.35,45.71,43.19,45.15,0.3057027001721961,45.71,43.19,0,5675900,31189,251110895.0,1,02,010,BRRENTACNOR4,162,ON      NM,LOCALIZA
2017-07-03,RENT3,RENT3,13.872788533814258,14.080666369931352,13.62516934667478,13.946157181855584,13.946157181855584,14508867,45.38,46.06,44.57,45.62,0.3057027001721961,46.06,44.57,0,4435400,31288,201476455.0,1,02,010,BRRENTACNOR4,163,ON  EJ  NM,LOCALIZA
2017-07-10,RENT3,RENT3,13.894187722826313,15.32487635963219,13.894187722826313,15.034458794468604,15.034458794468604,22407064,45.45,50.13,45.45,49.18,0.3057027001721961,50.13,45.45,0,6849900,33407,326438789.0,1,02,010,BRRENTACNOR4,163,ON  EJ  NM,LOCALIZA
2017-07-17,RENT3,RENT3,15.034458794468604,15.896540408954197,14.737927175301573,15.743689058868098,15.743689058868098,20670737,49.18,52.0,48.21,51.5,0.3057027001721961,52.0,48.21,0,6319100,32921,315940779.0,1,02,010,BRRENTACNOR4,163,ON      NM,LOCALIZA
2017-07-24,RENT3,RENT3,16.018821489023075,16.037163651033406,15.651978248816441,15.850685003928367,15.850685003928367,16248466,52.4,52.46,51.2,51.85,0.3057027001721961,52.46,51.2,0,4967200,31056,257747114.0,1,02,010,BRRENTACNOR4,163,ON      NM,LOCALIZA
2017-07-31,RENT3,RENT3,15.844570949924922,16.141102569091952,15.514412033738951,15.62446500580094,15.62446500580094,16295572,51.83,52.8,50.75,51.11,0.3057027001721961,52.8,50.75,0,4981600,26050,257793117.0,1,02,010,BRRENTACNOR4,163,ON      NM,LOCALIZA
2017-08-07,RENT3,RENT3,15.765088247880152,16.35509445921249,15.499126898730342,15.896540408954197,15.896540408954197,18292282,51.57,53.5,50.7,52.0,0.3057027001721961,53.5,50.7,0,5592000,29213,290381583.0,1,02,010,BRRENTACNOR4,163,ON      NM,LOCALIZA
2017-08-14,RENT3,RENT3,15.835399868919756,16.859503914496614,15.77731635588704,16.859503914496614,16.859503914496614,16147387,51.8,55.15,51.61,55.15,0.3057027001721961,55.15,51.61,0,4936300,28588,262745089.0,1,02,010,BRRENTACNOR4,163,ON      NM,LOCALIZA
2017-08-21,RENT3,RENT3,16.905359319522443,18.057858499171623,16.57520040333647,18.012003094145793,18.012003094145793,21975272,55.3,59.07,54.22,58.92,0.3057027001721961,59.07,54.22,0,6717900,28913,382396789.0,1,02,010,BRRENTACNOR4,163,ON      NM,LOCALIZA
2017-08-28,RENT3,RENT3,18.00588904014235,18.507241468424752,17.953919581113077,18.391074442359315,18.391074442359315,19915755,58.9,60.54,58.73,60.16,0.3057027001721961,60.54,58.73,0,6088300,33176,363075009.0,1,02,010,BRRENTACNOR4,163,ON      NM,LOCALIZA
2017-09-04,RENT3,RENT3,18.372732280348984,19.47326200096889,18.27185038929216,19.335695785891403,19.335695785891403,13271391,60.1,63.7,59.77,63.25,0.3057027001721961,63.7,59.77,0,4057100,27655,252631709.0,1,02,010,BRRENTACNOR4,163,ON      NM,LOCALIZA
2017-09-11,RENT3,RENT3,19.34486686689657,19.867618484191023,18.62646552149191,18.8618566006245,18.8618566006245,23327239,63.28,64.99,60.93,61.7,0.3057027001721961,64.99,60.93,0,7131200,31970,442746343.0,1,02,010,BRRENTACNOR4,163,ON      NM,LOCALIZA
2017-09-18,RENT3,RENT3,18.809887141595226,19.228699840831133,18.42470173937826,18.64480768350224,18.64480768350224,30051746,61.53,62.9,60.27,60.99,0.3057027001721961,62.9,60.27,0,9186900,32477,564181282.0,1,02,010,BRRENTACNOR4,163,ON      NM,LOCALIZA
2017-09-25,RENT3,RENT3,18.64786471050396,18.843514438614168,17.58401931390472,17.642102826937435,17.642102826937435,31247679,61.0,61.64,57.52,57.71,0.3057027001721961,61.64,57.52,0,9552500,33870,561464284.0,1,02,010,BRRENTACNOR4,164,ON  EJ  NM,LOCALIZA
2017-10-02,RENT3,RENT3,17.718528501980487,18.68760606152635,17.08878093962576,17.97837579712685,17.97837579712685,37261038,57.96,61.13,55.9,58.81,0.3057027001721961,61.13,55.9,0,11390800,47586,673955474.0,1,02,010,BRRENTACNOR4,164,ON      NM,LOCALIZA
2017-10-09,RENT3,RENT3,18.033402283157848,18.372732280348984,17.541220935880613,17.672673096954657,17.672673096954657,19089789,58.99,60.1,57.38,57.81,0.3057027001721961,60.1,57.38,0,5835800,30620,342132827.0,1,02,010,BRRENTACNOR4,164,ON      NM,LOCALIZA
2017-10-16,RENT3,RENT3,17.675730123956377,18.33604795632832,17.211062019694637,18.036459310159568,18.036459310159568,26954621,57.82,59.98,56.3,59.0,0.3057027001721961,59.98,56.3,0,8240100,38896,479835885.0,1,02,010,BRRENTACNOR4,164,ON      NM,LOCALIZA
2017-10-23,RENT3,RENT3,18.091485796190565,18.436929847385148,17.58401931390472,18.036459310159568,18.036459310159568,16291646,59.18,60.31,57.52,59.0,0.3057027001721961,60.31,57.52,0,4980400,32258,292295448.0,1,02,010,BRRENTACNOR4,164,ON      NM,LOCALIZA
2017-10-30,RENT3,RENT3,18.106770931199172,18.106770931199172,16.847275806489726,17.577905259901275,17.577905259901275,16856247,59.23,59.23,55.11,57.5,0.3057027001721961,59.23,55.11,0,5153000,32918,294717770.0,1,02,010,BRRENTACNOR4,164,ON      NM,LOCALIZA
2017-11-06,RENT3,RENT3,17.330286072761794,18.79765903358834,17.25997445172219,18.66314984551257,18.66314984551257,35786731,56.69,61.49,56.46,61.05,0.3057027001721961,61.49,56.46,0,10940100,45349,654955505.0,1,02,010,BRRENTACNOR4,164,ON      NM,LOCALIZA
2017-11-13,RENT3,RENT3,18.83128633060728,19.185901462807024,17.89889309508208,19.185901462807024,19.185901462807024,21474459,61.6,62.76,58.55,62.76,0.3057027001721961,62.76,58.55,0,6564800,30361,395166388.0,1,02,010,BRRENTACNOR4,164,ON      NM,LOCALIZA
2017-11-21,RENT3,RENT3,19.185901462807024,19.387665244920676,18.479728225409254,19.1400460577812,19.1400460577812,10612707,62.76,63.0,20.15,20.87,0.9171081005165883,63.0,20.15,0,6548200,34647,201973220.0,1,02,010,BRRENTACNOR4,165,ON  EB  NM,LOCALIZA
2017-11-27,RENT3,RENT3,19.13087497677603,19.47020497396717,18.204595795254278,18.837400384610724,18.837400384610724,13501788,20.86,21.23,19.85,20.54,0.9171081005165883,21.23,19.85,0,12382600,48432,253616698.0,1,02,010,BRRENTACNOR4,165,ON  EB  NM,LOCALIZA
2017-12-04,RENT3,RENT3,18.883255789636554,19.644455513065324,18.51641254942992,19.396836325925843,19.396836325925843,11964674,20.59,21.42,20.19,21.15,0.9171081005165883,21.42,20.19,0,10972900,43103,229131305.0,1,02,010,BRRENTACNOR4,165,ON      NM,LOCALIZA
2017-12-11,RENT3,RENT3,19.45186281195684,19.635284432060157,18.75486065556423,19.369323082910345,19.369323082910345,18412769,21.21,21.41,20.45,21.12,0.9171081005165883,21.41,20.45,0,16886500,49098,354870610.0,1,02,010,BRRENTACNOR4,166,ON  EJ  NM,LOCALIZA
2017-12-18,RENT3,RENT3,19.543573622008495,19.983785510256457,19.15838821979153,19.62611335105499,19.62611335105499,11680194,21.31,21.79,20.89,21.4,0.9171081005165883,21.79,20.89,0,10712000,39323,228020279.0,1,02,010,BRRENTACNOR4,166,ON  EJ  NM,LOCALIZA
2017-12-26,RENT3,RENT3,19.653626594070488,20.51570820855608,19.525231459998164,20.231404697395938,20.231404697395938,5957640,21.43,22.37,21.29,22.06,0.9171081005165883,22.37,21.29,0,5463800,21759,119853435.0,1,02,010,BRRENTACNOR4,166,ON      NM,LOCALIZA
2018-01-02,RENT3,RENT3,20.488194965540583,21.533698200129493,20.277260102421767,21.148512797912524,21.148512797912524,8922175,22.34,23.48,22.11,23.06,0.9171081005165883,23.48,22.11,0,8182600,38956,187940127.0,1,02,010,BRRENTACNOR4,166,ON      NM,LOCALIZA
2018-01-08,RENT3,RENT3,21.148512797912524,21.276907931984848,20.46985280353025,20.891722529767883,20.891722529767883,8204704,23.06,23.2,22.32,22.78,0.9171081005165883,23.2,22.32,0,7524600,40435,171593062.0,1,02,010,BRRENTACNOR4,166,ON      NM,LOCALIZA
2018-01-15,RENT3,RENT3,20.955920096804043,22.551688191702908,20.955920096804043,22.001423331392953,22.001423331392953,11033595,22.85,24.59,22.85,23.99,0.9171081005165883,24.59,22.85,0,10119000,40246,242567786.0,1,02,010,BRRENTACNOR4,166,ON      NM,LOCALIZA
2018-01-22,RENT3,RENT3,22.01059441239812,23.001071160956034,20.75415631469039,22.97355791794054,22.97355791794054,16230147,24.0,25.08,22.63,25.05,0.9171081005165883,25.08,22.63,0,14884800,59773,356224731.0,1,02,010,BRRENTACNOR4,166,ON      NM,LOCALIZA
2018-01-29,RENT3,RENT3,22.65257008275973,23.97320574750362,22.487490624666744,23.29454575312134,23.29454575312134,21916391,24.7,26.14,24.52,25.4,0.9171081005165883,26.14,24.52,0,20099700,57255,510545787.0,1,02,010,BRRENTACNOR4,166,ON      NM,LOCALIZA
2018-02-05,RENT3,RENT3,23.19366386206452,23.23034818608518,21.57038252415016,21.909712521341294,21.909712521341294,18648184,25.29,25.33,23.52,23.89,0.9171081005165883,25.33,23.52,0,17102400,63253,417308046.0,1,02,010,BRRENTACNOR4,166,ON      NM,LOCALIZA
2018-02-14,RENT3,RENT3,22.13898954647044,23.166150619049024,22.129818465465274,22.69842548778556,22.69842548778556,8874199,24.14,25.26,24.13,24.75,0.9171081005165883,25.26,24.13,0,8138600,30647,201055108.0,1,02,010,BRRENTACNOR4,166,ON      NM,LOCALIZA
2018-02-19,RENT3,RENT3,22.835991702863048,24.01906115252945,22.560859272708075,24.01906115252945,24.01906115252945,17819382,24.9,26.19,24.6,26.19,0.9171081005165883,26.19,24.6,0,16342300,50079,415717093.0,1,02,010,BRRENTACNOR4,166,ON      NM,LOCALIZA
2018-02-26,RENT3,RENT3,24.21165385363793,24.248338177658596,23.0377554849767,23.72558656036414,23.72558656036414,16581688,26.4,26.44,25.12,25.87,0.9171081005165883,26.44,25.12,0,15207200,54257,393293899.0,1,02,010,BRRENTACNOR4,166,ON      NM,LOCALIZA
2018-03-05,RENT3,RENT3,23.83563953242613,26.962978155187695,23.523822778250487,26.962978155187695,26.962978155187695,33277429,25.99,29.4,25.65,29.4,0.9171081005165883,29.4,25.65,0,30519000,80436,834215437.0,1,02,010,BRRENTACNOR4,166,ON      NM,LOCALIZA
2018-03-12,RENT3,RENT3,27.06386004624452,27.59578274454414,25.027880063097694,25.403894384309496,25.403894384309496,22945933,29.51,30.09,27.29,27.7,0.9171081005165883,30.09,27.29,0,21043900,53661,604299100.0,1,02,010,BRRENTACNOR4,166,ON      NM,LOCALIZA
2018-03-19,RENT3,RENT3,25.08290654912869,26.055041135676273,24.651865741885892,25.495605194361154,25.495605194361154,27109345,27.35,28.41,26.88,27.8,0.9171081005165883,28.41,26.88,0,24862200,69585,686513785.0,1,02,010,BRRENTACNOR4,166,ON      NM,LOCALIZA
2018-03-26,RENT3,RENT3,25.889961677583287,26.339344646836416,25.27549925023717,26.339344646836416,26.339344646836416,13505278,28.23,28.72,27.56,28.72,0.9171081005165883,28.72,27.56,0,12385800,41270,348351033.0,1,02,010,BRRENTACNOR4,167,ON  EJ  NM,LOCALIZA
2018-04-02,RENT3,RENT3,26.339344646836416,27.467387610471818,25.62400032843348,26.605305995986228,26.605305995986228,28255011,28.72,29.95,27.94,29.01,0.9171081005165883,29.95,27.94,0,25912900,66635,747814611.0,1,02,010,BRRENTACNOR4,167,ON  EJ  NM,LOCALIZA
2018-04-09,RENT3,RENT3,26.59613491498106,27.29313707137367,26.100896540702102,27.045517884234187,27.045517884234187,17210293,29.0,29.76,28.46,29.49,0.9171081005165883,29.76,28.46,0,15783700,49936,460571256.0,1,02,010,BRRENTACNOR4,167,ON      NM,LOCALIZA
2018-04-16,RENT3,RENT3,26.880438426141204,27.403190043435657,26.28431816080542,26.852925183125706,26.852925183125706,17532939,29.31,29.88,28.66,29.28,0.9171081005165883,29.88,28.66,0,16079600,56087,470645048.0,1,02,010,BRRENTACNOR4,167,ON      NM,LOCALIZA
