date,ticker,source_symbol,open,high,low,close,adj_close,volume,raw_open,raw_high,raw_low,raw_close,adjustment_factor,source_high,source_low,ohlc_repaired,raw_volume,trades,financial_volume,quotation_factor,bdi_code,market_type,isin,distribution_number,specification,issuer_name,fractional_raw_volume,fractional_trades,fractional_financial_volume,volume_scope
2017-01-17,HYPE3,HYPE3,26.0,26.26,25.67,26.03,26.03,2999148,26.0,26.26,25.67,26.03,1.0,26.26,25.67,0,2999148,14090,77786941.26,1,02,010,BRHYPEACNOR0,108,ON      NM,HYPERMARCAS,1548,65,40205.26,consolidated_010_020
2017-01-18,HYPE3,HYPE3,26.05,26.27,26.05,26.2,26.2,1951549,26.05,26.27,26.05,26.2,1.0,26.27,26.05,0,1951549,6865,51107811.26,1,02,010,BRHYPEACNOR0,108,ON      NM,HYPERMARCAS,1049,46,27438.26,consolidated_010_020
2017-01-19,HYPE3,HYPE3,26.26,26.26,25.96,26.25,26.25,2711529,26.26,26.26,25.96,26.25,1.0,26.26,25.96,0,2711529,9152,70809479.98,1,02,010,BRHYPEACNOR0,108,ON      NM,HYPERMARCAS,1429,47,37323.98,consolidated_010_020
2017-01-20,HYPE3,HYPE3,26.25,27.16,26.14,27.07,27.07,3426735,26.25,27.16,26.14,27.07,1.0,27.16,26.14,0,3426735,16388,92011806.54,1,02,010,BRHYPEACNOR0,108,ON      NM,HYPERMARCAS,1735,63,46469.54,consolidated_010_020
2017-01-23,HYPE3,HYPE3,27.01,27.43,26.91,27.35,27.35,2802671,27.01,27.43,26.91,27.35,1.0,27.43,26.91,0,2802671,11217,76297760.39,1,02,010,BRHYPEACNOR0,108,ON      NM,HYPERMARCAS,2371,84,64475.39,consolidated_010_020
2017-01-24,HYPE3,HYPE3,27.35,27.94,27.2,27.85,27.85,3874230,27.35,27.94,27.2,27.85,1.0,27.94,27.2,0,3874230,13797,107327358.74,1,02,010,BRHYPEACNOR0,108,ON      NM,HYPERMARCAS,2930,103,81168.74,consolidated_010_020
2017-01-26,HYPE3,HYPE3,27.9,28.55,27.81,28.46,28.46,3990639,27.9,28.55,27.81,28.46,1.0,28.55,27.81,0,3990639,16489,113016277.62,1,02,010,BRHYPEACNOR0,108,ON      NM,HYPERMARCAS,2439,97,69179.62,consolidated_010_020
2017-01-27,HYPE3,HYPE3,28.47,28.49,28.18,28.44,28.44,2876906,28.47,28.49,28.18,28.44,1.0,28.49,28.18,0,2876906,8926,81590172.95,1,02,010,BRHYPEACNOR0,108,ON      NM,HYPERMARCAS,1506,97,42695.95,consolidated_010_020
2017-01-30,HYPE3,HYPE3,28.43,28.54,27.78,27.95,27.95,2557496,28.43,28.54,27.78,27.95,1.0,28.54,27.78,0,2557496,11349,71978691.73,1,02,010,BRHYPEACNOR0,108,ON      NM,HYPERMARCAS,1696,67,47687.73,consolidated_010_020
2017-01-31,HYPE3,HYPE3,27.97,28.35,27.77,27.95,27.95,2545976,27.97,28.35,27.77,27.95,1.0,28.35,27.77,0,2545976,12656,71282820.8,1,02,010,BRHYPEACNOR0,108,ON      NM,HYPERMARCAS,1576,52,44083.8,consolidated_010_020
2017-02-01,HYPE3,HYPE3,28.34,28.55,27.83,27.95,27.95,5189126,28.34,28.55,27.83,27.95,1.0,28.55,27.83,0,5189126,22996,146725424.57,1,02,010,BRHYPEACNOR0,108,ON      NM,HYPERMARCAS,9026,235,256149.57,consolidated_010_020
2017-02-02,HYPE3,HYPE3,27.88,28.37,27.8,28.19,28.19,2419886,27.88,28.37,27.8,28.19,1.0,28.37,27.8,0,2419886,11163,68100759.29,1,02,010,BRHYPEACNOR0,108,ON      NM,HYPERMARCAS,5686,150,160140.29,consolidated_010_020
2017-02-03,HYPE3,HYPE3,28.33,28.47,28.03,28.4,28.4,2161222,28.33,28.47,28.03,28.4,1.0,28.47,28.03,0,2161222,10579,61354240.92,1,02,010,BRHYPEACNOR0,108,ON      NM,HYPERMARCAS,2822,174,80100.92,consolidated_010_020
2017-02-06,HYPE3,HYPE3,28.51,28.68,27.93,28.23,28.23,2463915,28.51,28.68,27.93,28.23,1.0,28.68,27.93,0,2463915,11554,69622134.7,1,02,010,BRHYPEACNOR0,108,ON      NM,HYPERMARCAS,2715,87,76760.7,consolidated_010_020
2017-02-07,HYPE3,HYPE3,28.47,28.47,27.72,27.92,27.92,2061396,28.47,28.47,27.72,27.92,1.0,28.47,27.72,0,2061396,6515,57797561.64,1,02,010,BRHYPEACNOR0,108,ON      NM,HYPERMARCAS,1896,59,53238.64,consolidated_010_020
2017-02-08,HYPE3,HYPE3,27.92,28.36,27.77,28.36,28.36,1581120,27.92,28.36,27.77,28.36,1.0,28.36,27.77,0,1581120,7739,44484046.43,1,02,010,BRHYPEACNOR0,108,ON      NM,HYPERMARCAS,1820,63,51405.43,consolidated_010_020
2017-02-09,HYPE3,HYPE3,28.5,28.75,28.32,28.48,28.48,2043846,28.5,28.75,28.32,28.48,1.0,28.75,28.32,0,2043846,7310,58192547.2,1,02,010,BRHYPEACNOR0,108,ON      NM,HYPERMARCAS,2146,65,61099.2,consolidated_010_020
2017-02-10,HYPE3,HYPE3,28.66,28.66,28.05,28.59,28.59,1850631,28.66,28.66,28.05,28.59,1.0,28.66,28.05,0,1850631,8128,52506052.01,1,02,010,BRHYPEACNOR0,108,ON      NM,HYPERMARCAS,2431,184,69177.01,consolidated_010_020
2017-02-13,HYPE3,HYPE3,28.96,29.1,28.76,28.8,28.8,1875756,28.96,29.1,28.76,28.8,1.0,29.1,28.76,0,1875756,9216,54255960.16,1,02,010,BRHYPEACNOR0,108,ON      NM,HYPERMARCAS,2456,91,71301.16,consolidated_010_020
2017-02-14,HYPE3,HYPE3,29.0,29.1,28.35,28.46,28.46,2238927,29.0,29.1,28.35,28.46,1.0,29.1,28.35,0,2238927,13219,64035048.53,1,02,010,BRHYPEACNOR0,108,ON      NM,HYPERMARCAS,2627,85,75171.53,consolidated_010_020
2017-02-15,HYPE3,HYPE3,28.7,29.25,28.57,29.04,29.04,2812052,28.7,29.25,28.57,29.04,1.0,29.25,28.57,0,2812052,15851,81526691.0,1,02,010,BRHYPEACNOR0,108,ON      NM,HYPERMARCAS,2552,85,74040.0,consolidated_010_020
2017-02-16,HYPE3,HYPE3,28.3,28.3,27.19,27.8,27.8,5794210,28.3,28.3,27.19,27.8,1.0,28.3,27.19,0,5794210,18299,160993520.53,1,02,010,BRHYPEACNOR0,109,ON  ED  NM,HYPERMARCAS,3110,120,86607.53,consolidated_010_020
2017-02-17,HYPE3,HYPE3,27.72,27.81,27.22,27.25,27.25,3382264,27.72,27.81,27.22,27.25,1.0,27.81,27.22,0,3382264,18740,92745789.48,1,02,010,BRHYPEACNOR0,109,ON  ED  NM,HYPERMARCAS,2264,80,62127.48,consolidated_010_020
2017-02-20,HYPE3,HYPE3,27.31,27.62,27.03,27.28,27.28,1182267,27.31,27.62,27.03,27.28,1.0,27.62,27.03,0,1182267,3950,32426956.35,1,02,010,BRHYPEACNOR0,109,ON  ED  NM,HYPERMARCAS,1267,53,34751.35,consolidated_010_020
2017-02-21,HYPE3,HYPE3,27.5,27.7,27.17,27.37,27.37,1858929,27.5,27.7,27.17,27.37,1.0,27.7,27.17,0,1858929,7657,50823785.6,1,02,010,BRHYPEACNOR0,109,ON  ED  NM,HYPERMARCAS,2229,72,60956.6,consolidated_010_020
2017-02-22,HYPE3,HYPE3,27.4,27.42,26.84,27.11,27.11,3025864,27.4,27.42,26.84,27.11,1.0,27.42,26.84,0,3025864,16492,82040143.5,1,02,010,BRHYPEACNOR0,109,ON  ED  NM,HYPERMARCAS,1664,61,45080.5,consolidated_010_020
2017-02-23,HYPE3,HYPE3,27.13,27.25,26.7,27.04,27.04,3254686,27.13,27.25,26.7,27.04,1.0,27.25,26.7,0,3254686,17303,87678515.61,1,02,010,BRHYPEACNOR0,109,ON  ED  NM,HYPERMARCAS,2386,81,64381.61,consolidated_010_020
2017-02-24,HYPE3,HYPE3,26.72,27.39,26.45,27.09,27.09,2841187,26.72,27.39,26.45,27.09,1.0,27.39,26.45,0,2841187,12150,76936075.33,1,02,010,BRHYPEACNOR0,109,ON  ED  NM,HYPERMARCAS,2587,104,70041.33,consolidated_010_020
2017-03-01,HYPE3,HYPE3,27.09,27.12,26.38,26.95,26.95,2758180,27.09,27.12,26.38,26.95,1.0,27.12,26.38,0,2758180,13813,73700614.98,1,02,010,BRHYPEACNOR0,109,ON  ED  NM,HYPERMARCAS,2380,81,63789.98,consolidated_010_020
2017-03-02,HYPE3,HYPE3,26.71,27.15,26.69,27.02,27.02,2982948,26.71,27.15,26.69,27.02,1.0,27.15,26.69,0,2982948,16389,80444284.14,1,02,010,BRHYPEACNOR0,109,ON      NM,HYPERMARCAS,1548,57,41642.14,consolidated_010_020
2017-03-03,HYPE3,HYPE3,27.02,27.39,26.69,27.26,27.26,2295960,27.02,27.39,26.69,27.26,1.0,27.39,26.69,0,2295960,13612,62157671.91,1,02,010,BRHYPEACNOR0,109,ON      NM,HYPERMARCAS,1960,71,52930.91,consolidated_010_020
2017-03-06,HYPE3,HYPE3,27.31,27.61,26.9,27.21,27.21,1684697,27.31,27.61,26.9,27.21,1.0,27.61,26.9,0,1684697,8481,45697757.02,1,02,010,BRHYPEACNOR0,109,ON      NM,HYPERMARCAS,2697,99,73312.02,consolidated_010_020
2017-03-07,HYPE3,HYPE3,27.22,27.28,26.78,27.08,27.08,2225053,27.22,27.28,26.78,27.08,1.0,27.28,26.78,0,2225053,14145,60105544.81,1,02,010,BRHYPEACNOR0,109,ON      NM,HYPERMARCAS,2053,76,55502.81,consolidated_010_020
2017-03-08,HYPE3,HYPE3,27.11,27.2,26.49,27.14,27.14,5347015,27.11,27.2,26.49,27.14,1.0,27.2,26.49,0,5347015,12214,143887296.29,1,02,010,BRHYPEACNOR0,109,ON      NM,HYPERMARCAS,1515,53,40779.29,consolidated_010_020
2017-03-09,HYPE3,HYPE3,27.31,27.58,27.15,27.42,27.42,4287534,27.31,27.58,27.15,27.42,1.0,27.58,27.15,0,4287534,12783,117464196.96,1,02,010,BRHYPEACNOR0,109,ON      NM,HYPERMARCAS,734,30,20115.96,consolidated_010_020
2017-03-10,HYPE3,HYPE3,27.47,27.84,27.31,27.61,27.61,2095253,27.47,27.84,27.31,27.61,1.0,27.84,27.31,0,2095253,9140,57922561.06,1,02,010,BRHYPEACNOR0,109,ON      NM,HYPERMARCAS,1253,51,34751.06,consolidated_010_020
2017-03-13,HYPE3,HYPE3,27.62,28.0,27.57,27.88,27.88,1911389,27.62,28.0,27.57,27.88,1.0,28.0,27.57,0,1911389,6815,53040364.84,1,02,010,BRHYPEACNOR0,109,ON      NM,HYPERMARCAS,1189,49,33037.84,consolidated_010_020
2017-03-14,HYPE3,HYPE3,27.79,28.4,27.64,28.27,28.27,4888332,27.79,28.4,27.64,28.27,1.0,28.4,27.64,0,4888332,17475,137943066.58,1,02,010,BRHYPEACNOR0,109,ON      NM,HYPERMARCAS,1532,61,43271.58,consolidated_010_020
2017-03-15,HYPE3,HYPE3,28.32,28.6,28.15,28.43,28.43,11762090,28.32,28.6,28.15,28.43,1.0,28.6,28.15,0,11762090,9969,332010702.46,1,02,010,BRHYPEACNOR0,109,ON      NM,HYPERMARCAS,1690,56,47964.46,consolidated_010_020
2017-03-16,HYPE3,HYPE3,28.4,28.95,28.34,28.85,28.85,4698298,28.4,28.95,28.34,28.85,1.0,28.95,28.34,0,4698298,12757,135457276.45,1,02,010,BRHYPEACNOR0,109,ON      NM,HYPERMARCAS,1498,49,43122.45,consolidated_010_020
2017-03-17,HYPE3,HYPE3,28.9,29.47,28.9,29.15,29.15,5194111,28.9,29.47,28.9,29.15,1.0,29.47,28.9,0,5194111,17130,151715713.36,1,02,010,BRHYPEACNOR0,109,ON      NM,HYPERMARCAS,2011,70,58780.36,consolidated_010_020
2017-03-20,HYPE3,HYPE3,29.01,29.47,28.91,29.32,29.32,3984369,29.01,29.47,28.91,29.32,1.0,29.47,28.91,0,3984369,16588,116796064.81,1,02,010,BRHYPEACNOR0,109,ON      NM,HYPERMARCAS,1069,43,31340.81,consolidated_010_020
2017-03-21,HYPE3,HYPE3,29.27,29.33,28.64,29.1,29.1,2749273,29.27,29.33,28.64,29.1,1.0,29.33,28.64,0,2749273,14112,79632588.03,1,02,010,BRHYPEACNOR0,109,ON      NM,HYPERMARCAS,1573,59,45626.03,consolidated_010_020
2017-03-22,HYPE3,HYPE3,29.05,29.05,27.73,28.5,28.5,4432113,29.05,29.05,27.73,28.5,1.0,29.05,27.73,0,4432113,18520,125762320.18,1,02,010,BRHYPEACNOR0,109,ON      NM,HYPERMARCAS,2013,87,57178.18,consolidated_010_020
2017-03-23,HYPE3,HYPE3,28.47,28.89,28.25,28.54,28.54,2712792,28.47,28.89,28.25,28.54,1.0,28.89,28.25,0,2712792,12290,77679712.02,1,02,010,BRHYPEACNOR0,109,ON      NM,HYPERMARCAS,1392,52,40005.02,consolidated_010_020
2017-03-24,HYPE3,HYPE3,28.49,28.97,28.49,28.68,28.68,1832359,28.49,28.97,28.49,28.68,1.0,28.97,28.49,0,1832359,8704,52684437.11,1,02,010,BRHYPEACNOR0,109,ON      NM,HYPERMARCAS,559,35,16078.11,consolidated_010_020
2017-03-27,HYPE3,HYPE3,28.67,29.3,28.45,28.9,28.9,1522170,28.67,29.3,28.45,28.9,1.0,29.3,28.45,0,1522170,9073,44059293.47,1,02,010,BRHYPEACNOR0,109,ON      NM,HYPERMARCAS,1370,58,39668.47,consolidated_010_020
2017-03-28,HYPE3,HYPE3,29.0,29.2,28.62,28.86,28.86,1644994,29.0,29.2,28.62,28.86,1.0,29.2,28.62,0,1644994,9179,47527875.14,1,02,010,BRHYPEACNOR0,109,ON      NM,HYPERMARCAS,994,39,28757.14,consolidated_010_020
2017-03-29,HYPE3,HYPE3,28.91,29.08,28.79,29.0,29.0,2257478,28.91,29.08,28.79,29.0,1.0,29.08,28.79,0,2257478,8718,65333908.37,1,02,010,BRHYPEACNOR0,109,ON      NM,HYPERMARCAS,1078,53,31231.37,consolidated_010_020
2017-03-30,HYPE3,HYPE3,29.1,29.38,28.97,29.26,29.26,1993212,29.1,29.38,28.97,29.26,1.0,29.38,28.97,0,1993212,10319,58245795.06,1,02,010,BRHYPEACNOR0,109,ON      NM,HYPERMARCAS,712,19,20813.06,consolidated_010_020
2017-03-31,HYPE3,HYPE3,29.21,29.36,28.56,29.0,29.0,2050319,29.21,29.36,28.56,29.0,1.0,29.36,28.56,0,2050319,11087,59391031.98,1,02,010,BRHYPEACNOR0,109,ON      NM,HYPERMARCAS,6519,218,189302.98,consolidated_010_020
2017-04-03,HYPE3,HYPE3,29.05,29.35,28.91,29.11,29.11,1991664,29.05,29.35,28.91,29.11,1.0,29.35,28.91,0,1991664,11880,57967101.51,1,02,010,BRHYPEACNOR0,109,ON      NM,HYPERMARCAS,7564,256,220552.51,consolidated_010_020
2017-04-04,HYPE3,HYPE3,29.2,29.68,28.82,29.03,29.03,1763291,29.2,29.68,28.82,29.03,1.0,29.68,28.82,0,1763291,6851,51568570.13,1,02,010,BRHYPEACNOR0,109,ON      NM,HYPERMARCAS,3791,127,110932.13,consolidated_010_020
2017-04-05,HYPE3,HYPE3,29.08,29.3,28.76,29.04,29.04,2327877,29.08,29.3,28.76,29.04,1.0,29.3,28.76,0,2327877,8904,67529617.01,1,02,010,BRHYPEACNOR0,109,ON      NM,HYPERMARCAS,4177,134,121394.01,consolidated_010_020
2017-04-06,HYPE3,HYPE3,28.99,29.42,28.9,29.17,29.17,1789554,28.99,29.42,28.9,29.17,1.0,29.42,28.9,0,1789554,9791,52249289.41,1,02,010,BRHYPEACNOR0,109,ON      NM,HYPERMARCAS,2454,112,71849.41,consolidated_010_020
2017-04-07,HYPE3,HYPE3,29.15,29.74,28.75,29.09,29.09,2305417,29.15,29.74,28.75,29.09,1.0,29.74,28.75,0,2305417,11891,67426213.92,1,02,010,BRHYPEACNOR0,109,ON      NM,HYPERMARCAS,1517,56,44344.92,consolidated_010_020
2017-04-10,HYPE3,HYPE3,29.28,29.43,28.88,29.24,29.24,1850190,29.28,29.43,28.88,29.24,1.0,29.43,28.88,0,1850190,7782,53982814.98,1,02,010,BRHYPEACNOR0,109,ON      NM,HYPERMARCAS,1790,61,52284.98,consolidated_010_020
2017-04-11,HYPE3,HYPE3,29.28,30.34,29.15,30.07,30.07,4326747,29.28,30.34,29.15,30.07,1.0,30.34,29.15,0,4326747,17700,128887760.54,1,02,010,BRHYPEACNOR0,109,ON      NM,HYPERMARCAS,2047,84,61008.54,consolidated_010_020
2017-04-12,HYPE3,HYPE3,29.95,29.99,29.25,29.32,29.32,9224669,29.95,29.99,29.25,29.32,1.0,29.99,29.25,0,9224669,15685,271919673.67,1,02,010,BRHYPEACNOR0,109,ON      NM,HYPERMARCAS,2469,98,72780.67,consolidated_010_020
2017-04-13,HYPE3,HYPE3,29.09,29.66,28.54,29.4,29.4,2947665,29.09,29.66,28.54,29.4,1.0,29.66,28.54,0,2947665,7852,86544589.17,1,02,010,BRHYPEACNOR0,109,ON      NM,HYPERMARCAS,1765,53,51840.17,consolidated_010_020
2017-04-17,HYPE3,HYPE3,29.61,29.89,29.54,29.77,29.77,4446578,29.61,29.89,29.54,29.77,1.0,29.89,29.54,0,4446578,11616,132362037.51,1,02,010,BRHYPEACNOR0,109,ON      NM,HYPERMARCAS,3178,89,94558.51,consolidated_010_020
2017-04-18,HYPE3,HYPE3,29.74,29.93,29.49,29.71,29.71,1876097,29.74,29.93,29.49,29.71,1.0,29.93,29.49,0,1876097,9836,55839572.12,1,02,010,BRHYPEACNOR0,109,ON      NM,HYPERMARCAS,1597,48,47608.12,consolidated_010_020
2017-04-19,HYPE3,HYPE3,29.9,29.9,29.34,29.61,29.61,1569745,29.9,29.9,29.34,29.61,1.0,29.9,29.34,0,1569745,7880,46355448.61,1,02,010,BRHYPEACNOR0,109,ON      NM,HYPERMARCAS,1545,53,45630.61,consolidated_010_020
2017-04-20,HYPE3,HYPE3,29.7,29.75,29.11,29.23,29.23,2488028,29.7,29.75,29.11,29.23,1.0,29.75,29.11,0,2488028,10040,73158348.21,1,02,010,BRHYPEACNOR0,110,ON  ED  NM,HYPERMARCAS,1128,36,33554.21,consolidated_010_020
2017-04-24,HYPE3,HYPE3,30.0,31.38,30.0,30.35,30.35,14512227,30.0,31.38,30.0,30.35,1.0,31.38,30.0,0,14512227,22347,443462623.95,1,02,010,BRHYPEACNOR0,110,ON  ED  NM,HYPERMARCAS,6127,178,188587.95,consolidated_010_020
2017-04-25,HYPE3,HYPE3,30.4,30.46,29.87,30.0,30.0,4574056,30.4,30.46,29.87,30.0,1.0,30.46,29.87,0,4574056,14386,137330120.3,1,02,010,BRHYPEACNOR0,110,ON  ED  NM,HYPERMARCAS,2656,97,79972.3,consolidated_010_020
2017-04-26,HYPE3,HYPE3,30.16,30.4,29.55,30.25,30.25,2946683,30.16,30.4,29.55,30.25,1.0,30.4,29.55,0,2946683,10034,88427436.38,1,02,010,BRHYPEACNOR0,110,ON  ED  NM,HYPERMARCAS,1483,63,44637.38,consolidated_010_020
2017-04-27,HYPE3,HYPE3,30.4,30.66,29.82,30.05,30.05,1318674,30.4,30.66,29.82,30.05,1.0,30.66,29.82,0,1318674,5364,39703551.61,1,02,010,BRHYPEACNOR0,110,ON  ED  NM,HYPERMARCAS,1074,40,32377.61,consolidated_010_020
2017-04-28,HYPE3,HYPE3,30.19,30.32,29.76,30.06,30.06,2248100,30.19,30.32,29.76,30.06,1.0,30.32,29.76,0,2248100,12513,67403321.44,1,02,010,BRHYPEACNOR0,110,ON  ED  NM,HYPERMARCAS,4900,179,146882.44,consolidated_010_020
2017-05-02,HYPE3,HYPE3,30.3,30.63,29.93,30.38,30.38,3357135,30.3,30.63,29.93,30.38,1.0,30.63,29.93,0,3357135,17024,101684579.88,1,02,010,BRHYPEACNOR0,110,ON  ED  NM,HYPERMARCAS,6435,236,195145.88,consolidated_010_020
2017-05-03,HYPE3,HYPE3,30.5,30.66,30.14,30.37,30.37,2235906,30.5,30.66,30.14,30.37,1.0,30.66,30.14,0,2235906,8857,67767716.42,1,02,010,BRHYPEACNOR0,110,ON  ED  NM,HYPERMARCAS,3206,125,97338.42,consolidated_010_020
2017-05-04,HYPE3,HYPE3,30.37,30.44,29.51,29.8,29.8,2796304,30.37,30.44,29.51,29.8,1.0,30.44,29.51,0,2796304,13868,83232185.26,1,02,010,BRHYPEACNOR0,110,ON      NM,HYPERMARCAS,2404,95,71555.26,consolidated_010_020
2017-05-05,HYPE3,HYPE3,29.8,30.16,29.63,29.9,29.9,1845461,29.8,30.16,29.63,29.9,1.0,30.16,29.63,0,1845461,8347,55081050.98,1,02,010,BRHYPEACNOR0,110,ON      NM,HYPERMARCAS,2361,84,70454.98,consolidated_010_020
2017-05-08,HYPE3,HYPE3,29.99,30.39,29.94,30.2,30.2,2463555,29.99,30.39,29.94,30.2,1.0,30.39,29.94,0,2463555,9332,74421029.35,1,02,010,BRHYPEACNOR0,110,ON      NM,HYPERMARCAS,2855,88,86247.35,consolidated_010_020
2017-05-09,HYPE3,HYPE3,30.42,30.65,30.17,30.56,30.56,3243760,30.42,30.65,30.17,30.56,1.0,30.65,30.17,0,3243760,17721,98944454.53,1,02,010,BRHYPEACNOR0,110,ON      NM,HYPERMARCAS,2360,106,72170.53,consolidated_010_020
2017-05-10,HYPE3,HYPE3,30.65,31.34,30.65,31.3,31.3,4597368,30.65,31.34,30.65,31.3,1.0,31.34,30.65,0,4597368,17433,143272813.2,1,02,010,BRHYPEACNOR0,110,ON      NM,HYPERMARCAS,2168,93,67563.2,consolidated_010_020
2017-05-11,HYPE3,HYPE3,31.29,31.57,31.2,31.47,31.47,1983748,31.29,31.57,31.2,31.47,1.0,31.57,31.2,0,1983748,8559,62367021.22,1,02,010,BRHYPEACNOR0,110,ON      NM,HYPERMARCAS,4448,144,139828.22,consolidated_010_020
2017-05-12,HYPE3,HYPE3,31.6,31.64,31.13,31.24,31.24,1920834,31.6,31.64,31.13,31.24,1.0,31.64,31.13,0,1920834,10286,60298149.46,1,02,010,BRHYPEACNOR0,110,ON      NM,HYPERMARCAS,2434,93,76571.46,consolidated_010_020
2017-05-15,HYPE3,HYPE3,31.11,31.49,30.74,31.35,31.35,2738792,31.11,31.49,30.74,31.35,1.0,31.49,30.74,0,2738792,9089,85506911.53,1,02,010,BRHYPEACNOR0,110,ON      NM,HYPERMARCAS,3892,123,121088.53,consolidated_010_020
2017-05-16,HYPE3,HYPE3,31.33,31.63,31.15,31.42,31.42,2740748,31.33,31.63,31.15,31.42,1.0,31.63,31.15,0,2740748,10757,86091926.1,1,02,010,BRHYPEACNOR0,110,ON      NM,HYPERMARCAS,3648,118,114547.1,consolidated_010_020
2017-05-17,HYPE3,HYPE3,31.1,31.24,30.61,30.85,30.85,2575442,31.1,31.24,30.61,30.85,1.0,31.24,30.61,0,2575442,15537,79643890.06,1,02,010,BRHYPEACNOR0,110,ON      NM,HYPERMARCAS,2142,100,66325.06,consolidated_010_020
2017-05-18,HYPE3,HYPE3,26.23,29.52,25.95,28.93,28.93,6530324,26.23,29.52,25.95,28.93,1.0,29.52,25.95,0,6530324,27652,182703896.34,1,02,010,BRHYPEACNOR0,110,ON      NM,HYPERMARCAS,5824,223,160963.34,consolidated_010_020
2017-05-19,HYPE3,HYPE3,28.8,29.7,28.5,29.51,29.51,4907376,28.8,29.7,28.5,29.51,1.0,29.7,28.5,0,4907376,21209,143631960.35,1,02,010,BRHYPEACNOR0,110,ON      NM,HYPERMARCAS,5276,137,154355.35,consolidated_010_020
2017-05-22,HYPE3,HYPE3,28.91,29.67,28.61,29.18,29.18,3922350,28.91,29.67,28.61,29.18,1.0,29.67,28.61,0,3922350,19525,114495932.1,1,02,010,BRHYPEACNOR0,110,ON      NM,HYPERMARCAS,2750,128,80600.1,consolidated_010_020
2017-05-23,HYPE3,HYPE3,29.15,29.94,28.83,29.9,29.9,4090078,29.15,29.94,28.83,29.9,1.0,29.94,28.83,0,4090078,14898,121686505.82,1,02,010,BRHYPEACNOR0,110,ON      NM,HYPERMARCAS,1878,69,55728.82,consolidated_010_020
