date,ticker,source_symbol,open,high,low,close,adj_close,volume,raw_open,raw_high,raw_low,raw_close,adjustment_factor,source_high,source_low,ohlc_repaired,raw_volume,trades,financial_volume,quotation_factor,bdi_code,market_type,isin,distribution_number,specification,issuer_name,fractional_raw_volume,fractional_trades,fractional_financial_volume,volume_scope
2017-01-02,QUAL3,QUAL3,19.13,19.18,18.72,18.82,18.82,512499,19.13,19.18,18.72,18.82,1.0,19.18,18.72,0,512499,2902,9692638.28,1,02,010,BRQUALACNOR6,104,ON      NM,QUALICORP,399,38,7581.28,consolidated_010_020
2017-01-03,QUAL3,QUAL3,18.96,19.85,18.86,19.64,19.64,2710085,18.96,19.85,18.86,19.64,1.0,19.85,18.86,0,2710085,7776,53069161.34,1,02,010,BRQUALACNOR6,104,ON      NM,QUALICORP,1885,48,36813.34,consolidated_010_020
2017-01-04,QUAL3,QUAL3,19.4,20.11,19.4,19.81,19.81,881660,19.4,20.11,19.4,19.81,1.0,20.11,19.4,0,881660,5501,17454391.41,1,02,010,BRQUALACNOR6,104,ON      NM,QUALICORP,1160,44,22990.41,consolidated_010_020
2017-01-05,QUAL3,QUAL3,20.0,20.14,19.43,19.69,19.69,1302623,20.0,20.14,19.43,19.69,1.0,20.14,19.43,0,1302623,6771,25727850.62,1,02,010,BRQUALACNOR6,104,ON      NM,QUALICORP,923,29,18309.62,consolidated_010_020
2017-01-06,QUAL3,QUAL3,19.55,19.59,19.05,19.49,19.49,1152595,19.55,19.59,19.05,19.49,1.0,19.59,19.05,0,1152595,8004,22242707.78,1,02,010,BRQUALACNOR6,104,ON      NM,QUALICORP,1095,44,21187.78,consolidated_010_020
2017-01-09,QUAL3,QUAL3,19.41,20.19,19.35,19.71,19.71,999717,19.41,20.19,19.35,19.71,1.0,20.19,19.35,0,999717,5872,19740040.88,1,02,010,BRQUALACNOR6,104,ON      NM,QUALICORP,717,24,14151.88,consolidated_010_020
2017-01-10,QUAL3,QUAL3,19.92,19.92,19.21,19.22,19.22,1365814,19.92,19.92,19.21,19.22,1.0,19.92,19.21,0,1365814,4443,26363366.87,1,02,010,BRQUALACNOR6,104,ON      NM,QUALICORP,1014,37,19652.87,consolidated_010_020
2017-01-11,QUAL3,QUAL3,19.3,19.87,18.88,19.86,19.86,1030525,19.3,19.87,18.88,19.86,1.0,19.87,18.88,0,1030525,6031,20176474.1,1,02,010,BRQUALACNOR6,104,ON      NM,QUALICORP,825,31,16129.1,consolidated_010_020
2017-01-12,QUAL3,QUAL3,20.43,20.68,20.02,20.08,20.08,6292950,20.43,20.68,20.02,20.08,1.0,20.68,20.02,0,6292950,6917,127787015.24,1,02,010,BRQUALACNOR6,104,ON      NM,QUALICORP,1650,59,33538.24,consolidated_010_020
2017-01-13,QUAL3,QUAL3,20.19,20.49,18.98,19.3,19.3,1282890,20.19,20.49,18.98,19.3,1.0,20.49,18.98,0,1282890,6932,25165517.15,1,02,010,BRQUALACNOR6,104,ON      NM,QUALICORP,990,32,19322.15,consolidated_010_020
2017-01-16,QUAL3,QUAL3,19.3,19.7,18.9,19.48,19.48,1124276,19.3,19.7,18.9,19.48,1.0,19.7,18.9,0,1124276,7119,21733067.6,1,02,010,BRQUALACNOR6,104,ON      NM,QUALICORP,1176,49,22891.6,consolidated_010_020
2017-01-17,QUAL3,QUAL3,19.37,20.0,19.37,19.87,19.87,1735109,19.37,20.0,19.37,19.87,1.0,20.0,19.37,0,1735109,7485,34242504.65,1,02,010,BRQUALACNOR6,104,ON      NM,QUALICORP,709,24,14003.65,consolidated_010_020
2017-01-18,QUAL3,QUAL3,19.95,20.1,19.7,19.72,19.72,1492659,19.95,20.1,19.7,19.72,1.0,20.1,19.7,0,1492659,8046,29771846.17,1,02,010,BRQUALACNOR6,104,ON      NM,QUALICORP,659,23,13052.17,consolidated_010_020
2017-01-19,QUAL3,QUAL3,19.82,19.92,19.03,19.49,19.49,1318908,19.82,19.92,19.03,19.49,1.0,19.92,19.03,0,1318908,8789,25639829.35,1,02,010,BRQUALACNOR6,104,ON      NM,QUALICORP,708,23,13817.35,consolidated_010_020
2017-01-20,QUAL3,QUAL3,19.29,20.11,19.19,19.75,19.75,1675294,19.29,20.11,19.19,19.75,1.0,20.11,19.19,0,1675294,9430,32953793.63,1,02,010,BRQUALACNOR6,104,ON      NM,QUALICORP,994,34,19613.63,consolidated_010_020
2017-01-23,QUAL3,QUAL3,19.75,20.85,19.53,20.85,20.85,3181433,19.75,20.85,19.53,20.85,1.0,20.85,19.53,0,3181433,6380,64964758.84,1,02,010,BRQUALACNOR6,104,ON      NM,QUALICORP,1133,47,22955.84,consolidated_010_020
2017-01-24,QUAL3,QUAL3,20.81,20.88,20.34,20.8,20.8,1015312,20.81,20.88,20.34,20.8,1.0,20.88,20.34,0,1015312,4187,20872981.92,1,02,010,BRQUALACNOR6,104,ON      NM,QUALICORP,712,25,14677.92,consolidated_010_020
2017-01-26,QUAL3,QUAL3,20.85,21.33,20.55,20.75,20.75,1363507,20.85,21.33,20.55,20.75,1.0,21.33,20.55,0,1363507,6344,28363107.82,1,02,010,BRQUALACNOR6,104,ON      NM,QUALICORP,1107,47,23071.82,consolidated_010_020
2017-01-27,QUAL3,QUAL3,20.58,21.12,20.5,20.65,20.65,734934,20.58,21.12,20.5,20.65,1.0,21.12,20.5,0,734934,4417,15194066.31,1,02,010,BRQUALACNOR6,104,ON      NM,QUALICORP,934,29,19337.31,consolidated_010_020
2017-01-30,QUAL3,QUAL3,20.65,20.9,20.06,20.08,20.08,849461,20.65,20.9,20.06,20.08,1.0,20.9,20.06,0,849461,5749,17259195.24,1,02,010,BRQUALACNOR6,104,ON      NM,QUALICORP,1661,61,33647.24,consolidated_010_020
2017-01-31,QUAL3,QUAL3,20.31,20.85,20.05,20.61,20.61,930041,20.31,20.85,20.05,20.61,1.0,20.85,20.05,0,930041,4933,19155328.54,1,02,010,BRQUALACNOR6,104,ON      NM,QUALICORP,1341,48,27515.54,consolidated_010_020
2017-02-01,QUAL3,QUAL3,20.82,20.82,19.87,19.87,19.87,1555608,20.82,20.82,19.87,19.87,1.0,20.82,19.87,0,1555608,7281,31246598.59,1,02,010,BRQUALACNOR6,104,ON      NM,QUALICORP,1708,59,34385.59,consolidated_010_020
2017-02-02,QUAL3,QUAL3,19.9,20.38,19.68,19.79,19.79,1592329,19.9,20.38,19.68,19.79,1.0,20.38,19.68,0,1592329,9007,31802440.17,1,02,010,BRQUALACNOR6,104,ON      NM,QUALICORP,1329,55,26426.17,consolidated_010_020
2017-02-03,QUAL3,QUAL3,19.9,20.58,19.79,20.17,20.17,2509665,19.9,20.58,19.79,20.17,1.0,20.58,19.79,0,2509665,13180,51109229.4,1,02,010,BRQUALACNOR6,104,ON      NM,QUALICORP,2765,92,56407.4,consolidated_010_020
2017-02-06,QUAL3,QUAL3,20.35,20.78,19.81,19.96,19.96,1057726,20.35,20.78,19.81,19.96,1.0,20.78,19.81,0,1057726,6265,21325607.76,1,02,010,BRQUALACNOR6,104,ON      NM,QUALICORP,1326,55,26756.76,consolidated_010_020
2017-02-07,QUAL3,QUAL3,20.25,20.25,19.38,19.53,19.53,1663602,20.25,20.25,19.38,19.53,1.0,20.25,19.38,0,1663602,9106,32672289.39,1,02,010,BRQUALACNOR6,104,ON      NM,QUALICORP,802,45,15924.39,consolidated_010_020
2017-02-08,QUAL3,QUAL3,19.66,20.22,19.37,20.0,20.0,1821749,19.66,20.22,19.37,20.0,1.0,20.22,19.37,0,1821749,9233,36278465.21,1,02,010,BRQUALACNOR6,104,ON      NM,QUALICORP,849,38,17042.21,consolidated_010_020
2017-02-09,QUAL3,QUAL3,20.07,20.28,19.8,19.99,19.99,796657,20.07,20.28,19.8,19.99,1.0,20.28,19.8,0,796657,5458,15952108.41,1,02,010,BRQUALACNOR6,104,ON      NM,QUALICORP,757,29,15147.41,consolidated_010_020
2017-02-10,QUAL3,QUAL3,19.88,19.97,19.6,19.9,19.9,863743,19.88,19.97,19.6,19.9,1.0,19.97,19.6,0,863743,4624,17107430.64,1,02,010,BRQUALACNOR6,104,ON      NM,QUALICORP,2143,74,42586.64,consolidated_010_020
2017-02-13,QUAL3,QUAL3,20.19,20.75,19.74,20.55,20.55,1491606,20.19,20.75,19.74,20.55,1.0,20.75,19.74,0,1491606,7875,30330793.86,1,02,010,BRQUALACNOR6,104,ON      NM,QUALICORP,2006,63,40891.86,consolidated_010_020
2017-02-14,QUAL3,QUAL3,20.58,20.58,19.84,20.18,20.18,1134313,20.58,20.58,19.84,20.18,1.0,20.58,19.84,0,1134313,5606,22781534.28,1,02,010,BRQUALACNOR6,104,ON      NM,QUALICORP,2013,68,40405.28,consolidated_010_020
2017-02-15,QUAL3,QUAL3,20.37,20.37,19.7,20.1,20.1,1798147,20.37,20.37,19.7,20.1,1.0,20.37,19.7,0,1798147,10364,35967814.81,1,02,010,BRQUALACNOR6,104,ON      NM,QUALICORP,947,36,18941.81,consolidated_010_020
2017-02-16,QUAL3,QUAL3,19.9,20.28,19.76,19.95,19.95,1107234,19.9,20.28,19.76,19.95,1.0,20.28,19.76,0,1107234,5680,22110729.06,1,02,010,BRQUALACNOR6,104,ON      NM,QUALICORP,834,30,16650.06,consolidated_010_020
2017-02-17,QUAL3,QUAL3,19.8,19.95,19.52,19.85,19.85,832421,19.8,19.95,19.52,19.85,1.0,19.95,19.52,0,832421,4354,16429084.52,1,02,010,BRQUALACNOR6,104,ON      NM,QUALICORP,921,24,18099.52,consolidated_010_020
2017-02-20,QUAL3,QUAL3,19.92,19.92,19.71,19.71,19.71,240868,19.92,19.92,19.71,19.71,1.0,19.92,19.71,0,240868,1360,4772513.61,1,02,010,BRQUALACNOR6,104,ON      NM,QUALICORP,868,33,17220.61,consolidated_010_020
2017-02-21,QUAL3,QUAL3,19.74,19.86,19.38,19.79,19.79,856928,19.74,19.86,19.38,19.79,1.0,19.86,19.38,0,856928,3953,16785787.88,1,02,010,BRQUALACNOR6,104,ON      NM,QUALICORP,1028,36,20166.88,consolidated_010_020
2017-02-22,QUAL3,QUAL3,19.82,20.43,19.56,20.1,20.1,2555217,19.82,20.43,19.56,20.1,1.0,20.43,19.56,0,2555217,7405,51487417.31,1,02,010,BRQUALACNOR6,104,ON      NM,QUALICORP,1417,48,28528.31,consolidated_010_020
2017-02-23,QUAL3,QUAL3,20.37,20.4,19.61,19.86,19.86,961938,20.37,20.4,19.61,19.86,1.0,20.4,19.61,0,961938,6197,19217296.32,1,02,010,BRQUALACNOR6,104,ON      NM,QUALICORP,1338,50,26888.32,consolidated_010_020
2017-02-24,QUAL3,QUAL3,19.62,20.04,19.53,19.71,19.71,1288709,19.62,20.04,19.53,19.71,1.0,20.04,19.53,0,1288709,7019,25455251.26,1,02,010,BRQUALACNOR6,104,ON      NM,QUALICORP,1709,62,33619.26,consolidated_010_020
2017-03-01,QUAL3,QUAL3,19.98,20.93,19.65,20.7,20.7,1958228,19.98,20.93,19.65,20.7,1.0,20.93,19.65,0,1958228,11015,40029728.07,1,02,010,BRQUALACNOR6,104,ON      NM,QUALICORP,2828,78,57670.07,consolidated_010_020
2017-03-02,QUAL3,QUAL3,20.44,20.64,20.2,20.37,20.37,1548808,20.44,20.64,20.2,20.37,1.0,20.64,20.2,0,1548808,9045,31515579.06,1,02,010,BRQUALACNOR6,104,ON      NM,QUALICORP,1108,37,22563.06,consolidated_010_020
2017-03-03,QUAL3,QUAL3,20.21,20.33,19.61,20.05,20.05,1085302,20.21,20.33,19.61,20.05,1.0,20.33,19.61,0,1085302,6897,21546892.8,1,02,010,BRQUALACNOR6,104,ON      NM,QUALICORP,1402,49,27974.8,consolidated_010_020
2017-03-06,QUAL3,QUAL3,20.05,20.4,19.82,20.09,20.09,679176,20.05,20.4,19.82,20.09,1.0,20.4,19.82,0,679176,4439,13721860.19,1,02,010,BRQUALACNOR6,104,ON      NM,QUALICORP,1176,38,23754.19,consolidated_010_020
2017-03-07,QUAL3,QUAL3,20.2,20.35,19.81,19.88,19.88,616929,20.2,20.35,19.81,19.88,1.0,20.35,19.81,0,616929,4270,12353284.32,1,02,010,BRQUALACNOR6,104,ON      NM,QUALICORP,729,21,14669.32,consolidated_010_020
2017-03-08,QUAL3,QUAL3,19.89,20.08,19.06,19.15,19.15,1157807,19.89,20.08,19.06,19.15,1.0,20.08,19.06,0,1157807,6178,22424381.81,1,02,010,BRQUALACNOR6,104,ON      NM,QUALICORP,1907,75,36867.81,consolidated_010_020
2017-03-09,QUAL3,QUAL3,19.2,19.59,18.39,18.57,18.57,1956130,19.2,19.59,18.39,18.57,1.0,19.59,18.39,0,1956130,9929,36918445.85,1,02,010,BRQUALACNOR6,104,ON      NM,QUALICORP,1430,35,26936.85,consolidated_010_020
2017-03-10,QUAL3,QUAL3,18.81,19.22,18.58,18.65,18.65,1539300,18.81,19.22,18.58,18.65,1.0,19.22,18.58,0,1539300,7530,29092999.19,1,02,010,BRQUALACNOR6,104,ON      NM,QUALICORP,1200,34,22589.19,consolidated_010_020
2017-03-13,QUAL3,QUAL3,18.89,19.14,18.51,18.9,18.9,1202993,18.89,19.14,18.51,18.9,1.0,19.14,18.51,0,1202993,6317,22776609.65,1,02,010,BRQUALACNOR6,104,ON      NM,QUALICORP,1093,35,20710.65,consolidated_010_020
2017-03-14,QUAL3,QUAL3,18.66,18.91,18.41,18.58,18.58,1078301,18.66,18.91,18.41,18.58,1.0,18.91,18.41,0,1078301,7036,20175363.96,1,02,010,BRQUALACNOR6,104,ON      NM,QUALICORP,701,22,13106.96,consolidated_010_020
2017-03-15,QUAL3,QUAL3,18.67,18.95,18.23,18.95,18.95,2837237,18.67,18.95,18.23,18.95,1.0,18.95,18.23,0,2837237,6061,53067597.71,1,02,010,BRQUALACNOR6,104,ON      NM,QUALICORP,1137,46,21218.71,consolidated_010_020
2017-03-16,QUAL3,QUAL3,18.91,19.55,18.84,19.41,19.41,1138027,18.91,19.55,18.84,19.41,1.0,19.55,18.84,0,1138027,5107,22075622.48,1,02,010,BRQUALACNOR6,104,ON      NM,QUALICORP,827,30,16037.48,consolidated_010_020
2017-03-17,QUAL3,QUAL3,19.41,19.62,18.6,18.75,18.75,1914009,19.41,19.62,18.6,18.75,1.0,19.62,18.6,0,1914009,6472,36077105.92,1,02,010,BRQUALACNOR6,104,ON      NM,QUALICORP,1309,39,24808.92,consolidated_010_020
2017-03-20,QUAL3,QUAL3,18.82,19.03,18.6,18.75,18.75,2816730,18.82,19.03,18.6,18.75,1.0,19.03,18.6,0,2816730,7699,52807311.67,1,02,010,BRQUALACNOR6,104,ON      NM,QUALICORP,1230,48,23067.67,consolidated_010_020
2017-03-21,QUAL3,QUAL3,18.81,19.22,17.9,18.6,18.6,2857083,18.81,19.22,17.9,18.6,1.0,19.22,17.9,0,2857083,13919,52417533.45,1,02,010,BRQUALACNOR6,104,ON      NM,QUALICORP,1383,46,25423.45,consolidated_010_020
2017-03-22,QUAL3,QUAL3,18.5,19.3,18.28,19.25,19.25,1661386,18.5,19.3,18.28,19.25,1.0,19.3,18.28,0,1661386,7666,31692086.34,1,02,010,BRQUALACNOR6,104,ON      NM,QUALICORP,886,32,16862.34,consolidated_010_020
2017-03-23,QUAL3,QUAL3,18.96,19.59,18.87,19.28,19.28,1430543,18.96,19.59,18.87,19.28,1.0,19.59,18.87,0,1430543,8386,27483903.54,1,02,010,BRQUALACNOR6,104,ON      NM,QUALICORP,743,30,14254.54,consolidated_010_020
2017-03-24,QUAL3,QUAL3,19.4,19.65,19.2,19.4,19.4,1011521,19.4,19.65,19.2,19.4,1.0,19.65,19.2,0,1011521,4760,19635363.08,1,02,010,BRQUALACNOR6,104,ON      NM,QUALICORP,621,20,12014.08,consolidated_010_020
2017-03-27,QUAL3,QUAL3,19.41,19.64,19.21,19.6,19.6,939685,19.41,19.64,19.21,19.6,1.0,19.64,19.21,0,939685,6159,18244686.39,1,02,010,BRQUALACNOR6,104,ON      NM,QUALICORP,585,15,11346.39,consolidated_010_020
2017-03-28,QUAL3,QUAL3,19.44,19.9,19.23,19.7,19.7,1973325,19.44,19.9,19.23,19.7,1.0,19.9,19.23,0,1973325,9109,38584862.54,1,02,010,BRQUALACNOR6,104,ON      NM,QUALICORP,1425,49,27873.54,consolidated_010_020
2017-03-29,QUAL3,QUAL3,19.86,20.2,19.68,20.2,20.2,1694366,19.86,20.2,19.68,20.2,1.0,20.2,19.68,0,1694366,6287,33881064.21,1,02,010,BRQUALACNOR6,104,ON      NM,QUALICORP,1066,46,21343.21,consolidated_010_020
2017-03-30,QUAL3,QUAL3,20.2,20.73,20.09,20.36,20.36,2265380,20.2,20.73,20.09,20.36,1.0,20.73,20.09,0,2265380,6670,46185359.01,1,02,010,BRQUALACNOR6,104,ON      NM,QUALICORP,1280,35,26160.01,consolidated_010_020
2017-03-31,QUAL3,QUAL3,20.3,20.8,19.86,20.65,20.65,2886315,20.3,20.8,19.86,20.65,1.0,20.8,19.86,0,2886315,9968,59142636.02,1,02,010,BRQUALACNOR6,104,ON      NM,QUALICORP,1715,60,35071.02,consolidated_010_020
2017-04-03,QUAL3,QUAL3,20.55,20.55,20.01,20.4,20.4,971645,20.55,20.55,20.01,20.4,1.0,20.55,20.01,0,971645,4867,19754729.68,1,02,010,BRQUALACNOR6,104,ON      NM,QUALICORP,845,31,17171.68,consolidated_010_020
2017-04-04,QUAL3,QUAL3,20.49,20.65,20.13,20.47,20.47,764372,20.49,20.65,20.13,20.47,1.0,20.65,20.13,0,764372,3409,15545045.79,1,02,010,BRQUALACNOR6,104,ON      NM,QUALICORP,472,20,9629.79,consolidated_010_020
2017-04-05,QUAL3,QUAL3,20.57,20.82,20.08,20.2,20.2,1538931,20.57,20.82,20.08,20.2,1.0,20.82,20.08,0,1538931,7258,31418509.15,1,02,010,BRQUALACNOR6,104,ON      NM,QUALICORP,1931,62,39283.15,consolidated_010_020
2017-04-06,QUAL3,QUAL3,20.12,20.5,20.0,20.44,20.44,809094,20.12,20.5,20.0,20.44,1.0,20.5,20.0,0,809094,4592,16433873.7,1,02,010,BRQUALACNOR6,104,ON      NM,QUALICORP,594,21,12043.7,consolidated_010_020
2017-04-07,QUAL3,QUAL3,20.44,21.3,20.35,20.61,20.61,5033195,20.44,21.3,20.35,20.61,1.0,21.3,20.35,0,5033195,6092,105376181.44,1,02,010,BRQUALACNOR6,104,ON      NM,QUALICORP,1395,45,28907.44,consolidated_010_020
2017-04-10,QUAL3,QUAL3,20.54,20.55,19.75,20.03,20.03,1894164,20.54,20.55,19.75,20.03,1.0,20.55,19.75,0,1894164,5843,37913608.3,1,02,010,BRQUALACNOR6,104,ON      NM,QUALICORP,864,27,17315.3,consolidated_010_020
2017-04-11,QUAL3,QUAL3,19.9,20.39,19.75,20.06,20.06,830783,19.9,20.39,19.75,20.06,1.0,20.39,19.75,0,830783,5859,16713754.95,1,02,010,BRQUALACNOR6,104,ON      NM,QUALICORP,1283,54,25881.95,consolidated_010_020
2017-04-12,QUAL3,QUAL3,20.1,20.21,19.77,19.84,19.84,2420337,20.1,20.21,19.77,19.84,1.0,20.21,19.77,0,2420337,9529,48136782.78,1,02,010,BRQUALACNOR6,104,ON      NM,QUALICORP,1237,49,24622.78,consolidated_010_020
2017-04-13,QUAL3,QUAL3,19.8,20.11,19.62,19.75,19.75,752083,19.8,20.11,19.62,19.75,1.0,20.11,19.62,0,752083,3961,14937593.58,1,02,010,BRQUALACNOR6,104,ON      NM,QUALICORP,583,20,11573.58,consolidated_010_020
2017-04-17,QUAL3,QUAL3,19.75,20.1,19.55,19.75,19.75,3126526,19.75,20.1,19.55,19.75,1.0,20.1,19.55,0,3126526,6992,61692067.98,1,02,010,BRQUALACNOR6,104,ON      NM,QUALICORP,1026,28,20309.98,consolidated_010_020
2017-04-18,QUAL3,QUAL3,19.74,20.88,19.65,20.81,20.81,3104455,19.74,20.88,19.65,20.81,1.0,20.88,19.65,0,3104455,12969,63763826.87,1,02,010,BRQUALACNOR6,104,ON      NM,QUALICORP,1055,38,21556.87,consolidated_010_020
2017-04-19,QUAL3,QUAL3,20.81,21.69,20.8,21.34,21.34,1959138,20.81,21.69,20.8,21.34,1.0,21.69,20.8,0,1959138,11063,41842257.62,1,02,010,BRQUALACNOR6,104,ON      NM,QUALICORP,1038,44,22117.62,consolidated_010_020
2017-04-20,QUAL3,QUAL3,21.16,21.45,20.96,21.36,21.36,1819523,21.16,21.45,20.96,21.36,1.0,21.45,20.96,0,1819523,8133,38675758.11,1,02,010,BRQUALACNOR6,104,ON      NM,QUALICORP,1023,33,21676.11,consolidated_010_020
2017-04-24,QUAL3,QUAL3,21.36,22.3,21.11,22.1,22.1,3475398,21.36,22.3,21.11,22.1,1.0,22.3,21.11,0,3475398,13330,76510158.44,1,02,010,BRQUALACNOR6,104,ON      NM,QUALICORP,1498,50,32941.44,consolidated_010_020
2017-04-25,QUAL3,QUAL3,22.08,22.08,21.42,21.77,21.77,1785531,22.08,22.08,21.42,21.77,1.0,22.08,21.42,0,1785531,7211,38650504.68,1,02,010,BRQUALACNOR6,104,ON      NM,QUALICORP,1331,58,28860.68,consolidated_010_020
2017-04-26,QUAL3,QUAL3,21.77,22.03,21.59,21.9,21.9,881534,21.77,22.03,21.59,21.9,1.0,22.03,21.59,0,881534,4723,19190481.37,1,02,010,BRQUALACNOR6,104,ON      NM,QUALICORP,434,36,9558.37,consolidated_010_020
2017-04-27,QUAL3,QUAL3,21.82,22.14,21.73,22.03,22.03,1003001,21.82,22.14,21.73,22.03,1.0,22.14,21.73,0,1003001,5226,21984337.15,1,02,010,BRQUALACNOR6,104,ON      NM,QUALICORP,801,29,17581.15,consolidated_010_020
2017-04-28,QUAL3,QUAL3,21.92,22.6,21.88,22.6,22.6,1509931,21.92,22.6,21.88,22.6,1.0,22.6,21.88,0,1509931,7542,33829635.67,1,02,010,BRQUALACNOR6,104,ON      NM,QUALICORP,931,42,20863.67,consolidated_010_020
2017-05-02,QUAL3,QUAL3,22.08,22.83,21.93,22.4,22.4,3560742,22.08,22.83,21.93,22.4,1.0,22.83,21.93,0,3560742,18333,80036514.66,1,02,010,BRQUALACNOR6,105,ON  ED  NM,QUALICORP,2442,83,54948.66,consolidated_010_020
2017-05-03,QUAL3,QUAL3,22.59,23.19,22.36,22.64,22.64,3340133,22.59,23.19,22.36,22.64,1.0,23.19,22.36,0,3340133,12799,75724919.85,1,02,010,BRQUALACNOR6,105,ON  ED  NM,QUALICORP,1733,51,39395.85,consolidated_010_020
2017-05-04,QUAL3,QUAL3,22.36,22.82,22.33,22.5,22.5,1759963,22.36,22.82,22.33,22.5,1.0,22.82,22.33,0,1759963,10816,39760451.3,1,02,010,BRQUALACNOR6,105,ON  ED  NM,QUALICORP,1263,37,28476.3,consolidated_010_020
2017-05-05,QUAL3,QUAL3,22.42,22.86,22.36,22.66,22.66,1358885,22.42,22.86,22.36,22.66,1.0,22.86,22.36,0,1358885,9496,30645318.47,1,02,010,BRQUALACNOR6,105,ON  ED  NM,QUALICORP,785,38,17716.47,consolidated_010_020
2017-05-08,QUAL3,QUAL3,22.74,23.34,22.53,23.2,23.2,1304287,22.74,23.34,22.53,23.2,1.0,23.34,22.53,0,1304287,6533,29968838.96,1,02,010,BRQUALACNOR6,105,ON  ED  NM,QUALICORP,1187,32,27349.96,consolidated_010_020
2017-05-09,QUAL3,QUAL3,23.31,24.61,23.24,24.32,24.32,4507739,23.31,24.61,23.24,24.32,1.0,24.61,23.24,0,4507739,14690,108426483.43,1,02,010,BRQUALACNOR6,105,ON  ED  NM,QUALICORP,3039,80,73654.43,consolidated_010_020
2017-05-10,QUAL3,QUAL3,24.44,25.28,24.09,24.2,24.2,3410139,24.44,25.28,24.09,24.2,1.0,25.28,24.09,0,3410139,16287,83191772.05,1,02,010,BRQUALACNOR6,105,ON  ED  NM,QUALICORP,1439,53,35088.05,consolidated_010_020
2017-05-11,QUAL3,QUAL3,24.2,25.05,24.2,24.8,24.8,1850565,24.2,25.05,24.2,24.8,1.0,25.05,24.2,0,1850565,9014,45800782.2,1,02,010,BRQUALACNOR6,105,ON  ED  NM,QUALICORP,1065,33,26239.2,consolidated_010_020
2017-05-12,QUAL3,QUAL3,26.3,28.59,26.0,26.85,26.85,6570178,26.3,28.59,26.0,26.85,1.0,28.59,26.0,0,6570178,22943,180927744.68,1,02,010,BRQUALACNOR6,105,ON      NM,QUALICORP,4378,122,120650.68,consolidated_010_020
2017-05-15,QUAL3,QUAL3,27.12,27.26,26.62,26.63,26.63,6282423,27.12,27.26,26.62,26.63,1.0,27.26,26.62,0,6282423,11498,168391121.3,1,02,010,BRQUALACNOR6,105,ON      NM,QUALICORP,3523,99,94971.3,consolidated_010_020
2017-05-16,QUAL3,QUAL3,26.98,28.18,26.65,28.09,28.09,3864868,26.98,28.18,26.65,28.09,1.0,28.18,26.65,0,3864868,18824,107382957.7,1,02,010,BRQUALACNOR6,105,ON      NM,QUALICORP,3468,71,96545.7,consolidated_010_020
2017-05-17,QUAL3,QUAL3,27.75,29.15,27.75,28.23,28.23,4887963,27.75,29.15,27.75,28.23,1.0,29.15,27.75,0,4887963,21437,139412616.69,1,02,010,BRQUALACNOR6,105,ON      NM,QUALICORP,4263,99,121516.69,consolidated_010_020
2017-05-18,QUAL3,QUAL3,24.0,26.63,23.76,25.5,25.5,5677595,24.0,26.63,23.76,25.5,1.0,26.63,23.76,0,5677595,28245,143612996.47,1,02,010,BRQUALACNOR6,105,ON      NM,QUALICORP,5395,129,136807.47,consolidated_010_020
2017-05-19,QUAL3,QUAL3,25.51,27.03,25.51,26.77,26.77,4462079,25.51,27.03,25.51,26.77,1.0,27.03,25.51,0,4462079,23722,118401844.38,1,02,010,BRQUALACNOR6,105,ON      NM,QUALICORP,3279,80,87348.38,consolidated_010_020
2017-05-22,QUAL3,QUAL3,26.15,26.76,26.15,26.35,26.35,4507310,26.15,26.76,26.15,26.35,1.0,26.76,26.15,0,4507310,17940,119126405.92,1,02,010,BRQUALACNOR6,105,ON      NM,QUALICORP,2610,78,68958.92,consolidated_010_020
2017-05-23,QUAL3,QUAL3,26.59,27.53,26.37,27.28,27.28,3579704,26.59,27.53,26.37,27.28,1.0,27.53,26.37,0,3579704,14188,97344233.56,1,02,010,BRQUALACNOR6,105,ON      NM,QUALICORP,1904,57,51579.56,consolidated_010_020
2017-05-24,QUAL3,QUAL3,27.5,29.08,27.5,27.82,27.82,4929067,27.5,29.08,27.5,27.82,1.0,29.08,27.5,0,4929067,16445,139618832.75,1,02,010,BRQUALACNOR6,105,ON      NM,QUALICORP,2567,69,73172.75,consolidated_010_020
2017-05-25,QUAL3,QUAL3,28.19,28.7,27.69,27.85,27.85,4439924,28.19,28.7,27.69,27.85,1.0,28.7,27.69,0,4439924,12608,124828429.42,1,02,010,BRQUALACNOR6,105,ON      NM,QUALICORP,924,46,25945.42,consolidated_010_020
2017-05-26,QUAL3,QUAL3,28.22,29.08,28.12,28.6,28.6,3291375,28.22,29.08,28.12,28.6,1.0,29.08,28.12,0,3291375,14070,94506897.17,1,02,010,BRQUALACNOR6,105,ON      NM,QUALICORP,1775,64,50798.17,consolidated_010_020
2017-05-29,QUAL3,QUAL3,28.56,28.88,28.08,28.49,28.49,945595,28.56,28.88,28.08,28.49,1.0,28.88,28.08,0,945595,4729,26963157.14,1,02,010,BRQUALACNOR6,105,ON      NM,QUALICORP,695,26,19729.14,consolidated_010_020
2017-05-30,QUAL3,QUAL3,28.49,28.77,28.12,28.43,28.43,1330443,28.49,28.77,28.12,28.43,1.0,28.77,28.12,0,1330443,7762,37730376.28,1,02,010,BRQUALACNOR6,105,ON      NM,QUALICORP,943,31,26786.28,consolidated_010_020
