date,ticker,source_symbol,open,high,low,close,adj_close,volume,raw_open,raw_high,raw_low,raw_close,adjustment_factor,source_high,source_low,ohlc_repaired,raw_volume,trades,financial_volume,quotation_factor,bdi_code,market_type,isin,distribution_number,specification,issuer_name,fractional_raw_volume,fractional_trades,fractional_financial_volume,volume_scope
2017-05-10,RAIL3,RAIL3,9.79,9.84,9.52,9.7,9.7,6496440,9.79,9.84,9.52,9.7,1.0,9.84,9.52,0,6496440,12046,63071061.4,1,02,010,BRRAILACNOR9,100,ON      NM,RUMO S.A.,3140,124,30492.4,consolidated_010_020
2017-05-11,RAIL3,RAIL3,9.7,9.98,9.66,9.91,9.91,12044094,9.7,9.98,9.66,9.91,1.0,9.98,9.66,0,12044094,13402,117992215.32,1,02,010,BRRAILACNOR9,100,ON      NM,RUMO S.A.,4094,134,40283.32,consolidated_010_020
2017-05-12,RAIL3,RAIL3,9.94,10.05,9.88,9.92,9.92,8363469,9.94,10.05,9.88,9.92,1.0,10.05,9.88,0,8363469,11955,83221036.81,1,02,010,BRRAILACNOR9,100,ON      NM,RUMO S.A.,3569,126,35526.81,consolidated_010_020
2017-05-15,RAIL3,RAIL3,9.85,10.19,9.82,10.13,10.13,7413152,9.85,10.19,9.82,10.13,1.0,10.19,9.82,0,7413152,8977,74343937.94,1,02,010,BRRAILACNOR9,100,ON      NM,RUMO S.A.,4652,161,46800.94,consolidated_010_020
2017-05-16,RAIL3,RAIL3,10.2,10.55,10.15,10.47,10.47,6998421,10.2,10.55,10.15,10.47,1.0,10.55,10.15,0,6998421,22202,72692300.97,1,02,010,BRRAILACNOR9,100,ON      NM,RUMO S.A.,5221,175,54089.97,consolidated_010_020
2017-05-17,RAIL3,RAIL3,10.31,10.44,10.02,10.33,10.33,7168707,10.31,10.44,10.02,10.33,1.0,10.44,10.02,0,7168707,18936,73571879.62,1,02,010,BRRAILACNOR9,100,ON      NM,RUMO S.A.,4007,161,41122.62,consolidated_010_020
2017-05-18,RAIL3,RAIL3,7.8,8.93,7.65,8.58,8.58,33279497,7.8,8.93,7.65,8.58,1.0,8.93,7.65,0,33279497,52087,284239798.16,1,02,010,BRRAILACNOR9,100,ON      NM,RUMO S.A.,11997,371,103306.16,consolidated_010_020
2017-05-19,RAIL3,RAIL3,9.0,9.15,8.7,8.87,8.87,23015416,9.0,9.15,8.7,8.87,1.0,9.15,8.7,0,23015416,28428,205175648.56,1,02,010,BRRAILACNOR9,100,ON      NM,RUMO S.A.,4916,171,43743.56,consolidated_010_020
2017-05-22,RAIL3,RAIL3,8.7,8.7,7.65,7.9,7.9,29016049,8.7,8.7,7.65,7.9,1.0,8.7,7.65,0,29016049,50634,230678114.59,1,02,010,BRRAILACNOR9,100,ON      NM,RUMO S.A.,8149,306,65511.59,consolidated_010_020
2017-05-23,RAIL3,RAIL3,7.99,8.1,7.81,7.99,7.99,17551006,7.99,8.1,7.81,7.99,1.0,8.1,7.81,0,17551006,25771,139538217.48,1,02,010,BRRAILACNOR9,100,ON      NM,RUMO S.A.,3806,129,30254.48,consolidated_010_020
2017-05-24,RAIL3,RAIL3,8.27,8.8,8.05,8.57,8.57,13562703,8.27,8.8,8.05,8.57,1.0,8.8,8.05,0,13562703,30144,115739917.8,1,02,010,BRRAILACNOR9,100,ON      NM,RUMO S.A.,4003,127,34074.8,consolidated_010_020
2017-05-25,RAIL3,RAIL3,8.61,8.87,8.3,8.72,8.72,18219959,8.61,8.87,8.3,8.72,1.0,8.87,8.3,0,18219959,16167,157271522.38,1,02,010,BRRAILACNOR9,100,ON      NM,RUMO S.A.,3959,125,34192.38,consolidated_010_020
2017-05-26,RAIL3,RAIL3,8.73,8.94,8.65,8.78,8.78,11199609,8.73,8.94,8.65,8.78,1.0,8.94,8.65,0,11199609,19604,99016507.36,1,02,010,BRRAILACNOR9,100,ON      NM,RUMO S.A.,2809,106,24808.36,consolidated_010_020
2017-05-29,RAIL3,RAIL3,8.7,8.73,8.51,8.65,8.65,3829387,8.7,8.73,8.51,8.65,1.0,8.73,8.51,0,3829387,8939,32928982.37,1,02,010,BRRAILACNOR9,100,ON      NM,RUMO S.A.,2087,74,17962.37,consolidated_010_020
2017-05-30,RAIL3,RAIL3,8.68,8.68,8.41,8.56,8.56,6105083,8.68,8.68,8.41,8.56,1.0,8.68,8.41,0,6105083,7133,52199688.85,1,02,010,BRRAILACNOR9,100,ON      NM,RUMO S.A.,2383,84,20370.85,consolidated_010_020
2017-05-31,RAIL3,RAIL3,8.53,8.64,8.2,8.48,8.48,11996769,8.53,8.64,8.2,8.48,1.0,8.64,8.2,0,11996769,18898,100599644.7,1,02,010,BRRAILACNOR9,100,ON      NM,RUMO S.A.,3469,123,29150.7,consolidated_010_020
2017-06-01,RAIL3,RAIL3,8.46,8.64,8.25,8.26,8.26,8399576,8.46,8.64,8.25,8.26,1.0,8.64,8.25,0,8399576,12184,71235649.25,1,02,010,BRRAILACNOR9,100,ON      NM,RUMO S.A.,3776,117,32159.25,consolidated_010_020
2017-06-02,RAIL3,RAIL3,8.34,8.42,8.05,8.18,8.18,7415255,8.34,8.42,8.05,8.18,1.0,8.42,8.05,0,7415255,13452,61002415.77,1,02,010,BRRAILACNOR9,100,ON      NM,RUMO S.A.,1755,58,14439.77,consolidated_010_020
2017-06-05,RAIL3,RAIL3,8.08,8.33,7.81,7.88,7.88,10377356,8.08,8.33,7.81,7.88,1.0,8.33,7.81,0,10377356,15972,83377988.76,1,02,010,BRRAILACNOR9,100,ON      NM,RUMO S.A.,2856,105,22870.76,consolidated_010_020
2017-06-06,RAIL3,RAIL3,7.95,8.02,7.68,7.78,7.78,13633314,7.95,8.02,7.68,7.78,1.0,8.02,7.68,0,13633314,13234,106088644.11,1,02,010,BRRAILACNOR9,100,ON      NM,RUMO S.A.,2914,112,22853.11,consolidated_010_020
2017-06-07,RAIL3,RAIL3,7.87,8.03,7.73,8.03,8.03,10260356,7.87,8.03,7.73,8.03,1.0,8.03,7.73,0,10260356,15975,80680289.86,1,02,010,BRRAILACNOR9,100,ON      NM,RUMO S.A.,1856,73,14611.86,consolidated_010_020
2017-06-08,RAIL3,RAIL3,8.0,8.0,7.81,7.92,7.92,6511091,8.0,8.0,7.81,7.92,1.0,8.0,7.81,0,6511091,17799,51385320.87,1,02,010,BRRAILACNOR9,100,ON      NM,RUMO S.A.,1391,50,10990.87,consolidated_010_020
2017-06-09,RAIL3,RAIL3,7.9,8.04,7.82,7.88,7.88,4522407,7.9,8.04,7.82,7.88,1.0,8.04,7.82,0,4522407,8105,35819428.41,1,02,010,BRRAILACNOR9,100,ON      NM,RUMO S.A.,1607,61,12760.41,consolidated_010_020
2017-06-12,RAIL3,RAIL3,7.9,7.91,7.5,7.74,7.74,9416819,7.9,7.91,7.5,7.74,1.0,7.91,7.5,0,9416819,14236,72652734.5,1,02,010,BRRAILACNOR9,100,ON      NM,RUMO S.A.,2119,89,16384.5,consolidated_010_020
2017-06-13,RAIL3,RAIL3,7.73,7.96,7.71,7.9,7.9,7957939,7.73,7.96,7.71,7.9,1.0,7.96,7.71,0,7957939,12658,62686590.59,1,02,010,BRRAILACNOR9,100,ON      NM,RUMO S.A.,1339,77,10507.59,consolidated_010_020
2017-06-14,RAIL3,RAIL3,8.01,8.14,7.93,8.11,8.11,8409604,8.01,8.14,7.93,8.11,1.0,8.14,7.93,0,8409604,11723,67767237.09,1,02,010,BRRAILACNOR9,100,ON      NM,RUMO S.A.,3304,118,26606.09,consolidated_010_020
2017-06-16,RAIL3,RAIL3,8.0,8.3,7.94,8.3,8.3,8116266,8.0,8.3,7.94,8.3,1.0,8.3,7.94,0,8116266,8582,66728636.05,1,02,010,BRRAILACNOR9,100,ON      NM,RUMO S.A.,2466,101,20138.05,consolidated_010_020
2017-06-19,RAIL3,RAIL3,8.25,8.38,8.12,8.34,8.34,5719496,8.25,8.38,8.12,8.34,1.0,8.38,8.12,0,5719496,10473,47305385.8,1,02,010,BRRAILACNOR9,100,ON      NM,RUMO S.A.,2696,83,22220.8,consolidated_010_020
2017-06-20,RAIL3,RAIL3,8.25,8.26,7.97,8.12,8.12,13022583,8.25,8.26,7.97,8.12,1.0,8.26,7.97,0,13022583,9576,105608249.07,1,02,010,BRRAILACNOR9,100,ON      NM,RUMO S.A.,1683,69,13657.07,consolidated_010_020
2017-06-21,RAIL3,RAIL3,8.15,8.2,7.97,8.13,8.13,4225767,8.15,8.2,7.97,8.13,1.0,8.2,7.97,0,4225767,9423,34123808.38,1,02,010,BRRAILACNOR9,100,ON      NM,RUMO S.A.,1467,52,11839.38,consolidated_010_020
2017-06-22,RAIL3,RAIL3,8.1,8.4,8.06,8.4,8.4,4979748,8.1,8.4,8.06,8.4,1.0,8.4,8.06,0,4979748,8603,41109946.42,1,02,010,BRRAILACNOR9,100,ON      NM,RUMO S.A.,1648,67,13628.42,consolidated_010_020
2017-06-23,RAIL3,RAIL3,8.4,8.45,8.16,8.25,8.25,3418515,8.4,8.45,8.16,8.25,1.0,8.45,8.16,0,3418515,7879,28324660.88,1,02,010,BRRAILACNOR9,100,ON      NM,RUMO S.A.,815,33,6769.88,consolidated_010_020
2017-06-26,RAIL3,RAIL3,8.28,8.42,8.1,8.36,8.36,6535997,8.28,8.42,8.1,8.36,1.0,8.42,8.1,0,6535997,12171,53931754.4,1,02,010,BRRAILACNOR9,100,ON      NM,RUMO S.A.,1297,43,10684.4,consolidated_010_020
2017-06-27,RAIL3,RAIL3,8.35,8.35,8.2,8.27,8.27,3022936,8.35,8.35,8.2,8.27,1.0,8.35,8.2,0,3022936,7796,24956534.49,1,02,010,BRRAILACNOR9,100,ON      NM,RUMO S.A.,1536,47,12682.49,consolidated_010_020
2017-06-28,RAIL3,RAIL3,8.35,8.35,8.14,8.27,8.27,4045200,8.35,8.35,8.14,8.27,1.0,8.35,8.14,0,4045200,12252,33278274.04,1,02,010,BRRAILACNOR9,100,ON      NM,RUMO S.A.,1100,36,9065.04,consolidated_010_020
2017-06-29,RAIL3,RAIL3,8.33,8.43,8.21,8.43,8.43,5333457,8.33,8.43,8.21,8.43,1.0,8.43,8.21,0,5333457,7435,44532128.82,1,02,010,BRRAILACNOR9,100,ON      NM,RUMO S.A.,1857,73,15513.82,consolidated_010_020
2017-06-30,RAIL3,RAIL3,8.44,8.65,8.44,8.65,8.65,6921432,8.44,8.65,8.44,8.65,1.0,8.65,8.44,0,6921432,11205,59228695.17,1,02,010,BRRAILACNOR9,100,ON      NM,RUMO S.A.,1932,70,16507.17,consolidated_010_020
2017-07-03,RAIL3,RAIL3,8.66,8.7,8.54,8.7,8.7,6846323,8.66,8.7,8.54,8.7,1.0,8.7,8.54,0,6846323,7081,59204873.66,1,02,010,BRRAILACNOR9,100,ON      NM,RUMO S.A.,2023,85,17442.66,consolidated_010_020
2017-07-04,RAIL3,RAIL3,8.65,8.86,8.6,8.75,8.75,2923792,8.65,8.86,8.6,8.75,1.0,8.86,8.6,0,2923792,9451,25609124.87,1,02,010,BRRAILACNOR9,100,ON      NM,RUMO S.A.,1692,70,14815.87,consolidated_010_020
2017-07-05,RAIL3,RAIL3,8.81,8.98,8.67,8.95,8.95,4436157,8.81,8.98,8.67,8.95,1.0,8.98,8.67,0,4436157,8705,39391642.24,1,02,010,BRRAILACNOR9,100,ON      NM,RUMO S.A.,2257,98,20056.24,consolidated_010_020
2017-07-06,RAIL3,RAIL3,8.97,9.0,8.82,8.91,8.91,4229953,8.97,9.0,8.82,8.91,1.0,9.0,8.82,0,4229953,8604,37681468.3,1,02,010,BRRAILACNOR9,100,ON      NM,RUMO S.A.,2153,91,19179.3,consolidated_010_020
2017-07-07,RAIL3,RAIL3,8.99,8.99,8.77,8.8,8.8,3385356,8.99,8.99,8.77,8.8,1.0,8.99,8.77,0,3385356,10476,29973471.07,1,02,010,BRRAILACNOR9,100,ON      NM,RUMO S.A.,1656,66,14682.07,consolidated_010_020
2017-07-10,RAIL3,RAIL3,8.82,8.93,8.67,8.81,8.81,3668198,8.82,8.93,8.67,8.81,1.0,8.93,8.67,0,3668198,10972,32334228.47,1,02,010,BRRAILACNOR9,100,ON      NM,RUMO S.A.,2698,90,23803.47,consolidated_010_020
2017-07-11,RAIL3,RAIL3,8.81,8.98,8.78,8.98,8.98,2819595,8.81,8.98,8.78,8.98,1.0,8.98,8.78,0,2819595,8940,25136027.52,1,02,010,BRRAILACNOR9,100,ON      NM,RUMO S.A.,1495,55,13310.52,consolidated_010_020
2017-07-12,RAIL3,RAIL3,9.07,9.24,9.02,9.06,9.06,9889337,9.07,9.24,9.02,9.06,1.0,9.24,9.02,0,9889337,17393,90031883.21,1,02,010,BRRAILACNOR9,100,ON      NM,RUMO S.A.,3537,143,32209.21,consolidated_010_020
2017-07-13,RAIL3,RAIL3,9.13,9.49,9.07,9.45,9.45,14338390,9.13,9.49,9.07,9.45,1.0,9.49,9.07,0,14338390,5951,133748961.11,1,02,010,BRRAILACNOR9,100,ON      NM,RUMO S.A.,2190,88,20439.11,consolidated_010_020
2017-07-14,RAIL3,RAIL3,9.5,9.68,9.49,9.59,9.59,6852362,9.5,9.68,9.49,9.59,1.0,9.68,9.49,0,6852362,10583,65624031.98,1,02,010,BRRAILACNOR9,100,ON      NM,RUMO S.A.,2262,77,21668.98,consolidated_010_020
2017-07-17,RAIL3,RAIL3,9.55,9.72,9.33,9.44,9.44,5270020,9.55,9.72,9.33,9.44,1.0,9.72,9.33,0,5270020,7888,50008497.57,1,02,010,BRRAILACNOR9,100,ON      NM,RUMO S.A.,1620,59,15354.57,consolidated_010_020
2017-07-18,RAIL3,RAIL3,9.44,9.6,9.32,9.6,9.6,4206415,9.44,9.6,9.32,9.6,1.0,9.6,9.32,0,4206415,6363,39758861.18,1,02,010,BRRAILACNOR9,100,ON      NM,RUMO S.A.,2215,66,20915.18,consolidated_010_020
2017-07-19,RAIL3,RAIL3,9.61,9.71,9.54,9.65,9.65,9655017,9.61,9.71,9.54,9.65,1.0,9.71,9.54,0,9655017,7257,92809200.02,1,02,010,BRRAILACNOR9,100,ON      NM,RUMO S.A.,2317,72,22286.02,consolidated_010_020
2017-07-20,RAIL3,RAIL3,9.61,9.71,9.54,9.65,9.65,3039146,9.61,9.71,9.54,9.65,1.0,9.71,9.54,0,3039146,6123,29277848.33,1,02,010,BRRAILACNOR9,100,ON      NM,RUMO S.A.,1946,68,18742.33,consolidated_010_020
2017-07-21,RAIL3,RAIL3,9.64,9.95,9.61,9.95,9.95,4600204,9.64,9.95,9.61,9.95,1.0,9.95,9.61,0,4600204,8065,45437551.35,1,02,010,BRRAILACNOR9,100,ON      NM,RUMO S.A.,2204,81,21705.35,consolidated_010_020
2017-07-24,RAIL3,RAIL3,9.97,10.17,9.87,10.16,10.16,8247021,9.97,10.17,9.87,10.16,1.0,10.17,9.87,0,8247021,9055,82958820.0,1,02,010,BRRAILACNOR9,100,ON      NM,RUMO S.A.,2221,85,22333.0,consolidated_010_020
2017-07-25,RAIL3,RAIL3,10.19,10.23,10.07,10.2,10.2,6319101,10.19,10.23,10.07,10.2,1.0,10.23,10.07,0,6319101,11594,64403537.92,1,02,010,BRRAILACNOR9,100,ON      NM,RUMO S.A.,2601,87,26442.92,consolidated_010_020
2017-07-26,RAIL3,RAIL3,10.18,10.23,9.89,10.08,10.08,5832735,10.18,10.23,9.89,10.08,1.0,10.23,9.89,0,5832735,11619,59013526.78,1,02,010,BRRAILACNOR9,100,ON      NM,RUMO S.A.,2035,74,20479.78,consolidated_010_020
2017-07-27,RAIL3,RAIL3,10.13,10.29,10.12,10.19,10.19,5770973,10.13,10.29,10.12,10.19,1.0,10.29,10.12,0,5770973,6746,58860027.37,1,02,010,BRRAILACNOR9,100,ON      NM,RUMO S.A.,1373,56,14025.37,consolidated_010_020
2017-07-28,RAIL3,RAIL3,10.26,10.42,10.16,10.42,10.42,6032020,10.26,10.42,10.16,10.42,1.0,10.42,10.16,0,6032020,9592,61997922.26,1,02,010,BRRAILACNOR9,100,ON      NM,RUMO S.A.,2320,80,23865.26,consolidated_010_020
2017-07-31,RAIL3,RAIL3,10.42,10.5,10.23,10.34,10.34,6894699,10.42,10.5,10.23,10.34,1.0,10.5,10.23,0,6894699,13747,71339012.96,1,02,010,BRRAILACNOR9,100,ON      NM,RUMO S.A.,4899,179,50785.96,consolidated_010_020
2017-08-01,RAIL3,RAIL3,10.3,10.39,10.13,10.3,10.3,11037778,10.3,10.39,10.13,10.3,1.0,10.39,10.13,0,11037778,13874,113256461.51,1,02,010,BRRAILACNOR9,100,ON      NM,RUMO S.A.,5778,180,59364.51,consolidated_010_020
