date,ticker,source_symbol,open,high,low,close,adj_close,volume,raw_open,raw_high,raw_low,raw_close,adjustment_factor,source_high,source_low,ohlc_repaired,raw_volume,trades,financial_volume,quotation_factor,bdi_code,market_type,isin,distribution_number,specification,issuer_name,fractional_raw_volume,fractional_trades,fractional_financial_volume,volume_scope
2011-08-10,VALE3,VALE3,41.6,42.41,41.0,41.89,41.89,5832000,41.6,42.41,41.0,41.89,1.0,42.41,41.0,0,5832000,18444,243025809.0,1,02,010,BRVALEACNOR0,181,ON      N1,VALE,0,0,0.0,standard_010
2011-08-11,VALE3,VALE3,42.5,43.91,41.96,43.7,43.7,5560000,42.5,43.91,41.96,43.7,1.0,43.91,41.96,0,5560000,14789,239330410.0,1,02,010,BRVALEACNOR0,181,ON      N1,VALE,0,0,0.0,standard_010
2011-08-12,VALE3,VALE3,43.03,43.26,42.25,42.59,42.59,4954000,43.03,43.26,42.25,42.59,1.0,43.26,42.25,0,4954000,15399,211267859.0,1,02,010,BRVALEACNOR0,182,ON  ED  N1,VALE,0,0,0.0,standard_010
2011-08-15,VALE3,VALE3,43.1,43.64,42.91,43.37,43.37,3791000,43.1,43.64,42.91,43.37,1.0,43.64,42.91,0,3791000,8986,164139100.0,1,02,010,BRVALEACNOR0,182,ON  ED  N1,VALE,0,0,0.0,standard_010
2011-08-16,VALE3,VALE3,42.88,43.23,42.45,43.07,43.07,4978500,42.88,43.23,42.45,43.07,1.0,43.23,42.45,0,4978500,11570,213329746.0,1,02,010,BRVALEACNOR0,182,ON  ED  N1,VALE,0,0,0.0,standard_010
2011-08-17,VALE3,VALE3,43.01,43.83,42.93,43.8,43.8,5513400,43.01,43.83,42.93,43.8,1.0,43.83,42.93,0,5513400,12351,239129863.0,1,02,010,BRVALEACNOR0,182,ON  ED  N1,VALE,0,0,0.0,standard_010
2011-08-18,VALE3,VALE3,41.3,41.81,40.82,41.6,41.6,6514100,41.3,41.81,40.82,41.6,1.0,41.81,40.82,0,6514100,13398,269235949.0,1,02,010,BRVALEACNOR0,182,ON  ED  N1,VALE,0,0,0.0,standard_010
2011-08-19,VALE3,VALE3,41.0,41.96,40.71,41.0,41.0,7414200,41.0,41.96,40.71,41.0,1.0,41.96,40.71,0,7414200,13695,305469367.0,1,02,010,BRVALEACNOR0,182,ON  ED  N1,VALE,0,0,0.0,standard_010
2011-08-22,VALE3,VALE3,41.67,41.82,40.87,40.94,40.94,4024700,41.67,41.82,40.87,40.94,1.0,41.82,40.87,0,4024700,9236,166013265.0,1,02,010,BRVALEACNOR0,182,ON  ED  N1,VALE,0,0,0.0,standard_010
2011-08-23,VALE3,VALE3,41.0,42.3,40.8,42.3,42.3,5478000,41.0,42.3,40.8,42.3,1.0,42.3,40.8,0,5478000,10123,227974029.0,1,02,010,BRVALEACNOR0,182,ON  ED  N1,VALE,0,0,0.0,standard_010
2011-08-24,VALE3,VALE3,42.25,42.64,41.7,42.57,42.57,3626300,42.25,42.64,41.7,42.57,1.0,42.64,41.7,0,3626300,8292,153013052.0,1,02,010,BRVALEACNOR0,182,ON      N1,VALE,0,0,0.0,standard_010
2011-08-25,VALE3,VALE3,42.56,42.69,41.69,42.1,42.1,5012500,42.56,42.69,41.69,42.1,1.0,42.69,41.69,0,5012500,14613,211129290.0,1,02,010,BRVALEACNOR0,182,ON      N1,VALE,0,0,0.0,standard_010
2011-08-26,VALE3,VALE3,41.8,43.1,41.19,42.81,42.81,3931500,41.8,43.1,41.19,42.81,1.0,43.1,41.19,0,3931500,8468,166818759.0,1,02,010,BRVALEACNOR0,182,ON      N1,VALE,0,0,0.0,standard_010
2011-08-29,VALE3,VALE3,43.24,43.94,43.23,43.9,43.9,7142000,43.24,43.94,43.23,43.9,1.0,43.94,43.23,0,7142000,11383,312370367.0,1,02,010,BRVALEACNOR0,182,ON      N1,VALE,0,0,0.0,standard_010
2011-08-30,VALE3,VALE3,43.5,44.28,43.45,44.0,44.0,3676900,43.5,44.28,43.45,44.0,1.0,44.28,43.45,0,3676900,6047,161549601.0,1,02,010,BRVALEACNOR0,182,ON      N1,VALE,0,0,0.0,standard_010
2011-08-31,VALE3,VALE3,44.35,44.86,44.0,44.8,44.8,5172700,44.35,44.86,44.0,44.8,1.0,44.86,44.0,0,5172700,9527,230208585.0,1,02,010,BRVALEACNOR0,182,ON      N1,VALE,0,0,0.0,standard_010
2011-09-01,VALE3,VALE3,45.0,45.33,44.6,45.07,45.07,6445500,45.0,45.33,44.6,45.07,1.0,45.33,44.6,0,6445500,15716,290744482.0,1,02,010,BRVALEACNOR0,182,ON      N1,VALE,0,0,0.0,standard_010
2011-09-02,VALE3,VALE3,44.8,44.8,43.91,44.41,44.41,3537700,44.8,44.8,43.91,44.41,1.0,44.8,43.91,0,3537700,8239,156537716.0,1,02,010,BRVALEACNOR0,182,ON      N1,VALE,0,0,0.0,standard_010
2011-09-05,VALE3,VALE3,43.55,43.88,43.17,43.4,43.4,1331200,43.55,43.88,43.17,43.4,1.0,43.88,43.17,0,1331200,3462,57775535.0,1,02,010,BRVALEACNOR0,182,ON      N1,VALE,0,0,0.0,standard_010
