date,ticker,source_symbol,open,high,low,close,adj_close,volume,raw_open,raw_high,raw_low,raw_close,adjustment_factor,source_high,source_low,ohlc_repaired,raw_volume,trades,financial_volume,quotation_factor,bdi_code,market_type,isin,distribution_number,specification,issuer_name,fractional_raw_volume,fractional_trades,fractional_financial_volume,volume_scope
2024-04-17,MGLU3,MGLU3,14.857142857142858,15.047619047619047,14.19047619047619,14.476190476190476,14.476190476190476,13318043,1.56,1.58,1.49,1.52,9.523809523809524,1.58,1.49,0,126838500,43896,194462091.39,1,02,010,BRMGLUACNOR2,123,ON      NM,MAGAZ LUIZA,84100,4676,128799.39,consolidated_010_020
2024-04-18,MGLU3,MGLU3,14.476190476190476,14.857142857142858,14.285714285714285,14.285714285714285,14.285714285714285,10168562,1.52,1.56,1.5,1.5,9.523809523809524,1.56,1.5,0,96843444,33740,147981315.08,1,02,010,BRMGLUACNOR2,123,ON      NM,MAGAZ LUIZA,69244,3681,105791.08,consolidated_010_020
2024-04-19,MGLU3,MGLU3,14.285714285714285,15.238095238095239,14.19047619047619,14.666666666666666,14.666666666666666,12833319,1.5,1.6,1.49,1.54,9.523809523809524,1.6,1.49,0,122222082,32673,188759258.52,1,02,010,BRMGLUACNOR2,123,ON      NM,MAGAZ LUIZA,64982,3625,100304.52,consolidated_010_020
2024-04-22,MGLU3,MGLU3,14.666666666666666,14.857142857142858,14.285714285714285,14.571428571428571,14.571428571428571,11715472,1.54,1.56,1.5,1.53,9.523809523809524,1.56,1.5,0,111575920,26900,170785653.74,1,02,010,BRMGLUACNOR2,123,ON      NM,MAGAZ LUIZA,64020,3961,98076.74,consolidated_010_020
2024-04-23,MGLU3,MGLU3,14.476190476190476,14.571428571428571,13.523809523809524,13.714285714285714,13.714285714285714,14441545,1.52,1.53,1.42,1.44,9.523809523809524,1.53,1.42,0,137538527,59843,201625946.39,1,02,010,BRMGLUACNOR2,123,ON      NM,MAGAZ LUIZA,104127,5800,153380.39,consolidated_010_020
2024-04-24,MGLU3,MGLU3,13.619047619047619,13.714285714285714,12.952380952380953,13.619047619047619,13.619047619047619,14499701,1.43,1.44,1.36,1.43,9.523809523809524,1.44,1.36,0,138092392,45463,193452311.01,1,02,010,BRMGLUACNOR2,123,ON      NM,MAGAZ LUIZA,110892,5717,154824.01,consolidated_010_020
2024-04-25,MGLU3,MGLU3,13.333333333333332,13.333333333333332,12.952380952380953,13.238095238095237,13.238095238095237,10449597,1.4,1.4,1.36,1.39,9.523809523809524,1.4,1.36,0,99519967,56774,137692532.9,1,02,010,BRMGLUACNOR2,123,ON      NM,MAGAZ LUIZA,73767,4217,102170.9,consolidated_010_020
2024-04-26,MGLU3,MGLU3,13.428571428571427,13.714285714285714,13.333333333333332,13.619047619047619,13.619047619047619,9003319,1.41,1.44,1.4,1.43,9.523809523809524,1.44,1.4,0,85745899,25118,121449555.09,1,02,010,BRMGLUACNOR2,123,ON      NM,MAGAZ LUIZA,67799,3499,96060.09,consolidated_010_020
2024-04-29,MGLU3,MGLU3,13.619047619047619,14.285714285714285,13.333333333333332,13.809523809523808,13.809523809523808,10861812,1.43,1.5,1.4,1.45,9.523809523809524,1.5,1.4,0,103445826,41833,149600137.59,1,02,010,BRMGLUACNOR2,123,ON      NM,MAGAZ LUIZA,76026,4433,109511.59,consolidated_010_020
2024-04-30,MGLU3,MGLU3,13.619047619047619,13.809523809523808,12.761904761904763,12.952380952380953,12.952380952380953,11032185,1.43,1.45,1.34,1.36,9.523809523809524,1.45,1.34,0,105068430,40712,145278994.25,1,02,010,BRMGLUACNOR2,123,ON      NM,MAGAZ LUIZA,102230,5838,141378.25,consolidated_010_020
