date,ticker,source_symbol,open,high,low,close,adj_close,volume,raw_open,raw_high,raw_low,raw_close,adjustment_factor,source_high,source_low,ohlc_repaired,raw_volume,trades,financial_volume,quotation_factor,bdi_code,market_type,isin,distribution_number,specification,issuer_name,fractional_raw_volume,fractional_trades,fractional_financial_volume,volume_scope
2017-01-16,BRAP4,BRAP4,16.91047465234394,17.57449852612708,16.91047465234394,17.353157234866032,17.353157234866032,3198185,19.1,19.85,19.1,19.6,0.8853651650441853,19.85,19.1,0,2831562,8814,55591538.88,1,02,010,BRBRAPACNPR2,130,PN      N1,BRADESPAR,6762,225,133070.88,consolidated_010_020
2017-01-17,BRAP4,BRAP4,17.25576706671117,17.25576706671117,16.361548250016543,17.05213307875101,17.05213307875101,3132990,19.49,19.49,18.48,19.26,0.8853651650441853,19.49,18.48,0,2773840,10706,53161645.83,1,02,010,BRBRAPACNPR2,130,PN      N1,BRADESPAR,4040,150,77694.83,consolidated_010_020
2017-01-18,BRAP4,BRAP4,17.264620718361613,18.45101003952082,17.264620718361613,18.185400490007567,18.185400490007567,6356710,19.5,20.84,19.5,20.54,0.8853651650441853,20.84,19.5,0,5628010,14007,114430157.58,1,02,010,BRBRAPACNPR2,130,PN      N1,BRADESPAR,3510,126,71190.58,consolidated_010_020
2017-01-19,BRAP4,BRAP4,18.273937006511986,18.273937006511986,17.131815943604987,17.53908391952531,17.53908391952531,3726842,20.64,20.64,19.35,19.81,0.8853651650441853,20.64,19.35,0,3299616,10988,65900266.69,1,02,010,BRBRAPACNPR2,130,PN      N1,BRADESPAR,3016,123,60520.69,consolidated_010_020
2017-01-20,BRAP4,BRAP4,17.423986448069567,18.49527829777303,17.264620718361613,18.415595432919055,18.415595432919055,3657984,19.68,20.89,19.5,20.8,0.8853651650441853,20.89,19.5,0,3238652,10478,64712145.57,1,02,010,BRBRAPACNPR2,130,PN      N1,BRADESPAR,2152,100,43183.57,consolidated_010_020
2017-01-23,BRAP4,BRAP4,18.238522399910217,19.371789811166774,18.132278580104916,19.371789811166774,19.371789811166774,2967896,20.6,21.88,20.48,21.88,0.8853651650441853,21.88,20.48,0,2627672,10021,55942924.37,1,02,010,BRBRAPACNPR2,130,PN      N1,BRADESPAR,3572,129,76577.37,consolidated_010_020
2017-01-24,BRAP4,BRAP4,19.876447955241957,20.097789246503005,18.96452183524645,19.717082225534007,19.717082225534007,4557891,22.45,22.7,21.42,22.27,0.8853651650441853,22.7,21.42,0,4035398,12568,89296581.43,1,02,010,BRBRAPACNPR2,130,PN      N1,BRADESPAR,3798,121,84108.43,consolidated_010_020
2017-01-26,BRAP4,BRAP4,19.96498447174638,20.186325763007424,19.21242408145882,19.21242408145882,19.21242408145882,3045740,22.55,22.8,21.7,21.7,0.8853651650441853,22.8,21.7,0,2696592,7603,59390247.81,1,02,010,BRBRAPACNPR2,130,PN      N1,BRADESPAR,2592,112,57207.81,consolidated_010_020
2017-01-27,BRAP4,BRAP4,19.336375204565005,19.469179979321634,18.999936441848217,19.07961930670219,19.07961930670219,1757422,21.84,21.99,21.46,21.55,0.8853651650441853,21.99,21.46,0,1555960,3827,33679038.33,1,02,010,BRBRAPACNPR2,130,PN      N1,BRADESPAR,1360,67,29538.33,consolidated_010_020
2017-01-30,BRAP4,BRAP4,18.769741498936728,18.858278015441147,18.167693186706682,18.203107793308448,18.203107793308448,1740960,21.2,21.3,20.52,20.56,0.8853651650441853,21.3,20.52,0,1541385,6124,31966352.66,1,02,010,BRBRAPACNPR2,130,PN      N1,BRADESPAR,2285,89,47580.66,consolidated_010_020
2017-01-31,BRAP4,BRAP4,18.50413194942347,18.68120498243231,18.21196144495889,18.415595432919055,18.415595432919055,1901319,20.9,21.1,20.57,20.8,0.8853651650441853,21.1,20.57,0,1683362,6348,34983391.29,1,02,010,BRBRAPACNPR2,130,PN      N1,BRADESPAR,1862,61,38651.29,consolidated_010_020
