date,ticker,source_symbol,open,high,low,close,adj_close,volume,raw_open,raw_high,raw_low,raw_close,adjustment_factor,source_high,source_low,ohlc_repaired,raw_volume,trades,financial_volume,quotation_factor,bdi_code,market_type,isin,distribution_number,specification,issuer_name,fractional_raw_volume,fractional_trades,fractional_financial_volume,volume_scope
2017-01-16,UGPA3,UGPA3,33.365,33.52,33.14,33.405,33.405,1114196,66.73,67.04,66.28,66.81,0.5,67.04,66.28,0,557098,3998,37105868.35,1,02,010,BRUGPAACNOR8,138,ON      NM,ULTRAPAR,998,53,66486.35,consolidated_010_020
2017-01-17,UGPA3,UGPA3,33.255,33.495,32.915,33.15,33.15,2054874,66.51,66.99,65.83,66.3,0.5,66.99,65.83,0,1027437,5712,68247089.74,1,02,010,BRUGPAACNOR8,138,ON      NM,ULTRAPAR,2337,83,155348.74,consolidated_010_020
2017-01-18,UGPA3,UGPA3,33.06,33.175,32.81,32.825,32.825,3163952,66.12,66.35,65.62,65.65,0.5,66.35,65.62,0,1581976,5517,104222951.52,1,02,010,BRUGPAACNOR8,138,ON      NM,ULTRAPAR,3076,132,202777.52,consolidated_010_020
2017-01-19,UGPA3,UGPA3,32.955,33.3,32.85,33.075,33.075,1939518,65.91,66.6,65.7,66.15,0.5,66.6,65.7,0,969759,4899,64171018.51,1,02,010,BRUGPAACNOR8,138,ON      NM,ULTRAPAR,1959,59,129668.51,consolidated_010_020
2017-01-20,UGPA3,UGPA3,33.21,33.78,33.035,33.4,33.4,3181896,66.42,67.56,66.07,66.8,0.5,67.56,66.07,0,1590948,7631,106857383.96,1,02,010,BRUGPAACNOR8,138,ON      NM,ULTRAPAR,2048,71,137413.96,consolidated_010_020
2017-01-23,UGPA3,UGPA3,33.5,33.585,33.205,33.44,33.44,1252956,67.0,67.17,66.41,66.88,0.5,67.17,66.41,0,626478,3782,41883384.12,1,02,010,BRUGPAACNOR8,138,ON      NM,ULTRAPAR,2378,88,159105.12,consolidated_010_020
2017-01-24,UGPA3,UGPA3,33.45,33.575,33.215,33.38,33.38,1953736,66.9,67.15,66.43,66.76,0.5,67.15,66.43,0,976868,4568,65288326.23,1,02,010,BRUGPAACNOR8,138,ON      NM,ULTRAPAR,1468,71,98196.23,consolidated_010_020
2017-01-26,UGPA3,UGPA3,33.675,34.28,33.675,33.685,33.685,2299556,67.35,68.56,67.35,67.37,0.5,68.56,67.35,0,1149778,5666,77865371.0,1,02,010,BRUGPAACNOR8,138,ON      NM,ULTRAPAR,2178,85,147382.0,consolidated_010_020
2017-01-27,UGPA3,UGPA3,33.705,33.81,33.415,33.55,33.55,1459290,67.41,67.62,66.83,67.1,0.5,67.62,66.83,0,729645,3924,48944427.86,1,02,010,BRUGPAACNOR8,138,ON      NM,ULTRAPAR,1445,57,97018.86,consolidated_010_020
2017-01-30,UGPA3,UGPA3,33.455,33.66,32.77,32.875,32.875,1229644,66.91,67.32,65.54,65.75,0.5,67.32,65.54,0,614822,3816,40575730.65,1,02,010,BRUGPAACNOR8,138,ON      NM,ULTRAPAR,2822,95,186762.65,consolidated_010_020
2017-01-31,UGPA3,UGPA3,32.94,33.265,32.785,33.08,33.08,1389438,65.88,66.53,65.57,66.16,0.5,66.53,65.57,0,694719,3788,45893416.48,1,02,010,BRUGPAACNOR8,138,ON      NM,ULTRAPAR,2119,75,139718.48,consolidated_010_020
2017-02-01,UGPA3,UGPA3,33.245,33.3,32.205,32.275,32.275,2221530,66.49,66.6,64.41,64.55,0.5,66.6,64.41,0,1110765,6408,72472841.25,1,02,010,BRUGPAACNOR8,138,ON      NM,ULTRAPAR,2865,122,187750.25,consolidated_010_020
2017-02-02,UGPA3,UGPA3,32.11,32.915,32.065,32.505,32.505,2224226,64.22,65.83,64.13,65.01,0.5,65.83,64.13,0,1112113,7523,72344234.53,1,02,010,BRUGPAACNOR8,138,ON      NM,ULTRAPAR,2013,79,131192.53,consolidated_010_020
2017-02-03,UGPA3,UGPA3,32.64,33.48,32.585,33.3,33.3,2299364,65.28,66.96,65.17,66.6,0.5,66.96,65.17,0,1149682,7816,76280535.53,1,02,010,BRUGPAACNOR8,138,ON      NM,ULTRAPAR,2582,97,170923.53,consolidated_010_020
2017-02-06,UGPA3,UGPA3,33.465,33.61,32.8,32.845,32.845,1193456,66.93,67.22,65.6,65.69,0.5,67.22,65.6,0,596728,3109,39423758.41,1,02,010,BRUGPAACNOR8,138,ON      NM,ULTRAPAR,1828,77,121527.41,consolidated_010_020
2017-02-07,UGPA3,UGPA3,33.045,33.1,32.685,32.9,32.9,1304790,66.09,66.2,65.37,65.8,0.5,66.2,65.37,0,652395,3095,42934742.19,1,02,010,BRUGPAACNOR8,138,ON      NM,ULTRAPAR,1895,69,124773.19,consolidated_010_020
2017-02-08,UGPA3,UGPA3,32.87,33.475,32.7,33.45,33.45,3096174,65.74,66.95,65.4,66.9,0.5,66.95,65.4,0,1548087,5243,102661771.79,1,02,010,BRUGPAACNOR8,138,ON      NM,ULTRAPAR,1187,44,78578.79,consolidated_010_020
2017-02-09,UGPA3,UGPA3,33.62,33.745,33.265,33.5,33.5,1152466,67.24,67.49,66.53,67.0,0.5,67.49,66.53,0,576233,3855,38553588.0,1,02,010,BRUGPAACNOR8,138,ON      NM,ULTRAPAR,2133,68,142740.0,consolidated_010_020
2017-02-10,UGPA3,UGPA3,33.72,33.725,33.255,33.505,33.505,1886914,67.44,67.45,66.51,67.01,0.5,67.45,66.51,0,943457,5286,63232916.12,1,02,010,BRUGPAACNOR8,138,ON      NM,ULTRAPAR,3257,123,218313.12,consolidated_010_020
2017-02-13,UGPA3,UGPA3,33.75,33.75,33.08,33.5,33.5,4327630,67.5,67.5,66.16,67.0,0.5,67.5,66.16,0,2163815,7002,144554716.91,1,02,010,BRUGPAACNOR8,138,ON      NM,ULTRAPAR,2315,89,154654.91,consolidated_010_020
2017-02-14,UGPA3,UGPA3,33.545,33.695,33.15,33.3,33.3,2204534,67.09,67.39,66.3,66.6,0.5,67.39,66.3,0,1102267,6081,73604509.48,1,02,010,BRUGPAACNOR8,138,ON      NM,ULTRAPAR,2167,95,144625.48,consolidated_010_020
2017-02-15,UGPA3,UGPA3,33.42,34.63,33.395,34.405,34.405,6758702,66.84,69.26,66.79,68.81,0.5,69.26,66.79,0,3379351,10982,231930918.54,1,02,010,BRUGPAACNOR8,138,ON      NM,ULTRAPAR,3151,118,215255.54,consolidated_010_020
2017-02-16,UGPA3,UGPA3,34.495,34.835,34.155,34.345,34.345,2419408,68.99,69.67,68.31,68.69,0.5,69.67,68.31,0,1209704,4907,83418777.89,1,02,010,BRUGPAACNOR8,138,ON      NM,ULTRAPAR,2304,109,158782.89,consolidated_010_020
2017-02-17,UGPA3,UGPA3,34.25,34.675,33.97,33.975,33.975,1838778,68.5,69.35,67.94,67.95,0.5,69.35,67.94,0,919389,5073,62770626.76,1,02,010,BRUGPAACNOR8,138,ON      NM,ULTRAPAR,1689,89,115595.76,consolidated_010_020
2017-02-20,UGPA3,UGPA3,34.295,34.375,33.9,33.9,33.9,1940206,68.59,68.75,67.8,67.8,0.5,68.75,67.8,0,970103,5790,65994800.21,1,02,010,BRUGPAACNOR8,138,ON      NM,ULTRAPAR,2403,100,163703.21,consolidated_010_020
2017-02-21,UGPA3,UGPA3,34.07,34.315,33.925,34.05,34.05,2651834,68.14,68.63,67.85,68.1,0.5,68.63,67.85,0,1325917,5481,90257510.76,1,02,010,BRUGPAACNOR8,138,ON      NM,ULTRAPAR,1617,83,110089.76,consolidated_010_020
2017-02-22,UGPA3,UGPA3,34.075,34.29,33.925,34.05,34.05,2023384,68.15,68.58,67.85,68.1,0.5,68.58,67.85,0,1011692,4550,69009097.05,1,02,010,BRUGPAACNOR8,138,ON      NM,ULTRAPAR,2892,92,197272.05,consolidated_010_020
2017-02-23,UGPA3,UGPA3,34.46,34.525,32.98,33.39,33.39,2674650,68.92,69.05,65.96,66.78,0.5,69.05,65.96,0,1337325,8366,89745473.4,1,02,010,BRUGPAACNOR8,138,ON      NM,ULTRAPAR,3625,104,243203.4,consolidated_010_020
2017-02-24,UGPA3,UGPA3,33.33,33.61,32.605,32.7,32.7,1726510,66.66,67.22,65.21,65.4,0.5,67.22,65.21,0,863255,5233,56848923.28,1,02,010,BRUGPAACNOR8,138,ON      NM,ULTRAPAR,4455,179,293797.28,consolidated_010_020
2017-03-01,UGPA3,UGPA3,32.835,33.005,32.175,32.2,32.2,2458574,65.67,66.01,64.35,64.4,0.5,66.01,64.35,0,1229287,7889,79472908.38,1,02,010,BRUGPAACNOR8,138,ON      NM,ULTRAPAR,3887,157,252061.38,consolidated_010_020
2017-03-02,UGPA3,UGPA3,31.855,31.975,31.45,31.89,31.89,2549538,63.71,63.95,62.9,63.78,0.5,63.95,62.9,0,1274769,8077,80951966.39,1,02,010,BRUGPAACNOR8,139,ON  ED  NM,ULTRAPAR,2969,124,188433.39,consolidated_010_020
2017-03-03,UGPA3,UGPA3,32.045,32.595,32.01,32.385,32.385,2944948,64.09,65.19,64.02,64.77,0.5,65.19,64.02,0,1472474,8680,95282970.23,1,02,010,BRUGPAACNOR8,139,ON  ED  NM,ULTRAPAR,3074,123,198873.23,consolidated_010_020
2017-03-06,UGPA3,UGPA3,32.545,32.74,32.075,32.74,32.74,3945130,65.09,65.48,64.15,65.48,0.5,65.48,64.15,0,1972565,9312,128605288.7,1,02,010,BRUGPAACNOR8,139,ON  ED  NM,ULTRAPAR,2065,92,134467.7,consolidated_010_020
2017-03-07,UGPA3,UGPA3,32.815,32.815,32.42,32.43,32.43,3794322,65.63,65.63,64.84,64.86,0.5,65.63,64.84,0,1897161,7082,123609387.56,1,02,010,BRUGPAACNOR8,139,ON  ED  NM,ULTRAPAR,2361,110,154080.56,consolidated_010_020
2017-03-08,UGPA3,UGPA3,32.585,32.66,32.24,32.4,32.4,2824670,65.17,65.32,64.48,64.8,0.5,65.32,64.48,0,1412335,8953,91617365.7,1,02,010,BRUGPAACNOR8,139,ON  ED  NM,ULTRAPAR,1335,77,86640.7,consolidated_010_020
2017-03-09,UGPA3,UGPA3,32.395,32.755,32.05,32.675,32.675,3791248,64.79,65.51,64.1,65.35,0.5,65.51,64.1,0,1895624,8084,123373201.43,1,02,010,BRUGPAACNOR8,139,ON  ED  NM,ULTRAPAR,4724,169,306006.43,consolidated_010_020
2017-03-10,UGPA3,UGPA3,32.715,34.04,32.655,33.995,33.995,6469088,65.43,68.08,65.31,67.99,0.5,68.08,65.31,0,3234544,11232,217961063.52,1,02,010,BRUGPAACNOR8,139,ON  ED  NM,ULTRAPAR,3944,131,264943.52,consolidated_010_020
2017-03-13,UGPA3,UGPA3,34.2,34.345,33.85,34.26,34.26,2964156,68.4,68.69,67.7,68.52,0.5,68.69,67.7,0,1482078,7057,101160622.11,1,02,010,BRUGPAACNOR8,139,ON  ED  NM,ULTRAPAR,2378,101,162265.11,consolidated_010_020
2017-03-14,UGPA3,UGPA3,34.245,34.555,34.085,34.25,34.25,2799106,68.49,69.11,68.17,68.5,0.5,69.11,68.17,0,1399553,6143,95995252.67,1,02,010,BRUGPAACNOR8,139,ON      NM,ULTRAPAR,2153,91,147857.67,consolidated_010_020
2017-03-15,UGPA3,UGPA3,34.255,34.7,34.03,34.4,34.4,2971872,68.51,69.4,68.06,68.8,0.5,69.4,68.06,0,1485936,5534,102133291.92,1,02,010,BRUGPAACNOR8,139,ON      NM,ULTRAPAR,3336,111,228912.92,consolidated_010_020
2017-03-16,UGPA3,UGPA3,34.41,34.79,34.37,34.525,34.525,1454546,68.82,69.58,68.74,69.05,0.5,69.58,68.74,0,727273,4442,50218281.5,1,02,010,BRUGPAACNOR8,139,ON      NM,ULTRAPAR,1173,54,80958.5,consolidated_010_020
2017-03-17,UGPA3,UGPA3,34.85,34.95,34.28,34.75,34.75,3918956,69.7,69.9,68.56,69.5,0.5,69.9,68.56,0,1959478,7067,136008692.48,1,02,010,BRUGPAACNOR8,139,ON      NM,ULTRAPAR,2878,129,199751.48,consolidated_010_020
2017-03-20,UGPA3,UGPA3,34.815,34.985,34.6,34.75,34.75,2430914,69.63,69.97,69.2,69.5,0.5,69.97,69.2,0,1215457,6403,84493647.98,1,02,010,BRUGPAACNOR8,139,ON      NM,ULTRAPAR,1557,56,108350.98,consolidated_010_020
2017-03-21,UGPA3,UGPA3,34.75,34.895,34.55,34.615,34.615,3238942,69.5,69.79,69.1,69.23,0.5,69.79,69.1,0,1619471,9959,112189996.96,1,02,010,BRUGPAACNOR8,139,ON      NM,ULTRAPAR,2071,72,143499.96,consolidated_010_020
2017-03-22,UGPA3,UGPA3,34.615,34.665,34.12,34.35,34.35,2587136,69.23,69.33,68.24,68.7,0.5,69.33,68.24,0,1293568,6812,88999115.92,1,02,010,BRUGPAACNOR8,139,ON      NM,ULTRAPAR,2068,79,142607.92,consolidated_010_020
2017-03-23,UGPA3,UGPA3,34.435,35.125,34.24,34.995,34.995,2571106,68.87,70.25,68.48,69.99,0.5,70.25,68.48,0,1285553,5000,89602098.96,1,02,010,BRUGPAACNOR8,139,ON      NM,ULTRAPAR,1853,69,128756.96,consolidated_010_020
2017-03-24,UGPA3,UGPA3,35.0,35.28,34.815,35.28,35.28,2156198,70.0,70.56,69.63,70.56,0.5,70.56,69.63,0,1078099,7517,75696429.49,1,02,010,BRUGPAACNOR8,139,ON      NM,ULTRAPAR,2199,84,154333.49,consolidated_010_020
2017-03-27,UGPA3,UGPA3,35.345,35.875,35.105,35.665,35.665,1853058,70.69,71.75,70.21,71.33,0.5,71.75,70.21,0,926529,6679,66034684.17,1,02,010,BRUGPAACNOR8,139,ON      NM,ULTRAPAR,2429,94,172775.17,consolidated_010_020
2017-03-28,UGPA3,UGPA3,35.65,36.075,35.455,35.74,35.74,3196952,71.3,72.15,70.91,71.48,0.5,72.15,70.91,0,1598476,6620,114429168.74,1,02,010,BRUGPAACNOR8,139,ON      NM,ULTRAPAR,1976,74,141564.74,consolidated_010_020
2017-03-29,UGPA3,UGPA3,35.74,36.34,35.65,36.25,36.25,2314950,71.48,72.68,71.3,72.5,0.5,72.68,71.3,0,1157475,7254,83638162.23,1,02,010,BRUGPAACNOR8,139,ON      NM,ULTRAPAR,2075,100,150252.23,consolidated_010_020
2017-03-30,UGPA3,UGPA3,36.5,36.5,35.945,36.12,36.12,1633242,73.0,73.0,71.89,72.24,0.5,73.0,71.89,0,816621,3719,59022732.95,1,02,010,BRUGPAACNOR8,139,ON      NM,ULTRAPAR,1421,54,102833.95,consolidated_010_020
2017-03-31,UGPA3,UGPA3,36.39,36.39,35.665,35.81,35.81,3138034,72.78,72.78,71.33,71.62,0.5,72.78,71.33,0,1569017,6429,112398785.06,1,02,010,BRUGPAACNOR8,139,ON      NM,ULTRAPAR,2817,102,201132.06,consolidated_010_020
2017-04-03,UGPA3,UGPA3,35.785,36.06,35.63,35.97,35.97,2151562,71.57,72.12,71.26,71.94,0.5,72.12,71.26,0,1075781,5849,77178854.29,1,02,010,BRUGPAACNOR8,139,ON      NM,ULTRAPAR,2281,81,163632.29,consolidated_010_020
2017-04-04,UGPA3,UGPA3,35.81,36.0,35.645,35.885,35.885,1402370,71.62,72.0,71.29,71.77,0.5,72.0,71.29,0,701185,4580,50256286.7,1,02,010,BRUGPAACNOR8,139,ON      NM,ULTRAPAR,2085,73,149443.7,consolidated_010_020
2017-04-05,UGPA3,UGPA3,35.95,36.04,35.485,35.765,35.765,1712962,71.9,72.08,70.97,71.53,0.5,72.08,70.97,0,856481,5673,61243348.22,1,02,010,BRUGPAACNOR8,139,ON      NM,ULTRAPAR,2481,80,177216.22,consolidated_010_020
2017-04-06,UGPA3,UGPA3,35.59,35.815,35.34,35.745,35.745,1925824,71.18,71.63,70.68,71.49,0.5,71.63,70.68,0,962912,5615,68584718.78,1,02,010,BRUGPAACNOR8,139,ON      NM,ULTRAPAR,2012,65,143218.78,consolidated_010_020
2017-04-07,UGPA3,UGPA3,35.795,36.115,35.585,35.82,35.82,1553756,71.59,72.23,71.17,71.64,0.5,72.23,71.17,0,776878,4347,55705654.71,1,02,010,BRUGPAACNOR8,139,ON      NM,ULTRAPAR,1578,50,113289.71,consolidated_010_020
2017-04-10,UGPA3,UGPA3,35.825,35.93,35.4,35.83,35.83,2638718,71.65,71.86,70.8,71.66,0.5,71.86,70.8,0,1319359,4241,94336736.3,1,02,010,BRUGPAACNOR8,139,ON      NM,ULTRAPAR,1259,51,90141.3,consolidated_010_020
2017-04-11,UGPA3,UGPA3,35.795,35.8,34.565,35.09,35.09,4193510,71.59,71.6,69.13,70.18,0.5,71.6,69.13,0,2096755,10430,146777003.52,1,02,010,BRUGPAACNOR8,139,ON      NM,ULTRAPAR,1355,54,95099.52,consolidated_010_020
2017-04-12,UGPA3,UGPA3,35.2,35.475,34.86,35.035,35.035,3283364,70.4,70.95,69.72,70.07,0.5,70.95,69.72,0,1641682,6699,115391337.49,1,02,010,BRUGPAACNOR8,139,ON      NM,ULTRAPAR,2182,74,153520.49,consolidated_010_020
2017-04-13,UGPA3,UGPA3,35.0,35.25,34.85,35.05,35.05,2165760,70.0,70.5,69.7,70.1,0.5,70.5,69.7,0,1082880,4592,75897211.95,1,02,010,BRUGPAACNOR8,139,ON      NM,ULTRAPAR,1280,52,89784.95,consolidated_010_020
2017-04-17,UGPA3,UGPA3,35.2,35.82,35.025,35.69,35.69,2324392,70.4,71.64,70.05,71.38,0.5,71.64,70.05,0,1162196,4760,82577735.38,1,02,010,BRUGPAACNOR8,139,ON      NM,ULTRAPAR,1396,67,99097.38,consolidated_010_020
2017-04-18,UGPA3,UGPA3,35.6,35.71,35.26,35.425,35.425,1631792,71.2,71.42,70.52,70.85,0.5,71.42,70.52,0,815896,4521,57826178.52,1,02,010,BRUGPAACNOR8,139,ON      NM,ULTRAPAR,1296,58,91685.52,consolidated_010_020
2017-04-19,UGPA3,UGPA3,35.695,35.695,34.78,35.075,35.075,1981332,71.39,71.39,69.56,70.15,0.5,71.39,69.56,0,990666,5947,69394462.87,1,02,010,BRUGPAACNOR8,139,ON      NM,ULTRAPAR,2366,99,165833.87,consolidated_010_020
2017-04-20,UGPA3,UGPA3,35.25,35.4,35.0,35.18,35.18,1243426,70.5,70.8,70.0,70.36,0.5,70.8,70.0,0,621713,4049,43759251.9,1,02,010,BRUGPAACNOR8,139,ON      NM,ULTRAPAR,1413,74,99478.9,consolidated_010_020
2017-04-24,UGPA3,UGPA3,35.25,35.675,35.05,35.58,35.58,2296774,70.5,71.35,70.1,71.16,0.5,71.35,70.1,0,1148387,4651,81465300.83,1,02,010,BRUGPAACNOR8,139,ON      NM,ULTRAPAR,1887,68,133972.83,consolidated_010_020
2017-04-25,UGPA3,UGPA3,35.5,36.055,35.37,35.925,35.925,4584676,71.0,72.11,70.74,71.85,0.5,72.11,70.74,0,2292338,4442,163255452.06,1,02,010,BRUGPAACNOR8,139,ON      NM,ULTRAPAR,3438,120,245819.06,consolidated_010_020
2017-04-26,UGPA3,UGPA3,35.83,35.835,35.33,35.51,35.51,1344898,71.66,71.67,70.66,71.02,0.5,71.67,70.66,0,672449,3934,47844560.19,1,02,010,BRUGPAACNOR8,139,ON      NM,ULTRAPAR,1549,60,110424.19,consolidated_010_020
2017-04-27,UGPA3,UGPA3,35.775,35.78,34.85,35.27,35.27,1400076,71.55,71.56,69.7,70.54,0.5,71.56,69.7,0,700038,3536,49273999.28,1,02,010,BRUGPAACNOR8,139,ON      NM,ULTRAPAR,1738,58,122222.28,consolidated_010_020
2017-04-28,UGPA3,UGPA3,35.18,35.575,35.0,35.21,35.21,2551942,70.36,71.15,70.0,70.42,0.5,71.15,70.0,0,1275971,4045,90079864.38,1,02,010,BRUGPAACNOR8,139,ON      NM,ULTRAPAR,7371,264,520943.38,consolidated_010_020
2017-05-02,UGPA3,UGPA3,35.5,36.255,35.475,35.975,35.975,4943700,71.0,72.51,70.95,71.95,0.5,72.51,70.95,0,2471850,9132,178106121.0,1,02,010,BRUGPAACNOR8,139,ON      NM,ULTRAPAR,10350,332,746216.0,consolidated_010_020
2017-05-03,UGPA3,UGPA3,36.195,36.195,35.415,36.0,36.0,4857170,72.39,72.39,70.83,72.0,0.5,72.39,70.83,0,2428585,8086,173278917.68,1,02,010,BRUGPAACNOR8,139,ON      NM,ULTRAPAR,4385,219,314154.68,consolidated_010_020
2017-05-04,UGPA3,UGPA3,36.075,37.05,35.875,37.05,37.05,4410652,72.15,74.1,71.75,74.1,0.5,74.1,71.75,0,2205326,9340,161464996.03,1,02,010,BRUGPAACNOR8,139,ON      NM,ULTRAPAR,3326,121,243460.03,consolidated_010_020
2017-05-05,UGPA3,UGPA3,37.3,37.46,36.715,36.99,36.99,2759956,74.6,74.92,73.43,73.98,0.5,74.92,73.43,0,1379978,7137,101821883.58,1,02,010,BRUGPAACNOR8,139,ON      NM,ULTRAPAR,2978,92,219686.58,consolidated_010_020
2017-05-08,UGPA3,UGPA3,37.055,37.16,36.645,36.95,36.95,1134794,74.11,74.32,73.29,73.9,0.5,74.32,73.29,0,567397,3864,41857515.71,1,02,010,BRUGPAACNOR8,139,ON      NM,ULTRAPAR,1897,70,139745.71,consolidated_010_020
2017-05-09,UGPA3,UGPA3,37.145,37.31,36.86,36.96,36.96,1474992,74.29,74.62,73.72,73.92,0.5,74.62,73.72,0,737496,4547,54586145.33,1,02,010,BRUGPAACNOR8,139,ON      NM,ULTRAPAR,2496,74,184995.33,consolidated_010_020
2017-05-10,UGPA3,UGPA3,37.195,37.87,37.08,37.87,37.87,3055056,74.39,75.74,74.16,75.74,0.5,75.74,74.16,0,1527528,7534,114929762.54,1,02,010,BRUGPAACNOR8,139,ON      NM,ULTRAPAR,2128,122,160071.54,consolidated_010_020
2017-05-11,UGPA3,UGPA3,37.875,37.875,37.28,37.4,37.4,3337560,75.75,75.75,74.56,74.8,0.5,75.75,74.56,0,1668780,6309,124865698.39,1,02,010,BRUGPAACNOR8,139,ON      NM,ULTRAPAR,1780,61,133598.39,consolidated_010_020
2017-05-12,UGPA3,UGPA3,37.6,38.17,37.45,37.85,37.85,2490988,75.2,76.34,74.9,75.7,0.5,76.34,74.9,0,1245494,7416,94291462.53,1,02,010,BRUGPAACNOR8,139,ON      NM,ULTRAPAR,2694,84,203957.53,consolidated_010_020
2017-05-15,UGPA3,UGPA3,38.19,38.19,37.55,37.97,37.97,1947640,76.38,76.38,75.1,75.94,0.5,76.38,75.1,0,973820,6782,73662768.5,1,02,010,BRUGPAACNOR8,139,ON      NM,ULTRAPAR,2620,80,198258.5,consolidated_010_020
2017-05-16,UGPA3,UGPA3,37.9,38.475,37.785,38.245,38.245,2240352,75.8,76.95,75.57,76.49,0.5,76.95,75.57,0,1120176,7646,85600957.23,1,02,010,BRUGPAACNOR8,139,ON      NM,ULTRAPAR,3776,96,288156.23,consolidated_010_020
2017-05-17,UGPA3,UGPA3,37.91,38.4,37.35,37.74,37.74,3100146,75.82,76.8,74.7,75.48,0.5,76.8,74.7,0,1550073,6891,116837052.63,1,02,010,BRUGPAACNOR8,139,ON      NM,ULTRAPAR,2973,157,224581.63,consolidated_010_020
2017-05-18,UGPA3,UGPA3,35.0,37.175,34.295,35.955,35.955,9765634,70.0,74.35,68.59,71.91,0.5,74.35,68.59,0,4882817,31215,350233755.76,1,02,010,BRUGPAACNOR8,139,ON      NM,ULTRAPAR,6317,214,451908.76,consolidated_010_020
2017-05-19,UGPA3,UGPA3,35.695,37.09,35.365,36.645,36.645,4790820,71.39,74.18,70.73,73.29,0.5,74.18,70.73,0,2395410,10943,174493633.76,1,02,010,BRUGPAACNOR8,139,ON      NM,ULTRAPAR,4310,128,313628.76,consolidated_010_020
2017-05-22,UGPA3,UGPA3,35.94,37.0,35.785,36.66,36.66,2986632,71.88,74.0,71.57,73.32,0.5,74.0,71.57,0,1493316,10244,108786981.98,1,02,010,BRUGPAACNOR8,139,ON      NM,ULTRAPAR,3516,116,255728.98,consolidated_010_020
2017-05-23,UGPA3,UGPA3,36.66,37.695,36.42,37.415,37.415,2900714,73.32,75.39,72.84,74.83,0.5,75.39,72.84,0,1450357,7221,108139739.36,1,02,010,BRUGPAACNOR8,139,ON      NM,ULTRAPAR,2157,83,160627.36,consolidated_010_020
2017-05-24,UGPA3,UGPA3,37.675,37.75,37.265,37.45,37.45,3273720,75.35,75.5,74.53,74.9,0.5,75.5,74.53,0,1636860,6844,122748619.0,1,02,010,BRUGPAACNOR8,139,ON      NM,ULTRAPAR,2860,101,214355.0,consolidated_010_020
