date,ticker,source_symbol,open,high,low,close,adj_close,volume,raw_open,raw_high,raw_low,raw_close,adjustment_factor,source_high,source_low,ohlc_repaired,raw_volume,trades,financial_volume,quotation_factor,bdi_code,market_type,isin,distribution_number,specification,issuer_name,fractional_raw_volume,fractional_trades,fractional_financial_volume,volume_scope
2017-01-16,LREN3,LREN3,16.29670104501058,16.563076292602958,16.228399699474075,16.467454408851847,16.467454408851847,1060840,23.86,24.25,23.76,24.11,0.6830134553650704,24.25,23.76,0,724568,3710,17358095.29,1,02,010,BRLRENACNOR1,183,ON      NM,LOJAS RENNER,768,34,18403.29,consolidated_010_020
2017-01-17,LREN3,LREN3,16.351342121439785,16.522095485281053,16.132777815722964,16.29670104501058,16.29670104501058,4898259,23.94,24.19,23.62,23.86,0.6830134553650704,24.19,23.62,0,3345577,13590,79628579.62,1,02,010,BRLRENACNOR1,183,ON      NM,LOJAS RENNER,1977,79,47094.62,consolidated_010_020
2017-01-18,LREN3,LREN3,16.645037907246767,16.645037907246767,16.18741889215217,16.255720237688678,16.255720237688678,1928704,24.37,24.37,23.7,23.8,0.6830134553650704,24.37,23.7,0,1317331,6755,31440417.03,1,02,010,BRLRENACNOR1,183,ON      NM,LOJAS RENNER,1531,58,36512.03,consolidated_010_020
2017-01-19,LREN3,LREN3,16.255720237688678,16.31036131411788,16.050816201079154,16.153268219383914,16.153268219383914,2964829,23.8,23.88,23.5,23.65,0.6830134553650704,23.88,23.5,0,2025018,7603,47963138.94,1,02,010,BRLRENACNOR1,183,ON      NM,LOJAS RENNER,1418,45,33739.94,consolidated_010_020
2017-01-20,LREN3,LREN3,16.153268219383914,16.59039683081756,15.968854586435345,16.399153063315342,16.399153063315342,3198905,23.65,24.29,23.38,24.01,0.6830134553650704,24.29,23.38,0,2184895,8810,52452036.59,1,02,010,BRLRENACNOR1,183,ON      NM,LOJAS RENNER,1995,195,47953.59,consolidated_010_020
2017-01-23,LREN3,LREN3,16.39232292876169,17.000204904036604,16.365002390547087,16.925073423946447,16.925073423946447,3980121,24.0,24.89,23.96,24.78,0.6830134553650704,24.89,23.96,0,2718476,9695,66610526.57,1,02,010,BRLRENACNOR1,183,ON      NM,LOJAS RENNER,2476,88,60730.57,consolidated_010_020
2017-01-24,LREN3,LREN3,16.972884365822,17.088996653234062,16.549416023495656,16.549416023495656,16.549416023495656,4474080,24.85,25.02,24.23,24.23,0.6830134553650704,25.02,24.23,0,3055857,8313,74879166.37,1,02,010,BRLRENACNOR1,183,ON      NM,LOJAS RENNER,1857,75,45680.37,consolidated_010_020
2017-01-26,LREN3,LREN3,16.61088723447851,17.07533638412676,16.61088723447851,16.918243289392795,16.918243289392795,7436107,24.32,25.0,24.32,24.77,0.6830134553650704,25.0,24.32,0,5078961,14824,126064384.57,1,02,010,BRLRENACNOR1,183,ON      NM,LOJAS RENNER,2661,113,66237.57,consolidated_010_020
2017-01-27,LREN3,LREN3,16.918243289392795,17.007035038590253,16.733829656444225,16.986544634929302,16.986544634929302,2975452,24.77,24.9,24.5,24.87,0.6830134553650704,24.9,24.5,0,2032274,7515,50391208.29,1,02,010,BRLRENACNOR1,183,ON      NM,LOJAS RENNER,1574,123,39038.29,consolidated_010_020
2017-01-30,LREN3,LREN3,16.966054231268348,16.966054231268348,16.446964005190896,16.528925619834702,16.528925619834702,1824250,24.84,24.84,24.08,24.2,0.6830134553650704,24.84,24.08,0,1245987,6537,30207695.59,1,02,010,BRLRENACNOR1,183,ON      NM,LOJAS RENNER,1487,62,36176.59,consolidated_010_020
2017-01-31,LREN3,LREN3,16.535755754388354,16.651868041800416,16.27621064134963,16.31036131411788,16.31036131411788,2273598,24.21,24.38,23.83,23.88,0.6830134553650704,24.38,23.83,0,1552898,6797,37256411.09,1,02,010,BRLRENACNOR1,183,ON      NM,LOJAS RENNER,1698,69,40772.09,consolidated_010_020
2017-02-01,LREN3,LREN3,16.535755754388354,16.61088723447851,16.18741889215217,16.235229834027724,16.235229834027724,3296155,24.21,24.32,23.7,23.77,0.6830134553650704,24.32,23.7,0,2251318,8887,53827687.44,1,02,010,BRLRENACNOR1,183,ON      NM,LOJAS RENNER,1718,73,41316.44,consolidated_010_020
2017-02-02,LREN3,LREN3,16.235229834027724,16.638207772693114,16.20790929581312,16.242059968581376,16.242059968581376,2661248,23.77,24.36,23.73,23.78,0.6830134553650704,24.36,23.73,0,1817668,7831,43615728.03,1,02,010,BRLRENACNOR1,183,ON      NM,LOJAS RENNER,1968,77,47445.03,consolidated_010_020
2017-02-03,LREN3,LREN3,16.228399699474075,17.129977460555963,16.228399699474075,16.843111809302638,16.843111809302638,2896887,23.76,25.08,23.76,24.66,0.6830134553650704,25.08,23.76,0,1978613,10709,48690022.48,1,02,010,BRLRENACNOR1,183,ON      NM,LOJAS RENNER,2813,110,69268.48,consolidated_010_020
2017-02-06,LREN3,LREN3,17.027525442251203,17.027525442251203,16.40598319786899,16.433303736083595,16.433303736083595,1568713,24.93,24.93,24.02,24.06,0.6830134553650704,24.93,24.02,0,1071452,4663,25902968.98,1,02,010,BRLRENACNOR1,183,ON      NM,LOJAS RENNER,1152,35,28281.98,consolidated_010_020
2017-02-07,LREN3,LREN3,16.706509118229622,16.706509118229622,16.18741889215217,16.39232292876169,16.39232292876169,3415682,24.46,24.46,23.7,24.0,0.6830134553650704,24.46,23.7,0,2332957,6940,55820002.7,1,02,010,BRLRENACNOR1,183,ON      NM,LOJAS RENNER,2057,71,49245.7,consolidated_010_020
2017-02-08,LREN3,LREN3,16.39232292876169,16.419643466976293,16.08496687384741,16.153268219383914,16.153268219383914,2904001,24.0,24.04,23.55,23.65,0.6830134553650704,24.04,23.55,0,1983472,10062,47018443.48,1,02,010,BRLRENACNOR1,183,ON      NM,LOJAS RENNER,2372,79,56216.48,consolidated_010_020
2017-02-09,LREN3,LREN3,16.153268219383914,16.522095485281053,16.132777815722964,16.255720237688678,16.255720237688678,4052417,23.65,24.19,23.62,23.8,0.6830134553650704,24.19,23.62,0,2767855,6451,66039389.82,1,02,010,BRLRENACNOR1,183,ON      NM,LOJAS RENNER,1555,67,37186.82,consolidated_010_020
2017-02-10,LREN3,LREN3,16.61088723447851,16.959224096714696,16.61088723447851,16.88409261662454,16.88409261662454,7803780,24.32,24.83,24.32,24.72,0.6830134553650704,24.83,24.32,0,5330087,12470,131263978.51,1,02,010,BRLRENACNOR1,183,ON      NM,LOJAS RENNER,2787,137,68787.51,consolidated_010_020
2017-02-13,LREN3,LREN3,16.938733693053745,17.102656922341364,16.815791271088035,16.959224096714696,16.959224096714696,2907104,24.8,25.04,24.62,24.83,0.6830134553650704,25.04,24.62,0,1985591,9152,49309129.11,1,02,010,BRLRENACNOR1,183,ON      NM,LOJAS RENNER,1591,62,39478.11,consolidated_010_020
2017-02-14,LREN3,LREN3,16.972884365822,17.621747148418816,16.972884365822,17.34854176627279,17.34854176627279,8834283,24.85,25.8,24.85,25.4,0.6830134553650704,25.8,24.85,0,6033934,13725,152646099.35,1,02,010,BRLRENACNOR1,183,ON      NM,LOJAS RENNER,2834,87,71474.35,consolidated_010_020
2017-02-15,LREN3,LREN3,17.601256744757865,17.881292261457542,17.457823919131197,17.683218359401675,17.683218359401675,6414862,25.77,26.18,25.56,25.89,0.6830134553650704,26.18,25.56,0,4381437,16710,113555436.16,1,02,010,BRLRENACNOR1,183,ON      NM,LOJAS RENNER,1537,59,39810.16,consolidated_010_020
2017-02-16,LREN3,LREN3,17.587596475650564,17.84031145413564,17.430503380916598,17.683218359401675,17.683218359401675,4813639,25.75,26.12,25.52,25.89,0.6830134553650704,26.12,25.52,0,3287780,10108,85211582.88,1,02,010,BRLRENACNOR1,183,ON      NM,LOJAS RENNER,1880,63,48542.88,consolidated_010_020
2017-02-17,LREN3,LREN3,17.491974591899453,17.676388224848022,17.28024042073628,17.621747148418816,17.621747148418816,4688701,25.61,25.88,25.3,25.8,0.6830134553650704,25.88,25.3,0,3202446,6687,81844724.8,1,02,010,BRLRENACNOR1,183,ON      NM,LOJAS RENNER,1646,48,42131.8,consolidated_010_020
2017-02-20,LREN3,LREN3,17.621747148418816,18.03155522163786,17.505634861006754,17.75834983949183,17.75834983949183,2961520,25.8,26.4,25.63,26.0,0.6830134553650704,26.4,25.63,0,2022758,7931,52781648.36,1,02,010,BRLRENACNOR1,183,ON      NM,LOJAS RENNER,1758,58,45762.36,consolidated_010_020
2017-02-21,LREN3,LREN3,17.894952530564844,18.06570589440611,17.785670377706435,18.004234683423256,18.004234683423256,2583851,26.2,26.45,26.04,26.36,0.6830134553650704,26.45,26.04,0,1764805,7614,46226026.1,1,02,010,BRLRENACNOR1,183,ON      NM,LOJAS RENNER,1705,57,44670.1,consolidated_010_020
2017-02-22,LREN3,LREN3,18.004234683423256,18.22962912369373,17.772010108599133,18.222798989140077,18.222798989140077,3619883,26.36,26.69,26.02,26.68,0.6830134553650704,26.69,26.02,0,2472429,8033,65435859.45,1,02,010,BRLRENACNOR1,183,ON      NM,LOJAS RENNER,2329,72,61528.45,consolidated_010_020
2017-02-23,LREN3,LREN3,18.304760603783887,18.50966464039341,17.96325387610135,18.161327778157222,18.161327778157222,4307477,26.8,27.1,26.3,26.59,0.6830134553650704,27.1,26.3,0,2942065,15960,78877422.02,1,02,010,BRLRENACNOR1,183,ON      NM,LOJAS RENNER,2265,76,60708.02,consolidated_010_020
2017-02-24,LREN3,LREN3,17.970084010655,17.990574414315954,17.45099378457755,17.45099378457755,17.45099378457755,4243943,26.31,26.34,25.55,25.55,0.6830134553650704,26.34,25.55,0,2898670,13909,74760197.14,1,02,010,BRLRENACNOR1,183,ON      NM,LOJAS RENNER,4070,132,105043.14,consolidated_010_020
2017-03-01,LREN3,LREN3,17.65589782118707,17.9291032033331,17.42367324636295,17.84714158868929,17.84714158868929,4602416,25.85,26.25,25.51,26.13,0.6830134553650704,26.25,25.51,0,3143512,11989,81790871.6,1,02,010,BRLRENACNOR1,183,ON      NM,LOJAS RENNER,2512,88,65286.6,consolidated_010_020
2017-03-02,LREN3,LREN3,17.621747148418816,17.915442934225798,17.34854176627279,17.608086879311514,17.608086879311514,3070099,25.8,26.23,25.4,25.78,0.6830134553650704,26.23,25.4,0,2096919,8864,53947635.54,1,02,010,BRLRENACNOR1,183,ON      NM,LOJAS RENNER,2119,66,54604.54,consolidated_010_020
2017-03-03,LREN3,LREN3,17.58076634109691,17.819821050474687,17.225599344307074,17.799330646813733,17.799330646813733,2416932,25.74,26.09,25.22,26.06,0.6830134553650704,26.09,25.22,0,1650797,7785,42500718.07,1,02,010,BRLRENACNOR1,183,ON      NM,LOJAS RENNER,2197,167,56560.07,consolidated_010_020
2017-03-06,LREN3,LREN3,17.75834983949183,18.072536028959764,17.724199166723576,18.01106481797691,18.01106481797691,2662371,26.0,26.46,25.95,26.37,0.6830134553650704,26.46,25.95,0,1818435,7519,47704791.56,1,02,010,BRLRENACNOR1,183,ON      NM,LOJAS RENNER,2435,152,63899.56,consolidated_010_020
2017-03-07,LREN3,LREN3,18.017894952530558,18.161327778157222,17.635407417526118,17.690048493955324,17.690048493955324,2747183,26.38,26.59,25.82,25.9,0.6830134553650704,26.59,25.82,0,1876363,7142,48915256.77,1,02,010,BRLRENACNOR1,183,ON      NM,LOJAS RENNER,1863,59,48815.77,consolidated_010_020
2017-03-08,LREN3,LREN3,17.696878628508973,17.799330646813733,17.36220203538009,17.539785533775007,17.539785533775007,2989919,25.91,26.06,25.42,25.68,0.6830134553650704,26.06,25.42,0,2042155,8340,52489897.25,1,02,010,BRLRENACNOR1,183,ON      NM,LOJAS RENNER,855,36,21998.25,consolidated_010_020
2017-03-09,LREN3,LREN3,17.14363772966327,17.86080185779659,17.129977460555963,17.690048493955324,17.690048493955324,4465111,25.1,26.15,25.08,25.9,0.6830134553650704,26.15,25.08,0,3049731,12598,78316230.85,1,02,010,BRLRENACNOR1,183,ON      NM,LOJAS RENNER,1431,48,36792.85,consolidated_010_020
2017-03-10,LREN3,LREN3,17.84031145413564,18.270609931015635,17.669558090294373,17.922273068779447,17.922273068779447,3642455,26.12,26.75,25.87,26.24,0.6830134553650704,26.75,25.87,0,2487846,13463,65800059.8,1,02,010,BRLRENACNOR1,183,ON      NM,LOJAS RENNER,1446,91,38218.8,consolidated_010_020
2017-03-13,LREN3,LREN3,18.127177105388967,18.571135851376265,17.9564237415477,18.4140427566423,18.4140427566423,2067221,26.54,27.19,26.29,26.96,0.6830134553650704,27.19,26.29,0,1411940,7574,37861511.53,1,02,010,BRLRENACNOR1,183,ON      NM,LOJAS RENNER,2140,85,57263.53,consolidated_010_020
2017-03-14,LREN3,LREN3,18.373061949320395,18.461853698517853,17.997404548869607,18.03155522163786,18.03155522163786,1986842,26.9,27.03,26.35,26.4,0.6830134553650704,27.03,26.35,0,1357040,7172,36079452.48,1,02,010,BRLRENACNOR1,183,ON      NM,LOJAS RENNER,1540,54,41022.48,consolidated_010_020
2017-03-15,LREN3,LREN3,17.990574414315954,18.782870022539438,17.812990915921034,18.584796120483567,18.584796120483567,3921290,26.34,27.5,26.08,27.21,0.6830134553650704,27.5,26.08,0,2678294,10445,72524475.79,1,02,010,BRLRENACNOR1,183,ON      NM,LOJAS RENNER,2494,100,67172.79,consolidated_010_020
2017-03-16,LREN3,LREN3,18.65309746602007,18.72139881155658,18.168157912710875,18.441363294856902,18.441363294856902,2974038,27.31,27.41,26.6,27.0,0.6830134553650704,27.41,26.6,0,2031308,9052,54739751.63,1,02,010,BRLRENACNOR1,183,ON      NM,LOJAS RENNER,1108,45,29936.63,consolidated_010_020
2017-03-17,LREN3,LREN3,18.50966464039341,18.70090840789563,18.004234683423256,18.03155522163786,18.03155522163786,5952864,27.1,27.38,26.36,26.4,0.6830134553650704,27.38,26.36,0,4065886,10928,108223853.0,1,02,010,BRLRENACNOR1,183,ON      NM,LOJAS RENNER,1686,69,45127.0,consolidated_010_020
2017-03-20,LREN3,LREN3,17.997404548869607,18.4277030257496,17.997404548869607,18.311590738337536,18.311590738337536,4033910,26.35,26.98,26.35,26.81,0.6830134553650704,26.98,26.35,0,2755215,10059,73874307.74,1,02,010,BRLRENACNOR1,183,ON      NM,LOJAS RENNER,1215,43,32620.74,consolidated_010_020
2017-03-21,LREN3,LREN3,18.400382487534998,18.400382487534998,17.888122396011195,18.093026432620714,18.093026432620714,4855793,26.94,26.94,26.19,26.49,0.6830134553650704,26.94,26.19,0,3316572,14276,87926673.88,1,02,010,BRLRENACNOR1,183,ON      NM,LOJAS RENNER,1572,61,41731.88,consolidated_010_020
2017-03-22,LREN3,LREN3,18.04521549074516,18.14766750904992,17.75834983949183,17.84031145413564,17.84031145413564,4571244,26.42,26.57,26.0,26.12,0.6830134553650704,26.57,26.0,0,3122221,13342,81732656.58,1,02,010,BRLRENACNOR1,184,ON  EJ  NM,LOJAS RENNER,1621,61,42700.58,consolidated_010_020
2017-03-23,LREN3,LREN3,17.75151970493818,18.22962912369373,17.594426610204216,17.894952530564844,17.894952530564844,6273059,25.99,26.69,25.76,26.2,0.6830134553650704,26.69,25.76,0,4284584,12312,113630307.04,1,02,010,BRLRENACNOR1,184,ON  EJ  NM,LOJAS RENNER,1684,69,44501.04,consolidated_010_020
2017-03-24,LREN3,LREN3,17.894952530564844,18.646267331466422,17.778840243152782,18.646267331466422,18.646267331466422,5738659,26.2,27.3,26.03,27.3,0.6830134553650704,27.3,26.03,0,3919581,10864,104805021.98,1,02,010,BRLRENACNOR1,184,ON  EJ  NM,LOJAS RENNER,1481,198,39830.98,consolidated_010_020
2017-03-27,LREN3,LREN3,18.577965985929914,18.63943719691277,18.24328939280103,18.34574141110579,18.34574141110579,3096604,27.2,27.29,26.71,26.86,0.6830134553650704,27.29,26.71,0,2115022,10151,57042832.19,1,02,010,BRLRENACNOR1,184,ON  EJ  NM,LOJAS RENNER,1322,46,35633.19,consolidated_010_020
2017-03-28,LREN3,LREN3,18.407212622088647,18.871661771736896,18.270609931015635,18.680418004234678,18.680418004234678,3417097,26.95,27.63,26.75,27.35,0.6830134553650704,27.63,26.75,0,2333923,7793,63823439.21,1,02,010,BRLRENACNOR1,184,ON  EJ  NM,LOJAS RENNER,1523,53,41665.21,consolidated_010_020
2017-03-29,LREN3,LREN3,18.81702069530769,19.13803701932927,18.72822894611023,19.056075404685462,19.056075404685462,2903873,27.55,28.02,27.42,27.9,0.6830134553650704,28.02,27.42,0,1983384,9536,55097631.53,1,02,010,BRLRENACNOR1,184,ON  EJ  NM,LOJAS RENNER,2384,85,66244.53,consolidated_010_020
2017-03-30,LREN3,LREN3,19.11754661566832,19.131206884775622,18.680418004234678,19.00143432825626,19.00143432825626,2955662,27.99,28.01,27.35,27.82,0.6830134553650704,28.01,27.35,0,2018757,8342,56065293.11,1,02,010,BRLRENACNOR1,184,ON  EJ  NM,LOJAS RENNER,1357,41,37695.11,consolidated_010_020
2017-03-31,LREN3,LREN3,18.782870022539438,19.21999863397308,18.591626255037216,18.987774059148958,18.987774059148958,3884175,27.5,28.14,27.22,27.8,0.6830134553650704,28.14,27.22,0,2652944,10918,73678545.05,1,02,010,BRLRENACNOR1,184,ON  EJ  NM,LOJAS RENNER,2744,87,76093.05,consolidated_010_020
2017-04-03,LREN3,LREN3,18.987774059148958,19.19267809575848,18.776039887985785,18.946793251827053,18.946793251827053,2509112,27.8,28.1,27.49,27.74,0.6830134553650704,28.1,27.49,0,1713757,7742,47584285.83,1,02,010,BRLRENACNOR1,184,ON      NM,LOJAS RENNER,1857,72,51547.83,consolidated_010_020
2017-04-04,LREN3,LREN3,18.946793251827053,19.049245270131813,18.858001502629595,19.01509459736356,19.01509459736356,3234004,27.74,27.89,27.61,27.84,0.6830134553650704,27.89,27.61,0,2208868,5534,61242427.85,1,02,010,BRLRENACNOR1,184,ON      NM,LOJAS RENNER,2168,87,60192.85,consolidated_010_020
2017-04-05,LREN3,LREN3,19.076565808346416,19.732258725496884,19.076565808346416,19.370261594153398,19.370261594153398,6587687,27.93,28.89,27.93,28.36,0.6830134553650704,28.89,27.93,0,4499479,19174,128537389.15,1,02,010,BRLRENACNOR1,184,ON      NM,LOJAS RENNER,3479,108,99163.15,consolidated_010_020
2017-04-06,LREN3,LREN3,19.36343145959975,19.554675227101963,18.994604193702607,19.260979441294985,19.260979441294985,4096075,28.35,28.63,27.81,28.2,0.6830134553650704,28.63,27.81,0,2797674,16126,79000531.01,1,02,010,BRLRENACNOR1,184,ON      NM,LOJAS RENNER,1574,75,44406.01,consolidated_010_020
2017-04-07,LREN3,LREN3,19.260979441294985,19.534184823441013,19.131206884775622,19.39075199781435,19.39075199781435,3512227,28.2,28.6,28.01,28.39,0.6830134553650704,28.6,28.01,0,2398898,11554,68129972.23,1,02,010,BRLRENACNOR1,184,ON      NM,LOJAS RENNER,1998,71,56870.23,consolidated_010_020
2017-04-10,LREN3,LREN3,19.397582132367997,19.80056007103339,19.336110921385142,19.72542859094323,19.72542859094323,2791558,28.4,28.99,28.31,28.88,0.6830134553650704,28.99,28.31,0,1906672,7954,54795916.15,1,02,010,BRLRENACNOR1,184,ON      NM,LOJAS RENNER,1672,61,47955.15,consolidated_010_020
2017-04-11,LREN3,LREN3,19.554675227101963,19.80739020558704,19.18584796120483,19.59565603442387,19.59565603442387,2397373,28.63,29.0,28.09,28.69,0.6830134553650704,29.0,28.09,0,1637438,8441,46931724.42,1,02,010,BRLRENACNOR1,184,ON      NM,LOJAS RENNER,1538,52,44226.42,consolidated_010_020
2017-04-12,LREN3,LREN3,19.52052455433371,19.964483300321007,19.31562051772419,19.827880609247995,19.827880609247995,3427801,28.58,29.23,28.28,29.03,0.6830134553650704,29.23,28.28,0,2341234,10649,67658278.58,1,02,010,BRLRENACNOR1,184,ON      NM,LOJAS RENNER,2234,88,64501.58,consolidated_010_020
2017-04-13,LREN3,LREN3,19.616146438084822,19.943992896660056,19.52052455433371,19.80739020558704,19.80739020558704,2839925,28.72,29.2,28.58,29.0,0.6830134553650704,29.2,28.58,0,1939707,8888,56078346.15,1,02,010,BRLRENACNOR1,184,ON      NM,LOJAS RENNER,1207,49,34835.15,consolidated_010_020
2017-04-17,LREN3,LREN3,19.87569155112355,20.442592719076558,19.711768321835933,20.08742572228672,20.08742572228672,4302072,29.1,29.93,28.86,29.41,0.6830134553650704,29.93,28.86,0,2938373,10156,86863729.23,1,02,010,BRLRENACNOR1,184,ON      NM,LOJAS RENNER,2873,88,84637.23,consolidated_010_020
2017-04-18,LREN3,LREN3,19.998633973089262,20.346970835325447,19.930332627552755,20.251348951574336,20.251348951574336,3943335,29.28,29.79,29.18,29.65,0.6830134553650704,29.79,29.18,0,2693351,10471,79723195.52,1,02,010,BRLRENACNOR1,184,ON      NM,LOJAS RENNER,1951,77,57680.52,consolidated_010_020
2017-04-19,LREN3,LREN3,20.18304760603783,20.326480431664496,19.60248616897752,19.636636841745773,19.636636841745773,3585698,29.55,29.76,28.7,28.75,0.6830134553650704,29.76,28.7,0,2449080,10469,71137901.47,1,02,010,BRLRENACNOR1,184,ON      NM,LOJAS RENNER,2780,91,80955.47,consolidated_010_020
2017-04-20,LREN3,LREN3,19.561505361655616,19.97131343487466,19.554675227101963,19.848371012908945,19.848371012908945,4431463,28.64,29.24,28.63,29.06,0.6830134553650704,29.24,28.63,0,3026749,10812,87475222.28,1,02,010,BRLRENACNOR1,185,ON  ED  NM,LOJAS RENNER,1649,50,47868.28,consolidated_010_020
2017-04-24,LREN3,LREN3,19.95082303121371,20.251348951574336,19.827880609247995,20.032784645857515,20.032784645857515,4406401,29.21,29.65,29.03,29.33,0.6830134553650704,29.65,29.03,0,3009631,10720,88283624.97,1,02,010,BRLRENACNOR1,185,ON  ED  NM,LOJAS RENNER,2431,68,71294.97,consolidated_010_020
2017-04-25,LREN3,LREN3,19.88935182023085,20.203538009698782,19.848371012908945,20.080595587733068,20.080595587733068,4264043,29.12,29.58,29.06,29.4,0.6830134553650704,29.58,29.06,0,2912399,8093,85257444.99,1,02,010,BRLRENACNOR1,185,ON  ED  NM,LOJAS RENNER,2499,97,73174.99,consolidated_010_020
2017-04-26,LREN3,LREN3,20.18304760603783,20.18987774059148,19.622976572638475,19.643466976299425,19.643466976299425,6521000,29.55,29.56,28.73,28.76,0.6830134553650704,29.56,28.73,0,4453931,11462,129225958.6,1,02,010,BRLRENACNOR1,185,ON  ED  NM,LOJAS RENNER,2531,141,73497.6,consolidated_010_020
2017-04-27,LREN3,LREN3,19.67078751451403,19.943992896660056,19.240489037634035,19.739088860050533,19.739088860050533,5216484,28.8,29.2,28.17,28.9,0.6830134553650704,29.2,28.17,0,3562929,11149,102742617.41,1,02,010,BRLRENACNOR1,185,ON  ED  NM,LOJAS RENNER,2229,73,64360.41,consolidated_010_020
2017-04-28,LREN3,LREN3,19.80739020558704,20.210368144252435,19.58199576531657,20.203538009698782,20.203538009698782,4149394,29.0,29.59,28.67,29.58,0.6830134553650704,29.59,28.67,0,2834092,9853,83037328.63,1,02,010,BRLRENACNOR1,185,ON  ED  NM,LOJAS RENNER,2992,96,87603.63,consolidated_010_020
2017-05-02,LREN3,LREN3,20.18987774059148,20.715798101222585,19.97814356942831,20.55870500648862,20.55870500648862,3993618,29.56,30.33,29.25,30.1,0.6830134553650704,30.33,29.25,0,2727695,12463,82124317.15,1,02,010,BRLRENACNOR1,185,ON  ED  NM,LOJAS RENNER,5095,171,153243.15,consolidated_010_020
2017-05-03,LREN3,LREN3,20.586025544703222,20.811419984973696,20.504063930059413,20.613346082917825,20.613346082917825,3727480,30.14,30.47,30.02,30.18,0.6830134553650704,30.47,30.02,0,2545919,10333,76764138.64,1,02,010,BRLRENACNOR1,185,ON  ED  NM,LOJAS RENNER,3419,144,103113.64,consolidated_010_020
2017-05-04,LREN3,LREN3,20.833959429000746,20.954169797145,20.172802404207356,20.54094665664913,20.54094665664913,4865701,27.73,27.89,26.85,27.34,0.7513148009015775,27.89,26.85,0,3655673,13075,99218869.63,1,02,010,BRLRENACNOR1,186,ON  EDB NM,LOJAS RENNER,4273,160,116017.63,consolidated_010_020
