date,ticker,source_symbol,open,high,low,close,adj_close,volume,raw_open,raw_high,raw_low,raw_close,adjustment_factor,source_high,source_low,ohlc_repaired,raw_volume,trades,financial_volume,quotation_factor,bdi_code,market_type,isin,distribution_number,specification,issuer_name,fractional_raw_volume,fractional_trades,fractional_financial_volume,volume_scope
2017-01-16,ITUB4,ITUB4,21.1709326272433,21.253309796999112,21.006178287731682,21.18858487790526,21.18858487790526,6346536,35.98,36.12,35.7,36.01,0.5884083553986466,36.12,35.7,0,3734355,10198,134111132.03,1,02,010,BRITUBACNPR1,217,PN      N1,ITAUUNIBANCO,6455,301,231767.03,consolidated_010_020
2017-01-17,ITUB4,ITUB4,21.123859958811412,21.806413651073843,21.05913503971756,21.759340982641948,21.759340982641948,17705320,35.9,37.06,35.79,36.98,0.5884083553986466,37.06,35.79,0,10417958,22071,382332720.74,1,02,010,BRITUBACNPR1,217,PN      N1,ITAUUNIBANCO,9058,330,331337.74,consolidated_010_020
2017-01-18,ITUB4,ITUB4,21.859370403059717,21.859370403059717,21.488673139158575,21.58870255957634,21.58870255957634,13674993,37.15,37.15,36.52,36.69,0.5884083553986466,37.15,36.52,0,8046480,16021,295639441.28,1,02,010,BRITUBACNPR1,217,PN      N1,ITAUUNIBANCO,4880,222,179495.28,consolidated_010_020
2017-01-19,ITUB4,ITUB4,21.600470726684314,21.835834068843774,21.294498381877016,21.471020888496614,21.471020888496614,14712704,36.71,37.11,36.19,36.49,0.5884083553986466,37.11,36.19,0,8657078,17295,316480136.24,1,02,010,BRITUBACNPR1,217,PN      N1,ITAUUNIBANCO,6178,234,226413.24,consolidated_010_020
2017-01-20,ITUB4,ITUB4,21.58870255957634,21.735804648426,21.36510738452486,21.535745807590466,21.535745807590466,18345841,36.69,36.94,36.31,36.6,0.5884083553986466,36.94,36.31,0,10794846,20064,396063068.29,1,02,010,BRITUBACNPR1,217,PN      N1,ITAUUNIBANCO,4846,238,177851.29,consolidated_010_020
2017-01-23,ITUB4,ITUB4,21.506325389820528,22.259488084730798,21.447484554280667,22.259488084730798,22.259488084730798,22208864,36.55,37.83,36.45,37.83,0.5884083553986466,37.83,36.45,0,13067881,29611,487991265.08,1,02,010,BRITUBACNPR1,217,PN      N1,ITAUUNIBANCO,8581,317,319601.08,consolidated_010_020
2017-01-24,ITUB4,ITUB4,22.15357458075904,22.33009708737864,21.90644307149161,22.206531332744923,22.206531332744923,19324132,37.65,37.95,37.23,37.74,0.5884083553986466,37.95,37.23,0,11370481,25384,427542794.04,1,02,010,BRITUBACNPR1,217,PN      N1,ITAUUNIBANCO,9181,325,345379.04,consolidated_010_020
2017-01-26,ITUB4,ITUB4,22.35951750514857,22.67137393350985,22.32421300382465,22.50661959399823,22.50661959399823,23314426,38.0,38.53,37.94,38.25,0.5884083553986466,38.53,37.94,0,13718403,33389,525019444.94,1,02,010,BRITUBACNPR1,217,PN      N1,ITAUUNIBANCO,10603,389,405530.94,consolidated_010_020
2017-01-27,ITUB4,ITUB4,22.594880847308026,22.700794351279782,22.33009708737864,22.3889379229185,22.3889379229185,15548406,38.4,38.58,37.95,38.05,0.5884083553986466,38.58,37.95,0,9148812,24038,349622929.28,1,02,010,BRITUBACNPR1,217,PN      N1,ITAUUNIBANCO,5912,249,225948.28,consolidated_010_020
2017-01-30,ITUB4,ITUB4,22.27125625183877,22.353633421594584,21.77699323330391,21.9123271550456,21.9123271550456,11875528,37.85,37.99,37.01,37.24,0.5884083553986466,37.99,37.01,0,6987660,24149,260703354.18,1,02,010,BRITUBACNPR1,217,PN      N1,ITAUUNIBANCO,6560,246,245517.18,consolidated_010_020
2017-01-31,ITUB4,ITUB4,21.92409532215357,22.047661076787286,21.67696381288614,21.9123271550456,21.9123271550456,19170605,37.26,37.47,36.84,37.24,0.5884083553986466,37.47,36.84,0,11280144,18610,419669060.57,1,02,010,BRITUBACNPR1,217,PN      N1,ITAUUNIBANCO,20244,718,751963.57,consolidated_010_020
2017-02-01,ITUB4,ITUB4,22.094733745219177,22.27125625183877,22.012356575463365,22.13592233009708,22.13592233009708,23375547,37.55,37.85,37.41,37.62,0.5884083553986466,37.85,37.41,0,13754367,23341,517857627.29,1,02,010,BRITUBACNPR1,218,PN  ED  N1,ITAUUNIBANCO,14467,540,544962.29,consolidated_010_020
2017-02-02,ITUB4,ITUB4,21.935863489261543,22.259488084730798,21.54162989114445,22.07119741100323,22.07119741100323,24497533,37.28,37.83,36.61,37.51,0.5884083553986466,37.83,36.61,0,14414553,35413,540181497.99,1,02,010,BRITUBACNPR1,218,PN  ED  N1,ITAUUNIBANCO,17553,509,658099.99,consolidated_010_020
2017-02-03,ITUB4,ITUB4,22.05942924389526,22.72433068549573,22.024124742571342,22.530155928214175,22.530155928214175,23937070,37.49,38.62,37.43,38.29,0.5884083553986466,38.62,37.43,0,14084772,39288,538173697.02,1,02,010,BRITUBACNPR1,218,PN  ED  N1,ITAUUNIBANCO,9972,485,379945.02,consolidated_010_020
2017-02-06,ITUB4,ITUB4,22.53604001176816,22.765519270373634,22.335981170932623,22.365401588702554,22.365401588702554,14712945,38.3,38.69,37.96,38.01,0.5884083553986466,38.69,37.96,0,8657220,25184,330839152.19,1,02,010,BRITUBACNPR1,218,PN  ED  N1,ITAUUNIBANCO,8020,365,307227.19,consolidated_010_020
2017-02-07,ITUB4,ITUB4,23.136216534274784,23.27155045601647,22.730214769049716,22.800823771697555,22.800823771697555,38552493,39.32,39.55,38.63,38.75,0.5884083553986466,39.55,38.63,0,22684609,31900,885113044.55,1,02,010,BRITUBACNPR1,218,PN  ED  N1,ITAUUNIBANCO,9009,337,351506.55,consolidated_010_020
2017-02-08,ITUB4,ITUB4,22.818476022359516,23.3892321270962,22.67725801706384,23.3892321270962,23.3892321270962,32629436,38.78,39.75,38.54,39.75,0.5884083553986466,39.75,38.54,0,19199433,31001,756043347.6,1,02,010,BRITUBACNPR1,218,PN  ED  N1,ITAUUNIBANCO,9133,324,356554.6,consolidated_010_020
2017-02-09,ITUB4,ITUB4,23.35392762577228,23.8246543100912,23.177405119152688,23.495145631067956,23.495145631067956,33737757,39.69,40.49,39.39,39.93,0.5884083553986466,40.49,39.39,0,19851578,46727,793717435.86,1,02,010,BRITUBACNPR1,218,PN  ED  N1,ITAUUNIBANCO,9778,373,390869.86,consolidated_010_020
2017-02-10,ITUB4,ITUB4,23.501029714621943,23.683436304795524,23.300970873786405,23.57163871726978,23.57163871726978,35552422,39.94,40.25,39.6,40.06,0.5884083553986466,40.25,39.6,0,20919342,29771,837022171.03,1,02,010,BRITUBACNPR1,218,PN  ED  N1,ITAUUNIBANCO,9842,525,393783.03,consolidated_010_020
2017-02-13,ITUB4,ITUB4,23.654015887025594,23.812886142983224,23.22447778758458,23.459841129744035,23.459841129744035,15143021,40.2,40.47,39.47,39.87,0.5884083553986466,40.47,39.47,0,8910280,29310,355416496.76,1,02,010,BRITUBACNPR1,218,PN      N1,ITAUUNIBANCO,9780,368,390354.76,consolidated_010_020
2017-02-14,ITUB4,ITUB4,23.459841129744035,23.654015887025594,23.28920270667843,23.536334215945864,23.536334215945864,21538780,39.87,40.2,39.58,40.0,0.5884083553986466,40.2,39.58,0,12673598,24365,506214932.63,1,02,010,BRITUBACNPR1,218,PN      N1,ITAUUNIBANCO,7398,257,295531.63,consolidated_010_020
2017-02-15,ITUB4,ITUB4,23.736393056781402,24.52486025301559,23.648131803471603,24.52486025301559,24.52486025301559,43244634,40.34,41.68,40.19,41.68,0.5884083553986466,41.68,40.19,0,25445504,58732,1044643101.93,1,02,010,BRITUBACNPR1,218,PN      N1,ITAUUNIBANCO,13004,502,531703.93,consolidated_010_020
2017-02-16,ITUB4,ITUB4,24.330685495734034,24.713150926743154,23.97764048249485,24.048249485142684,24.048249485142684,28093824,41.35,42.0,40.75,40.87,0.5884083553986466,42.0,40.75,0,16530641,43859,680347788.48,1,02,010,BRITUBACNPR1,218,PN      N1,ITAUUNIBANCO,11241,419,463977.48,consolidated_010_020
2017-02-17,ITUB4,ITUB4,23.865842894969106,24.12474257134451,23.712856722565455,24.036481318034713,24.036481318034713,15918751,40.56,41.0,40.3,40.85,0.5884083553986466,41.0,40.3,0,9366726,22954,381240840.25,1,02,010,BRITUBACNPR1,218,PN      N1,ITAUUNIBANCO,8426,264,342283.25,consolidated_010_020
2017-02-20,ITUB4,ITUB4,24.16004707266843,24.330685495734034,24.048249485142684,24.148278905560453,24.148278905560453,7444260,41.06,41.35,40.87,41.04,0.5884083553986466,41.35,40.87,0,4380265,10857,179872611.54,1,02,010,BRITUBACNPR1,218,PN      N1,ITAUUNIBANCO,8965,381,368007.54,consolidated_010_020
2017-02-21,ITUB4,ITUB4,24.012944983818766,24.112974404236535,23.77169755810532,24.036481318034713,24.036481318034713,15938341,40.81,40.98,40.4,40.85,0.5884083553986466,40.98,40.4,0,9378253,28037,381508264.5,1,02,010,BRITUBACNPR1,219,PN  EJ  N1,ITAUUNIBANCO,6753,246,274905.5,consolidated_010_020
2017-02-22,ITUB4,ITUB4,23.97764048249485,24.136510738452483,23.81877022653721,24.10709032068255,24.10709032068255,16964022,40.75,41.02,40.48,40.97,0.5884083553986466,41.02,40.48,0,9981772,25641,407299652.0,1,02,010,BRITUBACNPR1,219,PN  EJ  N1,ITAUUNIBANCO,6672,251,272059.0,consolidated_010_020
2017-02-23,ITUB4,ITUB4,24.248308325978225,24.424830832597817,23.57752280082377,23.74227714033539,23.74227714033539,27591150,41.21,41.51,40.07,40.35,0.5884083553986466,41.51,40.07,0,16234863,39336,660808091.32,1,02,010,BRITUBACNPR1,219,PN  EJ  N1,ITAUUNIBANCO,12063,404,491218.32,consolidated_010_020
2017-02-24,ITUB4,ITUB4,23.477493380405996,23.75992939099735,23.365695792880256,23.55398646660782,23.55398646660782,10769764,39.9,40.38,39.71,40.03,0.5884083553986466,40.38,39.71,0,6337019,16779,253718311.58,1,02,010,BRITUBACNPR1,219,PN  EJ  N1,ITAUUNIBANCO,11319,541,453425.58,consolidated_010_020
2017-03-01,ITUB4,ITUB4,23.67166813768755,23.783465725213293,23.430420711974104,23.50691379817593,23.50691379817593,14556316,40.23,40.42,39.82,39.95,0.5884083553986466,40.42,39.82,0,8565058,21538,343293597.33,1,02,010,BRITUBACNPR1,220,PN  EDJ N1,ITAUUNIBANCO,7958,332,319204.33,consolidated_010_020
2017-03-02,ITUB4,ITUB4,23.41865254486613,23.536334215945864,23.118564283612823,23.265666372462483,23.265666372462483,14533130,39.8,40.0,39.29,39.54,0.5884083553986466,40.0,39.29,0,8551415,23319,338430409.93,1,02,010,BRITUBACNPR1,220,PN  EDJ N1,ITAUUNIBANCO,10815,393,428392.93,consolidated_010_020
2017-03-03,ITUB4,ITUB4,23.41865254486613,23.689320388349508,23.28920270667843,23.689320388349508,23.689320388349508,10741421,39.8,40.26,39.58,40.26,0.5884083553986466,40.26,39.58,0,6320342,17727,252766766.52,1,02,010,BRITUBACNPR1,220,PN  EDJ N1,ITAUUNIBANCO,8942,415,357097.52,consolidated_010_020
2017-03-06,ITUB4,ITUB4,23.542218299499847,23.80700205942924,23.34215945866431,23.59517505148573,23.59517505148573,14135982,40.01,40.46,39.67,40.1,0.5884083553986466,40.46,39.67,0,8317730,21781,332787216.51,1,02,010,BRITUBACNPR1,220,PN  EDJ N1,ITAUUNIBANCO,15230,624,609535.51,consolidated_010_020
2017-03-07,ITUB4,ITUB4,23.701088555457485,23.701088555457485,23.05383936451897,23.200941453368632,23.200941453368632,13112513,40.28,40.28,39.18,39.43,0.5884083553986466,40.28,39.18,0,7715512,16830,305544057.74,1,02,010,BRITUBACNPR1,220,PN  ED  N1,ITAUUNIBANCO,7712,289,306227.74,consolidated_010_020
2017-03-08,ITUB4,ITUB4,23.24213003824654,23.248014121800523,22.800823771697555,22.93615769343924,22.93615769343924,14652113,39.5,39.51,38.75,38.98,0.5884083553986466,39.51,38.75,0,8621426,19207,336602117.35,1,02,010,BRITUBACNPR1,220,PN  ED  N1,ITAUUNIBANCO,8026,312,313857.35,consolidated_010_020
2017-03-09,ITUB4,ITUB4,22.85966460723742,23.153868784936744,22.71256251838776,23.00676669608708,23.00676669608708,15201414,38.85,39.35,38.6,39.1,0.5884083553986466,39.35,38.6,0,8944639,15200,349196805.89,1,02,010,BRITUBACNPR1,220,PN  ED  N1,ITAUUNIBANCO,6339,311,247036.89,consolidated_010_020
2017-03-10,ITUB4,ITUB4,23.124448367166806,23.45395704619005,22.865548690791403,23.01853486319505,23.01853486319505,15952734,39.3,39.86,38.86,39.12,0.5884083553986466,39.86,38.86,0,9386722,21626,369278475.85,1,02,010,BRITUBACNPR1,220,PN  ED  N1,ITAUUNIBANCO,6122,411,240660.85,consolidated_010_020
2017-03-13,ITUB4,ITUB4,23.159752868490727,23.518681965283903,23.106796116504853,23.43630479552809,23.43630479552809,11108418,39.36,39.97,39.27,39.83,0.5884083553986466,39.97,39.27,0,6536286,19002,259197074.74,1,02,010,BRITUBACNPR1,220,PN      N1,ITAUUNIBANCO,5586,224,220993.74,consolidated_010_020
2017-03-14,ITUB4,ITUB4,23.330391291556335,23.654015887025594,23.20682553692262,23.20682553692262,23.20682553692262,14885404,39.65,40.2,39.44,39.44,0.5884083553986466,40.2,39.44,0,8758696,23090,348376583.21,1,02,010,BRITUBACNPR1,220,PN      N1,ITAUUNIBANCO,5896,253,234979.21,consolidated_010_020
2017-03-15,ITUB4,ITUB4,23.35981170932627,23.55398646660782,22.947925860547215,23.430420711974104,23.430420711974104,24321859,39.7,40.03,39.0,39.82,0.5884083553986466,40.03,39.0,0,14311185,26995,565349498.88,1,02,010,BRITUBACNPR1,220,PN      N1,ITAUUNIBANCO,7985,329,314812.88,consolidated_010_020
2017-03-16,ITUB4,ITUB4,23.448072962636065,23.524566048837887,22.947925860547215,23.130332450720797,23.130332450720797,23344619,39.85,39.98,39.0,39.31,0.5884083553986466,39.98,39.0,0,13736169,25779,540276184.95,1,02,010,BRITUBACNPR1,220,PN      N1,ITAUUNIBANCO,4669,173,183737.95,consolidated_010_020
2017-03-17,ITUB4,ITUB4,23.35981170932627,23.365695792880256,22.465431009120326,22.465431009120326,22.465431009120326,33765430,39.7,39.71,38.18,38.18,0.5884083553986466,39.71,38.18,0,19867861,37420,763859355.43,1,02,010,BRITUBACNPR1,220,PN      N1,ITAUUNIBANCO,6961,416,269459.43,consolidated_010_020
2017-03-20,ITUB4,ITUB4,22.3889379229185,22.81259193880553,22.247719917622828,22.71256251838776,22.71256251838776,20181471,38.05,38.77,37.81,38.6,0.5884083553986466,38.77,37.81,0,11874946,28504,455351784.74,1,02,010,BRITUBACNPR1,220,PN      N1,ITAUUNIBANCO,7146,321,274168.74,consolidated_010_020
2017-03-21,ITUB4,ITUB4,22.641953515739917,22.771403353927624,21.89467490438364,22.224183583406884,22.224183583406884,27109897,38.48,38.7,37.21,37.77,0.5884083553986466,38.7,37.21,0,15951690,34482,603447857.24,1,02,010,BRITUBACNPR1,220,PN      N1,ITAUUNIBANCO,7690,273,291075.24,consolidated_010_020
2017-03-22,ITUB4,ITUB4,22.12415416298911,22.700794351279782,22.07708149455722,22.406590173580458,22.406590173580458,14603941,37.6,38.58,37.52,38.08,0.5884083553986466,38.58,37.52,0,8593081,29414,327073793.44,1,02,010,BRITUBACNPR1,220,PN      N1,ITAUUNIBANCO,6181,229,235171.44,consolidated_010_020
2017-03-23,ITUB4,ITUB4,22.100617828773167,22.45954692556634,22.07119741100323,22.283024418946745,22.283024418946745,14759544,37.56,38.17,37.51,37.87,0.5884083553986466,38.17,37.51,0,8684639,22032,328762114.13,1,02,010,BRITUBACNPR1,220,PN      N1,ITAUUNIBANCO,4639,170,175688.13,consolidated_010_020
2017-03-24,ITUB4,ITUB4,22.35951750514857,22.594880847308026,22.188879082082963,22.52427184466019,22.52427184466019,11092558,38.0,38.4,37.71,38.28,0.5884083553986466,38.4,37.71,0,6526954,20657,248941168.23,1,02,010,BRITUBACNPR1,220,PN      N1,ITAUUNIBANCO,4954,234,188894.23,consolidated_010_020
2017-03-27,ITUB4,ITUB4,22.335981170932623,22.71256251838776,22.171226831421002,22.689026184171812,22.689026184171812,10570603,37.96,38.6,37.68,38.56,0.5884083553986466,38.6,37.68,0,6219831,16882,237785685.43,1,02,010,BRITUBACNPR1,220,PN      N1,ITAUUNIBANCO,5331,190,203812.43,consolidated_010_020
2017-03-28,ITUB4,ITUB4,22.571344513092082,22.765519270373634,22.353633421594584,22.612533097969987,22.612533097969987,16425035,38.36,38.69,37.99,38.43,0.5884083553986466,38.69,37.99,0,9664628,16469,370960557.7,1,02,010,BRITUBACNPR1,220,PN      N1,ITAUUNIBANCO,5328,182,204479.7,consolidated_010_020
2017-03-29,ITUB4,ITUB4,22.547808178876135,23.05972344807296,22.53604001176816,22.947925860547215,22.947925860547215,13426451,38.32,39.19,38.3,39.0,0.5884083553986466,39.19,38.3,0,7900236,18441,307079291.26,1,02,010,BRITUBACNPR1,220,PN      N1,ITAUUNIBANCO,6336,215,246319.26,consolidated_010_020
2017-03-30,ITUB4,ITUB4,23.095027949396876,23.095027949396876,22.553692262430122,22.67725801706384,22.67725801706384,17333999,39.25,39.25,38.33,38.54,0.5884083553986466,39.25,38.33,0,10199470,23631,393080748.78,1,02,010,BRITUBACNPR1,220,PN      N1,ITAUUNIBANCO,5070,186,195709.78,consolidated_010_020
2017-03-31,ITUB4,ITUB4,22.518387761106204,22.718446601941743,22.300676669608702,22.300676669608702,22.300676669608702,16355874,38.27,38.61,37.9,37.9,0.5884083553986466,38.61,37.9,0,9623933,18135,368194596.29,1,02,010,BRITUBACNPR1,220,PN      N1,ITAUUNIBANCO,17633,594,674394.29,consolidated_010_020
2017-04-03,ITUB4,ITUB4,22.353633421594584,22.6949102677258,22.241835834068837,22.66548984995587,22.66548984995587,19286604,37.99,38.57,37.8,38.52,0.5884083553986466,38.57,37.8,0,11348399,21650,434680451.38,1,02,010,BRITUBACNPR1,221,PN  ED  N1,ITAUUNIBANCO,15199,603,582059.38,consolidated_010_020
2017-04-04,ITUB4,ITUB4,22.583112680200056,22.853780523683433,22.494851426890257,22.783171521035595,22.783171521035595,16451663,38.38,38.84,38.23,38.72,0.5884083553986466,38.84,38.23,0,9680296,17723,372997477.19,1,02,010,BRITUBACNPR1,221,PN  ED  N1,ITAUUNIBANCO,7896,307,304060.19,consolidated_010_020
2017-04-05,ITUB4,ITUB4,22.900853192115324,22.93615769343924,22.206531332744923,22.365401588702554,22.365401588702554,15718332,38.92,38.98,37.74,38.01,0.5884083553986466,38.98,37.74,0,9248798,25420,353588792.1,1,02,010,BRITUBACNPR1,221,PN  ED  N1,ITAUUNIBANCO,6998,355,267885.1,consolidated_010_020
2017-04-06,ITUB4,ITUB4,22.300676669608702,22.48896734333627,22.018240659017355,22.188879082082963,22.188879082082963,17487855,37.9,38.22,37.42,37.71,0.5884083553986466,38.22,37.42,0,10290000,25523,389061030.41,1,02,010,BRITUBACNPR1,221,PN  ED  N1,ITAUUNIBANCO,6800,264,257275.41,consolidated_010_020
2017-04-07,ITUB4,ITUB4,22.188879082082963,22.630185348631947,22.065313327449246,22.35951750514857,22.35951750514857,15358227,37.71,38.46,37.5,38.0,0.5884083553986466,38.46,37.5,0,9036909,23823,344320448.06,1,02,010,BRITUBACNPR1,221,PN  ED  N1,ITAUUNIBANCO,4109,259,156691.06,consolidated_010_020
2017-04-10,ITUB4,ITUB4,22.35951750514857,22.50661959399823,22.065313327449246,22.318328920270663,22.318328920270663,22013357,38.0,38.25,37.5,37.93,0.5884083553986466,38.25,37.5,0,12952843,14398,491369871.93,1,02,010,BRITUBACNPR1,221,PN  ED  N1,ITAUUNIBANCO,5143,274,194870.93,consolidated_010_020
2017-04-11,ITUB4,ITUB4,22.418358340688435,22.553692262430122,21.935863489261543,22.277140335392758,22.277140335392758,19671242,38.1,38.33,37.28,37.86,0.5884083553986466,38.33,37.28,0,11574723,24960,437941837.88,1,02,010,BRITUBACNPR1,221,PN  ED  N1,ITAUUNIBANCO,5823,198,220797.88,consolidated_010_020
2017-04-12,ITUB4,ITUB4,22.277140335392758,22.483083259782287,22.10650191232715,22.247719917622828,22.247719917622828,21661242,37.86,38.21,37.57,37.81,0.5884083553986466,38.21,37.57,0,12745656,26016,483722848.99,1,02,010,BRITUBACNPR1,221,PN  ED  N1,ITAUUNIBANCO,5156,191,195483.99,consolidated_010_020
2017-04-13,ITUB4,ITUB4,22.12415416298911,22.288908502500732,21.841718152397757,21.841718152397757,21.841718152397757,15134687,37.6,37.88,37.12,37.12,0.5884083553986466,37.88,37.12,0,8905376,22712,333044460.43,1,02,010,BRITUBACNPR1,221,PN      N1,ITAUUNIBANCO,6576,364,246680.43,consolidated_010_020
2017-04-17,ITUB4,ITUB4,21.97705207413945,22.85966460723742,21.90644307149161,22.818476022359516,22.818476022359516,18178030,37.35,38.85,37.23,38.78,0.5884083553986466,38.85,37.23,0,10696105,21036,409173121.72,1,02,010,BRITUBACNPR1,221,PN      N1,ITAUUNIBANCO,7405,335,282979.72,consolidated_010_020
2017-04-18,ITUB4,ITUB4,22.706678434833773,22.918505442777285,22.494851426890257,22.736098852603703,22.736098852603703,19981630,38.59,38.95,38.23,38.64,0.5884083553986466,38.95,38.23,0,11757358,30245,454097843.77,1,02,010,BRITUBACNPR1,221,PN      N1,ITAUUNIBANCO,5958,194,230093.77,consolidated_010_020
2017-04-19,ITUB4,ITUB4,22.85966460723742,22.88908502500735,22.447778758458366,22.53604001176816,22.53604001176816,14129407,38.85,38.9,38.15,38.3,0.5884083553986466,38.9,38.15,0,8313861,23227,320343789.39,1,02,010,BRITUBACNPR1,221,PN      N1,ITAUUNIBANCO,4961,175,191215.39,consolidated_010_020
2017-04-20,ITUB4,ITUB4,22.65372168284789,22.800823771697555,22.12415416298911,22.206531332744923,22.206531332744923,16894913,38.5,38.75,37.6,37.74,0.5884083553986466,38.75,37.6,0,9941108,22685,378533402.08,1,02,010,BRITUBACNPR1,221,PN      N1,ITAUUNIBANCO,4408,329,167936.08,consolidated_010_020
2017-04-24,ITUB4,ITUB4,22.65372168284789,22.800823771697555,22.45366284201235,22.63606943218593,22.63606943218593,21399598,38.5,38.75,38.16,38.47,0.5884083553986466,38.75,38.16,0,12591702,25619,484390019.41,1,02,010,BRITUBACNPR1,221,PN      N1,ITAUUNIBANCO,5702,208,219288.41,consolidated_010_020
2017-04-25,ITUB4,ITUB4,22.53604001176816,22.830244189467486,22.383053839364514,22.783171521035595,22.783171521035595,13234195,38.3,38.8,38.04,38.72,0.5884083553986466,38.8,38.04,0,7787111,19206,300271130.01,1,02,010,BRITUBACNPR1,221,PN      N1,ITAUUNIBANCO,5411,191,208368.01,consolidated_010_020
2017-04-26,ITUB4,ITUB4,22.618417181523974,23.112680200058836,22.618417181523974,22.8243601059135,22.8243601059135,14701803,38.44,39.28,38.44,38.79,0.5884083553986466,39.28,38.44,0,8650664,19092,336656481.29,1,02,010,BRITUBACNPR1,221,PN      N1,ITAUUNIBANCO,5164,209,200930.29,consolidated_010_020
2017-04-27,ITUB4,ITUB4,23.042071197410998,23.248014121800523,22.90673727566931,22.953809944101202,22.953809944101202,41067806,39.16,39.51,38.93,39.01,0.5884083553986466,39.51,38.93,0,24164640,28903,947383459.19,1,02,010,BRITUBACNPR1,221,PN      N1,ITAUUNIBANCO,5340,207,209394.19,consolidated_010_020
2017-04-28,ITUB4,ITUB4,22.947925860547215,23.165636952044714,22.765519270373634,23.100912032950863,23.100912032950863,18643272,39.0,39.37,38.69,39.26,0.5884083553986466,39.37,38.69,0,10969857,26320,428495746.17,1,02,010,BRITUBACNPR1,221,PN      N1,ITAUUNIBANCO,12657,506,493884.17,consolidated_010_020
2017-05-02,ITUB4,ITUB4,23.300970873786405,23.62459546925566,23.24213003824654,23.565754633715795,23.565754633715795,37034649,39.6,40.15,39.5,40.05,0.5884083553986466,40.15,39.5,0,21791497,48941,870279834.68,1,02,010,BRITUBACNPR1,222,PN  ED  N1,ITAUUNIBANCO,17897,638,714040.68,consolidated_010_020
