date,ticker,source_symbol,open,high,low,close,adj_close,volume,raw_open,raw_high,raw_low,raw_close,adjustment_factor,source_high,source_low,ohlc_repaired
2018-12-21,LOGG3,LOGG3.SA,9.645308140345982,11.2729543489535,9.645308140345982,10.549555778503418,10.549555778503418,4317900,16.0,18.700000762939453,16.0,17.5,0.6028317587716239,18.700000762939453,16.0,0
2018-12-26,LOGG3,LOGG3.SA,10.790686341638667,11.351319962009887,10.615865760446962,10.730402946472168,10.730402946472168,841200,17.899999618530273,18.829999923706055,17.610000610351562,17.799999237060547,0.6028316520447314,18.829999923706055,17.610000610351562,0
2018-12-27,LOGG3,LOGG3.SA,10.850971734341162,11.092104209586676,10.814802150506921,11.061963081359863,11.061963081359863,345800,18.0,18.399999618530273,17.940000534057617,18.350000381469727,0.6028317630189535,18.399999618530273,17.940000534057617,0
2018-12-28,LOGG3,LOGG3.SA,11.17650033439496,11.333235565466298,10.856999117619827,10.863027572631836,10.863027572631836,574800,18.540000915527344,18.799999237060547,18.010000228881836,18.020000457763672,0.6028317034782121,18.799999237060547,18.010000228881836,0
2019-01-02,LOGG3,LOGG3.SA,11.013735943248577,11.092103561948818,10.043176493517088,10.15771484375,10.15771484375,1591500,18.270000457763672,18.399999618530273,16.65999984741211,16.850000381469727,0.6028317278212431,18.399999618530273,16.65999984741211,0
2019-01-03,LOGG3,LOGG3.SA,10.248139099945181,10.36267744712673,9.832184896882891,10.007006645202637,10.007006645202637,1025300,17.0,17.190000534057617,16.309999465942383,16.600000381469727,0.6028317117614812,17.190000534057617,16.309999465942383,0
2019-01-04,LOGG3,LOGG3.SA,10.04317595522544,10.193883879103145,9.675448253024573,9.699562072753906,9.699562072753906,1095800,16.65999984741211,16.90999984741211,16.049999237060547,16.09000015258789,0.6028316955108197,16.90999984741211,16.049999237060547,0
2019-01-07,LOGG3,LOGG3.SA,9.777931813770252,9.862329051367523,9.223327062196882,9.41623306274414,9.41623306274414,982900,16.219999313354492,16.360000610351562,15.300000190734863,15.619999885559082,0.6028318266154141,16.360000610351562,15.300000190734863,0
2019-01-08,LOGG3,LOGG3.SA,9.488571161136921,9.615165845684205,9.27758040349487,9.566939353942871,9.566939353942871,1171500,15.739999771118164,15.949999809265137,15.390000343322754,15.869999885559082,0.6028317216718013,15.949999809265137,15.390000343322754,0
2019-01-09,LOGG3,LOGG3.SA,9.639278686330242,10.224025017838105,9.597080651556816,9.789986610412598,9.789986610412598,712200,15.989999771118164,16.959999084472656,15.920000076293945,16.239999771118164,0.6028316963294226,16.959999084472656,15.920000076293945,0
2019-01-10,LOGG3,LOGG3.SA,9.970837205108552,10.543526649475096,9.808072364682271,10.543526649475098,10.543526649475098,691000,16.540000915527344,17.489999771118164,16.270000457763672,17.489999771118164,0.6028317202659993,17.489999771118164,16.270000457763672,0
