date,ticker,source_symbol,open,high,low,close,adj_close,volume,raw_open,raw_high,raw_low,raw_close,adjustment_factor,source_high,source_low,ohlc_repaired,raw_volume,trades,financial_volume,quotation_factor,bdi_code,market_type,isin,distribution_number,specification,issuer_name
2022-01-03,FLRY3,FLRY3,16.910034394514305,17.276190476190475,16.114285714285714,16.664285714285715,16.664285714285715,3575355,17.755536114240023,18.14,16.92,17.497500000000002,0.9523809523809523,18.14,16.92,0,3405100,21162,58460361.0,1,02,010,BRFLRYACNOR5,131,ON  EJ  NM,FLEURY
2022-01-04,FLRY3,FLRY3,16.78716005440001,16.78716005440001,15.495238095238093,15.892857142857142,15.892857142857142,3047415,17.626518057120013,17.626518057120013,16.27,16.6875,0.9523809523809523,17.626518057120013,16.27,0,2902300,12151,47917414.0,1,02,010,BRFLRYACNOR5,131,ON      NM,FLEURY
2022-01-05,FLRY3,FLRY3,16.34000859862858,16.34000859862858,15.095238095238095,15.319047619047618,15.319047619047618,2648835,17.157009028560005,17.157009028560005,15.85,16.085,0.9523809523809522,17.157009028560005,15.85,0,2522700,11539,40711739.0,1,02,010,BRFLRYACNOR5,131,ON      NM,FLEURY
2022-01-06,FLRY3,FLRY3,15.829528108838097,16.076190476190476,15.133333333333333,15.528571428571428,15.528571428571428,4813725,16.621004514280003,16.88,15.89,16.305,0.9523809523809524,16.88,15.89,0,4584500,16772,75147460.0,1,02,010,BRFLRYACNOR5,131,ON      NM,FLEURY
2022-01-07,FLRY3,FLRY3,15.679049768704763,15.838095238095237,15.333333333333334,15.659523809523808,15.659523809523808,2041515,16.46300225714,16.63,16.1,16.442500000000003,0.9523809523809521,16.63,16.1,0,1944300,11674,32089093.0,1,02,010,BRFLRYACNOR5,131,ON      NM,FLEURY
2022-01-10,FLRY3,FLRY3,15.669286789114285,16.55238095238095,15.438095238095238,16.038095238095238,16.038095238095238,3264555,16.45275112857,17.38,16.21,16.84,0.9523809523809523,17.38,16.21,0,3109100,11846,52527128.0,1,02,010,BRFLRYACNOR5,131,ON      NM,FLEURY
2022-01-11,FLRY3,FLRY3,15.853691013604761,17.047619047619044,15.853691013604761,16.619047619047617,16.619047619047617,2676555,16.646375564285,17.9,16.646375564285,17.45,0.9523809523809523,17.9,16.646375564285,0,2549100,13248,44765536.0,1,02,010,BRFLRYACNOR5,131,ON      NM,FLEURY
2022-01-12,FLRY3,FLRY3,16.23636931632619,17.37142857142857,16.23636931632619,17.054761904761904,17.054761904761904,2833845,17.0481877821425,18.24,17.0481877821425,17.9075,0.9523809523809523,18.24,17.0481877821425,0,2698900,10198,48680542.0,1,02,010,BRFLRYACNOR5,131,ON      NM,FLEURY
2022-01-13,FLRY3,FLRY3,16.645565610544047,17.18095238095238,16.638095238095236,16.90714285714286,16.90714285714286,2857995,17.47784389107125,18.04,17.47,17.752499999999998,0.9523809523809526,18.04,17.47,0,2721900,9663,47977736.0,1,02,010,BRFLRYACNOR5,131,ON      NM,FLEURY
2022-01-14,FLRY3,FLRY3,16.776354233843453,17.18095238095238,16.599999999999998,16.878571428571426,16.878571428571426,1624665,17.61517194553562,18.04,17.43,17.7225,0.9523809523809522,18.04,17.43,0,1547300,6991,27554013.0,1,02,010,BRFLRYACNOR5,131,ON      NM,FLEURY
2022-01-17,FLRY3,FLRY3,16.82746283120744,17.295238095238094,16.74285714285714,17.026190476190475,17.026190476190475,1518510,17.66883597276781,18.16,17.58,17.877499999999998,0.9523809523809524,18.16,17.58,0,1446200,6923,25826269.0,1,02,010,BRFLRYACNOR5,131,ON      NM,FLEURY
2022-01-18,FLRY3,FLRY3,16.92682665369896,17.00952380952381,16.685714285714283,16.873809523809523,16.873809523809523,1224300,17.773167986383903,17.86,17.52,17.7175,0.9523809523809523,17.86,17.52,0,1166000,4921,20655991.0,1,02,010,BRFLRYACNOR5,131,ON      NM,FLEURY
2022-01-19,FLRY3,FLRY3,16.90031808875424,17.466666666666665,16.90031808875424,17.22380952380952,17.22380952380952,1947960,17.745333993191952,18.34,17.745333993191952,18.084999999999997,0.9523809523809523,18.34,17.745333993191952,0,1855200,8273,33569637.0,1,02,010,BRFLRYACNOR5,131,ON      NM,FLEURY
2022-01-20,FLRY3,FLRY3,17.06206380628188,17.619047619047617,17.047619047619044,17.41428571428571,17.41428571428571,3348765,17.915166996595975,18.5,17.9,18.285,0.9523809523809522,18.5,17.9,0,3189300,12791,58202308.0,1,02,010,BRFLRYACNOR5,131,ON      NM,FLEURY
2022-01-21,FLRY3,FLRY3,17.238174760283798,18.238095238095237,17.238174760283798,17.85238095238095,17.85238095238095,2296140,18.100083498297987,19.15,18.100083498297987,18.744999999999997,0.9523809523809524,19.15,18.100083498297987,0,2186800,10210,41298926.0,1,02,010,BRFLRYACNOR5,131,ON      NM,FLEURY
2022-01-24,FLRY3,FLRY3,17.545277856332376,18.133333333333333,17.53333333333333,17.835714285714285,17.835714285714285,1503915,18.42254174914899,19.04,18.41,18.7275,0.9523809523809524,19.04,18.41,0,1432300,8640,26658671.0,1,02,010,BRFLRYACNOR5,131,ON      NM,FLEURY
2022-01-25,FLRY3,FLRY3,17.690496071023333,18.333333333333332,17.285714285714285,17.78333333333333,17.78333333333333,2193975,18.575020874574495,19.25,18.15,18.6725,0.9523809523809523,19.25,18.15,0,2089500,11305,39584637.0,1,02,010,BRFLRYACNOR5,131,ON      NM,FLEURY
