date,ticker,source_symbol,open,high,low,close,adj_close,volume,raw_open,raw_high,raw_low,raw_close,adjustment_factor,source_high,source_low,ohlc_repaired,raw_volume,trades,financial_volume,quotation_factor,bdi_code,market_type,isin,distribution_number,specification,issuer_name
2022-01-03,PETR4,PETR4,28.5926769356848,29.22,28.53,28.845,28.845,52704700,28.5926769356848,29.22,28.53,28.845,1.0,29.22,28.53,0,52704700,82479,1528429387.0,1,02,010,BRPETRACNPR6,201,PN      N2,PETROBRAS
2022-01-04,PETR4,PETR4,28.7188384678424,29.4,28.7188384678424,29.1675,29.1675,51739200,28.7188384678424,29.4,28.7188384678424,29.1675,1.0,29.4,28.7188384678424,0,51739200,78612,1509760280.0,1,02,010,BRPETRACNPR6,201,PN      N2,PETROBRAS
2022-01-05,PETR4,PETR4,28.9431692339212,29.27,27.94,28.6175,28.6175,78459800,28.9431692339212,29.27,27.94,28.6175,1.0,29.27,27.94,0,78459800,91935,2237838346.0,1,02,010,BRPETRACNPR6,201,PN      N2,PETROBRAS
2022-01-06,PETR4,PETR4,28.7803346169606,28.7803346169606,27.84,28.2075,28.2075,61163100,28.7803346169606,28.7803346169606,27.84,28.2075,1.0,28.7803346169606,27.84,0,61163100,94987,1725720847.0,1,02,010,BRPETRACNPR6,201,PN      N2,PETROBRAS
2022-01-07,PETR4,PETR4,28.4939173084803,28.4939173084803,27.82,28.1,28.1,47507600,28.4939173084803,28.4939173084803,27.82,28.1,1.0,28.4939173084803,27.82,0,47507600,67969,1333669227.0,1,02,010,BRPETRACNPR6,201,PN      N2,PETROBRAS
2022-01-10,PETR4,PETR4,28.29695865424015,28.29695865424015,27.72,27.99,27.99,37455200,28.29695865424015,28.29695865424015,27.72,27.99,1.0,28.29695865424015,27.72,0,37455200,59090,1046038320.0,1,02,010,BRPETRACNPR6,201,PN      N2,PETROBRAS
2022-01-11,PETR4,PETR4,28.143479327120076,29.07,27.85,28.465000000000003,28.465000000000003,73623800,28.143479327120076,29.07,27.85,28.465000000000003,1.0,29.07,27.85,0,73623800,91662,2105958275.0,1,02,010,BRPETRACNPR6,201,PN      N2,PETROBRAS
2022-01-12,PETR4,PETR4,28.30423966356004,29.91,28.30423966356004,29.3825,29.3825,81378200,28.30423966356004,29.91,28.30423966356004,29.3825,1.0,29.91,28.30423966356004,0,81378200,97204,2403560001.0,1,02,010,BRPETRACNPR6,201,PN      N2,PETROBRAS
2022-01-13,PETR4,PETR4,28.84336983178002,30.63,28.84336983178002,29.994999999999997,29.994999999999997,76717500,28.84336983178002,30.63,28.84336983178002,29.994999999999997,1.0,30.63,28.84336983178002,0,76717500,19754,2323514943.0,1,02,010,BRPETRACNPR6,201,PN      N2,PETROBRAS
2022-01-14,PETR4,PETR4,29.419184915890007,31.6,29.419184915890007,30.892500000000002,30.892500000000002,96458800,29.419184915890007,31.6,29.419184915890007,30.892500000000002,1.0,31.6,29.419184915890007,0,96458800,51684,2998196772.0,1,02,010,BRPETRACNPR6,201,PN      N2,PETROBRAS
2022-01-17,PETR4,PETR4,30.155842457945006,31.81,30.155842457945006,31.49,31.49,35675900,30.155842457945006,31.81,30.155842457945006,31.49,1.0,31.81,30.155842457945006,0,35675900,72570,1126405138.0,1,02,010,BRPETRACNPR6,201,PN      N2,PETROBRAS
2022-01-18,PETR4,PETR4,30.822921228972504,31.98,30.822921228972504,31.537499999999998,31.537499999999998,78198800,30.822921228972504,31.98,30.822921228972504,31.537499999999998,1.0,31.98,30.822921228972504,0,78198800,10864,2467468144.0,1,02,010,BRPETRACNPR6,201,PN      N2,PETROBRAS
2022-01-19,PETR4,PETR4,31.18021061448625,32.21,31.18021061448625,31.759999999999998,31.759999999999998,77480200,31.18021061448625,32.21,31.18021061448625,31.759999999999998,1.0,32.21,31.18021061448625,0,77480200,31689,2467396214.0,1,02,010,BRPETRACNPR6,201,PN      N2,PETROBRAS
2022-01-20,PETR4,PETR4,31.470105307243124,32.0,31.11,31.5825,31.5825,85353100,31.470105307243124,32.0,31.11,31.5825,1.0,32.0,31.11,0,85353100,45737,2705675667.0,1,02,010,BRPETRACNPR6,201,PN      N2,PETROBRAS
2022-01-21,PETR4,PETR4,31.526302653621563,31.88,31.526302653621563,31.6875,31.6875,61345400,31.526302653621563,31.88,31.526302653621563,31.6875,1.0,31.88,31.526302653621563,0,61345400,86124,1945363450.0,1,02,010,BRPETRACNPR6,201,PN      N2,PETROBRAS
2022-01-24,PETR4,PETR4,31.60690132681078,32.25,31.04,31.732499999999998,31.732499999999998,79117100,31.60690132681078,32.25,31.04,31.732499999999998,1.0,32.25,31.04,0,79117100,26160,2501533202.0,1,02,010,BRPETRACNPR6,201,PN      N2,PETROBRAS
2022-01-25,PETR4,PETR4,31.66970066340539,33.23,31.58,32.375,32.375,98358500,31.66970066340539,33.23,31.58,32.375,1.0,33.23,31.58,0,98358500,21752,3198173864.0,1,02,010,BRPETRACNPR6,201,PN      N2,PETROBRAS
2022-01-26,PETR4,PETR4,32.0223503317027,34.27,32.0223503317027,33.684999999999995,33.684999999999995,98679900,32.0223503317027,34.27,32.0223503317027,33.684999999999995,1.0,34.27,32.0223503317027,0,98679900,33744,3350674370.0,1,02,010,BRPETRACNPR6,201,PN      N2,PETROBRAS
2022-01-27,PETR4,PETR4,32.85367516585134,34.64,32.85367516585134,33.985,33.985,90631000,32.85367516585134,34.64,32.85367516585134,33.985,1.0,34.64,32.85367516585134,0,90631000,34272,3080973780.0,1,02,010,BRPETRACNPR6,201,PN      N2,PETROBRAS
2022-01-28,PETR4,PETR4,33.41933758292567,34.35,32.2,33.222500000000004,33.222500000000004,117400500,33.41933758292567,34.35,32.2,33.222500000000004,1.0,34.35,32.2,0,117400500,39973,3903485549.0,1,02,010,BRPETRACNPR6,201,PN      N2,PETROBRAS
2022-01-31,PETR4,PETR4,33.32091879146284,33.32091879146284,32.07,32.48,32.48,62450300,33.32091879146284,33.32091879146284,32.07,32.48,1.0,33.32091879146284,32.07,0,62450300,8580,2024954468.0,1,02,010,BRPETRACNPR6,201,PN      N2,PETROBRAS
2022-02-01,PETR4,PETR4,32.90045939573142,33.32,31.95,32.655,32.655,57315200,32.90045939573142,33.32,31.95,32.655,1.0,33.32,31.95,0,57315200,92039,1882093876.0,1,02,010,BRPETRACNPR6,201,PN      N2,PETROBRAS
2022-02-02,PETR4,PETR4,32.77772969786571,33.49,32.36,32.945,32.945,36271700,32.77772969786571,33.49,32.36,32.945,1.0,33.49,32.36,0,36271700,80693,1184106881.0,1,02,010,BRPETRACNPR6,201,PN      N2,PETROBRAS
2022-02-03,PETR4,PETR4,32.86136484893285,32.92,31.62,32.24,32.24,51087800,32.86136484893285,32.92,31.62,32.24,1.0,32.92,31.62,0,51087800,92360,1636398167.0,1,02,010,BRPETRACNPR6,201,PN      N2,PETROBRAS
2022-02-04,PETR4,PETR4,32.55068242446643,33.23,31.88,32.537499999999994,32.537499999999994,59346800,32.55068242446643,33.23,31.88,32.537499999999994,1.0,33.23,31.88,0,59346800,94572,1945649554.0,1,02,010,BRPETRACNPR6,201,PN      N2,PETROBRAS
2022-02-07,PETR4,PETR4,32.54409121223321,32.78,32.13,32.4025,32.4025,48868100,32.54409121223321,32.78,32.13,32.4025,1.0,32.78,32.13,0,48868100,76874,1581854629.0,1,02,010,BRPETRACNPR6,201,PN      N2,PETROBRAS
2022-02-08,PETR4,PETR4,32.47329560611661,32.47329560611661,31.26,31.735,31.735,62590000,32.47329560611661,32.47329560611661,31.26,31.735,1.0,32.47329560611661,31.26,0,62590000,18907,1978893011.0,1,02,010,BRPETRACNPR6,201,PN      N2,PETROBRAS
2022-02-09,PETR4,PETR4,32.104147803058304,32.69,31.65,32.00749999999999,32.00749999999999,50960500,32.104147803058304,32.69,31.65,32.00749999999999,1.0,32.69,31.65,0,50960500,78715,1642275764.0,1,02,010,BRPETRACNPR6,201,PN      N2,PETROBRAS
2022-02-10,PETR4,PETR4,32.05582390152915,32.9,31.94,32.394999999999996,32.394999999999996,49534600,32.05582390152915,32.9,31.94,32.394999999999996,1.0,32.9,31.94,0,49534600,86264,1611740438.0,1,02,010,BRPETRACNPR6,201,PN      N2,PETROBRAS
2022-02-11,PETR4,PETR4,32.225411950764574,33.91,32.225411950764574,33.2675,33.2675,88013400,32.225411950764574,33.91,32.225411950764574,33.2675,1.0,33.91,32.225411950764574,0,88013400,22724,2948371631.0,1,02,010,BRPETRACNPR6,201,PN      N2,PETROBRAS
2022-02-14,PETR4,PETR4,32.74645597538229,33.94,32.74645597538229,33.405,33.405,55687000,32.74645597538229,33.94,32.74645597538229,33.405,1.0,33.94,32.74645597538229,0,55687000,85129,1846276707.0,1,02,010,BRPETRACNPR6,201,PN      N2,PETROBRAS
2022-02-15,PETR4,PETR4,33.075727987691145,33.075727987691145,31.89,32.4275,32.4275,65689000,33.075727987691145,33.075727987691145,31.89,32.4275,1.0,33.075727987691145,31.89,0,65689000,90608,2125152132.0,1,02,010,BRPETRACNPR6,201,PN      N2,PETROBRAS
2022-02-16,PETR4,PETR4,32.751613993845574,33.7,32.751613993845574,33.057500000000005,33.057500000000005,65811600,32.751613993845574,33.7,32.751613993845574,33.057500000000005,1.0,33.7,32.751613993845574,0,65811600,15792,2194406813.0,1,02,010,BRPETRACNPR6,201,PN      N2,PETROBRAS
2022-02-17,PETR4,PETR4,32.90455699692279,33.29,32.55,32.8725,32.8725,43255200,32.90455699692279,33.29,32.55,32.8725,1.0,33.29,32.55,0,43255200,71707,1419332439.0,1,02,010,BRPETRACNPR6,201,PN      N2,PETROBRAS
2022-02-18,PETR4,PETR4,32.8885284984614,33.09,32.27,32.7325,32.7325,60304700,32.8885284984614,33.09,32.27,32.7325,1.0,33.09,32.27,0,60304700,89507,1974030941.0,1,02,010,BRPETRACNPR6,201,PN      N2,PETROBRAS
2022-02-21,PETR4,PETR4,32.8105142492307,34.0,32.8105142492307,33.475,33.475,51263800,32.8105142492307,34.0,32.8105142492307,33.475,1.0,34.0,32.8105142492307,0,51263800,97245,1725746454.0,1,02,010,BRPETRACNPR6,201,PN      N2,PETROBRAS
2022-02-22,PETR4,PETR4,33.14275712461535,34.68,33.14275712461535,33.962500000000006,33.962500000000006,80206700,33.14275712461535,34.68,33.14275712461535,33.962500000000006,1.0,34.68,33.14275712461535,0,80206700,14319,2713600538.0,1,02,010,BRPETRACNPR6,201,PN      N2,PETROBRAS
2022-02-23,PETR4,PETR4,33.552628562307675,34.6,33.552628562307675,34.2,34.2,86530100,33.552628562307675,34.6,33.552628562307675,34.2,1.0,34.6,33.552628562307675,0,86530100,34273,2966170489.0,1,02,010,BRPETRACNPR6,201,PN      N2,PETROBRAS
2022-02-24,PETR4,PETR4,33.87631428115384,35.29,32.68,34.040000000000006,34.040000000000006,139674100,33.87631428115384,35.29,32.68,34.040000000000006,1.0,35.29,32.68,0,139674100,2607,4734199084.0,1,02,010,BRPETRACNPR6,201,PN      N2,PETROBRAS
2022-02-25,PETR4,PETR4,33.95815714057692,34.0,32.9,33.5875,33.5875,86189100,33.95815714057692,34.0,32.9,33.5875,1.0,34.0,32.9,0,86189100,23291,2893397042.0,1,02,010,BRPETRACNPR6,201,PN      N2,PETROBRAS
2022-03-02,PETR4,PETR4,33.77282857028846,35.29,33.77282857028846,34.9025,34.9025,58071800,33.77282857028846,35.29,33.77282857028846,34.9025,1.0,35.29,33.77282857028846,0,58071800,96221,2021707298.0,1,02,010,BRPETRACNPR6,201,PN      N2,PETROBRAS
2022-03-03,PETR4,PETR4,34.33766428514423,34.93,34.16,34.5375,34.5375,69237400,34.33766428514423,34.93,34.16,34.5375,1.0,34.93,34.16,0,69237400,96526,2386791989.0,1,02,010,BRPETRACNPR6,201,PN      N2,PETROBRAS
2022-03-04,PETR4,PETR4,34.43758214257211,34.68,33.82,34.20249999999999,34.20249999999999,55418000,34.43758214257211,34.68,33.82,34.20249999999999,1.0,34.68,33.82,0,55418000,88573,1891421704.0,1,02,010,BRPETRACNPR6,201,PN      N2,PETROBRAS
2022-03-07,PETR4,PETR4,34.320041071286056,34.6,31.63,33.1325,33.1325,110339900,34.320041071286056,34.6,31.63,33.1325,1.0,34.6,31.63,0,110339900,71930,3643474331.0,1,02,010,BRPETRACNPR6,201,PN      N2,PETROBRAS
2022-03-08,PETR4,PETR4,33.726270535643025,33.726270535643025,31.51,32.235,32.235,111633500,33.726270535643025,33.726270535643025,31.51,32.235,1.0,33.726270535643025,31.51,0,111633500,83190,3613062115.0,1,02,010,BRPETRACNPR6,201,PN      N2,PETROBRAS
2022-03-09,PETR4,PETR4,32.98063526782151,32.98063526782151,31.74,32.43,32.43,87779300,32.98063526782151,32.98063526782151,31.74,32.43,1.0,32.98063526782151,31.74,0,87779300,25013,2829457311.0,1,02,010,BRPETRACNPR6,201,PN      N2,PETROBRAS
2022-03-10,PETR4,PETR4,32.70531763391075,34.6,32.52,33.355000000000004,33.355000000000004,136437700,32.70531763391075,34.6,32.52,33.355000000000004,1.0,34.6,32.52,0,136437700,91305,4593436211.0,1,02,010,BRPETRACNPR6,201,PN      N2,PETROBRAS
2022-03-11,PETR4,PETR4,33.03015881695538,34.38,32.07,33.2125,33.2125,92153700,33.03015881695538,34.38,32.07,33.2125,1.0,34.38,32.07,0,92153700,33004,3069909759.0,1,02,010,BRPETRACNPR6,201,PN      N2,PETROBRAS
2022-03-14,PETR4,PETR4,33.12132940847769,33.12132940847769,31.52,32.177499999999995,32.177499999999995,52274100,33.12132940847769,33.12132940847769,31.52,32.177499999999995,1.0,33.12132940847769,31.52,0,52274100,94595,1672770251.0,1,02,010,BRPETRACNPR6,201,PN      N2,PETROBRAS
2022-03-15,PETR4,PETR4,32.64941470423884,32.64941470423884,30.47,31.0625,31.0625,66272000,32.64941470423884,32.64941470423884,30.47,31.0625,1.0,32.64941470423884,30.47,0,66272000,22461,2056613829.0,1,02,010,BRPETRACNPR6,201,PN      N2,PETROBRAS
2022-03-16,PETR4,PETR4,31.85595735211942,31.85595735211942,30.37,31.06,31.06,72034900,31.85595735211942,31.85595735211942,30.37,31.06,1.0,31.85595735211942,30.37,0,72034900,14773,2223091057.0,1,02,010,BRPETRACNPR6,201,PN      N2,PETROBRAS
2022-03-17,PETR4,PETR4,31.45797867605971,31.45797867605971,29.5,30.540000000000003,30.540000000000003,178319300,31.45797867605971,31.45797867605971,29.5,30.540000000000003,1.0,31.45797867605971,29.5,0,178319300,277,5386490985.0,1,02,010,BRPETRACNPR6,201,PN      N2,PETROBRAS
2022-03-18,PETR4,PETR4,30.99898933802986,30.99898933802986,29.86,30.345,30.345,93097100,30.99898933802986,30.99898933802986,29.86,30.345,1.0,30.99898933802986,29.86,0,93097100,7187,2842892965.0,1,02,010,BRPETRACNPR6,201,PN      N2,PETROBRAS
2022-03-21,PETR4,PETR4,30.67199466901493,32.09,30.64,31.35,31.35,67700800,30.67199466901493,32.09,30.64,31.35,1.0,32.09,30.64,0,67700800,14948,2136387959.0,1,02,010,BRPETRACNPR6,201,PN      N2,PETROBRAS
2022-03-22,PETR4,PETR4,31.010997334507465,32.1,31.010997334507465,31.765,31.765,56128600,31.010997334507465,32.1,31.010997334507465,31.765,1.0,32.1,31.010997334507465,0,56128600,10424,1773719649.0,1,02,010,BRPETRACNPR6,201,PN      N2,PETROBRAS
2022-03-23,PETR4,PETR4,31.387998667253733,32.47,31.387998667253733,32.035,32.035,52956100,31.387998667253733,32.47,31.387998667253733,32.035,1.0,32.47,31.387998667253733,0,52956100,88453,1701925047.0,1,02,010,BRPETRACNPR6,201,PN      N2,PETROBRAS
2022-03-24,PETR4,PETR4,31.711499333626865,32.6,31.67,32.185,32.185,49402800,31.711499333626865,32.6,31.67,32.185,1.0,32.6,31.67,0,49402800,92960,1594409716.0,1,02,010,BRPETRACNPR6,201,PN      N2,PETROBRAS
2022-03-25,PETR4,PETR4,31.94824966681343,32.55,31.92,32.23,32.23,51780100,31.94824966681343,32.55,31.92,32.23,1.0,32.55,31.92,0,51780100,95871,1672923227.0,1,02,010,BRPETRACNPR6,201,PN      N2,PETROBRAS
2022-03-28,PETR4,PETR4,32.089124833406714,32.089124833406714,30.98,31.68,31.68,68610500,32.089124833406714,32.089124833406714,30.98,31.68,1.0,32.089124833406714,30.98,0,68610500,7982,2163021712.0,1,02,010,BRPETRACNPR6,201,PN      N2,PETROBRAS
2022-03-29,PETR4,PETR4,31.884562416703357,32.76,31.884562416703357,32.2775,32.2775,93809000,31.884562416703357,32.76,31.884562416703357,32.2775,1.0,32.76,31.884562416703357,0,93809000,37730,3030153612.0,1,02,010,BRPETRACNPR6,201,PN      N2,PETROBRAS
2022-03-30,PETR4,PETR4,32.08103120835168,32.99,32.08103120835168,32.715,32.715,69648400,32.08103120835168,32.99,32.08103120835168,32.715,1.0,32.99,32.08103120835168,0,69648400,14048,2282456846.0,1,02,010,BRPETRACNPR6,201,PN      N2,PETROBRAS
2022-03-31,PETR4,PETR4,32.39801560417584,33.57,32.39801560417584,33.0225,33.0225,94269500,32.39801560417584,33.57,32.39801560417584,33.0225,1.0,33.57,32.39801560417584,0,94269500,3209,3125721111.0,1,02,010,BRPETRACNPR6,201,PN      N2,PETROBRAS
2022-04-01,PETR4,PETR4,32.71025780208792,33.79,32.71025780208792,33.315,33.315,72545400,32.71025780208792,33.79,32.71025780208792,33.315,1.0,33.79,32.71025780208792,0,72545400,98770,2417159471.0,1,02,010,BRPETRACNPR6,201,PN      N2,PETROBRAS
2022-04-04,PETR4,PETR4,33.01262890104396,33.01262890104396,32.25,32.6875,32.6875,56053000,33.01262890104396,33.01262890104396,32.25,32.6875,1.0,33.01262890104396,32.25,0,56053000,92825,1826908043.0,1,02,010,BRPETRACNPR6,201,PN      N2,PETROBRAS
2022-04-05,PETR4,PETR4,32.850064450521984,33.06,32.39,32.625,32.625,45847200,32.850064450521984,33.06,32.39,32.625,1.0,33.06,32.39,0,45847200,75785,1495894129.0,1,02,010,BRPETRACNPR6,201,PN      N2,PETROBRAS
2022-04-06,PETR4,PETR4,32.73753222526099,32.78,32.04,32.44499999999999,32.44499999999999,56947100,32.73753222526099,32.78,32.04,32.44499999999999,1.0,32.78,32.04,0,56947100,92812,1843268241.0,1,02,010,BRPETRACNPR6,201,PN      N2,PETROBRAS
2022-04-07,PETR4,PETR4,32.59126611263049,34.06,32.5,33.31,33.31,118469400,32.59126611263049,34.06,32.5,33.31,1.0,34.06,32.5,0,118469400,32986,3963644414.0,1,02,010,BRPETRACNPR6,201,PN      N2,PETROBRAS
2022-04-08,PETR4,PETR4,32.95063305631525,34.41,32.95063305631525,34.135,34.135,60772700,32.95063305631525,34.41,32.95063305631525,34.135,1.0,34.41,32.95063305631525,0,60772700,1735,2079386754.0,1,02,010,BRPETRACNPR6,201,PN      N2,PETROBRAS
2022-04-11,PETR4,PETR4,33.54281652815762,34.1,33.54281652815762,33.932500000000005,33.932500000000005,48125400,33.54281652815762,34.1,33.54281652815762,33.932500000000005,1.0,34.1,33.54281652815762,0,48125400,73455,1633501261.0,1,02,010,BRPETRACNPR6,201,PN      N2,PETROBRAS
2022-04-12,PETR4,PETR4,33.73765826407882,34.68,33.73765826407882,34.1825,34.1825,68522800,33.73765826407882,34.68,33.73765826407882,34.1825,1.0,34.68,33.73765826407882,0,68522800,8275,2344311053.0,1,02,010,BRPETRACNPR6,201,PN      N2,PETROBRAS
2022-04-13,PETR4,PETR4,33.96007913203941,34.8,33.96007913203941,34.459999999999994,34.459999999999994,101438800,33.96007913203941,34.8,33.96007913203941,34.459999999999994,1.0,34.8,33.96007913203941,0,101438800,52253,3500774473.0,1,02,010,BRPETRACNPR6,201,PN      N2,PETROBRAS
2022-04-14,PETR4,PETR4,34.2100395660197,34.2100395660197,31.16,31.525,31.525,119382100,34.2100395660197,34.2100395660197,31.16,31.525,1.0,34.2100395660197,31.16,0,119382100,41699,3759351593.0,1,02,010,BRPETRACNPR6,202,PN  EDR N2,PETROBRAS
2022-04-18,PETR4,PETR4,32.867519783009854,32.867519783009854,30.47,30.935,30.935,76350600,32.867519783009854,32.867519783009854,30.47,30.935,1.0,32.867519783009854,30.47,0,76350600,11087,2350996513.0,1,02,010,BRPETRACNPR6,202,PN  EDR N2,PETROBRAS
2022-04-19,PETR4,PETR4,31.901259891504928,32.0,31.12,31.4825,31.4825,88494100,31.901259891504928,32.0,31.12,31.4825,1.0,32.0,31.12,0,88494100,11516,2787173469.0,1,02,010,BRPETRACNPR6,202,PN  EDR N2,PETROBRAS
2022-04-20,PETR4,PETR4,31.691879945752465,31.95,31.33,31.682499999999997,31.682499999999997,34694700,31.691879945752465,31.95,31.33,31.682499999999997,1.0,31.95,31.33,0,34694700,61678,1097074936.0,1,02,010,BRPETRACNPR6,202,PN  EDR N2,PETROBRAS
2022-04-22,PETR4,PETR4,31.687189972876233,31.687189972876233,30.32,30.8075,30.8075,74560900,31.687189972876233,31.687189972876233,30.32,30.8075,1.0,31.687189972876233,30.32,0,74560900,10889,2295907616.0,1,02,010,BRPETRACNPR6,202,PN  EDR N2,PETROBRAS
2022-04-25,PETR4,PETR4,31.247344986438115,31.247344986438115,29.54,30.014999999999997,30.014999999999997,66413900,31.247344986438115,31.247344986438115,29.54,30.014999999999997,1.0,31.247344986438115,29.54,0,66413900,99443,1986405543.0,1,02,010,BRPETRACNPR6,202,PN  EDR N2,PETROBRAS
2022-04-26,PETR4,PETR4,30.631172493219054,30.631172493219054,29.89,30.16,30.16,48764100,30.631172493219054,30.631172493219054,29.89,30.16,1.0,30.631172493219054,29.89,0,48764100,89888,1473064000.0,1,02,010,BRPETRACNPR6,202,PN  EDR N2,PETROBRAS
2022-04-27,PETR4,PETR4,30.395586246609525,30.56,29.95,30.235,30.235,41881300,30.395586246609525,30.56,29.95,30.235,1.0,30.56,29.95,0,41881300,75377,1262211900.0,1,02,010,BRPETRACNPR6,202,PN  EDR N2,PETROBRAS
2022-04-28,PETR4,PETR4,30.315293123304762,30.62,30.25,30.395,30.395,43298500,30.315293123304762,30.62,30.25,30.395,1.0,30.62,30.25,0,43298500,69159,1317705166.0,1,02,010,BRPETRACNPR6,202,PN      N2,PETROBRAS
2022-04-29,PETR4,PETR4,30.355146561652383,31.59,30.28,30.725,30.725,76243900,30.355146561652383,31.59,30.28,30.725,1.0,31.59,30.28,0,76243900,7430,2367575882.0,1,02,010,BRPETRACNPR6,202,PN      N2,PETROBRAS
2022-05-02,PETR4,PETR4,30.540073280826192,30.540073280826192,29.33,29.9525,29.9525,72456200,30.540073280826192,30.540073280826192,29.33,29.9525,1.0,30.540073280826192,29.33,0,72456200,16500,2158950461.0,1,02,010,BRPETRACNPR6,202,PN      N2,PETROBRAS
2022-05-03,PETR4,PETR4,30.246286640413096,30.39,29.82,30.145000000000003,30.145000000000003,52531000,30.246286640413096,30.39,29.82,30.145000000000003,1.0,30.39,29.82,0,52531000,74669,1583397863.0,1,02,010,BRPETRACNPR6,202,PN      N2,PETROBRAS
2022-05-04,PETR4,PETR4,30.19564332020655,32.17,30.19564332020655,31.310000000000002,31.310000000000002,109417000,30.19564332020655,32.17,30.19564332020655,31.310000000000002,1.0,32.17,30.19564332020655,0,109417000,44412,3424627413.0,1,02,010,BRPETRACNPR6,202,PN      N2,PETROBRAS
2022-05-05,PETR4,PETR4,30.752821660103276,32.5,30.752821660103276,31.835,31.835,99439900,30.752821660103276,32.5,30.752821660103276,31.835,1.0,32.5,30.752821660103276,0,99439900,64928,3171203555.0,1,02,010,BRPETRACNPR6,202,PN      N2,PETROBRAS
2022-05-06,PETR4,PETR4,31.293910830051637,33.12,31.293910830051637,32.6925,32.6925,129570200,31.293910830051637,33.12,31.293910830051637,32.6925,1.0,33.12,31.293910830051637,0,129570200,95105,4241251240.0,1,02,010,BRPETRACNPR6,202,PN      N2,PETROBRAS
2022-05-09,PETR4,PETR4,31.99320541502582,33.04,31.99320541502582,32.49,32.49,92314500,31.99320541502582,33.04,31.99320541502582,32.49,1.0,33.04,31.99320541502582,0,92314500,37700,2993591143.0,1,02,010,BRPETRACNPR6,202,PN      N2,PETROBRAS
2022-05-10,PETR4,PETR4,32.24160270751291,32.85,32.2,32.462500000000006,32.462500000000006,60330600,32.24160270751291,32.85,32.2,32.462500000000006,1.0,32.85,32.2,0,60330600,5540,1961453533.0,1,02,010,BRPETRACNPR6,202,PN      N2,PETROBRAS
2022-05-11,PETR4,PETR4,32.35205135375646,33.91,32.35205135375646,33.2375,33.2375,108895400,32.35205135375646,33.91,32.35205135375646,33.2375,1.0,33.91,32.35205135375646,0,108895400,30605,3654720398.0,1,02,010,BRPETRACNPR6,202,PN      N2,PETROBRAS
2022-05-12,PETR4,PETR4,32.79477567687823,34.08,32.79477567687823,33.6075,33.6075,114415900,32.79477567687823,34.08,32.79477567687823,33.6075,1.0,34.08,32.79477567687823,0,114415900,33004,3857355559.0,1,02,010,BRPETRACNPR6,202,PN      N2,PETROBRAS
2022-05-13,PETR4,PETR4,33.20113783843912,34.44,33.20113783843912,34.1775,34.1775,67000100,33.20113783843912,34.44,33.20113783843912,34.1775,1.0,34.44,33.20113783843912,0,67000100,17886,2296031138.0,1,02,010,BRPETRACNPR6,202,PN      N2,PETROBRAS
2022-05-16,PETR4,PETR4,33.68931891921956,34.88,33.68931891921956,34.4375,34.4375,92075300,33.68931891921956,34.88,33.68931891921956,34.4375,1.0,34.88,33.68931891921956,0,92075300,17916,3190874905.0,1,02,010,BRPETRACNPR6,202,PN      N2,PETROBRAS
2022-05-17,PETR4,PETR4,34.06340945960978,35.14,34.06340945960978,34.61,34.61,90914700,34.06340945960978,35.14,34.06340945960978,34.61,1.0,35.14,34.06340945960978,0,90914700,16994,3124442505.0,1,02,010,BRPETRACNPR6,202,PN      N2,PETROBRAS
2022-05-18,PETR4,PETR4,34.33670472980489,34.56,33.43,33.9425,33.9425,80986200,34.33670472980489,34.56,33.43,33.9425,1.0,34.56,33.43,0,80986200,96116,2737542990.0,1,02,010,BRPETRACNPR6,202,PN      N2,PETROBRAS
2022-05-19,PETR4,PETR4,34.139602364902444,34.29,33.33,33.8275,33.8275,63983100,34.139602364902444,34.29,33.33,33.8275,1.0,34.29,33.33,0,63983100,80554,2174242316.0,1,02,010,BRPETRACNPR6,202,PN      N2,PETROBRAS
