date,ticker,source_symbol,open,high,low,close,adj_close,volume,raw_open,raw_high,raw_low,raw_close,adjustment_factor,source_high,source_low,ohlc_repaired,raw_volume,trades,financial_volume,quotation_factor,bdi_code,market_type,isin,distribution_number,specification,issuer_name
2009-01-05,VALE3,VALE3,28.19246195372045,34.15,28.19246195372045,31.425000000000004,31.425000000000004,19528000,28.19246195372045,34.15,28.19246195372045,31.425000000000004,1.0,34.15,28.19246195372045,0,19528000,30949,622965042.0,1,02,010,BRVALEACNOR0,175,ON      N1,VALE R DOCE
2009-01-12,VALE3,VALE3,29.808730976860225,31.18,27.59,29.9425,29.9425,23761500,29.808730976860225,31.18,27.59,29.9425,1.0,31.18,27.59,0,23761500,29913,693877963.0,1,02,010,BRVALEACNOR0,175,ON      N1,VALE R DOCE
2009-01-19,VALE3,VALE3,29.875615488430114,30.67,28.25,29.85,29.85,17509000,29.875615488430114,30.67,28.25,29.85,1.0,30.67,28.25,0,17509000,26691,513904169.0,1,02,010,BRVALEACNOR0,175,ON      N1,VALE R DOCE
2009-01-26,VALE3,VALE3,29.862807744215058,34.29,29.862807744215058,31.7675,31.7675,22999500,29.862807744215058,34.29,29.862807744215058,31.7675,1.0,34.29,29.862807744215058,0,22999500,29942,748566671.0,1,02,010,BRVALEACNOR0,175,ON      N1,VALE R DOCE
2009-02-02,VALE3,VALE3,30.81515387210753,39.05,30.81515387210753,35.3425,35.3425,43560400,30.81515387210753,39.05,30.81515387210753,35.3425,1.0,39.05,30.81515387210753,0,43560400,54907,1573386556.0,1,02,010,BRVALEACNOR0,175,ON      N1,VALE R DOCE
2009-02-09,VALE3,VALE3,33.078826936053765,39.71,33.078826936053765,37.075,37.075,26801700,33.078826936053765,39.71,33.078826936053765,37.075,1.0,39.71,33.078826936053765,0,26801700,35458,984443301.0,1,02,010,BRVALEACNOR0,175,ON      N1,VALE R DOCE
2009-02-16,VALE3,VALE3,35.07691346802689,36.51,31.75,34.1125,34.1125,24982200,35.07691346802689,36.51,31.75,34.1125,1.0,36.51,31.75,0,24982200,31980,844437222.0,1,02,010,BRVALEACNOR0,175,ON      N1,VALE R DOCE
2009-02-25,VALE3,VALE3,34.59470673401344,34.59470673401344,29.68,30.675000000000004,30.675000000000004,15085100,34.59470673401344,34.59470673401344,29.68,30.675000000000004,1.0,34.59470673401344,29.68,0,15085100,19186,462075204.0,1,02,010,BRVALEACNOR0,175,ON      N1,VALE R DOCE
2009-03-02,VALE3,VALE3,32.63485336700673,33.14,28.91,30.6,30.6,28652700,32.63485336700673,33.14,28.91,30.6,1.0,33.14,28.91,0,28652700,35512,878433905.0,1,02,010,BRVALEACNOR0,175,ON      N1,VALE R DOCE
2009-03-09,VALE3,VALE3,31.617426683503364,32.49,29.5,30.665,30.665,16536800,31.617426683503364,32.49,29.5,30.665,1.0,32.49,29.5,0,16536800,22734,517661855.0,1,02,010,BRVALEACNOR0,175,ON      N1,VALE R DOCE
2009-03-16,VALE3,VALE3,31.14121334175168,32.43,29.87,31.1875,31.1875,20506800,31.14121334175168,32.43,29.87,31.1875,1.0,32.43,29.87,0,20506800,25416,637943463.0,1,02,010,BRVALEACNOR0,175,ON      N1,VALE R DOCE
2009-03-23,VALE3,VALE3,31.16435667087584,33.67,31.16435667087584,32.3975,32.3975,16110300,31.16435667087584,33.67,31.16435667087584,32.3975,1.0,33.67,31.16435667087584,0,16110300,22530,526922119.0,1,02,010,BRVALEACNOR0,175,ON      N1,VALE R DOCE
2009-03-30,VALE3,VALE3,31.78092833543792,34.1,30.18,32.3725,32.3725,24176800,31.78092833543792,34.1,30.18,32.3725,1.0,34.1,30.18,0,24176800,28267,769881140.0,1,02,010,BRVALEACNOR0,175,ON      N1,VALE R DOCE
2009-04-06,VALE3,VALE3,32.07671416771896,34.74,32.07,33.7525,33.7525,17447400,32.07671416771896,34.74,32.07,33.7525,1.0,34.74,32.07,0,17447400,19939,574755008.0,1,02,010,BRVALEACNOR0,175,ON      N1,VALE R DOCE
2009-04-13,VALE3,VALE3,32.91460708385948,36.6,32.91460708385948,35.087500000000006,35.087500000000006,18930000,32.91460708385948,36.6,32.91460708385948,35.087500000000006,1.0,36.6,32.91460708385948,0,18930000,20761,673562105.0,1,02,010,BRVALEACNOR0,176,ON  ED  N1,VALE R DOCE
2009-04-20,VALE3,VALE3,34.00105354192974,36.39,33.67,35.14,35.14,14628200,34.00105354192974,36.39,33.67,35.14,1.0,36.39,33.67,0,14628200,19206,509597906.0,1,02,010,BRVALEACNOR0,176,ON  ED  N1,VALE R DOCE
2009-04-27,VALE3,VALE3,34.570526770964875,36.52,33.91,35.4025,35.4025,16907900,34.570526770964875,36.52,33.91,35.4025,1.0,36.52,33.91,0,16907900,21461,596073552.0,1,02,010,BRVALEACNOR0,176,ON      N1,VALE R DOCE
2009-05-04,VALE3,VALE3,34.98651338548244,40.69,34.98651338548244,38.69,38.69,31242100,34.98651338548244,40.69,34.98651338548244,38.69,1.0,40.69,34.98651338548244,0,31242100,36820,1223082677.0,1,02,010,BRVALEACNOR0,176,ON      N1,VALE R DOCE
2009-05-11,VALE3,VALE3,36.83825669274122,39.77,36.07,37.6975,37.6975,23773800,36.83825669274122,39.77,36.07,37.6975,1.0,39.77,36.07,0,23773800,31032,887602314.0,1,02,010,BRVALEACNOR0,176,ON      N1,VALE R DOCE
2009-05-18,VALE3,VALE3,37.26787834637061,41.34,36.7,38.260000000000005,38.260000000000005,20454300,37.26787834637061,41.34,36.7,38.260000000000005,1.0,41.34,36.7,0,20454300,28578,791760682.0,1,02,010,BRVALEACNOR0,176,ON      N1,VALE R DOCE
2009-05-25,VALE3,VALE3,37.76393917318531,39.5,37.23,38.1875,38.1875,16288200,37.76393917318531,39.5,37.23,38.1875,1.0,39.5,37.23,0,16288200,16507,627938532.0,1,02,010,BRVALEACNOR0,176,ON      N1,VALE
2009-06-01,VALE3,VALE3,37.97571958659265,40.05,36.3,38.3825,38.3825,22775500,37.97571958659265,40.05,36.3,38.3825,1.0,40.05,36.3,0,22775500,27999,871476597.0,1,02,010,BRVALEACNOR0,176,ON      N1,VALE
2009-06-08,VALE3,VALE3,38.17910979329633,39.45,37.11,38.165,38.165,11815300,38.17910979329633,39.45,37.11,38.165,1.0,39.45,37.11,0,11815300,16822,454419450.0,1,02,010,BRVALEACNOR0,176,ON      N1,VALE
2009-06-15,VALE3,VALE3,38.17205489664816,38.31,36.17,37.2325,37.2325,20568600,38.17205489664816,38.31,36.17,37.2325,1.0,38.31,36.17,0,20568600,24919,763248049.0,1,02,010,BRVALEACNOR0,176,ON      N1,VALE
2009-06-22,VALE3,VALE3,37.70227744832408,37.70227744832408,33.51,35.082499999999996,35.082499999999996,16721000,37.70227744832408,37.70227744832408,33.51,35.082499999999996,1.0,37.70227744832408,33.51,0,16721000,22945,581158872.0,1,02,010,BRVALEACNOR0,176,ON      N1,VALE
2009-06-29,VALE3,VALE3,36.39238872416204,36.39238872416204,33.76,34.585,34.585,11809800,36.39238872416204,36.39238872416204,33.76,34.585,1.0,36.39238872416204,33.76,0,11809800,16469,409009122.0,1,02,010,BRVALEACNOR0,176,ON      N1,VALE
2009-07-06,VALE3,VALE3,35.48869436208102,35.48869436208102,31.54,32.8575,32.8575,14132800,35.48869436208102,35.48869436208102,31.54,32.8575,1.0,35.48869436208102,31.54,0,14132800,18283,461161895.0,1,02,010,BRVALEACNOR0,176,ON      N1,VALE
2009-07-13,VALE3,VALE3,34.17309718104051,35.08,31.59,33.505,33.505,16512000,34.17309718104051,35.08,31.59,33.505,1.0,35.08,31.59,0,16512000,19239,557439945.0,1,02,010,BRVALEACNOR0,176,ON      N1,VALE
2009-07-20,VALE3,VALE3,33.83904859052026,37.24,33.83904859052026,35.980000000000004,35.980000000000004,17647500,33.83904859052026,37.24,33.83904859052026,35.980000000000004,1.0,37.24,33.83904859052026,0,17647500,21707,640936948.0,1,02,010,BRVALEACNOR0,176,ON      N1,VALE
2009-07-27,VALE3,VALE3,34.90952429526013,37.33,34.90952429526013,36.795,36.795,20734000,34.90952429526013,37.33,34.90952429526013,36.795,1.0,37.33,34.90952429526013,0,20734000,29647,760138140.0,1,02,010,BRVALEACNOR0,176,ON      N1,VALE
