date,ticker,source_symbol,open,high,low,close,adj_close,volume,raw_open,raw_high,raw_low,raw_close,adjustment_factor,source_high,source_low,ohlc_repaired,raw_volume,trades,financial_volume,quotation_factor,bdi_code,market_type,isin,distribution_number,specification,issuer_name
2023-01-02,BBDC3,BBDC3,13.122148003311219,13.47,12.41,13.1925,13.1925,59816300,13.122148003328782,13.47,12.41,13.1925,1.0,13.47,12.41,0,59816300,59716,770372943.0,1,02,010,BRBBDCACNOR1,750,ON  EJ  N1,BRADESCO
2023-01-09,BBDC3,BBDC3,13.15732400165561,13.4,12.73,13.0175,13.0175,50506700,13.157324001664392,13.4,12.73,13.0175,1.0,13.4,12.73,0,50506700,55781,662537283.0,1,02,010,BRBBDCACNOR1,751,ON  EJ  N1,BRADESCO
2023-01-16,BBDC3,BBDC3,13.087412000827804,13.14,12.71,12.9175,12.9175,30872500,13.087412000832195,13.14,12.71,12.9175,1.0,13.14,12.71,0,30872500,43764,399272024.0,1,02,010,BRBBDCACNOR1,751,ON      N1,BRADESCO
2023-01-23,BBDC3,BBDC3,13.002456000413902,13.002456000413902,12.29,12.595,12.595,28455700,13.002456000416098,13.002456000416098,12.29,12.595,1.0,13.002456000416098,12.29,0,28455700,36650,356472918.0,1,02,010,BRBBDCACNOR1,751,ON      N1,BRADESCO
2023-01-30,BBDC3,BBDC3,12.798728000206951,12.798728000206951,12.18,12.385,12.385,43729700,12.79872800020805,12.79872800020805,12.18,12.385,1.0,12.79872800020805,12.18,0,43729700,54550,546302765.0,1,02,010,BRBBDCACNOR1,752,ON  EJ  N1,BRADESCO
2023-02-06,BBDC3,BBDC3,12.591864000103476,12.82,11.43,12.024999999999999,12.024999999999999,46992600,12.591864000104025,12.82,11.43,12.024999999999999,1.0,12.82,11.43,0,46992600,47337,565589433.0,1,02,010,BRBBDCACNOR1,752,ON  EJ  N1,BRADESCO
2023-02-13,BBDC3,BBDC3,12.308432000051738,12.37,11.53,11.9275,11.9275,45783000,12.308432000052012,12.37,11.53,11.9275,1.0,12.37,11.53,0,45783000,56196,550155028.0,1,02,010,BRBBDCACNOR1,752,ON      N1,BRADESCO
2023-02-22,BBDC3,BBDC3,12.11796600002587,12.21,11.71,11.9475,11.9475,20734400,12.117966000026005,12.21,11.71,11.9475,1.0,12.21,11.71,0,20734400,32243,247880821.0,1,02,010,BRBBDCACNOR1,752,ON      N1,BRADESCO
2023-02-27,BBDC3,BBDC3,12.032733000012936,12.032733000012936,11.33,11.65,11.65,41313100,12.032733000013003,12.032733000013003,11.33,11.65,1.0,12.032733000013003,11.33,0,41313100,49781,479601569.0,1,02,010,BRBBDCACNOR1,753,ON  EJ  N1,BRADESCO
2023-03-06,BBDC3,BBDC3,11.841366500006469,12.3,11.37,11.725,11.725,36161100,11.841366500006501,12.3,11.37,11.725,1.0,12.3,11.37,0,36161100,42862,431524501.0,1,02,010,BRBBDCACNOR1,753,ON  EJ  N1,BRADESCO
2023-03-13,BBDC3,BBDC3,11.783183250003233,12.15,11.39,11.7375,11.7375,52376100,11.783183250003251,12.15,11.39,11.7375,1.0,12.15,11.39,0,52376100,51563,616081608.0,1,02,010,BRBBDCACNOR1,753,ON      N1,BRADESCO
2023-03-20,BBDC3,BBDC3,11.760341625001617,11.92,11.15,11.535,11.535,32374200,11.760341625001626,11.92,11.15,11.535,1.0,11.92,11.15,0,32374200,43691,371614269.0,1,02,010,BRBBDCACNOR1,753,ON      N1,BRADESCO
2023-03-27,BBDC3,BBDC3,11.64767081250081,12.02,11.41,11.695,11.695,30248400,11.647670812500813,12.02,11.41,11.695,1.0,12.02,11.41,0,30248400,44458,352677362.0,1,02,010,BRBBDCACNOR1,753,ON      N1,BRADESCO
2023-04-03,BBDC3,BBDC3,11.671335406250405,11.9,11.52,11.74,11.74,18219700,11.671335406250407,11.9,11.52,11.74,1.0,11.9,11.52,0,18219700,27512,213011302.0,1,02,010,BRBBDCACNOR1,754,ON  EJ  N1,BRADESCO
2023-04-10,BBDC3,BBDC3,11.705667703125203,12.52,11.66,12.062499999999998,12.062499999999998,32864200,11.705667703125204,12.52,11.66,12.062499999999998,1.0,12.52,11.66,0,32864200,48267,401777712.0,1,02,010,BRBBDCACNOR1,754,ON  EJ  N1,BRADESCO
