date,strategy_equity,benchmark_equity,strategy_position,benchmark_position,strategy_trade,benchmark_trade,strategy_trade_price,benchmark_trade_price,strategy_dividend_cash,benchmark_dividend_cash,strategy_split_ratio,benchmark_split_ratio
2020-01-13,19830.915893124515,19830.915893124515,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-01-14,20335.546748684817,20335.546748684817,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-01-15,20840.175227688724,20840.175227688724,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-01-16,20971.00465731519,20971.00465731519,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-01-17,21525.47665362256,21525.47665362256,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-01-20,21463.175227688724,21463.175227688724,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-01-21,21294.964942501956,21294.964942501956,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-01-22,21257.58646349805,21257.58646349805,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-01-23,21276.275703000003,21276.275703000003,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-01-24,21089.376178311282,21089.376178311282,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-01-27,20316.855132626468,20316.855132626468,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-01-28,20927.3948474397,20927.3948474397,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-01-29,20391.616843747073,20391.616843747073,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-01-30,19837.1460357179,19837.1460357179,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-01-31,19781.075940655643,19781.075940655643,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-02-03,20204.714942501956,20204.714942501956,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-02-04,20647.046748684817,20647.046748684817,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-02-05,20516.214942501956,20516.214942501956,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-02-06,19563.025703000003,19563.025703000003,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-02-07,19282.675227688724,19282.675227688724,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-02-10,18497.696273373538,18497.696273373538,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-02-11,18983.63551287549,18983.63551287549,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-02-12,19880.755845593387,19880.755845593387,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-02-13,20030.275703000003,20030.275703000003,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-02-14,19407.275703000003,19407.275703000003,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-02-17,19407.275703000003,19407.275703000003,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-02-18,19401.04556040662,19401.04556040662,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-02-19,19270.216130780154,19270.216130780154,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-02-20,19083.315417813235,19083.315417813235,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-02-21,19170.53622584241,19170.53622584241,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-02-26,17706.48598818677,17706.48598818677,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-02-27,17457.28622584241,17457.28622584241,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-02-28,17276.615655468875,17276.615655468875,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-03-02,17239.23598818677,17239.23598818677,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-03-03,18366.865655468875,18366.865655468875,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-03-04,18616.065417813235,18616.065417813235,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-03-05,17581.88551287549,17581.88551287549,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-03-06,16747.065417813235,16747.065417813235,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-03-09,13987.175227688722,13987.175227688722,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-03-10,15588.286225842408,15588.286225842408,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-03-11,14572.795560406617,14572.795560406617,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-03-12,12317.536225842408,12317.536225842408,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-03-13,14111.775703000001,14111.775703000001,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-03-16,12566.735988186769,12566.735988186769,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-03-17,11962.425227688722,11962.425227688722,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-03-18,9775.695679234437,9775.695679234437,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-03-19,10934.475465344362,10934.475465344362,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-03-20,10230.485988186769,10230.485988186769,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-03-23,9987.515774296693,9987.515774296693,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-03-24,10062.275703000001,10062.275703000001,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-03-25,12641.495322750978,12641.495322750978,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-03-26,13987.175227688722,13987.175227688722,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-03-27,13501.235988186769,13501.235988186769,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-03-30,13737.975465344362,13737.975465344362,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-03-31,13737.975465344362,13737.975465344362,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-04-01,11744.37617831128,11744.37617831128,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-04-02,11364.345798062257,11364.345798062257,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-04-03,11046.615655468873,11046.615655468873,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-04-06,12460.82594065564,12460.82594065564,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-04-07,12803.475465344362,12803.475465344362,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-04-08,13264.495322750978,13264.495322750978,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-04-09,13058.905370282106,13058.905370282106,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-04-13,13083.82594065564,13083.82594065564,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-04-14,13656.985988186769,13656.985988186769,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-04-15,13563.536225842408,13563.536225842408,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-04-16,13731.745322750978,13731.745322750978,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-04-17,14005.865655468873,14005.865655468873,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-04-20,13557.306083249025,13557.306083249025,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-04-22,13762.896035717897,13762.896035717897,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-04-23,13625.83527521985,13625.83527521985,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-04-24,14410.815417813234,14410.815417813234,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-04-27,14547.87617831128,14547.87617831128,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-04-28,14821.995322750978,14821.995322750978,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-04-29,15189.565417813234,15189.565417813234,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-04-30,14348.515180157594,14348.515180157594,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-05-04,13644.525703000001,13644.525703000001,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-05-05,14124.235988186769,14124.235988186769,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-05-06,14485.57594065564,14485.57594065564,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-05-07,13856.345798062257,13856.345798062257,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-05-08,14118.005845593385,14118.005845593385,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-05-11,14454.425227688722,14454.425227688722,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-05-12,13906.185750531129,13906.185750531129,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-05-13,13519.925227688722,13519.925227688722,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-05-14,13333.025703000001,13333.025703000001,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-05-15,13488.775703000001,13488.775703000001,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-05-18,14772.155370282106,14772.155370282106,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-05-19,14572.795560406617,14572.795560406617,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-05-20,14928.99120665564,14928.99120665564,1,1,,,0.0,0.0,131.915266,131.915266,1.0,1.0
2020-05-21,15159.50054121985,15159.50054121985,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-05-22,14835.54144431128,14835.54144431128,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-05-25,15178.190969000001,15178.190969000001,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-05-26,15178.190969000001,15178.190969000001,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-05-27,15676.590493688722,15676.590493688722,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-05-28,15178.190969000001,15178.190969000001,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-05-29,14804.390731344361,14804.390731344361,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-06-01,15078.511064062257,15078.511064062257,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-06-02,16131.381396780152,16131.381396780152,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-06-03,17296.390731344363,17296.390731344363,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-06-04,16966.20149184241,16966.20149184241,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-06-05,17545.590493688724,17545.590493688724,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-06-08,18081.370873937747,18081.370873937747,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-06-09,18610.921111593387,18610.921111593387,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-06-10,17981.690969000003,17981.690969000003,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-06-12,17919.390731344363,17919.390731344363,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-06-15,18056.45149184241,18056.45149184241,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-06-16,18448.940969000003,18448.940969000003,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-06-17,18741.75054121985,18741.75054121985,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-06-18,18448.940969000003,18448.940969000003,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-06-19,19539.190969000003,19539.190969000003,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-06-22,18953.570636282107,18953.570636282107,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-06-23,19788.390731344363,19788.390731344363,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-06-24,19850.690969000003,19850.690969000003,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-06-25,19838.230683813235,19838.230683813235,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-06-26,19358.520398626468,19358.520398626468,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-06-29,19676.25054121985,19676.25054121985,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-06-30,20754.041444311282,20754.041444311282,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-01,21165.221349249026,21165.221349249026,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-02,20828.80077887549,20828.80077887549,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-03,21090.462014684817,21090.462014684817,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-06,20785.190969000003,20785.190969000003,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-07,21296.05077887549,21296.05077887549,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-08,22093.490018377444,22093.490018377444,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-09,22031.190969000003,22031.190969000003,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-10,22224.321824560306,22224.321824560306,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-13,21806.91058875098,21806.91058875098,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-14,22255.471349249026,22255.471349249026,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-15,21912.821824560306,21912.821824560306,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-16,21906.590493688724,21906.590493688724,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-17,21539.020398626468,21539.020398626468,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-20,22330.230683813235,22330.230683813235,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-21,21906.590493688724,21906.590493688724,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-22,21900.361539373538,21900.361539373538,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-23,21289.821824560306,21289.821824560306,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-24,21202.599828252933,21202.599828252933,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-27,21364.581159124515,21364.581159124515,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-28,21401.962014684817,21401.962014684817,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-29,21869.212014684817,21869.212014684817,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-30,23214.89191962256,23214.89191962256,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-31,23152.590493688724,23152.590493688724,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-08-03,24230.380208501956,24230.380208501956,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-08-04,24105.782109747073,24105.782109747073,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-08-05,24261.532109747073,24261.532109747073,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-08-06,25220.950303564212,25220.950303564212,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-08-07,24298.91058875098,24298.91058875098,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-08-10,23869.041444311282,23869.041444311282,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-08-11,22722.721349249026,22722.721349249026,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-08-12,22280.39191962256,22280.39191962256,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-08-13,22112.181634435794,22112.181634435794,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-08-14,22149.5601134397,22149.5601134397,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-08-17,21021.931634435794,21021.931634435794,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-08-18,21613.782109747073,21613.782109747073,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-08-19,21096.690969000003,21096.690969000003,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-08-20,20959.630208501956,20959.630208501956,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-08-21,20430.081159124515,20430.081159124515,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-08-24,20162.190969000003,20162.190969000003,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-08-25,20336.630208501956,20336.630208501956,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-08-26,20056.280921468875,20056.280921468875,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-08-27,19514.270398626468,19514.270398626468,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-08-28,19601.491206655643,19601.491206655643,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-08-31,19526.730683813235,19526.730683813235,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-01,20336.630208501956,20336.630208501956,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-02,20754.041444311282,20754.041444311282,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-03,20317.940969000003,20317.940969000003,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-04,20037.590493688724,20037.590493688724,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-08,20448.770398626468,20448.770398626468,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-09,20317.940969000003,20317.940969000003,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-10,19632.640731344363,19632.640731344363,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-11,19289.991206655643,19289.991206655643,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-14,19607.721349249026,19607.721349249026,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-15,19788.390731344363,19788.390731344363,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-16,20293.020398626468,20293.020398626468,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-17,20143.50054121985,20143.50054121985,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-18,20174.65125418677,20174.65125418677,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-21,19464.430446157596,19464.430446157596,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-22,19346.0613017179,19346.0613017179,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-23,18355.491206655643,18355.491206655643,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-24,18149.90125418677,18149.90125418677,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-25,18000.381396780154,18000.381396780154,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-28,17838.40125418677,17838.40125418677,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-29,17514.440969000003,17514.440969000003,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-30,18959.80077887549,18959.80077887549,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-10-01,19607.721349249026,19607.721349249026,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-10-02,18685.680446157596,18685.680446157596,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-10-05,19595.26106406226,19595.26106406226,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-10-06,19128.01106406226,19128.01106406226,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-10-07,19227.690969000003,19227.690969000003,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-10-08,18872.581159124515,18872.581159124515,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-10-09,19993.980683813235,19993.980683813235,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-10-13,20249.41058875098,20249.41058875098,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-10-14,19931.680446157596,19931.680446157596,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-10-15,19850.690969000003,19850.690969000003,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-10-16,19782.16058875098,19782.16058875098,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-10-19,19638.870873937747,19638.870873937747,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-10-20,19969.0613017179,19969.0613017179,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-10-21,20616.980683813235,20616.980683813235,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-10-22,20641.90125418677,20641.90125418677,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-10-23,20984.55077887549,20984.55077887549,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-10-26,21215.0601134397,21215.0601134397,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-10-27,20816.340493688724,20816.340493688724,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-10-28,19975.291444311282,19975.291444311282,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-10-29,20629.440969000003,20629.440969000003,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-10-30,19757.241206655643,19757.241206655643,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-11-03,21221.291444311282,21221.291444311282,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-11-04,23059.14191962256,23059.14191962256,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-11-05,23644.76106406226,23644.76106406226,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-11-06,23246.041444311282,23246.041444311282,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-11-09,23214.89191962256,23214.89191962256,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-11-10,22965.690969000003,22965.690969000003,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-11-11,23046.681634435794,23046.681634435794,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-11-12,22579.431634435794,22579.431634435794,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-11-13,23133.90125418677,23133.90125418677,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-11-16,23464.090493688724,23464.090493688724,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-11-17,23277.190969000003,23277.190969000003,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-11-18,23551.3101134397,23551.3101134397,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-11-19,23277.190969000003,23277.190969000003,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-11-23,21881.66992331519,21881.66992331519,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-11-24,22031.190969000003,22031.190969000003,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-11-25,22211.861539373538,22211.861539373538,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-11-26,22174.480683813235,22174.480683813235,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-11-27,22093.490018377444,22093.490018377444,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-11-30,21638.700303564212,21638.700303564212,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-12-01,21800.681634435794,21800.681634435794,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-12-02,21657.39191962256,21657.39191962256,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-12-03,21177.681634435794,21177.681634435794,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-12-04,20797.65125418677,20797.65125418677,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-12-07,20940.940969000003,20940.940969000003,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-12-08,20778.962014684817,20778.962014684817,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-12-09,20766.50172949805,20766.50172949805,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-12-10,21146.532109747073,21146.532109747073,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-12-11,20648.130208501956,20648.130208501956,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-12-14,20691.740018377444,20691.740018377444,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-12-15,20704.200303564212,20704.200303564212,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-12-16,21221.291444311282,21221.291444311282,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-12-17,21763.30077887549,21763.30077887549,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-12-18,21495.41058875098,21495.41058875098,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-12-21,21034.39191962256,21034.39191962256,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-12-22,20573.370873937747,20573.370873937747,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-12-23,20791.41992331519,20791.41992331519,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-12-28,21177.681634435794,21177.681634435794,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-12-29,20947.16992331519,20947.16992331519,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2020-12-30,21539.020398626468,21539.020398626468,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-01-04,21208.831159124515,21208.831159124515,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-01-05,20785.190969000003,20785.190969000003,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-01-06,20828.80077887549,20828.80077887549,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-01-07,20548.450303564212,20548.450303564212,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-01-08,21900.361539373538,21900.361539373538,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-01-11,20965.861539373538,20965.861539373538,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-01-12,21171.450303564212,21171.450303564212,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-01-13,21140.30077887549,21140.30077887549,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-01-14,21701.00172949805,21701.00172949805,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-01-15,21314.740018377444,21314.740018377444,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-01-18,21458.032109747073,21458.032109747073,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-01-19,21183.91058875098,21183.91058875098,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-01-20,21252.440969000003,21252.440969000003,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-01-21,21514.099828252933,21514.099828252933,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-01-22,21084.230683813235,21084.230683813235,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-01-26,21127.840493688724,21127.840493688724,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-01-27,21102.91992331519,21102.91992331519,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-01-28,21781.990018377444,21781.990018377444,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-01-29,21096.690969000003,21096.690969000003,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-02-01,21096.690969000003,21096.690969000003,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-02-02,21283.590493688724,21283.590493688724,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
