date,strategy_equity,benchmark_equity,strategy_position,benchmark_position,strategy_trade,benchmark_trade,strategy_trade_price,benchmark_trade_price,strategy_dividend_cash,benchmark_dividend_cash,strategy_split_ratio,benchmark_split_ratio
2016-06-01,16978.48899049661,18365.046110556348,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-06-02,17215.218620013213,18594.36575166963,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-06-03,17275.918851565337,18653.16597597383,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-06-06,17136.309129427886,18517.926245138868,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-06-07,16844.948249529814,18235.68539278291,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-06-08,17075.60889787576,18459.12602083467,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-06-09,17306.26838846109,18682.56552736543,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-06-10,16759.968620013213,18153.36575166963,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-06-13,16759.968620013213,18153.36575166963,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-06-14,16456.468620013213,17859.36575166963,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-06-15,16899.578342150664,18288.60548250459,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-06-16,17069.538758944487,18453.24588625215,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-06-17,17002.76838846109,18388.56552736543,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-06-20,17403.38829584024,18776.64543764375,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-06-21,17470.158666323638,18841.32579653047,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-06-22,17020.978805254912,18406.20593111299,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-06-23,17415.528573702788,18788.40570680879,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-06-24,16747.828342150664,18141.60548250459,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-06-27,17063.468620013213,18447.36575166963,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-06-28,17263.778573702788,18641.40570680879,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-06-29,17524.788758944487,18894.24588625215,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-06-30,17585.48899049661,18953.046110556348,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-07-01,17275.918851565337,18653.16597597383,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-07-04,17306.26838846109,18682.56552736543,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-07-05,16844.948249529814,18235.68539278291,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-07-06,16747.828342150664,18141.60548250459,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-07-07,16596.078342150664,17994.60548250459,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-07-08,17366.968620013213,18741.36575166963,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-07-11,17275.918851565337,18653.16597597383,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-07-12,17579.418851565337,18947.16597597383,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-07-13,17634.048944186186,19000.08606569551,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-07-14,18149.99917573831,19499.886289999708,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-07-15,18259.25820321939,19605.72534792207,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-07-18,18641.668851565337,19976.16597597383,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-07-19,18544.548944186186,19882.08606569551,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-07-20,18775.208434771514,20105.52557222627,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-07-21,18532.408666323638,19870.32579653047,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-07-22,18550.61908311746,19887.966200278028,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-07-25,18338.168851565337,19682.16597597383,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-07-26,18380.658666323638,19723.32579653047,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-07-27,18156.068156908965,19505.76530306123,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-07-28,18344.23899049661,19688.046110556348,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-07-29,18817.698249529814,20146.68539278291,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-08-01,18817.698249529814,20146.68539278291,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-08-02,18611.318156908965,19946.76530306123,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-08-03,18672.01838846109,20005.56552736543,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-08-04,18939.098712634062,20264.28584139131,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-08-05,18902.679036807036,20229.006155417188,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-08-08,18714.50820321939,20046.72534792207,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-08-09,18605.24917573831,19940.886289999708,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-08-10,18659.87811059854,19993.80525820039,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-08-11,19121.198249529814,20440.68539278291,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-08-12,19124.90099584024,20444.272237643752,1,1,,,0.0,0.0,507.5127,491.62679999999995,1.0,1.0
2016-08-15,19124.90099584024,20444.272237643752,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-08-16,18967.080856908964,20291.392103061233,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-08-17,18906.38178311746,20232.59300027803,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-08-18,18663.580856908964,19997.392103061233,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-08-19,18511.830856908964,19850.392103061233,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-08-22,18171.911181081938,19521.11241708711,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-08-23,18165.841042150663,19515.232282504592,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-08-24,18390.431551565336,19732.79277597383,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-08-25,18645.37159787576,19979.75282083467,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-08-26,18457.200764288114,19797.472013339553,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-08-29,18633.231320013212,19967.99255166963,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-08-30,18754.63178311746,20085.59300027803,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-08-31,18724.281088461088,20056.192327365432,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-09-01,19240.231320013212,20555.99255166963,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-09-02,19689.411181081938,20991.11241708711,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-09-05,19646.921366323637,20949.95259653047,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-09-06,19956.49150525491,21249.83273111299,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-09-08,19914.00169049661,21208.67291055635,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-09-09,19385.911181081938,20697.11241708711,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-09-12,19519.450764288114,20826.472013339553,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-09-13,19088.481320013212,20408.99255166963,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-09-14,19179.531088461088,20497.192327365432,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-09-15,19598.36141263406,20902.91264139131,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-09-16,19203.811644186186,20520.71286569551,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-09-19,19124.90099584024,20444.272237643752,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-09-20,19015.64081059854,20338.432058200393,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-09-21,19343.421366323637,20655.95259653047,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-09-22,19865.441736807035,21161.63295541719,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-09-23,19950.421366323637,21243.95259653047,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-09-26,19568.01187573831,20873.51308999971,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-09-27,19792.601227392362,21091.07246194795,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-09-28,19737.971134771513,21038.152372226272,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-09-29,19440.541273702787,20750.03250680879,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-09-30,19167.39081059854,20485.432058200393,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-10-03,19513.38178311746,20820.59300027803,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-10-04,19580.15099584024,20885.272237643752,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-10-05,19307.00169049661,20620.67291055635,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-10-06,19282.721134771513,20597.152372226272,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-10-07,19489.101227392362,20797.07246194795,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-10-10,19750.11141263406,21049.91264139131,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-10-11,19513.38178311746,20820.59300027803,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-10-13,19786.531088461088,21085.192327365432,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-10-14,20168.941736807035,21455.63295541719,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-10-17,20405.671366323637,21684.95259653047,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-10-18,20636.330856908964,21908.392103061233,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-10-19,20654.542431463407,21926.033628329787,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-10-20,20654.542431463407,21926.033628329787,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-10-21,20484.580856908964,21761.392103061233,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-10-24,20338.90099584024,21620.272237643752,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-10-25,20235.710949529814,21520.312192782912,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-10-26,19980.77090321939,21273.352147922073,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-10-27,20120.38178311746,21408.59300027803,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-10-28,20053.61141263406,21343.91264139131,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-10-31,20539.210949529814,21814.312192782912,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-11-01,19914.00169049661,21208.67291055635,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-11-03,19118.830856908964,20438.392103061233,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-11-04,18967.080856908964,20291.392103061233,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-11-07,19713.691736807035,21014.63295541719,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-11-08,19543.731320013212,20849.99255166963,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-11-09,19349.49150525491,20661.83273111299,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-11-10,18451.13178311746,19791.59300027803,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-11-11,18086.931551565336,19438.79277597383,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-11-14,18086.931551565336,19438.79277597383,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-11-16,18675.721134771513,20009.152372226272,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-11-17,18420.781088461088,19762.192327365432,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-11-18,18627.161181081938,19962.11241708711,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-11-21,18578.601227392362,19915.07246194795,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-11-22,18712.14081059854,20044.432058200393,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-11-23,18457.200764288114,19797.472013339553,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-11-24,18123.351227392362,19474.07246194795,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-11-25,17977.671366323637,19332.95259653047,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-11-28,18420.781088461088,19762.192327365432,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-11-29,17989.811644186186,19344.71286569551,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-11-30,18202.26187573831,19550.51308999971,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-12-01,17388.88178311746,18762.59300027803,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-12-02,17722.731320013212,19085.99255166963,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-12-05,17419.231320013212,18791.99255166963,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-12-06,17540.63178311746,18909.59300027803,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-12-07,17662.031088461088,19027.192327365432,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-12-08,17419.231320013212,18791.99255166963,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-12-09,17243.200764288114,18621.472013339553,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-12-12,16702.971134771513,18098.152372226272,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-12-13,17212.851227392362,18592.07246194795,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-12-14,17000.40099584024,18386.272237643752,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-12-15,17188.571829427885,18568.55304513887,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-12-16,17097.52090321939,18480.352147922073,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-12-19,16994.330856908964,18380.392103061233,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-12-20,17109.661181081938,18492.11241708711,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-12-21,16982.191736807035,18368.63295541719,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-12-22,17479.931551565336,18850.79277597383,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-12-23,17570.981320013212,18938.99255166963,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-12-26,17619.541273702787,18986.03250680879,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-12-27,17364.601227392362,18739.07246194795,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-12-28,18020.161181081938,19374.11241708711,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-12-29,18208.330856908964,19556.392103061233,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-01-02,17916.971134771513,19274.152372226272,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-01-03,18517.90099584024,19856.272237643752,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-01-04,19070.27090321939,20391.352147922073,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-01-05,18706.071829427885,20038.55304513887,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-01-06,18432.921366323637,19773.95259653047,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-01-09,18827.471134771513,20156.152372226272,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-01-10,18973.15099584024,20297.272237643752,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-01-11,18457.200764288114,19797.472013339553,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-01-12,18269.031088461088,19615.192327365432,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-01-13,17570.981320013212,18938.99255166963,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-01-16,17449.580856908964,18821.392103061233,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-01-17,17692.38178311746,19056.59300027803,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-01-18,17577.051458944487,18944.87268625215,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-01-19,17528.49150525491,18897.83273111299,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-01-20,17619.541273702787,18986.03250680879,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-01-23,17850.200764288114,19209.472013339553,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-01-24,17637.75169049661,19003.67291055635,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-01-26,18147.63178311746,19497.59300027803,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-01-27,18493.62159787576,19832.75282083467,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-01-30,18208.330856908964,19556.392103061233,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-01-31,17971.601227392362,19327.07246194795,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-02-01,17819.851227392362,19180.07246194795,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-02-02,17898.76187573831,19256.51308999971,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-02-03,17801.64081059854,19162.432058200393,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-02-06,18044.441736807035,19397.63295541719,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-02-07,17989.811644186186,19344.71286569551,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-02-08,17722.731320013212,19085.99255166963,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-02-09,17747.01187573831,19109.51308999971,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-02-10,17765.221134771513,19127.152372226272,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-02-13,18347.941736807035,19691.63295541719,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-02-14,18123.351227392362,19474.07246194795,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-02-15,18542.181551565336,19879.79277597383,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-02-16,18936.731320013212,20261.99255166963,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-02-17,18993.20099808194,20316.69464508711,1,1,,,0.0,0.0,517.789817,501.582228,1.0,1.0
2017-02-20,19029.620673908965,20351.974331061232,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-02-21,19387.750766529814,20698.89442078291,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-02-22,19345.260951771514,20657.73460022627,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-02-23,19345.260951771514,20657.73460022627,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-02-24,18920.361646427886,20246.13527313887,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-03-01,18798.961183323638,20128.53482453047,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-03-02,19114.601461186186,20434.29509369551,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-03-03,19515.221368565337,20822.37500397383,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-03-06,19424.17160011746,20734.17522827803,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-03-07,19242.07090546109,20557.77455536543,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-03-08,19017.481553807036,20340.21518341719,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-03-09,19041.760951771514,20363.73460022627,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-03-10,19144.95099808194,20463.69464508711,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-03-13,19059.971368565337,20381.37500397383,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-03-14,19151.021137013213,20469.57477966963,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-03-15,19430.240581288115,20740.054241339552,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-03-16,19849.07090546109,21145.77455536543,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-03-17,19363.471368565337,20675.37500397383,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-03-20,19151.021137013213,20469.57477966963,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-03-21,19011.41141487576,20334.33504883467,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-03-22,19424.17160011746,20734.17522827803,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-03-23,19205.651229634062,20522.49486939131,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-03-24,19157.091275944487,20475.45491425215,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-03-27,18768.611646427886,20099.13527313887,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-03-28,18938.57090546109,20263.77455536543,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-03-29,19387.750766529814,20698.89442078291,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-03-30,19424.17160011746,20734.17522827803,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-03-31,19272.42160011746,20587.17522827803,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-04-03,19278.490581288115,20593.054241339552,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-04-04,19302.771137013213,20616.57477966963,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-04-05,19005.341275944487,20328.45491425215,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-04-06,18956.781322254912,20281.41495911299,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-04-07,19132.81072021939,20451.934375922072,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-04-10,18786.82090546109,20116.77455536543,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-04-11,18974.990581288115,20299.054241339552,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-04-12,18798.961183323638,20128.53482453047,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-04-13,18592.581090702788,19928.61473480879,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-04-17,19205.651229634062,20522.49486939131,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-04-18,19144.95099808194,20463.69464508711,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-04-19,18817.17160011746,20146.17522827803,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-04-20,19163.16141487576,20481.33504883467,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-04-24,19108.531322254912,20428.41495911299,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-04-25,19284.56072021939,20598.934375922072,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-04-26,19369.54150749661,20681.25513855635,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-04-27,19163.16141487576,20481.33504883467,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-04-28,19691.250766529814,20992.89442078291,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-05-02,19654.831090702788,20957.61473480879,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-05-03,19588.06072021939,20892.934375922072,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-05-04,19181.370673908965,20498.974331061232,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-05-05,19254.211183323638,20569.53482453047,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-05-08,19673.04150749661,20975.25513855635,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-05-09,19861.211183323638,21157.53482453047,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-05-10,19988.68062759854,21281.014286200392,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-05-11,20019.031322254912,21310.41495911299,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-05-12,20462.141044392363,21739.65468994795,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-05-15,20365.021137013213,21645.57477966963,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-05-16,20753.500766529814,22021.89442078291,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-05-17,20425.721368565337,21704.37500397383,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-05-18,18495.461183323638,19834.53482453047,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-05-19,18883.94081284024,20210.85446564375,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-05-22,18726.120673908965,20057.974331061232,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-05-23,19242.07090546109,20557.77455536543,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-05-24,19648.760951771514,20951.73460022627,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-05-25,19551.641044392363,20857.65468994795,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-05-26,19612.341275944487,20916.45491425215,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-05-29,19612.341275944487,20916.45491425215,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-05-30,19569.851461186186,20875.29509369551,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-05-31,19211.721368565337,20528.37500397383,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-06-01,19666.971368565337,20969.37500397383,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-06-02,19940.120673908965,21233.974331061232,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-06-05,19976.54150749661,21269.25513855635,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-06-06,19758.021137013213,21057.57477966963,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-06-07,19594.130859150664,20898.81451050459,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-06-08,19466.66141487576,20775.33504883467,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-06-09,19612.341275944487,20916.45491425215,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-06-12,19084.250766529814,20404.89442078291,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-06-13,18944.641044392363,20269.65468994795,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-06-14,19059.971368565337,20381.37500397383,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2017-06-15,19059.971368565337,20381.37500397383,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
