ticker,strategy,family,params,start,end,candles,trades,exposure,total_return,cagr,max_drawdown,sharpe,benchmark_total_return,benchmark_cagr,benchmark_max_drawdown,excess_total_return,train_cagr,train_total_return,train_trades,train_max_drawdown,train_ratio,fast,slow,signal_window,lookback,exit_lookback,rsi_period,lower,upper,trend_window,sma_window,stop_pct,window,num_std,exit_z,atr_period,atr_mult,max_hold,streak_rsi_period,rank_period,ibs_lower,ibs_upper,range_mult,volume_window,volume_mult,streak_length
GGBR3,rsi_ibs_reversion,rsi_ibs_reversion,rsi_period=3;lower=20;upper=50;ibs_lower=0.1;ibs_upper=0.8;trend_window=200;max_hold=5,2018-07-02,2026-07-17,1999,30,0.021510755377688845,-0.07508727914923052,-0.009660193959768693,-0.1516846581385487,-0.11103223437072356,2.508794543975277,0.16895208516572868,-0.5900160630784312,-2.583881823124507,,,,,0.7,,,,,,3.0,20.0,50.0,200.0,,,,,,,,5.0,,,0.1,0.8,,,,
GGBR3,ibs_reversion,ibs_reversion,ibs_lower=0.2;ibs_upper=0.9;max_hold=5;trend_window=0,2018-07-02,2026-07-17,1999,476,0.43721860930465234,-0.07660232092948716,-0.009862079883166452,-0.5476573125688535,0.08404764563643671,2.508794543975277,0.16895208516572868,-0.5900160630784312,-2.585396864904764,,,,,0.7,,,,,,,,,0.0,,,,,,,,5.0,,,0.2,0.9,,,,
GGBR3,rsi_ibs_reversion,rsi_ibs_reversion,rsi_period=3;lower=10;upper=50;ibs_lower=0.1;ibs_upper=0.8;trend_window=200;max_hold=3,2018-07-02,2026-07-17,1999,12,0.007503751875937969,-0.0778091400387888,-0.010023101434604498,-0.09897396098870048,-0.3734428277842235,2.508794543975277,0.16895208516572868,-0.5900160630784312,-2.5866036840140656,,,,,0.7,,,,,,3.0,10.0,50.0,200.0,,,,,,,,3.0,,,0.1,0.8,,,,
GGBR3,rsi_ibs_reversion,rsi_ibs_reversion,rsi_period=3;lower=10;upper=70;ibs_lower=0.1;ibs_upper=0.8;trend_window=200;max_hold=3,2018-07-02,2026-07-17,1999,12,0.007503751875937969,-0.0778091400387888,-0.010023101434604498,-0.09897396098870048,-0.3734428277842235,2.508794543975277,0.16895208516572868,-0.5900160630784312,-2.5866036840140656,,,,,0.7,,,,,,3.0,10.0,70.0,200.0,,,,,,,,3.0,,,0.1,0.8,,,,
GGBR3,rsi_ibs_reversion,rsi_ibs_reversion,rsi_period=2;lower=20;upper=50;ibs_lower=0.1;ibs_upper=0.8;trend_window=200;max_hold=3,2018-07-02,2026-07-17,1999,64,0.03251625812906453,-0.10002432755778679,-0.013020651459053068,-0.16033231498202338,-0.12890603352176486,2.508794543975277,0.16895208516572868,-0.5900160630784312,-2.608818871533064,,,,,0.7,,,,,,2.0,20.0,50.0,200.0,,,,,,,,3.0,,,0.1,0.8,,,,
GGBR3,chandelier_breakout,chandelier_breakout,lookback=5;atr_period=14;atr_mult=1.5;volume_window=0;volume_mult=0,2018-07-02,2026-07-17,1999,169,0.39569784892446225,-0.1558901543858614,-0.020855343637534607,-0.45138329142326394,-0.00833947215422728,2.508794543975277,0.16895208516572868,-0.5900160630784312,-2.664684698361138,,,,,0.7,,,,5.0,,,,,,,,,,,14.0,1.5,,,,,,,0.0,0.0,
GGBR3,chandelier_breakout,chandelier_breakout,lookback=5;atr_period=14;atr_mult=1.5;volume_window=0;volume_mult=1,2018-07-02,2026-07-17,1999,169,0.39569784892446225,-0.1558901543858614,-0.020855343637534607,-0.45138329142326394,-0.00833947215422728,2.508794543975277,0.16895208516572868,-0.5900160630784312,-2.664684698361138,,,,,0.7,,,,5.0,,,,,,,,,,,14.0,1.5,,,,,,,0.0,1.0,
GGBR3,chandelier_breakout,chandelier_breakout,lookback=5;atr_period=14;atr_mult=1.5;volume_window=20;volume_mult=0,2018-07-02,2026-07-17,1999,169,0.39569784892446225,-0.1558901543858614,-0.020855343637534607,-0.45138329142326394,-0.00833947215422728,2.508794543975277,0.16895208516572868,-0.5900160630784312,-2.664684698361138,,,,,0.7,,,,5.0,,,,,,,,,,,14.0,1.5,,,,,,,20.0,0.0,
GGBR3,range_expansion_breakout,range_expansion_breakout,range_mult=0.5;atr_period=14;atr_mult=1.5;trend_window=0;volume_window=0;volume_mult=0;max_hold=5,2018-07-02,2026-07-17,1999,422,0.5017508754377189,-0.14644447870904842,-0.01949937671072799,-0.6077204098246045,0.026109804842375156,2.508794543975277,0.16895208516572868,-0.5900160630784312,-2.6552390226843254,,,,,0.7,,,,,,,,,0.0,,,,,,14.0,1.5,5.0,,,,,0.5,0.0,0.0,
GGBR3,range_expansion_breakout,range_expansion_breakout,range_mult=0.5;atr_period=14;atr_mult=1.5;trend_window=0;volume_window=0;volume_mult=1;max_hold=5,2018-07-02,2026-07-17,1999,422,0.5017508754377189,-0.14644447870904842,-0.01949937671072799,-0.6077204098246045,0.026109804842375156,2.508794543975277,0.16895208516572868,-0.5900160630784312,-2.6552390226843254,,,,,0.7,,,,,,,,,0.0,,,,,,14.0,1.5,5.0,,,,,0.5,0.0,1.0,
