date,strategy_equity,benchmark_equity,strategy_position,benchmark_position,strategy_trade,benchmark_trade,strategy_trade_price,benchmark_trade_price
2004-12-17,50678.57668977048,50678.57668977048,1,1,,,0.0,0.0
2004-12-20,51000.00731475318,51000.00731475318,1,1,,,0.0,0.0
2004-12-21,53292.86577307543,53292.86577307543,1,1,,,0.0,0.0
2004-12-22,53428.56092601442,53428.56092601442,1,1,,,0.0,0.0
2004-12-23,53571.43379625227,53571.43379625227,1,1,,,0.0,0.0
2004-12-24,53571.43379625227,53571.43379625227,1,1,,,0.0,0.0
2004-12-27,53557.16354612197,53557.16354612197,1,1,,,0.0,0.0
2004-12-28,54999.992129695944,54999.992129695944,1,1,,,0.0,0.0
2004-12-29,54357.14939809303,54357.14939809303,1,1,,,0.0,0.0
2004-12-30,53928.56412043195,53928.56412043195,1,1,,,0.0,0.0
2004-12-31,53928.56412043195,53928.56412043195,1,1,,,0.0,0.0
2005-01-03,53464.28655091888,53464.28655091888,1,1,,,0.0,0.0
2005-01-04,51285.719722176415,51285.719722176415,1,1,,,0.0,0.0
2005-01-05,50928.57458330675,50928.57458330675,1,1,,,0.0,0.0
2005-01-06,50714.28009263996,50714.28009263996,1,1,,,0.0,0.0
2005-01-07,52071.42791667218,52071.42791667218,1,1,,,0.0,0.0
2005-01-10,51642.86486104608,51642.86486104608,1,1,,,0.0,0.0
2005-01-11,51357.13763893286,51357.13763893286,1,1,,,0.0,0.0
2005-01-12,51057.15127770683,51057.15127770683,1,1,,,0.0,0.0
2005-01-13,53564.28941200588,53564.28941200588,1,1,,,0.0,0.0
2005-01-14,56071.438657322426,56071.438657322426,1,1,,,0.0,0.0
2005-01-17,55357.14097223811,55357.14097223811,1,1,,,0.0,0.0
2005-01-18,55857.13675931064,55857.13675931064,1,1,,,0.0,0.0
2005-01-19,55500.01013880346,55500.01013880346,1,1,,,0.0,0.0
2005-01-20,54928.592731301986,54928.592731301986,1,1,,,0.0,0.0
2005-01-21,57214.29939803285,57214.29939803285,1,1,,,0.0,0.0
2005-01-24,58392.85613426776,58392.85613426776,1,1,,,0.0,0.0
2005-01-26,58214.28356483293,58214.28356483293,1,1,,,0.0,0.0
2005-01-27,57857.14212963576,57857.14212963576,1,1,,,0.0,0.0
2005-01-28,56642.8597684964,56642.8597684964,1,1,,,0.0,0.0
2005-01-31,56571.44185173995,56571.44185173995,1,1,,,0.0,0.0
2005-02-01,56857.146851818194,56857.146851818194,1,1,,,0.0,0.0
2005-02-02,56285.72574064422,56285.72574064422,1,1,,,0.0,0.0
2005-02-03,55571.42435188741,55571.42435188741,1,1,,,0.0,0.0
2005-02-04,55492.86205088457,55492.86205088457,1,1,,,0.0,0.0
2005-02-09,54642.861805516266,54642.861805516266,1,1,,,0.0,0.0
2005-02-10,54364.28637499443,54364.28637499443,1,1,,,0.0,0.0
2005-02-11,54142.84750008125,54142.84750008125,1,1,,,0.0,0.0
2005-02-14,55007.14762495983,55007.14762495983,1,1,,,0.0,0.0
2005-02-15,56071.438657322426,56071.438657322426,1,1,,,0.0,0.0
2005-02-16,55714.27870376277,55714.27870376277,1,1,,,0.0,0.0
2005-02-17,57000.004907366056,57000.004907366056,1,1,,,0.0,0.0
2005-02-18,58071.43662030255,58071.43662030255,1,1,,,0.0,0.0
2005-02-21,59642.85671296658,59642.85671296658,1,1,,,0.0,0.0
2005-02-22,61857.12694457852,61857.12694457852,1,1,,,0.0,0.0
2005-02-23,64364.29470825755,64364.29470825755,1,1,,,0.0,0.0
2005-02-24,68392.87557854837,68392.87557854837,1,1,,,0.0,0.0
2005-02-25,66071.41365753308,66071.41365753308,1,1,,,0.0,0.0
2005-02-28,64642.8479167444,64642.8479167444,1,1,,,0.0,0.0
2005-03-01,62571.42833333534,62571.42833333534,1,1,,,0.0,0.0
2005-03-02,64071.41569455295,64071.41569455295,1,1,,,0.0,0.0
2005-03-03,66071.41365753308,66071.41365753308,1,1,,,0.0,0.0
2005-03-04,68214.29189809604,68214.29189809604,1,1,,,0.0,0.0
2005-03-07,67764.28087504077,67764.28087504077,1,1,,,0.0,0.0
2005-03-08,66571.44648133057,66571.44648133057,1,1,,,0.0,0.0
2005-03-09,66064.28038430418,66064.28038430418,1,1,,,0.0,0.0
2005-03-10,64571.448518350444,64571.448518350444,1,1,,,0.0,0.0
2005-03-11,64500.00467588653,64500.00467588653,1,1,,,0.0,0.0
2005-03-14,63571.44212951539,63571.44212951539,1,1,,,0.0,0.0
2005-03-15,63071.42412040787,63071.42412040787,1,1,,,0.0,0.0
2005-03-16,62500.0067129064,62500.0067129064,1,1,,,0.0,0.0
2005-03-17,65499.996250031596,65499.996250031596,1,1,,,0.0,0.0
2005-03-18,64378.58347675033,64378.58347675033,1,1,,,0.0,0.0
2005-03-21,63642.86374994433,63642.86374994433,1,1,,,0.0,0.0
2005-03-22,63357.16986088358,63357.16986088358,1,1,,,0.0,0.0
2005-03-23,59571.42398152016,59571.42398152016,1,1,,,0.0,0.0
2005-03-24,61642.85467594671,61642.85467594671,1,1,,,0.0,0.0
2005-03-28,60107.14168982465,60107.14168982465,1,1,,,0.0,0.0
2005-03-29,57285.72101846179,57285.72101846179,1,1,,,0.0,0.0
2005-03-30,59078.591097056495,59078.591097056495,1,1,,,0.0,0.0
2005-03-31,60714.277314885585,60714.277314885585,1,1,,,0.0,0.0
2005-04-01,60357.15439805091,60357.15439805091,1,1,,,0.0,0.0
2005-04-04,58642.86884249401,58642.86884249401,1,1,,,0.0,0.0
2005-04-05,57999.99648151113,57999.99648151113,1,1,,,0.0,0.0
2005-04-06,57142.862962913925,57142.862962913925,1,1,,,0.0,0.0
2005-04-07,58214.28356483293,58214.28356483293,1,1,,,0.0,0.0
2005-04-08,58214.28356483293,58214.28356483293,1,1,,,0.0,0.0
2005-04-11,57928.57856475469,57928.57856475469,1,1,,,0.0,0.0
2005-04-12,56607.15636562692,56607.15636562692,1,1,,,0.0,0.0
2005-04-13,53935.71961569583,53935.71961569583,1,1,,,0.0,0.0
2005-04-14,51357.13763893286,51357.13763893286,1,1,,,0.0,0.0
2005-04-15,51071.42893518212,51071.42893518212,1,1,,,0.0,0.0
2005-04-18,51285.719722176415,51285.719722176415,1,1,,,0.0,0.0
2005-04-19,52500.01319433327,52500.01319433327,1,1,,,0.0,0.0
2005-04-20,51857.16305538537,51857.16305538537,1,1,,,0.0,0.0
2005-04-22,51642.86486104608,51642.86486104608,1,1,,,0.0,0.0
2005-04-25,53071.44171285223,53071.44171285223,1,1,,,0.0,0.0
2005-04-26,51999.99888889825,51999.99888889825,1,1,,,0.0,0.0
2005-04-27,51071.42893518212,51071.42893518212,1,1,,,0.0,0.0
2005-04-28,48357.140694462665,48357.140694462665,1,1,,,0.0,0.0
2005-04-29,48928.56550930913,48928.56550930913,1,1,,,0.0,0.0
2005-05-02,48571.42777778446,48571.42777778446,1,1,,,0.0,0.0
2005-05-03,48321.43358792069,48321.43358792069,1,1,,,0.0,0.0
2005-05-04,49642.859490720955,49642.859490720955,1,1,,,0.0,0.0
2005-05-05,49000.00194442806,49000.00194442806,1,1,,,0.0,0.0
2005-05-06,49571.43787029202,49571.43787029202,1,1,,,0.0,0.0
2005-05-09,50357.14236111529,50357.14236111529,1,1,,,0.0,0.0
2005-05-10,48714.29694434982,48714.29694434982,1,1,,,0.0,0.0
2005-05-11,48357.140694462665,48357.140694462665,1,1,,,0.0,0.0
2005-05-12,46142.88157386822,46142.88157386822,1,1,,,0.0,0.0
2005-05-13,45714.30370355213,45714.30370355213,1,1,,,0.0,0.0
2005-05-16,47714.279444497275,47714.279444497275,1,1,,,0.0,0.0
2005-05-17,47857.14861106263,47857.14861106263,1,1,,,0.0,0.0
2005-05-18,50535.726041567614,50535.726041567614,1,1,,,0.0,0.0
2005-05-19,50357.14236111529,50357.14236111529,1,1,,,0.0,0.0
2005-05-20,49571.43787029202,49571.43787029202,1,1,,,0.0,0.0
2005-05-23,49464.28321761363,49464.28321761363,1,1,,,0.0,0.0
2005-05-24,50642.84736119353,50642.84736119353,1,1,,,0.0,0.0
2005-05-25,50135.71830089209,50135.71830089209,1,1,,,0.0,0.0
2005-05-27,50457.14892587479,50457.14892587479,1,1,,,0.0,0.0
2005-05-30,50642.84736119353,50642.84736119353,1,1,,,0.0,0.0
2005-05-31,49964.29381937615,49964.29381937615,1,1,,,0.0,0.0
2005-06-01,51285.719722176415,51285.719722176415,1,1,,,0.0,0.0
2005-06-02,51992.86191199685,51992.86191199685,1,1,,,0.0,0.0
2005-06-03,52107.14613423165,52107.14613423165,1,1,,,0.0,0.0
2005-06-06,50857.15666655031,50857.15666655031,1,1,,,0.0,0.0
2005-06-07,50285.717037013856,50285.717037013856,1,1,,,0.0,0.0
2005-06-08,49985.730675787825,49985.730675787825,1,1,,,0.0,0.0
2005-06-09,49428.57981474415,49428.57981474415,1,1,,,0.0,0.0
2005-06-10,49714.29222216739,49714.29222216739,1,1,,,0.0,0.0
2005-06-13,49535.72706007755,49535.72706007755,1,1,,,0.0,0.0
2005-06-14,50000.00462959062,50000.00462959062,1,1,,,0.0,0.0
2005-06-15,50321.427847228326,50321.427847228326,1,1,,,0.0,0.0
2005-06-16,51714.286481475014,51714.286481475014,1,1,,,0.0,0.0
2005-06-17,52707.14107871869,52707.14107871869,1,1,,,0.0,0.0
2005-06-20,51992.86191199685,51992.86191199685,1,1,,,0.0,0.0
2005-06-21,50500.00412033565,50500.00412033565,1,1,,,0.0,0.0
2005-06-22,50185.72528694434,50185.72528694434,1,1,,,0.0,0.0
2005-06-23,48785.70745376127,48785.70745376127,1,1,,,0.0,0.0
2005-06-24,47857.14861106263,47857.14861106263,1,1,,,0.0,0.0
2005-06-27,49142.86740732092,49142.86740732092,1,1,,,0.0,0.0
2005-06-28,50421.419597297834,50421.419597297834,1,1,,,0.0,0.0
2005-06-29,50000.00462959062,50000.00462959062,1,1,,,0.0,0.0
2005-06-30,49500.00513884559,49500.00513884559,1,1,,,0.0,0.0
2005-07-01,50350.01279155889,50350.01279155889,1,1,,,0.0,0.0
2005-07-04,50292.876235950236,50292.876235950236,1,1,,,0.0,0.0
2005-07-05,50028.58587024869,50028.58587024869,1,1,,,0.0,0.0
2005-07-06,51250.00150461695,51250.00150461695,1,1,,,0.0,0.0
2005-07-07,51207.15742117358,51207.15742117358,1,1,,,0.0,0.0
2005-07-08,52714.28916663758,52714.28916663758,1,1,,,0.0,0.0
2005-07-11,52999.99416671582,52999.99416671582,1,1,,,0.0,0.0
2005-07-12,52750.00368052455,52750.00368052455,1,1,,,0.0,0.0
2005-07-13,53564.28941200588,53564.28941200588,1,1,,,0.0,0.0
2005-07-14,53071.44171285223,53071.44171285223,1,1,,,0.0,0.0
2005-07-15,51785.72291659394,51785.72291659394,1,1,,,0.0,0.0
2005-07-18,51907.14411573014,51907.14411573014,1,1,,,0.0,0.0
2005-07-19,53128.58197213338,53128.58197213338,1,1,,,0.0,0.0
2005-07-20,54342.85322225526,54342.85322225526,1,1,,,0.0,0.0
2005-07-21,55714.27870376277,55714.27870376277,1,1,,,0.0,0.0
2005-07-22,56500.005416621025,56500.005416621025,1,1,,,0.0,0.0
2005-07-25,56414.29502769931,56414.29502769931,1,1,,,0.0,0.0
2005-07-26,55992.857837957104,55992.857837957104,1,1,,,0.0,0.0
2005-07-27,56142.860277751366,56142.860277751366,1,1,,,0.0,0.0
2005-07-28,56428.58009251959,56428.58009251959,1,1,,,0.0,0.0
2005-07-29,56064.28686573104,56064.28686573104,1,1,,,0.0,0.0
2005-08-01,55721.42308800916,55721.42308800916,1,1,,,0.0,0.0
2005-08-02,56785.72523138925,56785.72523138925,1,1,,,0.0,0.0
2005-08-03,57107.163263716946,57107.163263716946,1,1,,,0.0,0.0
2005-08-04,56428.58009251959,56428.58009251959,1,1,,,0.0,0.0
2005-08-05,56071.438657322426,56071.438657322426,1,1,,,0.0,0.0
2005-08-08,57357.16486092571,57357.16486092571,1,1,,,0.0,0.0
2005-08-09,58271.44974982155,58271.44974982155,1,1,,,0.0,0.0
2005-08-10,58571.42500003009,58571.42500003009,1,1,,,0.0,0.0
2005-08-11,58378.58218046496,58378.58218046496,1,1,,,0.0,0.0
2005-08-12,58714.286759250455,58714.286759250455,1,1,,,0.0,0.0
2005-08-15,59107.153819352076,59107.153819352076,1,1,,,0.0,0.0
2005-08-16,57678.56956020093,57678.56956020093,1,1,,,0.0,0.0
2005-08-17,57428.57537033716,57428.57537033716,1,1,,,0.0,0.0
2005-08-18,56785.72523138925,56785.72523138925,1,1,,,0.0,0.0
2005-08-19,57992.88172664471,57992.88172664471,1,1,,,0.0,0.0
2005-08-22,59207.16038411158,59207.16038411158,1,1,,,0.0,0.0
2005-08-23,58221.44276376931,58221.44276376931,1,1,,,0.0,0.0
2005-08-24,56785.72523138925,56785.72523138925,1,1,,,0.0,0.0
2005-08-25,57857.14212963576,57857.14212963576,1,1,,,0.0,0.0
2005-08-26,57500.008101783584,57500.008101783584,1,1,,,0.0,0.0
2005-08-29,57928.57856475469,57928.57856475469,1,1,,,0.0,0.0
2005-08-30,57857.14212963576,57857.14212963576,1,1,,,0.0,0.0
2005-08-31,57928.57856475469,57928.57856475469,1,1,,,0.0,0.0
2005-09-01,58785.72689804188,58785.72689804188,1,1,,,0.0,0.0
2005-09-02,59821.447800763905,59821.447800763905,1,1,,,0.0,0.0
2005-09-05,61071.440972117736,61071.440972117736,1,1,,,0.0,0.0
2005-09-06,60535.730671158235,60535.730671158235,1,1,,,0.0,0.0
2005-09-08,60214.28523148555,60214.28523148555,1,1,,,0.0,0.0
2005-09-09,61392.86418975544,61392.86418975544,1,1,,,0.0,0.0
2005-09-12,61428.57499996991,61428.57499996991,1,1,,,0.0,0.0
2005-09-13,60714.277314885585,60714.277314885585,1,1,,,0.0,0.0
2005-09-14,61214.28421297561,61214.28421297561,1,1,,,0.0,0.0
2005-09-15,62785.73023134712,62785.73023134712,1,1,,,0.0,0.0
2005-09-16,65357.138194483734,65357.138194483734,1,1,,,0.0,0.0
2005-09-19,64928.57143518513,64928.57143518513,1,1,,,0.0,0.0
2005-09-20,64528.5822128721,64528.5822128721,1,1,,,0.0,0.0
2005-09-21,68000.01222211924,68000.01222211924,1,1,,,0.0,0.0
2005-09-22,68000.01222211924,68000.01222211924,1,1,,,0.0,0.0
2005-09-23,69678.57585644418,69678.57585644418,1,1,,,0.0,0.0
2005-09-26,70464.30256930242,70464.30256930242,1,1,,,0.0,0.0
2005-09-27,70207.14918050228,70207.14918050228,1,1,,,0.0,0.0
2005-09-28,70492.85047690802,70492.85047690802,1,1,,,0.0,0.0
2005-09-29,70571.43499994584,70571.43499994584,1,1,,,0.0,0.0
2005-09-30,70714.2930554937,70714.2930554937,1,1,,,0.0,0.0
2005-10-03,69914.28498148765,69914.28498148765,1,1,,,0.0,0.0
2005-10-04,68821.405301122,68821.405301122,1,1,,,0.0,0.0
2005-10-05,65292.87947666367,65292.87947666367,1,1,,,0.0,0.0
2005-10-06,62635.72408788037,62635.72408788037,1,1,,,0.0,0.0
2005-10-07,63214.30439799072,63214.30439799072,1,1,,,0.0,0.0
2005-10-10,65428.574629602655,65428.574629602655,1,1,,,0.0,0.0
2005-10-11,66214.30134246091,66214.30134246091,1,1,,,0.0,0.0
2005-10-13,63321.42201394414,63321.42201394414,1,1,,,0.0,0.0
2005-10-14,64278.57691199084,64278.57691199084,1,1,,,0.0,0.0
2005-10-17,63571.44212951539,63571.44212951539,1,1,,,0.0,0.0
2005-10-18,61492.85593982495,61492.85593982495,1,1,,,0.0,0.0
2005-10-19,61571.429351845276,61571.429351845276,1,1,,,0.0,0.0
2005-10-20,59821.447800763905,59821.447800763905,1,1,,,0.0,0.0
2005-10-21,62285.7196295846,62285.7196295846,1,1,,,0.0,0.0
2005-10-24,64614.30000913881,64614.30000913881,1,1,,,0.0,0.0
2005-10-25,63535.72391195592,63535.72391195592,1,1,,,0.0,0.0
2005-10-26,64928.57143518513,64928.57143518513,1,1,,,0.0,0.0
2005-10-27,63892.861643480595,63892.861643480595,1,1,,,0.0,0.0
2005-10-28,64178.58516192132,64178.58516192132,1,1,,,0.0,0.0
2005-10-31,66549.98740288393,66549.98740288393,1,1,,,0.0,0.0
2005-11-01,68428.59379610783,68428.59379610783,1,1,,,0.0,0.0
2005-11-03,69278.57922678614,69278.57922678614,1,1,,,0.0,0.0
2005-11-04,67492.85353243783,67492.85353243783,1,1,,,0.0,0.0
2005-11-07,68278.57283795108,68278.57283795108,1,1,,,0.0,0.0
2005-11-08,67564.31218959174,67564.31218959174,1,1,,,0.0,0.0
2005-11-09,66714.27490749846,66714.27490749846,1,1,,,0.0,0.0
2005-11-10,64571.448518350444,64571.448518350444,1,1,,,0.0,0.0
2005-11-11,65214.30236097085,65214.30236097085,1,1,,,0.0,0.0
2005-11-14,64935.72693044901,64935.72693044901,1,1,,,0.0,0.0
2005-11-16,65857.13398155627,65857.13398155627,1,1,,,0.0,0.0
2005-11-17,67857.14675922638,67857.14675922638,1,1,,,0.0,0.0
2005-11-18,68071.43384254818,68071.43384254818,1,1,,,0.0,0.0
2005-11-21,68428.59379610783,68428.59379610783,1,1,,,0.0,0.0
2005-11-22,69178.59488406162,69178.59488406162,1,1,,,0.0,0.0
2005-11-23,71064.29751378947,71064.29751378947,1,1,,,0.0,0.0
2005-11-24,70257.14135186454,70257.14135186454,1,1,,,0.0,0.0
2005-11-25,70635.72334714587,70635.72334714587,1,1,,,0.0,0.0
2005-11-28,68785.7315276325,68785.7315276325,1,1,,,0.0,0.0
2005-11-29,68992.85570834542,68992.85570834542,1,1,,,0.0,0.0
2005-11-30,68357.14995364391,68357.14995364391,1,1,,,0.0,0.0
2005-12-01,70564.29431937194,70564.29431937194,1,1,,,0.0,0.0
2005-12-02,70607.1532175053,70607.1532175053,1,1,,,0.0,0.0
2005-12-05,69357.14893513397,69357.14893513397,1,1,,,0.0,0.0
2005-12-06,68357.14995364391,68357.14995364391,1,1,,,0.0,0.0
2005-12-07,65892.84479177074,65892.84479177074,1,1,,,0.0,0.0
2005-12-08,66142.85749999699,66142.85749999699,1,1,,,0.0,0.0
2005-12-09,67707.14802310462,67707.14802310462,1,1,,,0.0,0.0
2005-12-12,67714.28129633352,67714.28129633352,1,1,,,0.0,0.0
2005-12-13,68428.59379610783,68428.59379610783,1,1,,,0.0,0.0
2005-12-14,67864.29484714527,67864.29484714527,1,1,,,0.0,0.0
2005-12-15,67607.13405100013,67607.13405100013,1,1,,,0.0,0.0
2005-12-16,68571.42222227572,68571.42222227572,1,1,,,0.0,0.0
2005-12-19,68500.00800919178,68500.00800919178,1,1,,,0.0,0.0
2005-12-20,67678.58530080903,67678.58530080903,1,1,,,0.0,0.0
2005-12-21,68714.2728704786,68714.2728704786,1,1,,,0.0,0.0
2005-12-22,68928.55995380039,68928.55995380039,1,1,,,0.0,0.0
2005-12-23,68285.72092586997,68285.72092586997,1,1,,,0.0,0.0
2005-12-26,67749.99951389298,67749.99951389298,1,1,,,0.0,0.0
2005-12-27,68057.1524814004,68057.1524814004,1,1,,,0.0,0.0
2005-12-28,68357.14995364391,68357.14995364391,1,1,,,0.0,0.0
2005-12-29,68214.29189809604,68214.29189809604,1,1,,,0.0,0.0
2006-01-02,68428.59379610783,68428.59379610783,1,1,,,0.0,0.0
2006-01-03,71142.85240744731,71142.85240744731,1,1,,,0.0,0.0
2006-01-04,72250.01344896076,72250.01344896076,1,1,,,0.0,0.0
2006-01-05,72142.85138893737,72142.85138893737,1,1,,,0.0,0.0
2006-01-06,73007.14040279845,73007.14040279845,1,1,,,0.0,0.0
2006-01-09,72857.15648136669,72857.15648136669,1,1,,,0.0,0.0
2006-01-10,72499.99652780703,72499.99652780703,1,1,,,0.0,0.0
2006-01-11,75285.72120364541,75285.72120364541,1,1,,,0.0,0.0
2006-01-12,76785.738194243,76785.738194243,1,1,,,0.0,0.0
2006-01-13,76578.56216211512,76578.56216211512,1,1,,,0.0,0.0
2006-01-16,78071.4532868288,78071.4532868288,1,1,,,0.0,0.0
2006-01-17,77150.00919899656,77150.00919899656,1,1,,,0.0,0.0
2006-01-18,76214.29856470654,76214.29856470654,1,1,,,0.0,0.0
2006-01-19,78585.72302770412,78585.72302770412,1,1,,,0.0,0.0
2006-01-20,76535.71807867175,76535.71807867175,1,1,,,0.0,0.0
2006-01-23,75435.71993976718,75435.71993976718,1,1,,,0.0,0.0
2006-01-24,77928.58041659094,77928.58041659094,1,1,,,0.0,0.0
2006-01-25,77928.58041659094,77928.58041659094,1,1,,,0.0,0.0
2006-01-26,78850.01709707816,78850.01709707816,1,1,,,0.0,0.0
2006-01-27,78928.58680542599,78928.58680542599,1,1,,,0.0,0.0
2006-01-30,79214.27328714175,79214.27328714175,1,1,,,0.0,0.0
2006-01-31,80849.9928380233,80849.9928380233,1,1,,,0.0,0.0
2006-02-01,80500.00319441753,80500.00319441753,1,1,,,0.0,0.0
2006-02-02,78071.4532868288,78071.4532868288,1,1,,,0.0,0.0
2006-02-03,76928.59624979086,76928.59624979086,1,1,,,0.0,0.0
2006-02-06,76607.13969910068,76607.13969910068,1,1,,,0.0,0.0
2006-02-07,74150.00484718138,74150.00484718138,1,1,,,0.0,0.0
2006-02-08,73357.15226843923,73357.15226843923,1,1,,,0.0,0.0
2006-02-09,74249.9891899059,74249.9891899059,1,1,,,0.0,0.0
2006-02-10,71928.57171296056,71928.57171296056,1,1,,,0.0,0.0
2006-02-13,70042.85426854274,70042.85426854274,1,1,,,0.0,0.0
2006-02-14,71321.42127320965,71321.42127320965,1,1,,,0.0,0.0
2006-02-15,72785.73486093775,72785.73486093775,1,1,,,0.0,0.0
2006-02-16,72714.29842581882,72714.29842581882,1,1,,,0.0,0.0
2006-02-17,71642.84819451984,71642.84819451984,1,1,,,0.0,0.0
2006-02-20,70714.2930554937,70714.2930554937,1,1,,,0.0,0.0
2006-02-21,72085.7333516912,72085.7333516912,1,1,,,0.0,0.0
2006-02-22,72857.15648136669,72857.15648136669,1,1,,,0.0,0.0
2006-02-23,73642.86837953495,73642.86837953495,1,1,,,0.0,0.0
2006-02-24,74214.3080090714,74214.3080090714,1,1,,,0.0,0.0
2006-02-27,74214.3080090714,74214.3080090714,1,1,,,0.0,0.0
2006-02-28,74214.3080090714,74214.3080090714,1,1,,,0.0,0.0
2006-03-01,72928.57810179562,72928.57810179562,1,1,,,0.0,0.0
2006-03-02,71964.29733786502,71964.29733786502,1,1,,,0.0,0.0
2006-03-03,72064.28168058954,72064.28168058954,1,1,,,0.0,0.0
2006-03-06,71214.27402787625,71214.27402787625,1,1,,,0.0,0.0
2006-03-07,68707.1321899047,68707.1321899047,1,1,,,0.0,0.0
2006-03-08,67285.72194437991,67285.72194437991,1,1,,,0.0,0.0
2006-03-09,65271.442620252,65271.442620252,1,1,,,0.0,0.0
2006-03-10,65735.72759711006,65735.72759711006,1,1,,,0.0,0.0
2006-03-13,66285.72296288985,66285.72296288985,1,1,,,0.0,0.0
2006-03-14,66842.88123127852,66842.88123127852,1,1,,,0.0,0.0
2006-03-15,68207.14381017715,68207.14381017715,1,1,,,0.0,0.0
2006-03-16,67992.87894889034,67992.87894889034,1,1,,,0.0,0.0
2006-03-17,68214.29189809604,68214.29189809604,1,1,,,0.0,0.0
2006-03-20,69000.0112036093,69000.0112036093,1,1,,,0.0,0.0
2006-03-21,68221.43998601493,68221.43998601493,1,1,,,0.0,0.0
2006-03-22,68428.59379610783,68428.59379610783,1,1,,,0.0,0.0
2006-03-23,68457.1639257484,68457.1639257484,1,1,,,0.0,0.0
2006-03-24,69642.8724535747,69642.8724535747,1,1,,,0.0,0.0
2006-03-27,71285.71046299518,71285.71046299518,1,1,,,0.0,0.0
2006-03-28,71785.7210647577,71785.7210647577,1,1,,,0.0,0.0
2006-03-29,73428.58129621315,73428.58129621315,1,1,,,0.0,0.0
2006-03-30,75642.87374986007,75642.87374986007,1,1,,,0.0,0.0
2006-03-31,75428.57185184829,75428.57185184829,1,1,,,0.0,0.0
2006-04-03,75714.27314825403,75714.27314825403,1,1,,,0.0,0.0
2006-04-04,74957.14619441633,74957.14619441633,1,1,,,0.0,0.0
2006-04-05,75357.16504610934,75357.16504610934,1,1,,,0.0,0.0
2006-04-06,75714.27314825403,75714.27314825403,1,1,,,0.0,0.0
2006-04-07,75207.15890264258,75207.15890264258,1,1,,,0.0,0.0
2006-04-10,74571.44574059607,74571.44574059607,1,1,,,0.0,0.0
2006-04-11,73207.16093966246,73207.16093966246,1,1,,,0.0,0.0
2006-04-12,73392.8630786537,73392.8630786537,1,1,,,0.0,0.0
2006-04-13,73428.58129621315,73428.58129621315,1,1,,,0.0,0.0
2006-04-14,73428.58129621315,73428.58129621315,1,1,,,0.0,0.0
2006-04-17,74292.86290272925,74292.86290272925,1,1,,,0.0,0.0
2006-04-18,76185.72102772097,76185.72102772097,1,1,,,0.0,0.0
2006-04-19,75714.27314825403,75714.27314825403,1,1,,,0.0,0.0
2006-04-20,75321.4097918249,75321.4097918249,1,1,,,0.0,0.0
2006-04-21,75321.4097918249,75321.4097918249,1,1,,,0.0,0.0
2006-04-24,77585.70923152407,77585.70923152407,1,1,,,0.0,0.0
2006-04-25,77678.58252305466,77678.58252305466,1,1,,,0.0,0.0
2006-04-26,79142.8664814028,79142.8664814028,1,1,,,0.0,0.0
2006-04-27,75714.27314825403,75714.27314825403,1,1,,,0.0,0.0
2006-04-28,76442.86700917613,76442.86700917613,1,1,,,0.0,0.0
2006-05-01,76442.86700917613,76442.86700917613,1,1,,,0.0,0.0
2006-05-02,80000.0,80000.0,1,1,,,0.0,0.0
2006-05-03,79678.5730786898,79678.5730786898,1,1,,,0.0,0.0
2006-05-04,81171.41975933351,81171.41975933351,1,1,,,0.0,0.0
2006-05-05,82285.73629611084,82285.73629611084,1,1,,,0.0,0.0
2006-05-08,83642.85078709059,83642.85078709059,1,1,,,0.0,0.0
2006-05-09,85707.14450461575,85707.14450461575,1,1,,,0.0,0.0
2006-05-10,85064.28325465035,85064.28325465035,1,1,,,0.0,0.0
2006-05-11,83721.4353101284,83721.4353101284,1,1,,,0.0,0.0
2006-05-12,82842.87234246453,82842.87234246453,1,1,,,0.0,0.0
2006-05-15,80000.0,80000.0,1,1,,,0.0,0.0
2006-05-16,77642.8643054952,77642.8643054952,1,1,,,0.0,0.0
2006-05-17,76785.738194243,76785.738194243,1,1,,,0.0,0.0
2006-05-18,74571.44574059607,74571.44574059607,1,1,,,0.0,0.0
2006-05-19,75578.59281000502,75578.59281000502,1,1,,,0.0,0.0
2006-05-22,74285.70740746536,74285.70740746536,1,1,,,0.0,0.0
2006-05-23,73800.00779623061,73800.00779623061,1,1,,,0.0,0.0
2006-05-24,75000.02731458466,75000.02731458466,1,1,,,0.0,0.0
2006-05-25,77857.151388817,77857.151388817,1,1,,,0.0,0.0
2006-05-26,79457.16753682909,79457.16753682909,1,1,,,0.0,0.0
2006-05-29,78571.44166655633,78571.44166655633,1,1,,,0.0,0.0
2006-05-30,76442.86700917613,76442.86700917613,1,1,,,0.0,0.0
2006-05-31,75285.72120364541,75285.72120364541,1,1,,,0.0,0.0
2006-06-01,75857.16083318187,75857.16083318187,1,1,,,0.0,0.0
2006-06-02,76942.86279624866,76942.86279624866,1,1,,,0.0,0.0
2006-06-05,74557.1421574133,74557.1421574133,1,1,,,0.0,0.0
2006-06-06,72142.85138893737,72142.85138893737,1,1,,,0.0,0.0
2006-06-07,68642.85125004966,68642.85125004966,1,1,,,0.0,0.0
2006-06-08,69071.44763872823,69071.44763872823,1,1,,,0.0,0.0
2006-06-09,69842.85595371372,69842.85595371372,1,1,,,0.0,0.0
2006-06-12,67428.57259258279,67428.57259258279,1,1,,,0.0,0.0
2006-06-13,64999.99305561407,64999.99305561407,1,1,,,0.0,0.0
