date,strategy_equity,benchmark_equity,strategy_position,benchmark_position,strategy_trade,benchmark_trade,strategy_trade_price,benchmark_trade_price
2020-07-01,21356.818949391847,21356.818949391847,1,1,,,0.0,0.0
2020-07-02,21013.687146153883,21013.687146153883,1,1,,,0.0,0.0
2020-07-03,21280.568975607694,21280.568975607694,1,1,,,0.0,0.0
2020-07-06,20969.2075004077,20969.2075004077,1,1,,,0.0,0.0
2020-07-07,21490.259864118754,21490.259864118754,1,1,,,0.0,0.0
2020-07-08,22303.610715211664,22303.610715211664,1,1,,,0.0,0.0
2020-07-09,22240.070059135716,22240.070059135716,1,1,,,0.0,0.0
2020-07-10,22437.053607426933,22437.053607426933,1,1,,,0.0,0.0
2020-07-13,22011.312227829803,22011.312227829803,1,1,,,0.0,0.0
2020-07-14,22468.821957976543,22468.821957976543,1,1,,,0.0,0.0
2020-07-15,22119.33846211702,22119.33846211702,1,1,,,0.0,0.0
2020-07-16,22112.984792007097,22112.984792007097,1,1,,,0.0,0.0
2020-07-17,21738.07672826607,21738.07672826607,1,1,,,0.0,0.0
2020-07-20,22545.07390924906,22545.07390924906,1,1,,,0.0,0.0
2020-07-21,22112.984792007097,22112.984792007097,1,1,,,0.0,0.0
2020-07-22,22106.62716692045,22106.62716692045,1,1,,,0.0,0.0
2020-07-23,21483.908171497194,21483.908171497194,1,1,,,0.0,0.0
2020-07-24,21394.942947539745,21394.942947539745,1,1,,,0.0,0.0
2020-07-27,21560.162100258072,21560.162100258072,1,1,,,0.0,0.0
2020-07-28,21598.28609840597,21598.28609840597,1,1,,,0.0,0.0
2020-07-29,22074.856838882475,22074.856838882475,1,1,,,0.0,0.0
2020-07-30,23447.38800681106,23447.38800681106,1,1,,,0.0,0.0
2020-07-31,23383.843395758387,23383.843395758387,1,1,,,0.0,0.0
2020-08-03,24483.141041611598,24483.141041611598,1,1,,,0.0,0.0
2020-08-04,24356.053796994616,24356.053796994616,1,1,,,0.0,0.0
2020-08-05,24514.90939216121,24514.90939216121,1,1,,,0.0,0.0
2020-08-06,25493.473463507362,25493.473463507362,1,1,,,0.0,0.0
2020-08-07,24553.035367797467,24553.035367797467,1,1,,,0.0,0.0
2020-08-10,24114.58862546886,24114.58862546886,1,1,,,0.0,0.0
2020-08-11,22945.394675941414,22945.394675941414,1,1,,,0.0,0.0
2020-08-12,22494.24257088132,22494.24257088132,1,1,,,0.0,0.0
2020-08-13,22322.67765800652,22322.67765800652,1,1,,,0.0,0.0
2020-08-14,22360.80363364278,22360.80363364278,1,1,,,0.0,0.0
2020-08-17,21210.672671933462,21210.672671933462,1,1,,,0.0,0.0
2020-08-18,21814.33065702695,21814.33065702695,1,1,,,0.0,0.0
2020-08-19,21286.922645717616,21286.922645717616,1,1,,,0.0,0.0
2020-08-20,21147.128060880787,21147.128060880787,1,1,,,0.0,0.0
2020-08-21,20607.010731863247,20607.010731863247,1,1,,,0.0,0.0
2020-08-24,20333.777209787877,20333.777209787877,1,1,,,0.0,0.0
2020-08-25,20511.6957927726,20511.6957927726,1,1,,,0.0,0.0
2020-08-26,20225.752952989023,20225.752952989023,1,1,,,0.0,0.0
2020-08-27,19672.93026124,19672.93026124,1,1,,,0.0,0.0
2020-08-28,19761.889552732362,19761.889552732362,1,1,,,0.0,0.0
2020-08-31,19685.63562397148,19685.63562397148,1,1,,,0.0,0.0
2020-09-01,20511.6957927726,20511.6957927726,1,1,,,0.0,0.0
2020-09-02,20937.43717236973,20937.43717236973,1,1,,,0.0,0.0
2020-09-03,20492.634782442834,20492.634782442834,1,1,,,0.0,0.0
2020-09-04,20206.68798768253,20206.68798768253,1,1,,,0.0,0.0
2020-09-08,20626.075697169737,20626.075697169737,1,1,,,0.0,0.0
2020-09-09,20492.634782442834,20492.634782442834,1,1,,,0.0,0.0
2020-09-10,19793.65790328197,19793.65790328197,1,1,,,0.0,0.0
2020-09-11,19444.172429934086,19444.172429934086,1,1,,,0.0,0.0
2020-09-14,19768.24717781901,19768.24717781901,1,1,,,0.0,0.0
2020-09-15,19952.51745342529,19952.51745342529,1,1,,,0.0,0.0
2020-09-16,20467.21812451478,20467.21812451478,1,1,,,0.0,0.0
2020-09-17,20314.712244481383,20314.712244481383,1,1,,,0.0,0.0
2020-09-18,20346.48455000772,20346.48455000772,1,1,,,0.0,0.0
2020-09-21,19622.094967895533,19622.094967895533,1,1,,,0.0,0.0
2020-09-22,19501.365348365198,19501.365348365198,1,1,,,0.0,0.0
2020-09-23,18491.02897149271,18491.02897149271,1,1,,,0.0,0.0
2020-09-24,18281.336105493287,18281.336105493287,1,1,,,0.0,0.0
2020-09-25,18128.83220294825,18128.83220294825,1,1,,,0.0,0.0
2020-09-28,17963.62293767174,17963.62293767174,1,1,,,0.0,0.0
2020-09-29,17633.198474653618,17633.198474653618,1,1,,,0.0,0.0
2020-09-30,19107.396274294406,19107.396274294406,1,1,,,0.0,0.0
2020-10-01,19768.24717781901,19768.24717781901,1,1,,,0.0,0.0
2020-10-02,18827.80710462075,18827.80710462075,1,1,,,0.0,0.0
2020-10-05,19755.53588262244,19755.53588262244,1,1,,,0.0,0.0
2020-10-06,19278.96316465757,19278.96316465757,1,1,,,0.0,0.0
2020-10-07,19380.63177385814,19380.63177385814,1,1,,,0.0,0.0
2020-10-08,19018.43500531368,19018.43500531368,1,1,,,0.0,0.0
2020-10-09,20162.212296913076,20162.212296913076,1,1,,,0.0,0.0
2020-10-13,20422.736501280237,20422.736501280237,1,1,,,0.0,0.0
2020-10-14,20098.663730883676,20098.663730883676,1,1,,,0.0,0.0
2020-10-15,20016.0600869896,20016.0600869896,1,1,,,0.0,0.0
2020-10-16,19946.16576080373,19946.16576080373,1,1,,,0.0,0.0
2020-10-19,19800.015528368618,19800.015528368618,1,1,,,0.0,0.0
2020-10-20,20136.791684008298,20136.791684008298,1,1,,,0.0,0.0
2020-10-21,20797.64061004454,20797.64061004454,1,1,,,0.0,0.0
2020-10-22,20823.059245460954,20823.059245460954,1,1,,,0.0,0.0
2020-10-23,21172.546696297202,21172.546696297202,1,1,,,0.0,0.0
2020-10-26,21407.656220224675,21407.656220224675,1,1,,,0.0,0.0
2020-10-27,21000.977828445677,21000.977828445677,1,1,,,0.0,0.0
2020-10-28,20143.149309094948,20143.149309094948,1,1,,,0.0,0.0
2020-10-29,20810.349927752744,20810.349927752744,1,1,,,0.0,0.0
2020-10-30,19920.751080364043,19920.751080364043,1,1,,,0.0,0.0
2020-11-03,21414.007912846235,21414.007912846235,1,1,,,0.0,0.0
2020-11-04,23288.532411644464,23288.532411644464,1,1,,,0.0,0.0
2020-11-05,23885.83474913967,23885.83474913967,1,1,,,0.0,0.0
2020-11-06,23479.154379872307,23479.154379872307,1,1,,,0.0,0.0
2020-11-09,23447.38800681106,23447.38800681106,1,1,,,0.0,0.0
2020-11-10,23193.213517577093,23193.213517577093,1,1,,,0.0,0.0
2020-11-11,23275.81913895953,23275.81913895953,1,1,,,0.0,0.0
2020-11-12,22799.2444435063,22799.2444435063,1,1,,,0.0,0.0
2020-11-13,23364.782385428618,23364.782385428618,1,1,,,0.0,0.0
2020-11-16,23701.558541068298,23701.558541068298,1,1,,,0.0,0.0
2020-11-17,23510.93064037537,23510.93064037537,1,1,,,0.0,0.0
2020-11-18,23790.519810049023,23790.519810049023,1,1,,,0.0,0.0
2020-11-19,23510.93064037537,23510.93064037537,1,1,,,0.0,0.0
2020-11-23,22087.56417910232,22087.56417910232,1,1,,,0.0,0.0
2020-11-24,22240.070059135716,22240.070059135716,1,1,,,0.0,0.0
2020-11-25,22424.344289718723,22424.344289718723,1,1,,,0.0,0.0
2020-11-26,22386.218314082467,22386.218314082467,1,1,,,0.0,0.0
2020-11-27,22303.610715211664,22303.610715211664,1,1,,,0.0,0.0
2020-11-30,21839.749292443365,21839.749292443365,1,1,,,0.0,0.0
2020-12-01,22004.960535208244,22004.960535208244,1,1,,,0.0,0.0
2020-12-02,21858.812280261493,21858.812280261493,1,1,,,0.0,0.0
2020-12-03,21369.528267100053,21369.528267100053,1,1,,,0.0,0.0
2020-12-04,20981.914840627545,20981.914840627545,1,1,,,0.0,0.0
2020-12-07,21128.06507306266,21128.06507306266,1,1,,,0.0,0.0
2020-12-08,20962.849875321055,20962.849875321055,1,1,,,0.0,0.0
2020-12-09,20950.146490077936,20950.146490077936,1,1,,,0.0,0.0
2020-12-10,21337.75596157372,21337.75596157372,1,1,,,0.0,0.0
2020-12-11,20829.41489305924,20829.41489305924,1,1,,,0.0,0.0
2020-12-14,20873.892561317058,20873.892561317058,1,1,,,0.0,0.0
2020-12-15,20886.597924048536,20886.597924048536,1,1,,,0.0,0.0
2020-12-16,21414.007912846235,21414.007912846235,1,1,,,0.0,0.0
2020-12-17,21966.83258208362,21966.83258208362,1,1,,,0.0,0.0
2020-12-18,21693.59906000825,21693.59906000825,1,1,,,0.0,0.0
2020-12-21,21223.380012153306,21223.380012153306,1,1,,,0.0,0.0
2020-12-22,20753.158986809995,20753.158986809995,1,1,,,0.0,0.0
2020-12-23,20975.56314800599,20975.56314800599,1,1,,,0.0,0.0
2020-12-28,21369.528267100053,21369.528267100053,1,1,,,0.0,0.0
2020-12-29,21134.41676568422,21134.41676568422,1,1,,,0.0,0.0
2020-12-30,21738.07672826607,21738.07672826607,1,1,,,0.0,0.0
2021-01-04,21401.302550114753,21401.302550114753,1,1,,,0.0,0.0
2021-01-05,20969.2075004077,20969.2075004077,1,1,,,0.0,0.0
2021-01-06,21013.687146153883,21013.687146153883,1,1,,,0.0,0.0
2021-01-07,20727.74628385867,20727.74628385867,1,1,,,0.0,0.0
2021-01-08,22106.62716692045,22106.62716692045,1,1,,,0.0,0.0
2021-01-11,21153.481730990712,21153.481730990712,1,1,,,0.0,0.0
2021-01-12,21363.17855196686,21363.17855196686,1,1,,,0.0,0.0
2021-01-13,21331.400313975435,21331.400313975435,1,1,,,0.0,0.0
2021-01-14,21903.291926007674,21903.291926007674,1,1,,,0.0,0.0
2021-01-15,21509.324829425244,21509.324829425244,1,1,,,0.0,0.0
2021-01-18,21655.473084371995,21655.473084371995,1,1,,,0.0,0.0
2021-01-19,21375.881937209975,21375.881937209975,1,1,,,0.0,0.0
2021-01-20,21445.780218372573,21445.780218372573,1,1,,,0.0,0.0
2021-01-21,21712.66007033802,21712.66007033802,1,1,,,0.0,0.0
2021-01-22,21274.211350521044,21274.211350521044,1,1,,,0.0,0.0
2021-01-26,21318.694951243953,21318.694951243953,1,1,,,0.0,0.0
2021-01-27,21293.272360850813,21293.272360850813,1,1,,,0.0,0.0
2021-01-28,21985.893592413388,21985.893592413388,1,1,,,0.0,0.0
2021-01-29,21286.922645717616,21286.922645717616,1,1,,,0.0,0.0
2021-02-01,21286.922645717616,21286.922645717616,1,1,,,0.0,0.0
2021-02-02,21477.554501387272,21477.554501387272,1,1,,,0.0,0.0
2021-02-03,21331.400313975435,21331.400313975435,1,1,,,0.0,0.0
2021-02-04,21458.493491057507,21458.493491057507,1,1,,,0.0,0.0
2021-02-05,21344.111609172003,21344.111609172003,1,1,,,0.0,0.0
2021-02-08,21534.739509864932,21534.739509864932,1,1,,,0.0,0.0
2021-02-09,21394.942947539745,21394.942947539745,1,1,,,0.0,0.0
2021-02-10,21039.103804081933,21039.103804081933,1,1,,,0.0,0.0
2021-02-11,20384.614480620705,20384.614480620705,1,1,,,0.0,0.0
2021-02-12,20047.83239251594,20047.83239251594,1,1,,,0.0,0.0
2021-02-17,19920.751080364043,19920.751080364043,1,1,,,0.0,0.0
2021-02-18,19920.751080364043,19920.751080364043,1,1,,,0.0,0.0
2021-02-19,20912.020514441676,20912.020514441676,1,1,,,0.0,0.0
2021-02-22,20403.677468438833,20403.677468438833,1,1,,,0.0,0.0
2021-02-23,20333.777209787877,20333.777209787877,1,1,,,0.0,0.0
2021-02-24,20530.76075807909,20530.76075807909,1,1,,,0.0,0.0
2021-02-25,20340.13285738616,20340.13285738616,1,1,,,0.0,0.0
2021-02-26,20206.68798768253,20206.68798768253,1,1,,,0.0,0.0
2021-03-01,20333.777209787877,20333.777209787877,1,1,,,0.0,0.0
2021-03-02,20105.021355970326,20105.021355970326,1,1,,,0.0,0.0
2021-03-03,19965.22874862186,19965.22874862186,1,1,,,0.0,0.0
2021-03-04,20448.15315920829,20448.15315920829,1,1,,,0.0,0.0
2021-03-05,20302.008859238267,20302.008859238267,1,1,,,0.0,0.0
2021-03-08,18957.356322249514,18957.356322249514,1,1,,,0.0,0.0
2021-03-09,18090.69436238182,18090.69436238182,1,1,,,0.0,0.0
2021-03-10,18803.280316455995,18803.280316455995,1,1,,,0.0,0.0
2021-03-11,19631.418825526496,19631.418825526496,1,1,,,0.0,0.0
2021-03-12,19483.76767942396,19483.76767942396,1,1,,,0.0,0.0
2021-03-15,20170.67594710619,20170.67594710619,1,1,,,0.0,0.0
2021-03-16,19669.94029883533,19669.94029883533,1,1,,,0.0,0.0
2021-03-17,20164.25701988029,20164.25701988029,1,1,,,0.0,0.0
2021-03-18,19573.6445255167,19573.6445255167,1,1,,,0.0,0.0
2021-03-19,20119.316619345558,20119.316619345558,1,1,,,0.0,0.0
2021-03-22,20100.059837667868,20100.059837667868,1,1,,,0.0,0.0
2021-03-23,19708.45781716744,19708.45781716744,1,1,,,0.0,0.0
2021-03-24,19304.015964726852,19304.015964726852,1,1,,,0.0,0.0
2021-03-25,19798.334663260175,19798.334663260175,1,1,,,0.0,0.0
2021-03-26,19830.431276878022,19830.431276878022,1,1,,,0.0,0.0
2021-03-29,19105.009445840413,19105.009445840413,1,1,,,0.0,0.0
2021-03-30,19637.839730240757,19637.839730240757,1,1,,,0.0,0.0
2021-03-31,18386.000609563613,18386.000609563613,1,1,,,0.0,0.0
2021-04-01,19387.47388359369,19387.47388359369,1,1,,,0.0,0.0
2021-04-05,19567.223620802437,19567.223620802437,1,1,,,0.0,0.0
2021-04-06,19541.543956922123,19541.543956922123,1,1,,,0.0,0.0
2021-04-07,19040.81226362799,19040.81226362799,1,1,,,0.0,0.0
2021-04-08,18873.896425894312,18873.896425894312,1,1,,,0.0,0.0
2021-04-09,18931.67468088084,18931.67468088084,1,1,,,0.0,0.0
2021-04-12,18873.896425894312,18873.896425894312,1,1,,,0.0,0.0
2021-04-13,18809.69924368189,18809.69924368189,1,1,,,0.0,0.0
2021-04-14,18591.431988141037,18591.431988141037,1,1,,,0.0,0.0
2021-04-15,18995.87186309326,18995.87186309326,1,1,,,0.0,0.0
2021-04-16,19002.29276780752,19002.29276780752,1,1,,,0.0,0.0
2021-04-19,19381.05297887943,19381.05297887943,1,1,,,0.0,0.0
2021-04-20,19631.418825526496,19631.418825526496,1,1,,,0.0,0.0
2021-04-22,19393.892810819587,19393.892810819587,1,1,,,0.0,0.0
2021-04-23,18771.17974786142,18771.17974786142,1,1,,,0.0,0.0
2021-04-26,19130.68317725564,19130.68317725564,1,1,,,0.0,0.0
2021-04-27,18617.11165202135,18617.11165202135,1,1,,,0.0,0.0
2021-04-28,19220.560023348375,19220.560023348375,1,1,,,0.0,0.0
2021-04-29,19284.757205560796,19284.757205560796,1,1,,,0.0,0.0
2021-04-30,18944.514512820995,18944.514512820995,1,1,,,0.0,0.0
2021-05-03,19573.6445255167,19573.6445255167,1,1,,,0.0,0.0
2021-05-04,18905.995017000525,18905.995017000525,1,1,,,0.0,0.0
2021-05-05,18970.192199212946,18970.192199212946,1,1,,,0.0,0.0
2021-05-06,18867.477498668417,18867.477498668417,1,1,,,0.0,0.0
2021-05-07,18989.452935867364,18989.452935867364,1,1,,,0.0,0.0
2021-05-10,19528.70610247033,19528.70610247033,1,1,,,0.0,0.0
2021-05-11,18925.255753654943,18925.255753654943,1,1,,,0.0,0.0
2021-05-12,18366.743827885923,18366.743827885923,1,1,,,0.0,0.0
2021-05-13,19149.943913910058,19149.943913910058,1,1,,,0.0,0.0
2021-05-14,19027.970454199472,19027.970454199472,1,1,,,0.0,0.0
2021-05-17,19329.697606095528,19329.697606095528,1,1,,,0.0,0.0
2021-05-18,19271.919351109005,19271.919351109005,1,1,,,0.0,0.0
2021-05-19,18674.883974542787,18674.883974542787,1,1,,,0.0,0.0
2021-05-20,18867.477498668417,18867.477498668417,1,1,,,0.0,0.0
2021-05-21,18495.136214822403,18495.136214822403,1,1,,,0.0,0.0
2021-05-24,18418.097223181463,18418.097223181463,1,1,,,0.0,0.0
2021-05-25,18289.706813733344,18289.706813733344,1,1,,,0.0,0.0
2021-05-26,18873.896425894312,18873.896425894312,1,1,,,0.0,0.0
2021-05-27,19207.72216889658,19207.72216889658,1,1,,,0.0,0.0
2021-05-28,19387.47388359369,19387.47388359369,1,1,,,0.0,0.0
2021-05-31,19034.387403937006,19034.387403937006,1,1,,,0.0,0.0
2021-06-01,20363.26353876673,20363.26353876673,1,1,,,0.0,0.0
2021-06-02,20273.388670162356,20273.388670162356,1,1,,,0.0,0.0
2021-06-04,20671.409617888683,20671.409617888683,1,1,,,0.0,0.0
2021-06-07,21428.93597249759,21428.93597249759,1,1,,,0.0,0.0
2021-06-08,20299.07031153103,20299.07031153103,1,1,,,0.0,0.0
2021-06-09,20722.766968160948,20722.766968160948,1,1,,,0.0,0.0
2021-06-10,20748.44663204126,20748.44663204126,1,1,,,0.0,0.0
2021-06-11,20344.004779600673,20344.004779600673,1,1,,,0.0,0.0
2021-06-14,20356.846589029195,20356.846589029195,1,1,,,0.0,0.0
2021-06-15,20067.961246561656,20067.961246561656,1,1,,,0.0,0.0
2021-06-16,19721.297649107597,19721.297649107597,1,1,,,0.0,0.0
2021-06-17,19881.788627150287,19881.788627150287,1,1,,,0.0,0.0
2021-06-18,21056.592711163215,21056.592711163215,1,1,,,0.0,0.0
2021-06-21,20761.28844146978,20761.28844146978,1,1,,,0.0,0.0
2021-06-22,20543.019208440564,20543.019208440564,1,1,,,0.0,0.0
2021-06-23,20446.72145763357,20446.72145763357,1,1,,,0.0,0.0
2021-06-24,21730.661146905284,21730.661146905284,1,1,,,0.0,0.0
2021-06-25,20934.621228940992,20934.621228940992,1,1,,,0.0,0.0
2021-06-28,20607.212435676258,20607.212435676258,1,1,,,0.0,0.0
2021-06-29,19856.108963269973,19856.108963269973,1,1,,,0.0,0.0
2021-06-30,20401.78501207556,20401.78501207556,1,1,,,0.0,0.0
2021-07-01,20132.160406262443,20132.160406262443,1,1,,,0.0,0.0
2021-07-02,20228.456179581077,20228.456179581077,1,1,,,0.0,0.0
2021-07-05,20119.316619345558,20119.316619345558,1,1,,,0.0,0.0
2021-07-06,19830.431276878022,19830.431276878022,1,1,,,0.0,0.0
2021-07-07,20510.920617334352,20510.920617334352,1,1,,,0.0,0.0
2021-07-08,20119.316619345558,20119.316619345558,1,1,,,0.0,0.0
2021-07-12,20337.58782986314,20337.58782986314,1,1,,,0.0,0.0
2021-07-13,19945.98580936271,19945.98580936271,1,1,,,0.0,0.0
2021-07-14,20324.74602043462,20324.74602043462,1,1,,,0.0,0.0
2021-07-15,20067.961246561656,20067.961246561656,1,1,,,0.0,0.0
2021-07-16,20100.059837667868,20100.059837667868,1,1,,,0.0,0.0
2021-07-19,19618.5809710747,19618.5809710747,1,1,,,0.0,0.0
2021-07-20,19470.92982497217,19470.92982497217,1,1,,,0.0,0.0
2021-07-21,19573.6445255167,19573.6445255167,1,1,,,0.0,0.0
2021-07-22,19580.063452742594,19580.063452742594,1,1,,,0.0,0.0
2021-07-23,19348.956365261583,19348.956365261583,1,1,,,0.0,0.0
2021-07-26,19072.906899757476,19072.906899757476,1,1,,,0.0,0.0
2021-07-27,18681.30685674541,18681.30685674541,1,1,,,0.0,0.0
2021-07-28,18905.995017000525,18905.995017000525,1,1,,,0.0,0.0
2021-07-29,19175.625555278733,19175.625555278733,1,1,,,0.0,0.0
2021-07-30,18430.939032609982,18430.939032609982,1,1,,,0.0,0.0
2021-08-02,18925.255753654943,18925.255753654943,1,1,,,0.0,0.0
2021-08-03,18758.341893409626,18758.341893409626,1,1,,,0.0,0.0
2021-08-04,18674.883974542787,18674.883974542787,1,1,,,0.0,0.0
2021-08-05,18353.903995945766,18353.903995945766,1,1,,,0.0,0.0
2021-08-06,18103.534194321976,18103.534194321976,1,1,,,0.0,0.0
2021-08-09,18129.21385820229,18129.21385820229,1,1,,,0.0,0.0
2021-08-10,17910.942647684707,17910.942647684707,1,1,,,0.0,0.0
2021-08-11,17750.45364713038,17750.45364713038,1,1,,,0.0,0.0
2021-08-12,17198.35669361053,17198.35669361053,1,1,,,0.0,0.0
2021-08-13,17140.578438624005,17140.578438624005,1,1,,,0.0,0.0
2021-08-16,16569.228658403194,16569.228658403194,1,1,,,0.0,0.0
2021-08-17,16068.491032643971,16068.491032643971,1,1,,,0.0,0.0
2021-08-18,16209.724240264792,16209.724240264792,1,1,,,0.0,0.0
2021-08-19,16659.1015495192,16659.1015495192,1,1,,,0.0,0.0
2021-08-20,17031.446788341942,17031.446788341942,1,1,,,0.0,0.0
2021-08-23,17281.812634989008,17281.812634989008,1,1,,,0.0,0.0
2021-08-24,17429.46971355663,17429.46971355663,1,1,,,0.0,0.0
2021-08-25,17429.46971355663,17429.46971355663,1,1,,,0.0,0.0
2021-08-26,17313.911226095217,17313.911226095217,1,1,,,0.0,0.0
2021-08-27,17596.375663848496,17596.375663848496,1,1,,,0.0,0.0
2021-08-30,17660.57680103764,17660.57680103764,1,1,,,0.0,0.0
2021-08-31,18090.69436238182,18090.69436238182,1,1,,,0.0,0.0
2021-09-01,17660.57680103764,17660.57680103764,1,1,,,0.0,0.0
2021-09-02,17384.5293130219,17384.5293130219,1,1,,,0.0,0.0
2021-09-03,17288.231562214904,17288.231562214904,1,1,,,0.0,0.0
2021-09-06,17840.326538246387,17840.326538246387,1,1,,,0.0,0.0
2021-09-08,17172.68098470694,17172.68098470694,1,1,,,0.0,0.0
2021-09-09,17256.13297110869,17256.13297110869,1,1,,,0.0,0.0
2021-09-10,17397.369144962056,17397.369144962056,1,1,,,0.0,0.0
2021-09-13,18026.497180169394,18026.497180169394,1,1,,,0.0,0.0
2021-09-14,18347.481113743142,18347.481113743142,1,1,,,0.0,0.0
2021-09-15,18424.51812789572,18424.51812789572,1,1,,,0.0,0.0
2021-09-16,18585.011083426776,18585.011083426776,1,1,,,0.0,0.0
2021-09-17,17840.326538246387,17840.326538246387,1,1,,,0.0,0.0
2021-09-20,17866.006202126704,17866.006202126704,1,1,,,0.0,0.0
2021-09-21,17994.400566551547,17994.400566551547,1,1,,,0.0,0.0
2021-09-22,17647.734991609123,17647.734991609123,1,1,,,0.0,0.0
2021-09-23,17500.083845506586,17500.083845506586,1,1,,,0.0,0.0
2021-09-24,17397.369144962056,17397.369144962056,1,1,,,0.0,0.0
2021-09-27,16973.668533355416,16973.668533355416,1,1,,,0.0,0.0
2021-09-28,16787.49789143241,16787.49789143241,1,1,,,0.0,0.0
2021-09-29,16877.372760036782,16877.372760036782,1,1,,,0.0,0.0
2021-09-30,16639.84476784151,16639.84476784151,1,1,,,0.0,0.0
2021-10-01,16954.40977418936,16954.40977418936,1,1,,,0.0,0.0
2021-10-04,16620.58798616382,16620.58798616382,1,1,,,0.0,0.0
2021-10-05,16151.945985278267,16151.945985278267,1,1,,,0.0,0.0
2021-10-06,15734.668255874249,15734.668255874249,1,1,,,0.0,0.0
2021-10-07,15901.580138631201,15901.580138631201,1,1,,,0.0,0.0
2021-10-08,17025.029838604405,17025.029838604405,1,1,,,0.0,0.0
2021-10-11,17012.186051687524,17012.186051687524,1,1,,,0.0,0.0
2021-10-13,16980.089438069677,16980.089438069677,1,1,,,0.0,0.0
2021-10-14,17037.865715567837,17037.865715567837,1,1,,,0.0,0.0
2021-10-15,17358.849649141586,17358.849649141586,1,1,,,0.0,0.0
2021-10-18,17333.171962749635,17333.171962749635,1,1,,,0.0,0.0
2021-10-19,16627.004935901354,16627.004935901354,1,1,,,0.0,0.0
2021-10-20,16517.869330642563,16517.869330642563,1,1,,,0.0,0.0
2021-10-21,15567.754395628934,15567.754395628934,1,1,,,0.0,0.0
2021-10-22,14649.739040465696,14649.739040465696,1,1,,,0.0,0.0
2021-10-25,15612.693807419482,15612.693807419482,1,1,,,0.0,0.0
2021-10-26,14816.649934478466,14816.649934478466,1,1,,,0.0,0.0
2021-10-27,15041.342049710307,15041.342049710307,1,1,,,0.0,0.0
2021-10-28,16132.68623736803,16132.68623736803,1,1,,,0.0,0.0
2021-10-29,15041.342049710307,15041.342049710307,1,1,,,0.0,0.0
2021-11-01,15509.979106874953,15509.979106874953,1,1,,,0.0,0.0
2021-11-03,15760.3459422662,15760.3459422662,1,1,,,0.0,0.0
2021-11-04,15407.26242884206,15407.26242884206,1,1,,,0.0,0.0
2021-11-05,15965.776332099442,15965.776332099442,1,1,,,0.0,0.0
2021-11-08,16049.232273477917,16049.232273477917,1,1,,,0.0,0.0
2021-11-09,15612.693807419482,15612.693807419482,1,1,,,0.0,0.0
2021-11-10,16017.134671115888,16017.134671115888,1,1,,,0.0,0.0
2021-11-11,16273.922411221396,16273.922411221396,1,1,,,0.0,0.0
2021-11-12,16081.33185332831,16081.33185332831,1,1,,,0.0,0.0
2021-11-16,15009.243458604096,15009.243458604096,1,1,,,0.0,0.0
2021-11-17,14803.81109128249,14803.81109128249,1,1,,,0.0,0.0
2021-11-18,15349.486151343897,15349.486151343897,1,1,,,0.0,0.0
2021-11-19,15214.671870948974,15214.671870948974,1,1,,,0.0,0.0
2021-11-22,15156.898559683357,15156.898559683357,1,1,,,0.0,0.0
2021-11-23,15015.662385829992,15015.662385829992,1,1,,,0.0,0.0
2021-11-24,15368.74392176577,15368.74392176577,1,1,,,0.0,0.0
2021-11-25,15606.272902705223,15606.272902705223,1,1,,,0.0,0.0
2021-11-26,15156.898559683357,15156.898559683357,1,1,,,0.0,0.0
2021-11-29,14778.13340489054,14778.13340489054,1,1,,,0.0,0.0
2021-11-30,14129.744633028784,14129.744633028784,1,1,,,0.0,0.0
2021-12-01,14174.68107858679,14174.68107858679,1,1,,,0.0,0.0
2021-12-02,14636.897231037176,14636.897231037176,1,1,,,0.0,0.0
2021-12-03,14893.687937375227,14893.687937375227,1,1,,,0.0,0.0
2021-12-06,15683.310905601984,15683.310905601984,1,1,,,0.0,0.0
2021-12-07,14951.467181105932,14951.467181105932,1,1,,,0.0,0.0
2021-12-08,15856.641715584832,15856.641715584832,1,1,,,0.0,0.0
2021-12-09,15445.782913406712,15445.782913406712,1,1,,,0.0,0.0
2021-12-10,16267.502495251316,16267.502495251316,1,1,,,0.0,0.0
2021-12-13,16062.071116673893,16062.071116673893,1,1,,,0.0,0.0
2021-12-14,15664.048191459204,15664.048191459204,1,1,,,0.0,0.0
2021-12-15,15182.573279842763,15182.573279842763,1,1,,,0.0,0.0
2021-12-16,15561.335468403036,15561.335468403036,1,1,,,0.0,0.0
2021-12-17,15920.839886541436,15920.839886541436,1,1,,,0.0,0.0
2021-12-20,15182.573279842763,15182.573279842763,1,1,,,0.0,0.0
2021-12-21,14925.786528481438,14925.786528481438,1,1,,,0.0,0.0
2021-12-22,15362.324005795692,15362.324005795692,1,1,,,0.0,0.0
2021-12-23,14835.910671132884,14835.910671132884,1,1,,,0.0,0.0
2021-12-27,15445.782913406712,15445.782913406712,1,1,,,0.0,0.0
2021-12-28,15753.926026296122,15753.926026296122,1,1,,,0.0,0.0
2021-12-29,15503.559190904874,15503.559190904874,1,1,,,0.0,0.0
2021-12-30,16235.404892889286,16235.404892889286,1,1,,,0.0,0.0
2022-01-03,15593.435048253428,15593.435048253428,1,1,,,0.0,0.0
2022-01-04,15278.869053161397,15278.869053161397,1,1,,,0.0,0.0
2022-01-05,14893.687937375227,14893.687937375227,1,1,,,0.0,0.0
2022-01-06,15118.378075118704,15118.378075118704,1,1,,,0.0,0.0
