ticker,strategy,label,params,start,end,candles,trades,exposure,total_return,cagr,max_drawdown,sharpe,benchmark_total_return,benchmark_cagr,benchmark_max_drawdown,excess_total_return,fast,slow,signal_window,lookback,exit_lookback,rsi_period,lower,upper,trend_window,sma_window,stop_pct,window,num_std,exit_z,atr_period,atr_mult,max_hold,streak_rsi_period,rank_period,ibs_lower,ibs_upper,range_mult,volume_window,volume_mult,streak_length
LOGG3,sma_cross,sma_cross_20_52,fast=20;slow=52,2018-12-21,2026-07-17,1881,46,0.5077086656034024,1.455878680608603,0.12601821358798104,-0.5033424320835191,0.5899977894499839,1.3939800300655643,0.12222755962907006,-0.6031642100266548,0.06189865054303878,20,52,,,,,,,,,,,,,,,,,,,,,,,
LOGG3,sma_cross,sma_cross_39_52,fast=39;slow=52,2018-12-21,2026-07-17,1881,45,0.5140882509303561,1.454167444436504,0.12591453838282818,-0.5578095714816703,0.5891476320687195,1.3939800300655643,0.12222755962907006,-0.6031642100266548,0.060187414370939774,39,52,,,,,,,,,,,,,,,,,,,,,,,
LOGG3,atr_breakout,atr_breakout_5_20x3,lookback=5;atr_period=20;atr_mult=3,2018-12-21,2026-07-17,1881,63,0.7570441254651781,1.452271128803234,0.12579957683039034,-0.47690256251834395,0.5037746113320873,1.3939800300655643,0.12222755962907006,-0.6031642100266548,0.05829109873766969,,,,5,,,,,,,,,,,20,3.0,,,,,,,,,
LOGG3,keltner_breakout,keltner_w10_atr10x1_exit1_tw50,window=10;atr_period=10;atr_mult=1;exit_z=1;trend_window=50,2018-12-21,2026-07-17,1881,50,0.49282296650717705,1.423287087352087,0.12403278707940557,-0.3928689952727681,0.5868067534873918,1.3939800300655643,0.12222755962907006,-0.6031642100266548,0.02930705728652283,,,,,,,,,50,,,10,,1.0,10,1.0,,,,,,,,,
LOGG3,breakout,breakout_5_10,lookback=5;exit_lookback=10,2018-12-21,2026-07-17,1881,84,0.6794258373205742,1.400008400498551,0.12260045014355248,-0.4239446223902079,0.5229819319251358,1.3939800300655643,0.12222755962907006,-0.6031642100266548,0.006028370432986652,,,,5,10,,,,,,,,,,,,,,,,,,,,
LOGG3,chandelier_breakout,chandelier_breakout,lookback=5;atr_period=10;atr_mult=3;volume_window=0;volume_mult=0,2018-12-21,2026-07-17,1881,82,0.6895268474215842,1.3918598329773042,0.12209621911895652,-0.45514375181589817,0.5174358653132419,1.3939800300655643,0.12222755962907006,-0.6031642100266548,-0.0021201970882600563,,,,5,,,,,,,,,,,10,3.0,,,,,,,0,0.0,
LOGG3,chandelier_breakout,chandelier_breakout,lookback=5;atr_period=10;atr_mult=3;volume_window=0;volume_mult=1,2018-12-21,2026-07-17,1881,82,0.6895268474215842,1.3918598329773042,0.12209621911895652,-0.45514375181589817,0.5174358653132419,1.3939800300655643,0.12222755962907006,-0.6031642100266548,-0.0021201970882600563,,,,5,,,,,,,,,,,10,3.0,,,,,,,0,1.0,
LOGG3,chandelier_breakout,legacy_chandelier_5_10x3,lookback=5;atr_period=10;atr_mult=3;volume_window=0;volume_mult=0,2018-12-21,2026-07-17,1881,82,0.6895268474215842,1.3918598329773042,0.12209621911895652,-0.45514375181589817,0.5174358653132419,1.3939800300655643,0.12222755962907006,-0.6031642100266548,-0.0021201970882600563,,,,5,,,,,,,,,,,10,3.0,,,,,,,0,0.0,
LOGG3,atr_breakout,atr_breakout_10_10x4,lookback=10;atr_period=10;atr_mult=4,2018-12-21,2026-07-17,1881,40,0.6943115364167995,1.3881670975103866,0.12186722263970795,-0.45175420468004956,0.5049962783037941,1.3939800300655643,0.12222755962907006,-0.6031642100266548,-0.0058129325551776745,,,,10,,,,,,,,,,,10,4.0,,,,,,,,,
LOGG3,atr_breakout,atr_breakout_10_20x3,lookback=10;atr_period=20;atr_mult=3,2018-12-21,2026-07-17,1881,49,0.6087187666135034,1.379855362746881,0.12135066312702847,-0.4793344923268411,0.5118808852361678,1.3939800300655643,0.12222755962907006,-0.6031642100266548,-0.014124667318683226,,,,10,,,,,,,,,,,20,3.0,,,,,,,,,
LOGG3,rsi_reversion,legacy_rsi_7_50_90,rsi_period=7;lower=50;upper=90,2018-12-21,2026-07-17,1881,7,0.9696969696969697,1.3697553630680308,0.12072085459881876,-0.6047957194114679,0.4775535873669389,1.3939800300655643,0.12222755962907006,-0.6031642100266548,-0.02422466699753345,,,,,,7,50.0,90.0,,,,,,,,,,,,,,,,,
LOGG3,keltner_breakout,keltner_w10_atr14x1_exit1_tw50,window=10;atr_period=14;atr_mult=1;exit_z=1;trend_window=50,2018-12-21,2026-07-17,1881,50,0.4981392876129718,1.3581166314466193,0.11999219927993354,-0.34998917496330806,0.573261830452032,1.3939800300655643,0.12222755962907006,-0.6031642100266548,-0.03586339861894494,,,,,,,,,50,,,10,,1.0,14,1.0,,,,,,,,,
LOGG3,breakout,legacy_breakout_5_55,lookback=5;exit_lookback=55,2018-12-21,2026-07-17,1881,35,0.8527379053694844,1.3575115195325256,0.11995423030473917,-0.5914547997764829,0.49882137123295645,1.3939800300655643,0.12222755962907006,-0.6031642100266548,-0.03646851053303868,,,,5,55,,,,,,,,,,,,,,,,,,,,
LOGG3,breakout,breakout_5_55,lookback=5;exit_lookback=55,2018-12-21,2026-07-17,1881,35,0.8527379053694844,1.3575115195325256,0.11995423030473917,-0.5914547997764829,0.49882137123295645,1.3939800300655643,0.12222755962907006,-0.6031642100266548,-0.03646851053303868,,,,5,55,,,,,,,,,,,,,,,,,,,,
LOGG3,atr_breakout,atr_breakout_5_10x3,lookback=5;atr_period=10;atr_mult=3,2018-12-21,2026-07-17,1881,67,0.7570441254651781,1.3553145327887783,0.11981630477110916,-0.48892380581445416,0.5050661383192275,1.3939800300655643,0.12222755962907006,-0.6031642100266548,-0.03866549727678592,,,,5,,,,,,,,,,,10,3.0,,,,,,,,,
LOGG3,chandelier_breakout,chandelier_breakout,lookback=10;atr_period=14;atr_mult=3;volume_window=20;volume_mult=1,2018-12-21,2026-07-17,1881,48,0.4125465178096757,1.3174029069972257,0.11741847193554089,-0.36919473706273054,0.5952973543030596,1.3939800300655643,0.12222755962907006,-0.6031642100266548,-0.07657712306833853,,,,10,,,,,,,,,,,14,3.0,,,,,,,20,1.0,
LOGG3,keltner_breakout,keltner_w20_atr10x1_exit1_tw50,window=20;atr_period=10;atr_mult=1;exit_z=1;trend_window=50,2018-12-21,2026-07-17,1881,52,0.5007974481658692,1.2885585839375864,0.11557121445930019,-0.40957716650826304,0.5517676674782956,1.3939800300655643,0.12222755962907006,-0.6031642100266548,-0.10542144612797788,,,,,,,,,50,,,20,,1.0,10,1.0,,,,,,,,,
LOGG3,atr_breakout,atr_breakout_5_10x4,lookback=5;atr_period=10;atr_mult=4,2018-12-21,2026-07-17,1881,48,0.8511430090377459,1.2721856047832558,0.11451364157753274,-0.5986791559993245,0.4710485245626772,1.3939800300655643,0.12222755962907006,-0.6031642100266548,-0.12179442528230844,,,,5,,,,,,,,,,,10,4.0,,,,,,,,,
LOGG3,chandelier_breakout,chandelier_breakout,lookback=5;atr_period=10;atr_mult=3;volume_window=20;volume_mult=0,2018-12-21,2026-07-17,1881,82,0.6858054226475279,1.240011969256165,0.11241605035679103,-0.4550905517201119,0.4920481417578,1.3939800300655643,0.12222755962907006,-0.6031642100266548,-0.15396806080939918,,,,5,,,,,,,,,,,10,3.0,,,,,,,20,0.0,
LOGG3,supertrend_follow,supertrend_20_3,atr_period=20;atr_mult=3,2018-12-21,2026-07-17,1881,44,0.49282296650717705,1.2384813346318517,0.1123156090522448,-0.4311943126244273,0.530390622476748,1.3939800300655643,0.12222755962907006,-0.6031642100266548,-0.15549869543371253,,,,,,,,,,,,,,,20,3.0,,,,,,,,,
LOGG3,atr_breakout,atr_breakout_10_14x4,lookback=10;atr_period=14;atr_mult=4,2018-12-21,2026-07-17,1881,40,0.6911217437533227,1.2381757433861202,0.11229554880497838,-0.4516452209089544,0.4807276921586917,1.3939800300655643,0.12222755962907006,-0.6031642100266548,-0.15580428667944402,,,,10,,,,,,,,,,,14,4.0,,,,,,,,,
LOGG3,chandelier_breakout,chandelier_breakout,lookback=5;atr_period=14;atr_mult=3;volume_window=0;volume_mult=0,2018-12-21,2026-07-17,1881,80,0.6863370547581074,1.222442893499716,0.11125955523634867,-0.45847662776054543,0.4720462067562685,1.3939800300655643,0.12222755962907006,-0.6031642100266548,-0.17153713656584824,,,,5,,,,,,,,,,,14,3.0,,,,,,,0,0.0,
LOGG3,chandelier_breakout,chandelier_breakout,lookback=5;atr_period=14;atr_mult=3;volume_window=0;volume_mult=1,2018-12-21,2026-07-17,1881,80,0.6863370547581074,1.222442893499716,0.11125955523634867,-0.45847662776054543,0.4720462067562685,1.3939800300655643,0.12222755962907006,-0.6031642100266548,-0.17153713656584824,,,,5,,,,,,,,,,,14,3.0,,,,,,,0,1.0,
LOGG3,chandelier_breakout,chandelier_breakout,lookback=5;atr_period=14;atr_mult=3;volume_window=20;volume_mult=0,2018-12-21,2026-07-17,1881,80,0.6863370547581074,1.222442893499716,0.11125955523634867,-0.45847662776054543,0.4720462067562685,1.3939800300655643,0.12222755962907006,-0.6031642100266548,-0.17153713656584824,,,,5,,,,,,,,,,,14,3.0,,,,,,,20,0.0,
LOGG3,ema_cross,ema_cross_10_52,fast=10;slow=52,2018-12-21,2026-07-17,1881,46,0.49973418394471025,1.2047921745432317,0.1100896679852017,-0.3868040399178432,0.5416978720130183,1.3939800300655643,0.12222755962907006,-0.6031642100266548,-0.18918785552233253,10,52,,,,,,,,,,,,,,,,,,,,,,,
LOGG3,keltner_breakout,keltner_w20_atr14x1_exit1_tw50,window=20;atr_period=14;atr_mult=1;exit_z=1;trend_window=50,2018-12-21,2026-07-17,1881,52,0.5087719298245614,1.1749250302753107,0.10809143402667254,-0.45351710202856466,0.5226724596763952,1.3939800300655643,0.12222755962907006,-0.6031642100266548,-0.21905499979025356,,,,,,,,,50,,,20,,1.0,14,1.0,,,,,,,,,
LOGG3,atr_breakout,atr_breakout_20_10x2,lookback=20;atr_period=10;atr_mult=2,2018-12-21,2026-07-17,1881,54,0.3009037745879851,1.1618869805882688,0.10721165913522501,-0.31567264763916125,0.5905321195805577,1.3939800300655643,0.12222755962907006,-0.6031642100266548,-0.23209304947729548,,,,20,,,,,,,,,,,10,2.0,,,,,,,,,
LOGG3,atr_breakout,atr_breakout_20_20x2,lookback=20;atr_period=20;atr_mult=2,2018-12-21,2026-07-17,1881,54,0.2993088782562467,1.1617345553542378,0.10720134666015313,-0.32469899986306305,0.5916898051764038,1.3939800300655643,0.12222755962907006,-0.6031642100266548,-0.2322454747113265,,,,20,,,,,,,,,,,20,2.0,,,,,,,,,
LOGG3,breakout,breakout_5_20,lookback=5;exit_lookback=20,2018-12-21,2026-07-17,1881,62,0.7623604465709729,1.1537497788643423,0.10666024450831224,-0.5442183740211745,0.45724912276611196,1.3939800300655643,0.12222755962907006,-0.6031642100266548,-0.240230251201222,,,,5,20,,,,,,,,,,,,,,,,,,,,
LOGG3,atr_breakout,atr_breakout_20_14x2,lookback=20;atr_period=14;atr_mult=2,2018-12-21,2026-07-17,1881,54,0.3009037745879851,1.119109493944245,0.10429243504842556,-0.33474901392961576,0.5780634954404853,1.3939800300655643,0.12222755962907006,-0.6031642100266548,-0.2748705361213193,,,,20,,,,,,,,,,,14,2.0,,,,,,,,,
LOGG3,supertrend_follow,supertrend_20_2,atr_period=20;atr_mult=2,2018-12-21,2026-07-17,1881,74,0.4954811270600744,1.0981610128882782,0.10284416719385381,-0.4824824995029957,0.49368312387866625,1.3939800300655643,0.12222755962907006,-0.6031642100266548,-0.2958190171772861,,,,,,,,,,,,,,,20,2.0,,,,,,,,,
LOGG3,atr_breakout,atr_breakout_10_10x3,lookback=10;atr_period=10;atr_mult=3,2018-12-21,2026-07-17,1881,53,0.6081871345029239,1.0951721109883836,0.10263650821482573,-0.4940601028198517,0.4843340227453678,1.3939800300655643,0.12222755962907006,-0.6031642100266548,-0.29880791907718063,,,,10,,,,,,,,,,,10,3.0,,,,,,,,,
LOGG3,keltner_breakout,keltner_w20_atr10x1_exit1_tw0,window=20;atr_period=10;atr_mult=1;exit_z=1;trend_window=0,2018-12-21,2026-07-17,1881,54,0.5087719298245614,1.0915090169942325,0.10238165768107965,-0.4096724313536354,0.4699807832869776,1.3939800300655643,0.12222755962907006,-0.6031642100266548,-0.30247101307133173,,,,,,,,,0,,,20,,1.0,10,1.0,,,,,,,,,
LOGG3,atr_breakout,atr_breakout_20_20x3,lookback=20;atr_period=20;atr_mult=3,2018-12-21,2026-07-17,1881,42,0.4348750664540138,1.0868122099856152,0.10205432177266616,-0.4111181874033595,0.5087794847991721,1.3939800300655643,0.12222755962907006,-0.6031642100266548,-0.307167820079949,,,,20,,,,,,,,,,,20,3.0,,,,,,,,,
LOGG3,rsi_reversion_atr,legacy_rsi_atr_14_45_80,rsi_period=14;lower=45;upper=80;atr_period=14;atr_mult=3,2018-12-21,2026-07-17,1881,17,0.9175970228601807,1.0745996918208727,0.10120018877621018,-0.6051088290663797,0.441741331365133,1.3939800300655643,0.12222755962907006,-0.6031642100266548,-0.3193803382446916,,,,,,14,45.0,80.0,,,,,,,14,3.0,,,,,,,,,
LOGG3,atr_breakout,atr_breakout_5_20x4,lookback=5;atr_period=20;atr_mult=4,2018-12-21,2026-07-17,1881,50,0.8266879319510898,1.0642276419969554,0.10047134274238911,-0.5988787592841829,0.43956948759392633,1.3939800300655643,0.12222755962907006,-0.6031642100266548,-0.32975238806860885,,,,5,,,,,,,,,,,20,4.0,,,,,,,,,
LOGG3,atr_breakout,atr_breakout_5_14x3,lookback=5;atr_period=14;atr_mult=3,2018-12-21,2026-07-17,1881,67,0.7543859649122807,1.0607700135611178,0.10022766803551253,-0.5022019079478018,0.4417462508477455,1.3939800300655643,0.12222755962907006,-0.6031642100266548,-0.3332100165044465,,,,5,,,,,,,,,,,14,3.0,,,,,,,,,
LOGG3,atr_breakout,atr_breakout_5_14x4,lookback=5;atr_period=14;atr_mult=4,2018-12-21,2026-07-17,1881,48,0.847953216374269,1.0593891938826627,0.10013025627186978,-0.610891198432518,0.43800296212476797,1.3939800300655643,0.12222755962907006,-0.6031642100266548,-0.33459083618290153,,,,5,,,,,,,,,,,14,4.0,,,,,,,,,
LOGG3,range_expansion_breakout,range_expansion_breakout,range_mult=1;atr_period=14;atr_mult=3;trend_window=50;volume_window=0;volume_mult=0;max_hold=20,2018-12-21,2026-07-17,1881,93,0.4513556618819777,1.0579757072388847,0.100030481241842,-0.39897512107899946,0.5116903830438315,1.3939800300655643,0.12222755962907006,-0.6031642100266548,-0.3360043228266796,,,,,,,,,50,,,,,,14,3.0,20,,,,,1.0,0,0.0,
LOGG3,range_expansion_breakout,range_expansion_breakout,range_mult=1;atr_period=14;atr_mult=3;trend_window=50;volume_window=0;volume_mult=1;max_hold=20,2018-12-21,2026-07-17,1881,93,0.4513556618819777,1.0579757072388847,0.100030481241842,-0.39897512107899946,0.5116903830438315,1.3939800300655643,0.12222755962907006,-0.6031642100266548,-0.3360043228266796,,,,,,,,,50,,,,,,14,3.0,20,,,,,1.0,0,1.0,
LOGG3,range_expansion_breakout,range_expansion_breakout,range_mult=1;atr_period=14;atr_mult=3;trend_window=50;volume_window=20;volume_mult=0;max_hold=20,2018-12-21,2026-07-17,1881,93,0.4513556618819777,1.0579757072388847,0.100030481241842,-0.39897512107899946,0.5116903830438315,1.3939800300655643,0.12222755962907006,-0.6031642100266548,-0.3360043228266796,,,,,,,,,50,,,,,,14,3.0,20,,,,,1.0,20,0.0,
LOGG3,keltner_breakout,keltner_w20_atr20x1_exit1_tw50,window=20;atr_period=20;atr_mult=1;exit_z=1;trend_window=50,2018-12-21,2026-07-17,1881,54,0.4944178628389155,1.0527604662366423,0.09966183311368937,-0.49008375727157305,0.49440442423943204,1.3939800300655643,0.12222755962907006,-0.6031642100266548,-0.34121956382892193,,,,,,,,,50,,,20,,1.0,20,1.0,,,,,,,,,
LOGG3,breakout,breakout_10_55,lookback=10;exit_lookback=55,2018-12-21,2026-07-17,1881,27,0.7389686337054758,1.0514090779871639,0.09956617535358792,-0.5166937155653558,0.4606185215897682,1.3939800300655643,0.12222755962907006,-0.6031642100266548,-0.3425709520784004,,,,10,55,,,,,,,,,,,,,,,,,,,,
LOGG3,down_streak_reversion,down_streak_reversion,streak_length=3;ibs_lower=0.3;ibs_upper=0.8;trend_window=0;max_hold=5,2018-12-21,2026-07-17,1881,164,0.14513556618819776,1.0453335881525367,0.09913544615590952,-0.21748176622266824,0.556799803067258,1.3939800300655643,0.12222755962907006,-0.6031642100266548,-0.3486464419130275,,,,,,,,,0,,,,,,,,5,,,0.3,0.8,,,,3
LOGG3,range_expansion_breakout,range_expansion_breakout,range_mult=1;atr_period=10;atr_mult=3;trend_window=50;volume_window=0;volume_mult=0;max_hold=20,2018-12-21,2026-07-17,1881,93,0.4524189261031366,1.0442966889786125,0.0990618230316429,-0.39897512107899946,0.5080529385775365,1.3939800300655643,0.12222755962907006,-0.6031642100266548,-0.34968334108695176,,,,,,,,,50,,,,,,10,3.0,20,,,,,1.0,0,0.0,
LOGG3,range_expansion_breakout,range_expansion_breakout,range_mult=1;atr_period=10;atr_mult=3;trend_window=50;volume_window=0;volume_mult=1;max_hold=20,2018-12-21,2026-07-17,1881,93,0.4524189261031366,1.0442966889786125,0.0990618230316429,-0.39897512107899946,0.5080529385775365,1.3939800300655643,0.12222755962907006,-0.6031642100266548,-0.34968334108695176,,,,,,,,,50,,,,,,10,3.0,20,,,,,1.0,0,1.0,
LOGG3,range_expansion_breakout,range_expansion_breakout,range_mult=1;atr_period=10;atr_mult=3;trend_window=50;volume_window=20;volume_mult=0;max_hold=20,2018-12-21,2026-07-17,1881,93,0.4524189261031366,1.0442966889786125,0.0990618230316429,-0.39897512107899946,0.5080529385775365,1.3939800300655643,0.12222755962907006,-0.6031642100266548,-0.34968334108695176,,,,,,,,,50,,,,,,10,3.0,20,,,,,1.0,20,0.0,
LOGG3,rsi_reversion,legacy_rsi_14_50_80,rsi_period=14;lower=50;upper=80,2018-12-21,2026-07-17,1881,7,0.9372674109516215,1.0218143702905214,0.09745748334958848,-0.6052358780869111,0.4298456646298897,1.3939800300655643,0.12222755962907006,-0.6031642100266548,-0.3721656597750429,,,,,,14,50.0,80.0,,,,,,,,,,,,,,,,,
LOGG3,supertrend_follow,supertrend_14_3,atr_period=14;atr_mult=3,2018-12-21,2026-07-17,1881,42,0.4731525784157363,1.0207085405654706,0.09737817244994096,-0.4093080751544458,0.4939775228782222,1.3939800300655643,0.12222755962907006,-0.6031642100266548,-0.3732714895000937,,,,,,,,,,,,,,,14,3.0,,,,,,,,,
LOGG3,atr_breakout,atr_breakout_10_20x4,lookback=10;atr_period=20;atr_mult=4,2018-12-21,2026-07-17,1881,42,0.6820839978734715,1.0109273870081914,0.09667501618891916,-0.45167744170013857,0.4394735224621316,1.3939800300655643,0.12222755962907006,-0.6031642100266548,-0.38305264305737285,,,,10,,,,,,,,,,,20,4.0,,,,,,,,,
LOGG3,range_expansion_breakout,range_expansion_breakout,range_mult=0.5;atr_period=14;atr_mult=3;trend_window=50;volume_window=20;volume_mult=1;max_hold=20,2018-12-21,2026-07-17,1881,92,0.44710260499734183,0.9879190427070741,0.09500919485950021,-0.3043963576808665,0.493253415860639,1.3939800300655643,0.12222755962907006,-0.6031642100266548,-0.40606098735849017,,,,,,,,,50,,,,,,14,3.0,20,,,,,0.5,20,1.0,
LOGG3,supertrend_follow,supertrend_10_2,atr_period=10;atr_mult=2,2018-12-21,2026-07-17,1881,78,0.49707602339181284,0.9812108534051014,0.09452036659875307,-0.47198134170776995,0.46816216142218753,1.3939800300655643,0.12222755962907006,-0.6031642100266548,-0.41276917666046287,,,,,,,,,,,,,,,10,2.0,,,,,,,,,
LOGG3,chandelier_breakout,chandelier_breakout,lookback=10;atr_period=10;atr_mult=3;volume_window=20;volume_mult=1,2018-12-21,2026-07-17,1881,50,0.4109516214779373,0.9757626093145919,0.09412229275961281,-0.3690789366938403,0.4989130272461649,1.3939800300655643,0.12222755962907006,-0.6031642100266548,-0.41821742075097235,,,,10,,,,,,,,,,,10,3.0,,,,,,,20,1.0,
LOGG3,keltner_breakout,keltner_w10_atr20x1_exit1_tw50,window=10;atr_period=20;atr_mult=1;exit_z=1;trend_window=50,2018-12-21,2026-07-17,1881,56,0.48484848484848486,0.9680295374049561,0.09355563994179339,-0.4090532153912091,0.48215466413660624,1.3939800300655643,0.12222755962907006,-0.6031642100266548,-0.42595049266060814,,,,,,,,,50,,,10,,1.0,20,1.0,,,,,,,,,
LOGG3,keltner_breakout,keltner_w20_atr14x1_exit1_tw0,window=20;atr_period=14;atr_mult=1;exit_z=1;trend_window=0,2018-12-21,2026-07-17,1881,54,0.5156831472620946,0.9591960652288996,0.09290598422745311,-0.45349049676116215,0.44075186530436833,1.3939800300655643,0.12222755962907006,-0.6031642100266548,-0.4347839648366647,,,,,,,,,0,,,20,,1.0,14,1.0,,,,,,,,,
LOGG3,range_expansion_breakout,range_expansion_breakout,range_mult=0.5;atr_period=10;atr_mult=3;trend_window=50;volume_window=20;volume_mult=1;max_hold=20,2018-12-21,2026-07-17,1881,92,0.44869750132908026,0.9326625076639972,0.0909391761808267,-0.30453366186571895,0.4774449307077805,1.3939800300655643,0.12222755962907006,-0.6031642100266548,-0.4613175224015671,,,,,,,,,50,,,,,,10,3.0,20,,,,,0.5,20,1.0,
LOGG3,sma_cross,sma_cross_10_52,fast=10;slow=52,2018-12-21,2026-07-17,1881,56,0.4965443912812334,0.9284962580935432,0.09062822549978256,-0.4986205037036351,0.46698773030632496,1.3939800300655643,0.12222755962907006,-0.6031642100266548,-0.46548377197202107,10,52,,,,,,,,,,,,,,,,,,,,,,,
LOGG3,supertrend_follow,supertrend_14_2,atr_period=14;atr_mult=2,2018-12-21,2026-07-17,1881,78,0.4885699096225412,0.9228902977088531,0.09020889974592938,-0.4825481703774942,0.4546182229494714,1.3939800300655643,0.12222755962907006,-0.6031642100266548,-0.47108973235671114,,,,,,,,,,,,,,,14,2.0,,,,,,,,,
LOGG3,atr_breakout,atr_breakout_10_14x3,lookback=10;atr_period=14;atr_mult=3,2018-12-21,2026-07-17,1881,53,0.6049973418394471,0.9115223742506122,0.08935531175408218,-0.5278864919908288,0.423768965402216,1.3939800300655643,0.12222755962907006,-0.6031642100266548,-0.48245765581495204,,,,10,,,,,,,,,,,14,3.0,,,,,,,,,
LOGG3,chandelier_breakout,chandelier_breakout,lookback=10;atr_period=14;atr_mult=3;volume_window=0;volume_mult=0,2018-12-21,2026-07-17,1881,64,0.5236576289207868,0.89846748297566,0.08836960162758145,-0.5559818614354879,0.4266135223958138,1.3939800300655643,0.12222755962907006,-0.6031642100266548,-0.4955125470899042,,,,10,,,,,,,,,,,14,3.0,,,,,,,0,0.0,
LOGG3,chandelier_breakout,chandelier_breakout,lookback=10;atr_period=14;atr_mult=3;volume_window=0;volume_mult=1,2018-12-21,2026-07-17,1881,64,0.5236576289207868,0.89846748297566,0.08836960162758145,-0.5559818614354879,0.4266135223958138,1.3939800300655643,0.12222755962907006,-0.6031642100266548,-0.4955125470899042,,,,10,,,,,,,,,,,14,3.0,,,,,,,0,1.0,
