ticker,strategy,family,params,start,end,candles,trades,exposure,total_return,cagr,max_drawdown,sharpe,benchmark_total_return,benchmark_cagr,benchmark_max_drawdown,excess_total_return,train_cagr,train_total_return,train_trades,train_max_drawdown,train_ratio,fast,slow,signal_window,lookback,exit_lookback,rsi_period,lower,upper,trend_window,sma_window,stop_pct,window,num_std,exit_z,atr_period,atr_mult,max_hold,streak_rsi_period,rank_period,ibs_lower,ibs_upper,range_mult,volume_window,volume_mult,streak_length
MLAS3,range_expansion_breakout,range_expansion_breakout,range_mult=0.5;atr_period=14;atr_mult=2;trend_window=0;volume_window=0;volume_mult=0;max_hold=20,2025-01-17,2026-07-17,374,35,0.7352941176470589,0.23375926608951914,0.15087762260991666,-0.33174104918121006,0.5478765461160718,0.5008811842721252,0.3121030106576579,-0.3503408357073504,-0.2671219181826061,,,,,0.7,,,,,,,,,0,,,,,,14,2.0,20,,,,,0.5,0,0.0,
MLAS3,range_expansion_breakout,range_expansion_breakout,range_mult=0.5;atr_period=14;atr_mult=2;trend_window=0;volume_window=0;volume_mult=1;max_hold=20,2025-01-17,2026-07-17,374,35,0.7352941176470589,0.23375926608951914,0.15087762260991666,-0.33174104918121006,0.5478765461160718,0.5008811842721252,0.3121030106576579,-0.3503408357073504,-0.2671219181826061,,,,,0.7,,,,,,,,,0,,,,,,14,2.0,20,,,,,0.5,0,1.0,
MLAS3,range_expansion_breakout,range_expansion_breakout,range_mult=0.5;atr_period=14;atr_mult=2;trend_window=0;volume_window=20;volume_mult=0;max_hold=20,2025-01-17,2026-07-17,374,35,0.7192513368983957,0.18441715313614893,0.1198797857556324,-0.3317349199799645,0.4818796971398405,0.5008811842721252,0.3121030106576579,-0.3503408357073504,-0.3164640311359763,,,,,0.7,,,,,,,,,0,,,,,,14,2.0,20,,,,,0.5,20,0.0,
MLAS3,range_expansion_breakout,range_expansion_breakout,range_mult=0.25;atr_period=10;atr_mult=3;trend_window=200;volume_window=0;volume_mult=0;max_hold=10,2025-01-17,2026-07-17,374,27,0.35294117647058826,0.27936059102393695,0.1791623205135504,-0.19673302425895978,0.6613385318206539,0.5008811842721252,0.3121030106576579,-0.3503408357073504,-0.2215205932481883,,,,,0.7,,,,,,,,,200,,,,,,10,3.0,10,,,,,0.25,0,0.0,
MLAS3,range_expansion_breakout,range_expansion_breakout,range_mult=0.25;atr_period=10;atr_mult=3;trend_window=200;volume_window=0;volume_mult=1;max_hold=10,2025-01-17,2026-07-17,374,27,0.35294117647058826,0.27936059102393695,0.1791623205135504,-0.19673302425895978,0.6613385318206539,0.5008811842721252,0.3121030106576579,-0.3503408357073504,-0.2215205932481883,,,,,0.7,,,,,,,,,200,,,,,,10,3.0,10,,,,,0.25,0,1.0,
MLAS3,range_expansion_breakout,range_expansion_breakout,range_mult=0.25;atr_period=10;atr_mult=3;trend_window=200;volume_window=20;volume_mult=0;max_hold=10,2025-01-17,2026-07-17,374,27,0.35294117647058826,0.27936059102393695,0.1791623205135504,-0.19673302425895978,0.6613385318206539,0.5008811842721252,0.3121030106576579,-0.3503408357073504,-0.2215205932481883,,,,,0.7,,,,,,,,,200,,,,,,10,3.0,10,,,,,0.25,20,0.0,
MLAS3,range_expansion_breakout,range_expansion_breakout,range_mult=0.25;atr_period=14;atr_mult=3;trend_window=200;volume_window=0;volume_mult=0;max_hold=10,2025-01-17,2026-07-17,374,27,0.35294117647058826,0.27936059102393695,0.1791623205135504,-0.19673302425895978,0.6613385318206539,0.5008811842721252,0.3121030106576579,-0.3503408357073504,-0.2215205932481883,,,,,0.7,,,,,,,,,200,,,,,,14,3.0,10,,,,,0.25,0,0.0,
MLAS3,range_expansion_breakout,range_expansion_breakout,range_mult=0.25;atr_period=14;atr_mult=3;trend_window=200;volume_window=0;volume_mult=1;max_hold=10,2025-01-17,2026-07-17,374,27,0.35294117647058826,0.27936059102393695,0.1791623205135504,-0.19673302425895978,0.6613385318206539,0.5008811842721252,0.3121030106576579,-0.3503408357073504,-0.2215205932481883,,,,,0.7,,,,,,,,,200,,,,,,14,3.0,10,,,,,0.25,0,1.0,
MLAS3,range_expansion_breakout,range_expansion_breakout,range_mult=0.25;atr_period=14;atr_mult=3;trend_window=200;volume_window=20;volume_mult=0;max_hold=10,2025-01-17,2026-07-17,374,27,0.35294117647058826,0.27936059102393695,0.1791623205135504,-0.19673302425895978,0.6613385318206539,0.5008811842721252,0.3121030106576579,-0.3503408357073504,-0.2215205932481883,,,,,0.7,,,,,,,,,200,,,,,,14,3.0,10,,,,,0.25,20,0.0,
MLAS3,rsi2_trend_reversion,rsi2_trend_reversion,rsi_period=3;lower=20;upper=70;trend_window=0;sma_window=5;max_hold=10,2025-01-17,2026-07-17,374,36,0.1497326203208556,0.2787130774620543,0.17876305346938626,-0.16913272107062127,0.935107039513327,0.5008811842721252,0.3121030106576579,-0.3503408357073504,-0.22216810681007093,,,,,0.7,,,,,,3,20.0,70.0,0,5,,,,,,,10,,,,,,,,
MLAS3,range_expansion_breakout,range_expansion_breakout,range_mult=1;atr_period=10;atr_mult=3;trend_window=200;volume_window=20;volume_mult=1;max_hold=20,2025-01-17,2026-07-17,374,6,0.16042780748663102,0.2749998616565692,0.17647213230080538,-0.1602036654136062,0.9893131809026504,0.5008811842721252,0.3121030106576579,-0.3503408357073504,-0.22588132261555605,,,,,0.7,,,,,,,,,200,,,,,,10,3.0,20,,,,,1.0,20,1.0,
MLAS3,range_expansion_breakout,range_expansion_breakout,range_mult=1;atr_period=14;atr_mult=3;trend_window=200;volume_window=20;volume_mult=1;max_hold=20,2025-01-17,2026-07-17,374,6,0.16042780748663102,0.2749998616565692,0.17647213230080538,-0.1602036654136062,0.9893131809026504,0.5008811842721252,0.3121030106576579,-0.3503408357073504,-0.22588132261555605,,,,,0.7,,,,,,,,,200,,,,,,14,3.0,20,,,,,1.0,20,1.0,
MLAS3,ibs_reversion,ibs_reversion,ibs_lower=0.2;ibs_upper=0.7;max_hold=5;trend_window=0,2025-01-17,2026-07-17,374,90,0.3449197860962567,0.32182675388534965,0.2052036531718313,-0.2768037053018544,0.7684711381683627,0.5008811842721252,0.3121030106576579,-0.3503408357073504,-0.1790544303867756,,,,,0.7,,,,,,,,,0,,,,,,,,5,,,0.2,0.7,,,,
MLAS3,ibs_reversion,ibs_reversion,ibs_lower=0.2;ibs_upper=0.9;max_hold=5;trend_window=200,2025-01-17,2026-07-17,374,36,0.15775401069518716,0.2620350445417139,0.1684559212043617,-0.08882600349911018,0.9087152052160571,0.5008811842721252,0.3121030106576579,-0.3503408357073504,-0.23884613973041136,,,,,0.7,,,,,,,,,200,,,,,,,,5,,,0.2,0.9,,,,
MLAS3,ibs_reversion,ibs_reversion,ibs_lower=0.2;ibs_upper=0.7;max_hold=5;trend_window=200,2025-01-17,2026-07-17,374,42,0.13368983957219252,0.26091117442609524,0.16775974582495534,-0.08621916769878213,0.9625070027257695,0.5008811842721252,0.3121030106576579,-0.3503408357073504,-0.23997000984603,,,,,0.7,,,,,,,,,200,,,,,,,,5,,,0.2,0.7,,,,
MLAS3,range_expansion_breakout,range_expansion_breakout,range_mult=0.25;atr_period=10;atr_mult=2;trend_window=200;volume_window=0;volume_mult=0;max_hold=20,2025-01-17,2026-07-17,374,21,0.4037433155080214,0.2546775503808101,0.1638946237662282,-0.20313212132033143,0.6250152173811774,0.5008811842721252,0.3121030106576579,-0.3503408357073504,-0.24620363389131517,,,,,0.7,,,,,,,,,200,,,,,,10,2.0,20,,,,,0.25,0,0.0,
MLAS3,range_expansion_breakout,range_expansion_breakout,range_mult=0.25;atr_period=10;atr_mult=2;trend_window=200;volume_window=0;volume_mult=1;max_hold=20,2025-01-17,2026-07-17,374,21,0.4037433155080214,0.2546775503808101,0.1638946237662282,-0.20313212132033143,0.6250152173811774,0.5008811842721252,0.3121030106576579,-0.3503408357073504,-0.24620363389131517,,,,,0.7,,,,,,,,,200,,,,,,10,2.0,20,,,,,0.25,0,1.0,
MLAS3,range_expansion_breakout,range_expansion_breakout,range_mult=0.25;atr_period=10;atr_mult=2;trend_window=200;volume_window=20;volume_mult=0;max_hold=20,2025-01-17,2026-07-17,374,21,0.4037433155080214,0.2546775503808101,0.1638946237662282,-0.20313212132033143,0.6250152173811774,0.5008811842721252,0.3121030106576579,-0.3503408357073504,-0.24620363389131517,,,,,0.7,,,,,,,,,200,,,,,,10,2.0,20,,,,,0.25,20,0.0,
