ticker,strategy,label,params,start,end,candles,trades,exposure,total_return,cagr,max_drawdown,sharpe,benchmark_total_return,benchmark_cagr,benchmark_max_drawdown,excess_total_return,fast,slow,signal_window,lookback,exit_lookback,rsi_period,lower,upper,trend_window,sma_window,stop_pct,window,num_std,exit_z,atr_period,atr_mult,max_hold,streak_rsi_period,rank_period,ibs_lower,ibs_upper,range_mult,volume_window,volume_mult,streak_length
PETR4,keltner_breakout,keltner_w40_atr14x1.5_exit0.5_tw50,window=40;atr_period=14;atr_mult=1.5;exit_z=0.5;trend_window=50,2000-01-03,2026-07-17,6662,188,0.4528670069048334,5.689482361322486,0.07425036837771004,-0.42443159972679445,0.41645204906965433,14.43078147110415,0.10862649779371036,-0.7873683331028808,-8.741299109781664,,,,,,,,,50,,,40,,0.5,14,1.5,,,,,,,,,
PETR4,ibs_reversion,ibs_reversion,ibs_lower=0.1;ibs_upper=0.9;max_hold=3;trend_window=0,2000-01-03,2026-07-17,6662,1279,0.24827379165415792,5.684945333896711,0.07422290189881497,-0.7089861789341958,0.19770714944064363,14.43078147110415,0.10862649779371036,-0.7873683331028808,-8.74583613720744,,,,,,,,,0,,,,,,,,3,,,0.1,0.9,,,,
PETR4,keltner_breakout,keltner_w20_atr20x1.5_exit0_tw50,window=20;atr_period=20;atr_mult=1.5;exit_z=0;trend_window=50,2000-01-03,2026-07-17,6662,248,0.31597117982587813,5.66814227616727,0.07412102224113859,-0.522835599487647,0.45154025720428953,14.43078147110415,0.10862649779371036,-0.7873683331028808,-8.762639194936881,,,,,,,,,50,,,20,,0.0,20,1.5,,,,,,,,,
PETR4,keltner_breakout,keltner_w40_atr14x1_exit0_tw0,window=40;atr_period=14;atr_mult=1;exit_z=0;trend_window=0,2000-01-03,2026-07-17,6662,308,0.4593215250675473,5.63531497029009,0.0739212701884997,-0.3872475226553094,0.41718331900826694,14.43078147110415,0.10862649779371036,-0.7873683331028808,-8.795466500814062,,,,,,,,,0,,,40,,0.0,14,1.0,,,,,,,,,
PETR4,breakout,breakout_55_10,lookback=55;exit_lookback=10,2000-01-03,2026-07-17,6662,128,0.26268387871510057,5.632330764109579,0.0739030643559555,-0.42032647055097616,0.48137027273225474,14.43078147110415,0.10862649779371036,-0.7873683331028808,-8.798450706994572,,,,55,10,,,,,,,,,,,,,,,,,,,,
PETR4,supertrend_follow,supertrend_7_1.5,atr_period=7;atr_mult=1.5,2000-01-03,2026-07-17,6662,513,0.5450315220654458,5.627769120688076,0.07387521976632683,-0.7101864217175144,0.3966292949434937,14.43078147110415,0.10862649779371036,-0.7873683331028808,-8.803012350416076,,,,,,,,,,,,,,,7,1.5,,,,,,,,,
PETR4,breakout,breakout_55_100,lookback=55;exit_lookback=100,2000-01-03,2026-07-17,6662,45,0.6856799759831882,5.618307715451628,0.07381740784629987,-0.7831768785663873,0.38994808497459765,14.43078147110415,0.10862649779371036,-0.7873683331028808,-8.812473755652523,,,,55,100,,,,,,,,,,,,,,,,,,,,
PETR4,keltner_breakout,keltner_w10_atr10x1_exit0.5_tw0,window=10;atr_period=10;atr_mult=1;exit_z=0.5;trend_window=0,2000-01-03,2026-07-17,6662,349,0.4160912638847193,5.61178055252519,0.07377747861704198,-0.6151589551191865,0.4205274720988293,14.43078147110415,0.10862649779371036,-0.7873683331028808,-8.819000918578961,,,,,,,,,0,,,10,,0.5,10,1.0,,,,,,,,,
PETR4,keltner_breakout,keltner_w20_atr14x1.5_exit1_tw200,window=20;atr_period=14;atr_mult=1.5;exit_z=1;trend_window=200,2000-01-03,2026-07-17,6662,150,0.35995196637646354,5.588955890934254,0.07363755229243374,-0.6012956434097383,0.4501603664177304,14.43078147110415,0.10862649779371036,-0.7873683331028808,-8.841825580169896,,,,,,,,,200,,,20,,1.0,14,1.5,,,,,,,,,
PETR4,keltner_breakout,keltner_w40_atr14x1.5_exit0_tw50,window=40;atr_period=14;atr_mult=1.5;exit_z=0;trend_window=50,2000-01-03,2026-07-17,6662,222,0.3964274992494746,5.562796269618653,0.07347660622722785,-0.3540237426915913,0.4270360636347695,14.43078147110415,0.10862649779371036,-0.7873683331028808,-8.867985201485498,,,,,,,,,50,,,40,,0.0,14,1.5,,,,,,,,,
PETR4,atr_breakout,atr_breakout_55_14x4,lookback=55;atr_period=14;atr_mult=4,2000-01-03,2026-07-17,6662,92,0.3827679375562894,5.558003742053282,0.0734470534878362,-0.39151735861430603,0.4372030208059464,14.43078147110415,0.10862649779371036,-0.7873683331028808,-8.872777729050869,,,,55,,,,,,,,,,,14,4.0,,,,,,,,,
PETR4,keltner_breakout,keltner_w80_atr10x1.5_exit0_tw50,window=80;atr_period=10;atr_mult=1.5;exit_z=0;trend_window=50,2000-01-03,2026-07-17,6662,174,0.4801861302912038,5.553720033058012,0.07342062074198474,-0.4720084508217687,0.41184230705199615,14.43078147110415,0.10862649779371036,-0.7873683331028808,-8.87706143804614,,,,,,,,,50,,,80,,0.0,10,1.5,,,,,,,,,
PETR4,keltner_breakout,keltner_w40_atr14x2_exit0.5_tw50,window=40;atr_period=14;atr_mult=2;exit_z=0.5;trend_window=50,2000-01-03,2026-07-17,6662,156,0.40078054638246774,5.538201035274446,0.07332472091044573,-0.44263574574651854,0.42440369463119576,14.43078147110415,0.10862649779371036,-0.7873683331028808,-8.892580435829704,,,,,,,,,50,,,40,,0.5,14,2.0,,,,,,,,,
PETR4,keltner_breakout,keltner_w10_atr10x1.5_exit1_tw50,window=10;atr_period=10;atr_mult=1.5;exit_z=1;trend_window=50,2000-01-03,2026-07-17,6662,172,0.354848393875713,5.489682104004553,0.07302347831943834,-0.5535886750396566,0.43357797451982405,14.43078147110415,0.10862649779371036,-0.7873683331028808,-8.941099367099598,,,,,,,,,50,,,10,,1.0,10,1.5,,,,,,,,,
PETR4,chandelier_breakout,chandelier_breakout,lookback=55;atr_period=14;atr_mult=3;volume_window=20;volume_mult=1,2000-01-03,2026-07-17,6662,116,0.24482137496247372,5.449776625254368,0.07277408583725098,-0.4111628148779902,0.48761658530722474,14.43078147110415,0.10862649779371036,-0.7873683331028808,-8.981004845849782,,,,55,,,,,,,,,,,14,3.0,,,,,,,20,1.0,
PETR4,keltner_breakout,keltner_w80_atr20x1.5_exit0_tw50,window=80;atr_period=20;atr_mult=1.5;exit_z=0;trend_window=50,2000-01-03,2026-07-17,6662,172,0.4801861302912038,5.435916271573371,0.07268711689507668,-0.47898836943720835,0.4091295514377244,14.43078147110415,0.10862649779371036,-0.7873683331028808,-8.99486519953078,,,,,,,,,50,,,80,,0.0,20,1.5,,,,,,,,,
PETR4,keltner_breakout,keltner_w20_atr10x2_exit0_tw0,window=20;atr_period=10;atr_mult=2;exit_z=0;trend_window=0,2000-01-03,2026-07-17,6662,184,0.25307715400780545,5.427717986013448,0.07263559060604208,-0.5628577472999114,0.47319627120915136,14.43078147110415,0.10862649779371036,-0.7873683331028808,-9.003063485090703,,,,,,,,,0,,,20,,0.0,10,2.0,,,,,,,,,
PETR4,keltner_breakout,keltner_w40_atr14x2_exit0_tw50,window=40;atr_period=14;atr_mult=2;exit_z=0;trend_window=50,2000-01-03,2026-07-17,6662,180,0.34148904232963073,5.423475876733177,0.07260890408211806,-0.44903703662642425,0.43762804624585927,14.43078147110415,0.10862649779371036,-0.7873683331028808,-9.007305594370973,,,,,,,,,50,,,40,,0.0,14,2.0,,,,,,,,,
PETR4,keltner_breakout,keltner_w10_atr14x1_exit0.5_tw0,window=10;atr_period=14;atr_mult=1;exit_z=0.5;trend_window=0,2000-01-03,2026-07-17,6662,347,0.41459021314920447,5.406805136578251,0.07250386621239491,-0.5962939498852909,0.4166214373860321,14.43078147110415,0.10862649779371036,-0.7873683331028808,-9.0239763345259,,,,,,,,,0,,,10,,0.5,14,1.0,,,,,,,,,
PETR4,atr_breakout,atr_breakout_55_20x4,lookback=55;atr_period=20;atr_mult=4,2000-01-03,2026-07-17,6662,92,0.3707595316721705,5.394714994251993,0.0724275247942694,-0.3877587476689235,0.43551708738206135,14.43078147110415,0.10862649779371036,-0.7873683331028808,-9.036066476852158,,,,55,,,,,,,,,,,20,4.0,,,,,,,,,
PETR4,keltner_breakout,keltner_w40_atr20x1.5_exit1_tw200,window=40;atr_period=20;atr_mult=1.5;exit_z=1;trend_window=200,2000-01-03,2026-07-17,6662,122,0.4187931552086461,5.387320957346213,0.07238076776321711,-0.4037693306903941,0.42303658569710834,14.43078147110415,0.10862649779371036,-0.7873683331028808,-9.043460513757939,,,,,,,,,200,,,40,,1.0,20,1.5,,,,,,,,,
PETR4,keltner_breakout,keltner_w20_atr10x2_exit0_tw50,window=20;atr_period=10;atr_mult=2;exit_z=0;trend_window=50,2000-01-03,2026-07-17,6662,182,0.24977484238967276,5.383710847012728,0.0723579198939428,-0.5629190542400321,0.4733286881896457,14.43078147110415,0.10862649779371036,-0.7873683331028808,-9.047070624091422,,,,,,,,,50,,,20,,0.0,10,2.0,,,,,,,,,
PETR4,keltner_breakout,keltner_w40_atr10x1.5_exit0_tw50,window=40;atr_period=10;atr_mult=1.5;exit_z=0;trend_window=50,2000-01-03,2026-07-17,6662,230,0.40138096667667367,5.365179799474372,0.07224044348321979,-0.39509450128874113,0.42090043992114456,14.43078147110415,0.10862649779371036,-0.7873683331028808,-9.065601671629778,,,,,,,,,50,,,40,,0.0,10,1.5,,,,,,,,,
PETR4,range_expansion_breakout,range_expansion_breakout,range_mult=1;atr_period=10;atr_mult=3;trend_window=200;volume_window=20;volume_mult=1;max_hold=20,2000-01-03,2026-07-17,6662,245,0.32332632842990094,5.364150291389423,0.0722339073350422,-0.5760250152547836,0.45323202514010147,14.43078147110415,0.10862649779371036,-0.7873683331028808,-9.066631179714728,,,,,,,,,200,,,,,,10,3.0,20,,,,,1.0,20,1.0,
PETR4,keltner_breakout,keltner_w40_atr14x1_exit0_tw50,window=40;atr_period=14;atr_mult=1;exit_z=0;trend_window=50,2000-01-03,2026-07-17,6662,306,0.45752026418492947,5.3383314393267,0.07206965481798,-0.38725084474724447,0.4102766296204014,14.43078147110415,0.10862649779371036,-0.7873683331028808,-9.092450031777451,,,,,,,,,50,,,40,,0.0,14,1.0,,,,,,,,,
PETR4,keltner_breakout,keltner_w80_atr20x1.5_exit1_tw0,window=80;atr_period=20;atr_mult=1.5;exit_z=1;trend_window=0,2000-01-03,2026-07-17,6662,118,0.542930051035725,5.316133912755345,0.07192792463816167,-0.4608438580778227,0.3974471927837534,14.43078147110415,0.10862649779371036,-0.7873683331028808,-9.114647558348807,,,,,,,,,0,,,80,,1.0,20,1.5,,,,,,,,,
PETR4,keltner_breakout,keltner_w10_atr20x1.5_exit1_tw200,window=10;atr_period=20;atr_mult=1.5;exit_z=1;trend_window=200,2000-01-03,2026-07-17,6662,129,0.2769438607024917,5.25275862255216,0.07152062267309045,-0.48994657695068733,0.4738305348736577,14.43078147110415,0.10862649779371036,-0.7873683331028808,-9.17802284855199,,,,,,,,,200,,,10,,1.0,20,1.5,,,,,,,,,
PETR4,keltner_breakout,keltner_w20_atr14x2_exit0.5_tw0,window=20;atr_period=14;atr_mult=2;exit_z=0.5;trend_window=0,2000-01-03,2026-07-17,6662,168,0.28715100570399277,5.248844770864365,0.07149533895808058,-0.5855129604538042,0.4502241116573965,14.43078147110415,0.10862649779371036,-0.7873683331028808,-9.181936700239785,,,,,,,,,0,,,20,,0.5,14,2.0,,,,,,,,,
PETR4,keltner_breakout,keltner_w40_atr14x1.5_exit1_tw200,window=40;atr_period=14;atr_mult=1.5;exit_z=1;trend_window=200,2000-01-03,2026-07-17,6662,122,0.41954368057640345,5.244272561405113,0.0714657829055636,-0.40106971692654525,0.41909664053850865,14.43078147110415,0.10862649779371036,-0.7873683331028808,-9.186508909699038,,,,,,,,,200,,,40,,1.0,14,1.5,,,,,,,,,
PETR4,keltner_breakout,keltner_w20_atr14x2_exit0.5_tw50,window=20;atr_period=14;atr_mult=2;exit_z=0.5;trend_window=50,2000-01-03,2026-07-17,6662,166,0.2838486940858601,5.201704014717742,0.07118960388735918,-0.5856072321030157,0.4499677451007045,14.43078147110415,0.10862649779371036,-0.7873683331028808,-9.22907745638641,,,,,,,,,50,,,20,,0.5,14,2.0,,,,,,,,,
PETR4,keltner_breakout,keltner_w10_atr20x1_exit0.5_tw200,window=10;atr_period=20;atr_mult=1;exit_z=0.5;trend_window=200,2000-01-03,2026-07-17,6662,249,0.30921645151606125,5.199797563940598,0.07117719245299026,-0.6122036061721585,0.45828552082786844,14.43078147110415,0.10862649779371036,-0.7873683331028808,-9.230983907163552,,,,,,,,,200,,,10,,0.5,20,1.0,,,,,,,,,
PETR4,keltner_breakout,keltner_w80_atr20x1.5_exit1_tw50,window=80;atr_period=20;atr_mult=1.5;exit_z=1;trend_window=50,2000-01-03,2026-07-17,6662,118,0.5423296307415191,5.184530562199056,0.07107766807303162,-0.460777869228746,0.39443653342871093,14.43078147110415,0.10862649779371036,-0.7873683331028808,-9.246250908905095,,,,,,,,,50,,,80,,1.0,20,1.5,,,,,,,,,
PETR4,keltner_breakout,keltner_w20_atr14x2_exit0_tw0,window=20;atr_period=14;atr_mult=2;exit_z=0;trend_window=0,2000-01-03,2026-07-17,6662,180,0.24782347643350344,5.038093039187161,0.07011085967353625,-0.5356958415059523,0.46243921802083726,14.43078147110415,0.10862649779371036,-0.7873683331028808,-9.39268843191699,,,,,,,,,0,,,20,,0.0,14,2.0,,,,,,,,,
PETR4,keltner_breakout,keltner_w20_atr20x1.5_exit1_tw200,window=20;atr_period=20;atr_mult=1.5;exit_z=1;trend_window=200,2000-01-03,2026-07-17,6662,148,0.3483938757129991,5.032372145811373,0.07007263289438881,-0.5802632021878108,0.4387698788036534,14.43078147110415,0.10862649779371036,-0.7873683331028808,-9.398409325292779,,,,,,,,,200,,,20,,1.0,20,1.5,,,,,,,,,
PETR4,keltner_breakout,keltner_w40_atr20x2_exit0_tw0,window=40;atr_period=20;atr_mult=2;exit_z=0;trend_window=0,2000-01-03,2026-07-17,6662,176,0.3365355749024317,5.022126368700366,0.07000408375263145,-0.41837610440534534,0.42776894527195286,14.43078147110415,0.10862649779371036,-0.7873683331028808,-9.408655102403785,,,,,,,,,0,,,40,,0.0,20,2.0,,,,,,,,,
PETR4,chandelier_breakout,chandelier_breakout,lookback=10;atr_period=10;atr_mult=1.5;volume_window=0;volume_mult=0,2000-01-03,2026-07-17,6662,464,0.3156709696787751,5.000137216563607,0.06985658612407919,-0.501060793747899,0.43726108137122544,14.43078147110415,0.10862649779371036,-0.7873683331028808,-9.430644254540544,,,,10,,,,,,,,,,,10,1.5,,,,,,,0,0.0,
PETR4,chandelier_breakout,chandelier_breakout,lookback=10;atr_period=10;atr_mult=1.5;volume_window=0;volume_mult=1,2000-01-03,2026-07-17,6662,464,0.3156709696787751,5.000137216563607,0.06985658612407919,-0.501060793747899,0.43726108137122544,14.43078147110415,0.10862649779371036,-0.7873683331028808,-9.430644254540544,,,,10,,,,,,,,,,,10,1.5,,,,,,,0,1.0,
PETR4,chandelier_breakout,chandelier_breakout,lookback=10;atr_period=10;atr_mult=1.5;volume_window=20;volume_mult=0,2000-01-03,2026-07-17,6662,464,0.3156709696787751,5.000137216563607,0.06985658612407919,-0.501060793747899,0.43726108137122544,14.43078147110415,0.10862649779371036,-0.7873683331028808,-9.430644254540544,,,,10,,,,,,,,,,,10,1.5,,,,,,,20,0.0,
PETR4,keltner_breakout,keltner_w20_atr14x2_exit0_tw50,window=20;atr_period=14;atr_mult=2;exit_z=0;trend_window=50,2000-01-03,2026-07-17,6662,178,0.24452116481537076,4.996397360124482,0.06983144837351518,-0.5357152064922988,0.46252438841179194,14.43078147110415,0.10862649779371036,-0.7873683331028808,-9.434384110979668,,,,,,,,,50,,,20,,0.0,14,2.0,,,,,,,,,
PETR4,chandelier_breakout,chandelier_breakout,lookback=20;atr_period=14;atr_mult=1.5;volume_window=0;volume_mult=0,2000-01-03,2026-07-17,6662,342,0.2193035124587211,4.981579943895899,0.06973170337117773,-0.5097480380927734,0.4892136848790701,14.43078147110415,0.10862649779371036,-0.7873683331028808,-9.449201527208253,,,,20,,,,,,,,,,,14,1.5,,,,,,,0,0.0,
PETR4,chandelier_breakout,chandelier_breakout,lookback=20;atr_period=14;atr_mult=1.5;volume_window=0;volume_mult=1,2000-01-03,2026-07-17,6662,342,0.2193035124587211,4.981579943895899,0.06973170337117773,-0.5097480380927734,0.4892136848790701,14.43078147110415,0.10862649779371036,-0.7873683331028808,-9.449201527208253,,,,20,,,,,,,,,,,14,1.5,,,,,,,0,1.0,
PETR4,chandelier_breakout,chandelier_breakout,lookback=20;atr_period=14;atr_mult=1.5;volume_window=20;volume_mult=0,2000-01-03,2026-07-17,6662,342,0.2193035124587211,4.981579943895899,0.06973170337117773,-0.5097480380927734,0.4892136848790701,14.43078147110415,0.10862649779371036,-0.7873683331028808,-9.449201527208253,,,,20,,,,,,,,,,,14,1.5,,,,,,,20,0.0,
PETR4,keltner_breakout,keltner_w80_atr14x1.5_exit0.5_tw50,window=80;atr_period=14;atr_mult=1.5;exit_z=0.5;trend_window=50,2000-01-03,2026-07-17,6662,144,0.5076553587511258,4.959572055884835,0.06958311522973815,-0.47722595967778325,0.39254832475550316,14.43078147110415,0.10862649779371036,-0.7873683331028808,-9.471209415219317,,,,,,,,,50,,,80,,0.5,14,1.5,,,,,,,,,
PETR4,keltner_breakout,keltner_w80_atr14x1.5_exit0.5_tw0,window=80;atr_period=14;atr_mult=1.5;exit_z=0.5;trend_window=0,2000-01-03,2026-07-17,6662,144,0.5079555688982288,4.9426319025832575,0.06946838224273244,-0.47713406244991563,0.3921127312354402,14.43078147110415,0.10862649779371036,-0.7873683331028808,-9.488149568520893,,,,,,,,,0,,,80,,0.5,14,1.5,,,,,,,,,
PETR4,atr_breakout,atr_breakout_55_10x4,lookback=55;atr_period=10;atr_mult=4,2000-01-03,2026-07-17,6662,92,0.38306814770339237,4.9021212997982335,0.06919272895815176,-0.36995435481478345,0.41864357814419056,14.43078147110415,0.10862649779371036,-0.7873683331028808,-9.528660171305917,,,,55,,,,,,,,,,,10,4.0,,,,,,,,,
PETR4,ibs_reversion,ibs_reversion,ibs_lower=0.1;ibs_upper=0.9;max_hold=3;trend_window=200,2000-01-03,2026-07-17,6662,719,0.13989792854998498,4.898194658505142,0.06916591351522383,-0.5249974874591339,0.18867651713626674,14.43078147110415,0.10862649779371036,-0.7873683331028808,-9.532586812599009,,,,,,,,,200,,,,,,,,3,,,0.1,0.9,,,,
PETR4,chandelier_breakout,chandelier_breakout,lookback=20;atr_period=10;atr_mult=1.5;volume_window=0;volume_mult=0,2000-01-03,2026-07-17,6662,336,0.22020414290003001,4.884223495209682,0.06907036347967899,-0.48957957441253486,0.48206787680977703,14.43078147110415,0.10862649779371036,-0.7873683331028808,-9.54655797589447,,,,20,,,,,,,,,,,10,1.5,,,,,,,0,0.0,
PETR4,chandelier_breakout,chandelier_breakout,lookback=20;atr_period=10;atr_mult=1.5;volume_window=0;volume_mult=1,2000-01-03,2026-07-17,6662,336,0.22020414290003001,4.884223495209682,0.06907036347967899,-0.48957957441253486,0.48206787680977703,14.43078147110415,0.10862649779371036,-0.7873683331028808,-9.54655797589447,,,,20,,,,,,,,,,,10,1.5,,,,,,,0,1.0,
PETR4,chandelier_breakout,chandelier_breakout,lookback=20;atr_period=10;atr_mult=1.5;volume_window=20;volume_mult=0,2000-01-03,2026-07-17,6662,336,0.22020414290003001,4.884223495209682,0.06907036347967899,-0.48957957441253486,0.48206787680977703,14.43078147110415,0.10862649779371036,-0.7873683331028808,-9.54655797589447,,,,20,,,,,,,,,,,10,1.5,,,,,,,20,0.0,
PETR4,keltner_breakout,keltner_w10_atr10x2_exit1_tw50,window=10;atr_period=10;atr_mult=2;exit_z=1;trend_window=50,2000-01-03,2026-07-17,6662,98,0.21149804863404384,4.876913122914247,0.06902028015071471,-0.3815042557500139,0.46574059196778306,14.43078147110415,0.10862649779371036,-0.7873683331028808,-9.553868348189905,,,,,,,,,50,,,10,,1.0,10,2.0,,,,,,,,,
PETR4,keltner_breakout,keltner_w20_atr10x1.5_exit1_tw200,window=20;atr_period=10;atr_mult=1.5;exit_z=1;trend_window=200,2000-01-03,2026-07-17,6662,154,0.36145301711197836,4.861775189130337,0.06891637934300432,-0.6013314517757598,0.4280846225168792,14.43078147110415,0.10862649779371036,-0.7873683331028808,-9.569006281973813,,,,,,,,,200,,,20,,1.0,10,1.5,,,,,,,,,
PETR4,keltner_breakout,keltner_w20_atr20x1.5_exit0.5_tw200,window=20;atr_period=20;atr_mult=1.5;exit_z=0.5;trend_window=200,2000-01-03,2026-07-17,6662,174,0.2916541579105374,4.853956250708083,0.06886261206217892,-0.6109410120852026,0.4492038669489158,14.43078147110415,0.10862649779371036,-0.7873683331028808,-9.576825220396067,,,,,,,,,200,,,20,,0.5,20,1.5,,,,,,,,,
PETR4,supertrend_follow,supertrend_7_5,atr_period=7;atr_mult=5,2000-01-03,2026-07-17,6662,108,0.5061543080156109,4.834082941324582,0.06872564068399512,-0.6256949162963226,0.3883588658664772,14.43078147110415,0.10862649779371036,-0.7873683331028808,-9.59669852977957,,,,,,,,,,,,,,,7,5.0,,,,,,,,,
PETR4,keltner_breakout,keltner_w80_atr14x1.5_exit1_tw50,window=80;atr_period=14;atr_mult=1.5;exit_z=1;trend_window=50,2000-01-03,2026-07-17,6662,118,0.542629840888622,4.827819442840993,0.06868237815832456,-0.4713137343555116,0.3856437796780546,14.43078147110415,0.10862649779371036,-0.7873683331028808,-9.602962028263157,,,,,,,,,50,,,80,,1.0,14,1.5,,,,,,,,,
PETR4,keltner_breakout,keltner_w80_atr14x1.5_exit1_tw0,window=80;atr_period=14;atr_mult=1.5;exit_z=1;trend_window=0,2000-01-03,2026-07-17,6662,118,0.542930051035725,4.80842378990263,0.06854812633319285,-0.47137906353125725,0.38514559673803944,14.43078147110415,0.10862649779371036,-0.7873683331028808,-9.622357681201521,,,,,,,,,0,,,80,,1.0,14,1.5,,,,,,,,,
PETR4,keltner_breakout,keltner_w40_atr14x1_exit1_tw200,window=40;atr_period=14;atr_mult=1;exit_z=1;trend_window=200,2000-01-03,2026-07-17,6662,148,0.45511858300810565,4.808038472083552,0.06854545489231723,-0.5243901090448854,0.4012635911781379,14.43078147110415,0.10862649779371036,-0.7873683331028808,-9.622742999020598,,,,,,,,,200,,,40,,1.0,14,1.0,,,,,,,,,
PETR4,chandelier_breakout,chandelier_breakout,lookback=5;atr_period=10;atr_mult=1.5;volume_window=0;volume_mult=0,2000-01-03,2026-07-17,6662,610,0.4150405283698589,4.800803408318917,0.068495261894014,-0.6176908073506557,0.3977823430597085,14.43078147110415,0.10862649779371036,-0.7873683331028808,-9.629978062785234,,,,5,,,,,,,,,,,10,1.5,,,,,,,0,0.0,
PETR4,chandelier_breakout,chandelier_breakout,lookback=5;atr_period=10;atr_mult=1.5;volume_window=0;volume_mult=1,2000-01-03,2026-07-17,6662,610,0.4150405283698589,4.800803408318917,0.068495261894014,-0.6176908073506557,0.3977823430597085,14.43078147110415,0.10862649779371036,-0.7873683331028808,-9.629978062785234,,,,5,,,,,,,,,,,10,1.5,,,,,,,0,1.0,
PETR4,chandelier_breakout,chandelier_breakout,lookback=5;atr_period=10;atr_mult=1.5;volume_window=20;volume_mult=0,2000-01-03,2026-07-17,6662,610,0.4150405283698589,4.800803408318917,0.068495261894014,-0.6176908073506557,0.3977823430597085,14.43078147110415,0.10862649779371036,-0.7873683331028808,-9.629978062785234,,,,5,,,,,,,,,,,10,1.5,,,,,,,20,0.0,
PETR4,keltner_breakout,keltner_w20_atr20x2_exit0.5_tw0,window=20;atr_period=20;atr_mult=2;exit_z=0.5;trend_window=0,2000-01-03,2026-07-17,6662,168,0.28024617232062443,4.774261306594493,0.06831060967581348,-0.5800071908631894,0.4383882849036238,14.43078147110415,0.10862649779371036,-0.7873683331028808,-9.656520164509658,,,,,,,,,0,,,20,,0.5,20,2.0,,,,,,,,,
PETR4,chandelier_breakout,chandelier_breakout,lookback=10;atr_period=14;atr_mult=1.5;volume_window=20;volume_mult=1,2000-01-03,2026-07-17,6662,394,0.252927048934254,4.757746332711406,0.06819530307102428,-0.5121917128969595,0.4602803267187394,14.43078147110415,0.10862649779371036,-0.7873683331028808,-9.673035138392745,,,,10,,,,,,,,,,,14,1.5,,,,,,,20,1.0,
PETR4,keltner_breakout,keltner_w40_atr20x1_exit0_tw0,window=40;atr_period=20;atr_mult=1;exit_z=0;trend_window=0,2000-01-03,2026-07-17,6662,310,0.4579705794055839,4.736772870867104,0.06804840793769817,-0.39301391101863736,0.3944014560754967,14.43078147110415,0.10862649779371036,-0.7873683331028808,-9.694008600237048,,,,,,,,,0,,,40,,0.0,20,1.0,,,,,,,,,
PETR4,keltner_breakout,keltner_w20_atr20x2_exit0.5_tw50,window=20;atr_period=20;atr_mult=2;exit_z=0.5;trend_window=50,2000-01-03,2026-07-17,6662,166,0.2769438607024917,4.7313155553379405,0.06801010094776094,-0.5799167210990546,0.43814482755487955,14.43078147110415,0.10862649779371036,-0.7873683331028808,-9.699465915766211,,,,,,,,,50,,,20,,0.5,20,2.0,,,,,,,,,
PETR4,keltner_breakout,keltner_w20_atr10x1.5_exit0.5_tw200,window=20;atr_period=10;atr_mult=1.5;exit_z=0.5;trend_window=200,2000-01-03,2026-07-17,6662,182,0.2999099369558691,4.711983674948908,0.06787412008759364,-0.6275021905077924,0.44119103713965846,14.43078147110415,0.10862649779371036,-0.7873683331028808,-9.718797796155243,,,,,,,,,200,,,20,,0.5,10,1.5,,,,,,,,,
PETR4,keltner_breakout,keltner_w40_atr20x1.5_exit0.5_tw0,window=40;atr_period=20;atr_mult=1.5;exit_z=0.5;trend_window=0,2000-01-03,2026-07-17,6662,190,0.44431101771239867,4.691259763046352,0.06772785490688871,-0.41051526752140366,0.39222353289712425,14.43078147110415,0.10862649779371036,-0.7873683331028808,-9.739521708057799,,,,,,,,,0,,,40,,0.5,20,1.5,,,,,,,,,
PETR4,atr_breakout,atr_breakout_55_20x2,lookback=55;atr_period=20;atr_mult=2,2000-01-03,2026-07-17,6662,148,0.20744521164815372,4.6691015176260535,0.06757089843033626,-0.47319194143863463,0.4960522549728527,14.43078147110415,0.10862649779371036,-0.7873683331028808,-9.761679953478097,,,,55,,,,,,,,,,,20,2.0,,,,,,,,,
PETR4,atr_breakout,atr_breakout_55_10x3,lookback=55;atr_period=10;atr_mult=3,2000-01-03,2026-07-17,6662,120,0.2978084659261483,4.6609499276344835,0.06751300859867615,-0.4575532731530154,0.4371976534846459,14.43078147110415,0.10862649779371036,-0.7873683331028808,-9.769831543469667,,,,55,,,,,,,,,,,10,3.0,,,,,,,,,
PETR4,keltner_breakout,keltner_w80_atr14x2_exit1_tw0,window=80;atr_period=14;atr_mult=2;exit_z=1;trend_window=0,2000-01-03,2026-07-17,6662,102,0.5063044130891624,4.64990989669572,0.06743447801519564,-0.460083858731794,0.38460812181685,14.43078147110415,0.10862649779371036,-0.7873683331028808,-9.78087157440843,,,,,,,,,0,,,80,,1.0,14,2.0,,,,,,,,,
PETR4,keltner_breakout,keltner_w80_atr14x2_exit1_tw50,window=80;atr_period=14;atr_mult=2;exit_z=1;trend_window=50,2000-01-03,2026-07-17,6662,102,0.5063044130891624,4.64990989669572,0.06743447801519564,-0.460083858731794,0.38460812181685,14.43078147110415,0.10862649779371036,-0.7873683331028808,-9.78087157440843,,,,,,,,,50,,,80,,1.0,14,2.0,,,,,,,,,
