ticker,strategy,label,params,start,end,candles,trades,exposure,total_return,cagr,max_drawdown,sharpe,benchmark_total_return,benchmark_cagr,benchmark_max_drawdown,excess_total_return,fast,slow,signal_window,lookback,exit_lookback,rsi_period,lower,upper,trend_window,sma_window,stop_pct,window,num_std,exit_z,atr_period,atr_mult,max_hold,streak_rsi_period,rank_period,ibs_lower,ibs_upper,range_mult,volume_window,volume_mult,streak_length
BBSE3,rsi_reversion,legacy_rsi_21_45_70,rsi_period=21;lower=45;upper=70,2013-04-29,2026-07-17,3289,22,0.8081483733657646,3.320048693098724,0.11708502207527238,-0.40589503393962656,0.593711179904848,3.2637929143617876,0.11597761967687426,-0.3895333542530355,0.056255778736936435,,,,,,21,45.0,70.0,,,,,,,,,,,,,,,,,
BBSE3,breakout,breakout_20_55,lookback=20;exit_lookback=55,2013-04-29,2026-07-17,3289,37,0.771967163271511,3.2523993545417467,0.11575169239363214,-0.3482022378672437,0.6094354749626387,3.2637929143617876,0.11597761967687426,-0.3895333542530355,-0.011393559820040977,,,,20,55,,,,,,,,,,,,,,,,,,,,
BBSE3,rsi_reversion_hold,legacy_rsi_hold_14_50_85_40,rsi_period=14;lower=50;upper=85;max_hold=40,2013-04-29,2026-07-17,3289,134,0.8148373365764671,3.176902821587137,0.11424034893537138,-0.4007553559495233,0.55911107376164,3.2637929143617876,0.11597761967687426,-0.3895333542530355,-0.08689009277465054,,,,,,14,50.0,85.0,,,,,,,,,40,,,,,,,,
BBSE3,atr_breakout,atr_breakout_5_20x4,lookback=5;atr_period=20;atr_mult=4,2013-04-29,2026-07-17,3289,79,0.8011553663727576,3.1384458183158372,0.11346075598871885,-0.46163969115686765,0.5797398475099255,3.2637929143617876,0.11597761967687426,-0.3895333542530355,-0.1253470960459504,,,,5,,,,,,,,,,,20,4.0,,,,,,,,,
BBSE3,atr_breakout,atr_breakout_5_10x4,lookback=5;atr_period=10;atr_mult=4,2013-04-29,2026-07-17,3289,81,0.8096685922772879,3.124558522899144,0.1131775889433444,-0.46347576968664495,0.5772356164916871,3.2637929143617876,0.11597761967687426,-0.3895333542530355,-0.13923439146264371,,,,5,,,,,,,,,,,10,4.0,,,,,,,,,
BBSE3,atr_breakout,atr_breakout_5_14x4,lookback=5;atr_period=14;atr_mult=4,2013-04-29,2026-07-17,3289,81,0.7999391912435391,3.0578460008866077,0.1118048893595256,-0.45565736325899475,0.5737550740433184,3.2637929143617876,0.11597761967687426,-0.3895333542530355,-0.2059469134751799,,,,5,,,,,,,,,,,14,4.0,,,,,,,,,
BBSE3,breakout,breakout_10_100,lookback=10;exit_lookback=100,2013-04-29,2026-07-17,3289,29,0.8674369109151718,3.055160736051662,0.11174920080721273,-0.4057360574521608,0.5717942529399443,3.2637929143617876,0.11597761967687426,-0.3895333542530355,-0.20863217831012548,,,,10,100,,,,,,,,,,,,,,,,,,,,
BBSE3,atr_breakout,atr_breakout_20_20x4,lookback=20;atr_period=20;atr_mult=4,2013-04-29,2026-07-17,3289,57,0.5630890848282153,2.9812481036572462,0.11020282008936988,-0.42105883404274136,0.6293364691551296,3.2637929143617876,0.11597761967687426,-0.3895333542530355,-0.2825448107045414,,,,20,,,,,,,,,,,20,4.0,,,,,,,,,
BBSE3,atr_breakout,atr_breakout_20_10x4,lookback=20;atr_period=10;atr_mult=4,2013-04-29,2026-07-17,3289,59,0.5570082091821222,2.8913468005734604,0.10828575448497024,-0.4061526787035281,0.6219689794386706,3.2637929143617876,0.11597761967687426,-0.3895333542530355,-0.37244611378832726,,,,20,,,,,,,,,,,10,4.0,,,,,,,,,
BBSE3,atr_breakout,atr_breakout_20_14x4,lookback=20;atr_period=14;atr_mult=4,2013-04-29,2026-07-17,3289,59,0.5573122529644269,2.8879524535722623,0.1082125738588624,-0.4176865753065102,0.6212227896917685,3.2637929143617876,0.11597761967687426,-0.3895333542530355,-0.3758404607895254,,,,20,,,,,,,,,,,14,4.0,,,,,,,,,
BBSE3,atr_breakout,atr_breakout_10_10x4,lookback=10;atr_period=10;atr_mult=4,2013-04-29,2026-07-17,3289,75,0.7075098814229249,2.6250207170642477,0.1023562575617547,-0.502944192877803,0.5564907328858364,3.2637929143617876,0.11597761967687426,-0.3895333542530355,-0.63877219729754,,,,10,,,,,,,,,,,10,4.0,,,,,,,,,
BBSE3,breakout,breakout_5_20,lookback=5;exit_lookback=20,2013-04-29,2026-07-17,3289,109,0.725752508361204,2.595074215689944,0.10166453128752906,-0.37579471239229256,0.5535303316091758,3.2637929143617876,0.11597761967687426,-0.3895333542530355,-0.6687186986718436,,,,5,20,,,,,,,,,,,,,,,,,,,,
BBSE3,atr_breakout,atr_breakout_10_20x4,lookback=10;atr_period=20;atr_mult=4,2013-04-29,2026-07-17,3289,73,0.6929157798723016,2.5835993487770277,0.10139806419543818,-0.5152058426729131,0.5552621334964463,3.2637929143617876,0.11597761967687426,-0.3895333542530355,-0.68019356558476,,,,10,,,,,,,,,,,20,4.0,,,,,,,,,
BBSE3,supertrend_follow,supertrend_7_4,atr_period=7;atr_mult=4,2013-04-29,2026-07-17,3289,53,0.49559136515658253,2.55222822392245,0.10066552425743547,-0.37639171650058856,0.6037584259478685,3.2637929143617876,0.11597761967687426,-0.3895333542530355,-0.7115646904393378,,,,,,,,,,,,,,,7,4.0,,,,,,,,,
BBSE3,breakout,breakout_20_100,lookback=20;exit_lookback=100,2013-04-29,2026-07-17,3289,25,0.8273031316509577,2.54002806080614,0.10037902506580054,-0.38978299832038543,0.5364758368132349,3.2637929143617876,0.11597761967687426,-0.3895333542530355,-0.7237648535556476,,,,20,100,,,,,,,,,,,,,,,,,,,,
BBSE3,atr_breakout,atr_breakout_10_14x4,lookback=10;atr_period=14;atr_mult=4,2013-04-29,2026-07-17,3289,75,0.6913955609607784,2.53389140638277,0.1002345714616506,-0.5124047803100498,0.550952085816859,3.2637929143617876,0.11597761967687426,-0.3895333542530355,-0.7299015079790174,,,,10,,,,,,,,,,,14,4.0,,,,,,,,,
BBSE3,rsi_reversion_hold,legacy_rsi_hold_7_50_85_40,rsi_period=7;lower=50;upper=85;max_hold=40,2013-04-29,2026-07-17,3289,151,0.8349042262085741,2.4898661872978,0.09919138981145759,-0.4315532028086553,0.502734833157483,3.2637929143617876,0.11597761967687426,-0.3895333542530355,-0.7739267270639876,,,,,,7,50.0,85.0,,,,,,,,,40,,,,,,,,
BBSE3,breakout,breakout_20_20,lookback=20;exit_lookback=20,2013-04-29,2026-07-17,3289,65,0.5162663423532988,2.487989627251664,0.09914665476565254,-0.3265219417289421,0.6035601883154674,3.2637929143617876,0.11597761967687426,-0.3895333542530355,-0.7758032871101235,,,,20,20,,,,,,,,,,,,,,,,,,,,
BBSE3,supertrend_follow,supertrend_10_4,atr_period=10;atr_mult=4,2013-04-29,2026-07-17,3289,53,0.5038005472788082,2.214038143379853,0.0923645464370122,-0.3623854891494839,0.5599372670651873,3.2637929143617876,0.11597761967687426,-0.3895333542530355,-1.0497547709819348,,,,,,,,,,,,,,,10,4.0,,,,,,,,,
BBSE3,keltner_breakout,keltner_w40_atr10x1_exit1_tw0,window=40;atr_period=10;atr_mult=1;exit_z=1;trend_window=0,2013-04-29,2026-07-17,3289,81,0.5244755244755245,1.9993649452463962,0.08666557654344897,-0.4261402999003906,0.5429001951540878,3.2637929143617876,0.11597761967687426,-0.3895333542530355,-1.2644279691153915,,,,,,,,,0,,,40,,1.0,10,1.0,,,,,,,,,
BBSE3,keltner_breakout,keltner_w40_atr10x1_exit1_tw50,window=40;atr_period=10;atr_mult=1;exit_z=1;trend_window=50,2013-04-29,2026-07-17,3289,81,0.5244755244755245,1.9993649452463962,0.08666557654344897,-0.4261402999003906,0.5429001951540878,3.2637929143617876,0.11597761967687426,-0.3895333542530355,-1.2644279691153915,,,,,,,,,50,,,40,,1.0,10,1.0,,,,,,,,,
BBSE3,breakout,breakout_10_20,lookback=10;exit_lookback=20,2013-04-29,2026-07-17,3289,93,0.6208574034660991,1.9722437697063984,0.0859189391422468,-0.3879418801606733,0.5071581936539376,3.2637929143617876,0.11597761967687426,-0.3895333542530355,-1.2915491446553893,,,,10,20,,,,,,,,,,,,,,,,,,,,
BBSE3,atr_breakout,atr_breakout_5_10x3,lookback=5;atr_period=10;atr_mult=3,2013-04-29,2026-07-17,3289,123,0.7075098814229249,1.8941328850127235,0.08373283878272919,-0.44759300450904893,0.4772425068472807,3.2637929143617876,0.11597761967687426,-0.3895333542530355,-1.3696600293490642,,,,5,,,,,,,,,,,10,3.0,,,,,,,,,
BBSE3,keltner_breakout,keltner_w40_atr14x1_exit1_tw0,window=40;atr_period=14;atr_mult=1;exit_z=1;trend_window=0,2013-04-29,2026-07-17,3289,83,0.5226512617816965,1.8592554699398631,0.08273905507077517,-0.4261402999003906,0.5233403886337157,3.2637929143617876,0.11597761967687426,-0.3895333542530355,-1.4045374444219245,,,,,,,,,0,,,40,,1.0,14,1.0,,,,,,,,,
BBSE3,keltner_breakout,keltner_w40_atr14x1_exit1_tw50,window=40;atr_period=14;atr_mult=1;exit_z=1;trend_window=50,2013-04-29,2026-07-17,3289,83,0.5226512617816965,1.8592554699398631,0.08273905507077517,-0.4261402999003906,0.5233403886337157,3.2637929143617876,0.11597761967687426,-0.3895333542530355,-1.4045374444219245,,,,,,,,,50,,,40,,1.0,14,1.0,,,,,,,,,
BBSE3,keltner_breakout,keltner_w40_atr20x1_exit1_tw0,window=40;atr_period=20;atr_mult=1;exit_z=1;trend_window=0,2013-04-29,2026-07-17,3289,83,0.5226512617816965,1.8439143599316759,0.08229837860581046,-0.4261402999003906,0.5211242087375542,3.2637929143617876,0.11597761967687426,-0.3895333542530355,-1.4198785544301118,,,,,,,,,0,,,40,,1.0,20,1.0,,,,,,,,,
BBSE3,keltner_breakout,keltner_w40_atr20x1_exit1_tw50,window=40;atr_period=20;atr_mult=1;exit_z=1;trend_window=50,2013-04-29,2026-07-17,3289,83,0.5226512617816965,1.8439143599316759,0.08229837860581046,-0.4261402999003906,0.5211242087375542,3.2637929143617876,0.11597761967687426,-0.3895333542530355,-1.4198785544301118,,,,,,,,,50,,,40,,1.0,20,1.0,,,,,,,,,
BBSE3,atr_breakout,atr_breakout_20_10x3,lookback=20;atr_period=10;atr_mult=3,2013-04-29,2026-07-17,3289,77,0.46853146853146854,1.821630579026983,0.08165434265397042,-0.42060298466842994,0.5221150287442197,3.2637929143617876,0.11597761967687426,-0.3895333542530355,-1.4421623353348045,,,,20,,,,,,,,,,,10,3.0,,,,,,,,,
BBSE3,ema_cross,ema_cross_20_52,fast=20;slow=52,2013-04-29,2026-07-17,3289,63,0.5393736698084525,1.7809291181505187,0.08046577517013098,-0.4433933051664326,0.5182034764647517,3.2637929143617876,0.11597761967687426,-0.3895333542530355,-1.482863796211269,20,52,,,,,,,,,,,,,,,,,,,,,,,
BBSE3,atr_breakout,atr_breakout_20_14x3,lookback=20;atr_period=14;atr_mult=3,2013-04-29,2026-07-17,3289,77,0.4700516874429918,1.7802754423686507,0.080446555603082,-0.40739994651412503,0.5157912258030487,3.2637929143617876,0.11597761967687426,-0.3895333542530355,-1.483517471993137,,,,20,,,,,,,,,,,14,3.0,,,,,,,,,
BBSE3,ema_cross,ema_cross_10_52,fast=10;slow=52,2013-04-29,2026-07-17,3289,91,0.5323806628154454,1.7445343980427528,0.07938927662987716,-0.3810627500412421,0.5100413378739778,3.2637929143617876,0.11597761967687426,-0.3895333542530355,-1.5192585163190349,10,52,,,,,,,,,,,,,,,,,,,,,,,
BBSE3,keltner_breakout,keltner_w40_atr10x1.5_exit1_tw0,window=40;atr_period=10;atr_mult=1.5;exit_z=1;trend_window=0,2013-04-29,2026-07-17,3289,65,0.46397081179689875,1.7403400429073028,0.07926436741330956,-0.3441612501911028,0.5279528382570916,3.2637929143617876,0.11597761967687426,-0.3895333542530355,-1.5234528714544848,,,,,,,,,0,,,40,,1.0,10,1.5,,,,,,,,,
BBSE3,keltner_breakout,keltner_w40_atr10x1.5_exit1_tw50,window=40;atr_period=10;atr_mult=1.5;exit_z=1;trend_window=50,2013-04-29,2026-07-17,3289,65,0.46397081179689875,1.7403400429073028,0.07926436741330956,-0.3441612501911028,0.5279528382570916,3.2637929143617876,0.11597761967687426,-0.3895333542530355,-1.5234528714544848,,,,,,,,,50,,,40,,1.0,10,1.5,,,,,,,,,
BBSE3,atr_breakout,atr_breakout_5_14x3,lookback=5;atr_period=14;atr_mult=3,2013-04-29,2026-07-17,3289,121,0.7023411371237458,1.7351888116614234,0.07911072010823061,-0.4719993838573533,0.4581727167518438,3.2637929143617876,0.11597761967687426,-0.3895333542530355,-1.5286041027003643,,,,5,,,,,,,,,,,14,3.0,,,,,,,,,
BBSE3,sma_cross,sma_cross_20_52,fast=20;slow=52,2013-04-29,2026-07-17,3289,75,0.5427181514138036,1.6546945241171462,0.07667438964685558,-0.27538912720330766,0.4835842619888302,3.2637929143617876,0.11597761967687426,-0.3895333542530355,-1.6090983902446414,20,52,,,,,,,,,,,,,,,,,,,,,,,
BBSE3,breakout,breakout_55_100,lookback=55;exit_lookback=100,2013-04-29,2026-07-17,3289,19,0.704773487382183,1.6531626155162011,0.07662736435916973,-0.4851849041045899,0.4642324413881732,3.2637929143617876,0.11597761967687426,-0.3895333542530355,-1.6106302988455865,,,,55,100,,,,,,,,,,,,,,,,,,,,
BBSE3,atr_breakout,atr_breakout_55_20x4,lookback=55;atr_period=20;atr_mult=4,2013-04-29,2026-07-17,3289,41,0.3986013986013986,1.6038315342131164,0.07509946103275311,-0.3433241885046959,0.5320454596878493,3.2637929143617876,0.11597761967687426,-0.3895333542530355,-1.6599613801486712,,,,55,,,,,,,,,,,20,4.0,,,,,,,,,
BBSE3,atr_breakout,atr_breakout_55_10x4,lookback=55;atr_period=10;atr_mult=4,2013-04-29,2026-07-17,3289,41,0.39829735481909395,1.5921330943589371,0.07473320897420499,-0.3607140748475479,0.5293461824770507,3.2637929143617876,0.11597761967687426,-0.3895333542530355,-1.6716598200028505,,,,55,,,,,,,,,,,10,4.0,,,,,,,,,
BBSE3,supertrend_follow,supertrend_20_5,atr_period=20;atr_mult=5,2013-04-29,2026-07-17,3289,37,0.4737002128306476,1.5842866720208457,0.07448669797350904,-0.4266181001690764,0.4931027803083873,3.2637929143617876,0.11597761967687426,-0.3895333542530355,-1.679506242340942,,,,,,,,,,,,,,,20,5.0,,,,,,,,,
BBSE3,supertrend_follow,supertrend_14_3,atr_period=14;atr_mult=3,2013-04-29,2026-07-17,3289,83,0.49498327759197325,1.57040724809986,0.07404894904560222,-0.4100130277770184,0.474535880370011,3.2637929143617876,0.11597761967687426,-0.3895333542530355,-1.6933856662619275,,,,,,,,,,,,,,,14,3.0,,,,,,,,,
BBSE3,breakout,breakout_5_10,lookback=5;exit_lookback=10,2013-04-29,2026-07-17,3289,153,0.6318029796290666,1.570110677621721,0.07403957156574537,-0.46940625390794,0.4491205345822928,3.2637929143617876,0.11597761967687426,-0.3895333542530355,-1.6936822367400666,,,,5,10,,,,,,,,,,,,,,,,,,,,
BBSE3,atr_breakout,atr_breakout_55_14x4,lookback=55;atr_period=14;atr_mult=4,2013-04-29,2026-07-17,3289,41,0.39890544238370323,1.5626925969036765,0.07380468782806471,-0.3654217128674139,0.5234595486164899,3.2637929143617876,0.11597761967687426,-0.3895333542530355,-1.7011003174581112,,,,55,,,,,,,,,,,14,4.0,,,,,,,,,
BBSE3,supertrend_follow,supertrend_14_4,atr_period=14;atr_mult=4,2013-04-29,2026-07-17,3289,53,0.49619945272119187,1.4909779229803708,0.07150095456984484,-0.4311209604298396,0.4619684914344157,3.2637929143617876,0.11597761967687426,-0.3895333542530355,-1.7728149913814168,,,,,,,,,,,,,,,14,4.0,,,,,,,,,
BBSE3,supertrend_follow,supertrend_10_3,atr_period=10;atr_mult=3,2013-04-29,2026-07-17,3289,85,0.5019762845849802,1.4819494592892668,0.07120659508214477,-0.3912542854843224,0.45955733437789326,3.2637929143617876,0.11597761967687426,-0.3895333542530355,-1.7818434550725208,,,,,,,,,,,,,,,10,3.0,,,,,,,,,
BBSE3,keltner_breakout,keltner_w40_atr14x1.5_exit1_tw0,window=40;atr_period=14;atr_mult=1.5;exit_z=1;trend_window=0,2013-04-29,2026-07-17,3289,69,0.4651869869261174,1.455122296354595,0.07032605894460842,-0.34393713582965124,0.4794315172592295,3.2637929143617876,0.11597761967687426,-0.3895333542530355,-1.8086706180071928,,,,,,,,,0,,,40,,1.0,14,1.5,,,,,,,,,
BBSE3,keltner_breakout,keltner_w40_atr14x1.5_exit1_tw50,window=40;atr_period=14;atr_mult=1.5;exit_z=1;trend_window=50,2013-04-29,2026-07-17,3289,69,0.4651869869261174,1.455122296354595,0.07032605894460842,-0.34393713582965124,0.4794315172592295,3.2637929143617876,0.11597761967687426,-0.3895333542530355,-1.8086706180071928,,,,,,,,,50,,,40,,1.0,14,1.5,,,,,,,,,
BBSE3,keltner_breakout,keltner_w20_atr10x1_exit0.5_tw0,window=20;atr_period=10;atr_mult=1;exit_z=0.5;trend_window=0,2013-04-29,2026-07-17,3289,131,0.4591061112800243,1.439021338069229,0.06979330399430062,-0.2579360052972066,0.4758197303508379,3.2637929143617876,0.11597761967687426,-0.3895333542530355,-1.8247715762925587,,,,,,,,,0,,,20,,0.5,10,1.0,,,,,,,,,
BBSE3,keltner_breakout,keltner_w40_atr20x1.5_exit1_tw0,window=40;atr_period=20;atr_mult=1.5;exit_z=1;trend_window=0,2013-04-29,2026-07-17,3289,69,0.4642748555792034,1.4173401079679149,0.06907074736182839,-0.3430744251739565,0.4726616189535781,3.2637929143617876,0.11597761967687426,-0.3895333542530355,-1.8464528063938728,,,,,,,,,0,,,40,,1.0,20,1.5,,,,,,,,,
BBSE3,keltner_breakout,keltner_w40_atr20x1.5_exit1_tw50,window=40;atr_period=20;atr_mult=1.5;exit_z=1;trend_window=50,2013-04-29,2026-07-17,3289,69,0.4642748555792034,1.4173401079679149,0.06907074736182839,-0.3430744251739565,0.4726616189535781,3.2637929143617876,0.11597761967687426,-0.3895333542530355,-1.8464528063938728,,,,,,,,,50,,,40,,1.0,20,1.5,,,,,,,,,
BBSE3,atr_breakout,atr_breakout_5_20x3,lookback=5;atr_period=20;atr_mult=3,2013-04-29,2026-07-17,3289,121,0.6996047430830039,1.4055478827212688,0.06867523644447626,-0.47591349240382763,0.4161692884049523,3.2637929143617876,0.11597761967687426,-0.3895333542530355,-1.8582450316405188,,,,5,,,,,,,,,,,20,3.0,,,,,,,,,
BBSE3,supertrend_follow,supertrend_14_5,atr_period=14;atr_mult=5,2013-04-29,2026-07-17,3289,39,0.4737002128306476,1.377914406258875,0.0677413440470378,-0.41956814989155733,0.45716396664879755,3.2637929143617876,0.11597761967687426,-0.3895333542530355,-1.8858785081029126,,,,,,,,,,,,,,,14,5.0,,,,,,,,,
BBSE3,supertrend_follow,supertrend_7_3,atr_period=7;atr_mult=3,2013-04-29,2026-07-17,3289,89,0.5077531164487686,1.3512968608317801,0.06683225189877362,-0.4026278404572817,0.4372162771911385,3.2637929143617876,0.11597761967687426,-0.3895333542530355,-1.9124960535300075,,,,,,,,,,,,,,,7,3.0,,,,,,,,,
BBSE3,atr_breakout,atr_breakout_20_20x3,lookback=20;atr_period=20;atr_mult=3,2013-04-29,2026-07-17,3289,79,0.4606263301915476,1.3454549332356733,0.06663145501528822,-0.41541973953232747,0.4512676973006661,3.2637929143617876,0.11597761967687426,-0.3895333542530355,-1.9183379811261143,,,,20,,,,,,,,,,,20,3.0,,,,,,,,,
BBSE3,keltner_breakout,keltner_w20_atr20x1_exit0.5_tw0,window=20;atr_period=20;atr_mult=1;exit_z=0.5;trend_window=0,2013-04-29,2026-07-17,3289,133,0.4591061112800243,1.334349783611132,0.0662484743692997,-0.282337635766033,0.4555114303812054,3.2637929143617876,0.11597761967687426,-0.3895333542530355,-1.9294431307506557,,,,,,,,,0,,,20,,0.5,20,1.0,,,,,,,,,
BBSE3,keltner_breakout,keltner_w20_atr14x1_exit0.5_tw0,window=20;atr_period=14;atr_mult=1;exit_z=0.5;trend_window=0,2013-04-29,2026-07-17,3289,133,0.45576162967467315,1.3195975902940367,0.0657371061169505,-0.2579360052972066,0.45465168057037,3.2637929143617876,0.11597761967687426,-0.3895333542530355,-1.944195324067751,,,,,,,,,0,,,20,,0.5,14,1.0,,,,,,,,,
BBSE3,supertrend_follow,supertrend_10_5,atr_period=10;atr_mult=5,2013-04-29,2026-07-17,3289,41,0.4670112496199453,1.3032914790470738,0.06516836342480525,-0.4306326130909677,0.44377252858801985,3.2637929143617876,0.11597761967687426,-0.3895333542530355,-1.9605014353147139,,,,,,,,,,,,,,,10,5.0,,,,,,,,,
BBSE3,keltner_breakout,keltner_w40_atr10x1.5_exit0_tw0,window=40;atr_period=10;atr_mult=1.5;exit_z=0;trend_window=0,2013-04-29,2026-07-17,3289,95,0.3685010641532381,1.284991642850263,0.06452563217516905,-0.3008754590052185,0.4733660303040721,3.2637929143617876,0.11597761967687426,-0.3895333542530355,-1.9788012715115246,,,,,,,,,0,,,40,,0.0,10,1.5,,,,,,,,,
BBSE3,keltner_breakout,keltner_w40_atr10x1.5_exit0_tw50,window=40;atr_period=10;atr_mult=1.5;exit_z=0;trend_window=50,2013-04-29,2026-07-17,3289,95,0.3685010641532381,1.284991642850263,0.06452563217516905,-0.3008754590052185,0.4733660303040721,3.2637929143617876,0.11597761967687426,-0.3895333542530355,-1.9788012715115246,,,,,,,,,50,,,40,,0.0,10,1.5,,,,,,,,,
BBSE3,keltner_breakout,keltner_w20_atr20x1_exit0.5_tw50,window=20;atr_period=20;atr_mult=1;exit_z=0.5;trend_window=50,2013-04-29,2026-07-17,3289,125,0.44937671024627546,1.2594022614860765,0.06361885116304511,-0.3039237564012628,0.44419553109890203,3.2637929143617876,0.11597761967687426,-0.3895333542530355,-2.004390652875711,,,,,,,,,50,,,20,,0.5,20,1.0,,,,,,,,,
BBSE3,keltner_breakout,keltner_w80_atr14x2_exit0.5_tw0,window=80;atr_period=14;atr_mult=2;exit_z=0.5;trend_window=0,2013-04-29,2026-07-17,3289,49,0.40833079963514746,1.2584525968006783,0.06358501663989968,-0.409341555787636,0.4624149911213701,3.2637929143617876,0.11597761967687426,-0.3895333542530355,-2.0053403175611093,,,,,,,,,0,,,80,,0.5,14,2.0,,,,,,,,,
BBSE3,keltner_breakout,keltner_w80_atr14x2_exit0.5_tw50,window=80;atr_period=14;atr_mult=2;exit_z=0.5;trend_window=50,2013-04-29,2026-07-17,3289,49,0.40833079963514746,1.2584525968006783,0.06358501663989968,-0.409341555787636,0.4624149911213701,3.2637929143617876,0.11597761967687426,-0.3895333542530355,-2.0053403175611093,,,,,,,,,50,,,80,,0.5,14,2.0,,,,,,,,,
BBSE3,sma_cross,sma_cross_39_52,fast=39;slow=52,2013-04-29,2026-07-17,3289,81,0.5542718151413804,1.258107467751477,0.06357271717134427,-0.3728814651289277,0.4219626773392353,3.2637929143617876,0.11597761967687426,-0.3895333542530355,-2.0056854466103107,39,52,,,,,,,,,,,,,,,,,,,,,,,
BBSE3,supertrend_follow,supertrend_7_5,atr_period=7;atr_mult=5,2013-04-29,2026-07-17,3289,43,0.5034965034965035,1.256344141785278,0.06350984985863062,-0.38011901125947944,0.42986824710996996,3.2637929143617876,0.11597761967687426,-0.3895333542530355,-2.0074487725765096,,,,,,,,,,,,,,,7,5.0,,,,,,,,,
BBSE3,keltner_breakout,keltner_w80_atr20x2_exit0.5_tw0,window=80;atr_period=20;atr_mult=2;exit_z=0.5;trend_window=0,2013-04-29,2026-07-17,3289,51,0.4159318941927638,1.2170603095044599,0.062097368499767214,-0.40928399723235975,0.45273727975991895,3.2637929143617876,0.11597761967687426,-0.3895333542530355,-2.0467326048573278,,,,,,,,,0,,,80,,0.5,20,2.0,,,,,,,,,
