date,strategy_equity,benchmark_equity,strategy_position,benchmark_position,strategy_trade,benchmark_trade,strategy_trade_price,benchmark_trade_price
2019-04-11,10000.0,11262.5002418186,0,1,,,0.0,0.0
2019-04-12,10000.0,10843.74924572937,0,1,,,0.0,0.0
2019-04-15,10000.0,10843.74924572937,0,1,,,0.0,0.0
2019-04-16,10000.0,10712.500364987885,0,1,,,0.0,0.0
2019-04-17,10000.0,10862.497814592663,0,1,,,0.0,0.0
2019-04-18,10000.0,10768.749037810576,0,1,,,0.0,0.0
2019-04-22,10000.0,10850.001075753768,0,1,,,0.0,0.0
2019-04-23,10000.0,10981.249956495252,0,1,,,0.0,0.0
2019-04-24,10000.0,10968.749262679272,0,1,,,0.0,0.0
2019-04-25,10000.0,10999.999514102816,0,1,,,0.0,0.0
2019-04-26,10000.0,10956.251535096106,0,1,,,0.0,0.0
2019-04-29,10000.0,11024.999912990505,0,1,,,0.0,0.0
2019-04-30,10000.0,10962.499410143419,0,1,,,0.0,0.0
2019-05-02,10000.0,10950.00168256025,0,1,,,0.0,0.0
2019-05-03,10000.0,10699.999671171905,0,1,,,0.0,0.0
2019-05-06,10000.0,10868.749644617059,0,1,,,0.0,0.0
2019-05-07,10000.0,11124.999531052717,0,1,,,0.0,0.0
2019-05-08,10000.0,11187.501022644074,0,1,,,0.0,0.0
2019-05-09,10000.0,11449.999772871317,0,1,,,0.0,0.0
2019-05-10,10000.0,11437.501056543879,0,1,,,0.0,0.0
2019-05-13,10000.0,11249.99954800262,0,1,,,0.0,0.0
2019-05-14,10000.0,11249.99954800262,0,1,,,0.0,0.0
2019-05-15,10000.0,10937.5,0,1,,,0.0,0.0
2019-05-16,10000.0,11056.251153158319,0,1,,,0.0,0.0
2019-05-17,10000.0,11062.501005694172,0,1,,,0.0,0.0
2019-05-20,10000.0,11093.750268373446,0,1,,,0.0,0.0
2019-05-21,10000.0,11093.750268373446,0,1,,,0.0,0.0
2019-05-22,10000.0,11187.501022644074,0,1,,,0.0,0.0
2019-05-23,10000.0,11249.99954800262,0,1,,,0.0,0.0
2019-05-24,10000.0,11093.750268373446,0,1,,,0.0,0.0
2019-05-27,10000.0,11193.750875179929,0,1,,,0.0,0.0
2019-05-28,10000.0,11431.249226519481,0,1,,,0.0,0.0
2019-05-29,10000.0,11399.99996384021,0,1,,,0.0,0.0
2019-05-30,10000.0,11468.74933047888,0,1,,,0.0,0.0
2019-05-31,10000.0,11868.749780216274,0,1,,,0.0,0.0
2019-06-03,10000.0,11900.217555379397,0,1,,,0.0,0.0
2019-06-04,10000.0,11900.217555379397,0,1,,,0.0,0.0
2019-06-05,10000.0,11660.953306772159,0,1,,,0.0,0.0
2019-06-06,10000.0,11623.175365672661,0,1,,,0.0,0.0
2019-06-07,10000.0,11837.253331469296,0,1,,,0.0,0.0
2019-06-10,10000.0,11837.253331469296,0,1,,,0.0,0.0
2019-06-11,10000.0,11805.77072514211,0,1,,,0.0,0.0
2019-06-12,10000.0,11648.359670994723,0,1,,,0.0,0.0
2019-06-13,10000.0,11597.98908286206,0,1,,,0.0,0.0
2019-06-14,10000.0,11623.175365672661,0,1,,,0.0,0.0
2019-06-17,10000.0,11711.322906160553,0,1,,,0.0,0.0
2019-06-18,10000.0,11969.47810280608,0,1,,,0.0,0.0
2019-06-19,10000.0,11956.883478284373,0,1,,,0.0,0.0
2019-06-21,10000.0,12170.96243282528,0,1,,,0.0,0.0
2019-06-24,10000.0,12359.855104555581,0,1,,,0.0,0.0
2019-06-25,10000.0,12403.930357915935,0,1,,,0.0,0.0
2019-06-26,10000.0,12561.341412063322,0,1,,,0.0,0.0
2019-06-27,10000.0,12435.41296424312,0,1,,,0.0,0.0
2019-06-28,10000.0,12548.747776285885,0,1,,,0.0,0.0
2019-07-01,10000.0,12743.9357827885,0,1,,,0.0,0.0
2019-07-02,10000.0,12989.49536616805,0,1,,,0.0,0.0
2019-07-03,10000.0,13222.464280002976,0,1,,,0.0,0.0
2019-07-04,10000.0,13468.023863382527,0,1,,,0.0,0.0
2019-07-05,10000.0,13505.802793226296,0,1,,,0.0,0.0
2019-07-08,10000.0,13814.327589260216,0,1,,,0.0,0.0
2019-07-10,10000.0,14223.593561559466,0,1,,,0.0,0.0
2019-07-11,10000.0,14135.443054838763,0,1,,,0.0,0.0
2019-07-12,10000.0,14185.814631715699,0,1,,,0.0,0.0
2019-07-15,10000.0,14185.814631715699,0,1,,,0.0,0.0
2019-07-16,10000.0,13726.177082539512,0,1,,,0.0,0.0
2019-07-17,10000.0,14261.369525170423,0,1,,,0.0,0.0
2019-07-18,10000.0,14481.744803227912,0,1,,,0.0,0.0
2019-07-19,10000.0,14840.639198650228,0,1,,,0.0,0.0
2019-07-22,10000.0,14456.560497905852,0,1,,,0.0,0.0
2019-07-23,10000.0,14551.004361910325,0,1,,,0.0,0.0
2019-07-24,10000.0,14607.675228536657,0,1,,,0.0,0.0
2019-07-25,10000.0,14198.406290004594,0,1,,,0.0,0.0
2019-07-26,10000.0,14488.041126744496,0,1,,,0.0,0.0
2019-07-29,10000.0,14683.22913324711,0,1,,,0.0,0.0
2019-07-30,10000.0,14733.603676356857,0,1,,,0.0,0.0
2019-07-31,10000.0,14815.456870816708,0,1,,,0.0,0.0
2019-08-01,10000.0,14670.637474958216,0,1,,,0.0,0.0
2019-08-02,10000.0,14670.637474958216,0,1,,,0.0,0.0
2019-08-05,10000.0,14714.713717062838,0,1,,,0.0,0.0
2019-08-06,10000.0,14607.675228536657,0,1,,,0.0,0.0
2019-08-07,10000.0,14418.78057931781,0,1,,,0.0,0.0
2019-08-08,10000.0,14985.45958325299,0,1,,,0.0,0.0
2019-08-09,10000.0,15306.57702632008,0,1,,,0.0,0.0
2019-08-12,10000.0,15715.842009875058,0,1,,,0.0,0.0
2019-08-13,10000.0,15489.170408300986,0,1,,,0.0,0.0
2019-08-14,10000.0,15237.319445126208,0,1,,,0.0,0.0
2019-08-15,10000.0,14626.560244109322,0,1,,,0.0,0.0
2019-08-16,10000.0,14299.147466269922,0,1,,,0.0,0.0
2019-08-19,10000.0,14192.110955232281,0,1,,,0.0,0.0
2019-08-20,10000.0,14406.189909773188,0,1,,,0.0,0.0
2019-08-21,10000.0,14664.346095162986,0,1,,,0.0,0.0
2019-08-22,10000.0,15678.063080031288,0,1,,,0.0,0.0
2019-08-23,10000.0,14796.566911522688,0,1,,,0.0,0.0
2019-08-26,10000.0,14078.778120678058,0,1,,,0.0,0.0
2019-08-27,10000.0,14223.593561559466,0,1,,,0.0,0.0
2019-08-28,10000.0,14544.711993370825,0,1,,,0.0,0.0
2019-08-29,10000.0,14481.744803227912,0,1,,,0.0,0.0
2019-08-30,10000.0,15426.209150623697,0,1,,,0.0,0.0
2019-09-02,10000.0,14840.639198650228,0,1,,,0.0,0.0
2019-09-03,10000.0,14613.968585820427,0,1,,,0.0,0.0
2019-09-04,10000.0,14576.190644720928,0,1,,,0.0,0.0
2019-09-05,10000.0,14437.671527356102,0,1,,,0.0,0.0
2019-09-06,10000.0,14387.301927967708,0,1,,,0.0,0.0
2019-09-09,10000.0,14443.968839616955,0,1,,,0.0,0.0
2019-09-10,10000.0,14097.664124994993,0,1,,,0.0,0.0
2019-09-11,10000.0,14670.637474958216,0,1,,,0.0,0.0
2019-09-12,10000.0,14469.153144939017,0,1,,,0.0,0.0
2019-09-13,10000.0,14330.63303882992,0,1,,,0.0,0.0
2019-09-16,10000.0,14891.012753015704,0,1,,,0.0,0.0
2019-09-17,10000.0,15212.128218594251,0,1,,,0.0,0.0
2019-09-18,10000.0,15671.768734003248,0,1,,,0.0,0.0
2019-09-19,10000.0,15678.063080031288,0,1,,,0.0,0.0
2019-09-20,10000.0,15816.584174884658,0,1,,,0.0,0.0
2019-09-23,10000.0,15709.548652591287,0,1,,,0.0,0.0
2019-09-24,10000.0,15980.290563804358,0,1,,,0.0,0.0
2019-09-25,10000.0,15640.287116420333,0,1,,,0.0,0.0
2019-09-26,10000.0,15678.063080031288,0,1,,,0.0,0.0
2019-09-27,10000.0,15268.795130243498,0,1,,,0.0,0.0
2019-09-30,10000.0,15268.795130243498,0,1,,,0.0,0.0
2019-10-01,10000.0,15262.500784215455,0,1,,,0.0,0.0
2019-10-02,10000.0,14765.082327706961,0,1,,,0.0,0.0
2019-10-03,10000.0,14569.897287437158,0,1,,,0.0,0.0
2019-10-04,10000.0,14796.566911522688,0,1,,,0.0,0.0
2019-10-07,10000.0,14765.082327706961,0,1,,,0.0,0.0
2019-10-08,10000.0,14859.530146688518,0,1,,,0.0,0.0
2019-10-09,10000.0,15004.346576314198,0,1,,,0.0,0.0
2019-10-10,10000.0,14985.45958325299,0,1,,,0.0,0.0
2019-10-11,10000.0,15111.38605358465,0,1,,,0.0,0.0
2019-10-14,9869.494417271557,15237.319445126208,1,1,BUY,,14.891202635864882,0.0
2019-10-15,10183.52188418708,15722.140310880182,1,1,,,0.0,0.0
2019-10-16,10114.18978902697,15615.099844865459,1,1,,,0.0,0.0
2019-10-17,10134.580376209586,15646.580473704103,1,1,,,0.0,0.0
2019-10-18,9918.430161397024,15312.87038360385,1,1,,,0.0,0.0
2019-10-21,9918.430161397024,15312.87038360385,1,1,,,0.0,0.0
2019-10-22,10028.544711778368,15482.874084784404,1,1,,,0.0,0.0
2019-10-23,9588.089712393008,14802.864223783541,1,1,,,0.0,0.0
2019-10-24,9522.836503183025,14702.121070029672,1,1,,,0.0,0.0
2019-10-25,9420.879724701934,14544.711993370825,1,1,,,0.0,0.0
2019-10-28,9824.631154816187,15168.055931466712,1,1,,,0.0,0.0
2019-10-29,9787.925023833066,15111.38605358465,1,1,,,0.0,0.0
2019-10-30,10110.110262648841,15608.801543860334,1,1,,,0.0,0.0
2019-10-31,10318.105267273162,15929.920964415964,1,1,,,0.0,0.0
2019-11-01,10640.29114651694,16427.337443435918,1,1,,,0.0,0.0
2019-11-04,11215.332731128397,17315.132901693916,1,1,,,0.0,0.0
2019-11-05,11011.416612454203,17000.310793399138,1,1,,,0.0,0.0
2019-11-06,10970.632876376962,16937.345580744768,1,1,,,0.0,0.0
2019-11-07,10991.025384843586,16968.829175816223,1,1,,,0.0,0.0
2019-11-08,10929.84914029972,16874.380368090395,1,1,,,0.0,0.0
2019-11-11,10909.45919354511,16842.90072799602,1,1,,,0.0,0.0
2019-11-12,11003.260121409956,16987.718146365973,1,1,,,0.0,0.0
2019-11-13,10644.37067289507,16433.635744441042,1,1,,,0.0,0.0
2019-11-14,10970.632876376962,16937.345580744768,1,1,,,0.0,0.0
2019-11-18,10685.152487688301,16496.597990862603,1,1,,,0.0,0.0
2019-11-19,10766.718038558774,16622.525449938534,1,1,,,0.0,0.0
2019-11-21,10819.736511202385,16704.379633142653,1,1,,,0.0,0.0
2019-11-22,10848.28422985725,16748.453897758736,1,1,,,0.0,0.0
2019-11-25,10742.249205854036,16584.748497583307,1,1,,,0.0,0.0
2019-11-26,11215.332731128397,17315.132901693916,1,1,,,0.0,0.0
2019-11-27,11419.247568946585,17629.953032500147,1,1,,,0.0,0.0
2019-11-28,11631.318897809018,17957.36581033955,1,1,,,0.0,0.0
2019-11-29,11476.344287112319,17718.103539220854,1,1,,,0.0,0.0
2019-12-02,11398.856341335966,17598.471414917232,1,1,,,0.0,0.0
2019-12-03,11272.42688758212,17403.279453437535,1,1,,,0.0,0.0
2019-12-04,11288.739869670615,17428.464747503866,1,1,,,0.0,0.0
2019-12-05,11439.640077413207,17661.436627571606,1,1,,,0.0,0.0
2019-12-06,11366.231658014984,17548.102804273112,1,1,,,0.0,0.0
2019-12-09,11692.491299784866,18051.808685599754,1,1,,,0.0,0.0
2019-12-10,11790.370473171837,18202.922427486286,1,1,,,0.0,0.0
2019-12-11,11835.235016483213,18272.187918634325,1,1,,,0.0,0.0
2019-12-12,12128.871255788117,18725.527166805387,1,1,,,0.0,0.0
2019-12-13,12292.002357529065,18977.382084957248,1,1,,,0.0,0.0
2019-12-16,13050.568833204097,20148.518033927103,1,1,,,0.0,0.0
2019-12-17,12846.652714529904,19833.695925632328,1,1,,,0.0,0.0
2019-12-18,12867.04394214052,19865.177543215243,1,1,,,0.0,0.0
2019-12-19,12761.008277709305,19701.471154295545,1,1,,,0.0,0.0
2019-12-20,12846.652714529904,19833.695925632328,1,1,,,0.0,0.0
2019-12-23,12981.238659327997,20041.480534145194,1,1,,,0.0,0.0
2019-12-26,12936.374116016621,19972.215042997155,1,1,,,0.0,0.0
2019-12-27,13095.42825309145,20217.775615120976,1,1,,,0.0,0.0
2019-12-30,13238.16812722178,20438.148915689922,1,1,,,0.0,0.0
2020-01-02,13193.30742647842,20368.88935700751,1,1,,,0.0,0.0
2020-01-03,12761.008277709305,19701.471154295545,1,1,,,0.0,0.0
2020-01-06,13128.052936412432,20268.1442257651,1,1,,,0.0,0.0
2020-01-07,13254.482390166278,20463.336187244797,1,1,,,0.0,0.0
2020-01-08,13054.645797870215,20154.812379955147,1,1,,,0.0,0.0
2020-01-09,13022.021114549232,20104.443769311023,1,1,,,0.0,0.0
2020-01-10,13009.782535414844,20085.54886629565,1,1,,,0.0,0.0
2020-01-13,12920.062414784134,19947.031726419365,1,1,,,0.0,0.0
2020-01-14,13250.405425500161,20457.041841216756,1,1,,,0.0,0.0
2020-01-15,13580.744593648173,20967.046023548522,1,1,,,0.0,0.0
2020-01-16,13666.390311324778,21099.272772373846,1,1,,,0.0,0.0
2020-01-17,14029.3605670738,21659.655452792445,1,1,,,0.0,0.0
2020-01-20,13988.578111852565,21596.692217626613,1,1,,,0.0,0.0
2020-01-21,13878.46292104322,21426.68752770179,1,1,,,0.0,0.0
2020-01-22,13853.993447910478,21388.90958660229,1,1,,,0.0,0.0
2020-01-23,13866.226903620842,21407.7965796635,1,1,,,0.0,0.0
2020-01-24,13743.879537957137,21218.90687416601,1,1,,,0.0,0.0
2020-01-27,13238.16812722178,20438.148915689922,1,1,,,0.0,0.0
2020-01-28,13637.842592669913,21055.198507757766,1,1,,,0.0,0.0
2020-01-29,13287.109635199273,20513.708752866,1,1,,,0.0,0.0
2020-01-30,12924.141941162263,19953.33002742449,1,1,,,0.0,0.0
2020-01-31,12887.43516975114,19896.659160798157,1,1,,,0.0,0.0
2020-02-03,13164.757146111544,20324.811137414345,1,1,,,0.0,0.0
2020-02-04,13454.317701606338,20771.858017045906,1,1,,,0.0,0.0
2020-02-05,13368.673264785739,20639.63324570912,1,1,,,0.0,0.0
2020-02-06,12744.69529562081,19676.28586022921,1,1,,,0.0,0.0
2020-02-07,12561.17168541324,19392.94734700589,1,1,,,0.0,0.0
2020-02-10,12047.305064489641,18599.598718985184,1,1,,,0.0,0.0
2020-02-11,12365.410776927289,19090.71590825574,1,1,,,0.0,0.0
2020-02-12,12952.689659817126,19997.40429204057,1,1,,,0.0,0.0
2020-02-13,13050.568833204097,20148.518033927103,1,1,,,0.0,0.0
2020-02-14,12642.737876711717,19518.875794826094,1,1,,,0.0,0.0
2020-02-17,12642.737876711717,19518.875794826094,1,1,,,0.0,0.0
2020-02-18,12638.658350333588,19512.57749382097,1,1,,,0.0,0.0
2020-02-19,12553.016475224998,19380.35667746127,1,1,,,0.0,0.0
2020-02-20,12430.666547849281,19191.463016986694,1,1,,,0.0,0.0
2020-02-21,12487.760704303006,19279.609568730317,1,1,,,0.0,0.0
2020-02-26,11529.361478899926,17799.955744936433,1,1,,,0.0,0.0
2020-02-27,11366.231658014984,17548.102804273112,1,1,,,0.0,0.0
2020-02-28,11247.958695305384,17365.50348982658,1,1,,,0.0,0.0
2020-03-02,11223.486660460632,17327.721593749997,1,1,,,0.0,0.0
2020-03-03,11961.659346813036,18467.371970159857,1,1,,,0.0,0.0
2020-03-04,12124.791729409988,18719.22886580026,1,1,,,0.0,0.0
2020-03-05,11447.79528760145,17674.02729711623,1,1,,,0.0,0.0
2020-03-06,10901.302702500863,16830.308080962855,1,1,,,0.0,0.0
2020-03-09,9094.61303822402,14040.995235857205,1,1,,,0.0,0.0
2020-03-10,10142.738148109838,15659.17509822581,1,1,,,0.0,0.0
2020-03-11,9477.974521583661,14632.859533858717,1,1,,,0.0,0.0
2020-03-12,8001.629789306856,12353.55976978327,1,1,,,0.0,0.0
2020-03-13,9176.180510378503,14166.92566116595,1,1,,,0.0,0.0
2020-03-16,8164.762171903809,12605.416665423674,1,1,,,0.0,0.0
2020-03-17,7769.165311549796,11994.662408128142,1,1,,,0.0,0.0
2020-03-18,6337.681920444352,9784.623191479379,1,1,,,0.0,0.0
2020-03-19,7096.245193979371,10955.754196727883,1,1,,,0.0,0.0
2020-03-20,6635.39832655539,10244.261729399836,1,1,,,0.0,0.0
2020-03-23,6476.344829908563,9998.702146020285,1,1,,,0.0,0.0
2020-03-24,6525.284416602049,10074.259016963551,1,1,,,0.0,0.0
2020-03-25,8213.700477741288,12680.9715588784,1,1,,,0.0,0.0
2020-03-26,9094.61303822402,14040.995235857205,1,1,,,0.0,0.0
2020-03-27,8776.507325786375,13549.878046586648,1,1,,,0.0,0.0
2020-03-30,8931.481296055072,13789.139328961071,1,1,,,0.0,0.0
2020-03-31,8931.481296055072,13789.139328961071,1,1,,,0.0,0.0
2020-04-01,7626.425437419466,11774.289107559196,1,1,,,0.0,0.0
2020-04-02,7377.648618001914,11390.207440582006,1,1,,,0.0,0.0
2020-04-03,7169.656815517608,11069.092963747731,1,1,,,0.0,0.0
2020-04-06,8095.429436315697,12498.375210664679,1,1,,,0.0,0.0
2020-04-07,8319.736142172505,12844.6779477981,1,1,,,0.0,0.0
2020-04-08,8621.53143423367,13310.61379797941,1,1,,,0.0,0.0
2020-04-09,8690.861227116544,13102.830178210816,0,1,SELL,,12.941737561317376,0.0
2020-04-13,8690.861227116544,13128.016461021418,0,1,,,0.0,0.0
2020-04-14,8690.861227116544,13707.286134501222,0,1,,,0.0,0.0
2020-04-15,8690.861227116544,13612.840293008207,0,1,,,0.0,0.0
2020-04-16,8690.861227116544,13782.843005444489,0,1,,,0.0,0.0
2020-04-17,8690.861227116544,14059.886183895496,0,1,,,0.0,0.0
2020-04-20,8690.861227116544,13606.546935724436,0,1,,,0.0,0.0
2020-04-22,8690.861227116544,13814.327589260216,0,1,,,0.0,0.0
2020-04-23,8690.861227116544,13675.805505662578,0,1,,,0.0,0.0
2020-04-24,8690.861227116544,14469.153144939017,0,1,,,0.0,0.0
2020-04-27,8690.861227116544,14607.675228536657,0,1,,,0.0,0.0
2020-04-28,8690.861227116544,14884.71544075485,0,1,,,0.0,0.0
2020-04-29,8690.861227116544,15256.203471954603,0,1,,,0.0,0.0
2020-04-30,8690.861227116544,14406.189909773188,0,1,,,0.0,0.0
2020-05-04,8690.861227116544,13694.694476212328,0,1,,,0.0,0.0
2020-05-05,8690.861227116544,14179.519296943387,0,1,,,0.0,0.0
2020-05-06,8690.861227116544,14544.711993370825,0,1,,,0.0,0.0
2020-05-07,8690.861227116544,13908.773430753234,0,1,,,0.0,0.0
2020-05-08,8690.861227116544,14173.21901844972,0,1,,,0.0,0.0
2020-05-11,8690.861227116544,14513.228398299369,0,1,,,0.0,0.0
2020-05-12,8690.861227116544,13959.144018885898,0,1,,,0.0,0.0
2020-05-13,8690.861227116544,13568.768005880667,0,1,,,0.0,0.0
2020-05-14,8690.861227116544,13379.874345406093,0,1,,,0.0,0.0
2020-05-15,8690.861227116544,13537.28539955348,0,1,,,0.0,0.0
2020-05-18,8690.861227116544,14834.345841366458,0,1,,,0.0,0.0
2020-05-19,8690.861227116544,14632.859533858717,0,1,,,0.0,0.0
2020-05-20,8690.861227116544,14996.16273998462,0,1,,,0.0,0.0
2020-05-21,8690.861227116544,15231.2712964216,0,1,,,0.0,0.0
2020-05-22,8690.861227116544,14900.84482604474,0,1,,,0.0,0.0
2020-05-25,8690.861227116544,15250.334285963014,0,1,,,0.0,0.0
2020-05-26,8690.861227116544,15250.334285963014,0,1,,,0.0,0.0
2020-05-27,8690.861227116544,15758.678366664073,0,1,,,0.0,0.0
2020-05-28,8690.861227116544,15250.334285963014,0,1,,,0.0,0.0
2020-05-29,8690.861227116544,14869.076472623286,0,1,,,0.0,0.0
2020-06-01,8690.861227116544,15148.664678827385,0,1,,,0.0,0.0
2020-06-02,8690.861227116544,16222.543786342285,0,1,,,0.0,0.0
2020-06-03,8690.861227116544,17410.797864872853,0,1,,,0.0,0.0
2020-06-04,8690.861227116544,17074.021678788784,0,1,,,0.0,0.0
2020-06-05,8690.861227116544,17664.970399595517,0,1,,,0.0,0.0
2020-06-08,8690.861227116544,18211.43947063513,0,1,,,0.0,0.0
2020-06-09,8690.861227116544,18751.55882596754,0,1,,,0.0,0.0
2020-06-10,8690.861227116544,18109.770852243775,0,1,,,0.0,0.0
2020-06-12,8690.861227116544,18046.230190423783,0,1,,,0.0,0.0
2020-06-15,8690.861227116544,18186.024787897968,0,1,,,0.0,0.0
2020-06-16,8690.861227116544,18586.343613290566,0,1,,,0.0,0.0
2020-06-17,8690.861227116544,18884.99777526889,0,1,,,0.0,0.0
2020-06-18,8690.861227116544,18586.343613290566,0,1,,,0.0,0.0
2020-06-19,8690.861227116544,19698.348699888295,0,1,,,0.0,0.0
2020-06-22,8690.861227116544,19101.04630839727,0,1,,,0.0,0.0
2020-06-23,8690.861227116544,19952.519257122418,0,1,,,0.0,0.0
2020-06-24,8690.861227116544,20016.063873919487,0,1,,,0.0,0.0
2020-06-25,8690.861227116544,20003.352577573824,0,1,,,0.0,0.0
2020-06-26,8690.861227116544,19514.07049766991,0,1,,,0.0,0.0
2020-06-29,8690.861227116544,19838.14329736248,0,1,,,0.0,0.0
2020-06-30,8690.861227116544,20937.43906510308,0,1,,,0.0,0.0
2020-07-01,8690.861227116544,21356.824835014177,0,1,,,0.0,0.0
2020-07-02,8690.861227116544,21013.687068291652,0,1,,,0.0,0.0
2020-07-03,8690.861227116544,21280.572876848524,0,1,,,0.0,0.0
2020-07-06,8690.861227116544,20969.207418524533,0,1,,,0.0,0.0
2020-07-07,8690.861227116544,21490.263784315528,0,1,,,0.0,0.0
2020-07-08,8998.501536282158,22303.61273144639,1,1,BUY,,20.777052753353914,0.0
2020-07-09,8972.86415014405,22240.068114649315,1,1,,,0.0,0.0
2020-07-10,9052.33972804122,22437.055635724824,1,1,,,0.0,0.0
2020-07-13,8880.573070487484,22011.31619512944,1,1,,,0.0,0.0
2020-07-14,9065.158421110275,22468.82794412336,1,1,,,0.0,0.0
2020-07-15,8924.155190832922,22119.338484205087,1,1,,,0.0,0.0
2020-07-16,8921.590175695248,22112.980858543713,1,1,,,0.0,0.0
2020-07-17,8770.334863141345,21738.08067086536,1,1,,,0.0,0.0
2020-07-20,9095.923444041486,22545.081879777557,1,1,,,0.0,0.0
2020-07-21,8921.590175695248,22112.980858543713,1,1,,,0.0,0.0
2020-07-22,8919.028351867231,22106.631142836504,1,1,,,0.0,0.0
2020-07-23,8667.78850989857,21483.91011363124,1,1,,,0.0,0.0
2020-07-24,8631.896648001668,21394.948836608462,1,1,,,0.0,0.0
2020-07-27,8698.551937174954,21560.16009430835,1,1,,,0.0,0.0
2020-07-28,8713.934847554268,21598.288050879717,1,1,,,0.0,0.0
2020-07-29,8906.212052280422,22074.864766903596,1,1,,,0.0,0.0
2020-07-30,9459.964115011717,23447.390126442653,1,1,,,0.0,0.0
2020-07-31,9434.327526701023,23383.84748713412,1,1,,,0.0,0.0
2020-08-03,9877.842179913594,24483.13929989764,1,1,,,0.0,0.0
2020-08-04,9826.569003292207,24356.05402128058,1,1,,,0.0,0.0
2020-08-05,9890.661670810063,24514.913585784718,1,1,,,0.0,0.0
2020-08-06,10285.466566884092,25493.473790615466,1,1,,,0.0,0.0
2020-08-07,9906.04138987972,24553.03363240192,1,1,,,0.0,0.0
2020-08-10,9729.149489015123,24114.59080541504,1,1,,,0.0,0.0
2020-08-11,9257.434030181597,22945.400705170156,1,1,,,0.0,0.0
2020-08-12,9075.412099041654,22494.242626860523,1,1,,,0.0,0.0
2020-08-13,9006.192592558107,22322.6757209878,1,1,,,0.0,0.0
2020-08-14,9021.575502937421,22360.80367755917,1,1,,,0.0,0.0
2020-08-17,8557.550302552432,21210.674589367158,1,1,,,0.0,0.0
2020-08-18,8801.099088245144,21814.332629031014,1,1,,,0.0,0.0
2020-08-19,8588.31452765623,21286.926547532814,1,1,,,0.0,0.0
2020-08-20,8531.913714241738,21147.13195005863,1,1,,,0.0,0.0
2020-08-21,8314.000719032305,20607.014572214764,1,1,,,0.0,0.0
2020-08-24,8203.76330951358,20333.781025439228,1,1,,,0.0,0.0
2020-08-25,8275.544639825142,20511.697647019155,1,1,,,0.0,0.0
2020-08-26,8160.180391340729,20225.756758875035,1,1,,,0.0,0.0
2020-08-27,7937.140557165606,19672.932039662588,1,1,,,0.0,0.0
2020-08-28,7973.032419062509,19761.893316685368,1,1,,,0.0,0.0
2020-08-31,7942.266598303881,19685.63740354263,1,1,,,0.0,0.0
2020-09-01,8275.544639825142,20511.697647019155,1,1,,,0.0,0.0
2020-09-02,8447.312095206293,20937.43906510308,1,1,,,0.0,0.0
2020-09-03,8267.855179204023,20492.638612454823,1,1,,,0.0,0.0
2020-09-04,8152.488537237365,20206.69179184508,1,1,,,0.0,0.0
2020-09-08,8321.690977480841,20626.075584267634,1,1,,,0.0,0.0
2020-09-09,8267.855179204023,20492.638612454823,1,1,,,0.0,0.0
2020-09-10,7985.849516476734,19793.66167010682,1,1,,,0.0,0.0
2020-09-11,7844.847881854212,19444.176165165627,1,1,,,0.0,0.0
2020-09-14,7975.595838545354,19768.246987369657,1,1,,,0.0,0.0
2020-09-15,8049.941386167176,19952.519257122418,1,1,,,0.0,0.0
2020-09-16,8257.599107790398,20467.217997252035,1,1,,,0.0,0.0
2020-09-17,8196.070657582803,20314.71408092073,1,1,,,0.0,0.0
2020-09-18,8208.890946306687,20346.490344296348,1,1,,,0.0,0.0
2020-09-21,7916.630807820603,19622.09674172264,1,1,,,0.0,0.0
2020-09-22,7867.92105068206,19501.36513378987,1,1,,,0.0,0.0
2020-09-23,7460.295865884148,18491.0286655835,1,1,,,0.0,0.0
2020-09-24,7375.695842503532,18281.339735605037,1,1,,,0.0,0.0
2020-09-25,7314.1681901233505,18128.83779676227,1,1,,,0.0,0.0
2020-09-28,7247.512103122649,17963.62456157384,1,1,,,0.0,0.0
2020-09-29,7114.201524776076,17633.202046174065,1,1,,,0.0,0.0
2020-09-30,7708.973086197379,19107.39800159302,1,1,,,0.0,0.0
2020-10-01,7975.595838545354,19768.246987369657,1,1,,,0.0,0.0
2020-10-02,7596.17066154098,18827.80682915611,1,1,,,0.0,0.0
2020-10-05,7970.468201752249,19755.537668512534,1,1,,,0.0,0.0
2020-10-06,7778.194188335754,19278.968862442824,1,1,,,0.0,0.0
2020-10-07,7819.212091370932,19380.63550334564,1,1,,,0.0,0.0
2020-10-08,7673.080426473061,19018.4347470817,1,1,,,0.0,0.0
2020-10-09,8134.541409547792,20162.20818710088,1,1,,,0.0,0.0
2020-10-13,8239.65437358307,20422.74032497346,1,1,,,0.0,0.0
2020-10-14,8108.905619064512,20098.667525280893,1,1,,,0.0,0.0
2020-10-15,8075.578772305284,20016.063873919487,1,1,,,0.0,0.0
2020-10-16,8047.37796668433,19946.165586438125,1,1,,,0.0,0.0
2020-10-19,7988.413733786993,19800.01731827965,1,1,,,0.0,0.0
2020-10-20,8124.289327271241,20136.797459340803,1,1,,,0.0,0.0
2020-10-21,8390.909686136973,20797.640512651815,1,1,,,0.0,0.0
2020-10-22,8401.16495972318,20823.059150366058,1,1,,,0.0,0.0
2020-10-23,8542.166594345703,21172.54465530725,1,1,,,0.0,0.0
2020-10-26,8637.024284794772,21407.658155465586,1,1,,,0.0,0.0
2020-10-27,8472.948683516986,21000.981704411613,1,1,,,0.0,0.0
