ticker,strategy,family,params,start,end,candles,trades,exposure,total_return,cagr,max_drawdown,sharpe,benchmark_total_return,benchmark_cagr,benchmark_max_drawdown,excess_total_return,train_cagr,train_total_return,train_trades,train_max_drawdown,train_ratio,fast,slow,signal_window,lookback,exit_lookback,rsi_period,lower,upper,trend_window,sma_window,stop_pct,window,num_std,exit_z,atr_period,atr_mult,max_hold,streak_rsi_period,rank_period,ibs_lower,ibs_upper,range_mult,volume_window,volume_mult,streak_length
GGBR3,chandelier_breakout,chandelier_breakout,lookback=5;atr_period=10;atr_mult=3;volume_window=0;volume_mult=0,2018-07-02,2026-07-17,1999,75,0.7128564282141071,3.497003649369516,0.2055870506812647,-0.43099514370222003,0.8306974243917459,2.508794543975277,0.16895208516572868,-0.5900160630784312,0.988209105394239,0.19976266117851194,27.983711463485704,237,-0.8793570034055007,0.7,,,,5,,,,,,,,,,,10,3.0,,,,,,,0,0.0,
GGBR3,down_streak_reversion,down_streak_reversion,streak_length=4;ibs_lower=0.3;ibs_upper=0.8;trend_window=0;max_hold=5,2018-07-02,2026-07-17,1999,68,0.05302651325662831,0.13289396728431435,0.015638284483219023,-0.19728655839686782,0.20232435674089178,2.508794543975277,0.16895208516572868,-0.5900160630784312,-2.375900576690962,0.03341813616899403,0.8361457303012891,146,-0.2871203162492165,0.7,,,,,,,,,0,,,,,,,,5,,,0.3,0.8,,,,4
GGBR3,rsi2_trend_reversion,rsi2_trend_reversion,rsi_period=3;lower=5;upper=50;trend_window=0;sma_window=5;max_hold=10,2018-07-02,2026-07-17,1999,34,0.03251625812906453,0.1207671913024495,0.014279890741266232,-0.19591243218169552,0.23844702340797194,2.508794543975277,0.16895208516572868,-0.5900160630784312,-2.388027352672827,0.038352898628347454,1.0051772945701565,140,-0.29263224466136895,0.7,,,,,,3,5.0,50.0,0,5,,,,,,,10,,,,,,,,
GGBR3,rsi_ibs_reversion,rsi_ibs_reversion,rsi_period=3;lower=10;upper=70;ibs_lower=0.2;ibs_upper=0.8;trend_window=0;max_hold=10,2018-07-02,2026-07-17,1999,70,0.054527263631815905,0.009291774680478815,0.0011508661612087412,-0.2613736391123408,0.07096795346794421,2.508794543975277,0.16895208516572868,-0.5900160630784312,-2.499502769294798,0.04257305228215347,1.1613052263793615,130,-0.22123091817124185,0.7,,,,,,3,10.0,70.0,0,,,,,,,,10,,,0.2,0.8,,,,
GGBR3,range_expansion_breakout,range_expansion_breakout,range_mult=0.5;atr_period=10;atr_mult=2;trend_window=0;volume_window=20;volume_mult=1;max_hold=10,2018-07-02,2026-07-17,1999,209,0.4797398699349675,-0.001216339640706443,-0.00015134655190862656,-0.41322233763821303,0.11217230431896656,2.508794543975277,0.16895208516572868,-0.5900160630784312,-2.5100108836159833,0.1581014850192024,14.080577838152074,343,-0.6412670702610168,0.7,,,,,,,,,0,,,,,,10,2.0,10,,,,,0.5,20,1.0,
GGBR3,ibs_reversion,ibs_reversion,ibs_lower=0.2;ibs_upper=0.7;max_hold=5;trend_window=200,2018-07-02,2026-07-17,1999,246,0.14307153576788395,-0.05969763270883033,-0.007625702835727943,-0.3277144346007155,0.008107674954977972,2.508794543975277,0.16895208516572868,-0.5900160630784312,-2.5684921766841073,-0.0062740283003202,-0.10983358821530653,516,-0.46689592040683514,0.7,,,,,,,,,200,,,,,,,,5,,,0.2,0.7,,,,
