ticker,strategy,fast,slow,signal_window,lookback,exit_lookback,rsi_period,lower,upper,trend_window,sma_window,stop_pct,window,num_std,exit_z,atr_period,atr_mult,start,end,candles,trades,exposure,final_equity,total_return,cagr,max_drawdown,annual_volatility,sharpe,benchmark_final_equity,benchmark_total_return,benchmark_cagr,benchmark_max_drawdown,excess_total_return
BBSE3,sma_cross,10,200,,,,,,,,,,,,,,,2013-04-29,2026-07-17,3289,31,0.6357555487990271,20891.331407739006,1.0891331407739004,0.05733165276848862,-0.49681831239596974,0.19698093477508374,0.38177095120397414,66204.94070750098,5.620494070750098,0.15375934263630398,-0.4404139785484886,-4.531360929976198
BBSE3,sma_cross,150,300,,,,,,,,,,,,,,,2013-04-29,2026-07-17,3289,11,0.6722408026755853,20793.018569274118,1.0793018569274118,0.056954328569921886,-0.365740300126407,0.21844388419535612,0.3630320522689814,66204.94070750098,5.620494070750098,0.15375934263630398,-0.4404139785484886,-4.541192213822686
BBSE3,sma_cross,5,300,,,,,,,,,,,,,,,2013-04-29,2026-07-17,3289,33,0.6430525995743387,19756.235569008626,0.9756235569008627,0.052871523390663366,-0.38166105224786107,0.19842583469761163,0.35914944271824617,66204.94070750098,5.620494070750098,0.15375934263630398,-0.4404139785484886,-4.644870513849235
BBSE3,sma_cross,100,150,,,,,,,,,,,,,,,2013-04-29,2026-07-17,3289,23,0.658558832471876,19477.822852804584,0.9477822852804585,0.051741419828542856,-0.45970384822889987,0.20730469840807222,0.3471922767769842,66204.94070750098,5.620494070750098,0.15375934263630398,-0.4404139785484886,-4.672711785469639
BBSE3,sma_cross,20,80,,,,,,,,,,,,,,,2013-04-29,2026-07-17,3289,63,0.6001824262693828,19412.686528022405,0.9412686528022405,0.05147487093408687,-0.4432667302097908,0.1906597706944195,0.35881167198719305,66204.94070750098,5.620494070750098,0.15375934263630398,-0.4404139785484886,-4.679225417947857
BBSE3,sma_cross,30,400,,,,,,,,,,,,,,,2013-04-29,2026-07-17,3289,15,0.6533900881726968,19376.955904522423,0.9376955904522424,0.051328303835602274,-0.40819517262951743,0.2033368352410607,0.3481900944294834,66204.94070750098,5.620494070750098,0.15375934263630398,-0.4404139785484886,-4.682798480297856
BBSE3,sma_cross,10,150,,,,,,,,,,,,,,,2013-04-29,2026-07-17,3289,37,0.6418364244451201,18980.671812827073,0.8980671812827072,0.04968577821847564,-0.5072271998644227,0.19701328730596446,0.34481363664002107,66204.94070750098,5.620494070750098,0.15375934263630398,-0.4404139785484886,-4.722426889467391
BBSE3,sma_cross,30,300,,,,,,,,,,,,,,,2013-04-29,2026-07-17,3289,17,0.6442687747035574,18696.42687004339,0.869642687004339,0.04848799598651299,-0.44558388328984255,0.2059344938153087,0.33326655502777247,66204.94070750098,5.620494070750098,0.15375934263630398,-0.4404139785484886,-4.7508513837457595
BBSE3,sma_cross,30,80,,,,,,,,,,,,,,,2013-04-29,2026-07-17,3289,53,0.6105199148677409,18109.73918283005,0.8109739182830049,0.045961574525058335,-0.5500259402922781,0.19248198925156393,0.32985552121008604,66204.94070750098,5.620494070750098,0.15375934263630398,-0.4404139785484886,-4.809520152467093
BBSE3,sma_cross,100,300,,,,,,,,,,,,,,,2013-04-29,2026-07-17,3289,11,0.6606871389480086,17950.80539421535,0.795080539421535,0.04526414458336614,-0.3657759702544773,0.21158433158703882,0.31534357481906916,66204.94070750098,5.620494070750098,0.15375934263630398,-0.4404139785484886,-4.825413531328563
BBSE3,sma_cross,100,200,,,,,,,,,,,,,,,2013-04-29,2026-07-17,3289,19,0.6488294314381271,17701.11124342514,0.770111124342514,0.0441568289726586,-0.5015401250027495,0.20671586307184553,0.31261517903918284,66204.94070750098,5.620494070750098,0.15375934263630398,-0.4404139785484886,-4.850382946407584
BBSE3,sma_cross,30,200,,,,,,,,,,,,,,,2013-04-29,2026-07-17,3289,23,0.629674673152934,17694.09562095195,0.7694095620951951,0.04412550881767041,-0.5135657245656475,0.20010295454834126,0.31626392694058064,66204.94070750098,5.620494070750098,0.15375934263630398,-0.4404139785484886,-4.851084508654903
BBSE3,sma_cross,10,300,,,,,,,,,,,,,,,2013-04-29,2026-07-17,3289,25,0.6439647309212526,17650.50246869149,0.7650502468691491,0.04393063632352856,-0.43250287808328636,0.19861421977075908,0.31614041612182336,66204.94070750098,5.620494070750098,0.15375934263630398,-0.4404139785484886,-4.8554438238809485
BBSE3,sma_cross,80,200,,,,,,,,,,,,,,,2013-04-29,2026-07-17,3289,19,0.6524779568257829,17573.049497063625,0.7573049497063624,0.04358330180817083,-0.5038817334177204,0.20690504024965728,0.30995957639553107,66204.94070750098,5.620494070750098,0.15375934263630398,-0.4404139785484886,-4.863189121043735
BBSE3,sma_cross,20,300,,,,,,,,,,,,,,,2013-04-29,2026-07-17,3289,19,0.6415323806628155,17289.512326003678,0.7289512326003678,0.04229960318277892,-0.4431099746712799,0.19946875478187226,0.3078400274345998,66204.94070750098,5.620494070750098,0.15375934263630398,-0.4404139785484886,-4.89154283814973
BBSE3,sma_cross,5,80,,,,,,,,,,,,,,,2013-04-29,2026-07-17,3289,97,0.6023107327455154,17216.727828315787,0.7216727828315788,0.04196693744686697,-0.48059157015210985,0.1937507706158453,0.30925122905438296,66204.94070750098,5.620494070750098,0.15375934263630398,-0.4404139785484886,-4.898821287918519
BBSE3,sma_cross,30,100,,,,,,,,,,,,,,,2013-04-29,2026-07-17,3289,39,0.6205533596837944,17159.587828557425,0.7159587828557425,0.04170486368454118,-0.5560762672229791,0.18868889017113843,0.3111579842479146,66204.94070750098,5.620494070750098,0.15375934263630398,-0.4404139785484886,-4.9045352878943556
BBSE3,sma_cross,10,400,,,,,,,,,,,,,,,2013-04-29,2026-07-17,3289,27,0.6509577379142597,16672.831351663655,0.6672831351663655,0.039439053511789,-0.4546679483057863,0.2002678764416476,0.2935825112226855,66204.94070750098,5.620494070750098,0.15375934263630398,-0.4404139785484886,-4.953210935583733
BBSE3,sma_cross,20,400,,,,,,,,,,,,,,,2013-04-29,2026-07-17,3289,19,0.6521739130434783,16654.625391725498,0.6654625391725497,0.039353125363657204,-0.5065632712256062,0.2031416480515104,0.2919721447485197,66204.94070750098,5.620494070750098,0.15375934263630398,-0.4404139785484886,-4.955031531577548
BBSE3,sma_cross,150,600,,,,,,,,,,,,,,,2013-04-29,2026-07-17,3289,11,0.6439647309212526,16421.81530461785,0.6421815304617848,0.03824659086725668,-0.4334936324544143,0.2107762525070133,0.2837575336385264,66204.94070750098,5.620494070750098,0.15375934263630398,-0.4404139785484886,-4.9783125402883135
BBSE3,sma_cross,20,200,,,,,,,,,,,,,,,2013-04-29,2026-07-17,3289,23,0.6324110671936759,16290.150468283853,0.6290150468283853,0.03761435857076001,-0.5563528036355856,0.1971594904138848,0.28633091602913235,66204.94070750098,5.620494070750098,0.15375934263630398,-0.4404139785484886,-4.991479023921713
BBSE3,sma_cross,20,600,,,,,,,,,,,,,,,2013-04-29,2026-07-17,3289,19,0.642748555792034,15997.09938315202,0.599709938315202,0.03619004748019572,-0.48185511382010315,0.2046419988232559,0.27635577855331867,66204.94070750098,5.620494070750098,0.15375934263630398,-0.4404139785484886,-5.020784132434896
BBSE3,sma_cross,150,200,,,,,,,,,,,,,,,2013-04-29,2026-07-17,3289,25,0.6482213438735178,15812.762864378998,0.5812762864378997,0.035281711809567406,-0.4830107851130623,0.21019061188299223,0.27022753534607663,66204.94070750098,5.620494070750098,0.15375934263630398,-0.4404139785484886,-5.039217784312198
BBSE3,sma_cross,80,100,,,,,,,,,,,,,,,2013-04-29,2026-07-17,3289,41,0.6138643964730921,15399.434362883263,0.5399434362883262,0.033208886364326284,-0.565353573615744,0.20303431915748724,0.2627288127625631,66204.94070750098,5.620494070750098,0.15375934263630398,-0.4404139785484886,-5.080550634461772
BBSE3,sma_cross,50,150,,,,,,,,,,,,,,,2013-04-29,2026-07-17,3289,25,0.656734569778048,15151.48066793357,0.515148066793357,0.031940591420297926,-0.567434109662257,0.20410953209577118,0.2565862559632193,66204.94070750098,5.620494070750098,0.15375934263630398,-0.4404139785484886,-5.1053460039567415
BBSE3,sma_cross,50,300,,,,,,,,,,,,,,,2013-04-29,2026-07-17,3289,15,0.6491334752204317,14898.477785276908,0.4898477785276907,0.03062653862282394,-0.4616590748640471,0.2070557355075024,0.24958065830776005,66204.94070750098,5.620494070750098,0.15375934263630398,-0.4404139785484886,-5.130646292222408
BBSE3,sma_cross,5,600,,,,,,,,,,,,,,,2013-04-29,2026-07-17,3289,27,0.6421404682274248,14893.689286275952,0.4893689286275953,0.030601469665503922,-0.432306538582792,0.2024062241529963,0.2505360933946064,66204.94070750098,5.620494070750098,0.15375934263630398,-0.4404139785484886,-5.131125142122503
BBSE3,sma_cross,50,200,,,,,,,,,,,,,,,2013-04-29,2026-07-17,3289,21,0.6351474612344178,14748.343409866211,0.47483434098662114,0.029836981502460835,-0.5953687045269471,0.20422207636130665,0.24647590235061398,66204.94070750098,5.620494070750098,0.15375934263630398,-0.4404139785484886,-5.1456597297634765
BBSE3,sma_cross,20,100,,,,,,,,,,,,,,,2013-04-29,2026-07-17,3289,45,0.622681666159927,14638.944960669029,0.4638944960669029,0.0292569618181322,-0.5328068292627849,0.19074478565295186,0.2467857228830255,66204.94070750098,5.620494070750098,0.15375934263630398,-0.4404139785484886,-5.156599574683195
BBSE3,sma_cross,30,600,,,,,,,,,,,,,,,2013-04-29,2026-07-17,3289,15,0.6470051687442991,14525.095928793033,0.45250959287930326,0.02864907559055907,-0.5114308360113602,0.20395535275856555,0.24078846679944482,66204.94070750098,5.620494070750098,0.15375934263630398,-0.4404139785484886,-5.167984477870795
BBSE3,sma_cross,50,400,,,,,,,,,,,,,,,2013-04-29,2026-07-17,3289,11,0.6561264822134387,14313.514042537021,0.4313514042537021,0.02750756214589689,-0.5229602495238406,0.2064303989546685,0.23503490348560646,66204.94070750098,5.620494070750098,0.15375934263630398,-0.4404139785484886,-5.189142666496396
BBSE3,sma_cross,30,150,,,,,,,,,,,,,,,2013-04-29,2026-07-17,3289,27,0.6503496503496503,13664.103862949687,0.3664103862949688,0.02390383736299828,-0.626152639830885,0.19974939487170393,0.2187051955798282,66204.94070750098,5.620494070750098,0.15375934263630398,-0.4404139785484886,-5.2540836844551295
BBSE3,sma_cross,50,80,,,,,,,,,,,,,,,2013-04-29,2026-07-17,3289,45,0.6266342353298875,13537.08611845861,0.353708611845861,0.02318052098815171,-0.6897856185399851,0.1961902351744579,0.21549152156444654,66204.94070750098,5.620494070750098,0.15375934263630398,-0.4404139785484886,-5.266785458904237
BBSE3,sma_cross,50,100,,,,,,,,,,,,,,,2013-04-29,2026-07-17,3289,35,0.6071754332623898,13204.082430026458,0.3204082430026458,0.021253985059027203,-0.6704470364479352,0.1952084801427102,0.20576515764967437,66204.94070750098,5.620494070750098,0.15375934263630398,-0.4404139785484886,-5.300085827747452
BBSE3,sma_cross,80,300,,,,,,,,,,,,,,,2013-04-29,2026-07-17,3289,13,0.6558224384311341,12806.292808825137,0.2806292808825137,0.018892882469777827,-0.4928440760654116,0.21081273496880934,0.19454966831628737,66204.94070750098,5.620494070750098,0.15375934263630398,-0.4404139785484886,-5.339864789867584
BBSE3,sma_cross,5,400,,,,,,,,,,,,,,,2013-04-29,2026-07-17,3289,37,0.6527820006080876,12563.50319160981,0.25635031916098105,0.017418251400380447,-0.5904824727612537,0.19865043829757845,0.18672814792825512,66204.94070750098,5.620494070750098,0.15375934263630398,-0.4404139785484886,-5.364143751589117
BBSE3,sma_cross,50,600,,,,,,,,,,,,,,,2013-04-29,2026-07-17,3289,15,0.6512617816965643,11641.51208508946,0.16415120850894604,0.011567357354948182,-0.6085881625128851,0.20712626701861128,0.15947168904062586,66204.94070750098,5.620494070750098,0.15375934263630398,-0.4404139785484886,-5.4563428622411525
BBSE3,sma_cross,10,600,,,,,,,,,,,,,,,2013-04-29,2026-07-17,3289,23,0.6418364244451201,10953.6096531679,0.09536096531678995,0.006915957084522528,-0.5632136627562525,0.2066573442253795,0.13705184359679648,66204.94070750098,5.620494070750098,0.15375934263630398,-0.4404139785484886,-5.525133105433309
GGBR3,sma_cross,20,50,,,,,,,,,,,,,,,2000-05-19,2026-07-17,5856,116,0.5496926229508197,754622.9819611671,74.4622981961167,0.1797180384721282,-0.5151024312792638,0.290421816172704,0.7139671971107232,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,40.16440780862056
GGBR3,sma_cross,10,80,,,,,,,,,,,,,,,2000-05-19,2026-07-17,5856,117,0.5514002732240437,145009.68488192014,13.500968488192013,0.10763234970747049,-0.46973279972775817,0.289278068765683,0.49815682495173813,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,-20.79692189930413
GGBR3,sma_cross,10,50,,,,,,,,,,,,,,,2000-05-19,2026-07-17,5856,174,0.5566939890710383,105759.91877476127,9.575991877476127,0.09434878430766536,-0.6746170431070504,0.2933923794604852,0.4542645286705024,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,-24.72189851002002
GGBR3,sma_cross,5,50,,,,,,,,,,,,,,,2000-05-19,2026-07-17,5856,215,0.5635245901639344,154021.887143654,14.4021887143654,0.1101881750176168,-0.5887896263029027,0.28784311128752954,0.5068140936709433,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,-19.895701673130745
GGBR3,sma_cross,5,80,,,,,,,,,,,,,,,2000-05-19,2026-07-17,5856,177,0.5491803278688525,180328.5582005668,17.032855820056678,0.11690027251469548,-0.5188583660508799,0.28523940467029896,0.5297026716261913,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,-17.265034567439468
GGBR3,sma_cross,10,400,,,,,,,,,,,,,,,2000-05-19,2026-07-17,5856,35,0.5787226775956285,83479.99341199326,7.347999341199326,0.08449727231965953,-0.6042530721386936,0.2635191361442252,0.43947814335058694,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,-26.94989104629682
GGBR3,sma_cross,5,400,,,,,,,,,,,,,,,2000-05-19,2026-07-17,5856,55,0.5775273224043715,60476.29341006446,5.047629341006447,0.0712156802213535,-0.6509911354594228,0.2608114037298985,0.3940592359229097,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,-29.250261046489697
GGBR3,sma_cross,20,400,,,,,,,,,,,,,,,2000-05-19,2026-07-17,5856,27,0.5821379781420765,68481.7564882285,5.848175648822849,0.07631832785920678,-0.6076312377383256,0.2661275032299184,0.4093822304927962,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,-28.449714738673297
GGBR3,sma_cross,5,200,,,,,,,,,,,,,,,2000-05-19,2026-07-17,5856,77,0.577698087431694,263057.34447463154,25.305734447463152,0.1331383354663893,-0.5183335809132978,0.27755810838792,0.5890015568726988,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,-8.992155940032994
GGBR3,sma_cross,50,300,,,,,,,,,,,,,,,2000-05-19,2026-07-17,5856,21,0.5727459016393442,97011.5361287895,8.70115361287895,0.09074283657054649,-0.6076312377383256,0.2759989593467934,0.45254885206169837,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,-25.596736774617195
GGBR3,sma_cross,5,300,,,,,,,,,,,,,,,2000-05-19,2026-07-17,5856,67,0.568818306010929,116739.98560204415,10.673998560204415,0.09848871946359039,-0.51572695139448,0.2659726928085169,0.48593204834248194,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,-23.62389182729173
GGBR3,sma_cross,10,300,,,,,,,,,,,,,,,2000-05-19,2026-07-17,5856,39,0.5701844262295082,100476.80639317552,9.047680639317552,0.09220718182558962,-0.5887085171620741,0.2679451264214275,0.46294501511976704,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,-25.250209748178595
GGBR3,sma_cross,30,50,,,,,,,,,,,,,,,2000-05-19,2026-07-17,5856,122,0.5590846994535519,162408.6776179835,15.240867761798352,0.11244057442590782,-0.4862528613221958,0.28507837732204905,0.5158060494516682,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,-19.057022625697794
GGBR3,sma_cross,10,600,,,,,,,,,,,,,,,2000-05-19,2026-07-17,5856,31,0.5846994535519126,34703.51873953479,2.470351873953479,0.04871227192952432,-0.7430400743399205,0.2612782486784178,0.3128338474994224,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,-31.827538513542667
GGBR3,sma_cross,10,200,,,,,,,,,,,,,,,2000-05-19,2026-07-17,5856,55,0.5799180327868853,183405.63889543814,17.340563889543812,0.11762289170617612,-0.5259330851163881,0.28012246574327304,0.5370301094544523,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,-16.957326497952334
GGBR3,sma_cross,100,150,,,,,,,,,,,,,,,2000-05-19,2026-07-17,5856,37,0.5665983606557377,124070.7877015282,11.40707877015282,0.10104907667470076,-0.6680006646768405,0.2890716814677003,0.47756693692039137,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,-22.890811617343324
GGBR3,sma_cross,80,100,,,,,,,,,,,,,,,2000-05-19,2026-07-17,5856,85,0.5700136612021858,155673.128391233,14.567312839123302,0.11064081725226083,-0.7160980799404735,0.287501997194679,0.5085021646818644,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,-19.730577548372843
GGBR3,sma_cross,5,600,,,,,,,,,,,,,,,2000-05-19,2026-07-17,5856,53,0.5836748633879781,34370.57960781513,2.4370579607815133,0.04832588818851402,-0.7730350867655528,0.25996276000838275,0.3116728016924102,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,-31.860832426714634
GGBR3,sma_cross,10,100,,,,,,,,,,,,,,,2000-05-19,2026-07-17,5856,109,0.5590846994535519,151355.127871079,14.1355127871079,0.10944720665638874,-0.5225486715188752,0.2844412226433655,0.5070156356484498,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,-20.162377600388247
GGBR3,sma_cross,5,150,,,,,,,,,,,,,,,2000-05-19,2026-07-17,5856,101,0.5742827868852459,211211.6513420204,20.12116513420204,0.12366989205233736,-0.5388839291991138,0.27813962700218253,0.5581103601541207,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,-14.176725253294105
GGBR3,sma_cross,20,200,,,,,,,,,,,,,,,2000-05-19,2026-07-17,5856,37,0.582308743169399,153686.5891455631,14.368658914556312,0.11009569248613338,-0.6209700395182662,0.2802969040985208,0.5127766360115462,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,-19.929231472939833
GGBR3,sma_cross,10,150,,,,,,,,,,,,,,,2000-05-19,2026-07-17,5856,69,0.5763319672131147,155320.31069590992,14.532031069590992,0.11054449122631049,-0.5800087740659283,0.2810383489858201,0.5134339028001351,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,-19.765859317905154
GGBR3,sma_cross,80,150,,,,,,,,,,,,,,,2000-05-19,2026-07-17,5856,37,0.5643784153005464,154674.59774187257,14.467459774187256,0.11036765286669903,-0.6076312377383257,0.2849699102116192,0.5098408657165688,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,-19.83043061330889
GGBR3,sma_cross,30,300,,,,,,,,,,,,,,,2000-05-19,2026-07-17,5856,29,0.5737704918032787,86955.02832816719,7.695502832816718,0.0861893375337659,-0.6496479614033097,0.27270787749877107,0.4393760147545995,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,-26.602387554679428
GGBR3,sma_cross,20,300,,,,,,,,,,,,,,,2000-05-19,2026-07-17,5856,31,0.5720628415300546,72501.06049121157,6.250106049121157,0.07866745295339372,-0.6315668400752767,0.271651210346131,0.41443612251936734,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,-28.04778433837499
GGBR3,sma_cross,30,400,,,,,,,,,,,,,,,2000-05-19,2026-07-17,5856,25,0.5824795081967213,35211.798596811364,2.5211798596811366,0.04929532058064989,-0.7204772492186963,0.2676725751871544,0.3135803275699225,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,-31.77671052781501
GGBR3,sma_cross,30,150,,,,,,,,,,,,,,,2000-05-19,2026-07-17,5856,41,0.5831625683060109,172322.31607555822,16.23223160755582,0.11496302370932576,-0.6651423987272247,0.2855377342111387,0.5237720899116524,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,-18.065658779940325
GGBR3,sma_cross,150,200,,,,,,,,,,,,,,,2000-05-19,2026-07-17,5856,29,0.5804303278688525,106884.74562480336,9.688474562480335,0.09479144233468606,-0.7391433610560676,0.2962771091403311,0.45379460692041435,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,-24.60941582501581
GGBR3,sma_cross,50,150,,,,,,,,,,,,,,,2000-05-19,2026-07-17,5856,37,0.5734289617486339,121437.7257099962,11.14377257099962,0.10014661380531242,-0.6076312377383255,0.2849526343860612,0.4773995184684854,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,-23.154117816496527
GGBR3,sma_cross,80,200,,,,,,,,,,,,,,,2000-05-19,2026-07-17,5856,27,0.5869193989071039,103086.03222059419,9.30860322205942,0.09327807052336046,-0.6658339199593329,0.2873308626428248,0.4541320646429954,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,-24.98928716543673
GGBR3,sma_cross,150,400,,,,,,,,,,,,,,,2000-05-19,2026-07-17,5856,19,0.5864071038251366,23902.521835357704,1.3902521835357704,0.03387113993787705,-0.8205104275731032,0.28379649949748054,0.25904879901965666,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,-32.907638203960374
GGBR3,sma_cross,20,150,,,,,,,,,,,,,,,2000-05-19,2026-07-17,5856,51,0.5850409836065574,164896.30943742476,15.489630943742476,0.11308717245650612,-0.6449669307195252,0.28439989791941583,0.5188986814980087,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,-18.80825944375367
GGBR3,sma_cross,20,600,,,,,,,,,,,,,,,2000-05-19,2026-07-17,5856,25,0.5806010928961749,27543.944417507348,1.7543944417507347,0.039490357809379706,-0.7539126444547384,0.2632206878585272,0.27897459084452086,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,-32.54349594574541
