date,strategy_equity,benchmark_equity,strategy_position,benchmark_position,strategy_trade,benchmark_trade,strategy_trade_price,benchmark_trade_price
2005-06-15,26587.158189745754,50220.98587547737,1,1,,,0.0,0.0
2005-06-16,26692.172112289896,51611.06435276948,0,1,SELL,,6.5173632251945905,0.0
2005-06-17,26692.172112289896,52601.93720431007,0,1,,,0.0,0.0
2005-06-20,26692.172112289896,51889.083744507836,0,1,,,0.0,0.0
2005-06-21,26692.172112289896,50399.20570891781,0,1,,,0.0,0.0
2005-06-22,26361.25031106968,50085.55417858717,1,1,BUY,,6.529319335541217,0.0
2005-06-23,25625.85752099873,48688.330792176916,1,1,,,0.0,0.0
2005-06-24,25138.10982101074,47761.625360341946,1,1,,,0.0,0.0
2005-06-27,25813.46431322985,49044.777851617684,1,1,,,0.0,0.0
2005-06-28,26485.05437440838,50320.7780412154,1,1,,,0.0,0.0
2005-06-29,26263.69610201033,49900.20422114832,1,1,,,0.0,0.0
2005-06-30,26001.059432806585,49401.20273337883,1,1,,,0.0,0.0
2005-07-01,26447.546244970465,50249.513764030824,1,1,,,0.0,0.0
2005-07-04,26417.533905092936,50192.491253443346,1,1,,,0.0,0.0
2005-07-05,26278.709080997487,49928.72841342184,1,1,,,0.0,0.0
2005-07-06,26920.286802298488,51147.70609243208,1,1,,,0.0,0.0
2005-07-07,26398.395508247148,51104.94752612134,0,1,SELL,,6.483338612530425,0.0
2005-07-08,26398.395508247148,52609.0710245884,0,1,,,0.0,0.0
2005-07-11,26398.395508247148,52894.2057552054,0,1,,,0.0,0.0
2005-07-12,26398.395508247148,52644.7142520205,0,1,,,0.0,0.0
2005-07-13,26398.395508247148,53457.374662680515,0,1,,,0.0,0.0
2005-07-14,26398.395508247148,52965.510691469295,0,1,,,0.0,0.0
2005-07-15,26398.395508247148,51682.35820019356,0,1,,,0.0,0.0
2005-07-18,26407.479568413717,51803.53704164684,1,1,BUY,,6.6672617726222,0.0
2005-07-19,27028.879489109433,53022.53689833671,1,1,,,0.0,0.0
2005-07-20,27646.633437518012,54234.38445334856,1,1,,,0.0,0.0
2005-07-21,27602.218776188314,55603.07255864548,0,1,SELL,,6.999244257129202,0.0
2005-07-22,27602.218776188314,56387.2309547116,0,1,,,0.0,0.0
2005-07-25,27602.218776188314,56301.69164441048,0,1,,,0.0,0.0
2005-07-26,27602.218776188314,55881.09564666377,0,1,,,0.0,0.0
2005-07-27,27602.218776188314,56030.79868039058,0,1,,,0.0,0.0
2005-07-28,27602.218776188314,56315.948196127334,0,1,,,0.0,0.0
2005-07-29,27602.218776188314,55952.38210152798,0,1,,,0.0,0.0
2005-08-01,27602.218776188314,55610.202682643874,0,1,,,0.0,0.0
2005-08-02,27791.83140981241,56672.380470448355,1,1,BUY,,7.246625149267365,0.0
2005-08-03,27858.36212987492,56993.17690989715,0,1,SELL,,7.34318657391824,0.0
2005-08-04,27858.36212987492,56315.948196127334,0,1,,,0.0,0.0
2005-08-05,27858.36212987492,55959.51961808625,0,1,,,0.0,0.0
2005-08-08,27858.36212987492,57242.67950192186,0,1,,,0.0,0.0
2005-08-09,27858.36212987492,58155.13947087979,0,1,,,0.0,0.0
2005-08-10,27858.36212987492,58454.5159680939,0,1,,,0.0,0.0
2005-08-11,27858.36212987492,58262.058064336285,0,1,,,0.0,0.0
2005-08-12,27858.36212987492,58597.092574102244,0,1,,,0.0,0.0
2005-08-15,27858.36212987492,58989.17546841525,0,1,,,0.0,0.0
2005-08-16,27858.36212987492,57563.44267485122,0,1,,,0.0,0.0
2005-08-17,27682.249837791052,57313.94747538638,1,1,BUY,,7.425950182830276,0.0
2005-08-18,27372.377304128895,56672.380470448355,1,1,,,0.0,0.0
2005-08-19,27954.261975296173,57877.12747170131,1,1,,,0.0,0.0
2005-08-22,28539.579736566244,59088.98241927303,1,1,,,0.0,0.0
2005-08-23,28296.944082589587,58105.23229917096,0,1,SELL,,7.573090884196485,0.0
2005-08-24,28296.944082589587,56672.380470448355,0,1,,,0.0,0.0
2005-08-25,28597.044339896453,57741.65881201173,1,1,BUY,,7.356058232747464,0.0
2005-08-26,28420.5237366684,57385.23762653052,1,1,,,0.0,0.0
2005-08-29,28632.353220138113,57812.95265943581,1,1,,,0.0,0.0
2005-08-30,28597.044339896453,57741.65881201173,1,1,,,0.0,0.0
2005-08-31,28632.353220138113,57812.95265943581,1,1,,,0.0,0.0
2005-09-01,29056.01584830527,58668.39011780626,1,1,,,0.0,0.0
2005-09-02,29103.60956318052,59702.043713337225,0,1,SELL,,7.5960822350465875,0.0
2005-09-05,29103.60956318052,60949.54188834105,0,1,,,0.0,0.0
2005-09-06,29103.60956318052,60414.90086941939,0,1,,,0.0,0.0
2005-09-08,29103.60956318052,60094.09703741073,0,1,,,0.0,0.0
2005-09-09,29103.60956318052,61270.32354267009,0,1,,,0.0,0.0
2005-09-12,29103.60956318052,61305.96307382226,0,1,,,0.0,0.0
2005-09-13,29103.60956318052,60593.09113262034,0,1,,,0.0,0.0
2005-09-14,29103.60956318052,61092.10001294971,0,1,,,0.0,0.0
2005-09-15,29103.60956318052,62660.40941252208,0,1,,,0.0,0.0
2005-09-16,29103.60956318052,65226.68482483406,0,1,,,0.0,0.0
2005-09-19,29103.60956318052,64798.97348820871,0,1,,,0.0,0.0
2005-09-20,29103.60956318052,64399.78264757694,0,1,,,0.0,0.0
2005-09-21,29103.60956318052,67864.28365480962,0,1,,,0.0,0.0
2005-09-22,29103.60956318052,67864.28365480962,0,1,,,0.0,0.0
2005-09-23,29103.60956318052,69539.49686271873,0,1,,,0.0,0.0
2005-09-26,29103.60956318052,70323.65525878486,0,1,,,0.0,0.0
2005-09-27,29103.60956318052,70067.01515020187,0,1,,,0.0,0.0
2005-09-28,29103.60956318052,70352.14618453894,0,1,,,0.0,0.0
2005-09-29,29103.60956318052,70430.57385224134,0,1,,,0.0,0.0
2005-09-30,29103.60956318052,70573.14676196975,0,1,,,0.0,0.0
2005-10-03,29103.60956318052,69774.73551046672,0,1,,,0.0,0.0
2005-10-04,28591.497182278363,68684.03722666866,1,1,BUY,,9.001259605550342,0.0
2005-10-05,27125.58936295704,65162.55436792781,1,1,,,0.0,0.0
2005-10-06,26021.687888134424,62510.70268251534,1,1,,,0.0,0.0
2005-10-07,26262.05608802604,63088.128141707304,1,1,,,0.0,0.0
2005-10-10,27181.963213010356,65297.97867225814,1,1,,,0.0,0.0
2005-10-11,27508.389315448014,66082.13706832426,1,1,,,0.0,0.0
2005-10-13,26306.557548019544,63195.03195004405,1,1,,,0.0,0.0
2005-10-14,26704.20260410008,64150.276359272284,1,1,,,0.0,0.0
2005-10-17,26410.427112998503,63444.55302346845,1,1,,,0.0,0.0
2005-10-18,25546.889222052705,61370.115708408135,1,1,,,0.0,0.0
2005-10-19,25579.53214003079,61448.53228727073,1,1,,,0.0,0.0
2005-10-20,24852.511348056836,59702.043713337225,1,1,,,0.0,0.0
2005-10-21,25876.280344662115,62161.396835912776,1,1,,,0.0,0.0
2005-10-24,26843.67702988568,64485.32935043793,1,1,,,0.0,0.0
2005-10-25,26653.75840629408,63408.90609975641,0,1,SELL,,8.27660194990005,0.0
2005-10-26,26653.75840629408,64798.97348820871,0,1,,,0.0,0.0
2005-10-27,26653.75840629408,63765.33098151756,0,1,,,0.0,0.0
2005-10-28,26653.75840629408,64050.48419353425,0,1,,,0.0,0.0
2005-10-31,26653.75840629408,66417.15309669054,0,1,,,0.0,0.0
2005-11-01,26653.75840629408,68292.00977655471,0,1,,,0.0,0.0
2005-11-03,26653.75840629408,69140.29862952708,0,1,,,0.0,0.0
2005-11-04,26653.75840629408,67358.13725792198,0,1,,,0.0,0.0
2005-11-07,26653.75840629408,68142.28826142823,0,1,,,0.0,0.0
2005-11-08,26653.75840629408,67429.45328302568,0,1,,,0.0,0.0
2005-11-09,26653.75840629408,66581.11268213419,0,1,,,0.0,0.0
2005-11-10,25879.148376517525,64442.56339156731,1,1,BUY,,8.545132441289482,0.0
2005-11-11,26136.793362952358,65084.13409278527,1,1,,,0.0,0.0
2005-11-14,26025.145025088634,64806.114701046914,1,1,,,0.0,0.0
2005-11-16,26394.429443170065,65725.68261632361,1,1,,,0.0,0.0
2005-11-17,27196.000859266554,67721.70335252133,1,1,,,0.0,0.0
2005-11-18,27113.03885105815,67935.56271711395,0,1,SELL,,8.727215859925616,0.0
2005-11-21,27113.03885105815,68292.00977655471,0,1,,,0.0,0.0
2005-11-22,27113.03885105815,69040.51385634893,0,1,,,0.0,0.0
2005-11-23,27113.03885105815,70922.45260857232,0,1,,,0.0,0.0
2005-11-24,27113.03885105815,70116.90753679095,0,1,,,0.0,0.0
2005-11-25,27113.03885105815,70494.73387938709,0,1,,,0.0,0.0
2005-11-28,27113.03885105815,68648.43465831586,0,1,,,0.0,0.0
2005-11-29,27140.4049672327,68855.1454175104,1,1,BUY,,8.855962873073578,0.0
2005-11-30,26890.33107993726,68220.70853657076,1,1,,,0.0,0.0
2005-12-01,27758.57738300714,70423.44742452289,1,1,,,0.0,0.0
2005-12-02,27902.1621984028,70466.22077595339,0,1,SELL,,9.150243050439599,0.0
2005-12-05,27902.1621984028,69218.71151210974,0,1,,,0.0,0.0
2005-12-06,27902.1621984028,68220.70853657076,0,1,,,0.0,0.0
2005-12-07,27846.469259883033,65761.32214747579,1,1,BUY,,8.483513832092285,0.0
2005-12-08,27952.125211089922,66010.8358283403,1,1,,,0.0,0.0
2005-12-09,28613.198019570078,67572.00401507446,1,1,,,0.0,0.0
2005-12-12,28616.212557405237,67579.12305023306,1,1,,,0.0,0.0
2005-12-13,28918.082678960523,68292.00977655471,1,1,,,0.0,0.0
2005-12-14,28622.249415153496,67728.83717279967,0,1,SELL,,8.737332344055176,0.0
2005-12-15,28622.249415153496,67472.18967165682,0,1,,,0.0,0.0
2005-12-16,28622.249415153496,68434.55311604362,0,1,,,0.0,0.0
2005-12-19,28622.249415153496,68363.28144629917,0,1,,,0.0,0.0
2005-12-20,28622.249415153496,67543.49830420064,0,1,,,0.0,0.0
2005-12-21,28622.249415153496,68577.11863321216,0,1,,,0.0,0.0
2005-12-22,28622.249415153496,68790.97799780477,0,1,,,0.0,0.0
2005-12-23,28622.249415153496,68149.42208170657,0,1,,,0.0,0.0
2005-12-26,28622.249415153496,67614.76997394509,0,1,,,0.0,0.0
2005-12-27,28565.119176799897,67921.30986167703,1,1,BUY,,8.762162208557129,0.0
2005-12-28,28691.03487022708,68220.70853657076,1,1,,,0.0,0.0
2005-12-29,28631.07412792,68078.13562684236,1,1,,,0.0,0.0
2006-01-02,28721.02145943955,68292.00977655471,1,1,,,0.0,0.0
2006-01-03,29860.256909097203,71000.85070603523,1,1,,,0.0,0.0
2006-01-04,30264.307410870206,72105.80184527021,0,1,SELL,,9.301980972290039,0.0
2006-01-05,30264.307410870206,71998.85368157421,0,1,,,0.0,0.0
2006-01-06,30264.307410870206,72861.41756766313,0,1,,,0.0,0.0
2006-01-09,30264.307410870206,72711.73301533601,0,1,,,0.0,0.0
2006-01-10,30264.307410870206,72355.28595589523,0,1,,,0.0,0.0
2006-01-11,30264.307410870206,75135.45030303932,0,1,,,0.0,0.0
2006-01-12,30264.307410870206,76632.47324774749,0,1,,,0.0,0.0
2006-01-13,30264.307410870206,76425.71074063385,0,1,,,0.0,0.0
2006-01-16,30264.307410870206,77915.6220427433,0,1,,,0.0,0.0
2006-01-17,30264.307410870206,76996.01716466722,0,1,,,0.0,0.0
2006-01-18,30264.307410870206,76062.17421627398,0,1,,,0.0,0.0
2006-01-19,30264.307410870206,78428.86529710989,0,1,,,0.0,0.0
2006-01-20,30264.307410870206,76382.9521743231,0,1,,,0.0,0.0
2006-01-23,30264.307410870206,75285.1496404862,0,1,,,0.0,0.0
2006-01-24,30264.307410870206,77773.03434789514,0,1,,,0.0,0.0
2006-01-25,30264.307410870206,77773.03434789514,0,1,,,0.0,0.0
2006-01-26,30264.307410870206,78692.63183341133,0,1,,,0.0,0.0
2006-01-27,30264.307410870206,78771.044715994,0,1,,,0.0,0.0
2006-01-30,30264.307410870206,79056.16096521133,0,1,,,0.0,0.0
2006-01-31,30264.307410870206,80688.61560680969,0,1,,,0.0,0.0
2006-02-01,30264.307410870206,80339.32454532688,0,1,,,0.0,0.0
2006-02-02,30264.307410870206,77915.6220427433,0,1,,,0.0,0.0
2006-02-03,29775.376622420008,76775.0461574759,1,1,BUY,,10.046876804188928,0.0
2006-02-06,29650.95618150276,76454.23123662743,1,1,,,0.0,0.0
2006-02-07,28699.9169165926,74002.0008454904,1,1,,,0.0,0.0
2006-02-08,28393.041641480988,73210.73080682557,1,1,,,0.0,0.0
2006-02-09,28738.616068872736,74101.78561866855,1,1,,,0.0,0.0
2006-02-10,27840.106502293933,71785.00170954148,1,1,,,0.0,0.0
2006-02-13,27110.23555900136,69903.04817219834,1,1,,,0.0,0.0
2006-02-14,27605.107634625125,71179.06314691581,1,1,,,0.0,0.0
2006-02-15,28171.8733198634,72640.45395303168,1,1,,,0.0,0.0
2006-02-16,28144.22369587543,72569.1601056076,1,1,,,0.0,0.0
2006-02-17,27729.516607427904,71499.84849752478,1,1,,,0.0,0.0
2006-02-20,27370.11736804217,70573.14676196975,1,1,,,0.0,0.0
2006-02-21,27900.93624847319,71941.84965238643,1,1,,,0.0,0.0
2006-02-22,28199.517209794136,72711.73301533601,1,1,,,0.0,0.0
2006-02-23,28503.628669318397,73495.87662628238,1,1,,,0.0,0.0
2006-02-24,28446.62477839613,74066.17565775588,0,1,SELL,,9.48130815175639,0.0
2006-02-27,28446.62477839613,74066.17565775588,0,1,,,0.0,0.0
2006-02-28,28446.62477839613,74066.17565775588,0,1,,,0.0,0.0
2006-03-01,28446.62477839613,72783.01207764033,0,1,,,0.0,0.0
2006-03-02,27973.36814316023,71820.6560258134,1,1,BUY,,9.403139209037384,0.0
2006-03-03,28012.2332322537,71920.44079899156,1,1,,,0.0,0.0
2006-03-06,27681.825267840188,71072.12976833957,1,1,,,0.0,0.0
2006-03-07,26707.269769973944,68569.9922054937,1,1,,,0.0,0.0
2006-03-08,26154.750902265867,67151.41910616758,1,1,,,0.0,0.0
2006-03-09,25371.77685594889,65141.160299652685,1,1,,,0.0,0.0
2006-03-10,25552.249883011376,65604.51855999007,1,1,,,0.0,0.0
2006-03-13,25766.03954556805,66153.41613062858,1,1,,,0.0,0.0
2006-03-14,25982.61351255155,66709.46230666518,1,1,,,0.0,0.0
2006-03-15,26512.918410608116,68071.00180656402,1,1,,,0.0,0.0
2006-03-16,26637.240710253463,67857.16461965103,0,1,SELL,,8.840331218112723,0.0
2006-03-17,26637.240710253463,68078.13562684236,0,1,,,0.0,0.0
2006-03-20,26637.240710253463,68862.28663034861,0,1,,,0.0,0.0
2006-03-21,26637.240710253463,68085.26944712069,0,1,,,0.0,0.0
2006-03-22,26637.240710253463,68292.00977655471,0,1,,,0.0,0.0
2006-03-23,26637.240710253463,68320.52287998842,0,1,,,0.0,0.0
2006-03-24,26637.240710253463,69503.86472412644,0,1,,,0.0,0.0
2006-03-27,26637.240710253463,71143.42361576365,0,1,,,0.0,0.0
2006-03-28,26637.240710253463,71642.43619237294,0,1,,,0.0,0.0
2006-03-29,26637.240710253463,73282.01726168978,0,1,,,0.0,0.0
2006-03-30,26637.240710253463,75491.88996992023,0,1,,,0.0,0.0
2006-03-31,26637.240710253463,75278.01582020786,0,1,,,0.0,0.0
2006-04-03,26637.240710253463,75563.14685454493,0,1,,,0.0,0.0
2006-04-04,26637.240710253463,74807.53113215201,0,1,,,0.0,0.0
2006-04-05,26637.240710253463,75206.75154302329,0,1,,,0.0,0.0
2006-04-06,26637.240710253463,75563.14685454493,0,1,,,0.0,0.0
2006-04-07,26637.240710253463,75057.04481301655,0,1,,,0.0,0.0
2006-04-10,26637.240710253463,74422.60053951704,0,1,,,0.0,0.0
2006-04-11,26072.74201349065,73061.03886193858,1,1,BUY,,9.610055274588607,0.0
2006-04-12,26138.879859831424,73246.37033797773,1,1,,,0.0,0.0
2006-04-13,26151.60090869681,73282.01726168978,1,1,,,0.0,0.0
2006-04-14,26151.60090869681,73282.01726168978,1,1,,,0.0,0.0
2006-04-17,26459.41494033604,74144.57375521881,1,1,,,0.0,0.0
2006-04-18,26657.84084993817,76033.6537202804,0,1,SELL,,9.656034336923664,0.0
2006-04-19,26657.84084993817,75563.14685454493,0,1,,,0.0,0.0
2006-04-20,26657.84084993817,75171.06765651188,0,1,,,0.0,0.0
2006-04-21,26657.84084993817,75171.06765651188,0,1,,,0.0,0.0
2006-04-24,26657.84084993817,77430.84753645117,0,1,,,0.0,0.0
2006-04-25,26657.84084993817,77523.53545215036,0,1,,,0.0,0.0
2006-04-26,26657.84084993817,78984.89668802674,0,1,,,0.0,0.0
2006-04-27,26657.84084993817,75563.14685454493,0,1,,,0.0,0.0
2006-04-28,26657.84084993817,76290.28643630352,0,1,,,0.0,0.0
2006-05-01,26657.84084993817,76290.28643630352,0,1,,,0.0,0.0
2006-05-02,26657.84084993817,79840.31936127745,0,1,,,0.0,0.0
2006-05-03,26657.84084993817,79519.53401066846,0,1,,,0.0,0.0
2006-05-04,26657.84084993817,81009.40095741866,0,1,,,0.0,0.0
2006-05-05,26657.84084993817,82121.49330949185,0,1,,,0.0,0.0
2006-05-08,26657.84084993817,83475.89898911236,0,1,,,0.0,0.0
2006-05-09,26657.84084993817,85536.07235989596,0,1,,,0.0,0.0
2006-05-10,26657.84084993817,84894.49426611811,0,1,,,0.0,0.0
2006-05-11,26657.84084993817,83554.32665681477,0,1,,,0.0,0.0
2006-05-12,26657.84084993817,82677.51730784882,0,1,,,0.0,0.0
2006-05-15,26250.71519372797,79840.31936127745,1,1,BUY,,10.438632560470134,0.0
2006-05-16,25477.258971360276,77487.88852843833,1,1,,,0.0,0.0
2006-05-17,25196.00680346541,76632.47324774749,1,1,,,0.0,0.0
2006-05-18,24469.42229651158,74422.60053951704,1,1,,,0.0,0.0
2006-05-19,24799.901432477232,75427.73733533436,1,1,,,0.0,0.0
2006-05-22,24375.661851474768,74137.4325423806,1,1,,,0.0,0.0
2006-05-23,24216.28732442192,73652.7023914477,1,1,,,0.0,0.0
2006-05-24,24610.054456962258,74850.32666126214,1,1,,,0.0,0.0
2006-05-25,25547.573836284966,77701.74789303093,1,1,,,0.0,0.0
2006-05-26,25964.309703676103,79298.57039603702,0,1,SELL,,10.207810541362615,0.0
2006-05-29,25964.309703676103,78414.61244167297,0,1,,,0.0,0.0
2006-05-30,25964.309703676103,76290.28643630352,0,1,,,0.0,0.0
2006-05-31,25964.309703676103,75135.45030303932,0,1,,,0.0,0.0
2006-06-01,26010.451042690278,75705.74933451285,1,1,BUY,,9.72960646127524,0.0
2006-06-02,26382.724371234744,76789.28422779308,1,1,,,0.0,0.0
2006-06-05,25564.69125219374,74408.32550640049,1,1,,,0.0,0.0
2006-06-06,24736.861800807346,71998.85368157421,1,1,,,0.0,0.0
2006-06-07,23536.75648099255,68505.83957090783,1,1,,,0.0,0.0
2006-06-08,23683.716705477007,68933.58047777267,1,1,,,0.0,0.0
2006-06-09,23948.222758570384,69703.44905560251,1,1,,,0.0,0.0
2006-06-12,23120.395847067928,67293.9846233361,1,1,,,0.0,0.0
2006-06-13,22287.66695956687,64870.25255051304,1,1,,,0.0,0.0
2006-06-14,23027.326879960827,67023.09905187608,1,1,,,0.0,0.0
2006-06-15,23027.326879960827,67023.09905187608,1,1,,,0.0,0.0
2006-06-16,23899.246176611312,69560.89832355373,1,1,,,0.0,0.0
2006-06-19,23861.220026743733,67721.70335252133,0,1,SELL,,8.977353348991661,0.0
2006-06-20,23861.220026743733,67008.85358899905,0,1,,,0.0,0.0
2006-06-21,23861.220026743733,70872.55282942337,0,1,,,0.0,0.0
2006-06-22,23861.220026743733,70302.27597562948,0,1,,,0.0,0.0
2006-06-23,23861.220026743733,70145.4354253444,0,1,,,0.0,0.0
2006-06-26,23861.220026743733,70573.14676196975,0,1,,,0.0,0.0
2006-06-27,23861.220026743733,69304.26560753061,0,1,,,0.0,0.0
2006-06-28,23861.220026743733,70359.30218249689,0,1,,,0.0,0.0
2006-06-29,23861.220026743733,73282.01726168978,0,1,,,0.0,0.0
2006-06-30,23861.220026743733,74536.63816813212,0,1,,,0.0,0.0
2006-07-03,23861.220026743733,76418.57692035551,0,1,,,0.0,0.0
2006-07-04,23861.220026743733,76133.4606711382,0,1,,,0.0,0.0
2006-07-05,23861.220026743733,73581.45289938287,0,1,,,0.0,0.0
2006-07-06,23861.220026743733,73210.73080682557,0,1,,,0.0,0.0
2006-07-07,23470.127559700144,73068.15050453728,1,1,BUY,,9.564071729706555,0.0
2006-07-10,23410.59509777585,72882.81163593825,1,1,,,0.0,0.0
2006-07-11,23424.334271510204,72925.58498736875,1,1,,,0.0,0.0
2006-07-12,23067.13000174549,71813.52220553506,1,1,,,0.0,0.0
2006-07-13,22650.39089550174,70516.11316254248,1,1,,,0.0,0.0
2006-07-14,22668.710585332457,70573.14676196975,1,1,,,0.0,0.0
2006-07-17,21913.086899154707,68220.70853657076,1,1,,,0.0,0.0
2006-07-18,21821.495573665346,67935.56271711395,1,1,,,0.0,0.0
2006-07-19,23309.847489203243,72569.1601056076,1,1,,,0.0,0.0
2006-07-20,23171.817469168844,69375.53727727507,0,1,SELL,,9.324970320851856,0.0
2006-07-21,23171.817469168844,67792.98241482566,0,1,,,0.0,0.0
2006-07-24,23171.817469168844,68634.1670177592,0,1,,,0.0,0.0
2006-07-25,23171.817469168844,71143.42361576365,0,1,,,0.0,0.0
2006-07-26,23171.817469168844,70573.14676196975,0,1,,,0.0,0.0
2006-07-27,23171.817469168844,71457.08993121404,0,1,,,0.0,0.0
2006-07-28,23171.817469168844,73424.56060117869,0,1,,,0.0,0.0
2006-07-31,23171.817469168844,72070.15492155818,0,1,,,0.0,0.0
2006-08-01,23171.817469168844,71856.30294952543,0,1,,,0.0,0.0
2006-08-02,23171.817469168844,72711.73301533601,0,1,,,0.0,0.0
2006-08-03,23171.817469168844,73852.3089006034,0,1,,,0.0,0.0
2006-08-04,23171.817469168844,74992.86260819118,0,1,,,0.0,0.0
2006-08-07,23171.817469168844,73709.72120575525,0,1,,,0.0,0.0
2006-08-08,23171.817469168844,72996.84926455333,0,1,,,0.0,0.0
2006-08-09,23171.817469168844,71286.0113106118,0,1,,,0.0,0.0
2006-08-10,22875.008010742156,70288.0157276327,1,1,BUY,,9.166797583470425,0.0
2006-08-11,22457.40656232488,69004.85214751714,1,1,,,0.0,0.0
2006-08-14,22063.00746659973,67792.98241482566,1,1,,,0.0,0.0
2006-08-15,21668.608370874583,66581.11268213419,1,1,,,0.0,0.0
2006-08-16,22243.963683458478,68349.00641318264,1,1,,,0.0,0.0
2006-08-17,22633.724233353016,69546.62329043719,1,1,,,0.0,0.0
2006-08-18,22434.211427287053,68933.58047777267,1,1,,,0.0,0.0
2006-08-21,21979.489582801045,67536.35709136243,1,1,,,0.0,0.0
2006-08-22,21529.415907684714,66153.41613062858,1,1,,,0.0,0.0
2006-08-23,20865.904165471515,64114.64422068,1,1,,,0.0,0.0
2006-08-24,20903.02456154025,64228.704026974694,1,1,,,0.0,0.0
2006-08-25,21037.583290669038,64642.16250816313,1,1,,,0.0,0.0
2006-08-28,21390.211415071008,65725.68261632361,1,1,,,0.0,0.0
2006-08-29,21274.214086918968,65369.25773456247,1,1,,,0.0,0.0
2006-08-30,21413.41857953267,65796.99124886745,1,1,,,0.0,0.0
2006-08-31,21343.81633322582,65583.12449171496,1,1,,,0.0,0.0
2006-09-01,22174.36624892116,68135.15444114989,1,1,,,0.0,0.0
2006-09-04,22000.362998734006,68776.74732004748,0,1,SELL,,8.738252092456449,0.0
2006-09-05,22000.362998734006,68862.28663034861,0,1,,,0.0,0.0
2006-09-06,22000.362998734006,67436.56492562439,0,1,,,0.0,0.0
2006-09-07,22000.362998734006,67436.56492562439,0,1,,,0.0,0.0
2006-09-08,22000.362998734006,66452.81480552233,0,1,,,0.0,0.0
2006-09-11,22049.757618303473,64014.82987726234,1,1,BUY,,8.223262179506396,0.0
2006-09-12,21863.148368466693,63473.06612690216,1,1,,,0.0,0.0
2006-09-13,22295.299589409577,64727.687033344504,1,1,,,0.0,0.0
2006-09-14,22147.972878935998,64299.96830415928,1,1,,,0.0,0.0
2006-09-15,22098.8639754448,64157.395394430874,1,1,,,0.0,0.0
2006-09-18,22197.089421476783,64442.56339156731,1,1,,,0.0,0.0
2006-09-19,21936.801538304026,63686.89592125527,1,1,,,0.0,0.0
2006-09-20,21558.6711297414,62589.10817253812,1,1,,,0.0,0.0
2006-09-21,21995.736805923214,63857.996719537136,1,1,,,0.0,0.0
2006-09-22,21632.337031328054,62802.974929690616,1,1,,,0.0,0.0
2006-09-25,21470.28223323687,62332.49763419464,1,1,,,0.0,0.0
2006-09-26,22270.747684013844,64656.40797104017,1,1,,,0.0,0.0
2006-09-27,22299.723448445508,65796.99124886745,0,1,SELL,,8.368564114106643,0.0
2006-09-28,22299.723448445508,66281.73618492008,0,1,,,0.0,0.0
2006-09-29,22299.723448445508,66794.97943928668,0,1,,,0.0,0.0
2006-10-02,22299.723448445508,67636.17143478009,0,1,,,0.0,0.0
2006-10-03,22299.723448445508,65012.825460241445,0,1,,,0.0,0.0
2006-10-04,22299.723448445508,67507.8513804886,0,1,,,0.0,0.0
2006-10-05,22299.723448445508,68976.3464366433,0,1,,,0.0,0.0
2006-10-06,22299.723448445508,68591.38627376883,0,1,,,0.0,0.0
2006-10-09,22299.723448445508,69874.54985388438,0,1,,,0.0,0.0
2006-10-10,22299.723448445508,70958.12170996398,0,1,,,0.0,0.0
2006-10-11,22299.723448445508,71713.71525467727,0,1,,,0.0,0.0
2006-10-12,22299.723448445508,71713.71525467727,0,1,,,0.0,0.0
2006-10-13,22299.723448445508,72355.28595589523,0,1,,,0.0,0.0
2006-10-16,22299.723448445508,74123.18707950355,0,1,,,0.0,0.0
2006-10-17,22299.723448445508,72697.47276733922,0,1,,,0.0,0.0
2006-10-18,22299.723448445508,73011.11690511,0,1,,,0.0,0.0
2006-10-19,22299.723448445508,74208.7189972448,0,1,,,0.0,0.0
2006-10-20,22299.723448445508,73339.05825367694,0,1,,,0.0,0.0
2006-10-23,22299.723448445508,74123.18707950355,0,1,,,0.0,0.0
2006-10-24,22299.723448445508,77559.20455354202,0,1,,,0.0,0.0
2006-10-25,22299.723448445508,78414.61244167297,0,1,,,0.0,0.0
2006-10-26,22299.723448445508,78129.4518370964,0,1,,,0.0,0.0
2006-10-27,22299.723448445508,77701.74789303093,0,1,,,0.0,0.0
2006-10-30,22299.723448445508,76561.17200776354,0,1,,,0.0,0.0
2006-10-31,22441.70953445238,77202.7427089815,1,1,BUY,,9.876743701727312,0.0
2006-11-01,23084.087249103857,79412.61541721196,1,1,,,0.0,0.0
2006-11-02,23037.91907460565,79412.61541721196,0,1,SELL,,10.244593620300293,0.0
2006-11-03,23037.91907460565,80410.61100019107,0,1,,,0.0,0.0
2006-11-06,23037.91907460565,82677.51730784882,0,1,,,0.0,0.0
2006-11-07,23037.91907460565,81779.30649804787,0,1,,,0.0,0.0
2006-11-08,23037.91907460565,81693.75979518688,0,1,,,0.0,0.0
2006-11-09,23037.91907460565,84117.4770828902,0,1,,,0.0,0.0
2006-11-10,23037.91907460565,82691.77016328574,0,1,,,0.0,0.0
2006-11-13,23037.91907460565,80980.91003166458,0,1,,,0.0,0.0
2006-11-14,23037.91907460565,81194.76200369732,0,1,,,0.0,0.0
2006-11-15,23037.91907460565,81194.76200369732,0,1,,,0.0,0.0
2006-11-16,23037.91907460565,80980.91003166458,0,1,,,0.0,0.0
2006-11-17,23037.91907460565,81251.79560312461,0,1,,,0.0,0.0
2006-11-20,23037.91907460565,81251.79560312461,0,1,,,0.0,0.0
