ticker,strategy,fast,slow,signal_window,lookback,exit_lookback,rsi_period,lower,upper,trend_window,sma_window,stop_pct,window,num_std,exit_z,atr_period,atr_mult,start,end,candles,trades,exposure,final_equity,total_return,cagr,max_drawdown,annual_volatility,sharpe,benchmark_final_equity,benchmark_total_return,benchmark_cagr,benchmark_max_drawdown,excess_total_return
BBSE3,breakout,,,,5,126,,,,,,,,,,,,2013-04-29,2026-07-17,3289,21,0.9093949528732137,39245.27468656021,2.924527468656021,0.10899802400706338,-0.4151225100791357,0.24877846546066543,0.5403622656629884,66204.94070750098,5.620494070750098,0.15375934263630398,-0.4404139785484886,-2.695966602094077
BBSE3,breakout,,,,20,80,,,,,,,,,,,,2013-04-29,2026-07-17,3289,25,0.8148373365764671,38820.40518964738,2.8820405189647382,0.10808497403623063,-0.4247135469014882,0.23226332452811008,0.5581166960227155,66204.94070750098,5.620494070750098,0.15375934263630398,-0.4404139785484886,-2.73845355178536
BBSE3,breakout,,,,10,126,,,,,,,,,,,,2013-04-29,2026-07-17,3289,19,0.9024019458802067,37192.592108519966,2.7192592108519964,0.10449909689551085,-0.42132742377675036,0.2473649488590589,0.5255918200442132,66204.94070750098,5.620494070750098,0.15375934263630398,-0.4404139785484886,-2.9012348598981017
BBSE3,breakout,,,,20,40,,,,,,,,,,,,2013-04-29,2026-07-17,3289,47,0.6837944664031621,36582.589060775994,2.658258906077599,0.10311785988156497,-0.41905390266419784,0.21461087567875872,0.5647036676544385,66204.94070750098,5.620494070750098,0.15375934263630398,-0.4404139785484886,-2.962235164672499
BBSE3,breakout,,,,20,20,,,,,,,,,,,,2013-04-29,2026-07-17,3289,65,0.5813317117664943,35698.212744458324,2.5698212744458324,0.1010770684809088,-0.30291292605595055,0.19333763970770973,0.5949071282320405,66204.94070750098,5.620494070750098,0.15375934263630398,-0.4404139785484886,-3.0506727963042657
BBSE3,breakout,,,,40,80,,,,,,,,,,,,2013-04-29,2026-07-17,3289,23,0.7637579811492855,35623.41789689049,2.562341789689049,0.10090233474845389,-0.47157333347993236,0.21785624521153582,0.5503154989790381,66204.94070750098,5.620494070750098,0.15375934263630398,-0.4404139785484886,-3.0581522810610493
BBSE3,breakout,,,,5,20,,,,,,,,,,,,2013-04-29,2026-07-17,3289,99,0.7549407114624506,34286.35447223639,2.428635447223639,0.09772011356306387,-0.4433379451822792,0.22337761884514618,0.5292149667877002,66204.94070750098,5.620494070750098,0.15375934263630398,-0.4404139785484886,-3.191858623526459
BBSE3,breakout,,,,40,200,,,,,,,,,,,,2013-04-29,2026-07-17,3289,11,0.8364244451200973,32775.42719990035,2.2775427199900347,0.09398300078667288,-0.5345280868934381,0.23624811634383874,0.4986729815825477,66204.94070750098,5.620494070750098,0.15375934263630398,-0.4404139785484886,-3.3429513507600634
BBSE3,breakout,,,,20,200,,,,,,,,,,,,2013-04-29,2026-07-17,3289,13,0.8686530860443904,31344.126036666254,2.1344126036666253,0.09029294694509526,-0.4889557059649652,0.24735146000742023,0.4734525847455035,66204.94070750098,5.620494070750098,0.15375934263630398,-0.4404139785484886,-3.4860814670834728
BBSE3,breakout,,,,55,80,,,,,,,,,,,,2013-04-29,2026-07-17,3289,21,0.6983885679537853,30442.05705362061,2.044205705362061,0.08788644820863856,-0.47957614845696106,0.20400470671684542,0.5150582946567238,66204.94070750098,5.620494070750098,0.15375934263630398,-0.4404139785484886,-3.576288365388037
BBSE3,breakout,,,,40,126,,,,,,,,,,,,2013-04-29,2026-07-17,3289,17,0.8254788689571299,29484.86148729926,1.9484861487299256,0.08525970680735862,-0.48741307510835674,0.23081224543318068,0.47005051832023753,66204.94070750098,5.620494070750098,0.15375934263630398,-0.4404139785484886,-3.6720079220201725
BBSE3,breakout,,,,10,20,,,,,,,,,,,,2013-04-29,2026-07-17,3289,85,0.6761933718455457,29394.115887223612,1.9394115887223613,0.08500660711597963,-0.4338643506684653,0.210790310007619,0.4926062372323432,66204.94070750098,5.620494070750098,0.15375934263630398,-0.4404139785484886,-3.681082482027737
BBSE3,breakout,,,,20,126,,,,,,,,,,,,2013-04-29,2026-07-17,3289,19,0.8653086044390392,28934.992121723382,1.8934992121723382,0.08371488211545808,-0.4373526521461655,0.24256766925656698,0.4528400872373862,66204.94070750098,5.620494070750098,0.15375934263630398,-0.4404139785484886,-3.72699485857776
BBSE3,breakout,,,,40,20,,,,,,,,,,,,2013-04-29,2026-07-17,3289,53,0.48312557008209184,28608.82504962786,1.860882504962786,0.08278566371604246,-0.31660874062514843,0.1764905054314679,0.5391282581445269,66204.94070750098,5.620494070750098,0.15375934263630398,-0.4404139785484886,-3.759611565787312
BBSE3,breakout,,,,55,55,,,,,,,,,,,,2013-04-29,2026-07-17,3289,27,0.6719367588932806,28292.77161620542,1.829277161620542,0.0818758689675314,-0.3877800702599492,0.19817117061254233,0.4963996591298692,66204.94070750098,5.620494070750098,0.15375934263630398,-0.4404139785484886,-3.791216909129556
BBSE3,breakout,,,,40,40,,,,,,,,,,,,2013-04-29,2026-07-17,3289,41,0.5828519306780177,27643.34578364665,1.7643345783646653,0.07997656001397724,-0.43680896809662884,0.1939237691683476,0.4938738785090359,66204.94070750098,5.620494070750098,0.15375934263630398,-0.4404139785484886,-3.8561594923854328
BBSE3,breakout,,,,80,80,,,,,,,,,,,,2013-04-29,2026-07-17,3289,19,0.622681666159927,25360.53348455372,1.536053348455372,0.07295597829665401,-0.5391117091537138,0.19565800832011893,0.4578941823711564,66204.94070750098,5.620494070750098,0.15375934263630398,-0.4404139785484886,-4.084440722294726
BBSE3,breakout,,,,55,200,,,,,,,,,,,,2013-04-29,2026-07-17,3289,11,0.7871693523867437,25299.82318568712,1.5299823185687123,0.07276140654882113,-0.5781467085325911,0.22727565417203602,0.42301758217940344,66204.94070750098,5.620494070750098,0.15375934263630398,-0.4404139785484886,-4.090511752181386
BBSE3,breakout,,,,80,200,,,,,,,,,,,,2013-04-29,2026-07-17,3289,9,0.7743995135299483,25217.01519589409,1.521701519589409,0.07249531648109775,-0.5603974629284856,0.22515675968375534,0.42378504284146196,66204.94070750098,5.620494070750098,0.15375934263630398,-0.4404139785484886,-4.098792551160689
BBSE3,breakout,,,,126,200,,,,,,,,,,,,2013-04-29,2026-07-17,3289,9,0.7503800547278808,24439.63978869193,1.443963978869193,0.06995719300762948,-0.4955925462917682,0.2212645525500672,0.41664304869879276,66204.94070750098,5.620494070750098,0.15375934263630398,-0.4404139785484886,-4.176530091880905
BBSE3,breakout,,,,55,20,,,,,,,,,,,,2013-04-29,2026-07-17,3289,47,0.431438127090301,23428.642647886732,1.3428642647886733,0.06654226138163888,-0.3438510252787914,0.16396090271082642,0.47512051231075825,66204.94070750098,5.620494070750098,0.15375934263630398,-0.4404139785484886,-4.277629805961425
BBSE3,breakout,,,,55,126,,,,,,,,,,,,2013-04-29,2026-07-17,3289,17,0.7701429005776832,22332.31614704294,1.233231614704294,0.06268160025495173,-0.5355086187225475,0.2211157667937442,0.3856662989356361,66204.94070750098,5.620494070750098,0.15375934263630398,-0.4404139785484886,-4.387262456045804
BBSE3,breakout,,,,80,55,,,,,,,,,,,,2013-04-29,2026-07-17,3289,25,0.5813317117664943,21350.801663088634,1.1350801663088634,0.05907362148905326,-0.43493625982055717,0.18760186868521297,0.3999461671370471,66204.94070750098,5.620494070750098,0.15375934263630398,-0.4404139785484886,-4.485413904441234
BBSE3,breakout,,,,55,40,,,,,,,,,,,,2013-04-29,2026-07-17,3289,37,0.5208269990878687,21248.128702604525,1.1248128702604525,0.05868738962442599,-0.406285578758652,0.17970945753635414,0.4073789586525178,66204.94070750098,5.620494070750098,0.15375934263630398,-0.4404139785484886,-4.495681200489646
BBSE3,breakout,,,,80,126,,,,,,,,,,,,2013-04-29,2026-07-17,3289,15,0.7069017938583156,19848.597463499078,0.9848597463499078,0.053243178728028306,-0.54850779351383,0.21582704929533203,0.34844564325898003,66204.94070750098,5.620494070750098,0.15375934263630398,-0.4404139785484886,-4.63563432440019
BBSE3,breakout,,,,126,126,,,,,,,,,,,,2013-04-29,2026-07-17,3289,15,0.6764974156278504,18320.00730220871,0.832000730220871,0.046875625568449486,-0.480205677862373,0.2112972913199924,0.32267580182609035,66204.94070750098,5.620494070750098,0.15375934263630398,-0.4404139785484886,-4.788493340529227
BBSE3,breakout,,,,126,55,,,,,,,,,,,,2013-04-29,2026-07-17,3289,23,0.53268470659775,17973.89896379791,0.797389896379791,0.045365836872577336,-0.4641266183051448,0.17997975429315444,0.33672933262837795,66204.94070750098,5.620494070750098,0.15375934263630398,-0.4404139785484886,-4.823104174370307
BBSE3,breakout,,,,80,20,,,,,,,,,,,,2013-04-29,2026-07-17,3289,41,0.3615080571602311,17655.275984036714,0.7655275984036713,0.04395199682979256,-0.4197190928800846,0.1527478957291549,0.35822203163222777,66204.94070750098,5.620494070750098,0.15375934263630398,-0.4404139785484886,-4.854966472346427
BBSE3,breakout,,,,126,80,,,,,,,,,,,,2013-04-29,2026-07-17,3289,19,0.567649741562785,17343.10692692009,0.7343106926920089,0.042543733884554014,-0.5281310266826554,0.18631392719429093,0.3169928181185606,66204.94070750098,5.620494070750098,0.15375934263630398,-0.4404139785484886,-4.886183378058089
BBSE3,breakout,,,,80,40,,,,,,,,,,,,2013-04-29,2026-07-17,3289,33,0.4363028276071754,15675.28982229693,0.5675289822296932,0.03459790645510896,-0.48634395903538274,0.1682450568276228,0.2864850902439866,66204.94070750098,5.620494070750098,0.15375934263630398,-0.4404139785484886,-5.052965088520405
BBSE3,breakout,,,,126,20,,,,,,,,,,,,2013-04-29,2026-07-17,3289,37,0.3076923076923077,14120.087531484998,0.4120087531484997,0.02645026944330242,-0.3701836739177904,0.141615756780599,0.2554376978767632,66204.94070750098,5.620494070750098,0.15375934263630398,-0.4404139785484886,-5.208485317601598
BBSE3,breakout,,,,126,40,,,,,,,,,,,,2013-04-29,2026-07-17,3289,29,0.3767102462754637,13600.463852931704,0.36004638529317035,0.02354221290137226,-0.4526327806736047,0.15635165328608697,0.22722950661118374,66204.94070750098,5.620494070750098,0.15375934263630398,-0.4404139785484886,-5.260447685456928
GGBR3,breakout,,,,5,40,,,,,,,,,,,,2000-05-19,2026-07-17,5856,137,0.8488729508196722,582102.8188569902,57.21028188569902,0.16807030659706257,-0.837560934804953,0.35670761302420423,0.6140809512471305,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,22.912391498202872
GGBR3,breakout,,,,5,55,,,,,,,,,,,,2000-05-19,2026-07-17,5856,111,0.8710724043715847,557507.9227941709,54.75079227941709,0.16614430733041918,-0.807903798184309,0.3608773221658671,0.6065955777788177,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,20.452901891920945
GGBR3,breakout,,,,10,40,,,,,,,,,,,,2000-05-19,2026-07-17,5856,101,0.7689549180327869,657744.988869793,64.7744988869793,0.17353805230942942,-0.6890209243929053,0.341658239934333,0.6394447231624,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,30.476608499483156
GGBR3,breakout,,,,10,55,,,,,,,,,,,,2000-05-19,2026-07-17,5856,81,0.8025956284153005,637823.006266138,62.782300626613804,0.1721591356785992,-0.6824419550055703,0.3476557533776077,0.6310173049698155,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,28.484410239117658
GGBR3,breakout,,,,5,80,,,,,,,,,,,,2000-05-19,2026-07-17,5856,91,0.88849043715847,516796.3210881992,50.67963210881992,0.16276901434520163,-0.7953185082158056,0.35584798708155463,0.6012674249501295,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,16.381741721323777
GGBR3,breakout,,,,5,20,,,,,,,,,,,,2000-05-19,2026-07-17,5856,205,0.7745901639344263,541433.0657557943,53.14330657557943,0.16484083229576463,-0.8508163842211222,0.3371313685776879,0.6208073918315703,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,18.845416188083284
GGBR3,breakout,,,,20,40,,,,,,,,,,,,2000-05-19,2026-07-17,5856,85,0.6758879781420765,302446.86115957255,29.244686115957254,0.13919843618860073,-0.6584156510026575,0.3184358025748998,0.5687536892540703,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,-5.053204271538892
GGBR3,breakout,,,,10,80,,,,,,,,,,,,2000-05-19,2026-07-17,5856,67,0.8319672131147541,579285.1680860557,56.928516808605565,0.16785367144743724,-0.6938023278917013,0.3438551846988026,0.6227497838829611,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,22.63062642110942
GGBR3,breakout,,,,20,55,,,,,,,,,,,,2000-05-19,2026-07-17,5856,69,0.726775956284153,244442.46952368246,23.444246952368246,0.12996378296346056,-0.7172388330227553,0.33019233697069256,0.5354847574014638,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,-10.8536434351279
GGBR3,breakout,,,,10,20,,,,,,,,,,,,2000-05-19,2026-07-17,5856,161,0.6787909836065574,519678.25436718424,50.96782543671842,0.16301621836475744,-0.7125232843240756,0.3177215491121408,0.6337904469078844,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,16.669935049222275
GGBR3,breakout,,,,20,80,,,,,,,,,,,,2000-05-19,2026-07-17,5856,55,0.7665642076502732,333362.3021618438,32.33623021618438,0.14344451739138742,-0.7196434344604121,0.3280952833090842,0.5722162266388053,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,-1.9616601713117632
GGBR3,breakout,,,,5,200,,,,,,,,,,,,2000-05-19,2026-07-17,5856,47,0.9159836065573771,325758.4884380557,31.575848843805566,0.14243642847871518,-0.8410671036900579,0.35904002377954064,0.5502453548764386,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,-2.7220415436905796
GGBR3,breakout,,,,40,200,,,,,,,,,,,,2000-05-19,2026-07-17,5856,21,0.7986680327868853,323444.78839501826,31.344478839501825,0.1421251919253852,-0.7298705720151901,0.3232973863717518,0.5726344087534724,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,-2.953411547994321
GGBR3,breakout,,,,5,126,,,,,,,,,,,,2000-05-19,2026-07-17,5856,65,0.9065915300546448,344043.9305458905,33.40439305458905,0.14482391899297498,-0.8165779595212298,0.35623306969435814,0.5575374702099669,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,-0.8934973329070957
GGBR3,breakout,,,,10,200,,,,,,,,,,,,2000-05-19,2026-07-17,5856,35,0.8908811475409836,321813.7996419243,31.18137996419243,0.14190450359166706,-0.8112401369470472,0.3516827265562543,0.5530323917441065,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,-3.1165104233037155
GGBR3,breakout,,,,40,126,,,,,,,,,,,,2000-05-19,2026-07-17,5856,29,0.7418032786885246,404124.6327416361,39.412463274163606,0.15188931717213383,-0.6215877007982524,0.3154759552382957,0.6058255556052098,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,5.11457288666746
GGBR3,breakout,,,,55,200,,,,,,,,,,,,2000-05-19,2026-07-17,5856,21,0.7771516393442623,288984.60323720326,27.898460323720325,0.13721736756857283,-0.7298705720151901,0.3201193078934816,0.5616636558887104,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,-6.399430063775821
GGBR3,breakout,,,,20,200,,,,,,,,,,,,2000-05-19,2026-07-17,5856,29,0.8533128415300546,233885.97209565528,22.38859720956553,0.12805853359620678,-0.8385181858883021,0.3404554205852772,0.5240955582823951,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,-11.909293177930618
GGBR3,breakout,,,,20,20,,,,,,,,,,,,2000-05-19,2026-07-17,5856,129,0.5373975409836066,186631.88503688516,17.663188503688517,0.11836812510147321,-0.7692119310457657,0.2840606305442889,0.5354961647443728,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,-16.63470188380763
GGBR3,breakout,,,,10,126,,,,,,,,,,,,2000-05-19,2026-07-17,5856,49,0.8666325136612022,360526.13989814423,35.052613989814425,0.1468736043046115,-0.7416120645187705,0.3467298117441221,0.5683755545360887,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,0.7547236023182791
GGBR3,breakout,,,,55,126,,,,,,,,,,,,2000-05-19,2026-07-17,5856,29,0.7160177595628415,321599.72747831163,31.159972747831162,0.141875457759846,-0.6215877007982524,0.3128534919978431,0.5803586241548128,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,-3.137917639664984
GGBR3,breakout,,,,20,126,,,,,,,,,,,,2000-05-19,2026-07-17,5856,39,0.8106215846994536,267658.80774734495,25.765880774734494,0.13388971774679637,-0.7634183379984659,0.33295264403079833,0.5437168194130007,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,-8.532009612761652
GGBR3,breakout,,,,40,55,,,,,,,,,,,,2000-05-19,2026-07-17,5856,57,0.6120218579234973,208168.06712030096,19.816806712030097,0.12304659751617808,-0.5328526994535814,0.2939634773132523,0.5414260077800017,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,-14.48108367546605
GGBR3,breakout,,,,80,126,,,,,,,,,,,,2000-05-19,2026-07-17,5856,21,0.625,260006.69314062985,25.000669314062986,0.1326331878865683,-0.5166589497782588,0.28896989834266507,0.5754586302855319,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,-9.29722107343316
GGBR3,breakout,,,,40,40,,,,,,,,,,,,2000-05-19,2026-07-17,5856,66,0.5585724043715847,232715.03712841612,22.27150371284161,0.1278421284835991,-0.49039295899881885,0.27906197091650276,0.5700523284057096,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,-12.026386674654535
GGBR3,breakout,,,,80,200,,,,,,,,,,,,2000-05-19,2026-07-17,5856,19,0.7269467213114754,137316.13516693783,12.731613516693784,0.1053265773307337,-0.7394739310296978,0.3030907824999388,0.48196595686772464,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,-21.566276870802362
GGBR3,breakout,,,,40,80,,,,,,,,,,,,2000-05-19,2026-07-17,5856,45,0.6719603825136612,260268.41101524592,25.026841101524592,0.13267674785331662,-0.6299811793622204,0.30599744725182815,0.5597543716808484,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,-9.271049285971554
GGBR3,breakout,,,,80,55,,,,,,,,,,,,2000-05-19,2026-07-17,5856,43,0.48411885245901637,133556.89328352278,12.355689328352277,0.10415434919372912,-0.5314957461091905,0.2652453250460074,0.5058626882956424,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,-21.94220105914387
GGBR3,breakout,,,,55,55,,,,,,,,,,,,2000-05-19,2026-07-17,5856,57,0.5713797814207651,133919.457052526,12.391945705252601,0.10426877951040892,-0.5685982900086483,0.2880685492895026,0.48801289090844646,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,-21.905944682243543
GGBR3,breakout,,,,126,126,,,,,,,,,,,,2000-05-19,2026-07-17,5856,21,0.5747950819672131,137422.05318219098,12.742205318219098,0.10535915630204862,-0.5743155644054542,0.2799590407552726,0.4977949045909312,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,-21.555685069277047
GGBR3,breakout,,,,55,40,,,,,,,,,,,,2000-05-19,2026-07-17,5856,66,0.5155396174863388,127530.8106651476,11.75308106651476,0.1022073672092716,-0.5116927725255885,0.27235618393926203,0.4928737660678119,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,-22.544809320981386
GGBR3,breakout,,,,80,80,,,,,,,,,,,,2000-05-19,2026-07-17,5856,33,0.5462773224043715,243713.3292302033,23.37133292302033,0.12983475548049905,-0.4965787807094625,0.279470886012694,0.5762002877876266,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,-10.926557464475817
GGBR3,breakout,,,,55,80,,,,,,,,,,,,2000-05-19,2026-07-17,5856,45,0.6366120218579235,173066.55098876893,16.30665509887689,0.11514671482137828,-0.6433895210720639,0.3020196647024261,0.5114874447451025,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,-17.991235288619254
GGBR3,breakout,,,,126,200,,,,,,,,,,,,2000-05-19,2026-07-17,5856,19,0.6765710382513661,88537.26015038435,7.8537260150384345,0.08693831473775915,-0.770551471727033,0.29325278373686453,0.4308306316629689,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,-26.444164372457713
GGBR3,breakout,,,,80,40,,,,,,,,,,,,2000-05-19,2026-07-17,5856,50,0.4219603825136612,121084.90495844011,11.108490495844011,0.10002425982540841,-0.45956300133699,0.24709083338182308,0.5087607764695041,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,-23.189399891652137
GGBR3,breakout,,,,126,55,,,,,,,,,,,,2000-05-19,2026-07-17,5856,37,0.4258879781420765,69507.65021987577,5.950765021987577,0.0769302812246011,-0.6138345914916292,0.24396613954364665,0.4255712755572359,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,-28.347125365508568
GGBR3,breakout,,,,126,80,,,,,,,,,,,,2000-05-19,2026-07-17,5856,29,0.47062841530054644,100198.30811982171,9.019830811982171,0.09209130388084108,-0.46271578800183544,0.25931252243443165,0.4692831377479327,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,-25.278059575513975
GGBR3,breakout,,,,40,20,,,,,,,,,,,,2000-05-19,2026-07-17,5856,94,0.39600409836065575,179163.0354653859,16.91630354653859,0.11662346132965085,-0.4679986698737809,0.24217257837488687,0.5757442063817908,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,-17.381586840957556
GGBR3,breakout,,,,126,40,,,,,,,,,,,,2000-05-19,2026-07-17,5856,44,0.3640710382513661,61968.53611657624,5.196853611657624,0.07221427505339895,-0.5545439072782066,0.22412250698497427,0.42264143760229533,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,-29.101036775838523
GGBR3,breakout,,,,55,20,,,,,,,,,,,,2000-05-19,2026-07-17,5856,88,0.36799863387978143,133260.87102811056,12.326087102811057,0.10406069856475142,-0.49763592933891954,0.23522632603957355,0.5375896120197273,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,-21.971803284685087
GGBR3,breakout,,,,80,20,,,,,,,,,,,,2000-05-19,2026-07-17,5856,68,0.29713114754098363,80801.45482401938,7.080145482401939,0.08314614837057621,-0.3911619519846167,0.2107488901984842,0.4837673569861292,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,-27.217744905094207
GGBR3,breakout,,,,126,20,,,,,,,,,,,,2000-05-19,2026-07-17,5856,60,0.2494877049180328,44945.38818506999,3.4945388185069994,0.059130759109863096,-0.46701587352635787,0.1855699935160462,0.4018899439827054,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,-30.803351568989147
LOGG3,breakout,,,,10,40,,,,,,,,,,,,2018-12-21,2026-07-17,1881,27,0.7315257841573631,32263.741877609784,2.226374187760978,0.16734713168191773,-0.4287057155874128,0.3089364319200331,0.6545304965979272,27247.70777869925,1.7247707778699248,0.14157924963523816,-0.6229585913653009,0.5016034098910533
LOGG3,breakout,,,,5,40,,,,,,,,,,,,2018-12-21,2026-07-17,1881,39,0.8304093567251462,29453.381616688977,1.9453381616688978,0.1533779711227492,-0.5740301460599122,0.34606337176878355,0.5845304591630341,27247.70777869925,1.7247707778699248,0.14157924963523816,-0.6229585913653009,0.220567383798973
LOGG3,breakout,,,,20,40,,,,,,,,,,,,2018-12-21,2026-07-17,1881,25,0.6666666666666666,28335.094146955766,1.8335094146955764,0.14749558762031256,-0.4738306128846793,0.29553381283126146,0.6124600774393099,27247.70777869925,1.7247707778699248,0.14157924963523816,-0.6229585913653009,0.10873863682565155
LOGG3,breakout,,,,10,55,,,,,,,,,,,,2018-12-21,2026-07-17,1881,25,0.745879851143009,24344.99331090326,1.434499331090326,0.12471841953883311,-0.5075556632036299,0.31562351379713477,0.5293641733765909,27247.70777869925,1.7247707778699248,0.14157924963523816,-0.6229585913653009,-0.2902714467795988
LOGG3,breakout,,,,5,55,,,,,,,,,,,,2018-12-21,2026-07-17,1881,33,0.8569909622541202,24183.793029191515,1.4183793029191514,0.12373180774424086,-0.5947161811608153,0.35267530632575994,0.5062549345470055,27247.70777869925,1.7247707778699248,0.14157924963523816,-0.6229585913653009,-0.30639147495077346
