ticker,strategy,fast,slow,signal_window,lookback,exit_lookback,rsi_period,lower,upper,trend_window,sma_window,stop_pct,window,num_std,exit_z,atr_period,atr_mult,start,end,candles,trades,exposure,final_equity,total_return,cagr,max_drawdown,annual_volatility,sharpe,benchmark_final_equity,benchmark_total_return,benchmark_cagr,benchmark_max_drawdown,excess_total_return
BBSE3,macd,5,35,9,,,,,,,,,,,,,,2013-04-29,2026-07-17,3289,375,0.4901185770750988,5753.932933350915,-0.4246067066649085,-0.04095941075180398,-0.6720086784890815,0.18698354438830211,-0.1298967749001824,66204.94070750098,5.620494070750098,0.15375934263630398,-0.4404139785484886,-6.045100777415007
BBSE3,macd,8,20,9,,,,,,,,,,,,,,2013-04-29,2026-07-17,3289,341,0.49346305868045,5575.294140694241,-0.44247058593057587,-0.04324539529191296,-0.6763310771160014,0.18623885097626933,-0.14399688193189458,66204.94070750098,5.620494070750098,0.15375934263630398,-0.4404139785484886,-6.062964656680674
BBSE3,macd,5,26,9,,,,,,,,,,,,,,2013-04-29,2026-07-17,3289,395,0.4965034965034965,5095.407063792587,-0.49045929362074125,-0.049739279971245054,-0.6939922758278194,0.18494538288263887,-0.18301490126103045,66204.94070750098,5.620494070750098,0.15375934263630398,-0.4404139785484886,-6.11095336437084
BBSE3,macd,8,35,5,,,,,,,,,,,,,,2013-04-29,2026-07-17,3289,389,0.48920644572818484,5015.12774775209,-0.49848722522479105,-0.05088048440454995,-0.7259709664763991,0.18426785359194053,-0.19076869189399115,66204.94070750098,5.620494070750098,0.15375934263630398,-0.4404139785484886,-6.118981295974889
BBSE3,macd,5,20,12,,,,,,,,,,,,,,2013-04-29,2026-07-17,3289,379,0.49680754028580115,5010.826227302813,-0.49891737726971874,-0.05094210785864972,-0.7065258919014585,0.18292400945422713,-0.19393791521335876,66204.94070750098,5.620494070750098,0.15375934263630398,-0.4404139785484886,-6.119411448019817
BBSE3,macd,12,20,5,,,,,,,,,,,,,,2013-04-29,2026-07-17,3289,379,0.49680754028580115,5010.826227302813,-0.49891737726971874,-0.05094210785864972,-0.7065258919014585,0.18292400945422713,-0.19393791521335876,66204.94070750098,5.620494070750098,0.15375934263630398,-0.4404139785484886,-6.119411448019817
BBSE3,macd,5,20,9,,,,,,,,,,,,,,2013-04-29,2026-07-17,3289,423,0.4992398905442384,4790.009347096906,-0.5209990652903094,-0.054173115459597576,-0.7221967203135454,0.18583084426685914,-0.20640296674722045,66204.94070750098,5.620494070750098,0.15375934263630398,-0.4404139785484886,-6.141493136040408
BBSE3,macd,5,50,5,,,,,,,,,,,,,,2013-04-29,2026-07-17,3289,455,0.492550927333536,4755.006348205208,-0.5244993651794791,-0.05469788017312249,-0.7149522625145965,0.18560046798594584,-0.2098918522118486,66204.94070750098,5.620494070750098,0.15375934263630398,-0.4404139785484886,-6.144993435929577
BBSE3,macd,8,26,5,,,,,,,,,,,,,,2013-04-29,2026-07-17,3289,437,0.4983277591973244,4643.608601833461,-0.5356391398166539,-0.05639205013360893,-0.7073083892102163,0.18538003915887713,-0.2200298951714579,66204.94070750098,5.620494070750098,0.15375934263630398,-0.4404139785484886,-6.156133210566752
BBSE3,macd,8,20,5,,,,,,,,,,,,,,2013-04-29,2026-07-17,3289,437,0.5034965034965035,4411.484811122284,-0.5588515188877716,-0.06004643316641889,-0.7369669028034207,0.18720609343418623,-0.23676337548387022,66204.94070750098,5.620494070750098,0.15375934263630398,-0.4404139785484886,-6.17934558963787
BBSE3,macd,5,35,5,,,,,,,,,,,,,,2013-04-29,2026-07-17,3289,483,0.49680754028580115,4407.630041143253,-0.5592369958856747,-0.06010860711577659,-0.7585854160131622,0.18770444497962424,-0.23601202474583502,66204.94070750098,5.620494070750098,0.15375934263630398,-0.4404139785484886,-6.179731066635773
BBSE3,macd,5,20,5,,,,,,,,,,,,,,2013-04-29,2026-07-17,3289,509,0.5041045910611128,4342.46874400426,-0.565753125599574,-0.06116727730294014,-0.76563781119116,0.19061334006757122,-0.23552817701255654,66204.94070750098,5.620494070750098,0.15375934263630398,-0.4404139785484886,-6.186247196349672
BBSE3,macd,5,26,5,,,,,,,,,,,,,,2013-04-29,2026-07-17,3289,495,0.5013681970203709,3948.4267809783705,-0.6051573219021629,-0.06790072364334054,-0.7837904093210987,0.1902112068359212,-0.27417349396498486,66204.94070750098,5.620494070750098,0.15375934263630398,-0.4404139785484886,-6.225651392652261
GGBR3,macd,20,26,12,,,,,,,,,,,,,,2000-05-19,2026-07-17,5856,365,0.5288592896174863,409295.82793496357,39.92958279349636,0.15244931651238747,-0.7349231971651891,0.28573129492912375,0.6390261162559565,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,5.631692406000212
GGBR3,macd,20,50,5,,,,,,,,,,,,,,2000-05-19,2026-07-17,5856,441,0.5285177595628415,528696.7945566808,51.869679455668084,0.163781371574931,-0.6744848062464458,0.2844152345717638,0.6751280824268946,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,17.571789068171938
GGBR3,macd,12,50,9,,,,,,,,,,,,,,2000-05-19,2026-07-17,5856,415,0.5280054644808743,372180.2494879664,36.21802494879664,0.1482691849443849,-0.6974577607556708,0.2845896961099044,0.6277502698088304,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,1.9201345613004932
GGBR3,macd,20,35,12,,,,,,,,,,,,,,2000-05-19,2026-07-17,5856,327,0.5362021857923497,448560.4576271932,43.85604576271932,0.15649193251721494,-0.7301574926536123,0.28695388391305954,0.6497830845264572,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,9.558155375223173
GGBR3,macd,20,35,9,,,,,,,,,,,,,,2000-05-19,2026-07-17,5856,387,0.5329576502732241,287346.0885147393,27.73460885147393,0.13697021473985216,-0.7510399364145126,0.287156703444783,0.5902317921955884,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,-6.563281536022217
GGBR3,macd,8,50,12,,,,,,,,,,,,,,2000-05-19,2026-07-17,5856,435,0.5273224043715847,348721.31964476354,33.87213196447635,0.14541502357011482,-0.7104881249576618,0.28300820755235284,0.6209463464546351,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,-0.4257584230197935
GGBR3,macd,20,50,9,,,,,,,,,,,,,,2000-05-19,2026-07-17,5856,337,0.5341530054644809,253292.79003722244,24.329279003722245,0.13150107252248988,-0.7777455596260694,0.28595192457459445,0.5746227516987145,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,-9.9686113837739
GGBR3,macd,12,35,12,,,,,,,,,,,,,,2000-05-19,2026-07-17,5856,407,0.5286885245901639,214232.56458177586,20.423256458177587,0.12428005957584065,-0.7723641869554192,0.28701091016286634,0.5513735577497136,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,-13.87463392931856
GGBR3,macd,12,50,12,,,,,,,,,,,,,,2000-05-19,2026-07-17,5856,379,0.5331284153005464,249399.2760242282,23.93992760242282,0.1308312429529339,-0.7898057198380684,0.28649912999554195,0.5720167469987455,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,-10.357962785073326
GGBR3,macd,20,35,5,,,,,,,,,,,,,,2000-05-19,2026-07-17,5856,487,0.5286885245901639,227105.3215438926,21.710532154389263,0.1267906279230322,-0.7240621636801374,0.2824314060781672,0.5636422203299403,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,-12.587358233106883
GGBR3,macd,20,50,12,,,,,,,,,,,,,,2000-05-19,2026-07-17,5856,315,0.536714480874317,272527.33574666944,26.252733574666944,0.13467130231001279,-0.7732906590171342,0.2867743475929747,0.583582098759711,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,-8.045156812829202
GGBR3,macd,20,26,9,,,,,,,,,,,,,,2000-05-19,2026-07-17,5856,417,0.5273224043715847,188957.86655111116,17.895786655111117,0.11889775830335636,-0.7530424127893479,0.28588693217869793,0.5356043588533916,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,-16.40210373238503
GGBR3,macd,12,50,5,,,,,,,,,,,,,,2000-05-19,2026-07-17,5856,527,0.523224043715847,226194.80188552497,21.619480188552497,0.12661760506456732,-0.7231684575988215,0.283734787131696,0.5619438730447066,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,-12.678410198943649
GGBR3,macd,5,50,12,,,,,,,,,,,,,,2000-05-19,2026-07-17,5856,527,0.5230532786885246,215591.84044678966,20.559184044678965,0.1245519128206527,-0.7231684575988215,0.2835764762053054,0.5556280346625196,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,-13.738706342817181
GGBR3,macd,8,50,9,,,,,,,,,,,,,,2000-05-19,2026-07-17,5856,487,0.5239071038251366,162014.9610229148,15.201496102291479,0.11233736540803729,-0.758182227084184,0.2827386554161274,0.5178025569972431,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,-19.096394285204667
GGBR3,macd,12,35,9,,,,,,,,,,,,,,2000-05-19,2026-07-17,5856,463,0.5273224043715847,164637.39412502528,15.463739412502527,0.11302031287579717,-0.7670496147732059,0.2858356734567368,0.5172375907564547,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,-18.83415097499362
GGBR3,macd,8,35,12,,,,,,,,,,,,,,2000-05-19,2026-07-17,5856,481,0.5252732240437158,124150.68653206783,11.415068653206783,0.10107617251579781,-0.7598107217558729,0.28559626116278575,0.4798590252013876,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,-22.882821734289365
GGBR3,macd,8,26,12,,,,,,,,,,,,,,2000-05-19,2026-07-17,5856,493,0.516905737704918,198764.71737139803,18.876471737139802,0.12106397105045463,-0.7959934091576285,0.2841198888170826,0.5442090848982654,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,-15.421418650356344
GGBR3,macd,8,35,9,,,,,,,,,,,,,,2000-05-19,2026-07-17,5856,527,0.5174180327868853,217738.59182969175,20.773859182969176,0.12497792047205536,-0.7798398226448751,0.2837580347687889,0.5567795263846363,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,-13.52403120452697
GGBR3,macd,8,26,9,,,,,,,,,,,,,,2000-05-19,2026-07-17,5856,531,0.5119535519125683,311680.4564499196,30.16804564499196,0.1405087753074059,-0.754815340552278,0.28630103011239216,0.6021333698263578,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,-4.129844742504186
GGBR3,macd,5,35,12,,,,,,,,,,,,,,2000-05-19,2026-07-17,5856,561,0.516905737704918,309715.59544121457,29.971559544121458,0.1402330983546869,-0.7229396918305073,0.282218852256709,0.6057558344825548,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,-4.326330843374688
GGBR3,macd,12,35,5,,,,,,,,,,,,,,2000-05-19,2026-07-17,5856,561,0.5172472677595629,309715.59544121457,29.971559544121458,0.1402330983546869,-0.7229396918305073,0.28223974320773165,0.6057318983310993,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,-4.326330843374688
GGBR3,macd,20,26,5,,,,,,,,,,,,,,2000-05-19,2026-07-17,5856,519,0.5218579234972678,151943.80531549559,14.194380531549559,0.10961184669173196,-0.7439680226408906,0.28495695601733156,0.5073879145133879,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,-20.103509855946587
GGBR3,macd,12,26,12,,,,,,,,,,,,,,2000-05-19,2026-07-17,5856,431,0.5225409836065574,145013.00093190608,13.501300093190608,0.10763331792836017,-0.809341763535123,0.2864398955007481,0.49986167791375336,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,-20.79659029430554
GGBR3,macd,5,26,12,,,,,,,,,,,,,,2000-05-19,2026-07-17,5856,587,0.5121243169398907,399915.9377094384,38.99159377094384,0.1514284382530735,-0.7576886005736138,0.28331674614945374,0.639017053697509,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,4.693703383447691
GGBR3,macd,12,26,5,,,,,,,,,,,,,,2000-05-19,2026-07-17,5856,587,0.5122950819672131,404914.88648299995,39.49148864829999,0.15197533994906265,-0.757688600573614,0.2833259224019098,0.6406828452250547,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,5.193598260803846
GGBR3,macd,12,26,9,,,,,,,,,,,,,,2000-05-19,2026-07-17,5856,483,0.5175887978142076,131613.4378936344,12.16134378936344,0.10353582731183764,-0.8238536248456028,0.28476491572806417,0.48829708071254163,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,-22.136546598132703
GGBR3,macd,8,35,5,,,,,,,,,,,,,,2000-05-19,2026-07-17,5856,669,0.5150273224043715,275520.9695773301,26.55209695773301,0.1351452544023164,-0.7762370940268221,0.2865674914420729,0.586090874644433,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,-7.745793429763136
GGBR3,macd,5,35,9,,,,,,,,,,,,,,2000-05-19,2026-07-17,5856,631,0.5136612021857924,255989.51113738393,24.598951113738394,0.1319592290915108,-0.7417872321029505,0.28715767574356554,0.5756798733593959,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,-9.698939273757752
GGBR3,macd,8,20,12,,,,,,,,,,,,,,2000-05-19,2026-07-17,5856,499,0.5109289617486339,226526.8587916841,21.65268587916841,0.12668078214613154,-0.8074560343241153,0.28664009511826416,0.559120036404099,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,-12.645204508327737
GGBR3,macd,12,20,12,,,,,,,,,,,,,,2000-05-19,2026-07-17,5856,461,0.5153688524590164,126655.7397990394,11.66557397990394,0.10191730706382973,-0.8089337712609522,0.2846714987587148,0.48315845857780004,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,-22.632316407592207
GGBR3,macd,12,20,9,,,,,,,,,,,,,,2000-05-19,2026-07-17,5856,489,0.5119535519125683,163773.56091034025,15.377356091034024,0.11279651177555894,-0.8040132253618166,0.286159388657614,0.5162158003107153,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,-18.920534296462122
GGBR3,macd,5,26,9,,,,,,,,,,,,,,2000-05-19,2026-07-17,5856,675,0.5107581967213115,275087.92505511234,26.508792505511234,0.13507700209677975,-0.7874820599555399,0.2838886481630766,0.588833062177815,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,-7.789097881984912
GGBR3,macd,5,20,12,,,,,,,,,,,,,,2000-05-19,2026-07-17,5856,615,0.5117827868852459,493195.0825455853,48.31950825455853,0.1606931870689592,-0.8054072992266315,0.28219403182796543,0.6688421591186299,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,14.021617867062382
GGBR3,macd,12,20,5,,,,,,,,,,,,,,2000-05-19,2026-07-17,5856,617,0.5124658469945356,478876.2929011163,46.88762929011163,0.15938670938378152,-0.805407299226631,0.28225308116332853,0.6647681707583291,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,12.589738902615487
GGBR3,macd,8,20,9,,,,,,,,,,,,,,2000-05-19,2026-07-17,5856,553,0.5104166666666666,356560.7454874221,34.65607454874221,0.1463888381145959,-0.8080983145626705,0.2811488632226312,0.6261885375638946,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,0.358184161246065
GGBR3,macd,8,50,5,,,,,,,,,,,,,,2000-05-19,2026-07-17,5856,665,0.5167349726775956,190756.83258676773,18.075683258676772,0.1193031057031051,-0.7433306275066035,0.28701049949872803,0.5365685377406841,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,-16.222207128819374
GGBR3,macd,5,50,9,,,,,,,,,,,,,,2000-05-19,2026-07-17,5856,623,0.5179303278688525,213176.6793124091,20.317667931240912,0.12406773672892246,-0.7500453734988959,0.2833856127268126,0.5539949661194014,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,-13.980222456255234
GGBR3,macd,8,26,5,,,,,,,,,,,,,,2000-05-19,2026-07-17,5856,705,0.5083674863387978,273954.7656154817,26.395476561548172,0.13489791425039654,-0.764849280142403,0.2838122697526997,0.5884124160646014,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,-7.902413825947974
GGBR3,macd,5,20,9,,,,,,,,,,,,,,2000-05-19,2026-07-17,5856,705,0.5097336065573771,227313.25194519616,21.731325194519616,0.12683004662320707,-0.8180042937172493,0.284221333580002,0.5627649519534638,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,-12.56656519297653
GGBR3,macd,5,50,5,,,,,,,,,,,,,,2000-05-19,2026-07-17,5856,795,0.5140027322404371,241118.18567899583,23.111818567899583,0.12937249124807781,-0.7772842941246787,0.2873328001201667,0.5675026994938548,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,-11.186071819596563
GGBR3,macd,8,20,5,,,,,,,,,,,,,,2000-05-19,2026-07-17,5856,745,0.5105874316939891,164925.26824885668,15.492526824885669,0.11309464419792814,-0.8097744525044941,0.2848490544705164,0.5190629441283323,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,-18.805363562610477
GGBR3,macd,5,35,5,,,,,,,,,,,,,,2000-05-19,2026-07-17,5856,849,0.5124658469945356,115195.06787967059,10.519506787967059,0.09792945150382337,-0.7938320002381746,0.2871281135461781,0.46932154103506357,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,-23.778383599529086
