ticker,strategy,family,params,start,end,candles,trades,exposure,total_return,cagr,max_drawdown,sharpe,benchmark_total_return,benchmark_cagr,benchmark_max_drawdown,excess_total_return,train_cagr,train_total_return,train_trades,train_max_drawdown,train_ratio,fast,slow,signal_window,lookback,exit_lookback,rsi_period,lower,upper,trend_window,sma_window,stop_pct,window,num_std,exit_z,atr_period,atr_mult,max_hold,streak_rsi_period,rank_period,ibs_lower,ibs_upper,range_mult,volume_window,volume_mult,streak_length
BBSE3,range_expansion_breakout,range_expansion_breakout,range_mult=0.25;atr_period=14;atr_mult=3;trend_window=0;volume_window=20;volume_mult=1;max_hold=20,2022-08-03,2026-07-17,987,86,0.7284701114488349,0.07981302133205248,0.01961283080839249,-0.23027698343327374,0.19917251851382034,0.8821820176484423,0.17347486754311325,-0.17840396875099318,-0.8023689963163898,0.0906888847549967,1.234024974018792,189,-0.580164149845926,0.7,,,,,,,,,0,,,,,,14,3.0,20,,,,,0.25,20,1.0,
BBSE3,rsi_ibs_reversion,rsi_ibs_reversion,rsi_period=2;lower=5;upper=70;ibs_lower=0.2;ibs_upper=0.8;trend_window=0;max_hold=10,2022-08-03,2026-07-17,987,42,0.0911854103343465,-0.06510026384471024,-0.016882980505692036,-0.09812147835807938,-0.28135065074766846,0.8821820176484423,0.17347486754311325,-0.17840396875099318,-0.9472822814931525,0.02704800957734066,0.28033458893747776,82,-0.17378250131359818,0.7,,,,,,2,5.0,70.0,0,,,,,,,,10,,,0.2,0.8,,,,
BBSE3,chandelier_breakout,chandelier_breakout,lookback=20;atr_period=10;atr_mult=2;volume_window=0;volume_mult=0,2022-08-03,2026-07-17,987,45,0.2553191489361702,-0.09394961251649658,-0.024646654768226472,-0.2376367482639905,-0.17303925670784792,0.8821820176484423,0.17347486754311325,-0.17840396875099318,-0.9761316301649389,0.10273799309231846,1.4732547215637521,79,-0.35084941711722517,0.7,,,,20,,,,,,,,,,,10,2.0,,,,,,,0,0.0,
BBSE3,down_streak_reversion,down_streak_reversion,streak_length=4;ibs_lower=0.3;ibs_upper=0.8;trend_window=0;max_hold=5,2022-08-03,2026-07-17,987,36,0.06382978723404255,-0.11146517670584422,-0.029450810426039475,-0.11831544121957727,-0.5636731413459937,0.8821820176484423,0.17347486754311325,-0.17840396875099318,-0.9936471943542865,0.05148820639563434,0.5918273572893751,74,-0.07404306588038512,0.7,,,,,,,,,0,,,,,,,,5,,,0.3,0.8,,,,4
BBSE3,ibs_reversion,ibs_reversion,ibs_lower=0.2;ibs_upper=0.9;max_hold=5;trend_window=200,2022-08-03,2026-07-17,987,144,0.3059777102330294,-0.1515485132599027,-0.04071713324228032,-0.33400828454432296,-0.3054845101532242,0.8821820176484423,0.17347486754311325,-0.17840396875099318,-1.033730530908345,0.0002620975944385151,0.0024294979199168676,226,-0.39601976372218306,0.7,,,,,,,,,200,,,,,,,,5,,,0.2,0.9,,,,
BBSE3,rsi2_trend_reversion,rsi2_trend_reversion,rsi_period=2;lower=5;upper=50;trend_window=0;sma_window=3;max_hold=3,2022-08-03,2026-07-17,987,56,0.06585612968591692,-0.19268440042887458,-0.052700637982158405,-0.20386902733718482,-1.2277140986875725,0.8821820176484423,0.17347486754311325,-0.17840396875099318,-1.0748664180773169,0.017577294830404044,0.17508624794803263,160,-0.19601086317369676,0.7,,,,,,2,5.0,50.0,0,3,,,,,,,3,,,,,,,,
