ticker,strategy,label,params,start,end,candles,trades,exposure,total_return,cagr,max_drawdown,sharpe,benchmark_total_return,benchmark_cagr,benchmark_max_drawdown,excess_total_return,fast,slow,signal_window,lookback,exit_lookback,rsi_period,lower,upper,trend_window,sma_window,stop_pct,window,num_std,exit_z,atr_period,atr_mult,max_hold,streak_rsi_period,rank_period,ibs_lower,ibs_upper,range_mult,volume_window,volume_mult,streak_length
TUPY3,rsi2_trend_reversion,rsi2_trend_reversion,rsi_period=3;lower=10;upper=50;trend_window=200;sma_window=3;max_hold=5,2000-01-03,2026-07-17,6662,138,0.0322725908135695,0.2948389997985519,0.009785039651093674,-0.24612123171665468,0.18064956678874017,-0.7964597346931884,-0.058227531998499504,-0.8013653718245024,1.0912987344917404,,,,,,3,10.0,50.0,200,3,,,,,,,5,,,,,,,,
TUPY3,rsi2_trend_reversion,rsi2_trend_reversion,rsi_period=3;lower=10;upper=70;trend_window=200;sma_window=3;max_hold=5,2000-01-03,2026-07-17,6662,138,0.0322725908135695,0.2948389997985519,0.009785039651093674,-0.24612123171665468,0.18064956678874017,-0.7964597346931884,-0.058227531998499504,-0.8013653718245024,1.0912987344917404,,,,,,3,10.0,70.0,200,3,,,,,,,5,,,,,,,,
TUPY3,chandelier_breakout,chandelier_breakout,lookback=10;atr_period=14;atr_mult=2;volume_window=20;volume_mult=1,2000-01-03,2026-07-17,6662,247,0.27409186430501353,0.291728044689052,0.009693504842829492,-0.6363974858693483,0.17709454357435725,-0.7964597346931884,-0.058227531998499504,-0.8013653718245024,1.0881877793822405,,,,10,,,,,,,,,,,14,2.0,,,,,,,20,1.0,
TUPY3,rsi2_trend_reversion,rsi2_trend_reversion,rsi_period=3;lower=10;upper=50;trend_window=200;sma_window=3;max_hold=10,2000-01-03,2026-07-17,6662,124,0.03452416691684179,0.2913307725798284,0.009681800483552827,-0.23469700000467963,0.17364481472756077,-0.7964597346931884,-0.058227531998499504,-0.8013653718245024,1.087790507273017,,,,,,3,10.0,50.0,200,3,,,,,,,10,,,,,,,,
TUPY3,rsi2_trend_reversion,rsi2_trend_reversion,rsi_period=3;lower=10;upper=70;trend_window=200;sma_window=3;max_hold=10,2000-01-03,2026-07-17,6662,124,0.03452416691684179,0.2913307725798284,0.009681800483552827,-0.23469700000467963,0.17364481472756077,-0.7964597346931884,-0.058227531998499504,-0.8013653718245024,1.087790507273017,,,,,,3,10.0,70.0,200,3,,,,,,,10,,,,,,,,
TUPY3,rsi_ibs_reversion,rsi_ibs_reversion,rsi_period=3;lower=10;upper=50;ibs_lower=0.1;ibs_upper=0.8;trend_window=200;max_hold=3,2000-01-03,2026-07-17,6662,56,0.008856199339537676,0.2911094230299127,0.009675277619735079,-0.10708503033490602,0.24797438044347314,-0.7964597346931884,-0.058227531998499504,-0.8013653718245024,1.087569157723101,,,,,,3,10.0,50.0,200,,,,,,,,3,,,0.1,0.8,,,,
TUPY3,rsi_ibs_reversion,rsi_ibs_reversion,rsi_period=3;lower=10;upper=50;ibs_lower=0.2;ibs_upper=0.8;trend_window=200;max_hold=3,2000-01-03,2026-07-17,6662,68,0.01095767036925848,0.28655314189863557,0.009540770736716775,-0.10708503033490602,0.23873461619472292,-0.7964597346931884,-0.058227531998499504,-0.8013653718245024,1.083012876591824,,,,,,3,10.0,50.0,200,,,,,,,,3,,,0.2,0.8,,,,
TUPY3,range_expansion_breakout,range_expansion_breakout,range_mult=1;atr_period=10;atr_mult=2;trend_window=50;volume_window=20;volume_mult=1;max_hold=5,2000-01-03,2026-07-17,6662,309,0.10672470729510658,0.2864480400294154,0.009537662597496332,-0.64653468914719,0.13744610256141673,-0.7964597346931884,-0.058227531998499504,-0.8013653718245024,1.082907774722604,,,,,,,,,50,,,,,,10,2.0,5,,,,,1.0,20,1.0,
TUPY3,range_expansion_breakout,range_expansion_breakout,range_mult=0.25;atr_period=14;atr_mult=3;trend_window=50;volume_window=20;volume_mult=1;max_hold=20,2000-01-03,2026-07-17,6662,286,0.3455418793155209,0.2859664042820822,0.00952341623289743,-0.7013419395585442,0.1526047195601648,-0.7964597346931884,-0.058227531998499504,-0.8013653718245024,1.0824261389752707,,,,,,,,,50,,,,,,14,3.0,20,,,,,0.25,20,1.0,
TUPY3,rsi_ibs_reversion,rsi_ibs_reversion,rsi_period=3;lower=10;upper=70;ibs_lower=0.1;ibs_upper=0.8;trend_window=200;max_hold=3,2000-01-03,2026-07-17,6662,56,0.009306514560192134,0.2836879603905602,0.009455952178083926,-0.10708503033490602,0.24335940101398087,-0.7964597346931884,-0.058227531998499504,-0.8013653718245024,1.0801476950837485,,,,,,3,10.0,70.0,200,,,,,,,,3,,,0.1,0.8,,,,
TUPY3,supertrend_follow,supertrend_10_3,atr_period=10;atr_mult=3,2000-01-03,2026-07-17,6662,195,0.4429600720504353,0.2794099174262066,0.009328968698069984,-0.6198736671438678,0.1838424528445392,-0.7964597346931884,-0.058227531998499504,-0.8013653718245024,1.075869652119395,,,,,,,,,,,,,,,10,3.0,,,,,,,,,
TUPY3,atr_breakout,atr_breakout_10_14x2,lookback=10;atr_period=14;atr_mult=2,2000-01-03,2026-07-17,6662,267,0.4129390573401381,0.2784430555356414,0.009300213110088107,-0.6346352143727811,0.1903552871115641,-0.7964597346931884,-0.058227531998499504,-0.8013653718245024,1.0749027902288297,,,,10,,,,,,,,,,,14,2.0,,,,,,,,,
TUPY3,keltner_breakout,keltner_w20_atr20x3_exit0_tw0,window=20;atr_period=20;atr_mult=3;exit_z=0;trend_window=0,2000-01-03,2026-07-17,6662,90,0.15670969678775143,0.27731619950787567,0.00926667269124093,-0.4926302260172307,0.14587421256510322,-0.7964597346931884,-0.058227531998499504,-0.8013653718245024,1.073775934201064,,,,,,,,,0,,,20,,0.0,20,3.0,,,,,,,,,
TUPY3,keltner_breakout,keltner_w20_atr20x3_exit0_tw50,window=20;atr_period=20;atr_mult=3;exit_z=0;trend_window=50,2000-01-03,2026-07-17,6662,90,0.15670969678775143,0.27731619950787567,0.00926667269124093,-0.4926302260172307,0.14587421256510322,-0.7964597346931884,-0.058227531998499504,-0.8013653718245024,1.073775934201064,,,,,,,,,50,,,20,,0.0,20,3.0,,,,,,,,,
TUPY3,keltner_breakout,keltner_w10_atr14x1_exit0_tw200,window=10;atr_period=14;atr_mult=1;exit_z=0;trend_window=200,2000-01-03,2026-07-17,6662,239,0.20789552686880816,0.2761486522092089,0.009231891064251263,-0.5254320375906645,0.1494228100851889,-0.7964597346931884,-0.058227531998499504,-0.8013653718245024,1.0726083869023975,,,,,,,,,200,,,10,,0.0,14,1.0,,,,,,,,,
TUPY3,keltner_breakout,keltner_w10_atr10x2_exit1_tw0,window=10;atr_period=10;atr_mult=2;exit_z=1;trend_window=0,2000-01-03,2026-07-17,6662,106,0.27244070849594715,0.2761174749290496,0.00923096186286454,-0.5708333974420208,0.1696379969155351,-0.7964597346931884,-0.058227531998499504,-0.8013653718245024,1.0725772096222381,,,,,,,,,0,,,10,,1.0,10,2.0,,,,,,,,,
TUPY3,keltner_breakout,keltner_w20_atr20x2_exit1_tw200,window=20;atr_period=20;atr_mult=2;exit_z=1;trend_window=200,2000-01-03,2026-07-17,6662,115,0.2679375562894026,0.2746453131169402,0.009187060959393367,-0.6189852987703789,0.1519441693602925,-0.7964597346931884,-0.058227531998499504,-0.8013653718245024,1.0711050478101285,,,,,,,,,200,,,20,,1.0,20,2.0,,,,,,,,,
TUPY3,rsi_ibs_reversion,rsi_ibs_reversion,rsi_period=3;lower=10;upper=50;ibs_lower=0.1;ibs_upper=0.8;trend_window=200;max_hold=10,2000-01-03,2026-07-17,6662,52,0.011858300810567397,0.27382308371674946,0.0091625202579253,-0.12309943168561666,0.2335782821918231,-0.7964597346931884,-0.058227531998499504,-0.8013653718245024,1.0702828184099378,,,,,,3,10.0,50.0,200,,,,,,,,10,,,0.1,0.8,,,,
TUPY3,keltner_breakout,keltner_w10_atr14x1_exit0_tw50,window=10;atr_period=14;atr_mult=1;exit_z=0;trend_window=50,2000-01-03,2026-07-17,6662,287,0.25788051636145304,0.27126131759864847,0.009085962556007354,-0.5787395718767309,0.16919182776389569,-0.7964597346931884,-0.058227531998499504,-0.8013653718245024,1.0677210522918368,,,,,,,,,50,,,10,,0.0,14,1.0,,,,,,,,,
TUPY3,keltner_breakout,keltner_w10_atr20x2_exit1_tw50,window=10;atr_period=20;atr_mult=2;exit_z=1;trend_window=50,2000-01-03,2026-07-17,6662,122,0.26088261783248273,0.27000272972858785,0.00904829558838105,-0.4554859543981835,0.15242297068286587,-0.7964597346931884,-0.058227531998499504,-0.8013653718245024,1.0664624644217762,,,,,,,,,50,,,10,,1.0,20,2.0,,,,,,,,,
TUPY3,keltner_breakout,keltner_w20_atr20x2_exit0_tw50,window=20;atr_period=20;atr_mult=2;exit_z=0;trend_window=50,2000-01-03,2026-07-17,6662,161,0.23836685679975983,0.2678600234491266,0.008984086047677975,-0.576628511401731,0.165826606166465,-0.7964597346931884,-0.058227531998499504,-0.8013653718245024,1.064319758142315,,,,,,,,,50,,,20,,0.0,20,2.0,,,,,,,,,
TUPY3,range_expansion_breakout,range_expansion_breakout,range_mult=1;atr_period=10;atr_mult=1.5;trend_window=50;volume_window=20;volume_mult=1;max_hold=10,2000-01-03,2026-07-17,6662,269,0.14800360252176523,0.2676101175022281,0.00897659042683685,-0.5052805584252669,0.13685862520848002,-0.7964597346931884,-0.058227531998499504,-0.8013653718245024,1.0640698521954164,,,,,,,,,50,,,,,,10,1.5,10,,,,,1.0,20,1.0,
TUPY3,atr_breakout,atr_breakout_5_14x4,lookback=5;atr_period=14;atr_mult=4,2000-01-03,2026-07-17,6662,203,0.7033923746622636,0.26517232232797805,0.00890339707888499,-0.664477710706818,0.21300487096687593,-0.7964597346931884,-0.058227531998499504,-0.8013653718245024,1.0616320570211664,,,,5,,,,,,,,,,,14,4.0,,,,,,,,,
TUPY3,keltner_breakout,keltner_w20_atr20x2_exit0.5_tw50,window=20;atr_period=20;atr_mult=2;exit_z=0.5;trend_window=50,2000-01-03,2026-07-17,6662,149,0.2826478534974482,0.2646867024778765,0.008888800422909071,-0.576628511401731,0.16832842577054924,-0.7964597346931884,-0.058227531998499504,-0.8013653718245024,1.061146437171065,,,,,,,,,50,,,20,,0.5,20,2.0,,,,,,,,,
TUPY3,chandelier_breakout,chandelier_breakout,lookback=10;atr_period=10;atr_mult=3;volume_window=20;volume_mult=1,2000-01-03,2026-07-17,6662,199,0.3832182527769439,0.263712732996215,0.00885950879579478,-0.6901953340075214,0.18237158502823278,-0.7964597346931884,-0.058227531998499504,-0.8013653718245024,1.0601724676894033,,,,10,,,,,,,,,,,10,3.0,,,,,,,20,1.0,
TUPY3,keltner_breakout,keltner_w20_atr20x1.5_exit0_tw50,window=20;atr_period=20;atr_mult=1.5;exit_z=0;trend_window=50,2000-01-03,2026-07-17,6662,213,0.2848994296007205,0.2633678977510838,0.008849132846879382,-0.576628511401731,0.16898947317881838,-0.7964597346931884,-0.058227531998499504,-0.8013653718245024,1.0598276324442724,,,,,,,,,50,,,20,,0.0,20,1.5,,,,,,,,,
TUPY3,range_expansion_breakout,range_expansion_breakout,range_mult=1;atr_period=14;atr_mult=2;trend_window=50;volume_window=20;volume_mult=1;max_hold=5,2000-01-03,2026-07-17,6662,307,0.10612428700090062,0.2602550381375912,0.008755344659765685,-0.6537314782803353,0.13244867391636822,-0.7964597346931884,-0.058227531998499504,-0.8013653718245024,1.0567147728307797,,,,,,,,,50,,,,,,14,2.0,5,,,,,1.0,20,1.0,
TUPY3,rsi_ibs_reversion,rsi_ibs_reversion,rsi_period=3;lower=5;upper=70;ibs_lower=0.1;ibs_upper=0.8;trend_window=0;max_hold=10,2000-01-03,2026-07-17,6662,76,0.02161513059141399,0.2586949678599346,0.00870825699017308,-0.12529622818143438,0.17290732865977432,-0.7964597346931884,-0.058227531998499504,-0.8013653718245024,1.0551547025531232,,,,,,3,5.0,70.0,0,,,,,,,,10,,,0.1,0.8,,,,
TUPY3,keltner_breakout,keltner_w10_atr20x3_exit1_tw50,window=10;atr_period=20;atr_mult=3;exit_z=1;trend_window=50,2000-01-03,2026-07-17,6662,54,0.1266886820774542,0.2548986634935102,0.008593437937482795,-0.3988844119924476,0.13903576676774507,-0.7964597346931884,-0.058227531998499504,-0.8013653718245024,1.0513583981866987,,,,,,,,,50,,,10,,1.0,20,3.0,,,,,,,,,
TUPY3,chandelier_breakout,chandelier_breakout,lookback=55;atr_period=14;atr_mult=1.5;volume_window=20;volume_mult=1,2000-01-03,2026-07-17,6662,120,0.10552386670669468,0.2548149649103828,0.008590902713441428,-0.3956787345303634,0.13589520667368948,-0.7964597346931884,-0.058227531998499504,-0.8013653718245024,1.0512746996035713,,,,55,,,,,,,,,,,14,1.5,,,,,,,20,1.0,
TUPY3,range_expansion_breakout,range_expansion_breakout,range_mult=1;atr_period=10;atr_mult=1.5;trend_window=200;volume_window=20;volume_mult=1;max_hold=5,2000-01-03,2026-07-17,6662,285,0.09726808766136295,0.25431318786238943,0.008575700509898088,-0.708022045996153,0.12960810332875303,-0.7964597346931884,-0.058227531998499504,-0.8013653718245024,1.050772922555578,,,,,,,,,200,,,,,,10,1.5,5,,,,,1.0,20,1.0,
TUPY3,rsi_ibs_reversion,rsi_ibs_reversion,rsi_period=2;lower=10;upper=50;ibs_lower=0.1;ibs_upper=0.8;trend_window=200;max_hold=10,2000-01-03,2026-07-17,6662,156,0.03317322125487841,0.2513750724517776,0.008486567589511829,-0.16963626272286236,0.15986494380998312,-0.7964597346931884,-0.058227531998499504,-0.8013653718245024,1.047834807144966,,,,,,2,10.0,50.0,200,,,,,,,,10,,,0.1,0.8,,,,
TUPY3,ibs_reversion,ibs_reversion,ibs_lower=0.3;ibs_upper=0.9;max_hold=5;trend_window=200,2000-01-03,2026-07-17,6662,736,0.1892824977484239,0.2436555644862477,0.00825141951952535,-0.5479812333965083,0.13329082546642998,-0.7964597346931884,-0.058227531998499504,-0.8013653718245024,1.040115299179436,,,,,,,,,200,,,,,,,,5,,,0.3,0.9,,,,
TUPY3,range_expansion_breakout,range_expansion_breakout,range_mult=0.5;atr_period=14;atr_mult=1.5;trend_window=50;volume_window=20;volume_mult=1;max_hold=20,2000-01-03,2026-07-17,6662,329,0.25367757430201143,0.24066081793058602,0.008159816601406522,-0.6612155704609126,0.14141080501438322,-0.7964597346931884,-0.058227531998499504,-0.8013653718245024,1.0371205526237746,,,,,,,,,50,,,,,,14,1.5,20,,,,,0.5,20,1.0,
TUPY3,atr_breakout,atr_breakout_5_10x4,lookback=5;atr_period=10;atr_mult=4,2000-01-03,2026-07-17,6662,207,0.7054938456919844,0.238800899734656,0.00810281849360428,-0.6593470961102077,0.21077692334500414,-0.7964597346931884,-0.058227531998499504,-0.8013653718245024,1.0352606344278446,,,,5,,,,,,,,,,,10,4.0,,,,,,,,,
TUPY3,rsi_ibs_reversion,rsi_ibs_reversion,rsi_period=2;lower=5;upper=50;ibs_lower=0.2;ibs_upper=0.8;trend_window=200;max_hold=5,2000-01-03,2026-07-17,6662,96,0.018312818973281297,0.23790450379074857,0.008075318583750324,-0.14298907106532388,0.18326826085955686,-0.7964597346931884,-0.058227531998499504,-0.8013653718245024,1.034364238483937,,,,,,2,5.0,50.0,200,,,,,,,,5,,,0.2,0.8,,,,
TUPY3,keltner_breakout,keltner_w20_atr14x2_exit0.5_tw50,window=20;atr_period=14;atr_mult=2;exit_z=0.5;trend_window=50,2000-01-03,2026-07-17,6662,149,0.2796457520264185,0.2378377457003087,0.008073269791924576,-0.576628511401731,0.1650040636551606,-0.7964597346931884,-0.058227531998499504,-0.8013653718245024,1.034297480393497,,,,,,,,,50,,,20,,0.5,14,2.0,,,,,,,,,
TUPY3,range_expansion_breakout,range_expansion_breakout,range_mult=1;atr_period=10;atr_mult=3;trend_window=0;volume_window=20;volume_mult=1;max_hold=5,2000-01-03,2026-07-17,6662,461,0.16961873311317924,0.2373986006196378,0.008059789870418665,-0.7091919978417385,0.13716071459460535,-0.7964597346931884,-0.058227531998499504,-0.8013653718245024,1.0338583353128263,,,,,,,,,0,,,,,,10,3.0,5,,,,,1.0,20,1.0,
TUPY3,range_expansion_breakout,range_expansion_breakout,range_mult=1;atr_period=14;atr_mult=2;trend_window=50;volume_window=0;volume_mult=0;max_hold=10,2000-01-03,2026-07-17,6662,389,0.24437105974181927,0.23652420720629008,0.008032935926794105,-0.6116997385110483,0.1394768743736368,-0.7964597346931884,-0.058227531998499504,-0.8013653718245024,1.0329839418994786,,,,,,,,,50,,,,,,14,2.0,10,,,,,1.0,0,0.0,
TUPY3,range_expansion_breakout,range_expansion_breakout,range_mult=1;atr_period=14;atr_mult=2;trend_window=50;volume_window=0;volume_mult=1;max_hold=10,2000-01-03,2026-07-17,6662,389,0.24437105974181927,0.23652420720629008,0.008032935926794105,-0.6116997385110483,0.1394768743736368,-0.7964597346931884,-0.058227531998499504,-0.8013653718245024,1.0329839418994786,,,,,,,,,50,,,,,,14,2.0,10,,,,,1.0,0,1.0,
TUPY3,range_expansion_breakout,range_expansion_breakout,range_mult=1;atr_period=14;atr_mult=2;trend_window=50;volume_window=20;volume_mult=0;max_hold=10,2000-01-03,2026-07-17,6662,389,0.24437105974181927,0.23652420720629008,0.008032935926794105,-0.6116997385110483,0.1394768743736368,-0.7964597346931884,-0.058227531998499504,-0.8013653718245024,1.0329839418994786,,,,,,,,,50,,,,,,14,2.0,10,,,,,1.0,20,0.0,
TUPY3,rsi_ibs_reversion,rsi_ibs_reversion,rsi_period=2;lower=5;upper=50;ibs_lower=0.2;ibs_upper=0.8;trend_window=200;max_hold=3,2000-01-03,2026-07-17,6662,96,0.01516061242870009,0.2364564082088132,0.008030852953756273,-0.12152729259258432,0.18044738917701972,-0.7964597346931884,-0.058227531998499504,-0.8013653718245024,1.0329161429020015,,,,,,2,5.0,50.0,200,,,,,,,,3,,,0.2,0.8,,,,
TUPY3,rsi_ibs_reversion,rsi_ibs_reversion,rsi_period=3;lower=5;upper=70;ibs_lower=0.2;ibs_upper=0.8;trend_window=0;max_hold=10,2000-01-03,2026-07-17,6662,92,0.02611828279795857,0.2344230340824096,0.007968330933037837,-0.12529622818143438,0.15643823207931398,-0.7964597346931884,-0.058227531998499504,-0.8013653718245024,1.030882768775598,,,,,,3,5.0,70.0,0,,,,,,,,10,,,0.2,0.8,,,,
TUPY3,keltner_breakout,keltner_w10_atr14x2_exit0_tw200,window=10;atr_period=14;atr_mult=2;exit_z=0;trend_window=200,2000-01-03,2026-07-17,6662,106,0.12203542479735816,0.23148727673777225,0.007877887445236098,-0.5291358963884591,0.13572236014037742,-0.7964597346931884,-0.058227531998499504,-0.8013653718245024,1.0279470114309608,,,,,,,,,200,,,10,,0.0,14,2.0,,,,,,,,,
TUPY3,rsi_ibs_reversion,rsi_ibs_reversion,rsi_period=3;lower=10;upper=70;ibs_lower=0.1;ibs_upper=0.8;trend_window=200;max_hold=10,2000-01-03,2026-07-17,6662,52,0.01365956169318523,0.23051761700659945,0.00784796901820406,-0.18641745829528855,0.18708062250233573,-0.7964597346931884,-0.058227531998499504,-0.8013653718245024,1.026977351699788,,,,,,3,10.0,70.0,200,,,,,,,,10,,,0.1,0.8,,,,
TUPY3,rsi_ibs_reversion,rsi_ibs_reversion,rsi_period=2;lower=5;upper=70;ibs_lower=0.1;ibs_upper=0.8;trend_window=200;max_hold=10,2000-01-03,2026-07-17,6662,80,0.019063344341038728,0.22951662907724146,0.007817060165019596,-0.13098458181095873,0.1703716852723321,-0.7964597346931884,-0.058227531998499504,-0.8013653718245024,1.0259763637704298,,,,,,2,5.0,70.0,200,,,,,,,,10,,,0.1,0.8,,,,
TUPY3,range_expansion_breakout,range_expansion_breakout,range_mult=0.5;atr_period=14;atr_mult=2;trend_window=0;volume_window=0;volume_mult=0;max_hold=20,2000-01-03,2026-07-17,6662,577,0.5734013809666767,0.2261271142997776,0.007712217421677492,-0.7526094014649883,0.17361012158675193,-0.7964597346931884,-0.058227531998499504,-0.8013653718245024,1.0225868489929661,,,,,,,,,0,,,,,,14,2.0,20,,,,,0.5,0,0.0,
TUPY3,range_expansion_breakout,range_expansion_breakout,range_mult=0.5;atr_period=14;atr_mult=2;trend_window=0;volume_window=0;volume_mult=1;max_hold=20,2000-01-03,2026-07-17,6662,577,0.5734013809666767,0.2261271142997776,0.007712217421677492,-0.7526094014649883,0.17361012158675193,-0.7964597346931884,-0.058227531998499504,-0.8013653718245024,1.0225868489929661,,,,,,,,,0,,,,,,14,2.0,20,,,,,0.5,0,1.0,
TUPY3,range_expansion_breakout,range_expansion_breakout,range_mult=0.5;atr_period=14;atr_mult=2;trend_window=0;volume_window=20;volume_mult=0;max_hold=20,2000-01-03,2026-07-17,6662,577,0.5734013809666767,0.2261271142997776,0.007712217421677492,-0.7526094014649883,0.17361012158675193,-0.7964597346931884,-0.058227531998499504,-0.8013653718245024,1.0225868489929661,,,,,,,,,0,,,,,,14,2.0,20,,,,,0.5,20,0.0,
TUPY3,rsi_ibs_reversion,rsi_ibs_reversion,rsi_period=2;lower=20;upper=50;ibs_lower=0.1;ibs_upper=0.8;trend_window=200;max_hold=3,2000-01-03,2026-07-17,6662,274,0.04217952566796758,0.22579058096212856,0.0077017927280589316,-0.38745407617344196,0.13232670003416008,-0.7964597346931884,-0.058227531998499504,-0.8013653718245024,1.022250315655317,,,,,,2,20.0,50.0,200,,,,,,,,3,,,0.1,0.8,,,,
TUPY3,rsi_ibs_reversion,rsi_ibs_reversion,rsi_period=3;lower=10;upper=70;ibs_lower=0.2;ibs_upper=0.8;trend_window=200;max_hold=5,2000-01-03,2026-07-17,6662,68,0.01516061242870009,0.22363709630590756,0.007635019598787318,-0.1814914818447435,0.1835516438816984,-0.7964597346931884,-0.058227531998499504,-0.8013653718245024,1.0200968309990959,,,,,,3,10.0,70.0,200,,,,,,,,5,,,0.2,0.8,,,,
TUPY3,keltner_breakout,keltner_w40_atr20x3_exit1_tw0,window=40;atr_period=20;atr_mult=3;exit_z=1;trend_window=0,2000-01-03,2026-07-17,6662,89,0.30276193335334733,0.221353676207386,0.007564093919549375,-0.6896738063777637,0.14982443910074555,-0.7964597346931884,-0.058227531998499504,-0.8013653718245024,1.0178134109005743,,,,,,,,,0,,,40,,1.0,20,3.0,,,,,,,,,
TUPY3,keltner_breakout,keltner_w40_atr20x3_exit1_tw50,window=40;atr_period=20;atr_mult=3;exit_z=1;trend_window=50,2000-01-03,2026-07-17,6662,89,0.30276193335334733,0.221353676207386,0.007564093919549375,-0.6896738063777637,0.14982443910074555,-0.7964597346931884,-0.058227531998499504,-0.8013653718245024,1.0178134109005743,,,,,,,,,50,,,40,,1.0,20,3.0,,,,,,,,,
TUPY3,rsi_ibs_reversion,rsi_ibs_reversion,rsi_period=2;lower=5;upper=50;ibs_lower=0.1;ibs_upper=0.8;trend_window=200;max_hold=3,2000-01-03,2026-07-17,6662,84,0.013209246472530772,0.21997967540585295,0.007521354341163189,-0.11394014969519439,0.1730486860977353,-0.7964597346931884,-0.058227531998499504,-0.8013653718245024,1.0164394100990415,,,,,,2,5.0,50.0,200,,,,,,,,3,,,0.1,0.8,,,,
TUPY3,breakout,breakout_100_100,lookback=100;exit_lookback=100,2000-01-03,2026-07-17,6662,35,0.48123686580606423,0.21980132500736715,0.0075158031891793264,-0.7507379842413637,0.1624667247930781,-0.7964597346931884,-0.058227531998499504,-0.8013653718245024,1.0162610597005557,,,,100,100,,,,,,,,,,,,,,,,,,,,
TUPY3,rsi_ibs_reversion,rsi_ibs_reversion,rsi_period=3;lower=5;upper=70;ibs_lower=0.2;ibs_upper=0.8;trend_window=0;max_hold=3,2000-01-03,2026-07-17,6662,100,0.016811768237766436,0.2147834116989742,0.007359299772656147,-0.13943720433806228,0.16021177909700626,-0.7964597346931884,-0.058227531998499504,-0.8013653718245024,1.0112431463921627,,,,,,3,5.0,70.0,0,,,,,,,,3,,,0.2,0.8,,,,
TUPY3,rsi_ibs_reversion,rsi_ibs_reversion,rsi_period=3;lower=20;upper=50;ibs_lower=0.1;ibs_upper=0.8;trend_window=0;max_hold=10,2000-01-03,2026-07-17,6662,370,0.08946262383668568,0.21355318104881982,0.007320835225921529,-0.41540186226333553,0.13179579604593708,-0.7964597346931884,-0.058227531998499504,-0.8013653718245024,1.0100129157420081,,,,,,3,20.0,50.0,0,,,,,,,,10,,,0.1,0.8,,,,
TUPY3,keltner_breakout,keltner_w20_atr14x1.5_exit0_tw200,window=20;atr_period=14;atr_mult=1.5;exit_z=0;trend_window=200,2000-01-03,2026-07-17,6662,175,0.23521465025517863,0.21348777535613506,0.00731878919291673,-0.51374666312547,0.14044690645620816,-0.7964597346931884,-0.058227531998499504,-0.8013653718245024,1.0099475100493236,,,,,,,,,200,,,20,,0.0,14,1.5,,,,,,,,,
TUPY3,range_expansion_breakout,range_expansion_breakout,range_mult=0.25;atr_period=10;atr_mult=3;trend_window=0;volume_window=0;volume_mult=0;max_hold=20,2000-01-03,2026-07-17,6662,521,0.6573101170819574,0.2128575538192914,0.007299069046421192,-0.7332581535826885,0.1794608448432536,-0.7964597346931884,-0.058227531998499504,-0.8013653718245024,1.00931728851248,,,,,,,,,0,,,,,,10,3.0,20,,,,,0.25,0,0.0,
TUPY3,range_expansion_breakout,range_expansion_breakout,range_mult=0.25;atr_period=10;atr_mult=3;trend_window=0;volume_window=0;volume_mult=1;max_hold=20,2000-01-03,2026-07-17,6662,521,0.6573101170819574,0.2128575538192914,0.007299069046421192,-0.7332581535826885,0.1794608448432536,-0.7964597346931884,-0.058227531998499504,-0.8013653718245024,1.00931728851248,,,,,,,,,0,,,,,,10,3.0,20,,,,,0.25,0,1.0,
TUPY3,range_expansion_breakout,range_expansion_breakout,range_mult=0.25;atr_period=10;atr_mult=3;trend_window=0;volume_window=20;volume_mult=0;max_hold=20,2000-01-03,2026-07-17,6662,521,0.6573101170819574,0.2128575538192914,0.007299069046421192,-0.7332581535826885,0.1794608448432536,-0.7964597346931884,-0.058227531998499504,-0.8013653718245024,1.00931728851248,,,,,,,,,0,,,,,,10,3.0,20,,,,,0.25,20,0.0,
TUPY3,rsi_ibs_reversion,rsi_ibs_reversion,rsi_period=3;lower=10;upper=50;ibs_lower=0.2;ibs_upper=0.8;trend_window=200;max_hold=5,2000-01-03,2026-07-17,6662,68,0.013359351546082258,0.212031072292584,0.00727319281418648,-0.12750877266590777,0.19040365299956363,-0.7964597346931884,-0.058227531998499504,-0.8013653718245024,1.0084908069857725,,,,,,3,10.0,50.0,200,,,,,,,,5,,,0.2,0.8,,,,
TUPY3,supertrend_follow,supertrend_10_4,atr_period=10;atr_mult=4,2000-01-03,2026-07-17,6662,135,0.47027919543680574,0.20920912075507814,0.007184712452618092,-0.6572045072132544,0.17820213653796593,-0.7964597346931884,-0.058227531998499504,-0.8013653718245024,1.0056688554482665,,,,,,,,,,,,,,,10,4.0,,,,,,,,,
TUPY3,breakout,breakout_55_20,lookback=55;exit_lookback=20,2000-01-03,2026-07-17,6662,93,0.3320324226958871,0.20871842931462314,0.00716930688079187,-0.7818418027874589,0.1521944203570102,-0.7964597346931884,-0.058227531998499504,-0.8013653718245024,1.0051781640078117,,,,55,20,,,,,,,,,,,,,,,,,,,,
TUPY3,keltner_breakout,keltner_w10_atr10x2_exit1_tw200,window=10;atr_period=10;atr_mult=2;exit_z=1;trend_window=200,2000-01-03,2026-07-17,6662,82,0.20144100870609427,0.2085730267869672,0.007164740719454832,-0.5125383319142092,0.13664276476952994,-0.7964597346931884,-0.058227531998499504,-0.8013653718245024,1.0050327614801557,,,,,,,,,200,,,10,,1.0,10,2.0,,,,,,,,,
