ticker,strategy,label,params,start,end,candles,trades,exposure,total_return,cagr,max_drawdown,sharpe,benchmark_total_return,benchmark_cagr,benchmark_max_drawdown,excess_total_return,fast,slow,signal_window,lookback,exit_lookback,rsi_period,lower,upper,trend_window,sma_window,stop_pct,window,num_std,exit_z,atr_period,atr_mult,max_hold,streak_rsi_period,rank_period,ibs_lower,ibs_upper,range_mult,volume_window,volume_mult,streak_length
VALE3,keltner_breakout,keltner_w40_atr14x2_exit0.5_tw0,window=40;atr_period=14;atr_mult=2;exit_z=0.5;trend_window=0,2000-01-03,2026-07-17,6662,162,0.42179525667967577,3.7344429176498535,0.060346956664573126,-0.5922583348147765,0.36820966495430485,37.11854892430078,0.14706033545960984,-0.7125851276903039,-33.38410600665093,,,,,,,,,0,,,40,,0.5,14,2.0,,,,,,,,,
VALE3,keltner_breakout,keltner_w40_atr14x2_exit0.5_tw50,window=40;atr_period=14;atr_mult=2;exit_z=0.5;trend_window=50,2000-01-03,2026-07-17,6662,162,0.42179525667967577,3.7344429176498535,0.060346956664573126,-0.5922583348147765,0.36820966495430485,37.11854892430078,0.14706033545960984,-0.7125851276903039,-33.38410600665093,,,,,,,,,50,,,40,,0.5,14,2.0,,,,,,,,,
VALE3,keltner_breakout,keltner_w80_atr14x1_exit0_tw200,window=80;atr_period=14;atr_mult=1;exit_z=0;trend_window=200,2000-01-03,2026-07-17,6662,176,0.47463224256979886,3.723182568519979,0.06025180743594594,-0.7176364786818632,0.3633784055413259,37.11854892430078,0.14706033545960984,-0.7125851276903039,-33.3953663557808,,,,,,,,,200,,,80,,0.0,14,1.0,,,,,,,,,
VALE3,keltner_breakout,keltner_w40_atr10x1_exit0_tw50,window=40;atr_period=10;atr_mult=1;exit_z=0;trend_window=50,2000-01-03,2026-07-17,6662,304,0.46922845992194534,3.710986770918203,0.06014850716475961,-0.5017572525033387,0.3614925427144508,37.11854892430078,0.14706033545960984,-0.7125851276903039,-33.40756215338258,,,,,,,,,50,,,40,,0.0,10,1.0,,,,,,,,,
VALE3,keltner_breakout,keltner_w40_atr14x1_exit0_tw200,window=40;atr_period=14;atr_mult=1;exit_z=0;trend_window=200,2000-01-03,2026-07-17,6662,226,0.40138096667667367,3.6934438885107985,0.05999946404301615,-0.6006452696427107,0.37376678221958254,37.11854892430078,0.14706033545960984,-0.7125851276903039,-33.42510503578998,,,,,,,,,200,,,40,,0.0,14,1.0,,,,,,,,,
VALE3,keltner_breakout,keltner_w80_atr20x1_exit0_tw200,window=80;atr_period=20;atr_mult=1;exit_z=0;trend_window=200,2000-01-03,2026-07-17,6662,178,0.4752326628640048,3.683513037950693,0.059914854409273355,-0.7176364786818632,0.3620192695661303,37.11854892430078,0.14706033545960984,-0.7125851276903039,-33.43503588635009,,,,,,,,,200,,,80,,0.0,20,1.0,,,,,,,,,
VALE3,atr_breakout,atr_breakout_5_10x4,lookback=5;atr_period=10;atr_mult=4,2000-01-03,2026-07-17,6662,224,0.811918342839988,3.6803295096300035,0.05988769459091259,-0.8964290954139654,0.3418033097204591,37.11854892430078,0.14706033545960984,-0.7125851276903039,-33.438219414670776,,,,5,,,,,,,,,,,10,4.0,,,,,,,,,
VALE3,keltner_breakout,keltner_w40_atr10x1_exit0_tw200,window=40;atr_period=10;atr_mult=1;exit_z=0;trend_window=200,2000-01-03,2026-07-17,6662,226,0.4015310717502252,3.679167734674868,0.05987777864556021,-0.6049621558673,0.3730338955244826,37.11854892430078,0.14706033545960984,-0.7125851276903039,-33.43938118962591,,,,,,,,,200,,,40,,0.0,10,1.0,,,,,,,,,
VALE3,keltner_breakout,keltner_w20_atr14x1.5_exit1_tw50,window=20;atr_period=14;atr_mult=1.5;exit_z=1;trend_window=50,2000-01-03,2026-07-17,6662,190,0.46052236565595916,3.659282943307134,0.05970769027625655,-0.7028252429248018,0.36017086443514335,37.11854892430078,0.14706033545960984,-0.7125851276903039,-33.45926598099365,,,,,,,,,50,,,20,,1.0,14,1.5,,,,,,,,,
VALE3,keltner_breakout,keltner_w40_atr14x2_exit0.5_tw200,window=40;atr_period=14;atr_mult=2;exit_z=0.5;trend_window=200,2000-01-03,2026-07-17,6662,134,0.37556289402581805,3.656335423068393,0.059682418670133686,-0.6429097485782821,0.3773623692556502,37.11854892430078,0.14706033545960984,-0.7125851276903039,-33.46221350123239,,,,,,,,,200,,,40,,0.5,14,2.0,,,,,,,,,
VALE3,keltner_breakout,keltner_w80_atr10x1_exit0_tw200,window=80;atr_period=10;atr_mult=1;exit_z=0;trend_window=200,2000-01-03,2026-07-17,6662,176,0.47448213749624735,3.6401287211082813,0.05954318915888379,-0.717581767519343,0.3606409340793504,37.11854892430078,0.14706033545960984,-0.7125851276903039,-33.4784202031925,,,,,,,,,200,,,80,,0.0,10,1.0,,,,,,,,,
VALE3,keltner_breakout,keltner_w40_atr10x1_exit0.5_tw200,window=40;atr_period=10;atr_mult=1;exit_z=0.5;trend_window=200,2000-01-03,2026-07-17,6662,176,0.43320324226958873,3.630564643754801,0.05946080577780477,-0.7022319820679019,0.3656245049577298,37.11854892430078,0.14706033545960984,-0.7125851276903039,-33.48798428054598,,,,,,,,,200,,,40,,0.5,10,1.0,,,,,,,,,
VALE3,range_expansion_breakout,range_expansion_breakout,range_mult=0.25;atr_period=10;atr_mult=3;trend_window=50;volume_window=20;volume_mult=1;max_hold=20,2000-01-03,2026-07-17,6662,384,0.4831882317622336,3.6273410574762917,0.05943300143886554,-0.7043513497100686,0.3553574967139942,37.11854892430078,0.14706033545960984,-0.7125851276903039,-33.49120786682449,,,,,,,,,50,,,,,,10,3.0,20,,,,,0.25,20,1.0,
VALE3,keltner_breakout,keltner_w40_atr14x2_exit0_tw200,window=40;atr_period=14;atr_mult=2;exit_z=0;trend_window=200,2000-01-03,2026-07-17,6662,156,0.34043830681477033,3.6225861569725355,0.05939195504054173,-0.5979379975319837,0.3848814301459306,37.11854892430078,0.14706033545960984,-0.7125851276903039,-33.495962767328244,,,,,,,,,200,,,40,,0.0,14,2.0,,,,,,,,,
VALE3,keltner_breakout,keltner_w40_atr10x1.5_exit0.5_tw0,window=40;atr_period=10;atr_mult=1.5;exit_z=0.5;trend_window=0,2000-01-03,2026-07-17,6662,186,0.46502551786250373,3.6139154564742135,0.05931700102168014,-0.6604884070216082,0.35824650373045736,37.11854892430078,0.14706033545960984,-0.7125851276903039,-33.504633467826565,,,,,,,,,0,,,40,,0.5,10,1.5,,,,,,,,,
VALE3,keltner_breakout,keltner_w40_atr10x1.5_exit0.5_tw50,window=40;atr_period=10;atr_mult=1.5;exit_z=0.5;trend_window=50,2000-01-03,2026-07-17,6662,186,0.46502551786250373,3.6139154564742135,0.05931700102168014,-0.6604884070216082,0.35824650373045736,37.11854892430078,0.14706033545960984,-0.7125851276903039,-33.504633467826565,,,,,,,,,50,,,40,,0.5,10,1.5,,,,,,,,,
VALE3,keltner_breakout,keltner_w40_atr14x1.5_exit0.5_tw0,window=40;atr_period=14;atr_mult=1.5;exit_z=0.5;trend_window=0,2000-01-03,2026-07-17,6662,184,0.46412488742119484,3.53977726700902,0.05867052064692868,-0.6705411522815626,0.35585523713150014,37.11854892430078,0.14706033545960984,-0.7125851276903039,-33.57877165729176,,,,,,,,,0,,,40,,0.5,14,1.5,,,,,,,,,
VALE3,keltner_breakout,keltner_w40_atr14x1.5_exit0.5_tw50,window=40;atr_period=14;atr_mult=1.5;exit_z=0.5;trend_window=50,2000-01-03,2026-07-17,6662,184,0.46412488742119484,3.53977726700902,0.05867052064692868,-0.6705411522815626,0.35585523713150014,37.11854892430078,0.14706033545960984,-0.7125851276903039,-33.57877165729176,,,,,,,,,50,,,40,,0.5,14,1.5,,,,,,,,,
VALE3,keltner_breakout,keltner_w20_atr20x1.5_exit1_tw50,window=20;atr_period=20;atr_mult=1.5;exit_z=1;trend_window=50,2000-01-03,2026-07-17,6662,190,0.45616931852296605,3.4773377860840498,0.05811812160027796,-0.7077258974561283,0.35460975079904716,37.11854892430078,0.14706033545960984,-0.7125851276903039,-33.64121113821673,,,,,,,,,50,,,20,,1.0,20,1.5,,,,,,,,,
VALE3,keltner_breakout,keltner_w20_atr14x2_exit1_tw50,window=20;atr_period=14;atr_mult=2;exit_z=1;trend_window=50,2000-01-03,2026-07-17,6662,148,0.38126688682077453,3.459361170764769,0.057957708649603035,-0.6236748106382275,0.36538476724881924,37.11854892430078,0.14706033545960984,-0.7125851276903039,-33.65918775353602,,,,,,,,,50,,,20,,1.0,14,2.0,,,,,,,,,
VALE3,keltner_breakout,keltner_w40_atr20x1_exit0_tw0,window=40;atr_period=20;atr_mult=1;exit_z=0;trend_window=0,2000-01-03,2026-07-17,6662,302,0.4690783548483939,3.448589804751575,0.05786129278305574,-0.5145239430885988,0.352470613447442,37.11854892430078,0.14706033545960984,-0.7125851276903039,-33.669959119549205,,,,,,,,,0,,,40,,0.0,20,1.0,,,,,,,,,
VALE3,keltner_breakout,keltner_w40_atr20x1_exit0_tw50,window=40;atr_period=20;atr_mult=1;exit_z=0;trend_window=50,2000-01-03,2026-07-17,6662,302,0.4690783548483939,3.448589804751575,0.05786129278305574,-0.5145239430885988,0.352470613447442,37.11854892430078,0.14706033545960984,-0.7125851276903039,-33.669959119549205,,,,,,,,,50,,,40,,0.0,20,1.0,,,,,,,,,
VALE3,keltner_breakout,keltner_w40_atr20x1_exit0_tw200,window=40;atr_period=20;atr_mult=1;exit_z=0;trend_window=200,2000-01-03,2026-07-17,6662,226,0.40183128189732814,3.4437590215457803,0.0578179788371358,-0.600676634408728,0.36436850021519207,37.11854892430078,0.14706033545960984,-0.7125851276903039,-33.674789902755,,,,,,,,,200,,,40,,0.0,20,1.0,,,,,,,,,
VALE3,keltner_breakout,keltner_w10_atr10x1_exit1_tw200,window=10;atr_period=10;atr_mult=1;exit_z=1;trend_window=200,2000-01-03,2026-07-17,6662,188,0.3937256079255479,3.421098816768099,0.057614195380834454,-0.6399385620663206,0.3644176775071118,37.11854892430078,0.14706033545960984,-0.7125851276903039,-33.69745010753268,,,,,,,,,200,,,10,,1.0,10,1.0,,,,,,,,,
VALE3,keltner_breakout,keltner_w10_atr20x1.5_exit1_tw50,window=10;atr_period=20;atr_mult=1.5;exit_z=1;trend_window=50,2000-01-03,2026-07-17,6662,180,0.38336835785049533,3.4124749677362782,0.0575363768638002,-0.555812481750682,0.36301231275920004,37.11854892430078,0.14706033545960984,-0.7125851276903039,-33.7060739565645,,,,,,,,,50,,,10,,1.0,20,1.5,,,,,,,,,
VALE3,range_expansion_breakout,range_expansion_breakout,range_mult=0.25;atr_period=14;atr_mult=3;trend_window=50;volume_window=0;volume_mult=0;max_hold=20,2000-01-03,2026-07-17,6662,476,0.5990693485439808,3.407528442029707,0.05749167511498632,-0.7668571915024445,0.3406029559991793,37.11854892430078,0.14706033545960984,-0.7125851276903039,-33.711020482271074,,,,,,,,,50,,,,,,14,3.0,20,,,,,0.25,0,0.0,
VALE3,range_expansion_breakout,range_expansion_breakout,range_mult=0.25;atr_period=14;atr_mult=3;trend_window=50;volume_window=0;volume_mult=1;max_hold=20,2000-01-03,2026-07-17,6662,476,0.5990693485439808,3.407528442029707,0.05749167511498632,-0.7668571915024445,0.3406029559991793,37.11854892430078,0.14706033545960984,-0.7125851276903039,-33.711020482271074,,,,,,,,,50,,,,,,14,3.0,20,,,,,0.25,0,1.0,
VALE3,range_expansion_breakout,range_expansion_breakout,range_mult=0.25;atr_period=14;atr_mult=3;trend_window=50;volume_window=20;volume_mult=0;max_hold=20,2000-01-03,2026-07-17,6662,476,0.5990693485439808,3.407528442029707,0.05749167511498632,-0.7668571915024445,0.3406029559991793,37.11854892430078,0.14706033545960984,-0.7125851276903039,-33.711020482271074,,,,,,,,,50,,,,,,14,3.0,20,,,,,0.25,20,0.0,
VALE3,keltner_breakout,keltner_w40_atr14x1_exit0.5_tw200,window=40;atr_period=14;atr_mult=1;exit_z=0.5;trend_window=200,2000-01-03,2026-07-17,6662,174,0.4341038727108976,3.403037949427702,0.0574510527106078,-0.7003846283775081,0.3572860350774606,37.11854892430078,0.14706033545960984,-0.7125851276903039,-33.715510974873084,,,,,,,,,200,,,40,,0.5,14,1.0,,,,,,,,,
VALE3,breakout,breakout_55_10,lookback=55;exit_lookback=10,2000-01-03,2026-07-17,6662,128,0.29345541879315523,3.3812991659064906,0.05725383145641194,-0.49716528991046327,0.38435771601810287,37.11854892430078,0.14706033545960984,-0.7125851276903039,-33.73724975839429,,,,55,10,,,,,,,,,,,,,,,,,,,,
VALE3,keltner_breakout,keltner_w10_atr14x1_exit1_tw0,window=10;atr_period=14;atr_mult=1;exit_z=1;trend_window=0,2000-01-03,2026-07-17,6662,266,0.5276193335334735,3.380403138166878,0.057245682211460425,-0.6942005744400677,0.34354861723691527,37.11854892430078,0.14706033545960984,-0.7125851276903039,-33.738145786133906,,,,,,,,,0,,,10,,1.0,14,1.0,,,,,,,,,
VALE3,keltner_breakout,keltner_w40_atr20x1.5_exit0.5_tw200,window=40;atr_period=20;atr_mult=1.5;exit_z=0.5;trend_window=200,2000-01-03,2026-07-17,6662,148,0.40288201741218854,3.349989626284512,0.05696812004640295,-0.6798266873530232,0.35936668823529405,37.11854892430078,0.14706033545960984,-0.7125851276903039,-33.76855929801627,,,,,,,,,200,,,40,,0.5,20,1.5,,,,,,,,,
VALE3,keltner_breakout,keltner_w20_atr20x1_exit1_tw200,window=20;atr_period=20;atr_mult=1;exit_z=1;trend_window=200,2000-01-03,2026-07-17,6662,172,0.42539777844491145,3.3317760594099672,0.05680100253907483,-0.7063427638796747,0.35664397647297275,37.11854892430078,0.14706033545960984,-0.7125851276903039,-33.786772864890814,,,,,,,,,200,,,20,,1.0,20,1.0,,,,,,,,,
VALE3,atr_breakout,atr_breakout_5_20x4,lookback=5;atr_period=20;atr_mult=4,2000-01-03,2026-07-17,6662,228,0.8095166616631642,3.2890103942745954,0.05640593554474549,-0.8683683814434902,0.33191435639679395,37.11854892430078,0.14706033545960984,-0.7125851276903039,-33.829538530026184,,,,5,,,,,,,,,,,20,4.0,,,,,,,,,
VALE3,keltner_breakout,keltner_w40_atr10x3_exit1_tw0,window=40;atr_period=10;atr_mult=3;exit_z=1;trend_window=0,2000-01-03,2026-07-17,6662,90,0.35634944461122786,3.2866464385226575,0.056383987032050165,-0.7186598785143925,0.363186360711566,37.11854892430078,0.14706033545960984,-0.7125851276903039,-33.83190248577812,,,,,,,,,0,,,40,,1.0,10,3.0,,,,,,,,,
VALE3,keltner_breakout,keltner_w40_atr10x3_exit1_tw50,window=40;atr_period=10;atr_mult=3;exit_z=1;trend_window=50,2000-01-03,2026-07-17,6662,90,0.35634944461122786,3.2866464385226575,0.056383987032050165,-0.7186598785143925,0.363186360711566,37.11854892430078,0.14706033545960984,-0.7125851276903039,-33.83190248577812,,,,,,,,,50,,,40,,1.0,10,3.0,,,,,,,,,
VALE3,keltner_breakout,keltner_w40_atr14x3_exit0_tw200,window=40;atr_period=14;atr_mult=3;exit_z=0;trend_window=200,2000-01-03,2026-07-17,6662,98,0.2569798859201441,3.232477301198191,0.05587782751775827,-0.6054499526887313,0.39073009174633494,37.11854892430078,0.14706033545960984,-0.7125851276903039,-33.886071623102595,,,,,,,,,200,,,40,,0.0,14,3.0,,,,,,,,,
VALE3,atr_breakout,atr_breakout_100_10x4,lookback=100;atr_period=10;atr_mult=4,2000-01-03,2026-07-17,6662,76,0.29285499849894925,3.2098918557328444,0.05566494398971833,-0.6071982271233504,0.3829572202556029,37.11854892430078,0.14706033545960984,-0.7125851276903039,-33.90865706856794,,,,100,,,,,,,,,,,10,4.0,,,,,,,,,
VALE3,breakout,breakout_100_20,lookback=100;exit_lookback=20,2000-01-03,2026-07-17,6662,76,0.3095166616631642,3.1844156076745875,0.055423489562140604,-0.6187268184675272,0.3759305654243818,37.11854892430078,0.14706033545960984,-0.7125851276903039,-33.934133316626195,,,,100,20,,,,,,,,,,,,,,,,,,,,
VALE3,keltner_breakout,keltner_w40_atr20x1_exit0.5_tw200,window=40;atr_period=20;atr_mult=1;exit_z=0.5;trend_window=200,2000-01-03,2026-07-17,6662,174,0.43395376763734617,3.1602717372866183,0.055193353726306515,-0.6967367161511463,0.34825418033317074,37.11854892430078,0.14706033545960984,-0.7125851276903039,-33.95827718701416,,,,,,,,,200,,,40,,0.5,20,1.0,,,,,,,,,
VALE3,keltner_breakout,keltner_w40_atr20x2_exit0.5_tw0,window=40;atr_period=20;atr_mult=2;exit_z=0.5;trend_window=0,2000-01-03,2026-07-17,6662,160,0.4160912638847193,3.132036435630212,0.05492258293701613,-0.5766001505778358,0.3473102667534042,37.11854892430078,0.14706033545960984,-0.7125851276903039,-33.98651248867057,,,,,,,,,0,,,40,,0.5,20,2.0,,,,,,,,,
VALE3,keltner_breakout,keltner_w40_atr20x2_exit0.5_tw50,window=40;atr_period=20;atr_mult=2;exit_z=0.5;trend_window=50,2000-01-03,2026-07-17,6662,160,0.4160912638847193,3.132036435630212,0.05492258293701613,-0.5766001505778358,0.3473102667534042,37.11854892430078,0.14706033545960984,-0.7125851276903039,-33.98651248867057,,,,,,,,,50,,,40,,0.5,20,2.0,,,,,,,,,
VALE3,keltner_breakout,keltner_w20_atr14x2_exit1_tw0,window=20;atr_period=14;atr_mult=2;exit_z=1;trend_window=0,2000-01-03,2026-07-17,6662,150,0.38186730711498046,3.121467921976227,0.054820774865181,-0.6237187694562869,0.35146130416418464,37.11854892430078,0.14706033545960984,-0.7125851276903039,-33.997081002324556,,,,,,,,,0,,,20,,1.0,14,2.0,,,,,,,,,
VALE3,range_expansion_breakout,range_expansion_breakout,range_mult=0.25;atr_period=10;atr_mult=2;trend_window=0;volume_window=20;volume_mult=0;max_hold=20,2000-01-03,2026-07-17,6662,841,0.7936055238667067,3.090792023025024,0.054523840142633784,-0.8591575560920144,0.3260984737594657,37.11854892430078,0.14706033545960984,-0.7125851276903039,-34.02775690127576,,,,,,,,,0,,,,,,10,2.0,20,,,,,0.25,20,0.0,
VALE3,atr_breakout,atr_breakout_55_10x2,lookback=55;atr_period=10;atr_mult=2,2000-01-03,2026-07-17,6662,158,0.21645151606124288,3.0879145257272826,0.05449587688426538,-0.3877232387756644,0.40732593063258205,37.11854892430078,0.14706033545960984,-0.7125851276903039,-34.0306343985735,,,,55,,,,,,,,,,,10,2.0,,,,,,,,,
VALE3,atr_breakout,atr_breakout_20_14x3,lookback=20;atr_period=14;atr_mult=3,2000-01-03,2026-07-17,6662,200,0.445962173521465,3.0866717340427163,0.054483793689559024,-0.5427918339594053,0.3437743754305097,37.11854892430078,0.14706033545960984,-0.7125851276903039,-34.031877190258065,,,,20,,,,,,,,,,,14,3.0,,,,,,,,,
VALE3,supertrend_follow,supertrend_14_3,atr_period=14;atr_mult=3,2000-01-03,2026-07-17,6662,220,0.49654758330831583,3.039469643291298,0.0540222281211582,-0.647384943085118,0.3369328223355548,37.11854892430078,0.14706033545960984,-0.7125851276903039,-34.079079281009484,,,,,,,,,,,,,,,14,3.0,,,,,,,,,
VALE3,atr_breakout,atr_breakout_100_14x4,lookback=100;atr_period=14;atr_mult=4,2000-01-03,2026-07-17,6662,78,0.2880516361453017,3.0263920310223646,0.05389343041857342,-0.6136467683762905,0.375520596313868,37.11854892430078,0.14706033545960984,-0.7125851276903039,-34.092156893278414,,,,100,,,,,,,,,,,14,4.0,,,,,,,,,
VALE3,range_expansion_breakout,range_expansion_breakout,range_mult=0.5;atr_period=14;atr_mult=2;trend_window=0;volume_window=20;volume_mult=0;max_hold=20,2000-01-03,2026-07-17,6662,770,0.7266586610627439,3.0080526941449603,0.05371213172722111,-0.7905425674237433,0.3239890160889538,37.11854892430078,0.14706033545960984,-0.7125851276903039,-34.110496230155825,,,,,,,,,0,,,,,,14,2.0,20,,,,,0.5,20,0.0,
VALE3,range_expansion_breakout,range_expansion_breakout,range_mult=0.25;atr_period=14;atr_mult=3;trend_window=0;volume_window=20;volume_mult=0;max_hold=20,2000-01-03,2026-07-17,6662,667,0.8371359951966376,2.9388668261281032,0.053020912416388954,-0.8256014352073193,0.32269547363997736,37.11854892430078,0.14706033545960984,-0.7125851276903039,-34.17968209817268,,,,,,,,,0,,,,,,14,3.0,20,,,,,0.25,20,0.0,
VALE3,keltner_breakout,keltner_w40_atr10x3_exit0_tw200,window=40;atr_period=10;atr_mult=3;exit_z=0;trend_window=200,2000-01-03,2026-07-17,6662,100,0.25728009606724705,2.9103522337276786,0.0527326241384789,-0.6119521821819769,0.3739571730586203,37.11854892430078,0.14706033545960984,-0.7125851276903039,-34.208196690573104,,,,,,,,,200,,,40,,0.0,10,3.0,,,,,,,,,
VALE3,keltner_breakout,keltner_w40_atr10x1.5_exit0_tw0,window=40;atr_period=10;atr_mult=1.5;exit_z=0;trend_window=0,2000-01-03,2026-07-17,6662,230,0.42434704293005104,2.8878553754120095,0.05250374512840583,-0.563003826684784,0.33632530175329167,37.11854892430078,0.14706033545960984,-0.7125851276903039,-34.23069354888877,,,,,,,,,0,,,40,,0.0,10,1.5,,,,,,,,,
VALE3,keltner_breakout,keltner_w40_atr10x1.5_exit0_tw50,window=40;atr_period=10;atr_mult=1.5;exit_z=0;trend_window=50,2000-01-03,2026-07-17,6662,230,0.42434704293005104,2.8878553754120095,0.05250374512840583,-0.563003826684784,0.33632530175329167,37.11854892430078,0.14706033545960984,-0.7125851276903039,-34.23069354888877,,,,,,,,,50,,,40,,0.0,10,1.5,,,,,,,,,
VALE3,keltner_breakout,keltner_w40_atr20x1.5_exit0.5_tw0,window=40;atr_period=20;atr_mult=1.5;exit_z=0.5;trend_window=0,2000-01-03,2026-07-17,6662,186,0.46157310117081957,2.8648615357996814,0.05226848909598614,-0.697673408865793,0.3313404249390109,37.11854892430078,0.14706033545960984,-0.7125851276903039,-34.2536873885011,,,,,,,,,0,,,40,,0.5,20,1.5,,,,,,,,,
VALE3,keltner_breakout,keltner_w40_atr20x1.5_exit0.5_tw50,window=40;atr_period=20;atr_mult=1.5;exit_z=0.5;trend_window=50,2000-01-03,2026-07-17,6662,186,0.46157310117081957,2.8648615357996814,0.05226848909598614,-0.697673408865793,0.3313404249390109,37.11854892430078,0.14706033545960984,-0.7125851276903039,-34.2536873885011,,,,,,,,,50,,,40,,0.5,20,1.5,,,,,,,,,
VALE3,keltner_breakout,keltner_w10_atr14x1_exit1_tw50,window=10;atr_period=14;atr_mult=1;exit_z=1;trend_window=50,2000-01-03,2026-07-17,6662,244,0.49204443110177126,2.835997157527624,0.05197125602923003,-0.7158006907609333,0.3275530037623348,37.11854892430078,0.14706033545960984,-0.7125851276903039,-34.28255176677316,,,,,,,,,50,,,10,,1.0,14,1.0,,,,,,,,,
VALE3,keltner_breakout,keltner_w10_atr10x1.5_exit1_tw50,window=10;atr_period=10;atr_mult=1.5;exit_z=1;trend_window=50,2000-01-03,2026-07-17,6662,182,0.37721404983488444,2.754875076415765,0.05112422421680152,-0.5960753567021884,0.33679501407121154,37.11854892430078,0.14706033545960984,-0.7125851276903039,-34.36367384788502,,,,,,,,,50,,,10,,1.0,10,1.5,,,,,,,,,
VALE3,keltner_breakout,keltner_w20_atr20x1_exit0.5_tw50,window=20;atr_period=20;atr_mult=1;exit_z=0.5;trend_window=50,2000-01-03,2026-07-17,6662,302,0.4686280396277394,2.7491440228791464,0.05106371953529276,-0.6154894789547044,0.32682619473532126,37.11854892430078,0.14706033545960984,-0.7125851276903039,-34.36940490142164,,,,,,,,,50,,,20,,0.5,20,1.0,,,,,,,,,
VALE3,keltner_breakout,keltner_w40_atr20x2_exit0.5_tw200,window=40;atr_period=20;atr_mult=2;exit_z=0.5;trend_window=200,2000-01-03,2026-07-17,6662,134,0.37135995196637644,2.7295468054385945,0.05085615038901037,-0.6581302642190384,0.33958709648766644,37.11854892430078,0.14706033545960984,-0.7125851276903039,-34.38900211886219,,,,,,,,,200,,,40,,0.5,20,2.0,,,,,,,,,
VALE3,keltner_breakout,keltner_w20_atr14x1.5_exit1_tw0,window=20;atr_period=14;atr_mult=1.5;exit_z=1;trend_window=0,2000-01-03,2026-07-17,6662,196,0.4632242569798859,2.726342113166656,0.05082210721997482,-0.7014794201826455,0.32530416614367813,37.11854892430078,0.14706033545960984,-0.7125851276903039,-34.39220681113412,,,,,,,,,0,,,20,,1.0,14,1.5,,,,,,,,,
VALE3,keltner_breakout,keltner_w20_atr10x2_exit1_tw50,window=20;atr_period=10;atr_mult=2;exit_z=1;trend_window=50,2000-01-03,2026-07-17,6662,156,0.392524767337136,2.7233415793596234,0.05079020726000194,-0.6324288636435369,0.33330712490890185,37.11854892430078,0.14706033545960984,-0.7125851276903039,-34.395207344941156,,,,,,,,,50,,,20,,1.0,10,2.0,,,,,,,,,
VALE3,keltner_breakout,keltner_w40_atr20x2_exit0_tw200,window=40;atr_period=20;atr_mult=2;exit_z=0;trend_window=200,2000-01-03,2026-07-17,6662,156,0.3375863104172921,2.71317859498786,0.05068197612018954,-0.59790360386129,0.3456151807930351,37.11854892430078,0.14706033545960984,-0.7125851276903039,-34.40537032931292,,,,,,,,,200,,,40,,0.0,20,2.0,,,,,,,,,
VALE3,range_expansion_breakout,range_expansion_breakout,range_mult=0.5;atr_period=14;atr_mult=2;trend_window=0;volume_window=0;volume_mult=0;max_hold=20,2000-01-03,2026-07-17,6662,772,0.7277093965776044,2.6971519660212513,0.05051071925944339,-0.7905727837419776,0.3146051094530515,37.11854892430078,0.14706033545960984,-0.7125851276903039,-34.42139695827953,,,,,,,,,0,,,,,,14,2.0,20,,,,,0.5,0,0.0,
VALE3,range_expansion_breakout,range_expansion_breakout,range_mult=0.5;atr_period=14;atr_mult=2;trend_window=0;volume_window=0;volume_mult=1;max_hold=20,2000-01-03,2026-07-17,6662,772,0.7277093965776044,2.6971519660212513,0.05051071925944339,-0.7905727837419776,0.3146051094530515,37.11854892430078,0.14706033545960984,-0.7125851276903039,-34.42139695827953,,,,,,,,,0,,,,,,14,2.0,20,,,,,0.5,0,1.0,
VALE3,keltner_breakout,keltner_w10_atr14x1_exit1_tw200,window=10;atr_period=14;atr_mult=1;exit_z=1;trend_window=200,2000-01-03,2026-07-17,6662,188,0.3926748724106875,2.6838894454067246,0.050368457953070545,-0.6399455887278047,0.3333571535764292,37.11854892430078,0.14706033545960984,-0.7125851276903039,-34.434659478894055,,,,,,,,,200,,,10,,1.0,14,1.0,,,,,,,,,
VALE3,keltner_breakout,keltner_w40_atr14x1.5_exit0_tw0,window=40;atr_period=14;atr_mult=1.5;exit_z=0;trend_window=0,2000-01-03,2026-07-17,6662,228,0.42179525667967577,2.6565249536887,0.05007336672964646,-0.5782287807167575,0.32683680647593194,37.11854892430078,0.14706033545960984,-0.7125851276903039,-34.46202397061208,,,,,,,,,0,,,40,,0.0,14,1.5,,,,,,,,,
VALE3,keltner_breakout,keltner_w40_atr14x1.5_exit0_tw50,window=40;atr_period=14;atr_mult=1.5;exit_z=0;trend_window=50,2000-01-03,2026-07-17,6662,228,0.42179525667967577,2.6565249536887,0.05007336672964646,-0.5782287807167575,0.32683680647593194,37.11854892430078,0.14706033545960984,-0.7125851276903039,-34.46202397061208,,,,,,,,,50,,,40,,0.0,14,1.5,,,,,,,,,
VALE3,range_expansion_breakout,range_expansion_breakout,range_mult=0.25;atr_period=14;atr_mult=3;trend_window=0;volume_window=0;volume_mult=0;max_hold=20,2000-01-03,2026-07-17,6662,669,0.8381867307114981,2.6386834251941997,0.04987982186443318,-0.8253210403096175,0.31425994275902847,37.11854892430078,0.14706033545960984,-0.7125851276903039,-34.47986549910658,,,,,,,,,0,,,,,,14,3.0,20,,,,,0.25,0,0.0,
