date,strategy_equity,benchmark_equity,strategy_position,benchmark_position,strategy_trade,benchmark_trade,strategy_trade_price,benchmark_trade_price,strategy_dividend_cash,benchmark_dividend_cash,strategy_split_ratio,benchmark_split_ratio
2003-08-20,27619.613282278508,27619.613282278508,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2003-08-21,27073.413639620274,27073.413639620274,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2003-08-22,26289.743359878987,26289.743359878987,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2003-08-25,26004.767143801182,26004.767143801182,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2003-08-26,25914.523166969746,25914.523166969746,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2003-08-27,25862.27441819045,25862.27441819045,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2003-08-28,26194.74513109061,26194.74513109061,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2003-08-29,26313.48506720397,26313.48506720397,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2003-09-01,26835.92637927863,26835.92637927863,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2003-09-02,26598.463130310505,26598.463130310505,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2003-09-03,26717.1938312802,26717.1938312802,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2003-09-04,26835.92637927863,26835.92637927863,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2003-09-05,27073.413639620274,27073.413639620274,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2003-09-08,27550.743121937245,27550.743121937245,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2003-09-09,27263.38977988097,27263.38977988097,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2003-09-10,26883.433805302113,26883.433805302113,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2003-09-11,27073.413639620274,27073.413639620274,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2003-09-12,27310.887970760792,27310.887970760792,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2003-09-15,26529.59112294051,26529.59112294051,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2003-09-16,27310.887970760792,27310.887970760792,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2003-09-17,27431.992103651493,27431.992103651493,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2003-09-18,28142.061982468098,28142.061982468098,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2003-09-19,28260.79637749526,28260.79637749526,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2003-09-22,28372.410476759404,28372.410476759404,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2003-09-23,27906.961083248585,27906.961083248585,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2003-09-24,27904.585804298848,27904.585804298848,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2003-09-25,27363.134872511357,27363.134872511357,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2003-09-26,27080.539476469487,27080.539476469487,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2003-09-29,28023.331281498402,28023.331281498402,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2003-09-30,27788.21560604903,27788.21560604903,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2003-10-01,29008.844861105412,29008.844861105412,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2003-10-02,30113.11500008437,30113.11500008437,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2003-10-03,30754.301789358586,30754.301789358586,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2003-10-06,31229.25599272582,31229.25599272582,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2003-10-07,31226.88810189101,31226.88810189101,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2003-10-08,30398.089369133442,30398.089369133442,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2003-10-09,30398.089369133442,30398.089369133442,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2003-10-10,29939.756577328175,29939.756577328175,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2003-10-13,31822.953826263874,31822.953826263874,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2003-10-14,31704.21573717925,31704.21573717925,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2003-10-15,31668.59763510558,31668.59763510558,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2003-10-16,31348.005163982838,31348.005163982838,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2003-10-17,31371.743177250355,31371.743177250355,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2003-10-20,31110.525291756123,31110.525291756123,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2003-10-21,30922.915195301503,30922.915195301503,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2003-10-22,30160.605802849263,30160.605802849263,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2003-10-23,29721.275242641896,29721.275242641896,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2003-10-24,29450.556241348713,29450.556241348713,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2003-10-27,29519.424554661244,29519.424554661244,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2003-10-28,29813.901886538,29813.901886538,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2003-10-29,30281.71547682616,30281.71547682616,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2003-10-30,31281.51582367751,31281.51582367751,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2003-10-31,30873.049113586872,30873.049113586872,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2003-11-03,31112.896876648396,31112.896876648396,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2003-11-04,31395.499660805195,31395.499660805195,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2003-11-05,30801.8110624108,30801.8110624108,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2003-11-06,29994.378758028477,29994.378758028477,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2003-11-07,29685.65898759696,29685.65898759696,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2003-11-10,28854.481281832188,28854.481281832188,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2003-11-11,29068.223140791386,29068.223140791386,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2003-11-12,29685.65898759696,29685.65898759696,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2003-11-13,30341.093756512135,30341.093756512135,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2003-11-14,30398.089369133442,30398.089369133442,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2003-11-17,29631.034959867924,29631.034959867924,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2003-11-18,29650.04273255202,29650.04273255202,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2003-11-19,29310.446182802647,29310.446182802647,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2003-11-20,29448.179115370243,29448.179115370243,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2003-11-21,29281.952070549458,29281.952070549458,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2003-11-24,29305.690083816975,29305.690083816975,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2003-11-25,30303.098528459996,30303.098528459996,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2003-11-26,30350.596719339817,30350.596719339817,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2003-11-27,29804.397076681584,29804.397076681584,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2003-11-28,30635.561853245228,30635.561853245228,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2003-12-01,31834.826526955098,31834.826526955098,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2003-12-02,31825.321717098683,31825.321717098683,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2003-12-03,31929.815520599812,31929.815520599812,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2003-12-04,32929.60478527877,32929.60478527877,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2003-12-05,33794.01792605254,33794.01792605254,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2003-12-08,34862.66072781417,34862.66072781417,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2003-12-09,37284.92439444396,37284.92439444396,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2003-12-10,36097.53611548278,36097.53611548278,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2003-12-11,35658.22033150527,35658.22033150527,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2003-12-12,37522.404266670674,37522.404266670674,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2003-12-15,37878.614839867085,37878.614839867085,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2003-12-16,37949.86582024428,37949.86582024428,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2003-12-17,38044.85111983153,38044.85111983153,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2003-12-18,37928.48461563918,37928.48461563918,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2003-12-19,38529.31567414138,38529.31567414138,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2003-12-22,40562.1074741635,40562.1074741635,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2003-12-23,39635.955550983876,39635.955550983876,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2003-12-24,39635.955550983876,39635.955550983876,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2003-12-25,39635.955550983876,39635.955550983876,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2003-12-26,40324.64607222411,40324.64607222411,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2003-12-29,40490.86018784377,40490.86018784377,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2003-12-30,40253.39139778945,40253.39139778945,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2003-12-31,40253.39139778945,40253.39139778945,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2004-01-01,40253.39139778945,40253.39139778945,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2004-01-02,41440.77967675063,41440.77967675063,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2004-01-05,42746.90235073897,42746.90235073897,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2004-01-06,42699.407853916615,42699.407853916615,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2004-01-07,40609.62044127318,40609.62044127318,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2004-01-08,41417.019499138325,41417.019499138325,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2004-01-09,41319.6626146588,41319.6626146588,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2004-01-12,40372.13318093154,40372.13318093154,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2004-01-13,40847.0892313275,40847.0892313275,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2004-01-14,40372.13318093154,40372.13318093154,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2004-01-15,39303.49776728484,39303.49776728484,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2004-01-16,39374.715501144856,39374.715501144856,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2004-01-19,39422.228468254536,39422.228468254536,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2004-01-20,40137.032281712025,40137.032281712025,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2004-01-21,39540.970251396626,39540.970251396626,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2004-01-22,38947.27241785857,38947.27241785857,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2004-01-23,38365.4509790692,38365.4509790692,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2004-01-26,38116.105794266194,38116.105794266194,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2004-01-27,39386.59928400847,39386.59928400847,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2004-01-28,39659.69356425139,39659.69356425139,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2004-01-29,37878.614839867085,37878.614839867085,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2004-01-30,37047.44821627471,37047.44821627471,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2004-02-02,37593.651552990406,37593.651552990406,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2004-02-03,39899.556103542775,39899.556103542775,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2004-02-04,40918.32543547484,40918.32543547484,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2004-02-05,39448.352842644184,39448.352842644184,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2004-02-06,38842.77122624251,38842.77122624251,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2004-02-09,39923.29411681029,39923.29411681029,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2004-02-10,40906.44534666869,40906.44534666869,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2004-02-11,41512.0232690129,41512.0232690129,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2004-02-12,42153.22298748824,42153.22298748824,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2004-02-13,40965.81254418227,40965.81254418227,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2004-02-16,40490.86018784377,40490.86018784377,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2004-02-17,41654.510453537434,41654.510453537434,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2004-02-18,40847.0892313275,40847.0892313275,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2004-02-19,39448.352842644184,39448.352842644184,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2004-02-20,40063.409716442555,40063.409716442555,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2004-02-23,40063.409716442555,40063.409716442555,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2004-02-24,40063.409716442555,40063.409716442555,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2004-02-25,39897.16974242064,39897.16974242064,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2004-02-26,39707.18806107375,39707.18806107375,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2004-02-27,40015.91152556273,40015.91152556273,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2004-03-01,41535.77236445281,41535.77236445281,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2004-03-02,41084.56171543929,41084.56171543929,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2004-03-03,40205.89690096709,40205.89690096709,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2004-03-04,40372.13318093154,40372.13318093154,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2004-03-05,39540.970251396626,39540.970251396626,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2004-03-08,38712.17521269652,38712.17521269652,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2004-03-09,37997.349234894245,37997.349234894245,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2004-03-10,35622.591147259205,35622.591147259205,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2004-03-11,35028.889619663685,35028.889619663685,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2004-03-12,36147.409585312336,36147.409585312336,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2004-03-15,35527.598459557026,35527.598459557026,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2004-03-16,35394.60500271651,35394.60500271651,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2004-03-17,37166.178917244404,37166.178917244404,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2004-03-18,37094.950101211994,37094.950101211994,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2004-03-19,37047.44821627471,37047.44821627471,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2004-03-22,35981.17330534789,35981.17330534789,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2004-03-23,35860.05993731353,35860.05993731353,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2004-03-24,35242.616702393025,35242.616702393025,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2004-03-25,34458.944575623005,34458.944575623005,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2004-03-26,36358.7650831494,36358.7650831494,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2004-03-29,37071.20100577208,37071.20100577208,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2004-03-30,37641.14604981276,37641.14604981276,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2004-03-31,37881.001200989216,37881.001200989216,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2004-04-01,37987.87028344008,37987.87028344008,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2004-04-02,39168.12903149459,39168.12903149459,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2004-04-05,38591.058150604695,38591.058150604695,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2004-04-06,38876.02513153884,38876.02513153884,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2004-04-07,37762.2520297322,37762.2520297322,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2004-04-08,37762.2520297322,37762.2520297322,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2004-04-09,37762.2520297322,37762.2520297322,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2004-04-12,37548.52125294539,37548.52125294539,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2004-04-13,36574.871138885945,36574.871138885945,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2004-04-14,35860.05993731353,35860.05993731353,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2004-04-15,35860.05993731353,35860.05993731353,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2004-04-16,36097.53611548278,36097.53611548278,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2004-04-19,36216.285286739796,36216.285286739796,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2004-04-20,35052.64979727599,35052.64979727599,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2004-04-21,35052.64979727599,35052.64979727599,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2004-04-22,33770.265136555165,33770.265136555165,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2004-04-23,33770.265136555165,33770.265136555165,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2004-04-26,33485.29076750609,33485.29076750609,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2004-04-27,33722.76694567534,33722.76694567534,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2004-04-28,31587.841844871968,31587.841844871968,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2004-04-29,31590.224511936634,31590.224511936634,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2004-04-30,30946.649514511555,30946.649514511555,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2004-05-03,31110.525291756123,31110.525291756123,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2004-05-04,32250.40429766509,32250.40429766509,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2004-05-05,32535.38605482909,32535.38605482909,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2004-05-06,31471.482728794545,31471.482728794545,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2004-05-07,30875.418851450413,30875.418851450413,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2004-05-10,30873.049113586872,30873.049113586872,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2004-05-11,32134.045181587666,32134.045181587666,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2004-05-12,31941.695609405964,31941.695609405964,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2004-05-13,33960.235735729664,33960.235735729664,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2004-05-14,33105.31632263991,33105.31632263991,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2004-05-17,32535.38605482909,32535.38605482909,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2004-05-18,34696.42444784972,34696.42444784972,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2004-05-19,35622.591147259205,35622.591147259205,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2004-05-20,35620.212174252,35620.212174252,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2004-05-21,35883.81642086837,35883.81642086837,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2004-05-24,36453.75038273665,36453.75038273665,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2004-05-25,36216.285286739796,36216.285286739796,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2004-05-26,37522.404266670674,37522.404266670674,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2004-05-27,38234.832801178425,38234.832801178425,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2004-05-28,37284.92439444396,37284.92439444396,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2004-05-31,37311.04507477614,37311.04507477614,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2004-06-01,37284.92439444396,37284.92439444396,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2004-06-02,36548.75045855376,36548.75045855376,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2004-06-03,35503.849364117115,35503.849364117115,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2004-06-04,36456.129355743855,36456.129355743855,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2004-06-07,38118.473685101,38118.473685101,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2004-06-08,37714.75753290984,37714.75753290984,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2004-06-09,35978.809108570546,35978.809108570546,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2004-06-10,35978.809108570546,35978.809108570546,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2004-06-11,36121.29259903762,36121.29259903762,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2004-06-14,35147.61662657592,35147.61662657592,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2004-06-15,33820.14230044219,33820.14230044219,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2004-06-16,32784.734933689564,32784.734933689564,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2004-06-17,33630.1495369229,33630.1495369229,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2004-06-18,33865.25413019988,33865.25413019988,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2004-06-21,33414.05456335875,33414.05456335875,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2004-06-22,33485.29076750609,33485.29076750609,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2004-06-23,34553.94095738265,34553.94095738265,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2004-06-24,35385.10388691756,35385.10388691756,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2004-06-25,36145.04908259246,36145.04908259246,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2004-06-28,34316.4647792134,34316.4647792134,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2004-06-29,34316.4647792134,34316.4647792134,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2004-06-30,34553.94095738265,34553.94095738265,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2004-07-01,33931.73977644774,33931.73977644774,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2004-07-02,33877.13421900603,33877.13421900603,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2004-07-05,33853.381429508656,33853.381429508656,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2004-07-06,33487.67343457076,33487.67343457076,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2004-07-07,35147.61662657592,35147.61662657592,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2004-07-08,34556.31993038985,34556.31993038985,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2004-07-09,34556.31993038985,34556.31993038985,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2004-07-12,34672.679046467274,34672.679046467274,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2004-07-13,35173.76685936782,35173.76685936782,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2004-07-14,35622.591147259205,35622.591147259205,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2004-07-15,37315.79563267562,37315.79563267562,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2004-07-16,37759.880444839924,37759.880444839924,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2004-07-19,37522.404266670674,37522.404266670674,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2004-07-20,38234.832801178425,38234.832801178425,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2004-07-21,37522.404266670674,37522.404266670674,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2004-07-22,36691.2376430783,36691.2376430783,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2004-07-23,36168.78340180251,36168.78340180251,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2004-07-26,35860.05993731353,35860.05993731353,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2004-07-27,36809.97942622039,36809.97942622039,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2004-07-28,37997.349234894245,37997.349234894245,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2004-07-29,38543.552571609944,38543.552571609944,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2004-07-30,38923.519628361195,38923.519628361195,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2004-08-02,38973.385710075825,38973.385710075825,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2004-08-03,38638.54156525466,38638.54156525466,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2004-08-04,38028.2315552983,38028.2315552983,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2004-08-05,37071.20100577208,37071.20100577208,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2004-08-06,37479.65663369033,37479.65663369033,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2004-08-09,37287.29597933623,37287.29597933623,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2004-08-10,38044.85111983153,38044.85111983153,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2004-08-11,37926.120418861836,37926.120418861836,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2004-08-12,38709.79623968932,38709.79623968932,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2004-08-13,38897.39155991408,38897.39155991408,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2004-08-16,39132.50354130599,39132.50354130599,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2004-08-17,39897.16974242064,39897.16974242064,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2004-08-18,40635.72634537551,40635.72634537551,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2004-08-19,41393.28887398574,41393.28887398574,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
