date,ticker,source_symbol,open,high,low,close,adj_close,volume,raw_open,raw_high,raw_low,raw_close,adjustment_factor,source_high,source_low,ohlc_repaired,raw_volume,trades,financial_volume,quotation_factor,bdi_code,market_type,isin,distribution_number,specification,issuer_name
2026-01-05,MLAS3,MLAS3,1.34,1.45,1.3,1.44,1.44,5025800,1.34,1.45,1.3,1.44,1.0,1.45,1.3,0,5025800,3420,6965250.0,1,02,010,BRMLASACNOR9,102,ON  ED  NM,MULTILASER
2026-01-12,MLAS3,MLAS3,1.45,1.5,1.34,1.38,1.38,3459500,1.45,1.5,1.34,1.38,1.0,1.5,1.34,0,3459500,3539,4945944.0,1,02,010,BRMLASACNOR9,102,ON      NM,MULTILASER
2026-01-19,MLAS3,MLAS3,1.37,1.48,1.31,1.44,1.44,3599900,1.37,1.48,1.31,1.44,1.0,1.48,1.31,0,3599900,2947,5019851.0,1,02,010,BRMLASACNOR9,102,ON      NM,MULTILASER
2026-01-26,MLAS3,MLAS3,1.44,1.51,1.34,1.42,1.42,9069100,1.44,1.51,1.34,1.42,1.0,1.51,1.34,0,9069100,8158,12811212.0,1,02,010,BRMLASACNOR9,102,ON      NM,MULTILASER
2026-02-02,MLAS3,MLAS3,1.42,1.47,1.32,1.37,1.37,6810100,1.42,1.47,1.32,1.37,1.0,1.47,1.32,0,6810100,5383,9416397.0,1,02,010,BRMLASACNOR9,102,ON      NM,MULTILASER
2026-02-09,MLAS3,MLAS3,1.37,1.41,1.35,1.41,1.41,5020000,1.37,1.41,1.35,1.41,1.0,1.41,1.35,0,5020000,2770,6946292.0,1,02,010,BRMLASACNOR9,102,ON      NM,MULTILASER
2026-02-18,MLAS3,MLAS3,1.39,1.43,1.33,1.4,1.4,3229100,1.39,1.43,1.33,1.4,1.0,1.43,1.33,0,3229100,4361,4401867.0,1,02,010,BRMLASACNOR9,102,ON      NM,MULTILASER
2026-02-23,MLAS3,MLAS3,1.38,1.41,1.32,1.35,1.35,3566400,1.38,1.41,1.32,1.35,1.0,1.41,1.32,0,3566400,2822,4843654.0,1,02,010,BRMLASACNOR9,102,ON      NM,MULTILASER
2026-03-02,MLAS3,MLAS3,1.34,1.34,1.24,1.24,1.24,3910800,1.34,1.34,1.24,1.24,1.0,1.34,1.24,0,3910800,3378,5016853.0,1,02,010,BRMLASACNOR9,102,ON      NM,MULTILASER
2026-03-09,MLAS3,MLAS3,1.24,1.33,1.17,1.27,1.27,4160600,1.24,1.33,1.17,1.27,1.0,1.33,1.17,0,4160600,5421,5261865.0,1,02,010,BRMLASACNOR9,102,ON      NM,MULTILASER
