date,ticker,source_symbol,open,high,low,close,adj_close,volume,raw_open,raw_high,raw_low,raw_close,adjustment_factor,source_high,source_low,ohlc_repaired,raw_volume,trades,financial_volume,quotation_factor,bdi_code,market_type,isin,distribution_number,specification,issuer_name
2010-01-04,JHSF3,JHSF3,3.72,3.75,3.68,3.75,3.75,534900,3.72,3.75,3.68,3.75,1.0,3.75,3.68,0,534900,1092,1989062.0,1,02,010,BRJHSFACNOR2,103,ON  EJ  NM,JHSF PART
2010-01-05,JHSF3,JHSF3,3.71,3.72,3.64,3.64,3.64,604000,3.71,3.72,3.64,3.64,1.0,3.72,3.64,0,604000,772,2216871.0,1,02,010,BRJHSFACNOR2,103,ON  EJ  NM,JHSF PART
2010-01-06,JHSF3,JHSF3,3.65,3.85,3.63,3.73,3.73,1624000,3.65,3.85,3.63,3.73,1.0,3.85,3.63,0,1624000,1740,6093853.0,1,02,010,BRJHSFACNOR2,103,ON  EJ  NM,JHSF PART
2010-01-07,JHSF3,JHSF3,3.7,3.8,3.67,3.77,3.77,916500,3.7,3.8,3.67,3.77,1.0,3.8,3.67,0,916500,1225,3451131.0,1,02,010,BRJHSFACNOR2,103,ON  EJ  NM,JHSF PART
2010-01-08,JHSF3,JHSF3,3.78,3.81,3.7,3.78,3.78,1092900,3.78,3.81,3.7,3.78,1.0,3.81,3.7,0,1092900,1316,4101298.0,1,02,010,BRJHSFACNOR2,103,ON  EJ  NM,JHSF PART
2010-01-11,JHSF3,JHSF3,3.87,3.91,3.82,3.91,3.91,2002800,3.87,3.91,3.82,3.91,1.0,3.91,3.82,0,2002800,955,7761868.0,1,02,010,BRJHSFACNOR2,103,ON      NM,JHSF PART
2010-01-12,JHSF3,JHSF3,3.93,3.94,3.83,3.94,3.94,1126700,3.93,3.94,3.83,3.94,1.0,3.94,3.83,0,1126700,618,4377955.0,1,02,010,BRJHSFACNOR2,103,ON      NM,JHSF PART
2010-01-13,JHSF3,JHSF3,3.9,3.97,3.86,3.93,3.93,779300,3.9,3.97,3.86,3.93,1.0,3.97,3.86,0,779300,560,3047932.0,1,02,010,BRJHSFACNOR2,103,ON      NM,JHSF PART
2010-01-14,JHSF3,JHSF3,3.94,3.94,3.8,3.8,3.8,627000,3.94,3.94,3.8,3.8,1.0,3.94,3.8,0,627000,393,2418636.0,1,02,010,BRJHSFACNOR2,103,ON      NM,JHSF PART
2010-01-15,JHSF3,JHSF3,3.77,3.84,3.74,3.77,3.77,318100,3.77,3.84,3.74,3.77,1.0,3.84,3.74,0,318100,633,1205894.0,1,02,010,BRJHSFACNOR2,103,ON      NM,JHSF PART
2010-01-18,JHSF3,JHSF3,3.77,3.86,3.77,3.83,3.83,447400,3.77,3.86,3.77,3.83,1.0,3.86,3.77,0,447400,397,1709942.0,1,02,010,BRJHSFACNOR2,103,ON      NM,JHSF PART
2010-01-19,JHSF3,JHSF3,3.81,3.91,3.79,3.88,3.88,660500,3.81,3.91,3.79,3.88,1.0,3.91,3.79,0,660500,759,2558847.0,1,02,010,BRJHSFACNOR2,103,ON      NM,JHSF PART
2010-01-20,JHSF3,JHSF3,3.86,3.92,3.76,3.79,3.79,472600,3.86,3.92,3.76,3.79,1.0,3.92,3.76,0,472600,516,1800517.0,1,02,010,BRJHSFACNOR2,103,ON      NM,JHSF PART
2010-01-21,JHSF3,JHSF3,3.8,3.8,3.54,3.6,3.6,743800,3.8,3.8,3.54,3.6,1.0,3.8,3.54,0,743800,673,2732051.0,1,02,010,BRJHSFACNOR2,103,ON      NM,JHSF PART
2010-01-22,JHSF3,JHSF3,3.58,3.71,3.58,3.71,3.71,463800,3.58,3.71,3.58,3.71,1.0,3.71,3.58,0,463800,358,1688016.0,1,02,010,BRJHSFACNOR2,103,ON      NM,JHSF PART
2010-01-26,JHSF3,JHSF3,3.64,3.64,3.56,3.58,3.58,261000,3.64,3.64,3.56,3.58,1.0,3.64,3.56,0,261000,191,938136.0,1,02,010,BRJHSFACNOR2,103,ON      NM,JHSF PART
2010-01-27,JHSF3,JHSF3,3.6,3.62,3.5,3.51,3.51,280000,3.6,3.62,3.5,3.51,1.0,3.62,3.5,0,280000,242,990715.0,1,02,010,BRJHSFACNOR2,103,ON      NM,JHSF PART
2010-01-28,JHSF3,JHSF3,3.61,3.61,3.36,3.49,3.49,609100,3.61,3.61,3.36,3.49,1.0,3.61,3.36,0,609100,287,2128451.0,1,02,010,BRJHSFACNOR2,103,ON      NM,JHSF PART
2010-01-29,JHSF3,JHSF3,3.55,3.55,3.42,3.45,3.45,453700,3.55,3.55,3.42,3.45,1.0,3.55,3.42,0,453700,421,1577950.0,1,02,010,BRJHSFACNOR2,103,ON      NM,JHSF PART
2010-02-01,JHSF3,JHSF3,3.5,3.55,3.45,3.5,3.5,312200,3.5,3.55,3.45,3.5,1.0,3.55,3.45,0,312200,213,1091029.0,1,02,010,BRJHSFACNOR2,103,ON      NM,JHSF PART
2010-02-02,JHSF3,JHSF3,3.53,3.57,3.48,3.56,3.56,363300,3.53,3.57,3.48,3.56,1.0,3.57,3.48,0,363300,159,1280608.0,1,02,010,BRJHSFACNOR2,103,ON      NM,JHSF PART
2010-02-03,JHSF3,JHSF3,3.59,3.59,3.51,3.51,3.51,206700,3.59,3.59,3.51,3.51,1.0,3.59,3.51,0,206700,138,730064.0,1,02,010,BRJHSFACNOR2,103,ON      NM,JHSF PART
2010-02-04,JHSF3,JHSF3,3.51,3.52,3.32,3.33,3.33,520800,3.51,3.52,3.32,3.33,1.0,3.52,3.32,0,520800,317,1766513.0,1,02,010,BRJHSFACNOR2,103,ON      NM,JHSF PART
2010-02-05,JHSF3,JHSF3,3.3,3.3,3.05,3.2,3.2,799500,3.3,3.3,3.05,3.2,1.0,3.3,3.05,0,799500,470,2544275.0,1,02,010,BRJHSFACNOR2,103,ON      NM,JHSF PART
2010-02-08,JHSF3,JHSF3,3.26,3.35,3.1,3.19,3.19,527700,3.26,3.35,3.1,3.19,1.0,3.35,3.1,0,527700,298,1687022.0,1,02,010,BRJHSFACNOR2,103,ON      NM,JHSF PART
2010-02-09,JHSF3,JHSF3,3.26,3.43,3.26,3.38,3.38,725200,3.26,3.43,3.26,3.38,1.0,3.43,3.26,0,725200,880,2428233.0,1,02,010,BRJHSFACNOR2,103,ON      NM,JHSF PART
2010-02-10,JHSF3,JHSF3,3.38,3.45,3.33,3.44,3.44,322900,3.38,3.45,3.33,3.44,1.0,3.45,3.33,0,322900,423,1099326.0,1,02,010,BRJHSFACNOR2,103,ON      NM,JHSF PART
2010-02-11,JHSF3,JHSF3,3.45,3.5,3.36,3.5,3.5,245300,3.45,3.5,3.36,3.5,1.0,3.5,3.36,0,245300,206,843160.0,1,02,010,BRJHSFACNOR2,103,ON      NM,JHSF PART
2010-02-12,JHSF3,JHSF3,3.46,3.47,3.3,3.43,3.43,544900,3.46,3.47,3.3,3.43,1.0,3.47,3.3,0,544900,273,1857741.0,1,02,010,BRJHSFACNOR2,103,ON      NM,JHSF PART
2010-02-17,JHSF3,JHSF3,3.45,3.46,3.32,3.38,3.38,615700,3.45,3.46,3.32,3.38,1.0,3.46,3.32,0,615700,467,2077994.0,1,02,010,BRJHSFACNOR2,103,ON      NM,JHSF PART
2010-02-18,JHSF3,JHSF3,3.39,3.42,3.34,3.42,3.42,241500,3.39,3.42,3.34,3.42,1.0,3.42,3.34,0,241500,109,818042.0,1,02,010,BRJHSFACNOR2,103,ON      NM,JHSF PART
2010-02-19,JHSF3,JHSF3,3.4,3.43,3.34,3.42,3.42,253900,3.4,3.43,3.34,3.42,1.0,3.43,3.34,0,253900,217,861815.0,1,02,010,BRJHSFACNOR2,103,ON      NM,JHSF PART
2010-02-22,JHSF3,JHSF3,3.41,3.42,3.36,3.37,3.37,285800,3.41,3.42,3.36,3.37,1.0,3.42,3.36,0,285800,265,968430.0,1,02,010,BRJHSFACNOR2,103,ON      NM,JHSF PART
2010-02-23,JHSF3,JHSF3,3.39,3.39,3.3,3.34,3.34,246500,3.39,3.39,3.3,3.34,1.0,3.39,3.3,0,246500,155,821143.0,1,02,010,BRJHSFACNOR2,103,ON      NM,JHSF PART
2010-02-24,JHSF3,JHSF3,3.37,3.45,3.3,3.45,3.45,406700,3.37,3.45,3.3,3.45,1.0,3.45,3.3,0,406700,218,1382838.0,1,02,010,BRJHSFACNOR2,103,ON      NM,JHSF PART
2010-02-25,JHSF3,JHSF3,3.42,3.42,3.34,3.34,3.34,436000,3.42,3.42,3.34,3.34,1.0,3.42,3.34,0,436000,274,1467480.0,1,02,010,BRJHSFACNOR2,103,ON      NM,JHSF PART
2010-02-26,JHSF3,JHSF3,3.39,3.39,3.24,3.35,3.35,462200,3.39,3.39,3.24,3.35,1.0,3.39,3.24,0,462200,275,1530020.0,1,02,010,BRJHSFACNOR2,103,ON      NM,JHSF PART
2010-03-01,JHSF3,JHSF3,3.34,3.39,3.28,3.35,3.35,366100,3.34,3.39,3.28,3.35,1.0,3.39,3.28,0,366100,339,1216809.0,1,02,010,BRJHSFACNOR2,103,ON      NM,JHSF PART
2010-03-02,JHSF3,JHSF3,3.34,3.34,3.28,3.28,3.28,340200,3.34,3.34,3.28,3.28,1.0,3.34,3.28,0,340200,403,1122608.0,1,02,010,BRJHSFACNOR2,103,ON      NM,JHSF PART
2010-03-03,JHSF3,JHSF3,3.27,3.32,3.27,3.3,3.3,220300,3.27,3.32,3.27,3.3,1.0,3.32,3.27,0,220300,228,726081.0,1,02,010,BRJHSFACNOR2,103,ON      NM,JHSF PART
2010-03-04,JHSF3,JHSF3,3.27,3.3,3.23,3.26,3.26,193600,3.27,3.3,3.23,3.26,1.0,3.3,3.23,0,193600,218,632415.0,1,02,010,BRJHSFACNOR2,103,ON      NM,JHSF PART
2010-03-05,JHSF3,JHSF3,3.28,3.3,3.24,3.29,3.29,308600,3.28,3.3,3.24,3.29,1.0,3.3,3.24,0,308600,298,1009217.0,1,02,010,BRJHSFACNOR2,103,ON      NM,JHSF PART
2010-03-08,JHSF3,JHSF3,3.28,3.29,3.19,3.24,3.24,344400,3.28,3.29,3.19,3.24,1.0,3.29,3.19,0,344400,198,1110676.0,1,02,010,BRJHSFACNOR2,103,ON      NM,JHSF PART
2010-03-09,JHSF3,JHSF3,3.21,3.33,3.21,3.28,3.28,459200,3.21,3.33,3.21,3.28,1.0,3.33,3.21,0,459200,315,1506719.0,1,02,010,BRJHSFACNOR2,103,ON      NM,JHSF PART
2010-03-10,JHSF3,JHSF3,3.26,3.35,3.26,3.33,3.33,374900,3.26,3.35,3.26,3.33,1.0,3.35,3.26,0,374900,164,1242681.0,1,02,010,BRJHSFACNOR2,103,ON      NM,JHSF PART
2010-03-11,JHSF3,JHSF3,3.32,3.33,3.29,3.33,3.33,85500,3.32,3.33,3.29,3.33,1.0,3.33,3.29,0,85500,68,283041.0,1,02,010,BRJHSFACNOR2,103,ON      NM,JHSF PART
2010-03-12,JHSF3,JHSF3,3.33,3.34,3.27,3.28,3.28,159200,3.33,3.34,3.27,3.28,1.0,3.34,3.27,0,159200,87,524450.0,1,02,010,BRJHSFACNOR2,103,ON      NM,JHSF PART
2010-03-15,JHSF3,JHSF3,3.27,3.29,3.23,3.23,3.23,201100,3.27,3.29,3.23,3.23,1.0,3.29,3.23,0,201100,103,653685.0,1,02,010,BRJHSFACNOR2,103,ON      NM,JHSF PART
2010-03-16,JHSF3,JHSF3,3.24,3.3,3.23,3.3,3.3,288500,3.24,3.3,3.23,3.3,1.0,3.3,3.23,0,288500,139,941616.0,1,02,010,BRJHSFACNOR2,103,ON      NM,JHSF PART
2010-03-17,JHSF3,JHSF3,3.31,3.31,3.26,3.26,3.26,133600,3.31,3.31,3.26,3.26,1.0,3.31,3.26,0,133600,159,437801.0,1,02,010,BRJHSFACNOR2,103,ON      NM,JHSF PART
2010-03-18,JHSF3,JHSF3,3.29,3.29,3.24,3.27,3.27,220900,3.29,3.29,3.24,3.27,1.0,3.29,3.24,0,220900,109,720405.0,1,02,010,BRJHSFACNOR2,103,ON      NM,JHSF PART
2010-03-19,JHSF3,JHSF3,3.28,3.28,3.12,3.14,3.14,361800,3.28,3.28,3.12,3.14,1.0,3.28,3.12,0,361800,219,1143763.0,1,02,010,BRJHSFACNOR2,103,ON      NM,JHSF PART
2010-03-22,JHSF3,JHSF3,3.14,3.17,3.08,3.11,3.11,530500,3.14,3.17,3.08,3.11,1.0,3.17,3.08,0,530500,434,1660070.0,1,02,010,BRJHSFACNOR2,103,ON      NM,JHSF PART
2010-03-23,JHSF3,JHSF3,3.13,3.28,3.12,3.27,3.27,722400,3.13,3.28,3.12,3.27,1.0,3.28,3.12,0,722400,256,2298981.0,1,02,010,BRJHSFACNOR2,103,ON      NM,JHSF PART
2010-03-24,JHSF3,JHSF3,3.29,3.29,3.16,3.2,3.2,353300,3.29,3.29,3.16,3.2,1.0,3.29,3.16,0,353300,177,1151901.0,1,02,010,BRJHSFACNOR2,103,ON      NM,JHSF PART
2010-03-25,JHSF3,JHSF3,3.2,3.28,3.2,3.28,3.28,350900,3.2,3.28,3.2,3.28,1.0,3.28,3.2,0,350900,207,1143424.0,1,02,010,BRJHSFACNOR2,103,ON      NM,JHSF PART
2010-03-26,JHSF3,JHSF3,3.29,3.29,3.16,3.18,3.18,316400,3.29,3.29,3.16,3.18,1.0,3.29,3.16,0,316400,161,1023153.0,1,02,010,BRJHSFACNOR2,103,ON      NM,JHSF PART
2010-03-29,JHSF3,JHSF3,3.19,3.19,3.02,3.15,3.15,691300,3.19,3.19,3.02,3.15,1.0,3.19,3.02,0,691300,493,2140437.0,1,02,010,BRJHSFACNOR2,103,ON      NM,JHSF PART
2010-03-30,JHSF3,JHSF3,3.15,3.16,3.1,3.12,3.12,166100,3.15,3.16,3.1,3.12,1.0,3.16,3.1,0,166100,226,519292.0,1,02,010,BRJHSFACNOR2,103,ON      NM,JHSF PART
2010-03-31,JHSF3,JHSF3,3.15,3.26,3.05,3.26,3.26,731900,3.15,3.26,3.05,3.26,1.0,3.26,3.05,0,731900,401,2316657.0,1,02,010,BRJHSFACNOR2,103,ON      NM,JHSF PART
