date,ticker,source_symbol,open,high,low,close,adj_close,volume,raw_open,raw_high,raw_low,raw_close,adjustment_factor,source_high,source_low,ohlc_repaired,raw_volume,trades,financial_volume,quotation_factor,bdi_code,market_type,isin,distribution_number,specification,issuer_name
2018-01-02,VALE3,VALE3,40.44,42.37,40.44,42.29,42.29,60585000,40.44,42.37,40.44,42.29,1.0,42.37,40.44,0,60585000,122537,2528147606.0,1,02,010,BRVALEACNOR0,195,ON  EJ  NM,VALE
2018-01-08,VALE3,VALE3,42.4,43.75,42.4,43.55,43.55,67929100,42.4,43.75,42.4,43.55,1.0,43.75,42.4,0,67929100,128436,2926581677.0,1,02,010,BRVALEACNOR0,195,ON      NM,VALE
2018-01-15,VALE3,VALE3,43.5,43.72,42.3,42.88,42.88,65811200,43.5,43.72,42.3,42.88,1.0,43.72,42.3,0,65811200,124370,2826246344.0,1,02,010,BRVALEACNOR0,195,ON      NM,VALE
2018-01-22,VALE3,VALE3,43.1,43.16,40.71,41.43,41.43,77292800,43.1,43.16,40.71,41.43,1.0,43.16,40.71,0,77292800,126412,3213786747.0,1,02,010,BRVALEACNOR0,195,ON      NM,VALE
2018-01-29,VALE3,VALE3,41.1,42.68,40.75,40.8,40.8,92634900,41.1,42.68,40.75,40.8,1.0,42.68,40.75,0,92634900,146854,3861243271.0,1,02,010,BRVALEACNOR0,195,ON      NM,VALE
2018-02-05,VALE3,VALE3,40.6,42.72,39.93,42.0,42.0,110739800,40.6,42.72,39.93,42.0,1.0,42.72,39.93,0,110739800,177861,4609744864.0,1,02,010,BRVALEACNOR0,195,ON      NM,VALE
2018-02-14,VALE3,VALE3,43.4,46.19,43.26,46.03,46.03,78056200,43.4,46.19,43.26,46.03,1.0,46.19,43.26,0,78056200,145105,3522189711.0,1,02,010,BRVALEACNOR0,195,ON      NM,VALE
2018-02-19,VALE3,VALE3,46.1,46.8,44.71,46.08,46.08,87057900,46.1,46.8,44.71,46.08,1.0,46.8,44.71,0,87057900,133451,3984006518.0,1,02,010,BRVALEACNOR0,195,ON      NM,VALE
2018-02-26,VALE3,VALE3,46.74,47.6,42.74,43.75,43.75,125908200,46.74,47.6,42.74,43.75,1.0,47.6,42.74,0,125908200,188260,5730018341.0,1,02,010,BRVALEACNOR0,195,ON      NM,VALE
2018-03-05,VALE3,VALE3,43.48,44.92,40.51,42.1,42.1,98838200,43.48,44.92,40.51,42.1,1.0,44.92,40.51,0,98838200,164469,4224829404.0,1,02,010,BRVALEACNOR0,196,ON  EJ  NM,VALE
2018-03-12,VALE3,VALE3,42.29,43.34,41.94,42.3,42.3,86454200,42.29,43.34,41.94,42.3,1.0,43.34,41.94,0,86454200,107357,3671366533.0,1,02,010,BRVALEACNOR0,196,ON  EJ  NM,VALE
2018-03-19,VALE3,VALE3,41.52,42.69,40.67,41.6,41.6,81194700,41.52,42.69,40.67,41.6,1.0,42.69,40.67,0,81194700,144856,3386796637.0,1,02,010,BRVALEACNOR0,196,ON      NM,VALE
2018-03-26,VALE3,VALE3,42.0,42.75,40.06,42.21,42.21,60896800,42.0,42.75,40.06,42.21,1.0,42.75,40.06,0,60896800,107355,2535800405.0,1,02,010,BRVALEACNOR0,196,ON      NM,VALE
