date,ticker,source_symbol,open,high,low,close,adj_close,volume,raw_open,raw_high,raw_low,raw_close,adjustment_factor,source_high,source_low,ohlc_repaired,raw_volume,trades,financial_volume,quotation_factor,bdi_code,market_type,isin,distribution_number,specification,issuer_name
2018-01-02,IRBR3,IRBR3,334.5,345.90000000000003,334.5,344.4,344.4,280310,33.45,34.59,33.45,34.44,10.0,34.59,33.45,0,2803100,7749,94939978.0,1,02,010,BRIRBRACNOR4,101,ON      NM,IRBBRASIL RE
2018-01-08,IRBR3,IRBR3,344.6,372.9,341.3,369.90000000000003,369.90000000000003,596900,34.46,37.29,34.13,36.99,10.0,37.29,34.13,0,5969000,19931,212132244.0,1,02,010,BRIRBRACNOR4,101,ON      NM,IRBBRASIL RE
2018-01-15,IRBR3,IRBR3,374.0,381.0,373.6,375.0,375.0,468290,37.4,38.1,37.36,37.5,10.0,38.1,37.36,0,4682900,12905,176618629.0,1,02,010,BRIRBRACNOR4,101,ON      NM,IRBBRASIL RE
2018-01-22,IRBR3,IRBR3,375.0,391.9,374.0,381.0,381.0,482510,37.5,39.19,37.4,38.1,10.0,39.19,37.4,0,4825100,18905,184121261.0,1,02,010,BRIRBRACNOR4,101,ON      NM,IRBBRASIL RE
2018-01-29,IRBR3,IRBR3,380.0,386.0,365.09999999999997,379.90000000000003,379.90000000000003,699370,38.0,38.6,36.51,37.99,10.0,38.6,36.51,0,6993700,22812,262843485.0,1,02,010,BRIRBRACNOR4,101,ON      NM,IRBBRASIL RE
2018-02-05,IRBR3,IRBR3,379.90000000000003,397.70000000000005,374.79999999999995,377.0,377.0,608200,37.99,39.77,37.48,37.7,10.0,39.77,37.48,0,6082000,21354,234279667.0,1,02,010,BRIRBRACNOR4,101,ON      NM,IRBBRASIL RE
2018-02-14,IRBR3,IRBR3,377.5,395.0,377.5,387.0,387.0,260780,37.75,39.5,37.75,38.7,10.0,39.5,37.75,0,2607800,8371,100355694.0,1,02,010,BRIRBRACNOR4,101,ON      NM,IRBBRASIL RE
2018-02-19,IRBR3,IRBR3,388.9,394.90000000000003,382.0,389.3,389.3,608410,38.89,39.49,38.2,38.93,10.0,39.49,38.2,0,6084100,16286,236494873.0,1,02,010,BRIRBRACNOR4,101,ON      NM,IRBBRASIL RE
2018-02-26,IRBR3,IRBR3,392.9,394.0,382.40000000000003,389.0,389.0,242310,39.29,39.4,38.24,38.9,10.0,39.4,38.24,0,2423100,11711,94103111.0,1,02,010,BRIRBRACNOR4,101,ON      NM,IRBBRASIL RE
2018-03-05,IRBR3,IRBR3,389.6,426.0,384.09999999999997,422.5,422.5,570220,38.96,42.6,38.41,42.25,10.0,42.6,38.41,0,5702200,20926,230083506.0,1,02,010,BRIRBRACNOR4,101,ON      NM,IRBBRASIL RE
