date,ticker,source_symbol,open,high,low,close,adj_close,volume,raw_open,raw_high,raw_low,raw_close,adjustment_factor,source_high,source_low,ohlc_repaired,raw_volume,trades,financial_volume,quotation_factor,bdi_code,market_type,isin,distribution_number,specification,issuer_name
2018-01-02,PETR4,PETR4,16.19,16.96,16.19,16.83,16.83,153425800,16.19,16.96,16.19,16.83,1.0,16.96,16.19,0,153425800,159088,2553345627.0,1,02,010,BRPETRACNPR6,186,PN,PETROBRAS
2018-01-08,PETR4,PETR4,16.74,17.41,16.71,17.3,17.3,175852200,16.74,17.41,16.71,17.3,1.0,17.41,16.71,0,175852200,182869,3002480771.0,1,02,010,BRPETRACNPR6,186,PN,PETROBRAS
2018-01-15,PETR4,PETR4,17.32,18.53,17.15,18.26,18.26,228098600,17.32,18.53,17.15,18.26,1.0,18.53,17.15,0,228098600,205760,4089717365.0,1,02,010,BRPETRACNPR6,186,PN,PETROBRAS
2018-01-22,PETR4,PETR4,18.26,19.98,18.0,19.93,19.93,245509900,18.26,19.98,18.0,19.93,1.0,19.98,18.0,0,245509900,221150,4665037315.0,1,02,010,BRPETRACNPR6,187,PN  ATZ,PETROBRAS
2018-01-29,PETR4,PETR4,19.67,20.62,19.36,19.97,19.97,246113800,19.67,20.62,19.36,19.97,1.0,20.62,19.36,0,246113800,245678,4901490946.0,1,02,010,BRPETRACNPR6,187,PN,PETROBRAS
2018-02-05,PETR4,PETR4,19.65,20.22,18.51,18.77,18.77,318168100,19.65,20.22,18.51,18.77,1.0,20.22,18.51,0,318168100,252655,6159475647.0,1,02,010,BRPETRACNPR6,187,PN,PETROBRAS
2018-02-14,PETR4,PETR4,19.01,19.58,18.96,19.42,19.42,110117100,19.01,19.58,18.96,19.42,1.0,19.58,18.96,0,110117100,114613,2127277185.0,1,02,010,BRPETRACNPR6,187,PN,PETROBRAS
2018-02-19,PETR4,PETR4,19.55,21.14,19.55,21.12,21.12,257949100,19.55,21.14,19.55,21.12,1.0,21.14,19.55,0,257949100,190860,5295873541.0,1,02,010,BRPETRACNPR6,187,PN,PETROBRAS
2018-02-26,PETR4,PETR4,21.4,21.85,20.51,21.51,21.51,276365600,21.4,21.85,20.51,21.51,1.0,21.85,20.51,0,276365600,228585,5895850940.0,1,02,010,BRPETRACNPR6,187,PN,PETROBRAS
2018-03-05,PETR4,PETR4,21.49,22.63,21.32,22.39,22.39,244156800,21.49,22.63,21.32,22.39,1.0,22.63,21.32,0,244156800,234321,5343247236.0,1,02,010,BRPETRACNPR6,187,PN,PETROBRAS
2018-03-12,PETR4,PETR4,22.54,22.59,21.23,21.43,21.43,238034000,22.54,22.59,21.23,21.43,1.0,22.59,21.23,0,238034000,212900,5214729995.0,1,02,010,BRPETRACNPR6,187,PN,PETROBRAS
2018-03-19,PETR4,PETR4,21.27,22.11,20.86,21.75,21.75,228280600,21.27,22.11,20.86,21.75,1.0,22.11,20.86,0,228280600,243610,4926858030.0,1,02,010,BRPETRACNPR6,187,PN,PETROBRAS
2018-03-26,PETR4,PETR4,22.07,22.2,20.99,21.41,21.41,146601100,22.07,22.2,20.99,21.41,1.0,22.2,20.99,0,146601100,147100,3162732174.0,1,02,010,BRPETRACNPR6,187,PN,PETROBRAS
2018-04-02,PETR4,PETR4,21.36,21.46,20.11,21.28,21.28,271504400,21.36,21.46,20.11,21.28,1.0,21.46,20.11,0,271504400,209565,5680546477.0,1,02,010,BRPETRACNPR6,187,PN,PETROBRAS
2018-04-09,PETR4,PETR4,21.43,21.94,20.53,21.2,21.2,244758800,21.43,21.94,20.53,21.2,1.0,21.94,20.53,0,244758800,223327,5235394877.0,1,02,010,BRPETRACNPR6,187,PN,PETROBRAS
2018-04-16,PETR4,PETR4,21.05,22.46,20.6,22.36,22.36,274252000,21.05,22.46,20.6,22.36,1.0,22.46,20.6,0,274252000,262525,5941979917.0,1,02,010,BRPETRACNPR6,187,PN,PETROBRAS
2018-04-23,PETR4,PETR4,22.09,22.93,21.67,22.71,22.71,246427200,22.09,22.93,21.67,22.71,1.0,22.93,21.67,0,246427200,233283,5491748942.0,1,02,010,BRPETRACNPR6,187,PN,PETROBRAS
2018-04-30,PETR4,PETR4,22.73,23.02,21.97,22.27,22.27,137914700,22.73,23.02,21.97,22.27,1.0,23.02,21.97,0,137914700,119181,3109555833.0,1,02,010,BRPETRACNPR6,187,PN,PETROBRAS
2018-05-07,PETR4,PETR4,22.57,26.49,22.49,25.44,25.44,446949700,22.57,26.49,22.49,25.44,1.0,26.49,22.49,0,446949700,252887,10939622443.0,1,02,010,BRPETRACNPR6,187,PN,PETROBRAS
2018-05-14,PETR4,PETR4,25.85,27.6,24.96,25.65,25.65,402349300,25.85,27.6,24.96,25.65,1.0,27.6,24.96,0,402349300,365605,10634361314.0,1,02,010,BRPETRACNPR6,187,PN      N2,PETROBRAS
2018-05-21,PETR4,PETR4,26.1,26.29,19.65,19.8,19.8,610236200,26.1,26.29,19.65,19.8,1.0,26.29,19.65,0,610236200,304279,13413880446.0,1,02,010,BRPETRACNPR6,188,PN  EJ  N2,PETROBRAS
2018-05-28,PETR4,PETR4,19.2,19.97,14.9,16.16,16.16,658399400,19.2,19.97,14.9,16.16,1.0,19.97,14.9,0,658399400,78961,11717621830.0,1,02,010,BRPETRACNPR6,188,PN  EJ  N2,PETROBRAS
2018-06-04,PETR4,PETR4,17.29,17.8,14.93,15.25,15.25,440265000,17.29,17.8,14.93,15.25,1.0,17.8,14.93,0,440265000,405219,7171942000.0,1,02,010,BRPETRACNPR6,188,PN      N2,PETROBRAS
2018-06-11,PETR4,PETR4,15.5,15.8,14.47,14.97,14.97,319330200,15.5,15.8,14.47,14.97,1.0,15.8,14.47,0,319330200,299382,4846143292.0,1,02,010,BRPETRACNPR6,188,PN      N2,PETROBRAS
2018-06-18,PETR4,PETR4,14.77,16.48,14.17,15.11,15.11,353131400,14.77,16.48,14.17,15.11,1.0,16.48,14.17,0,353131400,290716,5440757318.0,1,02,010,BRPETRACNPR6,188,PN      N2,PETROBRAS
2018-06-25,PETR4,PETR4,15.2,17.19,15.06,17.19,17.19,368733900,15.2,17.19,15.06,17.19,1.0,17.19,15.06,0,368733900,300491,6046807871.0,1,02,010,BRPETRACNPR6,188,PN      N2,PETROBRAS
2018-07-02,PETR4,PETR4,16.99,18.8,16.9,17.94,17.94,276176700,16.99,18.8,16.9,17.94,1.0,18.8,16.9,0,276176700,224860,4904656617.0,1,02,010,BRPETRACNPR6,188,PN      N2,PETROBRAS
2018-07-10,PETR4,PETR4,18.34,18.35,17.3,18.11,18.11,251042300,18.34,18.35,17.3,18.11,1.0,18.35,17.3,0,251042300,184357,4472929869.0,1,02,010,BRPETRACNPR6,188,PN      N2,PETROBRAS
2018-07-16,PETR4,PETR4,17.95,19.48,17.6,19.29,19.29,302767100,17.95,19.48,17.6,19.29,1.0,19.48,17.6,0,302767100,266339,5571779871.0,1,02,010,BRPETRACNPR6,188,PN      N2,PETROBRAS
2018-07-23,PETR4,PETR4,19.3,20.0,19.21,19.77,19.77,208579700,19.3,20.0,19.21,19.77,1.0,20.0,19.21,0,208579700,165627,4098017663.0,1,02,010,BRPETRACNPR6,188,PN      N2,PETROBRAS
2018-07-30,PETR4,PETR4,19.95,21.55,19.47,21.11,21.11,270753700,19.95,21.55,19.47,21.11,1.0,21.55,19.47,0,270753700,226125,5528075571.0,1,02,010,BRPETRACNPR6,188,PN      N2,PETROBRAS
2018-08-06,PETR4,PETR4,21.15,21.47,19.36,19.59,19.59,284919400,21.15,21.47,19.36,19.59,1.0,21.47,19.36,0,284919400,289408,5849111978.0,1,02,010,BRPETRACNPR6,188,PN      N2,PETROBRAS
2018-08-13,PETR4,PETR4,19.5,20.31,18.4,18.46,18.46,298669000,19.5,20.31,18.4,18.46,1.0,20.31,18.4,0,298669000,285757,5763318790.0,1,02,010,BRPETRACNPR6,189,PN  EJ  N2,PETROBRAS
2018-08-20,PETR4,PETR4,18.37,18.53,17.65,18.3,18.3,275851700,18.37,18.53,17.65,18.3,1.0,18.53,17.65,0,275851700,240007,5015046085.0,1,02,010,BRPETRACNPR6,189,PN      N2,PETROBRAS
2018-08-27,PETR4,PETR4,18.41,19.54,18.3,19.26,19.26,284690800,18.41,19.54,18.3,19.26,1.0,19.54,18.3,0,284690800,222869,5396039152.0,1,02,010,BRPETRACNPR6,189,PN      N2,PETROBRAS
2018-09-03,PETR4,PETR4,18.99,19.19,18.23,18.99,18.99,173433000,18.99,19.19,18.23,18.99,1.0,19.19,18.23,0,173433000,138559,3251326629.0,1,02,010,BRPETRACNPR6,189,PN      N2,PETROBRAS
2018-09-10,PETR4,PETR4,19.36,19.6,18.43,18.79,18.79,267334000,19.36,19.6,18.43,18.79,1.0,19.6,18.43,0,267334000,237433,5052397427.0,1,02,010,BRPETRACNPR6,189,PN      N2,PETROBRAS
2018-09-17,PETR4,PETR4,18.63,20.46,18.63,20.14,20.14,319536500,18.63,20.46,18.63,20.14,1.0,20.46,18.63,0,319536500,244338,6344773256.0,1,02,010,BRPETRACNPR6,189,PN      N2,PETROBRAS
2018-09-24,PETR4,PETR4,20.2,21.94,19.53,21.09,21.09,364287900,20.2,21.94,19.53,21.09,1.0,21.94,19.53,0,364287900,299044,7543096945.0,1,02,010,BRPETRACNPR6,189,PN      N2,PETROBRAS
2018-10-01,PETR4,PETR4,21.25,25.42,20.8,23.96,23.96,540398100,21.25,25.42,20.8,23.96,1.0,25.42,20.8,0,540398100,241478,12614060534.0,1,02,010,BRPETRACNPR6,189,PN      N2,PETROBRAS
2018-10-08,PETR4,PETR4,26.94,27.0,25.06,25.29,25.29,480233300,26.94,27.0,25.06,25.29,1.0,27.0,25.06,0,480233300,354929,12605465413.0,1,02,010,BRPETRACNPR6,189,PN      N2,PETROBRAS
2018-10-15,PETR4,PETR4,25.9,26.73,25.55,25.92,25.92,365594200,25.9,26.73,25.55,25.92,1.0,26.73,25.55,0,365594200,307053,9568702310.0,1,02,010,BRPETRACNPR6,189,PN      N2,PETROBRAS
2018-10-22,PETR4,PETR4,26.27,27.6,25.68,27.6,27.6,424429500,26.27,27.6,25.68,27.6,1.0,27.6,25.68,0,424429500,335550,11214473485.0,1,02,010,BRPETRACNPR6,189,PN      N2,PETROBRAS
2018-10-29,PETR4,PETR4,28.73,28.74,25.97,27.32,27.32,450584200,28.73,28.74,25.97,27.32,1.0,28.74,25.97,0,450584200,228436,12343958067.0,1,02,010,BRPETRACNPR6,189,PN      N2,PETROBRAS
2018-11-05,PETR4,PETR4,27.5,28.3,24.68,25.46,25.46,464854100,27.5,28.3,24.68,25.46,1.0,28.3,24.68,0,464854100,406548,12345349976.0,1,02,010,BRPETRACNPR6,189,PN      N2,PETROBRAS
2018-11-12,PETR4,PETR4,25.54,26.04,23.91,25.8,25.8,380991700,25.54,26.04,23.91,25.8,1.0,26.04,23.91,0,380991700,303904,9540395149.0,1,02,010,BRPETRACNPR6,189,PN      N2,PETROBRAS
2018-11-19,PETR4,PETR4,25.56,26.29,24.01,24.37,24.37,266389300,25.56,26.29,24.01,24.37,1.0,26.29,24.01,0,266389300,253598,6697915680.0,1,02,010,BRPETRACNPR6,190,PN  EJ  N2,PETROBRAS
2018-11-26,PETR4,PETR4,24.8,25.87,24.05,25.46,25.46,402140700,24.8,25.87,24.05,25.46,1.0,25.87,24.05,0,402140700,314511,10110152661.0,1,02,010,BRPETRACNPR6,190,PN  EJ  N2,PETROBRAS
2018-12-03,PETR4,PETR4,26.3,26.53,24.31,24.77,24.77,398612700,26.3,26.53,24.31,24.77,1.0,26.53,24.31,0,398612700,246101,10119090045.0,1,02,010,BRPETRACNPR6,190,PN      N2,PETROBRAS
2018-12-10,PETR4,PETR4,24.77,24.9,22.96,23.05,23.05,308362900,24.77,24.9,22.96,23.05,1.0,24.9,22.96,0,308362900,277733,7251281543.0,1,02,010,BRPETRACNPR6,190,PN      N2,PETROBRAS
2018-12-17,PETR4,PETR4,23.22,23.27,21.25,21.55,21.55,531880800,23.22,23.27,21.25,21.55,1.0,23.27,21.25,0,531880800,251956,11788682785.0,1,02,010,BRPETRACNPR6,190,PN      N2,PETROBRAS
2018-12-26,PETR4,PETR4,20.59,22.83,20.42,22.68,22.68,212822600,20.59,22.83,20.42,22.68,1.0,22.83,20.42,0,212822600,176423,4607555625.0,1,02,010,BRPETRACNPR6,191,PN  EJ  N2,PETROBRAS
