date,ticker,source_symbol,open,high,low,close,adj_close,volume,raw_open,raw_high,raw_low,raw_close,adjustment_factor,source_high,source_low,ohlc_repaired,raw_volume,trades,financial_volume,quotation_factor,bdi_code,market_type,isin,distribution_number,specification,issuer_name
2014-01-02,JHSF3,JHSF3,4.29,4.29,4.0,4.01,4.01,694000,4.29,4.29,4.0,4.01,1.0,4.29,4.0,0,694000,1189,2865338.0,1,02,010,BRJHSFACNOR2,110,ON      NM,JHSF PART
2014-01-03,JHSF3,JHSF3,4.03,4.58,4.03,4.55,4.55,1359000,4.03,4.58,4.03,4.55,1.0,4.58,4.03,0,1359000,2190,5993261.0,1,02,010,BRJHSFACNOR2,110,ON      NM,JHSF PART
2014-01-06,JHSF3,JHSF3,4.5,4.64,4.41,4.62,4.62,578400,4.5,4.64,4.41,4.62,1.0,4.64,4.41,0,578400,2134,2640370.0,1,02,010,BRJHSFACNOR2,110,ON      NM,JHSF PART
2014-01-07,JHSF3,JHSF3,4.64,4.81,4.64,4.72,4.72,816900,4.64,4.81,4.64,4.72,1.0,4.81,4.64,0,816900,2395,3861763.0,1,02,010,BRJHSFACNOR2,110,ON      NM,JHSF PART
2014-01-08,JHSF3,JHSF3,4.79,4.86,4.64,4.73,4.73,635400,4.79,4.86,4.64,4.73,1.0,4.86,4.64,0,635400,1866,3004656.0,1,02,010,BRJHSFACNOR2,110,ON      NM,JHSF PART
2014-01-09,JHSF3,JHSF3,4.75,4.75,4.54,4.6,4.6,387500,4.75,4.75,4.54,4.6,1.0,4.75,4.54,0,387500,1390,1787511.0,1,02,010,BRJHSFACNOR2,110,ON      NM,JHSF PART
2014-01-10,JHSF3,JHSF3,4.68,4.69,4.54,4.6,4.6,165200,4.68,4.69,4.54,4.6,1.0,4.69,4.54,0,165200,850,758095.0,1,02,010,BRJHSFACNOR2,110,ON      NM,JHSF PART
2014-01-13,JHSF3,JHSF3,4.64,4.64,4.52,4.52,4.52,296700,4.64,4.64,4.52,4.52,1.0,4.64,4.52,0,296700,1631,1353141.0,1,02,010,BRJHSFACNOR2,110,ON      NM,JHSF PART
2014-01-14,JHSF3,JHSF3,4.54,4.54,4.36,4.36,4.36,490400,4.54,4.54,4.36,4.36,1.0,4.54,4.36,0,490400,1566,2162528.0,1,02,010,BRJHSFACNOR2,110,ON      NM,JHSF PART
2014-01-15,JHSF3,JHSF3,4.4,4.62,4.33,4.43,4.43,444800,4.4,4.62,4.33,4.43,1.0,4.62,4.33,0,444800,1036,1981031.0,1,02,010,BRJHSFACNOR2,110,ON      NM,JHSF PART
2014-01-16,JHSF3,JHSF3,4.44,4.55,4.38,4.43,4.43,218500,4.44,4.55,4.38,4.43,1.0,4.55,4.38,0,218500,906,971047.0,1,02,010,BRJHSFACNOR2,110,ON      NM,JHSF PART
