date,ticker,source_symbol,open,high,low,close,adj_close,volume,raw_open,raw_high,raw_low,raw_close,adjustment_factor,source_high,source_low,ohlc_repaired
2020-01-02,LOGG3,LOGG3.SA,19.427034368775566,19.822541385230736,19.427034368775566,19.673750929909467,19.673750929909467,349700,19.427034368775566,19.822541385230736,19.427034368775566,19.673750929909467,1.0,19.822541385230736,19.427034368775566,0
2020-01-03,LOGG3,LOGG3.SA,19.550392649342516,19.87719907046216,19.002676010131836,19.289628780707545,19.289628780707545,694400,19.550392649342516,19.87719907046216,19.002676010131836,19.289628780707545,1.0,19.87719907046216,19.002676010131836,0
2020-01-06,LOGG3,LOGG3.SA,19.42001071502503,19.54925537109375,18.43788227147881,19.134768062018704,19.134768062018704,398600,19.42001071502503,19.54925537109375,18.43788227147881,19.134768062018704,1.0,19.54925537109375,18.43788227147881,0
2020-01-07,LOGG3,LOGG3.SA,19.27738938852187,19.749662845142304,19.27738938852187,19.611499674312654,19.611499674312654,512700,19.27738938852187,19.749662845142304,19.27738938852187,19.611499674312654,1.0,19.749662845142304,19.27738938852187,0
2020-01-08,LOGG3,LOGG3.SA,19.44444453141726,19.743593677568164,19.190944323411262,19.52951779436224,19.52951779436224,357800,19.44444453141726,19.743593677568164,19.190944323411262,19.52951779436224,1.0,19.743593677568164,19.190944323411262,0
2020-01-09,LOGG3,LOGG3.SA,19.486981162889748,19.658568416937804,19.251672980482887,19.49004085538406,19.49004085538406,448800,19.486981162889748,19.658568416937804,19.251672980482887,19.49004085538406,1.0,19.658568416937804,19.251672980482887,0
2020-01-10,LOGG3,LOGG3.SA,19.488511009136904,19.488511009136904,19.269892155305037,19.392872005444868,19.392872005444868,247700,19.488511009136904,19.488511009136904,19.269892155305037,19.392872005444868,1.0,19.488511009136904,19.269892155305037,0
2020-01-13,LOGG3,LOGG3.SA,19.440691507290886,19.63428000900858,19.190944034484584,19.333661577393727,19.333661577393727,328500,19.440691507290886,19.63428000900858,19.190944034484584,19.333661577393727,1.0,19.63428000900858,19.190944034484584,0
2020-01-14,LOGG3,LOGG3.SA,19.387176542342306,19.737517375422666,19.1241359272154,19.462710483818483,19.462710483818483,399600,19.387176542342306,19.737517375422666,19.1241359272154,19.462710483818483,1.0,19.737517375422666,19.1241359272154,0
2020-01-15,LOGG3,LOGG3.SA,19.424943513080393,20.557382944139253,19.424943513080393,20.079128053881057,20.079128053881057,531300,19.424943513080393,20.557382944139253,19.424943513080393,20.079128053881057,1.0,20.557382944139253,19.424943513080393,0
2020-01-16,LOGG3,LOGG3.SA,19.752035783480725,20.89140308128274,19.752035783480725,20.425292924103715,20.425292924103715,408900,19.752035783480725,20.89140308128274,19.752035783480725,20.425292924103715,1.0,20.89140308128274,19.752035783480725,0
2020-01-17,LOGG3,LOGG3.SA,20.08866435379222,20.89140701293945,19.74966672931739,20.53461302951397,20.53461302951397,471900,20.08866435379222,20.89140701293945,19.74966672931739,20.53461302951397,1.0,20.89140701293945,19.74966672931739,0
2020-01-20,LOGG3,LOGG3.SA,20.311638691653094,20.885329142440753,20.311638691653094,20.736538699271918,20.736538699271918,372300,20.311638691653094,20.885329142440753,20.311638691653094,20.736538699271918,1.0,20.885329142440753,20.311638691653094,0
2020-01-21,LOGG3,LOGG3.SA,20.524088695462506,20.95213793443608,20.435926767078243,20.736543749636162,20.736543749636162,737000,20.524088695462506,20.95213793443608,20.435926767078243,20.736543749636162,1.0,20.95213793443608,20.435926767078243,0
2020-01-22,LOGG3,LOGG3.SA,20.630316222549332,20.672769945269376,19.974364647331825,20.44654740495976,20.44654740495976,521700,20.630316222549332,20.672769945269376,19.974364647331825,20.44654740495976,1.0,20.672769945269376,19.974364647331825,0
2020-01-23,LOGG3,LOGG3.SA,20.538431813754546,20.745650600440165,20.15656083180447,20.563458001937494,20.563458001937494,367500,20.538431813754546,20.745650600440165,20.15656083180447,20.563458001937494,1.0,20.745650600440165,20.15656083180447,0
2020-01-24,LOGG3,LOGG3.SA,20.55094490784602,20.642409477651068,20.326608893724533,20.519429342322585,20.519429342322585,292000,20.55094490784602,20.642409477651068,20.326608893724533,20.519429342322585,1.0,20.642409477651068,20.326608893724533,0
2020-01-27,LOGG3,LOGG3.SA,20.535187125084303,20.535187125084303,19.537108250517083,19.88479299449527,19.88479299449527,395000,20.535187125084303,20.535187125084303,19.537108250517083,19.88479299449527,1.0,20.535187125084303,19.537108250517083,0
2020-01-28,LOGG3,LOGG3.SA,20.20999005978979,20.326608579839036,19.4399367431347,19.956149584535083,19.956149584535083,386800,20.20999005978979,20.326608579839036,19.4399367431347,19.956149584535083,1.0,20.326608579839036,19.4399367431347,0
2020-01-29,LOGG3,LOGG3.SA,20.083069822162436,20.466290777006392,19.78610610961914,20.08520506235272,20.08520506235272,297200,20.083069822162436,20.466290777006392,19.78610610961914,20.08520506235272,1.0,20.466290777006392,19.78610610961914,0
2020-01-30,LOGG3,LOGG3.SA,20.08413744225758,20.08413744225758,18.89336099010423,19.295702668296546,19.295702668296546,467600,20.08413744225758,20.08413744225758,18.89336099010423,19.295702668296546,1.0,20.08413744225758,18.89336099010423,0
2020-01-31,LOGG3,LOGG3.SA,19.689920055277064,19.725369644714352,18.984454073243317,19.288108166881216,19.288108166881216,373800,19.689920055277064,19.725369644714352,18.984454073243317,19.288108166881216,1.0,19.725369644714352,18.984454073243317,0
2020-02-03,LOGG3,LOGG3.SA,19.48901411107914,19.913640902364897,19.0087504619728,19.414129077605,19.414129077605,197000,19.48901411107914,19.913640902364897,19.0087504619728,19.414129077605,1.0,19.913640902364897,19.0087504619728,0
2020-02-04,LOGG3,LOGG3.SA,19.45157159434207,20.33268262885792,19.45157159434207,19.991071692922745,19.991071692922745,321000,19.45157159434207,20.33268262885792,19.45157159434207,19.991071692922745,1.0,20.33268262885792,19.45157159434207,0
2020-02-05,LOGG3,LOGG3.SA,19.721321643632407,20.527020837521214,19.721321643632407,20.057875135214744,20.057875135214744,460400,19.721321643632407,20.527020837521214,19.721321643632407,20.057875135214744,1.0,20.527020837521214,19.721321643632407,0
2020-02-06,LOGG3,LOGG3.SA,19.889598389423575,20.029025066234638,18.917651056172094,19.47030174015189,19.47030174015189,730100,19.889598389423575,20.029025066234638,18.917651056172094,19.47030174015189,1.0,20.029025066234638,18.917651056172094,0
2020-02-07,LOGG3,LOGG3.SA,19.679950064787732,19.679950064787732,18.52897648540113,18.923726651147312,18.923726651147312,289500,19.679950064787732,19.679950064787732,18.52897648540113,18.923726651147312,1.0,19.679950064787732,18.52897648540113,0
2020-02-10,LOGG3,LOGG3.SA,19.301838357967522,19.301838357967522,17.618016052900757,18.316420740290233,18.316420740290233,424200,19.301838357967522,19.301838357967522,17.618016052900757,18.316420740290233,1.0,19.301838357967522,17.618016052900757,0
2020-02-11,LOGG3,LOGG3.SA,18.809129549128876,18.809129549128876,18.310343215644064,18.45457903856804,18.45457903856804,873600,18.809129549128876,18.809129549128876,18.310343215644064,18.45457903856804,1.0,18.809129549128876,18.310343215644064,0
2020-02-12,LOGG3,LOGG3.SA,18.631854293848455,19.288110733032227,18.577560013051695,18.944981526819955,18.944981526819955,501000,18.631854293848455,19.288110733032227,18.577560013051695,18.944981526819955,1.0,19.288110733032227,18.577560013051695,0
2020-02-13,LOGG3,LOGG3.SA,18.788417910334203,19.43386459350586,18.788417910334203,19.16513061517287,19.16513061517287,434400,18.788417910334203,19.43386459350586,18.788417910334203,19.16513061517287,1.0,19.43386459350586,18.788417910334203,0
2020-02-14,LOGG3,LOGG3.SA,18.976774262753537,19.439935549005778,18.771897418352903,19.118062926361745,19.118062926361745,404100,18.976774262753537,19.439935549005778,18.771897418352903,19.118062926361745,1.0,19.439935549005778,18.771897418352903,0
2020-02-17,LOGG3,LOGG3.SA,19.04741859455764,19.04741859455764,18.583632190169737,18.812890793644623,18.812890793644623,222900,19.04741859455764,19.04741859455764,18.583632190169737,18.812890793644623,1.0,19.04741859455764,18.583632190169737,0
2020-02-18,LOGG3,LOGG3.SA,18.930154694101134,18.930154694101134,18.583632410653976,18.746087029238726,18.746087029238726,235300,18.930154694101134,18.930154694101134,18.583632410653976,18.746087029238726,1.0,18.930154694101134,18.583632410653976,0
