date,ticker,source_symbol,open,high,low,close,adj_close,volume,raw_open,raw_high,raw_low,raw_close,adjustment_factor,source_high,source_low,ohlc_repaired,raw_volume,trades,financial_volume,quotation_factor,bdi_code,market_type,isin,distribution_number,specification,issuer_name
2018-01-02,CSMG3,CSMG3,14.513333333333332,14.729999999999999,14.513333333333332,14.616666666666667,14.616666666666667,914700,43.54,44.19,43.54,43.85,0.3333333333333333,44.19,43.54,0,304900,1842,13385543.0,1,02,010,BRCSMGACNOR5,145,ON      NM,COPASA
2018-01-03,CSMG3,CSMG3,14.62,14.706666666666665,14.239999999999998,14.27,14.27,1378500,43.86,44.12,42.72,42.81,0.3333333333333333,44.12,42.72,0,459500,2906,19787384.0,1,02,010,BRCSMGACNOR5,145,ON      NM,COPASA
2018-01-04,CSMG3,CSMG3,14.426666666666666,14.43,14.003333333333332,14.049999999999999,14.049999999999999,987900,43.28,43.29,42.01,42.15,0.3333333333333333,43.29,42.01,0,329300,2367,13916393.0,1,02,010,BRCSMGACNOR5,145,ON      NM,COPASA
2018-01-05,CSMG3,CSMG3,14.056666666666667,14.163333333333334,14.003333333333332,14.163333333333334,14.163333333333334,638700,42.17,42.49,42.01,42.49,0.3333333333333333,42.49,42.01,0,212900,1662,9000638.0,1,02,010,BRCSMGACNOR5,145,ON      NM,COPASA
2018-01-08,CSMG3,CSMG3,14.166666666666666,14.266666666666666,14.016666666666666,14.25,14.25,913500,42.5,42.8,42.05,42.75,0.3333333333333333,42.8,42.05,0,304500,2270,12935114.0,1,02,010,BRCSMGACNOR5,145,ON      NM,COPASA
2018-01-09,CSMG3,CSMG3,14.326666666666664,14.326666666666664,14.106666666666666,14.213333333333333,14.213333333333333,1580400,42.98,42.98,42.32,42.64,0.3333333333333333,42.98,42.32,0,526800,2202,22411114.0,1,02,010,BRCSMGACNOR5,145,ON      NM,COPASA
2018-01-10,CSMG3,CSMG3,14.27,14.383333333333333,14.046666666666667,14.223333333333333,14.223333333333333,1659600,42.81,43.15,42.14,42.67,0.3333333333333333,43.15,42.14,0,553200,2583,23541220.0,1,02,010,BRCSMGACNOR5,145,ON      NM,COPASA
2018-01-11,CSMG3,CSMG3,14.213333333333333,14.396666666666665,14.083333333333332,14.396666666666665,14.396666666666665,820200,42.64,43.19,42.25,43.19,0.3333333333333333,43.19,42.25,0,273400,1780,11720464.0,1,02,010,BRCSMGACNOR5,145,ON      NM,COPASA
2018-01-12,CSMG3,CSMG3,14.376666666666667,14.379999999999999,14.2,14.333333333333332,14.333333333333332,655200,43.13,43.14,42.6,43.0,0.3333333333333333,43.14,42.6,0,218400,1766,9371974.0,1,02,010,BRCSMGACNOR5,145,ON      NM,COPASA
2018-01-15,CSMG3,CSMG3,14.406666666666666,14.473333333333333,14.263333333333332,14.426666666666666,14.426666666666666,485100,43.22,43.42,42.79,43.28,0.3333333333333333,43.42,42.79,0,161700,1058,6986405.0,1,02,010,BRCSMGACNOR5,145,ON      NM,COPASA
2018-01-16,CSMG3,CSMG3,14.466666666666665,14.553333333333331,14.323333333333332,14.453333333333333,14.453333333333333,667800,43.4,43.66,42.97,43.36,0.3333333333333333,43.66,42.97,0,222600,1356,9648963.0,1,02,010,BRCSMGACNOR5,145,ON      NM,COPASA
2018-01-17,CSMG3,CSMG3,14.523333333333333,14.686666666666667,14.413333333333334,14.636666666666665,14.636666666666665,4869600,43.57,44.06,43.24,43.91,0.3333333333333333,44.06,43.24,0,1623200,2911,70882283.0,1,02,010,BRCSMGACNOR5,145,ON      NM,COPASA
2018-01-18,CSMG3,CSMG3,14.666666666666666,14.673333333333334,14.523333333333333,14.616666666666667,14.616666666666667,1205400,44.0,44.02,43.57,43.85,0.3333333333333333,44.02,43.57,0,401800,2622,17613828.0,1,02,010,BRCSMGACNOR5,145,ON      NM,COPASA
2018-01-19,CSMG3,CSMG3,14.65,14.763333333333332,14.576666666666664,14.603333333333333,14.603333333333333,1125000,43.95,44.29,43.73,43.81,0.3333333333333333,44.29,43.73,0,375000,2286,16505224.0,1,02,010,BRCSMGACNOR5,145,ON      NM,COPASA
2018-01-22,CSMG3,CSMG3,14.616666666666667,14.82,14.51,14.75,14.75,1354200,43.85,44.46,43.53,44.25,0.3333333333333333,44.46,43.53,0,451400,2214,19868710.0,1,02,010,BRCSMGACNOR5,145,ON      NM,COPASA
2018-01-23,CSMG3,CSMG3,14.756666666666668,15.126666666666667,14.530000000000001,14.783333333333333,14.783333333333333,1702200,44.27,45.38,43.59,44.35,0.3333333333333333,45.38,43.59,0,567400,2560,25199611.0,1,02,010,BRCSMGACNOR5,145,ON      NM,COPASA
2018-01-24,CSMG3,CSMG3,14.816666666666666,15.133333333333333,14.706666666666665,15.123333333333331,15.123333333333331,1068000,44.45,45.4,44.12,45.37,0.3333333333333333,45.4,44.12,0,356000,2337,15978828.0,1,02,010,BRCSMGACNOR5,145,ON      NM,COPASA
2018-01-26,CSMG3,CSMG3,15.123333333333331,15.616666666666667,14.923333333333334,15.253333333333332,15.253333333333332,1029000,45.37,46.85,44.77,45.76,0.3333333333333333,46.85,44.77,0,343000,2497,15591719.0,1,02,010,BRCSMGACNOR5,145,ON      NM,COPASA
2018-01-29,CSMG3,CSMG3,15.253333333333332,15.33,15.04,15.196666666666667,15.196666666666667,861600,45.76,45.99,45.12,45.59,0.3333333333333333,45.99,45.12,0,287200,1363,13109799.0,1,02,010,BRCSMGACNOR5,145,ON      NM,COPASA
2018-01-30,CSMG3,CSMG3,15.280000000000001,15.29,15.006666666666668,15.29,15.29,573000,45.84,45.87,45.02,45.87,0.3333333333333333,45.87,45.02,0,191000,1371,8698973.0,1,02,010,BRCSMGACNOR5,145,ON      NM,COPASA
2018-01-31,CSMG3,CSMG3,15.309999999999999,15.44,15.016666666666666,15.033333333333333,15.033333333333333,2031000,45.93,46.32,45.05,45.1,0.3333333333333333,46.32,45.05,0,677000,2365,30758409.0,1,02,010,BRCSMGACNOR5,145,ON      NM,COPASA
2018-02-01,CSMG3,CSMG3,14.979999999999999,15.276666666666666,14.973333333333333,15.093333333333334,15.093333333333334,844200,44.94,45.83,44.92,45.28,0.3333333333333333,45.83,44.92,0,281400,1774,12779257.0,1,02,010,BRCSMGACNOR5,145,ON      NM,COPASA
2018-02-02,CSMG3,CSMG3,15.083333333333332,15.083333333333332,14.669999999999998,14.896666666666665,14.896666666666665,808200,45.25,45.25,44.01,44.69,0.3333333333333333,45.25,44.01,0,269400,2184,12013872.0,1,02,010,BRCSMGACNOR5,145,ON      NM,COPASA
2018-02-05,CSMG3,CSMG3,14.906666666666666,14.906666666666666,14.58,14.629999999999999,14.629999999999999,1147200,44.72,44.72,43.74,43.89,0.3333333333333333,44.72,43.74,0,382400,2361,16845246.0,1,02,010,BRCSMGACNOR5,145,ON      NM,COPASA
2018-02-06,CSMG3,CSMG3,14.45,14.843333333333334,14.303333333333331,14.77,14.77,802800,43.35,44.53,42.91,44.31,0.3333333333333333,44.53,42.91,0,267600,1987,11713530.0,1,02,010,BRCSMGACNOR5,145,ON      NM,COPASA
2018-02-07,CSMG3,CSMG3,14.716666666666665,14.87,14.64,14.683333333333332,14.683333333333332,976500,44.15,44.61,43.92,44.05,0.3333333333333333,44.61,43.92,0,325500,1396,14371759.0,1,02,010,BRCSMGACNOR5,145,ON      NM,COPASA
2018-02-08,CSMG3,CSMG3,14.706666666666665,14.763333333333332,14.503333333333332,14.566666666666666,14.566666666666666,896400,44.12,44.29,43.51,43.7,0.3333333333333333,44.29,43.51,0,298800,2133,13088438.0,1,02,010,BRCSMGACNOR5,145,ON      NM,COPASA
2018-02-09,CSMG3,CSMG3,14.646666666666665,14.646666666666665,14.136666666666665,14.44,14.44,1063800,43.94,43.94,42.41,43.32,0.3333333333333333,43.94,42.41,0,354600,1624,15292233.0,1,02,010,BRCSMGACNOR5,145,ON      NM,COPASA
2018-02-14,CSMG3,CSMG3,14.409999999999998,14.896666666666665,14.409999999999998,14.813333333333333,14.813333333333333,1595700,43.23,44.69,43.23,44.44,0.3333333333333333,44.69,43.23,0,531900,3563,23584410.0,1,02,010,BRCSMGACNOR5,145,ON      NM,COPASA
2018-02-15,CSMG3,CSMG3,14.806666666666667,15.036666666666665,14.7,14.919999999999998,14.919999999999998,1124400,44.42,45.11,44.1,44.76,0.3333333333333333,45.11,44.1,0,374800,1180,16735783.0,1,02,010,BRCSMGACNOR5,145,ON      NM,COPASA
2018-02-16,CSMG3,CSMG3,14.923333333333334,14.94,14.706666666666665,14.766666666666666,14.766666666666666,764400,44.77,44.82,44.12,44.3,0.3333333333333333,44.82,44.12,0,254800,1484,11292430.0,1,02,010,BRCSMGACNOR5,145,ON      NM,COPASA
2018-02-19,CSMG3,CSMG3,14.866666666666667,14.996666666666666,14.723333333333333,14.866666666666667,14.866666666666667,545100,44.6,44.99,44.17,44.6,0.3333333333333333,44.99,44.17,0,181700,703,8089584.0,1,02,010,BRCSMGACNOR5,145,ON      NM,COPASA
2018-02-20,CSMG3,CSMG3,14.943333333333332,14.979999999999999,14.719999999999999,14.933333333333332,14.933333333333332,609300,44.83,44.94,44.16,44.8,0.3333333333333333,44.94,44.16,0,203100,1327,9086064.0,1,02,010,BRCSMGACNOR5,145,ON      NM,COPASA
2018-02-21,CSMG3,CSMG3,14.969999999999999,15.169999999999998,14.780000000000001,15.056666666666667,15.056666666666667,809700,44.91,45.51,44.34,45.17,0.3333333333333333,45.51,44.34,0,269900,1912,12167969.0,1,02,010,BRCSMGACNOR5,145,ON      NM,COPASA
2018-02-22,CSMG3,CSMG3,15.056666666666667,15.206666666666665,14.966666666666665,15.206666666666665,15.206666666666665,1245900,45.17,45.62,44.9,45.62,0.3333333333333333,45.62,44.9,0,415300,2130,18865957.0,1,02,010,BRCSMGACNOR5,145,ON      NM,COPASA
2018-02-23,CSMG3,CSMG3,15.2,15.2,14.306666666666667,14.883333333333333,14.883333333333333,5754900,45.6,45.6,42.92,44.65,0.3333333333333333,45.6,42.92,0,1918300,4713,84406312.0,1,02,010,BRCSMGACNOR5,145,ON      NM,COPASA
2018-02-26,CSMG3,CSMG3,14.89,14.966666666666665,14.530000000000001,14.65,14.65,1973400,44.67,44.9,43.59,43.95,0.3333333333333333,44.9,43.59,0,657800,2470,28879453.0,1,02,010,BRCSMGACNOR5,145,ON      NM,COPASA
2018-02-27,CSMG3,CSMG3,14.65,14.836666666666666,14.606666666666666,14.763333333333332,14.763333333333332,918000,43.95,44.51,43.82,44.29,0.3333333333333333,44.51,43.82,0,306000,1826,13520915.0,1,02,010,BRCSMGACNOR5,145,ON      NM,COPASA
2018-02-28,CSMG3,CSMG3,14.703333333333333,14.896666666666665,14.503333333333332,14.683333333333332,14.683333333333332,1214700,44.11,44.69,43.51,44.05,0.3333333333333333,44.69,43.51,0,404900,2344,17892489.0,1,02,010,BRCSMGACNOR5,146,ON  EJ  NM,COPASA
2018-03-01,CSMG3,CSMG3,14.576666666666664,14.909999999999998,14.576666666666664,14.753333333333332,14.753333333333332,803700,43.73,44.73,43.73,44.26,0.3333333333333333,44.73,43.73,0,267900,1441,11878626.0,1,02,010,BRCSMGACNOR5,146,ON  EJ  NM,COPASA
2018-03-02,CSMG3,CSMG3,14.853333333333333,14.923333333333334,14.596666666666666,14.793333333333333,14.793333333333333,686100,44.56,44.77,43.79,44.38,0.3333333333333333,44.77,43.79,0,228700,1686,10112351.0,1,02,010,BRCSMGACNOR5,146,ON  EJ  NM,COPASA
2018-03-05,CSMG3,CSMG3,14.853333333333333,15.133333333333333,14.746666666666666,15.123333333333331,15.123333333333331,1685700,44.56,45.4,44.24,45.37,0.3333333333333333,45.4,44.24,0,561900,1607,25287542.0,1,02,010,BRCSMGACNOR5,146,ON  EJ  NM,COPASA
2018-03-06,CSMG3,CSMG3,15.15,15.303333333333331,14.95,15.02,15.02,1021800,45.45,45.91,44.85,45.06,0.3333333333333333,45.91,44.85,0,340600,1873,15459498.0,1,02,010,BRCSMGACNOR5,146,ON  EJ  NM,COPASA
2018-03-07,CSMG3,CSMG3,15.0,15.099999999999998,14.919999999999998,15.066666666666666,15.066666666666666,704700,45.0,45.3,44.76,45.2,0.3333333333333333,45.3,44.76,0,234900,1831,10577911.0,1,02,010,BRCSMGACNOR5,146,ON  EJ  NM,COPASA
2018-03-08,CSMG3,CSMG3,15.066666666666666,15.316666666666666,15.006666666666668,15.136666666666665,15.136666666666665,1209300,45.2,45.95,45.02,45.41,0.3333333333333333,45.95,45.02,0,403100,1538,18307760.0,1,02,010,BRCSMGACNOR5,146,ON  EJ  NM,COPASA
