date,ticker,source_symbol,open,high,low,close,adj_close,volume,raw_open,raw_high,raw_low,raw_close,adjustment_factor,source_high,source_low,ohlc_repaired,raw_volume,trades,financial_volume,quotation_factor,bdi_code,market_type,isin,distribution_number,specification,issuer_name
2021-01-04,BBSE3,BBSE3,29.82431782713983,29.82431782713983,28.9,29.4325,29.4325,3863400,29.82431782713983,29.82431782713983,28.9,29.4325,1.0,29.82431782713983,28.9,0,3863400,22782,112896568.0,1,02,010,BRBBSEACNOR5,117,ON      NM,BBSEGURIDADE
2021-01-05,BBSE3,BBSE3,29.628408913569913,29.628408913569913,28.47,28.955000000000002,28.955000000000002,4482500,29.628408913569913,29.628408913569913,28.47,28.955000000000002,1.0,29.628408913569913,28.47,0,4482500,19246,128884853.0,1,02,010,BRBBSEACNOR5,117,ON      NM,BBSEGURIDADE
2021-01-06,BBSE3,BBSE3,29.291704456784956,29.291704456784956,28.3,28.580000000000002,28.580000000000002,4313400,29.291704456784956,29.291704456784956,28.3,28.580000000000002,1.0,29.291704456784956,28.3,0,4313400,21925,123143141.0,1,02,010,BRBBSEACNOR5,117,ON      NM,BBSEGURIDADE
2021-01-07,BBSE3,BBSE3,28.935852228392477,29.1,28.08,28.6575,28.6575,6096400,28.935852228392477,29.1,28.08,28.6575,1.0,29.1,28.08,0,6096400,24628,174354671.0,1,02,010,BRBBSEACNOR5,117,ON      NM,BBSEGURIDADE
2021-01-08,BBSE3,BBSE3,28.796676114196238,30.0,28.796676114196238,29.5375,29.5375,5151200,28.796676114196238,30.0,28.796676114196238,29.5375,1.0,30.0,28.796676114196238,0,5151200,22781,153107849.0,1,02,010,BRBBSEACNOR5,117,ON      NM,BBSEGURIDADE
2021-01-11,BBSE3,BBSE3,29.16708805709812,29.93,28.91,29.4425,29.4425,4386700,29.16708805709812,29.93,28.91,29.4425,1.0,29.93,28.91,0,4386700,18856,128970268.0,1,02,010,BRBBSEACNOR5,117,ON      NM,BBSEGURIDADE
2021-01-12,BBSE3,BBSE3,29.30479402854906,29.63,29.18,29.3875,29.3875,5857100,29.30479402854906,29.63,29.18,29.3875,1.0,29.63,29.18,0,5857100,17967,172196175.0,1,02,010,BRBBSEACNOR5,117,ON      NM,BBSEGURIDADE
2021-01-13,BBSE3,BBSE3,29.34614701427453,29.86,29.22,29.525,29.525,3692400,29.34614701427453,29.86,29.22,29.525,1.0,29.86,29.22,0,3692400,11879,109260686.0,1,02,010,BRBBSEACNOR5,117,ON      NM,BBSEGURIDADE
2021-01-14,BBSE3,BBSE3,29.435573507137264,30.45,29.435573507137264,30.000000000000004,30.000000000000004,3658000,29.435573507137264,30.45,29.435573507137264,30.000000000000004,1.0,30.45,29.435573507137264,0,3658000,13437,110257729.0,1,02,010,BRBBSEACNOR5,117,ON      NM,BBSEGURIDADE
2021-01-15,BBSE3,BBSE3,29.71778675356863,30.0,29.35,29.622500000000002,29.622500000000002,3175400,29.71778675356863,30.0,29.35,29.622500000000002,1.0,30.0,29.35,0,3175400,14642,93741593.0,1,02,010,BRBBSEACNOR5,117,ON      NM,BBSEGURIDADE
