date,ticker,source_symbol,open,high,low,close,adj_close,volume,raw_open,raw_high,raw_low,raw_close,adjustment_factor,source_high,source_low,ohlc_repaired,raw_volume,trades,financial_volume,quotation_factor,bdi_code,market_type,isin,distribution_number,specification,issuer_name
2021-01-04,JHSF3,JHSF3,7.706064113125963,7.86,7.38,7.6325,7.6325,11932300,7.706064113125963,7.86,7.38,7.6325,1.0,7.86,7.38,0,11932300,16301,89747932.0,1,02,010,BRJHSFACNOR2,117,ON      NM,JHSF PART
2021-01-05,JHSF3,JHSF3,7.669282056562982,7.669282056562982,7.16,7.35,7.35,9968400,7.669282056562982,7.669282056562982,7.16,7.35,1.0,7.669282056562982,7.16,0,9968400,17060,72808318.0,1,02,010,BRJHSFACNOR2,117,ON      NM,JHSF PART
2021-01-06,JHSF3,JHSF3,7.509641028281491,7.509641028281491,7.07,7.235,7.235,9928300,7.509641028281491,7.509641028281491,7.07,7.235,1.0,7.509641028281491,7.07,0,9928300,13112,71729766.0,1,02,010,BRJHSFACNOR2,117,ON      NM,JHSF PART
2021-01-07,JHSF3,JHSF3,7.372320514140746,7.372320514140746,6.96,7.08,7.08,8564200,7.372320514140746,7.372320514140746,6.96,7.08,1.0,7.372320514140746,6.96,0,8564200,12636,60587220.0,1,02,010,BRJHSFACNOR2,117,ON      NM,JHSF PART
2021-01-08,JHSF3,JHSF3,7.226160257070373,7.49,6.98,7.2125,7.2125,11209600,7.226160257070373,7.49,6.98,7.2125,1.0,7.49,6.98,0,11209600,14149,81650014.0,1,02,010,BRJHSFACNOR2,117,ON      NM,JHSF PART
2021-01-11,JHSF3,JHSF3,7.219330128535187,7.35,7.04,7.2,7.2,8276600,7.219330128535187,7.35,7.04,7.2,1.0,7.35,7.04,0,8276600,13395,59318031.0,1,02,010,BRJHSFACNOR2,117,ON      NM,JHSF PART
2021-01-12,JHSF3,JHSF3,7.209665064267593,7.28,7.07,7.1875,7.1875,9092100,7.209665064267593,7.28,7.07,7.1875,1.0,7.28,7.07,0,9092100,20202,65096176.0,1,02,010,BRJHSFACNOR2,117,ON      NM,JHSF PART
2021-01-13,JHSF3,JHSF3,7.198582532133797,7.36,7.12,7.217499999999999,7.217499999999999,8933700,7.198582532133797,7.36,7.12,7.217499999999999,1.0,7.36,7.12,0,8933700,9836,64458432.0,1,02,010,BRJHSFACNOR2,117,ON      NM,JHSF PART
2021-01-14,JHSF3,JHSF3,7.208041266066898,7.43,7.17,7.275,7.275,10788900,7.208041266066898,7.43,7.17,7.275,1.0,7.43,7.17,0,10788900,10610,79049761.0,1,02,010,BRJHSFACNOR2,117,ON      NM,JHSF PART
2021-01-15,JHSF3,JHSF3,7.241520633033449,7.72,7.241520633033449,7.4975,7.4975,18258400,7.241520633033449,7.72,7.241520633033449,7.4975,1.0,7.72,7.241520633033449,0,18258400,18591,137900152.0,1,02,010,BRJHSFACNOR2,117,ON      NM,JHSF PART
