date,ticker,source_symbol,open,high,low,close,adj_close,volume,raw_open,raw_high,raw_low,raw_close,adjustment_factor,source_high,source_low,ohlc_repaired,raw_volume,trades,financial_volume,quotation_factor,bdi_code,market_type,isin,distribution_number,specification,issuer_name
2019-01-02,FLRY3,FLRY3,18.70391375883738,19.419047619047618,18.70391375883738,19.01904761904762,19.01904761904762,2109975,19.63910944677925,20.39,19.63910944677925,19.97,0.9523809523809524,20.39,19.63910944677925,0,2009500,11481,40420082.0,1,02,010,BRFLRYACNOR5,122,ON      NM,FLEURY
2019-01-03,FLRY3,FLRY3,18.8614806889425,19.65714285714286,18.8614806889425,19.30952380952381,19.30952380952381,1609650,19.804554723389625,20.64,19.804554723389625,20.275000000000002,0.9523809523809523,20.64,19.804554723389625,0,1533000,7263,31325619.0,1,02,010,BRFLRYACNOR5,123,ON  EJ  NM,FLEURY
2019-01-04,FLRY3,FLRY3,19.085502249233155,19.9047619047619,19.085502249233155,19.695238095238096,19.695238095238096,3558240,20.039777361694814,20.9,20.039777361694814,20.68,0.9523809523809524,20.9,20.039777361694814,0,3388800,9682,70238161.0,1,02,010,BRFLRYACNOR5,123,ON  EJ  NM,FLEURY
2019-01-07,FLRY3,FLRY3,19.390370172235627,20.438095238095237,19.390370172235627,20.088095238095235,20.088095238095235,3327555,20.359888680847405,21.46,20.359888680847405,21.0925,0.9523809523809522,21.46,20.359888680847405,0,3169100,10620,67039826.0,1,02,010,BRFLRYACNOR5,123,ON  EJ  NM,FLEURY
2019-01-08,FLRY3,FLRY3,19.73923270516543,20.599999999999998,19.73923270516543,20.307142857142857,20.307142857142857,4452210,20.726194340423703,21.63,20.726194340423703,21.322499999999998,0.9523809523809524,21.63,20.726194340423703,0,4240200,7899,90729406.0,1,02,010,BRFLRYACNOR5,123,ON  EJ  NM,FLEURY
2019-01-09,FLRY3,FLRY3,20.023187781154142,20.599999999999998,20.01904761904762,20.269047619047615,20.269047619047615,4702425,21.02434717021185,21.63,21.02,21.2825,0.9523809523809522,21.63,21.02,0,4478500,12498,94900124.0,1,02,010,BRFLRYACNOR5,123,ON  EJ  NM,FLEURY
2019-01-10,FLRY3,FLRY3,20.14611770010088,20.457142857142856,19.80952380952381,20.197619047619046,20.197619047619046,1666245,21.153423585105926,21.48,20.8,21.2075,0.9523809523809523,21.48,20.8,0,1586900,7424,33558196.0,1,02,010,BRFLRYACNOR5,123,ON  EJ  NM,FLEURY
2019-01-11,FLRY3,FLRY3,20.171868373859965,20.75238095238095,20.171868373859965,20.435714285714283,20.435714285714283,1352400,21.18046179255296,21.79,21.18046179255296,21.457500000000003,0.9523809523809521,21.79,21.18046179255296,0,1288000,5809,27576070.0,1,02,010,BRFLRYACNOR5,123,ON  EJ  NM,FLEURY
2019-01-14,FLRY3,FLRY3,20.303791329787124,21.19047619047619,20.266666666666666,20.726190476190474,20.726190476190474,2834790,21.318980896276482,22.25,21.28,21.7625,0.9523809523809523,22.25,21.28,0,2699800,12288,59484685.0,1,02,010,BRFLRYACNOR5,123,ON  EJ  NM,FLEURY
2019-01-15,FLRY3,FLRY3,20.5149909029888,21.38095238095238,20.5149909029888,20.969047619047622,20.969047619047622,1846425,21.54074044813824,22.45,21.54074044813824,22.0175,0.9523809523809526,22.45,21.54074044813824,0,1758500,6071,38725637.0,1,02,010,BRFLRYACNOR5,123,ON      NM,FLEURY
