date,ticker,source_symbol,open,high,low,close,adj_close,volume,raw_open,raw_high,raw_low,raw_close,adjustment_factor,source_high,source_low,ohlc_repaired,raw_volume,trades,financial_volume,quotation_factor,bdi_code,market_type,isin,distribution_number,specification,issuer_name
2020-01-02,BBSE3,BBSE3,38.0,38.39,37.91,38.1,38.1,3930900,38.0,38.39,37.91,38.1,1.0,38.39,37.91,0,3930900,14110,149696153.0,1,02,010,BRBBSEACNOR5,114,ON      NM,BBSEGURIDADE
2020-01-03,BBSE3,BBSE3,37.93,38.88,37.61,37.68,37.68,4209200,37.93,38.88,37.61,37.68,1.0,38.88,37.61,0,4209200,14160,159948185.0,1,02,010,BRBBSEACNOR5,114,ON      NM,BBSEGURIDADE
2020-01-06,BBSE3,BBSE3,37.99,38.34,37.76,38.3,38.3,3613900,37.99,38.34,37.76,38.3,1.0,38.34,37.76,0,3613900,18413,138237326.0,1,02,010,BRBBSEACNOR5,114,ON      NM,BBSEGURIDADE
2020-01-07,BBSE3,BBSE3,38.7,38.81,38.19,38.32,38.32,2705700,38.7,38.81,38.19,38.32,1.0,38.81,38.19,0,2705700,11789,103797746.0,1,02,010,BRBBSEACNOR5,114,ON      NM,BBSEGURIDADE
2020-01-08,BBSE3,BBSE3,38.63,38.65,38.11,38.3,38.3,3163600,38.63,38.65,38.11,38.3,1.0,38.65,38.11,0,3163600,8458,121312736.0,1,02,010,BRBBSEACNOR5,114,ON      NM,BBSEGURIDADE
2020-01-09,BBSE3,BBSE3,38.35,38.65,37.87,38.19,38.19,2642600,38.35,38.65,37.87,38.19,1.0,38.65,37.87,0,2642600,11202,100985180.0,1,02,010,BRBBSEACNOR5,114,ON      NM,BBSEGURIDADE
2020-01-10,BBSE3,BBSE3,36.93,37.15,36.13,36.4,36.4,3212800,36.93,37.15,36.13,36.4,1.0,37.15,36.13,0,3212800,13265,117503928.0,1,02,010,BRBBSEACNOR5,115,ON  ER  NM,BBSEGURIDADE
2020-01-13,BBSE3,BBSE3,36.43,36.67,35.71,36.13,36.13,4647100,36.43,36.67,35.71,36.13,1.0,36.67,35.71,0,4647100,18136,167710402.0,1,02,010,BRBBSEACNOR5,115,ON  ER  NM,BBSEGURIDADE
2020-01-14,BBSE3,BBSE3,36.17,36.64,36.12,36.56,36.56,3673600,36.17,36.64,36.12,36.56,1.0,36.64,36.12,0,3673600,12838,134002575.0,1,02,010,BRBBSEACNOR5,115,ON  ER  NM,BBSEGURIDADE
2020-01-15,BBSE3,BBSE3,36.65,36.95,36.41,36.6,36.6,3603200,36.65,36.95,36.41,36.6,1.0,36.95,36.41,0,3603200,16578,132187628.0,1,02,010,BRBBSEACNOR5,115,ON  ER  NM,BBSEGURIDADE
2020-01-16,BBSE3,BBSE3,36.84,36.87,36.03,36.07,36.07,1947700,36.84,36.87,36.03,36.07,1.0,36.87,36.03,0,1947700,8733,70656609.0,1,02,010,BRBBSEACNOR5,115,ON  ER  NM,BBSEGURIDADE
2020-01-17,BBSE3,BBSE3,36.22,36.6,36.05,36.14,36.14,2298000,36.22,36.6,36.05,36.14,1.0,36.6,36.05,0,2298000,8969,83312109.0,1,02,010,BRBBSEACNOR5,115,ON  ER  NM,BBSEGURIDADE
2020-01-20,BBSE3,BBSE3,36.25,36.42,35.93,36.16,36.16,1488800,36.25,36.42,35.93,36.16,1.0,36.42,35.93,0,1488800,6792,53865484.0,1,02,010,BRBBSEACNOR5,115,ON  ER  NM,BBSEGURIDADE
2020-01-21,BBSE3,BBSE3,36.07,36.5,35.89,36.0,36.0,2704800,36.07,36.5,35.89,36.0,1.0,36.5,35.89,0,2704800,14041,97853555.0,1,02,010,BRBBSEACNOR5,115,ON  ER  NM,BBSEGURIDADE
2020-01-22,BBSE3,BBSE3,35.91,36.43,35.9,36.19,36.19,1737000,35.91,36.43,35.9,36.19,1.0,36.43,35.9,0,1737000,9722,62887634.0,1,02,010,BRBBSEACNOR5,115,ON      NM,BBSEGURIDADE
2020-01-23,BBSE3,BBSE3,35.95,36.26,35.35,36.24,36.24,2792100,35.95,36.26,35.35,36.24,1.0,36.26,35.35,0,2792100,12242,100456596.0,1,02,010,BRBBSEACNOR5,115,ON      NM,BBSEGURIDADE
2020-01-24,BBSE3,BBSE3,36.26,36.34,35.67,35.9,35.9,1972800,36.26,36.34,35.67,35.9,1.0,36.34,35.67,0,1972800,8983,70890486.0,1,02,010,BRBBSEACNOR5,115,ON      NM,BBSEGURIDADE
2020-01-27,BBSE3,BBSE3,35.52,35.8,34.84,35.0,35.0,3837500,35.52,35.8,34.84,35.0,1.0,35.8,34.84,0,3837500,13500,135160191.0,1,02,010,BRBBSEACNOR5,115,ON      NM,BBSEGURIDADE
2020-01-28,BBSE3,BBSE3,35.05,35.26,34.77,35.01,35.01,2891000,35.05,35.26,34.77,35.01,1.0,35.26,34.77,0,2891000,12127,101205798.0,1,02,010,BRBBSEACNOR5,115,ON      NM,BBSEGURIDADE
2020-01-29,BBSE3,BBSE3,35.16,35.99,34.93,35.62,35.62,4452500,35.16,35.99,34.93,35.62,1.0,35.99,34.93,0,4452500,16904,158035462.0,1,02,010,BRBBSEACNOR5,115,ON      NM,BBSEGURIDADE
2020-01-30,BBSE3,BBSE3,35.02,35.88,34.88,35.61,35.61,3237300,35.02,35.88,34.88,35.61,1.0,35.88,34.88,0,3237300,15001,114715567.0,1,02,010,BRBBSEACNOR5,115,ON      NM,BBSEGURIDADE
2020-01-31,BBSE3,BBSE3,35.27,35.44,34.6,34.78,34.78,3888200,35.27,35.44,34.6,34.78,1.0,35.44,34.6,0,3888200,21508,135388452.0,1,02,010,BRBBSEACNOR5,115,ON      NM,BBSEGURIDADE
2020-02-03,BBSE3,BBSE3,34.9,35.46,34.4,34.93,34.93,5295300,34.9,35.46,34.4,34.93,1.0,35.46,34.4,0,5295300,17309,185527955.0,1,02,010,BRBBSEACNOR5,115,ON      NM,BBSEGURIDADE
2020-02-04,BBSE3,BBSE3,35.38,35.46,34.45,34.45,34.45,3063100,35.38,35.46,34.45,34.45,1.0,35.46,34.45,0,3063100,16447,106500509.0,1,02,010,BRBBSEACNOR5,115,ON      NM,BBSEGURIDADE
2020-02-05,BBSE3,BBSE3,34.9,35.2,34.51,34.63,34.63,4403900,34.9,35.2,34.51,34.63,1.0,35.2,34.51,0,4403900,19706,153235788.0,1,02,010,BRBBSEACNOR5,115,ON      NM,BBSEGURIDADE
2020-02-06,BBSE3,BBSE3,34.95,35.58,34.55,34.8,34.8,2726400,34.95,35.58,34.55,34.8,1.0,35.58,34.55,0,2726400,11845,95415963.0,1,02,010,BRBBSEACNOR5,115,ON      NM,BBSEGURIDADE
2020-02-07,BBSE3,BBSE3,34.51,35.98,34.51,35.36,35.36,5436200,34.51,35.98,34.51,35.36,1.0,35.98,34.51,0,5436200,23908,192529044.0,1,02,010,BRBBSEACNOR5,115,ON      NM,BBSEGURIDADE
2020-02-10,BBSE3,BBSE3,36.05,36.14,35.39,35.82,35.82,6401600,36.05,36.14,35.39,35.82,1.0,36.14,35.39,0,6401600,25491,229145342.0,1,02,010,BRBBSEACNOR5,115,ON      NM,BBSEGURIDADE
2020-02-11,BBSE3,BBSE3,36.35,37.38,36.3,36.87,36.87,5170200,36.35,37.38,36.3,36.87,1.0,37.38,36.3,0,5170200,23534,190754294.0,1,02,010,BRBBSEACNOR5,115,ON      NM,BBSEGURIDADE
2020-02-12,BBSE3,BBSE3,37.2,37.8,36.76,37.15,37.15,11955800,37.2,37.8,36.76,37.15,1.0,37.8,36.76,0,11955800,21232,444390518.0,1,02,010,BRBBSEACNOR5,115,ON      NM,BBSEGURIDADE
2020-02-13,BBSE3,BBSE3,37.15,37.51,36.7,37.24,37.24,6433000,37.15,37.51,36.7,37.24,1.0,37.51,36.7,0,6433000,19354,238940203.0,1,02,010,BRBBSEACNOR5,115,ON      NM,BBSEGURIDADE
2020-02-14,BBSE3,BBSE3,35.0,35.22,34.48,34.48,34.48,4105500,35.0,35.22,34.48,34.48,1.0,35.22,34.48,0,4105500,18118,142757695.0,1,02,010,BRBBSEACNOR5,116,ON  EDR NM,BBSEGURIDADE
2020-02-17,BBSE3,BBSE3,34.67,34.67,33.53,33.73,33.73,4574200,34.67,34.67,33.53,33.73,1.0,34.67,33.53,0,4574200,17242,154893414.0,1,02,010,BRBBSEACNOR5,116,ON  EDR NM,BBSEGURIDADE
2020-02-18,BBSE3,BBSE3,33.6,33.6,32.91,33.33,33.33,3451300,33.6,33.6,32.91,33.33,1.0,33.6,32.91,0,3451300,16121,114705615.0,1,02,010,BRBBSEACNOR5,116,ON  EDR NM,BBSEGURIDADE
2020-02-19,BBSE3,BBSE3,33.41,34.08,33.25,33.98,33.98,3025100,33.41,34.08,33.25,33.98,1.0,34.08,33.25,0,3025100,16841,102350510.0,1,02,010,BRBBSEACNOR5,116,ON  EDR NM,BBSEGURIDADE
2020-02-20,BBSE3,BBSE3,34.07,34.12,33.38,33.44,33.44,4621600,34.07,34.12,33.38,33.44,1.0,34.12,33.38,0,4621600,21262,155821453.0,1,02,010,BRBBSEACNOR5,116,ON  EDR NM,BBSEGURIDADE
2020-02-21,BBSE3,BBSE3,33.3,33.32,32.53,33.0,33.0,3963300,33.3,33.32,32.53,33.0,1.0,33.32,32.53,0,3963300,16687,130706287.0,1,02,010,BRBBSEACNOR5,116,ON  EDR NM,BBSEGURIDADE
2020-02-26,BBSE3,BBSE3,31.8,32.25,31.2,31.73,31.73,7677600,31.8,32.25,31.2,31.73,1.0,32.25,31.2,0,7677600,35978,244384515.0,1,02,010,BRBBSEACNOR5,116,ON  EDR NM,BBSEGURIDADE
2020-02-27,BBSE3,BBSE3,31.55,32.43,31.37,31.47,31.47,7304400,31.55,32.43,31.37,31.47,1.0,32.43,31.37,0,7304400,32263,233093280.0,1,02,010,BRBBSEACNOR5,116,ON  EDR NM,BBSEGURIDADE
2020-02-28,BBSE3,BBSE3,31.6,31.85,30.69,31.85,31.85,7323200,31.6,31.85,30.69,31.85,1.0,31.85,30.69,0,7323200,33354,229994701.0,1,02,010,BRBBSEACNOR5,116,ON      NM,BBSEGURIDADE
2020-03-02,BBSE3,BBSE3,31.85,32.04,31.3,31.6,31.6,5088200,31.85,32.04,31.3,31.6,1.0,32.04,31.3,0,5088200,26438,161594963.0,1,02,010,BRBBSEACNOR5,116,ON      NM,BBSEGURIDADE
2020-03-03,BBSE3,BBSE3,31.57,31.92,30.6,30.63,30.63,6875900,31.57,31.92,30.6,30.63,1.0,31.92,30.6,0,6875900,38015,213727329.0,1,02,010,BRBBSEACNOR5,116,ON      NM,BBSEGURIDADE
2020-03-04,BBSE3,BBSE3,31.19,31.48,30.63,31.04,31.04,4747200,31.19,31.48,30.63,31.04,1.0,31.48,30.63,0,4747200,25324,147085528.0,1,02,010,BRBBSEACNOR5,116,ON      NM,BBSEGURIDADE
2020-03-05,BBSE3,BBSE3,31.0,31.25,30.41,30.44,30.44,7050600,31.0,31.25,30.41,30.44,1.0,31.25,30.41,0,7050600,26631,217615825.0,1,02,010,BRBBSEACNOR5,116,ON      NM,BBSEGURIDADE
2020-03-06,BBSE3,BBSE3,29.53,30.82,28.33,30.48,30.48,8295200,29.53,30.82,28.33,30.48,1.0,30.82,28.33,0,8295200,39463,250475589.0,1,02,010,BRBBSEACNOR5,116,ON      NM,BBSEGURIDADE
2020-03-09,BBSE3,BBSE3,29.0,29.49,28.39,28.39,28.39,7993600,29.0,29.49,28.39,28.39,1.0,29.49,28.39,0,7993600,41379,230976521.0,1,02,010,BRBBSEACNOR5,116,ON      NM,BBSEGURIDADE
2020-03-10,BBSE3,BBSE3,29.0,29.57,28.03,29.0,29.0,9851900,29.0,29.57,28.03,29.0,1.0,29.57,28.03,0,9851900,45383,282539894.0,1,02,010,BRBBSEACNOR5,116,ON      NM,BBSEGURIDADE
2020-03-11,BBSE3,BBSE3,28.49,28.62,26.44,27.78,27.78,6325700,28.49,28.62,26.44,27.78,1.0,28.62,26.44,0,6325700,34374,174848936.0,1,02,010,BRBBSEACNOR5,116,ON      NM,BBSEGURIDADE
2020-03-12,BBSE3,BBSE3,26.0,26.85,23.93,25.21,25.21,6799800,26.0,26.85,23.93,25.21,1.0,26.85,23.93,0,6799800,23207,172634291.0,1,02,010,BRBBSEACNOR5,116,ON      NM,BBSEGURIDADE
