date,ticker,source_symbol,open,high,low,close,adj_close,volume,raw_open,raw_high,raw_low,raw_close,adjustment_factor,source_high,source_low,ohlc_repaired,raw_volume,trades,financial_volume,quotation_factor,bdi_code,market_type,isin,distribution_number,specification,issuer_name
2020-01-02,LOGG3,LOGG3,32.49,32.64,32.1,32.35,32.35,349700,32.49,32.64,32.1,32.35,1.0,32.64,32.1,0,349700,1934,11318930.0,1,02,010,BRLOGGACNOR7,102,ON      NM,LOG COM PROP
2020-01-03,LOGG3,LOGG3,31.74,32.73,31.29,31.29,31.29,694400,31.74,32.73,31.29,31.29,1.0,32.73,31.29,0,694400,2244,21984957.0,1,02,010,BRLOGGACNOR7,102,ON      NM,LOG COM PROP
2020-01-06,LOGG3,LOGG3,31.29,32.19,30.36,32.19,32.19,398600,31.29,32.19,30.36,32.19,1.0,32.19,30.36,0,398600,2107,12613101.0,1,02,010,BRLOGGACNOR7,102,ON      NM,LOG COM PROP
2020-01-07,LOGG3,LOGG3,32.19,32.52,31.96,32.5,32.5,512700,32.19,32.52,31.96,32.5,1.0,32.52,31.96,0,512700,1327,16638293.0,1,02,010,BRLOGGACNOR7,102,ON      NM,LOG COM PROP
2020-01-08,LOGG3,LOGG3,32.51,32.51,31.6,32.01,32.01,357800,32.51,32.51,31.6,32.01,1.0,32.51,31.6,0,357800,1703,11452289.0,1,02,010,BRLOGGACNOR7,102,ON      NM,LOG COM PROP
2020-01-09,LOGG3,LOGG3,32.37,32.37,31.7,31.93,31.93,448800,32.37,32.37,31.7,31.93,1.0,32.37,31.7,0,448800,2512,14318616.0,1,02,010,BRLOGGACNOR7,102,ON      NM,LOG COM PROP
2020-01-10,LOGG3,LOGG3,32.05,32.05,31.73,31.9,31.9,247700,32.05,32.05,31.73,31.9,1.0,32.05,31.73,0,247700,1485,7898635.0,1,02,010,BRLOGGACNOR7,102,ON      NM,LOG COM PROP
2020-01-13,LOGG3,LOGG3,31.73,32.33,31.6,31.68,31.68,328500,31.73,32.33,31.6,31.68,1.0,32.33,31.6,0,328500,1740,10475148.0,1,02,010,BRLOGGACNOR7,102,ON      NM,LOG COM PROP
2020-01-14,LOGG3,LOGG3,31.71,32.5,31.49,32.49,32.49,399600,31.71,32.5,31.49,32.49,1.0,32.5,31.49,0,399600,1763,12772098.0,1,02,010,BRLOGGACNOR7,102,ON      NM,LOG COM PROP
2020-01-15,LOGG3,LOGG3,32.55,33.85,32.55,33.3,33.3,531300,32.55,33.85,32.55,33.3,1.0,33.85,32.55,0,531300,2349,17715621.0,1,02,010,BRLOGGACNOR7,102,ON      NM,LOG COM PROP
2020-01-16,LOGG3,LOGG3,33.6,34.4,33.02,33.51,33.51,408900,33.6,34.4,33.02,33.51,1.0,34.4,33.02,0,408900,2156,13768187.0,1,02,010,BRLOGGACNOR7,102,ON      NM,LOG COM PROP
2020-01-17,LOGG3,LOGG3,33.93,34.4,32.52,34.4,34.4,471900,33.93,34.4,32.52,34.4,1.0,34.4,32.52,0,471900,2171,15828780.0,1,02,010,BRLOGGACNOR7,102,ON      NM,LOG COM PROP
2020-01-20,LOGG3,LOGG3,34.39,34.39,33.5,34.3,34.3,372300,34.39,34.39,33.5,34.3,1.0,34.39,33.5,0,372300,1471,12640662.0,1,02,010,BRLOGGACNOR7,102,ON      NM,LOG COM PROP
2020-01-21,LOGG3,LOGG3,34.4,34.5,33.65,34.03,34.03,737000,34.4,34.5,33.65,34.03,1.0,34.5,33.65,0,737000,2255,25060859.0,1,02,010,BRLOGGACNOR7,102,ON      NM,LOG COM PROP
2020-01-22,LOGG3,LOGG3,33.77,34.04,32.89,33.97,33.97,521700,33.77,34.04,32.89,33.97,1.0,34.04,32.89,0,521700,2877,17476320.0,1,02,010,BRLOGGACNOR7,102,ON      NM,LOG COM PROP
2020-01-23,LOGG3,LOGG3,34.09,34.16,33.19,34.0,34.0,367500,34.09,34.16,33.19,34.0,1.0,34.16,33.19,0,367500,2035,12404466.0,1,02,010,BRLOGGACNOR7,102,ON      NM,LOG COM PROP
2020-01-24,LOGG3,LOGG3,33.99,33.99,33.47,33.7,33.7,292000,33.99,33.99,33.47,33.7,1.0,33.99,33.47,0,292000,1599,9868140.0,1,02,010,BRLOGGACNOR7,102,ON      NM,LOG COM PROP
2020-01-27,LOGG3,LOGG3,33.15,33.19,32.17,32.46,32.46,395000,33.15,33.19,32.17,32.46,1.0,33.19,32.17,0,395000,2197,12932826.0,1,02,010,BRLOGGACNOR7,102,ON      NM,LOG COM PROP
2020-01-28,LOGG3,LOGG3,32.52,33.47,32.01,33.44,33.44,386800,32.52,33.47,32.01,33.44,1.0,33.47,32.01,0,386800,2229,12680099.0,1,02,010,BRLOGGACNOR7,102,ON      NM,LOG COM PROP
2020-01-29,LOGG3,LOGG3,33.43,33.7,32.58,32.58,32.58,297200,33.43,33.7,32.58,32.58,1.0,33.7,32.58,0,297200,1763,9834989.0,1,02,010,BRLOGGACNOR7,102,ON      NM,LOG COM PROP
