date,ticker,source_symbol,open,high,low,close,adj_close,volume,raw_open,raw_high,raw_low,raw_close,adjustment_factor,source_high,source_low,ohlc_repaired,raw_volume,trades,financial_volume,quotation_factor,bdi_code,market_type,isin,distribution_number,specification,issuer_name
2024-01-02,VALE3,VALE3,77.6,78.18,76.59,77.05,77.05,18021800,77.6,78.18,76.59,77.05,1.0,78.18,76.59,0,18021800,34570,1394969815.0,1,02,010,BRVALEACNOR0,209,ON      NM,VALE
2024-01-03,VALE3,VALE3,76.71,76.9,75.85,76.65,76.65,25315100,76.71,76.9,75.85,76.65,1.0,76.9,75.85,0,25315100,45053,1937293376.0,1,02,010,BRVALEACNOR0,209,ON      NM,VALE
2024-01-04,VALE3,VALE3,76.43,76.64,75.36,75.62,75.62,18707000,76.43,76.64,75.36,75.62,1.0,76.64,75.36,0,18707000,34765,1419514324.0,1,02,010,BRVALEACNOR0,209,ON      NM,VALE
2024-01-05,VALE3,VALE3,75.03,75.05,74.12,74.65,74.65,21082500,75.03,75.05,74.12,74.65,1.0,75.05,74.12,0,21082500,39316,1572477216.0,1,02,010,BRVALEACNOR0,209,ON      NM,VALE
2024-01-08,VALE3,VALE3,73.94,74.56,73.51,74.27,74.27,23013300,73.94,74.56,73.51,74.27,1.0,74.56,73.51,0,23013300,42115,1702986329.0,1,02,010,BRVALEACNOR0,209,ON      NM,VALE
2024-01-09,VALE3,VALE3,74.1,74.16,73.15,73.33,73.33,15257400,74.1,74.16,73.15,73.33,1.0,74.16,73.15,0,15257400,36539,1119864010.0,1,02,010,BRVALEACNOR0,209,ON      NM,VALE
2024-01-10,VALE3,VALE3,72.79,72.79,71.95,72.23,72.23,21354600,72.79,72.79,71.95,72.23,1.0,72.79,71.95,0,21354600,48632,1543217220.0,1,02,010,BRVALEACNOR0,209,ON      NM,VALE
2024-01-11,VALE3,VALE3,72.45,72.91,71.85,72.61,72.61,20289100,72.45,72.91,71.85,72.61,1.0,72.91,71.85,0,20289100,45869,1469491697.0,1,02,010,BRVALEACNOR0,209,ON      NM,VALE
2024-01-12,VALE3,VALE3,72.2,72.7,71.64,71.69,71.69,16343400,72.2,72.7,71.64,71.69,1.0,72.7,71.64,0,16343400,37444,1176916809.0,1,02,010,BRVALEACNOR0,209,ON      NM,VALE
2024-01-15,VALE3,VALE3,71.22,71.7,70.7,71.55,71.55,12745700,71.22,71.7,70.7,71.55,1.0,71.7,70.7,0,12745700,32988,907420487.0,1,02,010,BRVALEACNOR0,209,ON      NM,VALE
