date,ticker,source_symbol,open,high,low,close,adj_close,volume,raw_open,raw_high,raw_low,raw_close,adjustment_factor,source_high,source_low,ohlc_repaired
2019-01-07,BBSE3,BBSE3.SA,14.418692759102218,14.865624041170689,13.900662281628536,14.526583443119554,14.526583443119554,27459800,14.418692759102218,14.865624041170689,13.900662281628536,14.526583443119554,1.0,14.865624041170689,13.900662281628536,0
2019-01-14,BBSE3,BBSE3.SA,14.472638101110885,15.460246086120605,14.406613315334173,14.962117652762451,14.962117652762451,20660400,14.472638101110885,15.460246086120605,14.406613315334173,14.962117652762451,1.0,15.460246086120605,14.406613315334173,0
2019-01-21,BBSE3,BBSE3.SA,14.717377876936668,15.64280891418457,14.717377876936668,15.41721661285608,15.41721661285608,17284000,14.717377876936668,15.64280891418457,14.717377876936668,15.41721661285608,1.0,15.64280891418457,14.717377876936668,0
2019-01-28,BBSE3,BBSE3.SA,15.067297244896373,16.472151768392806,15.067297244896373,15.940119009362718,15.940119009362718,25459000,15.067297244896373,16.472151768392806,15.067297244896373,15.940119009362718,1.0,16.472151768392806,15.067297244896373,0
2019-02-04,BBSE3,BBSE3.SA,15.503708127129546,16.62341549346185,15.460245124108173,16.05226231330487,16.05226231330487,22296900,15.503708127129546,16.62341549346185,15.460245124108173,16.05226231330487,1.0,16.62341549346185,15.460245124108173,0
2019-02-11,BBSE3,BBSE3.SA,15.777985220217207,16.32444213041321,14.70535731983651,15.497533409004284,15.497533409004284,37592900,15.777985220217207,16.32444213041321,14.70535731983651,15.497533409004284,1.0,16.32444213041321,14.70535731983651,0
2019-02-18,BBSE3,BBSE3.SA,15.637759314610745,15.637759314610745,14.427493950607047,14.736081944318059,14.736081944318059,32174700,15.637759314610745,15.637759314610745,14.427493950607047,14.736081944318059,1.0,15.637759314610745,14.427493950607047,0
2019-02-25,BBSE3,BBSE3.SA,15.186920629464403,15.186920629464403,14.277874105409042,14.583790767518694,14.583790767518694,31700600,15.186920629464403,15.186920629464403,14.277874105409042,14.583790767518694,1.0,15.186920629464403,14.277874105409042,0
2019-03-04,BBSE3,BBSE3.SA,14.885355698491548,14.885355698491548,14.042764166667014,14.292573463720432,14.292573463720432,9453000,14.885355698491548,14.885355698491548,14.042764166667014,14.292573463720432,1.0,14.885355698491548,14.042764166667014,0
2019-03-11,BBSE3,BBSE3.SA,14.58896458110599,15.02596704622382,14.283217648658164,14.657264166522582,14.657264166522582,24361700,14.58896458110599,15.02596704622382,14.283217648658164,14.657264166522582,1.0,15.02596704622382,14.283217648658164,0
2019-03-18,BBSE3,BBSE3.SA,14.623114373814285,15.095434467769337,13.919860402424378,14.503639705899996,14.503639705899996,20342600,14.623114373814285,15.095434467769337,13.919860402424378,14.503639705899996,1.0,15.095434467769337,13.919860402424378,0
2019-03-25,BBSE3,BBSE3.SA,14.56337703985714,14.56337703985714,13.684745354917276,14.022722592498196,14.022722592498196,21037000,14.56337703985714,14.56337703985714,13.684745354917276,14.022722592498196,1.0,14.56337703985714,13.684745354917276,0
2019-04-01,BBSE3,BBSE3.SA,14.293049816177668,15.30383081441374,14.096195972220103,14.686654806006668,14.686654806006668,21715900,14.293049816177668,15.30383081441374,14.096195972220103,14.686654806006668,1.0,15.30383081441374,14.096195972220103,0
2019-04-08,BBSE3,BBSE3.SA,14.489852311092168,15.180929664269827,14.489852311092168,14.842952167958627,14.842952167958627,14630500,14.489852311092168,15.180929664269827,14.489852311092168,14.842952167958627,1.0,15.180929664269827,14.489852311092168,0
2019-04-15,BBSE3,BBSE3.SA,14.666402239525397,15.063371730632024,14.496958306780815,14.72539400066751,14.72539400066751,17310300,14.666402239525397,15.063371730632024,14.496958306780815,14.72539400066751,1.0,15.063371730632024,14.496958306780815,0
2019-04-22,BBSE3,BBSE3.SA,14.695898120096453,15.26642862945107,14.454213762350953,14.856313721032283,14.856313721032283,15170400,14.695898120096453,15.26642862945107,14.454213762350953,14.856313721032283,1.0,15.26642862945107,14.454213762350953,0
2019-04-29,BBSE3,BBSE3.SA,14.776105920564369,15.442761030617733,14.776105920564369,15.150203967976509,15.150203967976509,10884600,14.776105920564369,15.442761030617733,14.776105920564369,15.150203967976509,1.0,15.442761030617733,14.776105920564369,0
2019-05-06,BBSE3,BBSE3.SA,14.963154944270439,15.736654614810401,14.51833263186422,15.047340834480462,15.047340834480462,24928000,14.963154944270439,15.736654614810401,14.51833263186422,15.047340834480462,1.0,15.736654614810401,14.51833263186422,0
2019-05-13,BBSE3,BBSE3.SA,15.00524788937545,15.309175380699614,14.716045710790993,14.911083696284209,14.911083696284209,27538000,15.00524788937545,15.309175380699614,14.716045710790993,14.911083696284209,1.0,15.309175380699614,14.716045710790993,0
2019-05-20,BBSE3,BBSE3.SA,14.95816579282983,15.554975844055848,14.828257321267596,15.143524855759864,15.143524855759864,22765000,14.95816579282983,15.554975844055848,14.828257321267596,15.143524855759864,1.0,15.554975844055848,14.828257321267596,0
2019-05-27,BBSE3,BBSE3.SA,15.050845324294848,16.148106276377426,15.050845324294848,15.659174798462487,15.659174798462487,21060600,15.050845324294848,16.148106276377426,15.050845324294848,15.659174798462487,1.0,16.148106276377426,15.050845324294848,0
2019-06-03,BBSE3,BBSE3.SA,15.355010061378668,16.858793589743843,15.355010061378668,16.336465144404116,16.336465144404116,21373900,15.355010061378668,16.858793589743843,15.355010061378668,16.336465144404116,1.0,16.858793589743843,15.355010061378668,0
