date,ticker,source_symbol,open,high,low,close,adj_close,volume,raw_open,raw_high,raw_low,raw_close,adjustment_factor,source_high,source_low,ohlc_repaired,raw_volume,trades,financial_volume,quotation_factor,bdi_code,market_type,isin,distribution_number,specification,issuer_name
2025-01-06,LOGG3,LOGG3,18.507699412211153,19.08,17.85,18.275,18.275,760400,18.507699412211153,19.08,17.85,18.275,1.0,19.08,17.85,0,760400,6003,14086311.0,1,02,010,BRLOGGACNOR7,108,ON      NM,LOG COM PROP
2025-01-13,LOGG3,LOGG3,18.391349706105576,18.98,17.94,18.415,18.415,893700,18.391349706105576,18.98,17.94,18.415,1.0,18.98,17.94,0,893700,6097,16548587.0,1,02,010,BRLOGGACNOR7,108,ON      NM,LOG COM PROP
2025-01-20,LOGG3,LOGG3,18.40317485305279,18.93,16.0,17.6025,17.6025,8560900,18.40317485305279,18.93,16.0,17.6025,1.0,18.93,16.0,0,8560900,15373,140999398.0,1,02,010,BRLOGGACNOR7,108,ON      NM,LOG COM PROP
2025-01-27,LOGG3,LOGG3,18.002837426526394,19.14,16.64,17.8575,17.8575,3624300,18.002837426526394,19.14,16.64,17.8575,1.0,19.14,16.64,0,3624300,18333,64614888.0,1,02,010,BRLOGGACNOR7,108,ON      NM,LOG COM PROP
2025-02-03,LOGG3,LOGG3,17.9301687132632,20.58,17.9301687132632,19.3,19.3,2347100,17.9301687132632,20.58,17.9301687132632,19.3,1.0,20.58,17.9301687132632,0,2347100,15359,45675179.0,1,02,010,BRLOGGACNOR7,108,ON      NM,LOG COM PROP
2025-02-10,LOGG3,LOGG3,18.6150843566316,19.33,18.02,18.845,18.845,1511300,18.6150843566316,19.33,18.02,18.845,1.0,19.33,18.02,0,1511300,10284,28155056.0,1,02,010,BRLOGGACNOR7,108,ON      NM,LOG COM PROP
2025-02-17,LOGG3,LOGG3,18.7300421783158,19.57,18.61,19.08,19.08,1163600,18.7300421783158,19.57,18.61,19.08,1.0,19.57,18.61,0,1163600,8534,22210172.0,1,02,010,BRLOGGACNOR7,108,ON      NM,LOG COM PROP
2025-02-24,LOGG3,LOGG3,18.9050210891579,19.07,18.09,18.635,18.635,994000,18.9050210891579,19.07,18.09,18.635,1.0,19.07,18.09,0,994000,7284,18374380.0,1,02,010,BRLOGGACNOR7,108,ON      NM,LOG COM PROP
2025-03-05,LOGG3,LOGG3,18.770010544578952,18.770010544578952,16.9,17.715,17.715,1722100,18.770010544578952,18.770010544578952,16.9,17.715,1.0,18.770010544578952,16.9,0,1722100,9964,29797057.0,1,02,010,BRLOGGACNOR7,108,ON      NM,LOG COM PROP
2025-03-10,LOGG3,LOGG3,18.242505272289478,18.36,17.06,17.6375,17.6375,1273100,18.242505272289478,18.36,17.06,17.6375,1.0,18.36,17.06,0,1273100,8771,22513290.0,1,02,010,BRLOGGACNOR7,108,ON      NM,LOG COM PROP
