date,ticker,source_symbol,open,high,low,close,adj_close,volume,raw_open,raw_high,raw_low,raw_close,adjustment_factor,source_high,source_low,ohlc_repaired,raw_volume,trades,financial_volume,quotation_factor,bdi_code,market_type,isin,distribution_number,specification,issuer_name
2017-01-02,BBSE3,BBSE3,27.85,28.61,27.81,27.82,27.82,1035100,27.85,28.61,27.81,27.82,1.0,28.61,27.81,0,1035100,4422,29201539.0,1,02,010,BRBBSEACNOR5,107,ON      NM,BBSEGURIDADE
2017-01-03,BBSE3,BBSE3,28.3,28.95,28.08,28.81,28.81,3355900,28.3,28.95,28.08,28.81,1.0,28.95,28.08,0,3355900,11523,96082168.0,1,02,010,BRBBSEACNOR5,107,ON      NM,BBSEGURIDADE
2017-01-04,BBSE3,BBSE3,28.95,29.85,28.47,29.72,29.72,6728900,28.95,29.85,28.47,29.72,1.0,29.85,28.47,0,6728900,14068,197633214.0,1,02,010,BRBBSEACNOR5,107,ON      NM,BBSEGURIDADE
2017-01-05,BBSE3,BBSE3,29.7,29.72,28.99,29.12,29.12,3386300,29.7,29.72,28.99,29.12,1.0,29.72,28.99,0,3386300,12471,99561382.0,1,02,010,BRBBSEACNOR5,107,ON      NM,BBSEGURIDADE
2017-01-06,BBSE3,BBSE3,29.04,29.17,28.35,28.67,28.67,1998400,29.04,29.17,28.35,28.67,1.0,29.17,28.35,0,1998400,10350,57264238.0,1,02,010,BRBBSEACNOR5,107,ON      NM,BBSEGURIDADE
2017-01-09,BBSE3,BBSE3,28.68,29.42,28.35,29.32,29.32,1686500,28.68,29.42,28.35,29.32,1.0,29.42,28.35,0,1686500,9161,49114452.0,1,02,010,BRBBSEACNOR5,107,ON      NM,BBSEGURIDADE
2017-01-10,BBSE3,BBSE3,29.35,29.56,29.03,29.56,29.56,1641500,29.35,29.56,29.03,29.56,1.0,29.56,29.03,0,1641500,6772,48288024.0,1,02,010,BRBBSEACNOR5,107,ON      NM,BBSEGURIDADE
2017-01-11,BBSE3,BBSE3,29.56,29.88,28.5,28.71,28.71,2656600,29.56,29.88,28.5,28.71,1.0,29.88,28.5,0,2656600,13721,76555804.0,1,02,010,BRBBSEACNOR5,107,ON      NM,BBSEGURIDADE
2017-01-12,BBSE3,BBSE3,29.5,29.62,28.4,28.4,28.4,4715400,29.5,29.62,28.4,28.4,1.0,29.62,28.4,0,4715400,17995,135753478.0,1,02,010,BRBBSEACNOR5,107,ON      NM,BBSEGURIDADE
2017-01-13,BBSE3,BBSE3,28.68,28.68,27.16,27.25,27.25,6444700,28.68,28.68,27.16,27.25,1.0,28.68,27.16,0,6444700,20108,178527151.0,1,02,010,BRBBSEACNOR5,107,ON      NM,BBSEGURIDADE
