date,ticker,source_symbol,open,high,low,close,adj_close,volume,raw_open,raw_high,raw_low,raw_close,adjustment_factor,source_high,source_low,ohlc_repaired,raw_volume,trades,financial_volume,quotation_factor,bdi_code,market_type,isin,distribution_number,specification,issuer_name
2017-07-31,IRBR3,IRBR3,282.6,296.0,280.7,292.9,292.9,1110350,28.26,29.6,28.07,29.29,10.0,29.6,28.07,0,11103500,14092,318090881.0,1,02,010,BRIRBRACNOR4,100,ON      NM,IRBBRASIL RE
2017-08-01,IRBR3,IRBR3,295.79999999999995,297.0,292.9,294.0,294.0,380360,29.58,29.7,29.29,29.4,10.0,29.7,29.29,0,3803600,6253,112291163.0,1,02,010,BRIRBRACNOR4,100,ON      NM,IRBBRASIL RE
2017-08-02,IRBR3,IRBR3,294.0,294.8,290.9,294.5,294.5,112590,29.4,29.48,29.09,29.45,10.0,29.48,29.09,0,1125900,3101,32971542.0,1,02,010,BRIRBRACNOR4,100,ON      NM,IRBBRASIL RE
2017-08-03,IRBR3,IRBR3,292.5,294.6,291.4,293.4,293.4,67500,29.25,29.46,29.14,29.34,10.0,29.46,29.14,0,675000,2089,19786752.0,1,02,010,BRIRBRACNOR4,100,ON      NM,IRBBRASIL RE
2017-08-04,IRBR3,IRBR3,296.0,299.6,284.20000000000005,285.0,285.0,232100,29.6,29.96,28.42,28.5,10.0,29.96,28.42,0,2321000,5031,67498036.0,1,02,010,BRIRBRACNOR4,100,ON      NM,IRBBRASIL RE
2017-08-07,IRBR3,IRBR3,289.0,291.0,285.0,285.5,285.5,162800,28.9,29.1,28.5,28.55,10.0,29.1,28.5,0,1628000,5411,46695495.0,1,02,010,BRIRBRACNOR4,100,ON      NM,IRBBRASIL RE
2017-08-08,IRBR3,IRBR3,287.8,287.8,280.1,281.5,281.5,200990,28.78,28.78,28.01,28.15,10.0,28.78,28.01,0,2009900,3343,57129219.0,1,02,010,BRIRBRACNOR4,100,ON      NM,IRBBRASIL RE
2017-08-09,IRBR3,IRBR3,282.0,283.0,273.09999999999997,277.5,277.5,155030,28.2,28.3,27.31,27.75,10.0,28.3,27.31,0,1550300,3786,42939981.0,1,02,010,BRIRBRACNOR4,100,ON      NM,IRBBRASIL RE
2017-08-10,IRBR3,IRBR3,276.90000000000003,284.1,275.79999999999995,282.4,282.4,64230,27.69,28.41,27.58,28.24,10.0,28.41,27.58,0,642300,3591,18037140.0,1,02,010,BRIRBRACNOR4,100,ON      NM,IRBBRASIL RE
2017-08-11,IRBR3,IRBR3,284.1,285.59999999999997,280.0,284.0,284.0,37170,28.41,28.56,28.0,28.4,10.0,28.56,28.0,0,371700,1369,10544618.0,1,02,010,BRIRBRACNOR4,100,ON      NM,IRBBRASIL RE
2017-08-14,IRBR3,IRBR3,285.5,285.5,280.59999999999997,284.0,284.0,32810,28.55,28.55,28.06,28.4,10.0,28.55,28.06,0,328100,1150,9303644.0,1,02,010,BRIRBRACNOR4,100,ON      NM,IRBBRASIL RE
2017-08-15,IRBR3,IRBR3,285.5,285.5,283.09999999999997,284.0,284.0,55670,28.55,28.55,28.31,28.4,10.0,28.55,28.31,0,556700,811,15807834.0,1,02,010,BRIRBRACNOR4,100,ON      NM,IRBBRASIL RE
2017-08-16,IRBR3,IRBR3,284.0,285.9,279.1,285.0,285.0,108810,28.4,28.59,27.91,28.5,10.0,28.59,27.91,0,1088100,1688,30961772.0,1,02,010,BRIRBRACNOR4,100,ON      NM,IRBBRASIL RE
2017-08-17,IRBR3,IRBR3,285.0,285.3,282.0,282.5,282.5,189590,28.5,28.53,28.2,28.25,10.0,28.53,28.2,0,1895900,567,53767128.0,1,02,010,BRIRBRACNOR4,100,ON      NM,IRBBRASIL RE
2017-08-18,IRBR3,IRBR3,283.0,285.5,280.1,285.0,285.0,250720,28.3,28.55,28.01,28.5,10.0,28.55,28.01,0,2507200,1296,71106192.0,1,02,010,BRIRBRACNOR4,100,ON      NM,IRBBRASIL RE
2017-08-21,IRBR3,IRBR3,285.1,286.90000000000003,278.4,286.2,286.2,197290,28.51,28.69,27.84,28.62,10.0,28.69,27.84,0,1972900,2077,56377539.0,1,02,010,BRIRBRACNOR4,100,ON      NM,IRBBRASIL RE
2017-08-22,IRBR3,IRBR3,286.2,287.0,283.4,285.0,285.0,35450,28.62,28.7,28.34,28.5,10.0,28.7,28.34,0,354500,1591,10114654.0,1,02,010,BRIRBRACNOR4,100,ON      NM,IRBBRASIL RE
2017-08-23,IRBR3,IRBR3,285.0,285.1,279.6,280.7,280.7,53110,28.5,28.51,27.96,28.07,10.0,28.51,27.96,0,531100,2674,14924525.0,1,02,010,BRIRBRACNOR4,100,ON      NM,IRBBRASIL RE
2017-08-24,IRBR3,IRBR3,282.8,290.0,277.3,290.0,290.0,380870,28.28,29.0,27.73,29.0,10.0,29.0,27.73,0,3808700,3925,107923145.0,1,02,010,BRIRBRACNOR4,100,ON      NM,IRBBRASIL RE
