date,ticker,source_symbol,open,high,low,close,adj_close,volume,raw_open,raw_high,raw_low,raw_close,adjustment_factor,source_high,source_low,ohlc_repaired,raw_volume,trades,financial_volume,quotation_factor,bdi_code,market_type,isin,distribution_number,specification,issuer_name
2019-01-02,IRBR3,IRBR3,834.4,849.9,802.9000000000001,814.0,814.0,331370,83.44,84.99,80.29,81.4,10.0,84.99,80.29,0,3313700,17673,273066321.0,1,02,010,BRIRBRACNOR4,103,ON      NM,IRBBRASIL RE
2019-01-07,IRBR3,IRBR3,817.5,836.5999999999999,793.1999999999999,794.5,794.5,737270,81.75,83.66,79.32,79.45,10.0,83.66,79.32,0,7372700,30721,601142211.0,1,02,010,BRIRBRACNOR4,103,ON      NM,IRBBRASIL RE
2019-01-14,IRBR3,IRBR3,795.6,863.1,783.0,862.0999999999999,862.0999999999999,807720,79.56,86.31,78.3,86.21,10.0,86.31,78.3,0,8077200,32006,662390314.0,1,02,010,BRIRBRACNOR4,103,ON      NM,IRBBRASIL RE
2019-01-21,IRBR3,IRBR3,862.4,879.3000000000001,854.7,879.3000000000001,879.3000000000001,182840,86.24,87.93,85.47,87.93,10.0,87.93,85.47,0,1828400,9064,158251104.0,1,02,010,BRIRBRACNOR4,103,ON      NM,IRBBRASIL RE
2019-01-28,IRBR3,IRBR3,851.1,907.0999999999999,837.0999999999999,868.1,868.1,660450,85.11,90.71,83.71,86.81,10.0,90.71,83.71,0,6604500,34100,572750062.0,1,02,010,BRIRBRACNOR4,103,ON      NM,IRBBRASIL RE
2019-02-04,IRBR3,IRBR3,874.8000000000001,892.0999999999999,840.1,892.0999999999999,892.0999999999999,577620,87.48,89.21,84.01,89.21,10.0,89.21,84.01,0,5776200,27906,502045908.0,1,02,010,BRIRBRACNOR4,103,ON      NM,IRBBRASIL RE
2019-02-11,IRBR3,IRBR3,892.0999999999999,932.0999999999999,881.5999999999999,911.5,911.5,755810,89.21,93.21,88.16,91.15,10.0,93.21,88.16,0,7558100,34578,688286497.0,1,02,010,BRIRBRACNOR4,103,ON      NM,IRBBRASIL RE
2019-02-18,IRBR3,IRBR3,920.0,954.7,903.1,934.0,934.0,639530,92.0,95.47,90.31,93.4,10.0,95.47,90.31,0,6395300,24949,592479404.0,1,02,010,BRIRBRACNOR4,103,ON      NM,IRBBRASIL RE
2019-02-25,IRBR3,IRBR3,942.8,946.2,883.1,900.6999999999999,900.6999999999999,1022410,94.28,94.62,88.31,90.07,10.0,94.62,88.31,0,10224100,39517,931296897.0,1,02,010,BRIRBRACNOR4,103,ON      NM,IRBBRASIL RE
2019-03-06,IRBR3,IRBR3,907.6,914.9,838.1,911.0,911.0,855040,90.76,91.49,83.81,91.1,10.0,91.49,83.81,0,8550400,30545,756254449.0,1,02,010,BRIRBRACNOR4,103,ON      NM,IRBBRASIL RE
