date,ticker,source_symbol,open,high,low,close,adj_close,volume,raw_open,raw_high,raw_low,raw_close,adjustment_factor,source_high,source_low,ohlc_repaired,raw_volume,trades,financial_volume,quotation_factor,bdi_code,market_type,isin,distribution_number,specification,issuer_name
2019-01-02,LOGG3,LOGG3,18.27,18.4,16.05,16.09,16.09,3712600,18.27,18.4,16.05,16.09,1.0,18.4,16.05,0,3712600,13540,62173720.0,1,02,010,BRLOGGACNOR7,100,ON      NM,LOG COM PROP
2019-01-07,LOGG3,LOGG3,16.22,20.03,15.3,19.6,19.6,4916600,16.22,20.03,15.3,19.6,1.0,20.03,15.3,0,4916600,14714,83527527.0,1,02,010,BRLOGGACNOR7,101,ON  ES  NM,LOG COM PROP
2019-01-14,LOGG3,LOGG3,19.87,21.4,15.54,18.76,18.76,4093900,19.87,21.4,15.54,18.76,1.0,21.4,15.54,0,4093900,13845,80303606.0,1,02,010,BRLOGGACNOR7,101,ON  ES  NM,LOG COM PROP
2019-01-21,LOGG3,LOGG3,18.76,19.55,14.13,18.8,18.8,2382500,18.76,19.55,14.13,18.8,1.0,19.55,14.13,0,2382500,10116,45264399.0,1,02,010,BRLOGGACNOR7,101,ON      NM,LOG COM PROP
2019-01-28,LOGG3,LOGG3,18.8,19.94,18.5,19.8,19.8,2334000,18.8,19.94,18.5,19.8,1.0,19.94,18.5,0,2334000,8855,44894070.0,1,02,010,BRLOGGACNOR7,101,ON      NM,LOG COM PROP
2019-02-04,LOGG3,LOGG3,19.8,20.35,18.0,18.05,18.05,2134500,19.8,20.35,18.0,18.05,1.0,20.35,18.0,0,2134500,10722,40860816.0,1,02,010,BRLOGGACNOR7,101,ON      NM,LOG COM PROP
2019-02-11,LOGG3,LOGG3,18.14,18.6,17.88,18.03,18.03,1671700,18.14,18.6,17.88,18.03,1.0,18.6,17.88,0,1671700,7262,30466078.0,1,02,010,BRLOGGACNOR7,101,ON      NM,LOG COM PROP
2019-02-18,LOGG3,LOGG3,18.15,18.15,13.08,17.5,17.5,1270700,18.15,18.15,13.08,17.5,1.0,18.15,13.08,0,1270700,6228,21923310.0,1,02,010,BRLOGGACNOR7,101,ON      NM,LOG COM PROP
2019-02-25,LOGG3,LOGG3,17.55,17.8,17.19,17.66,17.66,829500,17.55,17.8,17.19,17.66,1.0,17.8,17.19,0,829500,3785,14442093.0,1,02,010,BRLOGGACNOR7,101,ON      NM,LOG COM PROP
2019-03-06,LOGG3,LOGG3,17.84,17.84,16.95,17.15,17.15,827000,17.84,17.84,16.95,17.15,1.0,17.84,16.95,0,827000,5757,14230637.0,1,02,010,BRLOGGACNOR7,101,ON      NM,LOG COM PROP
2019-03-11,LOGG3,LOGG3,17.21,17.81,17.05,17.5,17.5,817800,17.21,17.81,17.05,17.5,1.0,17.81,17.05,0,817800,4458,14178411.0,1,02,010,BRLOGGACNOR7,101,ON      NM,LOG COM PROP
2019-03-18,LOGG3,LOGG3,17.69,18.4,17.1,17.1,17.1,1412100,17.69,18.4,17.1,17.1,1.0,18.4,17.1,0,1412100,6288,25201820.0,1,02,010,BRLOGGACNOR7,101,ON      NM,LOG COM PROP
2019-03-25,LOGG3,LOGG3,17.29,17.68,16.6,16.98,16.98,1209500,17.29,17.68,16.6,16.98,1.0,17.68,16.6,0,1209500,5921,20599329.0,1,02,010,BRLOGGACNOR7,101,ON      NM,LOG COM PROP
2019-04-01,LOGG3,LOGG3,17.21,18.45,16.95,18.17,18.17,2153600,17.21,18.45,16.95,18.17,1.0,18.45,16.95,0,2153600,8447,38290874.0,1,02,010,BRLOGGACNOR7,101,ON      NM,LOG COM PROP
2019-04-08,LOGG3,LOGG3,18.34,18.5,17.35,17.35,17.35,962400,18.34,18.5,17.35,17.35,1.0,18.5,17.35,0,962400,5028,17296715.0,1,02,010,BRLOGGACNOR7,101,ON      NM,LOG COM PROP
2019-04-15,LOGG3,LOGG3,17.52,17.6,17.01,17.23,17.23,832900,17.52,17.6,17.01,17.23,1.0,17.6,17.01,0,832900,4053,14398036.0,1,02,010,BRLOGGACNOR7,101,ON      NM,LOG COM PROP
2019-04-22,LOGG3,LOGG3,17.37,17.94,17.2,17.53,17.53,790500,17.37,17.94,17.2,17.53,1.0,17.94,17.2,0,790500,4059,13891149.0,1,02,010,BRLOGGACNOR7,101,ON      NM,LOG COM PROP
2019-04-29,LOGG3,LOGG3,17.55,18.02,16.97,17.12,17.12,1686600,17.55,18.02,16.97,17.12,1.0,18.02,16.97,0,1686600,5265,29214980.0,1,02,010,BRLOGGACNOR7,101,ON      NM,LOG COM PROP
2019-05-06,LOGG3,LOGG3,17.01,18.35,17.01,18.3,18.3,1032800,17.01,18.35,17.01,18.3,1.0,18.35,17.01,0,1032800,5132,18412111.0,1,02,010,BRLOGGACNOR7,101,ON      NM,LOG COM PROP
2019-05-13,LOGG3,LOGG3,18.33,18.34,17.46,17.7,17.7,989800,18.33,18.34,17.46,17.7,1.0,18.34,17.46,0,989800,4257,17635975.0,1,02,010,BRLOGGACNOR7,101,ON      NM,LOG COM PROP
2019-05-20,LOGG3,LOGG3,17.65,18.26,17.55,17.75,17.75,844500,17.65,18.26,17.55,17.75,1.0,18.26,17.55,0,844500,3905,15074306.0,1,02,010,BRLOGGACNOR7,101,ON      NM,LOG COM PROP
2019-05-27,LOGG3,LOGG3,17.98,19.44,17.91,18.99,18.99,957000,17.98,19.44,17.91,18.99,1.0,19.44,17.91,0,957000,4128,17781073.0,1,02,010,BRLOGGACNOR7,101,ON      NM,LOG COM PROP
2019-06-03,LOGG3,LOGG3,19.0,19.7,18.3,18.8,18.8,804800,19.0,19.7,18.3,18.8,1.0,19.7,18.3,0,804800,4385,15191879.0,1,02,010,BRLOGGACNOR7,102,ON  ED  NM,LOG COM PROP
