date,ticker,source_symbol,open,high,low,close,adj_close,volume,raw_open,raw_high,raw_low,raw_close,adjustment_factor,source_high,source_low,ohlc_repaired,raw_volume,trades,financial_volume,quotation_factor,bdi_code,market_type,isin,distribution_number,specification,issuer_name
2001-01-02,BBDC3,BBDC3,1.7947533388228516,1.9143295273757983,1.7947533388228516,1.8791516770864143,1.8791516770864143,334927,0.01096917420116937,0.011699999999999999,0.01096917420116937,0.011484999999999999,163.61790832271785,0.011699999999999999,0.01096917420116937,0,54800000,49,623549.0,1000,02,010,BRBBDCACNOR1,408,ON *EBS,BRADESCO
2001-01-03,BBDC3,BBDC3,1.836952507954633,1.963414899872614,1.8161587823821679,1.89755869177272,1.89755869177272,659463,0.011227087100584683,0.012,0.0111,0.0115975,163.61790832271782,0.012,0.0111,0,107900000,77,1246730.0,1000,02,010,BRBBDCACNOR1,409,ON *EX,BRADESCO
2001-01-04,BBDC3,BBDC3,1.8672555998636766,2.0125002723694294,1.8672555998636766,1.97159579528875,1.97159579528875,476109,0.011412293550292342,0.0123,0.011412293550292342,0.01205,163.61790832271785,0.0123,0.011412293550292342,0,77900000,46,940390.0,1000,02,010,BRBBDCACNOR1,409,ON *EX,BRADESCO
2001-01-05,BBDC3,BBDC3,1.9194256975762132,2.0125002723694294,1.9143295273757983,1.9879575861210217,1.9879575861210217,921048,0.01173114677514617,0.0123,0.011699999999999999,0.01215,163.61790832271785,0.0123,0.011699999999999999,0,150700000,87,1826675.0,1000,02,010,BRBBDCACNOR1,409,ON *EX,BRADESCO
2001-01-08,BBDC3,BBDC3,1.9536916418486174,2.0125002723694294,1.9306913182080705,1.9752771982260109,1.9752771982260109,743195,0.011940573387573084,0.0123,0.011800000000000001,0.0120725,163.61790832271782,0.0123,0.011800000000000001,0,121600000,83,1468073.0,1000,02,010,BRBBDCACNOR1,409,ON *EX,BRADESCO
2001-01-09,BBDC3,BBDC3,1.9644844200373142,2.028862063201701,1.9552340044564778,1.9879575861210215,1.9879575861210215,1140462,0.012006536693786542,0.0124,0.011949999999999999,0.012150000000000001,163.6179083227178,0.0124,0.011949999999999999,0,186600000,99,2264400.0,1000,02,010,BRBBDCACNOR1,409,ON *EJ,BRADESCO
2001-01-10,BBDC3,BBDC3,1.9762210030791678,1.9762210030791678,1.9143295273757983,1.9270099152708093,1.9270099152708093,137516,0.01207826834689327,0.01207826834689327,0.011699999999999999,0.0117775,163.61790832271785,0.01207826834689327,0.011699999999999999,0,22500000,15,267187.0,1000,02,010,BRBBDCACNOR1,409,ON *EJ,BRADESCO
2001-01-11,BBDC3,BBDC3,1.9516154591749886,1.9516154591749886,1.8570632594628471,1.8910139754398114,1.8910139754398114,356929,0.011927884173446635,0.011927884173446635,0.011349999999999999,0.0115575,163.61790832271782,0.011927884173446635,0.011349999999999999,0,58400000,59,668155.0,1000,02,010,BRBBDCACNOR1,409,ON *EJ,BRADESCO
2001-01-12,BBDC3,BBDC3,1.9213147173073999,1.9213147173073999,1.835792931380894,1.857881349004461,1.857881349004461,230415,0.011742692086723319,0.011742692086723319,0.01122,0.011355,163.61790832271782,0.011742692086723319,0.01122,0,37700000,23,427828.0,1000,02,010,BRBBDCACNOR1,409,ON *EJ,BRADESCO
2001-01-15,BBDC3,BBDC3,1.8895980331559303,1.8895980331559303,1.834156752297667,1.8574723042336543,1.8574723042336543,116124,0.01154884604336166,0.01154884604336166,0.011210000000000001,0.0113525,163.61790832271785,0.01154884604336166,0.011210000000000001,0,19000000,30,215446.0,1000,02,010,BRBBDCACNOR1,409,ON *,BRADESCO
2001-01-16,BBDC3,BBDC3,1.8735351686947923,1.8735351686947923,1.8145226032989406,1.8284301255063717,1.8284301255063717,149128,0.011450673021680829,0.011450673021680829,0.01109,0.011175,163.61790832271785,0.011450673021680829,0.01109,0,24400000,21,273030.0,1000,02,010,BRBBDCACNOR1,409,ON *,BRADESCO
2001-01-17,BBDC3,BBDC3,1.8509826471005821,1.9143295273757983,1.8243396777983039,1.8591084833168812,1.8591084833168812,202301,0.011312836510840415,0.011699999999999999,0.01115,0.0113625,163.61790832271782,0.011699999999999999,0.01115,0,33100000,22,378130.0,1000,02,010,BRBBDCACNOR1,409,ON *,BRADESCO
2001-01-18,BBDC3,BBDC3,1.8550455652087317,1.9143295273757983,1.827612035964758,1.8762883636907666,1.8762883636907666,2090847,0.011337668255420208,0.011699999999999999,0.01117,0.011467499999999999,163.61790832271785,0.011699999999999999,0.01117,0,342100000,92,3928029.0,1000,02,010,BRBBDCACNOR1,409,ON *,BRADESCO
