date,ticker,source_symbol,open,high,low,close,adj_close,volume,raw_open,raw_high,raw_low,raw_close,adjustment_factor,source_high,source_low,ohlc_repaired,raw_volume,trades,financial_volume,quotation_factor,bdi_code,market_type,isin,distribution_number,specification,issuer_name
2020-01-06,JHSF3,JHSF3,7.179309633112728,8.3,7.179309633112728,8.094999999999999,8.094999999999999,27228900,7.179309633112728,8.3,7.179309633112728,8.094999999999999,1.0,8.3,7.179309633112728,0,27228900,50464,221088785.0,1,02,010,BRJHSFACNOR2,115,ON  ED  NM,JHSF PART
2020-01-13,JHSF3,JHSF3,7.637154816556364,8.89,7.637154816556364,8.45,8.45,27964600,7.637154816556364,8.89,7.637154816556364,8.45,1.0,8.89,7.637154816556364,0,27964600,47963,238055273.0,1,02,010,BRJHSFACNOR2,115,ON      NM,JHSF PART
2020-01-20,JHSF3,JHSF3,8.043577408278182,9.05,8.043577408278182,8.7325,8.7325,23551500,8.043577408278182,9.05,8.043577408278182,8.7325,1.0,9.05,8.043577408278182,0,23551500,45481,204886969.0,1,02,010,BRJHSFACNOR2,115,ON      NM,JHSF PART
2020-01-27,JHSF3,JHSF3,8.388038704139092,8.69,7.86,8.2625,8.2625,37243400,8.388038704139092,8.69,7.86,8.2625,1.0,8.69,7.86,0,37243400,58336,305548277.0,1,02,010,BRJHSFACNOR2,115,ON      NM,JHSF PART
2020-02-03,JHSF3,JHSF3,8.325269352069546,8.35,7.52,7.835,7.835,20728100,8.325269352069546,8.35,7.52,7.835,1.0,8.35,7.52,0,20728100,35601,165131803.0,1,02,010,BRJHSFACNOR2,115,ON      NM,JHSF PART
2020-02-10,JHSF3,JHSF3,8.080134676034772,8.37,7.05,7.7749999999999995,7.7749999999999995,45396200,8.080134676034772,8.37,7.05,7.7749999999999995,1.0,8.37,7.05,0,45396200,70477,352142843.0,1,02,010,BRJHSFACNOR2,115,ON      NM,JHSF PART
2020-02-17,JHSF3,JHSF3,7.927567338017386,8.26,7.61,7.99,7.99,31440600,7.927567338017386,8.26,7.61,7.99,1.0,8.26,7.61,0,31440600,55677,250509134.0,1,02,010,BRJHSFACNOR2,115,ON      NM,JHSF PART
2020-02-26,JHSF3,JHSF3,7.958783669008693,7.958783669008693,6.34,7.0525,7.0525,35773000,7.958783669008693,7.958783669008693,6.34,7.0525,1.0,7.958783669008693,6.34,0,35773000,54294,245729465.0,1,02,010,BRJHSFACNOR2,115,ON      NM,JHSF PART
2020-03-02,JHSF3,JHSF3,7.505641834504347,7.505641834504347,5.87,6.56,6.56,40659600,7.505641834504347,7.505641834504347,5.87,6.56,1.0,7.505641834504347,5.87,0,40659600,65334,271527576.0,1,02,010,BRJHSFACNOR2,115,ON      NM,JHSF PART
2020-03-09,JHSF3,JHSF3,7.032820917252174,7.032820917252174,4.22,5.0375,5.0375,52482000,7.032820917252174,7.032820917252174,4.22,5.0375,1.0,7.032820917252174,4.22,0,52482000,80133,274500897.0,1,02,010,BRJHSFACNOR2,115,ON      NM,JHSF PART
