date,ticker,source_symbol,open,high,low,close,adj_close,volume,raw_open,raw_high,raw_low,raw_close,adjustment_factor,source_high,source_low,ohlc_repaired,raw_volume,trades,financial_volume,quotation_factor,bdi_code,market_type,isin,distribution_number,specification,issuer_name
2012-01-02,CSMG3,CSMG3,11.01,11.996666666666666,11.01,11.79,11.79,2470800,33.03,35.99,33.03,35.37,0.3333333333333333,35.99,33.03,0,823600,5283,28727241.0,1,02,010,BRCSMGACNOR5,120,ON  INT NM,COPASA
2012-01-09,CSMG3,CSMG3,11.793333333333333,11.963333333333333,11.116666666666667,11.633333333333333,11.633333333333333,3469800,35.38,35.89,33.35,34.9,0.3333333333333333,35.89,33.35,0,1156600,6646,39890779.0,1,02,010,BRCSMGACNOR5,120,ON  INT NM,COPASA
2012-01-16,CSMG3,CSMG3,11.526666666666666,12.266666666666666,11.479999999999999,12.136666666666665,12.136666666666665,4123800,34.58,36.8,34.44,36.41,0.3333333333333333,36.8,34.44,0,1374600,8247,49395691.0,1,02,010,BRCSMGACNOR5,120,ON  INT NM,COPASA
2012-01-23,CSMG3,CSMG3,12.136666666666665,12.5,11.876666666666667,12.5,12.5,3469500,36.41,37.5,35.63,37.5,0.3333333333333333,37.5,35.63,0,1156500,6332,41880209.0,1,02,010,BRCSMGACNOR5,120,ON  INT NM,COPASA
2012-01-30,CSMG3,CSMG3,12.466666666666665,13.379999999999999,12.336666666666666,13.2,13.2,3911100,37.4,40.14,37.01,39.6,0.3333333333333333,40.14,37.01,0,1303700,6785,50561851.0,1,02,010,BRCSMGACNOR5,120,ON  INT NM,COPASA
2012-02-06,CSMG3,CSMG3,13.2,14.2,13.023333333333333,13.316666666666666,13.316666666666666,4855500,39.6,42.6,39.07,39.95,0.3333333333333333,42.6,39.07,0,1618500,7562,65411412.0,1,02,010,BRCSMGACNOR5,120,ON  INT NM,COPASA
2012-02-13,CSMG3,CSMG3,13.333333333333332,14.36,13.233333333333334,13.966666666666665,13.966666666666665,7339500,40.0,43.08,39.7,41.9,0.3333333333333333,43.08,39.7,0,2446500,8829,102343261.0,1,02,010,BRCSMGACNOR5,120,ON  INT NM,COPASA
2012-02-22,CSMG3,CSMG3,14.153333333333332,14.629999999999999,13.9,14.629999999999999,14.629999999999999,1534800,42.46,43.89,41.7,43.89,0.3333333333333333,43.89,41.7,0,511600,2449,21713119.0,1,02,010,BRCSMGACNOR5,120,ON  INT NM,COPASA
2012-02-27,CSMG3,CSMG3,14.443333333333332,15.33,14.306666666666667,15.256666666666668,15.256666666666668,2139600,43.33,45.99,42.92,45.77,0.3333333333333333,45.99,42.92,0,713200,4090,31807465.0,1,02,010,BRCSMGACNOR5,120,ON  INT NM,COPASA
2012-03-05,CSMG3,CSMG3,15.326666666666664,15.4,13.743333333333332,13.766666666666666,13.766666666666666,4325400,45.98,46.2,41.23,41.3,0.3333333333333333,46.2,41.23,0,1441800,7810,61155673.0,1,02,010,BRCSMGACNOR5,120,ON  INT NM,COPASA
2012-03-12,CSMG3,CSMG3,13.59,14.08,13.39,13.676666666666666,13.676666666666666,4016700,40.77,42.24,40.17,41.03,0.3333333333333333,42.24,40.17,0,1338900,6333,54958902.0,1,02,010,BRCSMGACNOR5,121,ON  I11 NM,COPASA
2012-03-19,CSMG3,CSMG3,13.599999999999998,14.04,13.243333333333332,13.549999999999999,13.549999999999999,2362200,40.8,42.12,39.73,40.65,0.3333333333333333,42.12,39.73,0,787400,4331,32262933.0,1,02,010,BRCSMGACNOR5,122,ON  EJ  NM,COPASA
2012-03-26,CSMG3,CSMG3,13.596666666666666,14.413333333333334,13.45,14.19,14.19,4066200,40.79,43.24,40.35,42.57,0.3333333333333333,43.24,40.35,0,1355400,7539,56139155.0,1,02,010,BRCSMGACNOR5,122,ON  EJ  NM,COPASA
2012-04-02,CSMG3,CSMG3,14.236666666666666,14.479999999999999,13.903333333333332,14.479999999999999,14.479999999999999,3132600,42.71,43.44,41.71,43.44,0.3333333333333333,43.44,41.71,0,1044200,4391,44472282.0,1,02,010,BRCSMGACNOR5,122,ON      NM,COPASA
2012-04-09,CSMG3,CSMG3,14.463333333333333,14.463333333333333,13.453333333333333,13.616666666666667,13.616666666666667,2977800,43.39,43.39,40.36,40.85,0.3333333333333333,43.39,40.36,0,992600,5136,40812970.0,1,02,010,BRCSMGACNOR5,122,ON      NM,COPASA
2012-04-16,CSMG3,CSMG3,13.606666666666666,13.986666666666666,13.493333333333332,13.84,13.84,3861900,40.82,41.96,40.48,41.52,0.3333333333333333,41.96,40.48,0,1287300,5437,53152612.0,1,02,010,BRCSMGACNOR5,122,ON      NM,COPASA
2012-04-23,CSMG3,CSMG3,13.84,14.913333333333334,13.586666666666666,14.833333333333332,14.833333333333332,3404100,41.52,44.74,40.76,44.5,0.3333333333333333,44.74,40.76,0,1134700,5341,48386807.0,1,02,010,BRCSMGACNOR5,122,ON      NM,COPASA
2012-04-30,CSMG3,CSMG3,14.956666666666665,14.966666666666665,14.646666666666665,14.686666666666667,14.686666666666667,2123100,44.87,44.9,43.94,44.06,0.3333333333333333,44.9,43.94,0,707700,4844,31483307.0,1,02,010,BRCSMGACNOR5,122,ON      NM,COPASA
