date,ticker,source_symbol,open,high,low,close,adj_close,volume,raw_open,raw_high,raw_low,raw_close,adjustment_factor,source_high,source_low,ohlc_repaired,raw_volume,trades,financial_volume,quotation_factor,bdi_code,market_type,isin,distribution_number,specification,issuer_name
2012-01-02,VALE3,VALE3,39.77,43.14,39.77,41.5,41.5,15796800,39.77,43.14,39.77,41.5,1.0,43.14,39.77,0,15796800,50518,660871292.0,1,02,010,BRVALEACNOR0,183,ON      N1,VALE
2012-01-09,VALE3,VALE3,41.8,42.35,39.88,40.45,40.45,22787000,41.8,42.35,39.88,40.45,1.0,42.35,39.88,0,22787000,56177,934211365.0,1,02,010,BRVALEACNOR0,183,ON      N1,VALE
2012-01-16,VALE3,VALE3,40.33,43.5,40.24,42.92,42.92,23576600,40.33,43.5,40.24,42.92,1.0,43.5,40.24,0,23576600,51939,1001053165.0,1,02,010,BRVALEACNOR0,183,ON      N1,VALE
2012-01-23,VALE3,VALE3,42.84,44.15,42.04,43.04,43.04,18868600,42.84,44.15,42.04,43.04,1.0,44.15,42.04,0,18868600,44365,810755114.0,1,02,010,BRVALEACNOR0,183,ON      N1,VALE
2012-01-30,VALE3,VALE3,42.61,46.3,42.26,45.87,45.87,24687100,42.61,46.3,42.26,45.87,1.0,46.3,42.26,0,24687100,58808,1106180105.0,1,02,010,BRVALEACNOR0,183,ON      N1,VALE
2012-02-06,VALE3,VALE3,45.67,46.11,43.95,44.33,44.33,16277500,45.67,46.11,43.95,44.33,1.0,46.11,43.95,0,16277500,46979,734329334.0,1,02,010,BRVALEACNOR0,183,ON      N1,VALE
2012-02-13,VALE3,VALE3,44.8,45.45,42.51,42.93,42.93,23233700,44.8,45.45,42.51,42.93,1.0,45.45,42.51,0,23233700,58500,1017638628.0,1,02,010,BRVALEACNOR0,183,ON      N1,VALE
2012-02-22,VALE3,VALE3,43.16,44.49,42.67,44.09,44.09,9896400,43.16,44.49,42.67,44.09,1.0,44.49,42.67,0,9896400,32225,432561967.0,1,02,010,BRVALEACNOR0,183,ON      N1,VALE
2012-02-27,VALE3,VALE3,43.96,44.75,43.28,44.45,44.45,18877600,43.96,44.75,43.28,44.45,1.0,44.75,43.28,0,18877600,46084,829865163.0,1,02,010,BRVALEACNOR0,183,ON      N1,VALE
2012-03-05,VALE3,VALE3,44.06,44.1,40.16,41.11,41.11,29065600,44.06,44.1,40.16,41.11,1.0,44.1,40.16,0,29065600,69653,1203534952.0,1,02,010,BRVALEACNOR0,183,ON      N1,VALE
2012-03-12,VALE3,VALE3,40.7,43.08,40.44,42.97,42.97,18177200,40.7,43.08,40.44,42.97,1.0,43.08,40.44,0,18177200,47863,763191418.0,1,02,010,BRVALEACNOR0,183,ON      N1,VALE
2012-03-19,VALE3,VALE3,42.8,43.32,41.24,41.55,41.55,14084400,42.8,43.32,41.24,41.55,1.0,43.32,41.24,0,14084400,37759,592490319.0,1,02,010,BRVALEACNOR0,183,ON      N1,VALE
2012-03-26,VALE3,VALE3,41.92,42.9,41.1,42.9,42.9,19441800,41.92,42.9,41.1,42.9,1.0,42.9,41.1,0,19441800,50195,819211145.0,1,02,010,BRVALEACNOR0,183,ON      N1,VALE
2012-04-02,VALE3,VALE3,42.99,44.43,41.6,42.06,42.06,16412000,42.99,44.43,41.6,42.06,1.0,44.43,41.6,0,16412000,42409,705040469.0,1,02,010,BRVALEACNOR0,183,ON      N1,VALE
2012-04-09,VALE3,VALE3,41.51,44.14,40.63,43.8,43.8,28117600,41.51,44.14,40.63,43.8,1.0,44.14,40.63,0,28117600,69787,1190914968.0,1,02,010,BRVALEACNOR0,183,ON      N1,VALE
2012-04-16,VALE3,VALE3,43.08,44.02,41.86,43.08,43.08,24032900,43.08,44.02,41.86,43.08,1.0,44.02,41.86,0,24032900,61524,1036631916.0,1,02,010,BRVALEACNOR0,184,ON  EJ  N1,VALE
2012-04-23,VALE3,VALE3,42.15,43.3,40.74,42.62,42.62,23533800,42.15,43.3,40.74,42.62,1.0,43.3,40.74,0,23533800,66205,997628580.0,1,02,010,BRVALEACNOR0,184,ON      N1,VALE
2012-04-30,VALE3,VALE3,42.61,43.5,41.01,41.53,41.53,23971100,42.61,43.5,41.01,41.53,1.0,43.5,41.01,0,23971100,51991,1013173301.0,1,02,010,BRVALEACNOR0,184,ON      N1,VALE
2012-05-07,VALE3,VALE3,41.02,41.63,39.1,39.1,39.1,22424100,41.02,41.63,39.1,39.1,1.0,41.63,39.1,0,22424100,44275,906122875.0,1,02,010,BRVALEACNOR0,184,ON      N1,VALE
2012-05-14,VALE3,VALE3,38.4,39.17,35.61,36.68,36.68,30192000,38.4,39.17,35.61,36.68,1.0,39.17,35.61,0,30192000,67716,1128531478.0,1,02,010,BRVALEACNOR0,184,ON      N1,VALE
2012-05-21,VALE3,VALE3,37.09,38.15,36.27,36.55,36.55,27078500,37.09,38.15,36.27,36.55,1.0,38.15,36.27,0,27078500,63334,1008541001.0,1,02,010,BRVALEACNOR0,184,ON      N1,VALE
2012-05-28,VALE3,VALE3,36.7,38.02,36.5,37.0,37.0,23959200,36.7,38.02,36.5,37.0,1.0,38.02,36.5,0,23959200,55954,892957081.0,1,02,010,BRVALEACNOR0,184,ON      N1,VALE
2012-06-04,VALE3,VALE3,36.96,38.38,36.37,38.34,38.34,16334300,36.96,38.38,36.37,38.34,1.0,38.38,36.37,0,16334300,48921,610522524.0,1,02,010,BRVALEACNOR0,184,ON      N1,VALE
2012-06-11,VALE3,VALE3,38.61,40.28,37.75,39.52,39.52,27730000,38.61,40.28,37.75,39.52,1.0,40.28,37.75,0,27730000,65883,1081183100.0,1,02,010,BRVALEACNOR0,184,ON      N1,VALE
2012-06-18,VALE3,VALE3,39.39,41.57,39.17,39.71,39.71,22400600,39.39,41.57,39.17,39.71,1.0,41.57,39.17,0,22400600,59701,903484385.0,1,02,010,BRVALEACNOR0,184,ON      N1,VALE
2012-06-25,VALE3,VALE3,38.8,40.37,38.46,40.13,40.13,24850400,38.8,40.37,38.46,40.13,1.0,40.37,38.46,0,24850400,46759,980217019.0,1,02,010,BRVALEACNOR0,184,ON      N1,VALE
2012-07-02,VALE3,VALE3,40.01,41.91,39.6,40.79,40.79,27695800,40.01,41.91,39.6,40.79,1.0,41.91,39.6,0,27695800,64936,1134645023.0,1,02,010,BRVALEACNOR0,184,ON      N1,VALE
2012-07-10,VALE3,VALE3,40.58,41.0,38.5,40.23,40.23,17845600,40.58,41.0,38.5,40.23,1.0,41.0,38.5,0,17845600,43075,707452198.0,1,02,010,BRVALEACNOR0,184,ON      N1,VALE
2012-07-16,VALE3,VALE3,39.9,40.5,38.45,38.59,38.59,16911200,39.9,40.5,38.45,38.59,1.0,40.5,38.45,0,16911200,43474,663254195.0,1,02,010,BRVALEACNOR0,184,ON      N1,VALE
2012-07-23,VALE3,VALE3,37.75,38.11,34.35,37.55,37.55,40287800,37.75,38.11,34.35,37.55,1.0,38.11,34.35,0,40287800,78427,1459811372.0,1,02,010,BRVALEACNOR0,184,ON      N1,VALE
2012-07-30,VALE3,VALE3,37.5,37.89,36.41,37.3,37.3,17990600,37.5,37.89,36.41,37.3,1.0,37.89,36.41,0,17990600,42781,668852407.0,1,02,010,BRVALEACNOR0,184,ON      N1,VALE
2012-08-06,VALE3,VALE3,37.2,38.72,37.01,38.58,38.58,21933700,37.2,38.72,37.01,38.58,1.0,38.72,37.01,0,21933700,47129,835419145.0,1,02,010,BRVALEACNOR0,184,ON      N1,VALE
2012-08-13,VALE3,VALE3,38.65,38.96,35.65,35.65,35.65,24470300,38.65,38.96,35.65,35.65,1.0,38.96,35.65,0,24470300,58856,903947521.0,1,02,010,BRVALEACNOR0,184,ON      N1,VALE
2012-08-20,VALE3,VALE3,35.97,37.16,33.79,34.53,34.53,21015400,35.97,37.16,33.79,34.53,1.0,37.16,33.79,0,21015400,47172,747875782.0,1,02,010,BRVALEACNOR0,184,ON      N1,VALE
2012-08-27,VALE3,VALE3,34.48,34.54,32.44,33.78,33.78,22417800,34.48,34.54,32.44,33.78,1.0,34.54,32.44,0,22417800,53586,747855191.0,1,02,010,BRVALEACNOR0,184,ON      N1,VALE
2012-09-03,VALE3,VALE3,33.89,34.52,32.21,34.52,34.52,14782100,33.89,34.52,32.21,34.52,1.0,34.52,32.21,0,14782100,37726,492231445.0,1,02,010,BRVALEACNOR0,184,ON      N1,VALE
2012-09-10,VALE3,VALE3,36.55,39.78,35.73,38.65,38.65,49220400,36.55,39.78,35.73,38.65,1.0,39.78,35.73,0,49220400,104625,1842094776.0,1,02,010,BRVALEACNOR0,184,ON      N1,VALE
2012-09-17,VALE3,VALE3,38.67,39.93,37.62,37.62,37.62,27709100,38.67,39.93,37.62,37.62,1.0,39.93,37.62,0,27709100,53235,1080956972.0,1,02,010,BRVALEACNOR0,184,ON      N1,VALE
2012-09-24,VALE3,VALE3,37.6,38.03,36.05,36.49,36.49,22137900,37.6,38.03,36.05,36.49,1.0,38.03,36.05,0,22137900,53892,819511879.0,1,02,010,BRVALEACNOR0,184,ON      N1,VALE
2012-10-01,VALE3,VALE3,36.57,37.36,35.15,35.91,35.91,19833600,36.57,37.36,35.15,35.91,1.0,37.36,35.15,0,19833600,52758,717929783.0,1,02,010,BRVALEACNOR0,184,ON      N1,VALE
2012-10-08,VALE3,VALE3,35.75,37.92,35.53,37.4,37.4,18447700,35.75,37.92,35.53,37.4,1.0,37.92,35.53,0,18447700,48024,685942590.0,1,02,010,BRVALEACNOR0,184,ON      N1,VALE
2012-10-15,VALE3,VALE3,37.18,39.08,36.58,36.6,36.6,30117300,37.18,39.08,36.58,36.6,1.0,39.08,36.58,0,30117300,71187,1138805217.0,1,02,010,BRVALEACNOR0,185,ON  EDJ N1,VALE
2012-10-22,VALE3,VALE3,36.63,37.54,35.22,37.03,37.03,18952800,36.63,37.54,35.22,37.03,1.0,37.54,35.22,0,18952800,46483,690347256.0,1,02,010,BRVALEACNOR0,185,ON  EDJ N1,VALE
2012-10-29,VALE3,VALE3,37.0,38.43,36.66,38.39,38.39,16864200,37.0,38.43,36.66,38.39,1.0,38.43,36.66,0,16864200,33169,635306908.0,1,02,010,BRVALEACNOR0,185,ON      N1,VALE
2012-11-05,VALE3,VALE3,37.73,38.62,36.73,37.3,37.3,27803900,37.73,38.62,36.73,37.3,1.0,38.62,36.73,0,27803900,53415,1048093078.0,1,02,010,BRVALEACNOR0,185,ON      N1,VALE
2012-11-12,VALE3,VALE3,37.2,37.56,35.41,35.48,35.48,21362300,37.2,37.56,35.41,35.48,1.0,37.56,35.41,0,21362300,41782,778156799.0,1,02,010,BRVALEACNOR0,185,ON      N1,VALE
2012-11-19,VALE3,VALE3,36.01,36.93,35.74,36.92,36.92,16311600,36.01,36.93,35.74,36.92,1.0,36.93,35.74,0,16311600,29225,590510857.0,1,02,010,BRVALEACNOR0,185,ON      N1,VALE
2012-11-26,VALE3,VALE3,36.9,37.6,35.77,37.6,37.6,24865500,36.9,37.6,35.77,37.6,1.0,37.6,35.77,0,24865500,50430,911663382.0,1,02,010,BRVALEACNOR0,185,ON      N1,VALE
2012-12-03,VALE3,VALE3,37.53,37.82,36.7,37.48,37.48,21382000,37.53,37.82,36.7,37.48,1.0,37.82,36.7,0,21382000,51582,795440491.0,1,02,010,BRVALEACNOR0,185,ON      N1,VALE
2012-12-10,VALE3,VALE3,37.1,41.2,37.1,41.2,41.2,22181200,37.1,41.2,37.1,41.2,1.0,41.2,37.1,0,22181200,59791,873585163.0,1,02,010,BRVALEACNOR0,185,ON      N1,VALE
2012-12-17,VALE3,VALE3,41.19,43.55,41.09,41.89,41.89,19558300,41.19,43.55,41.09,41.89,1.0,43.55,41.09,0,19558300,57458,824193707.0,1,02,010,BRVALEACNOR0,185,ON      N1,VALE
